BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,AL,MONTGOMERY,9193,3.6324,600.0,1.0,10.0,2009,34248.0,3.6324
CHAIN PHARMACY,AL,ELMORE,9193,0.9081,200.0,1.0,7.5,2006,8471.0,0.9081
CHAIN PHARMACY,AL,ELMORE,9193,1.2108,200.0,1.0,10.0,2006,8471.0,1.2108
CHAIN PHARMACY,AL,ELMORE,9193,2.4216,400.0,1.0,10.0,2006,8471.0,2.4216
CHAIN PHARMACY,AL,ELMORE,9193,1.8162,300.0,1.0,10.0,2007,10628.0,1.8162
CHAIN PHARMACY,AL,ELMORE,9193,2.27025,500.0,1.0,7.5,2007,10628.0,2.27025
CHAIN PHARMACY,AL,ELMORE,9143,1.34475,100.0,1.5,15.0,2009,3442.0,2.017125
CHAIN PHARMACY,AL,ELMORE,9143,0.8965,100.0,1.5,10.0,2009,3442.0,1.34475
CHAIN PHARMACY,AL,ELMORE,9193,0.3027,100.0,1.0,5.0,2009,12763.0,0.3027
CHAIN PHARMACY,AL,ELMORE,9193,0.6054,100.0,1.0,10.0,2009,12763.0,0.6054
CHAIN PHARMACY,AL,ELMORE,9193,0.9081,200.0,1.0,7.5,2009,12763.0,0.9081
CHAIN PHARMACY,AL,HOUSTON,9143,2.6895,300.0,1.5,10.0,2006,6072.0,4.03425
CHAIN PHARMACY,AL,HOUSTON,9143,2.017125,300.0,1.5,7.5,2006,6072.0,3.0256875
CHAIN PHARMACY,AL,ETOWAH,9193,0.3023,100.0,1.0,5.0,2007,16594.0,0.3023
CHAIN PHARMACY,AL,ETOWAH,9193,0.15135,100.0,1.0,2.5,2007,16594.0,0.15135
CHAIN PHARMACY,AL,ETOWAH,9193,0.45405,100.0,1.0,7.5,2010,20542.0,0.45405
CHAIN PHARMACY,AL,MONTGOMERY,9193,0.3023,100.0,1.0,5.0,2007,30831.0,0.3023
CHAIN PHARMACY,AL,MONTGOMERY,9193,0.6054,100.0,1.0,10.0,2011,38232.0,0.6054
CHAIN PHARMACY,AL,SHELBY,9193,0.3023,100.0,1.0,5.0,2007,23952.0,0.3023
CHAIN PHARMACY,AL,SHELBY,9143,0.224125,100.0,1.5,2.5,2010,20865.0,0.3361875
CHAIN PHARMACY,AL,SHELBY,9143,10.758,400.0,1.5,30.0,2011,24121.0,16.137
CHAIN PHARMACY,AL,MONTGOMERY,9143,0.8964,100.0,1.5,10.0,2007,9114.0,1.3446
CHAIN PHARMACY,AL,MADISON,9193,0.136215,30.0,1.0,7.5,2010,71458.0,0.136215
CHAIN PHARMACY,AL,MORGAN,9193,0.15135,100.0,1.0,2.5,2009,20623.0,0.15135
CHAIN PHARMACY,AL,COLBERT,9193,0.9081,200.0,1.0,7.5,2009,15019.0,0.9081
CHAIN PHARMACY,AL,COLBERT,9193,0.6054,100.0,1.0,10.0,2010,14229.0,0.6054
CHAIN PHARMACY,AL,COFFEE,9143,0.8965,100.0,1.5,10.0,2007,2296.0,1.34475
CHAIN PHARMACY,AL,COFFEE,9143,1.793,200.0,1.5,10.0,2008,2597.0,2.6895
CHAIN PHARMACY,AL,COFFEE,9143,5.379,300.0,1.5,20.0,2008,2597.0,8.0685
CHAIN PHARMACY,AL,ELMORE,9143,0.44825,100.0,1.5,5.0,2006,2335.0,0.672375
CHAIN PHARMACY,AL,ELMORE,9193,0.3027,100.0,1.0,5.0,2007,10628.0,0.3027
CHAIN PHARMACY,AL,ELMORE,9143,14.344,200.0,1.5,80.0,2009,3442.0,21.516
CHAIN PHARMACY,AL,ELMORE,9193,0.45405,100.0,1.0,7.5,2009,12763.0,0.45405
CHAIN PHARMACY,AL,ELMORE,9193,3.027,500.0,1.0,10.0,2009,12763.0,3.027
CHAIN PHARMACY,AL,WALKER,9143,2.6895,200.0,1.5,15.0,2006,11863.0,4.03425
CHAIN PHARMACY,AL,WALKER,9193,0.3027,100.0,1.0,5.0,2009,24717.0,0.3027
CHAIN PHARMACY,AL,SHELBY,9193,1.2108,200.0,1.0,10.0,2009,27379.0,1.2108
CHAIN PHARMACY,AL,CALHOUN,9143,0.479574,100.0,1.5,5.35,2007,8746.0,0.719361
CHAIN PHARMACY,AL,CALHOUN,9193,0.3027,100.0,1.0,5.0,2010,33488.0,0.3027
RETAIL PHARMACY,AL,CULLMAN,9193,6.0539999999999985,1000.0,1.0,10.0,2007,13995.0,6.0539999999999985
RETAIL PHARMACY,AL,CLAY,9193,3.027,500.0,1.0,10.0,2010,1526.0,3.027
RETAIL PHARMACY,AL,CLAY,9193,9.081,2000.0,1.0,7.5,2010,1526.0,9.081
RETAIL PHARMACY,AL,CLAY,9193,6.0539999999999985,1000.0,1.0,10.0,2010,1526.0,6.0539999999999985
RETAIL PHARMACY,AL,CLAY,9193,4.5405,1500.0,1.0,5.0,2011,1798.0,4.5405
CHAIN PHARMACY,AL,FRANKLIN,9143,4.03425,600.0,1.5,7.5,2007,3007.0,6.051375
CHAIN PHARMACY,AL,FRANKLIN,9193,0.9081,200.0,1.0,7.5,2007,7307.0,0.9081
CHAIN PHARMACY,AL,FRANKLIN,9143,7.1720000000000015,400.0,1.5,20.0,2008,3461.0,10.758000000000003
CHAIN PHARMACY,AL,FRANKLIN,9193,2.27025,500.0,1.0,7.5,2008,8741.0,2.27025
CHAIN PHARMACY,AL,FRANKLIN,9193,1.36215,300.0,1.0,7.5,2009,9517.0,1.36215
CHAIN PHARMACY,AL,FRANKLIN,9193,1.5135,500.0,1.0,5.0,2009,9517.0,1.5135
CHAIN PHARMACY,AL,FRANKLIN,9143,8.0685,1200.0,1.5,7.5,2009,3332.0,12.10275
CHAIN PHARMACY,AL,FRANKLIN,9143,3.5860000000000003,200.0,1.5,20.0,2010,4067.0,5.3790000000000004
CHAIN PHARMACY,AL,FRANKLIN,9143,10.758,200.0,1.5,60.0,2010,4067.0,16.137
RETAIL PHARMACY,AL,MADISON,9193,0.15135,100.0,1.0,2.5,2010,71458.0,0.15135
RETAIL PHARMACY,AL,MADISON,9193,6.81075,1500.0,1.0,7.5,2011,78620.0,6.81075
CHAIN PHARMACY,AL,MONTGOMERY,9193,1.8162,300.0,1.0,10.0,2010,34747.0,1.8162
CHAIN PHARMACY,AL,MONTGOMERY,9193,0.45405,100.0,1.0,7.5,2010,34747.0,0.45405
CHAIN PHARMACY,AL,MONTGOMERY,9193,1.2108,200.0,1.0,10.0,2011,38232.0,1.2108
CHAIN PHARMACY,AL,SHELBY,9193,9.081,2000.0,1.0,7.5,2009,27379.0,9.081
CHAIN PHARMACY,AL,SHELBY,9143,8.0685,600.0,1.5,15.0,2010,20865.0,12.10275
CHAIN PHARMACY,AL,SHELBY,9143,0.403425,100.0,1.5,,2010,20865.0,0.6051375
CHAIN PHARMACY,AL,SHELBY,9143,2.24125,500.0,1.5,5.0,2011,24121.0,3.361875
CHAIN PHARMACY,AL,SHELBY,9143,14.344,400.0,1.5,40.0,2011,24121.0,21.516
CHAIN PHARMACY,AL,LEE,9143,1.34475,300.0,1.5,5.0,2009,4422.0,2.017125
CHAIN PHARMACY,AL,LEE,9143,1.793,100.0,1.5,20.0,2010,4654.0,2.6895
CHAIN PHARMACY,AL,LEE,9143,0.8965,200.0,1.5,5.0,2010,4654.0,1.34475
RETAIL PHARMACY,AL,COFFEE,9143,0.8965,100.0,1.5,10.0,2008,2597.0,1.34475
RETAIL PHARMACY,AL,COFFEE,9193,4.5405,1000.0,1.0,7.5,2009,7336.0,4.5405
RETAIL PHARMACY,AL,COFFEE,9143,1.793,200.0,1.5,10.0,2011,3862.0,2.6895
RETAIL PHARMACY,AL,DE KALB,9143,0.8965,100.0,1.5,10.0,2008,3786.0,1.34475
RETAIL PHARMACY,AL,DE KALB,9143,7.1720000000000015,200.0,1.5,40.0,2009,4559.0,10.758000000000003
RETAIL PHARMACY,AL,DE KALB,9143,4.03425,300.0,1.5,15.0,2009,4559.0,6.051375
RETAIL PHARMACY,AL,DE KALB,9143,1.793,200.0,1.5,10.0,2010,5841.0,2.6895
RETAIL PHARMACY,AL,DE KALB,9143,8.0685,900.0,1.5,10.0,2010,5841.0,12.10275
RETAIL PHARMACY,AL,DE KALB,9143,2.6895,100.0,1.5,30.0,2010,5841.0,4.03425
RETAIL PHARMACY,AL,MARION,9193,4.5405,1000.0,1.0,7.5,2010,9699.0,4.5405
RETAIL PHARMACY,AL,MARION,9193,0.6054,100.0,1.0,10.0,2010,9699.0,0.6054
RETAIL PHARMACY,AL,MARION,9193,1.5135,500.0,1.0,5.0,2010,9699.0,1.5135
RETAIL PHARMACY,AL,MARION,9193,2.27025,500.0,1.0,7.5,2010,9699.0,2.27025
RETAIL PHARMACY,AL,MARION,9143,1.34475,200.0,1.5,7.5,2010,5200.0,2.017125
RETAIL PHARMACY,AL,MARION,9143,2.24125,500.0,1.5,5.0,2010,5200.0,3.361875
RETAIL PHARMACY,AL,MARION,9193,3.027,500.0,1.0,10.0,2010,9699.0,3.027
RETAIL PHARMACY,AL,MARION,9193,0.3027,100.0,1.0,5.0,2010,9699.0,0.3027
RETAIL PHARMACY,AL,MARION,9193,0.45405,100.0,1.0,7.5,2010,9699.0,0.45405
RETAIL PHARMACY,AL,MACON,9143,2.6895,100.0,1.5,30.0,2011,435.0,4.03425
RETAIL PHARMACY,AL,MACON,9143,7.1720000000000015,100.0,1.5,80.0,2011,435.0,10.758000000000003
RETAIL PHARMACY,AL,TUSCALOOSA,9143,0.8965,100.0,1.5,10.0,2008,7067.0,1.34475
RETAIL PHARMACY,AL,TUSCALOOSA,9193,0.9081,200.0,1.0,7.5,2008,27887.0,0.9081
RETAIL PHARMACY,AL,TUSCALOOSA,9143,1.793,100.0,1.5,20.0,2008,7067.0,2.6895
RETAIL PHARMACY,AL,TUSCALOOSA,9193,4.5405,1000.0,1.0,7.5,2009,30317.0,4.5405
RETAIL PHARMACY,AL,MADISON,9193,0.9081,200.0,1.0,7.5,2009,60272.0,0.9081
RETAIL PHARMACY,AL,TALLADEGA,9143,0.433502575,100.0,1.5,4.8355,2010,6356.0,0.6502538625000001
RETAIL PHARMACY,AL,TALLADEGA,9143,0.403425,100.0,1.5,,2010,6356.0,0.6051375
RETAIL PHARMACY,AL,TALLADEGA,9193,0.45405,100.0,1.0,7.5,2010,21914.0,0.45405
RETAIL PHARMACY,AL,LEE,9143,1.34475,100.0,1.5,15.0,2010,4654.0,2.017125
RETAIL PHARMACY,AL,LEE,9143,0.44825,100.0,1.5,5.0,2010,4654.0,0.672375
RETAIL PHARMACY,AL,SAINT CLAIR,9193,1.5135,500.0,1.0,5.0,2010,12253.0,1.5135
CHAIN PHARMACY,AL,LEE,9143,0.8965,100.0,1.5,10.0,2007,2828.0,1.34475
CHAIN PHARMACY,AL,LEE,9193,0.3027,100.0,1.0,5.0,2011,11215.0,0.3027
RETAIL PHARMACY,AL,DE KALB,9193,3.027,500.0,1.0,10.0,2008,8052.0,3.027
RETAIL PHARMACY,AL,DE KALB,9193,3.027,500.0,1.0,10.0,2009,8468.0,3.027
RETAIL PHARMACY,AL,JEFFERSON,9143,24.2055,900.0,1.5,30.0,2009,57442.0,36.30825
RETAIL PHARMACY,AL,SHELBY,9193,0.136215,30.0,1.0,7.5,2009,27379.0,0.136215
RETAIL PHARMACY,AL,SHELBY,9143,14.344,200.0,1.5,80.0,2010,20865.0,21.516
RETAIL PHARMACY,AL,BUTLER,9143,2.6895,300.0,1.5,10.0,2008,779.0,4.03425
RETAIL PHARMACY,AL,BUTLER,9143,2.017125,300.0,1.5,7.5,2008,779.0,3.0256875
RETAIL PHARMACY,AL,BUTLER,9193,0.45405,100.0,1.0,7.5,2008,6145.0,0.45405
RETAIL PHARMACY,AL,BUTLER,9193,2.27025,500.0,1.0,7.5,2008,6145.0,2.27025
RETAIL PHARMACY,AL,BUTLER,9193,3.027,500.0,1.0,10.0,2008,6145.0,3.027
RETAIL PHARMACY,AL,BUTLER,9143,7.1720000000000015,800.0,1.5,10.0,2009,867.0,10.758000000000003
RETAIL PHARMACY,AL,BUTLER,9143,5.379,300.0,1.5,20.0,2009,867.0,8.0685
RETAIL PHARMACY,AL,BUTLER,9193,1.5135,500.0,1.0,5.0,2009,6627.0,1.5135
RETAIL PHARMACY,AL,BUTLER,9193,9.081,2000.0,1.0,7.5,2009,6627.0,9.081
RETAIL PHARMACY,AL,BUTLER,9193,3.027,1000.0,1.0,5.0,2009,6627.0,3.027
RETAIL PHARMACY,AL,BUTLER,9193,6.0539999999999985,1000.0,1.0,10.0,2010,7098.0,6.0539999999999985
RETAIL PHARMACY,AL,BUTLER,9193,0.6054,100.0,1.0,10.0,2010,7098.0,0.6054
RETAIL PHARMACY,AL,BUTLER,9143,3.5860000000000003,100.0,1.5,40.0,2010,989.0,5.3790000000000004
RETAIL PHARMACY,AL,BUTLER,9193,4.5405,1000.0,1.0,7.5,2010,7098.0,4.5405
RETAIL PHARMACY,AL,BUTLER,9143,2.6895,100.0,1.5,30.0,2010,989.0,4.03425
RETAIL PHARMACY,AL,BUTLER,9143,0.8965,100.0,1.5,10.0,2010,989.0,1.34475
RETAIL PHARMACY,AL,SHELBY,9193,0.15135,100.0,1.0,2.5,2008,26543.0,0.15135
RETAIL PHARMACY,AL,SHELBY,9193,4.5405,1000.0,1.0,7.5,2008,26543.0,4.5405
RETAIL PHARMACY,AL,SHELBY,9193,1.5135,500.0,1.0,5.0,2009,27379.0,1.5135
RETAIL PHARMACY,AL,SHELBY,9193,0.15135,100.0,1.0,2.5,2009,27379.0,0.15135
RETAIL PHARMACY,AL,SHELBY,9193,0.15135,100.0,1.0,2.5,2010,27988.0,0.15135
RETAIL PHARMACY,AL,SHELBY,9193,2.27025,500.0,1.0,7.5,2010,27988.0,2.27025
RETAIL PHARMACY,AL,SHELBY,9193,0.136215,30.0,1.0,7.5,2010,27988.0,0.136215
RETAIL PHARMACY,AL,SHELBY,9193,1.5135,500.0,1.0,5.0,2010,27988.0,1.5135
RETAIL PHARMACY,AL,SHELBY,9193,3.027,500.0,1.0,10.0,2010,27988.0,3.027
RETAIL PHARMACY,AL,SHELBY,9193,1.36215,300.0,1.0,7.5,2010,27988.0,1.36215
CHAIN PHARMACY,AL,LAUDERDALE,9193,0.9081,200.0,1.0,7.5,2007,12440.0,0.9081
CHAIN PHARMACY,AL,DE KALB,9143,0.8965,100.0,1.5,10.0,2009,4559.0,1.34475
CHAIN PHARMACY,AL,DE KALB,9143,0.8965,200.0,1.5,5.0,2010,5841.0,1.34475
CHAIN PHARMACY,AL,DE KALB,9143,2.6895,100.0,1.5,30.0,2011,7351.0,4.03425
CHAIN PHARMACY,AL,ELMORE,9143,0.2241,100.0,1.5,2.5,2007,2547.0,0.33615
CHAIN PHARMACY,AL,ELMORE,9143,7.1720000000000015,100.0,1.5,80.0,2011,5393.0,10.758000000000003
CHAIN PHARMACY,AL,MORGAN,9143,4.4825,500.0,1.5,10.0,2010,13745.0,6.72375
CHAIN PHARMACY,AL,SHELBY,9193,0.6054,100.0,1.0,10.0,2010,27988.0,0.6054
CHAIN PHARMACY,AL,SHELBY,9193,1.8162,300.0,1.0,10.0,2010,27988.0,1.8162
CHAIN PHARMACY,AL,SHELBY,9143,0.44825,100.0,1.5,5.0,2009,18941.0,0.672375
CHAIN PHARMACY,AL,BUTLER,9193,0.45405,100.0,1.0,7.5,2010,7098.0,0.45405
CHAIN PHARMACY,AL,CULLMAN,9193,0.9081,200.0,1.0,7.5,2009,16062.0,0.9081
CHAIN PHARMACY,AL,CULLMAN,9193,0.136215,30.0,1.0,7.5,2010,17528.0,0.136215
CHAIN PHARMACY,AL,TALLADEGA,9143,0.44825,100.0,1.5,5.0,2010,6356.0,0.672375
CHAIN PHARMACY,AL,MONTGOMERY,9193,0.15135,100.0,1.0,2.5,2010,34747.0,0.15135
RETAIL PHARMACY,AL,JEFFERSON,9193,9.081,2000.0,1.0,7.5,2006,93380.0,9.081
PRACTITIONER,AL,MONTGOMERY,9193,0.9081,300.0,1.0,5.0,2011,38232.0,0.9081
PRACTITIONER,AL,SHELBY,9193,0.12108,20.0,1.0,10.0,2006,22517.0,0.12108
PRACTITIONER,AL,CALHOUN,9193,0.48432,160.0,1.0,5.0,2010,33488.0,0.48432
PRACTITIONER,AL,CLARKE,9193,0.48432,80.0,1.0,10.0,2010,6303.0,0.48432
PRACTITIONER-DW/30,AL,JEFFERSON,9193,0.12108,20.0,1.0,10.0,2006,93380.0,0.12108
PRACTITIONER,AL,TALLAPOOSA,9193,0.12108,20.0,1.0,10.0,2006,4120.0,0.12108
PRACTITIONER,AL,MACON,9193,0.24216,40.0,1.0,10.0,2011,1328.0,0.24216
PRACTITIONER,AL,BALDWIN,9193,1.2108,200.0,1.0,10.0,2010,45721.0,1.2108
PRACTITIONER,AL,JEFFERSON,9193,0.48432,80.0,1.0,10.0,2010,121849.0,0.48432
PRACTITIONER,AL,CHOCTAW,9193,0.96864,160.0,1.0,10.0,2010,1785.0,0.96864
PRACTITIONER,AL,SHELBY,9193,1.08972,180.0,1.0,10.0,2007,23952.0,1.08972
PRACTITIONER,AL,JEFFERSON,9193,0.81729,180.0,1.0,7.5,2006,93380.0,0.81729
PRACTITIONER,AL,MADISON,9193,0.18162,60.0,1.0,5.0,2008,52583.0,0.18162
PRACTITIONER,AL,MOBILE,9193,0.681075,150.0,1.0,7.5,2009,97094.0,0.681075
PRACTITIONER,AL,TUSCALOOSA,9193,1.8162,600.0,1.0,5.0,2009,30317.0,1.8162
PRACTITIONER,AL,MADISON,9193,4.35888,720.0,1.0,10.0,2009,60272.0,4.35888
PRACTITIONER-DW/30,AL,MOBILE,9193,8.1729,1350.0,1.0,10.0,2012,122398.0,8.1729
PRACTITIONER,AL,MOBILE,9193,1.36215,300.0,1.0,7.5,2012,122398.0,1.36215
PRACTITIONER,AL,MOBILE,9193,0.9081,200.0,1.0,7.5,2012,122398.0,0.9081
PRACTITIONER,AL,MOBILE,9193,1.8162,400.0,1.0,7.5,2012,122398.0,1.8162
PRACTITIONER-DW/30,AL,MOBILE,9193,2.7243,600.0,1.0,7.5,2011,107389.0,2.7243
PRACTITIONER-DW/30,AL,MOBILE,9143,16.137,1800.0,1.5,10.0,2011,38084.0,24.2055
PRACTITIONER,AL,MADISON,9193,0.72648,240.0,1.0,5.0,2010,71458.0,0.72648
PRACTITIONER,AL,AUTAUGA,9193,3.6324,600.0,1.0,10.0,2007,9362.0,3.6324
PRACTITIONER,AL,HOUSTON,9193,4.5405,1000.0,1.0,7.5,2009,21372.0,4.5405
PRACTITIONER,AL,MOBILE,9193,2.7243,600.0,1.0,7.5,2010,105084.0,2.7243
PRACTITIONER,AL,COFFEE,9193,0.54486,90.0,1.0,10.0,2012,11843.0,0.54486
RETAIL PHARMACY,AL,CULLMAN,9143,8.0685,300.0,1.5,30.0,2012,10729.0,12.10275
RETAIL PHARMACY,AL,WINSTON,9193,18.162,3000.0,1.0,10.0,2011,6773.0,18.162
RETAIL PHARMACY,AL,CALHOUN,9143,26.895,1000.0,1.5,30.0,2009,11655.0,40.3425
RETAIL PHARMACY,AL,ETOWAH,9143,4.4825,500.0,1.5,10.0,2012,26058.0,6.72375
RETAIL PHARMACY,AL,CLAY,9143,3.5860000000000003,200.0,1.5,20.0,2006,518.0,5.3790000000000004
RETAIL PHARMACY,AL,CLAY,9193,4.5405,1000.0,1.0,7.5,2006,1179.0,4.5405
RETAIL PHARMACY,AL,CHEROKEE,9143,8.0685,300.0,1.5,30.0,2006,1982.0,12.10275
RETAIL PHARMACY,AL,CHEROKEE,9193,0.15135,100.0,1.0,2.5,2006,3829.0,0.15135
RETAIL PHARMACY,AL,BLOUNT,9143,2.241,500.0,1.5,5.0,2006,1653.0,3.3615000000000004
RETAIL PHARMACY,AL,BLOUNT,9143,0.672375,100.0,1.5,7.5,2006,1653.0,1.0085625
RETAIL PHARMACY,AL,BLOUNT,9143,3.5860000000000003,200.0,1.5,20.0,2006,1653.0,5.3790000000000004
RETAIL PHARMACY,AL,CALHOUN,9193,6.0539999999999985,1000.0,1.0,10.0,2006,23395.0,6.0539999999999985
RETAIL PHARMACY,AL,DALLAS,9193,1.5135,500.0,1.0,5.0,2006,3748.0,1.5135
RETAIL PHARMACY,AL,DALLAS,9143,2.24125,500.0,1.5,5.0,2006,1323.0,3.361875
RETAIL PHARMACY,AL,BLOUNT,9193,6.0539999999999985,1000.0,1.0,10.0,2006,3594.0,6.0539999999999985
RETAIL PHARMACY,AL,BLOUNT,9193,0.45405,100.0,1.0,7.5,2006,3594.0,0.45405
RETAIL PHARMACY,AL,PIKE,9193,1.5135,500.0,1.0,5.0,2006,4379.0,1.5135
RETAIL PHARMACY,AL,PIKE,9143,0.44825,100.0,1.5,5.0,2006,830.0,0.672375
RETAIL PHARMACY,AL,MOBILE,9193,2.27025,500.0,1.0,7.5,2006,72374.0,2.27025
RETAIL PHARMACY,AL,MOBILE,9143,7.1720000000000015,200.0,1.5,40.0,2006,15588.0,10.758000000000003
RETAIL PHARMACY,AL,MOBILE,9143,0.8965,100.0,1.5,10.0,2006,15588.0,1.34475
RETAIL PHARMACY,AL,JEFFERSON,9143,1.3446,300.0,1.5,5.0,2006,42139.0,2.0169
RETAIL PHARMACY,AL,CALHOUN,9193,0.136215,30.0,1.0,7.5,2006,23395.0,0.136215
RETAIL PHARMACY,AL,FAYETTE,9193,2.27025,500.0,1.0,7.5,2006,2061.0,2.27025
RETAIL PHARMACY,AL,MARSHALL,9143,10.758,300.0,1.5,40.0,2006,5368.0,16.137
RETAIL PHARMACY,AL,MARION,9193,0.136215,30.0,1.0,7.5,2006,5485.0,0.136215
RETAIL PHARMACY,AL,DE KALB,9193,6.0539999999999985,1000.0,1.0,10.0,2006,6531.0,6.0539999999999985
RETAIL PHARMACY,AL,MOBILE,9143,2.6895,100.0,1.5,30.0,2006,15588.0,4.03425
RETAIL PHARMACY,AL,MOBILE,9193,27.243,6000.0,1.0,7.5,2006,72374.0,27.243
RETAIL PHARMACY,AL,MOBILE,9193,54.486,12000.0,1.0,7.5,2006,72374.0,54.486
RETAIL PHARMACY,AL,COVINGTON,9143,1.7928,400.0,1.5,5.0,2006,1887.0,2.6892
RETAIL PHARMACY,AL,COVINGTON,9143,0.4482,100.0,1.5,5.0,2006,1887.0,0.6723
RETAIL PHARMACY,AL,CONECUH,9193,6.0539999999999985,1000.0,1.0,10.0,2006,2297.0,6.0539999999999985
RETAIL PHARMACY,AL,BARBOUR,9193,6.0539999999999985,1000.0,1.0,10.0,2006,3290.0,6.0539999999999985
RETAIL PHARMACY,AL,BARBOUR,9193,3.027,500.0,1.0,10.0,2006,3290.0,3.027
RETAIL PHARMACY,AL,BARBOUR,9193,13.6215,3000.0,1.0,7.5,2006,3290.0,13.6215
RETAIL PHARMACY,AL,CHAMBERS,9143,1.793,200.0,1.5,10.0,2006,1838.0,2.6895
RETAIL PHARMACY,AL,CHAMBERS,9143,3.5860000000000003,100.0,1.5,40.0,2006,1838.0,5.3790000000000004
RETAIL PHARMACY,AL,LOWNDES,9193,0.15135,100.0,1.0,2.5,2006,154.0,0.15135
RETAIL PHARMACY,AL,FRANKLIN,9193,6.0539999999999985,1000.0,1.0,10.0,2006,6054.0,6.0539999999999985
RETAIL PHARMACY,AL,FRANKLIN,9193,6.81075,1500.0,1.0,7.5,2006,6054.0,6.81075
RETAIL PHARMACY,AL,FRANKLIN,9143,5.379,300.0,1.5,20.0,2006,2053.0,8.0685
RETAIL PHARMACY,AL,FRANKLIN,9193,2.27025,500.0,1.0,7.5,2006,6054.0,2.27025
RETAIL PHARMACY,AL,FRANKLIN,9193,12.108,2000.0,1.0,10.0,2006,6054.0,12.108
RETAIL PHARMACY,AL,FRANKLIN,9193,4.5405,1000.0,1.0,7.5,2006,6054.0,4.5405
RETAIL PHARMACY,AL,MARION,9193,4.5405,1000.0,1.0,7.5,2006,5485.0,4.5405
RETAIL PHARMACY,AL,DE KALB,9193,0.9081,200.0,1.0,7.5,2006,6531.0,0.9081
RETAIL PHARMACY,AL,DE KALB,9143,1.793,200.0,1.5,10.0,2006,2675.0,2.6895
RETAIL PHARMACY,AL,WALKER,9143,2.241,500.0,1.5,5.0,2006,11863.0,3.3615000000000004
RETAIL PHARMACY,AL,JEFFERSON,9143,43.032,1200.0,1.5,40.0,2006,42139.0,64.548
RETAIL PHARMACY,AL,CHAMBERS,9193,4.5405,1000.0,1.0,7.5,2006,5417.0,4.5405
RETAIL PHARMACY,AL,CHAMBERS,9193,6.0539999999999985,1000.0,1.0,10.0,2006,5417.0,6.0539999999999985
RETAIL PHARMACY,AL,MARSHALL,9193,12.108,2000.0,1.0,10.0,2006,13893.0,12.108
RETAIL PHARMACY,AL,MOBILE,9193,0.6054,100.0,1.0,10.0,2006,72374.0,0.6054
RETAIL PHARMACY,AL,CHAMBERS,9193,0.136215,30.0,1.0,7.5,2006,5417.0,0.136215
RETAIL PHARMACY,AL,CHAMBERS,9193,3.027,500.0,1.0,10.0,2006,5417.0,3.027
RETAIL PHARMACY,AL,CLARKE,9193,4.5405,1000.0,1.0,7.5,2006,3455.0,4.5405
RETAIL PHARMACY,AL,WINSTON,9193,1.5135,500.0,1.0,5.0,2006,4435.0,1.5135
RETAIL PHARMACY,AL,DE KALB,9143,4.03425,300.0,1.5,15.0,2006,2675.0,6.051375
RETAIL PHARMACY,AL,DE KALB,9193,1.5135,500.0,1.0,5.0,2006,6531.0,1.5135
RETAIL PHARMACY,AL,TALLADEGA,9193,0.27243,60.0,1.0,7.5,2006,12192.0,0.27243
RETAIL PHARMACY,AL,DALLAS,9193,0.136215,30.0,1.0,7.5,2006,3748.0,0.136215
RETAIL PHARMACY,AL,DALLAS,9143,2.241,500.0,1.5,5.0,2006,1323.0,3.3615000000000004
RETAIL PHARMACY,AL,DALLAS,9193,3.027,500.0,1.0,10.0,2006,3748.0,3.027
RETAIL PHARMACY,AL,PICKENS,9193,0.136215,30.0,1.0,7.5,2006,1460.0,0.136215
RETAIL PHARMACY,AL,PICKENS,9193,0.6054,100.0,1.0,10.0,2006,1460.0,0.6054
RETAIL PHARMACY,AL,WALKER,9143,7.1720000000000015,100.0,1.5,80.0,2006,11863.0,10.758000000000003
RETAIL PHARMACY,AL,PICKENS,9193,1.5135,500.0,1.0,5.0,2006,1460.0,1.5135
RETAIL PHARMACY,AL,GREENE,9143,1.793,100.0,1.5,20.0,2006,26.0,2.6895
RETAIL PHARMACY,AL,CULLMAN,9193,6.0539999999999985,1000.0,1.0,10.0,2006,11601.0,6.0539999999999985
RETAIL PHARMACY,AL,CULLMAN,9193,1.5135,500.0,1.0,5.0,2006,11601.0,1.5135
RETAIL PHARMACY,AL,CULLMAN,9193,9.081,2000.0,1.0,7.5,2006,11601.0,9.081
RETAIL PHARMACY,AL,CULLMAN,9143,0.4482,100.0,1.5,5.0,2006,4427.0,0.6723
RETAIL PHARMACY,AL,LEE,9193,0.136215,30.0,1.0,7.5,2006,7957.0,0.136215
RETAIL PHARMACY,AL,CHAMBERS,9193,0.45405,100.0,1.0,7.5,2006,5417.0,0.45405
RETAIL PHARMACY,AL,JEFFERSON,9143,2.241,500.0,1.5,5.0,2006,42139.0,3.3615000000000004
RETAIL PHARMACY,AL,CHILTON,9193,3.027,500.0,1.0,10.0,2006,5851.0,3.027
RETAIL PHARMACY,AL,MADISON,9143,7.1720000000000015,200.0,1.5,40.0,2006,21212.0,10.758000000000003
RETAIL PHARMACY,AL,FRANKLIN,9193,0.136215,30.0,1.0,7.5,2006,6054.0,0.136215
RETAIL PHARMACY,AL,FRANKLIN,9143,3.5860000000000003,100.0,1.5,40.0,2006,2053.0,5.3790000000000004
