BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
PRACTITIONER,NM,BERNALILLO,9193,2.48214,820.0,1.0,5.0,2006,45116.0,2.48214
CHAIN PHARMACY,NM,LEA,9193,3.6324,600.0,1.0,10.0,2006,5678.0,3.6324
PRACTITIONER,NM,DONA ANA,9193,3.405375,750.0,1.0,7.5,2009,13420.0,3.405375
PRACTITIONER,NM,DONA ANA,9193,0.227025,75.0,1.0,5.0,2009,13420.0,0.227025
PRACTITIONER,NM,SOCORRO,9193,0.3023,100.0,1.0,5.0,2006,1998.0,0.3023
PRACTITIONER,NM,DONA ANA,9193,5.4486,1200.0,1.0,7.5,2010,13067.0,5.4486
RETAIL PHARMACY,NM,BERNALILLO,9143,43.032,600.0,1.5,80.0,2007,101632.0,64.548
RETAIL PHARMACY,NM,BERNALILLO,9143,0.80685,200.0,1.5,,2011,155346.0,1.210275
RETAIL PHARMACY,NM,GRANT,9143,7.1720000000000015,200.0,1.5,40.0,2006,4160.0,10.758000000000003
RETAIL PHARMACY,NM,GRANT,9143,21.516,600.0,1.5,40.0,2006,4160.0,32.274
RETAIL PHARMACY,NM,GRANT,9143,3.5860000000000003,100.0,1.5,40.0,2006,4160.0,5.3790000000000004
RETAIL PHARMACY,NM,GRANT,9143,5.379,600.0,1.5,10.0,2006,4160.0,8.0685
RETAIL PHARMACY,NM,GRANT,9143,3.5860000000000003,200.0,1.5,20.0,2007,4705.0,5.3790000000000004
RETAIL PHARMACY,NM,GRANT,9143,5.379,300.0,1.5,20.0,2007,4705.0,8.0685
RETAIL PHARMACY,NM,GRANT,9193,1.5135,500.0,1.0,5.0,2007,3700.0,1.5135
RETAIL PHARMACY,NM,GRANT,9143,4.4825,500.0,1.5,10.0,2007,4705.0,6.72375
RETAIL PHARMACY,NM,GRANT,9193,2.4216,400.0,1.0,10.0,2007,3700.0,2.4216
RETAIL PHARMACY,NM,GRANT,9143,1.793,400.0,1.5,5.0,2007,4705.0,2.6895
RETAIL PHARMACY,NM,GRANT,9193,0.9081,200.0,1.0,7.5,2008,4561.0,0.9081
RETAIL PHARMACY,NM,GRANT,9143,4.4825,500.0,1.5,10.0,2008,5978.0,6.72375
RETAIL PHARMACY,NM,GRANT,9143,6.72375,1500.0,1.5,5.0,2008,5978.0,10.085625
RETAIL PHARMACY,NM,GRANT,9193,1.36215,300.0,1.0,7.5,2008,4561.0,1.36215
RETAIL PHARMACY,NM,GRANT,9143,14.344,400.0,1.5,40.0,2008,5978.0,21.516
RETAIL PHARMACY,NM,GRANT,9143,0.80685,200.0,1.5,,2008,5978.0,1.210275
RETAIL PHARMACY,NM,GRANT,9143,3.5860000000000003,200.0,1.5,20.0,2010,6934.0,5.3790000000000004
RETAIL PHARMACY,NM,GRANT,9143,14.344,200.0,1.5,80.0,2010,6934.0,21.516
RETAIL PHARMACY,NM,GRANT,9143,10.758,200.0,1.5,60.0,2010,6934.0,16.137
RETAIL PHARMACY,NM,GRANT,9143,13.4475,500.0,1.5,30.0,2010,6934.0,20.17125
RETAIL PHARMACY,NM,GRANT,9143,7.1720000000000015,100.0,1.5,80.0,2010,6934.0,10.758000000000003
RETAIL PHARMACY,NM,GRANT,9193,0.45405,100.0,1.0,7.5,2011,4458.0,0.45405
RETAIL PHARMACY,NM,GRANT,9143,14.344,200.0,1.5,80.0,2011,7904.0,21.516
RETAIL PHARMACY,NM,GRANT,9143,64.548,900.0,1.5,80.0,2012,7799.0,96.822
RETAIL PHARMACY,NM,GRANT,9193,3.027,1000.0,1.0,5.0,2012,3688.0,3.027
RETAIL PHARMACY,NM,GRANT,9143,0.8965,100.0,1.5,10.0,2012,7799.0,1.34475
RETAIL PHARMACY,NM,GRANT,9143,11.20625,2500.0,1.5,5.0,2012,7799.0,16.809375000000003
RETAIL PHARMACY,NM,GRANT,9143,11.6545,1300.0,1.5,10.0,2012,7799.0,17.48175
CHAIN PHARMACY,NM,GRANT,9143,2.017125,300.0,1.5,7.5,2006,4160.0,3.0256875
CHAIN PHARMACY,NM,GRANT,9143,1.34475,200.0,1.5,7.5,2007,4705.0,2.017125
CHAIN PHARMACY,NM,GRANT,9143,2.6895,600.0,1.5,5.0,2007,4705.0,4.03425
CHAIN PHARMACY,NM,GRANT,9143,7.1720000000000015,200.0,1.5,40.0,2008,5978.0,10.758000000000003
CHAIN PHARMACY,NM,GRANT,9143,3.5860000000000003,200.0,1.5,20.0,2008,5978.0,5.3790000000000004
CHAIN PHARMACY,NM,GRANT,9193,0.45405,100.0,1.0,7.5,2008,4561.0,0.45405
CHAIN PHARMACY,NM,GRANT,9193,0.3027,100.0,1.0,5.0,2009,3987.0,0.3027
CHAIN PHARMACY,NM,GRANT,9143,7.1720000000000015,100.0,1.5,80.0,2009,6384.0,10.758000000000003
CHAIN PHARMACY,NM,GRANT,9193,0.3027,100.0,1.0,5.0,2010,3860.0,0.3027
CHAIN PHARMACY,NM,GRANT,9193,2.4216,400.0,1.0,10.0,2011,4458.0,2.4216
CHAIN PHARMACY,NM,GRANT,9143,4.03425,300.0,1.5,15.0,2011,7904.0,6.051375
CHAIN PHARMACY,NM,GRANT,9143,4.03425,300.0,1.5,15.0,2012,7799.0,6.051375
CHAIN PHARMACY,NM,DONA ANA,9143,21.516,300.0,1.5,80.0,2007,12253.0,32.274
CHAIN PHARMACY,NM,DONA ANA,9143,0.86700515,200.0,1.5,4.8355,2010,22418.0,1.3005077250000001
CHAIN PHARMACY,NM,DONA ANA,9143,14.344,200.0,1.5,80.0,2012,28044.0,21.516
CHAIN PHARMACY,NM,SANTA FE,9143,0.403425,100.0,1.5,,2008,24549.0,0.6051375
CHAIN PHARMACY,NM,SANTA FE,9193,3.6324,600.0,1.0,10.0,2008,14161.0,3.6324
CHAIN PHARMACY,NM,SANTA FE,9143,25.102,700.0,1.5,40.0,2009,28152.0,37.653
CHAIN PHARMACY,NM,SANTA FE,9193,2.4216,400.0,1.0,10.0,2009,16497.0,2.4216
CHAIN PHARMACY,NM,SANTA FE,9193,0.15135,100.0,1.0,2.5,2012,16754.0,0.15135
CHAIN PHARMACY,NM,VALENCIA,9143,3.5860000000000003,400.0,1.5,10.0,2006,9633.0,5.3790000000000004
CHAIN PHARMACY,NM,VALENCIA,9143,4.03425,600.0,1.5,7.5,2011,20135.0,6.051375
CHAIN PHARMACY,NM,SANTA FE,9143,21.516,300.0,1.5,80.0,2006,15346.0,32.274
CHAIN PHARMACY,NM,SANTA FE,9143,0.80685,200.0,1.5,,2006,15346.0,1.210275
CHAIN PHARMACY,NM,SANTA FE,9143,4.79574,1000.0,1.5,5.35,2007,18742.0,7.1936100000000005
CHAIN PHARMACY,NM,SANTA FE,9143,14.344,400.0,1.5,40.0,2010,32336.0,21.516
CHAIN PHARMACY,NM,SANTA FE,9143,1.300507725,300.0,1.5,4.8355,2012,38504.0,1.9507615874999997
CHAIN PHARMACY,NM,SANTA FE,9143,6.72375,1500.0,1.5,5.0,2006,15346.0,10.085625
CHAIN PHARMACY,NM,BERNALILLO,9193,0.136215,30.0,1.0,7.5,2011,74012.0,0.136215
CHAIN PHARMACY,NM,SANDOVAL,9143,2.877444,600.0,1.5,5.35,2006,8196.0,4.316166
CHAIN PHARMACY,NM,SANDOVAL,9143,0.959148,200.0,1.5,5.35,2007,10204.0,1.438722
CHAIN PHARMACY,NM,SANDOVAL,9143,8.0685,300.0,1.5,30.0,2009,14414.0,12.10275
CHAIN PHARMACY,NM,SANDOVAL,9143,3.13775,700.0,1.5,5.0,2009,14414.0,4.706625
CHAIN PHARMACY,NM,SANDOVAL,9143,2.017125,300.0,1.5,7.5,2009,14414.0,3.0256875
CHAIN PHARMACY,NM,SANDOVAL,9193,2.4216,400.0,1.0,10.0,2009,8559.0,2.4216
RETAIL PHARMACY,NM,DONA ANA,9143,4.4825,1000.0,1.5,5.0,2010,22418.0,6.72375
RETAIL PHARMACY,NM,BERNALILLO,9143,24.2055,1800.0,1.5,15.0,2012,159078.0,36.30825
RETAIL PHARMACY,NM,SANDOVAL,9143,16.137,600.0,1.5,30.0,2012,20363.0,24.2055
RETAIL PHARMACY,NM,SANTA FE,9193,0.15135,100.0,1.0,2.5,2011,18343.0,0.15135
RETAIL PHARMACY,NM,SANTA FE,9143,6.2755,1400.0,1.5,5.0,2012,38504.0,9.41325
RETAIL PHARMACY,NM,BERNALILLO,9143,17.93,2000.0,1.5,10.0,2011,155346.0,26.895
RETAIL PHARMACY,NM,BERNALILLO,9143,86.064,1200.0,1.5,80.0,2011,155346.0,129.096
RETAIL PHARMACY,NM,LOS ALAMOS,9143,5.379,1200.0,1.5,5.0,2006,1242.0,8.0685
RETAIL PHARMACY,NM,LOS ALAMOS,9193,1.36215,300.0,1.0,7.5,2006,1383.0,1.36215
RETAIL PHARMACY,NM,LOS ALAMOS,9193,1.8162,600.0,1.0,5.0,2006,1383.0,1.8162
RETAIL PHARMACY,NM,LOS ALAMOS,9193,2.4216,400.0,1.0,10.0,2007,1509.0,2.4216
RETAIL PHARMACY,NM,LOS ALAMOS,9193,1.8162,300.0,1.0,10.0,2008,1638.0,1.8162
RETAIL PHARMACY,NM,LOS ALAMOS,9193,0.3027,100.0,1.0,5.0,2008,1638.0,0.3027
RETAIL PHARMACY,NM,LOS ALAMOS,9193,2.27025,500.0,1.0,7.5,2008,1638.0,2.27025
RETAIL PHARMACY,NM,LOS ALAMOS,9193,1.36215,300.0,1.0,7.5,2008,1638.0,1.36215
RETAIL PHARMACY,NM,LOS ALAMOS,9193,1.2108,200.0,1.0,10.0,2009,1633.0,1.2108
RETAIL PHARMACY,NM,LOS ALAMOS,9193,0.3027,100.0,1.0,5.0,2009,1633.0,0.3027
RETAIL PHARMACY,NM,LOS ALAMOS,9143,2.24125,500.0,1.5,5.0,2009,2270.0,3.361875
RETAIL PHARMACY,NM,LOS ALAMOS,9193,3.027,500.0,1.0,10.0,2009,1633.0,3.027
RETAIL PHARMACY,NM,TORRANCE,9143,4.4825,1000.0,1.5,5.0,2006,743.0,6.72375
RETAIL PHARMACY,NM,TORRANCE,9143,2.017125,300.0,1.5,7.5,2006,743.0,3.0256875
RETAIL PHARMACY,NM,TORRANCE,9193,2.27025,500.0,1.0,7.5,2007,379.0,2.27025
RETAIL PHARMACY,NM,TORRANCE,9143,1.793,200.0,1.5,10.0,2007,1072.0,2.6895
RETAIL PHARMACY,NM,TORRANCE,9143,6.72375,1500.0,1.5,5.0,2007,1072.0,10.085625
RETAIL PHARMACY,NM,TORRANCE,9143,7.1720000000000015,200.0,1.5,40.0,2007,1072.0,10.758000000000003
RETAIL PHARMACY,NM,TORRANCE,9143,2.017125,300.0,1.5,7.5,2007,1072.0,3.0256875
RETAIL PHARMACY,NM,TORRANCE,9143,18.8265,700.0,1.5,30.0,2007,1072.0,28.23975
RETAIL PHARMACY,NM,TORRANCE,9193,1.5135,500.0,1.0,5.0,2008,422.0,1.5135
RETAIL PHARMACY,NM,TORRANCE,9143,10.758,400.0,1.5,30.0,2008,1578.0,16.137
RETAIL PHARMACY,NM,TORRANCE,9193,0.6054,200.0,1.0,5.0,2008,422.0,0.6054
RETAIL PHARMACY,NM,TORRANCE,9143,4.4825,1000.0,1.5,5.0,2008,1578.0,6.72375
RETAIL PHARMACY,NM,TORRANCE,9143,0.8965,100.0,1.5,10.0,2008,1578.0,1.34475
RETAIL PHARMACY,NM,TORRANCE,9143,4.03425,600.0,1.5,7.5,2009,1323.0,6.051375
RETAIL PHARMACY,NM,TORRANCE,9143,2.6895,600.0,1.5,5.0,2009,1323.0,4.03425
RETAIL PHARMACY,NM,TORRANCE,9143,10.758,400.0,1.5,30.0,2009,1323.0,16.137
RETAIL PHARMACY,NM,SIERRA,9143,7.1720000000000015,200.0,1.5,40.0,2010,4955.0,10.758000000000003
RETAIL PHARMACY,NM,BERNALILLO,9143,4.0338,900.0,1.5,5.0,2006,89564.0,6.050700000000001
RETAIL PHARMACY,NM,RIO ARRIBA,9143,0.4482,100.0,1.5,5.0,2006,4563.0,0.6723
RETAIL PHARMACY,NM,RIO ARRIBA,9143,3.836592,800.0,1.5,5.35,2006,4563.0,5.754888
RETAIL PHARMACY,NM,RIO ARRIBA,9143,0.479574,100.0,1.5,5.35,2006,4563.0,0.719361
RETAIL PHARMACY,NM,RIO ARRIBA,9143,0.672375,100.0,1.5,7.5,2007,5078.0,1.0085625
RETAIL PHARMACY,NM,RIO ARRIBA,9143,1.34475,300.0,1.5,5.0,2007,5078.0,2.017125
RETAIL PHARMACY,NM,RIO ARRIBA,9143,4.4825,1000.0,1.5,5.0,2008,4545.0,6.72375
RETAIL PHARMACY,NM,RIO ARRIBA,9193,1.2108,200.0,1.0,10.0,2010,5229.0,1.2108
CHAIN PHARMACY,NM,SAN JUAN,9193,1.36215,300.0,1.0,7.5,2007,8246.0,1.36215
CHAIN PHARMACY,NM,SAN JUAN,9193,2.27025,500.0,1.0,7.5,2011,9517.0,2.27025
CHAIN PHARMACY,NM,SAN JUAN,9143,3.13775,700.0,1.5,5.0,2006,8075.0,4.706625
CHAIN PHARMACY,NM,SAN JUAN,9143,7.1720000000000015,100.0,1.5,80.0,2008,10043.0,10.758000000000003
CHAIN PHARMACY,NM,SAN JUAN,9193,2.4216,400.0,1.0,10.0,2010,8852.0,2.4216
CHAIN PHARMACY,NM,BERNALILLO,9193,4.2378,700.0,1.0,10.0,2010,73283.0,4.2378
CHAIN PHARMACY,NM,SAN JUAN,9193,0.15135,100.0,1.0,2.5,2006,6000.0,0.15135
CHAIN PHARMACY,NM,SAN JUAN,9193,1.36215,300.0,1.0,7.5,2010,8852.0,1.36215
CHAIN PHARMACY,NM,SANTA FE,9193,0.136215,30.0,1.0,7.5,2008,14161.0,0.136215
CHAIN PHARMACY,NM,SANTA FE,9193,12.108,2000.0,1.0,10.0,2012,16754.0,12.108
CHAIN PHARMACY,NM,LINCOLN,9193,0.15135,100.0,1.0,2.5,2007,2634.0,0.15135
CHAIN PHARMACY,NM,LINCOLN,9193,0.15135,100.0,1.0,2.5,2008,3067.0,0.15135
CHAIN PHARMACY,NM,TAOS,9193,0.3027,100.0,1.0,5.0,2006,2363.0,0.3027
CHAIN PHARMACY,NM,TAOS,9193,1.36215,300.0,1.0,7.5,2009,4035.0,1.36215
CHAIN PHARMACY,NM,TAOS,9193,1.2108,200.0,1.0,10.0,2012,4204.0,1.2108
CHAIN PHARMACY,NM,MCKINLEY,9193,0.3027,100.0,1.0,5.0,2008,3038.0,0.3027
CHAIN PHARMACY,NM,MCKINLEY,9193,4.5405,1000.0,1.0,7.5,2008,3038.0,4.5405
CHAIN PHARMACY,NM,MCKINLEY,9143,7.1720000000000015,100.0,1.5,80.0,2009,4018.0,10.758000000000003
CHAIN PHARMACY,NM,OTERO,9193,1.8162,300.0,1.0,10.0,2012,5499.0,1.8162
CHAIN PHARMACY,NM,GRANT,9193,0.15135,100.0,1.0,2.5,2009,3987.0,0.15135
CHAIN PHARMACY,NM,GRANT,9193,3.6324,600.0,1.0,10.0,2011,4458.0,3.6324
CHAIN PHARMACY,NM,SAN MIGUEL,9193,2.27025,500.0,1.0,7.5,2008,2787.0,2.27025
CHAIN PHARMACY,NM,SAN MIGUEL,9193,2.4216,400.0,1.0,10.0,2012,3290.0,2.4216
CHAIN PHARMACY,NM,SAN MIGUEL,9193,0.15135,100.0,1.0,2.5,2012,3290.0,0.15135
CHAIN PHARMACY,NM,VALENCIA,9143,4.03425,300.0,1.5,15.0,2009,16121.0,6.051375
CHAIN PHARMACY,NM,CIBOLA,9193,0.3023,100.0,1.0,5.0,2007,1177.0,0.3023
CHAIN PHARMACY,NM,CIBOLA,9193,0.3027,100.0,1.0,5.0,2008,1302.0,0.3027
CHAIN PHARMACY,NM,CIBOLA,9193,0.15135,100.0,1.0,2.5,2008,1302.0,0.15135
CHAIN PHARMACY,NM,CIBOLA,9193,1.2108,200.0,1.0,10.0,2010,1391.0,1.2108
CHAIN PHARMACY,NM,CIBOLA,9143,8.0685,300.0,1.5,30.0,2010,1930.0,12.10275
CHAIN PHARMACY,NM,CIBOLA,9143,5.379,600.0,1.5,10.0,2010,1930.0,8.0685
CHAIN PHARMACY,NM,CIBOLA,9193,0.45405,100.0,1.0,7.5,2011,1544.0,0.45405
CHAIN PHARMACY,NM,CIBOLA,9143,17.93,1000.0,1.5,20.0,2011,2290.0,26.895
CHAIN PHARMACY,NM,CIBOLA,9193,1.8162,300.0,1.0,10.0,2011,1544.0,1.8162
CHAIN PHARMACY,NM,CIBOLA,9143,0.44825,100.0,1.5,5.0,2012,2464.0,0.672375
CHAIN PHARMACY,NM,CIBOLA,9193,0.9081,200.0,1.0,7.5,2012,1425.0,0.9081
CHAIN PHARMACY,NM,CIBOLA,9143,1.793,100.0,1.5,20.0,2012,2464.0,2.6895
CHAIN PHARMACY,NM,LUNA,9193,0.3027,100.0,1.0,5.0,2007,2127.0,0.3027
CHAIN PHARMACY,NM,LUNA,9143,2.6895,100.0,1.5,30.0,2010,4030.0,4.03425
CHAIN PHARMACY,NM,SOCORRO,9143,0.8965,100.0,1.5,10.0,2010,4805.0,1.34475
CHAIN PHARMACY,NM,SOCORRO,9143,7.1720000000000015,100.0,1.5,80.0,2011,4657.0,10.758000000000003
CHAIN PHARMACY,NM,BERNALILLO,9143,0.433502575,100.0,1.5,4.8355,2012,159078.0,0.6502538625000001
CHAIN PHARMACY,NM,SAN JUAN,9193,0.15135,100.0,1.0,2.5,2008,8683.0,0.15135
CHAIN PHARMACY,NM,SAN JUAN,9193,6.81075,1500.0,1.0,7.5,2008,8683.0,6.81075
CHAIN PHARMACY,NM,BERNALILLO,9193,0.3023,100.0,1.0,5.0,2008,56200.0,0.3023
CHAIN PHARMACY,NM,TAOS,9143,5.379,400.0,1.5,15.0,2008,5907.0,8.0685
CHAIN PHARMACY,NM,TAOS,9143,8.0685,600.0,1.5,15.0,2008,5907.0,12.10275
CHAIN PHARMACY,NM,TAOS,9193,1.8162,300.0,1.0,10.0,2008,3779.0,1.8162
CHAIN PHARMACY,NM,TAOS,9143,6.2755,700.0,1.5,10.0,2009,7090.0,9.41325
CHAIN PHARMACY,NM,TAOS,9193,4.8432,800.0,1.0,10.0,2009,4035.0,4.8432
CHAIN PHARMACY,NM,TAOS,9143,3.361875,500.0,1.5,7.5,2009,7090.0,5.0428125
CHAIN PHARMACY,NM,TAOS,9143,6.72375,1500.0,1.5,5.0,2009,7090.0,10.085625
CHAIN PHARMACY,NM,TAOS,9143,4.4825,1000.0,1.5,5.0,2010,8038.0,6.72375
CHAIN PHARMACY,NM,TAOS,9193,0.9081,200.0,1.0,7.5,2010,4082.0,0.9081
CHAIN PHARMACY,NM,TAOS,9143,10.758,400.0,1.5,30.0,2010,8038.0,16.137
CHAIN PHARMACY,NM,TAOS,9193,1.2108,200.0,1.0,10.0,2011,4114.0,1.2108
CHAIN PHARMACY,NM,TAOS,9143,8.0685,300.0,1.5,30.0,2011,8762.0,12.10275
CHAIN PHARMACY,NM,TAOS,9143,8.965,1000.0,1.5,10.0,2012,9268.0,13.4475
CHAIN PHARMACY,NM,TAOS,9193,2.4216,400.0,1.0,10.0,2012,4204.0,2.4216
CHAIN PHARMACY,NM,TAOS,9193,1.5135,500.0,1.0,5.0,2012,4204.0,1.5135
CHAIN PHARMACY,NM,TAOS,9143,8.0685,600.0,1.5,15.0,2012,9268.0,12.10275
CHAIN PHARMACY,NM,SANDOVAL,9143,0.44825,100.0,1.5,5.0,2009,14414.0,0.672375
CHAIN PHARMACY,NM,SANDOVAL,9143,4.03425,300.0,1.5,15.0,2011,20280.0,6.051375
CHAIN PHARMACY,NM,SANDOVAL,9143,1.210275,300.0,1.5,,2010,17467.0,1.8154124999999999
CHAIN PHARMACY,NM,SANDOVAL,9143,28.688,400.0,1.5,80.0,2011,20280.0,43.032
CHAIN PHARMACY,NM,RIO ARRIBA,9143,0.672375,100.0,1.5,7.5,2012,6967.0,1.0085625
RETAIL PHARMACY,NM,LINCOLN,9143,2.24125,500.0,1.5,5.0,2009,3194.0,3.361875
RETAIL PHARMACY,NM,LINCOLN,9143,8.0685,300.0,1.5,30.0,2010,3678.0,12.10275
RETAIL PHARMACY,NM,LINCOLN,9143,1.793,200.0,1.5,10.0,2010,3678.0,2.6895
RETAIL PHARMACY,NM,TORRANCE,9143,1.793,100.0,1.5,20.0,2009,1323.0,2.6895
RETAIL PHARMACY,NM,TORRANCE,9143,0.433502575,100.0,1.5,4.8355,2010,1280.0,0.6502538625000001
RETAIL PHARMACY,NM,TORRANCE,9193,0.6054,100.0,1.0,10.0,2010,469.0,0.6054
RETAIL PHARMACY,NM,TORRANCE,9193,0.9081,300.0,1.0,5.0,2010,469.0,0.9081
RETAIL PHARMACY,NM,TORRANCE,9143,2.6895,400.0,1.5,7.5,2010,1280.0,4.03425
RETAIL PHARMACY,NM,TORRANCE,9143,0.8965,100.0,1.5,10.0,2010,1280.0,1.34475
RETAIL PHARMACY,NM,TORRANCE,9143,1.34475,200.0,1.5,7.5,2011,1259.0,2.017125
RETAIL PHARMACY,NM,TORRANCE,9193,2.27025,500.0,1.0,7.5,2011,509.0,2.27025
RETAIL PHARMACY,NM,TORRANCE,9143,4.03425,600.0,1.5,7.5,2011,1259.0,6.051375
RETAIL PHARMACY,NM,TORRANCE,9193,2.4216,400.0,1.0,10.0,2012,645.0,2.4216
RETAIL PHARMACY,NM,TORRANCE,9143,3.5860000000000003,400.0,1.5,10.0,2012,1290.0,5.3790000000000004
RETAIL PHARMACY,NM,TORRANCE,9193,2.27025,500.0,1.0,7.5,2012,645.0,2.27025
RETAIL PHARMACY,NM,TORRANCE,9193,3.027,500.0,1.0,10.0,2012,645.0,3.027
RETAIL PHARMACY,NM,TORRANCE,9143,2.6895,600.0,1.5,5.0,2012,1290.0,4.03425
RETAIL PHARMACY,NM,BERNALILLO,9193,4.08645,900.0,1.0,7.5,2007,47805.0,4.08645
RETAIL PHARMACY,NM,BERNALILLO,9143,24.2055,900.0,1.5,30.0,2007,101632.0,36.30825
RETAIL PHARMACY,NM,BERNALILLO,9143,0.8964,200.0,1.5,5.0,2007,101632.0,1.3446
RETAIL PHARMACY,NM,BERNALILLO,9143,1.7928,400.0,1.5,5.0,2008,114065.0,2.6892
RETAIL PHARMACY,NM,BERNALILLO,9143,24.2055,900.0,1.5,30.0,2008,114065.0,36.30825
RETAIL PHARMACY,NM,BERNALILLO,9193,2.7243,600.0,1.0,7.5,2008,56200.0,2.7243
RETAIL PHARMACY,NM,BERNALILLO,9193,21.189,3500.0,1.0,10.0,2008,56200.0,21.189
RETAIL PHARMACY,NM,SANTA FE,9143,2.017125,300.0,1.5,7.5,2010,32336.0,3.0256875
CHAIN PHARMACY,NM,SAN JUAN,9193,1.36215,300.0,1.0,7.5,2009,8132.0,1.36215
CHAIN PHARMACY,NM,BERNALILLO,9143,0.224125,100.0,1.5,2.5,2012,159078.0,0.3361875
CHAIN PHARMACY,NM,SIERRA,9193,1.8162,300.0,1.0,10.0,2009,2152.0,1.8162
CHAIN PHARMACY,NM,SIERRA,9143,1.793,100.0,1.5,20.0,2012,5426.0,2.6895
CHAIN PHARMACY,NM,SIERRA,9193,0.45405,100.0,1.0,7.5,2012,1874.0,0.45405
PRACTITIONER,NM,COLFAX,9193,0.036324,12.0,1.0,5.0,2009,1621.0,0.036324
PRACTITIONER,NM,COLFAX,9193,0.072648,24.0,1.0,5.0,2009,1621.0,0.072648
PRACTITIONER,NM,SANTA FE,9193,0.54486,120.0,1.0,7.5,2010,17754.0,0.54486
PRACTITIONER-DW/275,NM,BERNALILLO,9193,2.54268,420.0,1.0,10.0,2009,68191.0,2.54268
PRACTITIONER-DW/275,NM,BERNALILLO,9193,0.18162,60.0,1.0,5.0,2009,68191.0,0.18162
PRACTITIONER-DW/275,NM,BERNALILLO,9193,0.72648,120.0,1.0,10.0,2009,68191.0,0.72648
PRACTITIONER-DW/275,NM,BERNALILLO,9193,1.08972,240.0,1.0,7.5,2010,73283.0,1.08972
PRACTITIONER-DW/275,NM,BERNALILLO,9193,3.81402,840.0,1.0,7.5,2010,73283.0,3.81402
PRACTITIONER-DW/275,NM,BERNALILLO,9193,2.17944,360.0,1.0,10.0,2011,74012.0,2.17944
PRACTITIONER-DW/275,NM,BERNALILLO,9193,0.72648,120.0,1.0,10.0,2011,74012.0,0.72648
PRACTITIONER-DW/275,NM,BERNALILLO,9193,1.08972,180.0,1.0,10.0,2011,74012.0,1.08972
PRACTITIONER,NM,BERNALILLO,9193,0.27243,60.0,1.0,7.5,2009,68191.0,0.27243
PRACTITIONER,NM,BERNALILLO,9193,0.72648,120.0,1.0,10.0,2010,73283.0,0.72648
PRACTITIONER,NM,BERNALILLO,9193,0.09081,30.0,1.0,5.0,2010,73283.0,0.09081
PRACTITIONER,NM,BERNALILLO,9193,5.08536,840.0,1.0,10.0,2010,73283.0,5.08536
PRACTITIONER,NM,BERNALILLO,9193,0.36324,60.0,1.0,10.0,2010,73283.0,0.36324
RETAIL PHARMACY,NM,LEA,9193,18.162,3000.0,1.0,10.0,2012,9076.0,18.162
RETAIL PHARMACY,NM,CHAVES,9193,1.5135,500.0,1.0,5.0,2012,8884.0,1.5135
RETAIL PHARMACY,NM,LINCOLN,9193,7.5675,2500.0,1.0,5.0,2012,3590.0,7.5675
PRACTITIONER,NM,BERNALILLO,9143,9.6822,2160.0,1.5,5.0,2006,89564.0,14.523299999999999
PRACTITIONER-DW/275,NM,BERNALILLO,9193,0.18162,60.0,1.0,5.0,2012,77674.0,0.18162
CHAIN PHARMACY,NM,SANTA FE,9193,7.8702,1300.0,1.0,10.0,2010,17754.0,7.8702
CHAIN PHARMACY,NM,SANTA FE,9193,4.2378,700.0,1.0,10.0,2011,18343.0,4.2378
CHAIN PHARMACY,NM,BERNALILLO,9193,8.4756,1400.0,1.0,10.0,2009,68191.0,8.4756
CHAIN PHARMACY,NM,BERNALILLO,9193,4.8432,800.0,1.0,10.0,2011,74012.0,4.8432
CHAIN PHARMACY,NM,SANDOVAL,9193,1.8162,300.0,1.0,10.0,2011,9318.0,1.8162
CHAIN PHARMACY,NM,SANDOVAL,9193,12.108,2000.0,1.0,10.0,2011,9318.0,12.108
CHAIN PHARMACY,NM,BERNALILLO,9193,5.4486,900.0,1.0,10.0,2012,77674.0,5.4486
PRACTITIONER,NM,SANTA FE,9193,1.7026875,375.0,1.0,7.5,2008,14161.0,1.7026875
PRACTITIONER,NM,SANDOVAL,9193,2.7243,900.0,1.0,5.0,2011,9318.0,2.7243
PRACTITIONER,NM,BERNALILLO,9193,2.17944,720.0,1.0,5.0,2009,68191.0,2.17944
PRACTITIONER,NM,BERNALILLO,9193,2.17944,720.0,1.0,5.0,2010,73283.0,2.17944
PRACTITIONER,NM,BERNALILLO,9193,7.2648,2400.0,1.0,5.0,2010,73283.0,7.2648
RETAIL PHARMACY,NM,LINCOLN,9143,17.93,500.0,1.5,40.0,2009,3194.0,26.895
PRACTITIONER,NM,BERNALILLO,9193,1.63458,540.0,1.0,5.0,2006,45116.0,1.63458
PRACTITIONER,NM,BERNALILLO,9143,3.2274,180.0,1.5,20.0,2006,89564.0,4.8411
PRACTITIONER,NM,BERNALILLO,9143,2.42055,180.0,1.5,15.0,2006,89564.0,3.6308249999999997
PRACTITIONER,NM,BERNALILLO,9193,20.34144,560.0,1.0,60.0,2012,77674.0,20.34144
PRACTITIONER,NM,BERNALILLO,9143,2.5102,560.0,1.5,5.0,2012,159078.0,3.7653000000000003
RETAIL PHARMACY,NM,BERNALILLO,9193,435.888,72000.0,1.0,10.0,2011,74012.0,435.888
