BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,ME,ANDROSCOGGIN,9193,6.0539999999999985,1000.0,1.0,10.0,2012,17594.0,6.0539999999999985
RETAIL PHARMACY,ME,ANDROSCOGGIN,9143,14.344,200.0,1.5,80.0,2012,28353.0,21.516
RETAIL PHARMACY,ME,ANDROSCOGGIN,9143,0.44825,100.0,1.5,5.0,2011,32021.0,0.672375
RETAIL PHARMACY,ME,HANCOCK,9143,5.7548879999999984,1200.0,1.5,5.35,2007,10242.0,8.632331999999998
RETAIL PHARMACY,ME,HANCOCK,9143,3.5860000000000003,100.0,1.5,40.0,2007,10242.0,5.3790000000000004
RETAIL PHARMACY,ME,HANCOCK,9143,5.379,1200.0,1.5,5.0,2007,10242.0,8.0685
RETAIL PHARMACY,ME,HANCOCK,9193,5.1459,1700.0,1.0,5.0,2008,5535.0,5.1459
RETAIL PHARMACY,ME,HANCOCK,9193,2.27025,500.0,1.0,7.5,2008,5535.0,2.27025
RETAIL PHARMACY,ME,HANCOCK,9193,0.9081,300.0,1.0,5.0,2008,5535.0,0.9081
RETAIL PHARMACY,ME,HANCOCK,9143,8.0685,300.0,1.5,30.0,2008,10941.0,12.10275
RETAIL PHARMACY,ME,HANCOCK,9193,4.5405,1500.0,1.0,5.0,2008,5535.0,4.5405
RETAIL PHARMACY,ME,HANCOCK,9143,6.72375,500.0,1.5,15.0,2008,10941.0,10.085625
RETAIL PHARMACY,ME,HANCOCK,9143,3.5860000000000003,200.0,1.5,20.0,2009,10612.0,5.3790000000000004
RETAIL PHARMACY,ME,HANCOCK,9143,8.0685,300.0,1.5,30.0,2009,10612.0,12.10275
RETAIL PHARMACY,ME,HANCOCK,9193,0.136215,30.0,1.0,7.5,2010,5821.0,0.136215
RETAIL PHARMACY,ME,HANCOCK,9143,5.379,1200.0,1.5,5.0,2010,11079.0,8.0685
RETAIL PHARMACY,ME,YORK,9143,1.918296,400.0,1.5,5.35,2006,25196.0,2.877444
RETAIL PHARMACY,ME,YORK,9143,16.137,600.0,1.5,30.0,2006,25196.0,24.2055
RETAIL PHARMACY,ME,YORK,9143,2.017125,300.0,1.5,7.5,2006,25196.0,3.0256875
RETAIL PHARMACY,ME,YORK,9143,5.7548879999999984,1200.0,1.5,5.35,2007,30598.0,8.632331999999998
RETAIL PHARMACY,ME,YORK,9143,26.895,6000.0,1.5,5.0,2009,36985.0,40.3425
RETAIL PHARMACY,ME,YORK,9143,32.274,1200.0,1.5,30.0,2009,36985.0,48.411
RETAIL PHARMACY,ME,CUMBERLAND,9143,9.41325,700.0,1.5,15.0,2010,63041.0,14.119875
RETAIL PHARMACY,ME,CUMBERLAND,9193,4.5405,1500.0,1.0,5.0,2008,21853.0,4.5405
RETAIL PHARMACY,ME,PENOBSCOT,9143,1.918296,400.0,1.5,5.35,2007,38585.0,2.877444
RETAIL PHARMACY,ME,PENOBSCOT,9193,7.5675,2500.0,1.0,5.0,2008,17907.0,7.5675
RETAIL PHARMACY,ME,PENOBSCOT,9193,16.6485,5500.0,1.0,5.0,2008,17907.0,16.6485
RETAIL PHARMACY,ME,PENOBSCOT,9193,4.5405,1000.0,1.0,7.5,2008,17907.0,4.5405
RETAIL PHARMACY,ME,PENOBSCOT,9143,0.44825,100.0,1.5,5.0,2007,38585.0,0.672375
RETAIL PHARMACY,ME,HANCOCK,9193,1.5135,500.0,1.0,5.0,2006,4989.0,1.5135
RETAIL PHARMACY,ME,HANCOCK,9143,4.4825,1000.0,1.5,5.0,2007,10242.0,6.72375
RETAIL PHARMACY,ME,HANCOCK,9143,10.758,800.0,1.5,15.0,2008,10941.0,16.137
RETAIL PHARMACY,ME,HANCOCK,9193,7.5675,2500.0,1.0,5.0,2009,5357.0,7.5675
RETAIL PHARMACY,ME,HANCOCK,9143,4.4825,1000.0,1.5,5.0,2009,10612.0,6.72375
RETAIL PHARMACY,ME,KENNEBEC,9143,3.836592,800.0,1.5,5.35,2006,26819.0,5.754888
RETAIL PHARMACY,ME,KENNEBEC,9143,3.13775,700.0,1.5,5.0,2007,29481.0,4.706625
RETAIL PHARMACY,ME,KENNEBEC,9193,9.9891,2200.0,1.0,7.5,2008,11929.0,9.9891
RETAIL PHARMACY,ME,KENNEBEC,9143,14.344,200.0,1.5,80.0,2009,29216.0,21.516
RETAIL PHARMACY,ME,KENNEBEC,9193,0.136215,30.0,1.0,7.5,2009,13226.0,0.136215
RETAIL PHARMACY,ME,KENNEBEC,9143,14.344,200.0,1.5,80.0,2010,35141.0,21.516
RETAIL PHARMACY,ME,SOMERSET,9143,4.79574,1000.0,1.5,5.35,2006,13362.0,7.1936100000000005
RETAIL PHARMACY,ME,SOMERSET,9143,0.8965,100.0,1.5,10.0,2007,13729.0,1.34475
RETAIL PHARMACY,ME,SOMERSET,9143,1.7928,200.0,1.5,10.0,2007,13729.0,2.6892
RETAIL PHARMACY,ME,SOMERSET,9143,4.4825,1000.0,1.5,5.0,2007,13729.0,6.72375
RETAIL PHARMACY,ME,SOMERSET,9143,4.03425,300.0,1.5,15.0,2007,13729.0,6.051375
RETAIL PHARMACY,ME,SOMERSET,9143,0.959148,200.0,1.5,5.35,2007,13729.0,1.438722
RETAIL PHARMACY,ME,SOMERSET,9193,0.9081,200.0,1.0,7.5,2007,5719.0,0.9081
RETAIL PHARMACY,ME,SOMERSET,9143,1.918296,400.0,1.5,5.35,2007,13729.0,2.877444
RETAIL PHARMACY,ME,SOMERSET,9143,0.672375,100.0,1.5,7.5,2007,13729.0,1.0085625
RETAIL PHARMACY,ME,SOMERSET,9143,0.8965,100.0,1.5,10.0,2008,13448.0,1.34475
RETAIL PHARMACY,ME,SOMERSET,9143,1.34475,100.0,1.5,15.0,2008,13448.0,2.017125
RETAIL PHARMACY,ME,SOMERSET,9143,0.672375,100.0,1.5,7.5,2008,13448.0,1.0085625
RETAIL PHARMACY,ME,SOMERSET,9193,4.5405,1500.0,1.0,5.0,2008,5915.0,4.5405
RETAIL PHARMACY,ME,SOMERSET,9143,4.03425,300.0,1.5,15.0,2008,13448.0,6.051375
RETAIL PHARMACY,ME,SOMERSET,9193,2.27025,500.0,1.0,7.5,2009,5939.0,2.27025
RETAIL PHARMACY,ME,SOMERSET,9143,1.793,100.0,1.5,20.0,2009,13363.0,2.6895
RETAIL PHARMACY,ME,SOMERSET,9143,0.672375,100.0,1.5,7.5,2009,13363.0,1.0085625
RETAIL PHARMACY,ME,SOMERSET,9143,2.24125,500.0,1.5,5.0,2009,13363.0,3.361875
RETAIL PHARMACY,ME,SOMERSET,9143,14.344,200.0,1.5,80.0,2009,13363.0,21.516
RETAIL PHARMACY,ME,SOMERSET,9143,14.344,200.0,1.5,80.0,2010,14384.0,21.516
RETAIL PHARMACY,ME,SOMERSET,9143,0.44825,100.0,1.5,5.0,2010,14384.0,0.672375
RETAIL PHARMACY,ME,SOMERSET,9193,0.3027,100.0,1.0,5.0,2010,6279.0,0.3027
RETAIL PHARMACY,ME,SOMERSET,9193,0.9081,200.0,1.0,7.5,2010,6279.0,0.9081
RETAIL PHARMACY,ME,SOMERSET,9143,8.0685,300.0,1.5,30.0,2010,14384.0,12.10275
RETAIL PHARMACY,ME,SOMERSET,9193,2.27025,500.0,1.0,7.5,2011,5827.0,2.27025
RETAIL PHARMACY,ME,SOMERSET,9143,0.8965,100.0,1.5,10.0,2011,14680.0,1.34475
RETAIL PHARMACY,ME,SOMERSET,9143,0.672375,100.0,1.5,7.5,2011,14680.0,1.0085625
RETAIL PHARMACY,ME,SOMERSET,9143,7.1720000000000015,100.0,1.5,80.0,2011,14680.0,10.758000000000003
RETAIL PHARMACY,ME,SOMERSET,9143,3.5860000000000003,100.0,1.5,40.0,2011,14680.0,5.3790000000000004
RETAIL PHARMACY,ME,SOMERSET,9143,14.344,200.0,1.5,80.0,2011,14680.0,21.516
RETAIL PHARMACY,ME,SOMERSET,9143,6.72375,500.0,1.5,15.0,2011,14680.0,10.085625
RETAIL PHARMACY,ME,SOMERSET,9143,5.379,400.0,1.5,15.0,2011,14680.0,8.0685
RETAIL PHARMACY,ME,SOMERSET,9193,0.3027,100.0,1.0,5.0,2011,5827.0,0.3027
RETAIL PHARMACY,ME,SOMERSET,9143,8.0685,300.0,1.5,30.0,2012,12285.0,12.10275
RETAIL PHARMACY,ME,SOMERSET,9143,0.8965,200.0,1.5,5.0,2012,12285.0,1.34475
RETAIL PHARMACY,ME,SOMERSET,9143,6.72375,500.0,1.5,15.0,2012,12285.0,10.085625
RETAIL PHARMACY,ME,SOMERSET,9143,0.44825,100.0,1.5,5.0,2012,12285.0,0.672375
RETAIL PHARMACY,ME,SOMERSET,9143,4.03425,300.0,1.5,15.0,2012,12285.0,6.051375
RETAIL PHARMACY,ME,YORK,9193,6.0539999999999985,2000.0,1.0,5.0,2008,12549.0,6.0539999999999985
RETAIL PHARMACY,ME,YORK,9193,7.5675,2500.0,1.0,5.0,2010,14916.0,7.5675
RETAIL PHARMACY,ME,YORK,9193,9.081,3000.0,1.0,5.0,2010,14916.0,9.081
RETAIL PHARMACY,ME,YORK,9193,0.54486,120.0,1.0,7.5,2012,18134.0,0.54486
RETAIL PHARMACY,ME,OXFORD,9143,0.959148,200.0,1.5,5.35,2006,7520.0,1.438722
RETAIL PHARMACY,ME,OXFORD,9143,7.1720000000000015,200.0,1.5,40.0,2007,9315.0,10.758000000000003
RETAIL PHARMACY,ME,OXFORD,9143,1.34475,300.0,1.5,5.0,2007,9315.0,2.017125
RETAIL PHARMACY,ME,OXFORD,9143,0.44825,100.0,1.5,5.0,2007,9315.0,0.672375
RETAIL PHARMACY,ME,OXFORD,9193,0.9081,200.0,1.0,7.5,2008,4104.0,0.9081
RETAIL PHARMACY,ME,KNOX,9143,21.516,300.0,1.5,80.0,2006,5472.0,32.274
RETAIL PHARMACY,ME,KNOX,9143,0.479574,100.0,1.5,5.35,2007,5514.0,0.719361
RETAIL PHARMACY,ME,KNOX,9143,2.39787,500.0,1.5,5.35,2007,5514.0,3.5968050000000003
RETAIL PHARMACY,ME,KNOX,9143,10.758,400.0,1.5,30.0,2007,5514.0,16.137
RETAIL PHARMACY,ME,KNOX,9143,0.44825,100.0,1.5,5.0,2008,5860.0,0.672375
RETAIL PHARMACY,ME,KNOX,9143,3.13775,700.0,1.5,5.0,2008,5860.0,4.706625
RETAIL PHARMACY,ME,KNOX,9143,3.5860000000000003,100.0,1.5,40.0,2008,5860.0,5.3790000000000004
RETAIL PHARMACY,ME,KNOX,9143,1.34475,300.0,1.5,5.0,2008,5860.0,2.017125
RETAIL PHARMACY,ME,KNOX,9143,0.44825,100.0,1.5,5.0,2009,6035.0,0.672375
RETAIL PHARMACY,ME,KNOX,9143,21.516,300.0,1.5,80.0,2009,6035.0,32.274
RETAIL PHARMACY,ME,KNOX,9143,3.13775,700.0,1.5,5.0,2010,6516.0,4.706625
RETAIL PHARMACY,ME,KNOX,9143,10.758,400.0,1.5,30.0,2010,6516.0,16.137
RETAIL PHARMACY,ME,KNOX,9143,5.379,200.0,1.5,30.0,2011,6164.0,8.0685
RETAIL PHARMACY,ME,KNOX,9143,0.44825,100.0,1.5,5.0,2011,6164.0,0.672375
RETAIL PHARMACY,ME,KNOX,9143,0.8965,200.0,1.5,5.0,2011,6164.0,1.34475
RETAIL PHARMACY,ME,KNOX,9143,5.379,400.0,1.5,15.0,2012,6873.0,8.0685
RETAIL PHARMACY,ME,KNOX,9143,8.0685,600.0,1.5,15.0,2012,6873.0,12.10275
RETAIL PHARMACY,ME,KNOX,9143,4.03425,300.0,1.5,15.0,2012,6873.0,6.051375
RETAIL PHARMACY,ME,KNOX,9143,0.44825,100.0,1.5,5.0,2012,6873.0,0.672375
RETAIL PHARMACY,ME,KNOX,9143,2.6895,600.0,1.5,5.0,2012,6873.0,4.03425
RETAIL PHARMACY,ME,AROOSTOOK,9143,0.2241,100.0,1.5,2.5,2007,12464.0,0.33615
RETAIL PHARMACY,ME,AROOSTOOK,9143,0.44825,100.0,1.5,5.0,2008,13759.0,0.672375
RETAIL PHARMACY,ME,CUMBERLAND,9193,0.15135,100.0,1.0,2.5,2008,21853.0,0.15135
RETAIL PHARMACY,ME,KENNEBEC,9193,0.27243,60.0,1.0,7.5,2010,15067.0,0.27243
RETAIL PHARMACY,ME,YORK,9143,14.344,200.0,1.5,80.0,2009,36985.0,21.516
RETAIL PHARMACY,ME,WASHINGTON,9193,2.27025,500.0,1.0,7.5,2010,4463.0,2.27025
RETAIL PHARMACY,ME,WALDO,9143,2.877444,600.0,1.5,5.35,2006,6839.0,4.316166
RETAIL PHARMACY,ME,WALDO,9143,7.1720000000000015,100.0,1.5,80.0,2006,6839.0,10.758000000000003
RETAIL PHARMACY,ME,WALDO,9193,0.3027,100.0,1.0,5.0,2006,2652.0,0.3027
RETAIL PHARMACY,ME,WALDO,9143,1.793,100.0,1.5,20.0,2008,6333.0,2.6895
RETAIL PHARMACY,ME,WALDO,9143,3.5860000000000003,100.0,1.5,40.0,2008,6333.0,5.3790000000000004
RETAIL PHARMACY,ME,WALDO,9143,21.516,800.0,1.5,30.0,2008,6333.0,32.274
RETAIL PHARMACY,ME,WALDO,9143,8.0685,600.0,1.5,15.0,2008,6333.0,12.10275
RETAIL PHARMACY,ME,WALDO,9193,4.5405,1500.0,1.0,5.0,2009,3084.0,4.5405
RETAIL PHARMACY,ME,WALDO,9143,2.6895,300.0,1.5,10.0,2009,6058.0,4.03425
RETAIL PHARMACY,ME,WALDO,9143,0.8965,100.0,1.5,10.0,2009,6058.0,1.34475
RETAIL PHARMACY,ME,WALDO,9143,29.5845,1100.0,1.5,30.0,2009,6058.0,44.37675
RETAIL PHARMACY,ME,WALDO,9143,2.6895,600.0,1.5,5.0,2010,7723.0,4.03425
RETAIL PHARMACY,ME,WALDO,9143,8.0685,300.0,1.5,30.0,2010,7723.0,12.10275
RETAIL PHARMACY,ME,WALDO,9143,1.34475,300.0,1.5,5.0,2010,7723.0,2.017125
RETAIL PHARMACY,ME,WALDO,9193,0.3027,100.0,1.0,5.0,2010,2730.0,0.3027
RETAIL PHARMACY,ME,WALDO,9193,1.2108,200.0,1.0,10.0,2011,2869.0,1.2108
RETAIL PHARMACY,ME,WALDO,9143,4.03425,300.0,1.5,15.0,2011,8019.0,6.051375
RETAIL PHARMACY,ME,WALDO,9143,1.34475,300.0,1.5,5.0,2011,8019.0,2.017125
RETAIL PHARMACY,ME,WALDO,9143,2.6895,100.0,1.5,30.0,2011,8019.0,4.03425
RETAIL PHARMACY,ME,WALDO,9193,0.136215,30.0,1.0,7.5,2011,2869.0,0.136215
RETAIL PHARMACY,ME,WALDO,9143,7.1720000000000015,100.0,1.5,80.0,2011,8019.0,10.758000000000003
RETAIL PHARMACY,ME,WALDO,9143,4.03425,300.0,1.5,15.0,2012,8098.0,6.051375
RETAIL PHARMACY,ME,WALDO,9143,8.0685,600.0,1.5,15.0,2012,8098.0,12.10275
RETAIL PHARMACY,ME,WALDO,9143,1.34475,300.0,1.5,5.0,2012,8098.0,2.017125
RETAIL PHARMACY,ME,WALDO,9143,1.793,200.0,1.5,10.0,2012,8098.0,2.6895
RETAIL PHARMACY,ME,SOMERSET,9143,0.479574,100.0,1.5,5.35,2007,13729.0,0.719361
RETAIL PHARMACY,ME,SOMERSET,9143,7.1720000000000015,100.0,1.5,80.0,2007,13729.0,10.758000000000003
RETAIL PHARMACY,ME,SOMERSET,9143,0.44825,100.0,1.5,5.0,2007,13729.0,0.672375
RETAIL PHARMACY,ME,SOMERSET,9143,0.44825,100.0,1.5,5.0,2008,13448.0,0.672375
RETAIL PHARMACY,ME,SOMERSET,9143,1.4387219999999998,300.0,1.5,5.35,2008,13448.0,2.1580829999999995
RETAIL PHARMACY,ME,SOMERSET,9143,10.758,300.0,1.5,40.0,2008,13448.0,16.137
RETAIL PHARMACY,ME,SOMERSET,9143,21.516,300.0,1.5,80.0,2009,13363.0,32.274
RETAIL PHARMACY,ME,SOMERSET,9143,16.137,1200.0,1.5,15.0,2009,13363.0,24.2055
RETAIL PHARMACY,ME,SOMERSET,9143,10.758,2400.0,1.5,5.0,2009,13363.0,16.137
RETAIL PHARMACY,ME,SOMERSET,9143,6.72375,500.0,1.5,15.0,2010,14384.0,10.085625
RETAIL PHARMACY,ME,SOMERSET,9143,16.137,1200.0,1.5,15.0,2010,14384.0,24.2055
RETAIL PHARMACY,ME,SOMERSET,9193,6.0539999999999985,2000.0,1.0,5.0,2010,6279.0,6.0539999999999985
RETAIL PHARMACY,ME,SOMERSET,9143,2.24125,500.0,1.5,5.0,2010,14384.0,3.361875
RETAIL PHARMACY,ME,ANDROSCOGGIN,9143,2.24125,500.0,1.5,5.0,2012,28353.0,3.361875
RETAIL PHARMACY,ME,YORK,9143,4.79574,1000.0,1.5,5.35,2008,34283.0,7.1936100000000005
RETAIL PHARMACY,ME,YORK,9143,1.4344,40.0,1.5,40.0,2008,34283.0,2.1515999999999997
RETAIL PHARMACY,ME,YORK,9143,0.44825,100.0,1.5,5.0,2011,46549.0,0.672375
RETAIL PHARMACY,ME,FRANKLIN,9143,1.34475,100.0,1.5,15.0,2012,6164.0,2.017125
RETAIL PHARMACY,ME,FRANKLIN,9143,2.24125,500.0,1.5,5.0,2012,6164.0,3.361875
RETAIL PHARMACY,ME,KNOX,9143,2.24125,500.0,1.5,5.0,2012,6873.0,3.361875
RETAIL PHARMACY,ME,SOMERSET,9193,0.27243,60.0,1.0,7.5,2011,5827.0,0.27243
RETAIL PHARMACY,ME,KNOX,9143,21.516,300.0,1.5,80.0,2007,5514.0,32.274
RETAIL PHARMACY,ME,KNOX,9143,13.4475,1000.0,1.5,15.0,2007,5514.0,20.17125
RETAIL PHARMACY,ME,KNOX,9143,14.344,400.0,1.5,40.0,2007,5514.0,21.516
RETAIL PHARMACY,ME,KNOX,9143,16.137,1200.0,1.5,15.0,2008,5860.0,24.2055
RETAIL PHARMACY,ME,KNOX,9193,6.0539999999999985,1000.0,1.0,10.0,2008,3935.0,6.0539999999999985
RETAIL PHARMACY,ME,KNOX,9143,35.86,500.0,1.5,80.0,2008,5860.0,53.79
RETAIL PHARMACY,ME,KNOX,9193,0.15135,100.0,1.0,2.5,2009,3581.0,0.15135
RETAIL PHARMACY,ME,KNOX,9193,6.0539999999999985,2000.0,1.0,5.0,2009,3581.0,6.0539999999999985
RETAIL PHARMACY,ME,KNOX,9143,0.80685,200.0,1.5,,2009,6035.0,1.210275
RETAIL PHARMACY,ME,KNOX,9143,3.5860000000000003,200.0,1.5,20.0,2009,6035.0,5.3790000000000004
RETAIL PHARMACY,ME,KNOX,9143,5.379,1200.0,1.5,5.0,2009,6035.0,8.0685
RETAIL PHARMACY,ME,KNOX,9143,0.403425,100.0,1.5,,2009,6035.0,0.6051375
RETAIL PHARMACY,ME,KNOX,9143,13.4475,500.0,1.5,30.0,2010,6516.0,20.17125
RETAIL PHARMACY,ME,FRANKLIN,9143,0.672375,100.0,1.5,7.5,2009,6630.0,1.0085625
RETAIL PHARMACY,ME,FRANKLIN,9143,4.03425,900.0,1.5,5.0,2010,6790.0,6.051375
RETAIL PHARMACY,ME,FRANKLIN,9143,1.34475,200.0,1.5,7.5,2010,6790.0,2.017125
RETAIL PHARMACY,ME,FRANKLIN,9143,2.24125,500.0,1.5,5.0,2010,6790.0,3.361875
RETAIL PHARMACY,ME,FRANKLIN,9193,1.8162,400.0,1.0,7.5,2010,3355.0,1.8162
RETAIL PHARMACY,ME,FRANKLIN,9143,2.24125,500.0,1.5,5.0,2011,6997.0,3.361875
RETAIL PHARMACY,ME,FRANKLIN,9193,1.2108,200.0,1.0,10.0,2011,3500.0,1.2108
RETAIL PHARMACY,ME,FRANKLIN,9143,8.0685,300.0,1.5,30.0,2011,6997.0,12.10275
RETAIL PHARMACY,ME,FRANKLIN,9143,8.0685,300.0,1.5,30.0,2012,6164.0,12.10275
RETAIL PHARMACY,ME,FRANKLIN,9143,4.03425,300.0,1.5,15.0,2012,6164.0,6.051375
RETAIL PHARMACY,ME,KENNEBEC,9143,0.44825,100.0,1.5,5.0,2010,35141.0,0.672375
CHAIN PHARMACY,ME,PENOBSCOT,9193,2.7243,600.0,1.0,7.5,2009,18535.0,2.7243
CHAIN PHARMACY,ME,KNOX,9193,1.36215,300.0,1.0,7.5,2006,3562.0,1.36215
CHAIN PHARMACY,ME,KNOX,9193,0.3027,100.0,1.0,5.0,2007,3894.0,0.3027
CHAIN PHARMACY,ME,KNOX,9193,1.2108,200.0,1.0,10.0,2007,3894.0,1.2108
CHAIN PHARMACY,ME,KNOX,9193,1.36215,300.0,1.0,7.5,2008,3935.0,1.36215
CHAIN PHARMACY,ME,KNOX,9193,0.3027,100.0,1.0,5.0,2009,3581.0,0.3027
CHAIN PHARMACY,ME,KNOX,9193,0.3027,100.0,1.0,5.0,2010,4292.0,0.3027
CHAIN PHARMACY,ME,KNOX,9193,0.6054,100.0,1.0,10.0,2010,4292.0,0.6054
CHAIN PHARMACY,ME,KNOX,9193,0.3027,100.0,1.0,5.0,2011,4780.0,0.3027
CHAIN PHARMACY,ME,FRANKLIN,9193,0.9081,200.0,1.0,7.5,2007,2359.0,0.9081
CHAIN PHARMACY,ME,FRANKLIN,9193,0.3027,100.0,1.0,5.0,2007,2359.0,0.3027
CHAIN PHARMACY,ME,FRANKLIN,9193,0.45405,100.0,1.0,7.5,2008,2462.0,0.45405
CHAIN PHARMACY,ME,FRANKLIN,9193,3.027,1000.0,1.0,5.0,2009,2858.0,3.027
CHAIN PHARMACY,ME,FRANKLIN,9193,0.9081,200.0,1.0,7.5,2011,3500.0,0.9081
CHAIN PHARMACY,ME,FRANKLIN,9193,0.9081,300.0,1.0,5.0,2012,3382.0,0.9081
CHAIN PHARMACY,ME,FRANKLIN,9193,1.36215,300.0,1.0,7.5,2012,3382.0,1.36215
CHAIN PHARMACY,ME,ANDROSCOGGIN,9193,4.5405,1500.0,1.0,5.0,2007,8535.0,4.5405
CHAIN PHARMACY,ME,ANDROSCOGGIN,9193,6.0539999999999985,2000.0,1.0,5.0,2008,9772.0,6.0539999999999985
CHAIN PHARMACY,ME,ANDROSCOGGIN,9193,7.5675,2500.0,1.0,5.0,2009,12297.0,7.5675
CHAIN PHARMACY,ME,PENOBSCOT,9193,3.6324,600.0,1.0,10.0,2009,18535.0,3.6324
CHAIN PHARMACY,ME,AROOSTOOK,9193,1.5135,500.0,1.0,5.0,2007,9846.0,1.5135
CHAIN PHARMACY,ME,AROOSTOOK,9193,1.2108,200.0,1.0,10.0,2007,9846.0,1.2108
CHAIN PHARMACY,ME,AROOSTOOK,9193,1.8162,300.0,1.0,10.0,2008,10679.0,1.8162
CHAIN PHARMACY,ME,AROOSTOOK,9193,0.9081,200.0,1.0,7.5,2009,10436.0,0.9081
CHAIN PHARMACY,ME,HANCOCK,9193,2.4216,400.0,1.0,10.0,2009,5357.0,2.4216
CHAIN PHARMACY,ME,CUMBERLAND,9193,1.36215,300.0,1.0,7.5,2006,17205.0,1.36215
CHAIN PHARMACY,ME,AROOSTOOK,9193,1.8162,300.0,1.0,10.0,2006,8561.0,1.8162
CHAIN PHARMACY,ME,AROOSTOOK,9193,3.6324,600.0,1.0,10.0,2007,9846.0,3.6324
CHAIN PHARMACY,ME,AROOSTOOK,9193,2.4216,400.0,1.0,10.0,2008,10679.0,2.4216
CHAIN PHARMACY,ME,AROOSTOOK,9193,4.2378,700.0,1.0,10.0,2008,10679.0,4.2378
CHAIN PHARMACY,ME,AROOSTOOK,9193,5.4486,900.0,1.0,10.0,2008,10679.0,5.4486
CHAIN PHARMACY,ME,AROOSTOOK,9193,3.6324,600.0,1.0,10.0,2008,10679.0,3.6324
CHAIN PHARMACY,ME,AROOSTOOK,9193,2.27025,500.0,1.0,7.5,2009,10436.0,2.27025
CHAIN PHARMACY,ME,AROOSTOOK,9193,6.6594,1100.0,1.0,10.0,2010,12340.0,6.6594
CHAIN PHARMACY,ME,AROOSTOOK,9193,2.4216,400.0,1.0,10.0,2010,12340.0,2.4216
CHAIN PHARMACY,ME,KENNEBEC,9193,1.8162,300.0,1.0,10.0,2006,14551.0,1.8162
CHAIN PHARMACY,ME,KENNEBEC,9193,6.0539999999999985,2000.0,1.0,5.0,2006,14551.0,6.0539999999999985
CHAIN PHARMACY,ME,KENNEBEC,9193,13.6215,4500.0,1.0,5.0,2008,11929.0,13.6215
CHAIN PHARMACY,ME,SOMERSET,9193,0.6054,100.0,1.0,10.0,2006,5005.0,0.6054
CHAIN PHARMACY,ME,SOMERSET,9193,1.2108,200.0,1.0,10.0,2006,5005.0,1.2108
CHAIN PHARMACY,ME,SOMERSET,9193,1.2108,200.0,1.0,10.0,2007,5719.0,1.2108
CHAIN PHARMACY,ME,SOMERSET,9193,0.3027,100.0,1.0,5.0,2008,5915.0,0.3027
CHAIN PHARMACY,ME,SOMERSET,9193,2.4216,400.0,1.0,10.0,2008,5915.0,2.4216
CHAIN PHARMACY,ME,SOMERSET,9193,1.2108,200.0,1.0,10.0,2008,5915.0,1.2108
CHAIN PHARMACY,ME,SOMERSET,9193,2.4216,400.0,1.0,10.0,2011,5827.0,2.4216
CHAIN PHARMACY,ME,SOMERSET,9193,2.4216,400.0,1.0,10.0,2006,5005.0,2.4216
CHAIN PHARMACY,ME,SOMERSET,9193,1.36215,300.0,1.0,7.5,2006,5005.0,1.36215
CHAIN PHARMACY,ME,SOMERSET,9193,1.2108,200.0,1.0,10.0,2010,6279.0,1.2108
CHAIN PHARMACY,ME,SOMERSET,9193,1.8162,300.0,1.0,10.0,2010,6279.0,1.8162
CHAIN PHARMACY,ME,SOMERSET,9193,1.8162,300.0,1.0,10.0,2011,5827.0,1.8162
CHAIN PHARMACY,ME,YORK,9193,9.081,3000.0,1.0,5.0,2008,12549.0,9.081
CHAIN PHARMACY,ME,WASHINGTON,9193,0.45405,100.0,1.0,7.5,2006,3376.0,0.45405
CHAIN PHARMACY,ME,WASHINGTON,9193,0.45405,100.0,1.0,7.5,2007,4028.0,0.45405
CHAIN PHARMACY,ME,WASHINGTON,9193,1.2108,200.0,1.0,10.0,2008,3434.0,1.2108
CHAIN PHARMACY,ME,WASHINGTON,9193,1.2108,200.0,1.0,10.0,2009,3806.0,1.2108
CHAIN PHARMACY,ME,WASHINGTON,9193,0.6054,100.0,1.0,10.0,2009,3806.0,0.6054
CHAIN PHARMACY,ME,WASHINGTON,9193,0.45405,100.0,1.0,7.5,2009,3806.0,0.45405
CHAIN PHARMACY,ME,WASHINGTON,9193,0.45405,100.0,1.0,7.5,2010,4463.0,0.45405
CHAIN PHARMACY,ME,WASHINGTON,9193,0.3027,100.0,1.0,5.0,2010,4463.0,0.3027
CHAIN PHARMACY,ME,WASHINGTON,9193,0.45405,100.0,1.0,7.5,2011,4678.0,0.45405
CHAIN PHARMACY,ME,WASHINGTON,9193,1.5135,500.0,1.0,5.0,2011,4678.0,1.5135
CHAIN PHARMACY,ME,WASHINGTON,9193,0.45405,100.0,1.0,7.5,2012,3735.0,0.45405
CHAIN PHARMACY,ME,OXFORD,9193,1.2108,200.0,1.0,10.0,2007,3691.0,1.2108
CHAIN PHARMACY,ME,OXFORD,9193,1.8162,300.0,1.0,10.0,2008,4104.0,1.8162
CHAIN PHARMACY,ME,OXFORD,9193,0.3027,100.0,1.0,5.0,2008,4104.0,0.3027
CHAIN PHARMACY,ME,OXFORD,9193,3.17835,700.0,1.0,7.5,2009,4751.0,3.17835
CHAIN PHARMACY,ME,CUMBERLAND,9193,4.8432,800.0,1.0,10.0,2009,28992.0,4.8432
