BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,NV,ELKO,9143,8.965,1000.0,1.5,10.0,2009,4153.0,13.4475
CHAIN PHARMACY,NV,ELKO,9193,0.9081,200.0,1.0,7.5,2008,6624.0,0.9081
CHAIN PHARMACY,NV,ELKO,9193,3.027,1000.0,1.0,5.0,2008,6624.0,3.027
CHAIN PHARMACY,NV,ELKO,9193,4.5405,1000.0,1.0,7.5,2008,6624.0,4.5405
CHAIN PHARMACY,NV,ELKO,9143,2.6895,400.0,1.5,7.5,2008,3483.0,4.03425
CHAIN PHARMACY,NV,ELKO,9143,2.6895,600.0,1.5,5.0,2009,4153.0,4.03425
CHAIN PHARMACY,NV,ELKO,9193,3.027,500.0,1.0,10.0,2009,7471.0,3.027
CHAIN PHARMACY,NV,ELKO,9143,0.8965,100.0,1.5,10.0,2009,4153.0,1.34475
CHAIN PHARMACY,NV,ELKO,9193,4.5405,1000.0,1.0,7.5,2009,7471.0,4.5405
RETAIL PHARMACY,NV,LINCOLN,9193,2.27025,500.0,1.0,7.5,2007,341.0,2.27025
RETAIL PHARMACY,NV,LINCOLN,9193,3.027,500.0,1.0,10.0,2007,341.0,3.027
RETAIL PHARMACY,NV,LINCOLN,9143,2.017125,300.0,1.5,7.5,2007,314.0,3.0256875
RETAIL PHARMACY,NV,LINCOLN,9143,0.672375,100.0,1.5,7.5,2007,314.0,1.0085625
RETAIL PHARMACY,NV,LINCOLN,9143,0.8965,100.0,1.5,10.0,2007,314.0,1.34475
RETAIL PHARMACY,NV,LINCOLN,9193,2.27025,500.0,1.0,7.5,2008,379.0,2.27025
RETAIL PHARMACY,NV,LINCOLN,9143,0.8965,100.0,1.5,10.0,2008,314.0,1.34475
RETAIL PHARMACY,NV,LINCOLN,9143,2.24125,500.0,1.5,5.0,2008,314.0,3.361875
RETAIL PHARMACY,NV,LINCOLN,9193,3.027,500.0,1.0,10.0,2008,379.0,3.027
RETAIL PHARMACY,NV,LINCOLN,9193,0.3027,100.0,1.0,5.0,2008,379.0,0.3027
RETAIL PHARMACY,NV,LINCOLN,9143,1.793,200.0,1.5,10.0,2008,314.0,2.6895
RETAIL PHARMACY,NV,LINCOLN,9143,0.44825,100.0,1.5,5.0,2008,314.0,0.672375
RETAIL PHARMACY,NV,LINCOLN,9193,0.45405,100.0,1.0,7.5,2008,379.0,0.45405
RETAIL PHARMACY,NV,LINCOLN,9143,2.24125,500.0,1.5,5.0,2009,393.0,3.361875
RETAIL PHARMACY,NV,LINCOLN,9193,0.3027,100.0,1.0,5.0,2009,490.0,0.3027
RETAIL PHARMACY,NV,LINCOLN,9143,0.8965,100.0,1.5,10.0,2009,393.0,1.34475
RETAIL PHARMACY,NV,LINCOLN,9193,0.45405,100.0,1.0,7.5,2009,490.0,0.45405
RETAIL PHARMACY,NV,LINCOLN,9143,6.72375,500.0,1.5,15.0,2009,393.0,10.085625
RETAIL PHARMACY,NV,LINCOLN,9143,4.4825,500.0,1.5,10.0,2009,393.0,6.72375
RETAIL PHARMACY,NV,LINCOLN,9193,0.9081,200.0,1.0,7.5,2009,490.0,0.9081
RETAIL PHARMACY,NV,LINCOLN,9193,2.27025,500.0,1.0,7.5,2009,490.0,2.27025
RETAIL PHARMACY,NV,LINCOLN,9193,3.027,500.0,1.0,10.0,2009,490.0,3.027
RETAIL PHARMACY,NV,LINCOLN,9143,0.8965,100.0,1.5,10.0,2010,487.0,1.34475
RETAIL PHARMACY,NV,LINCOLN,9193,3.027,500.0,1.0,10.0,2010,481.0,3.027
RETAIL PHARMACY,NV,LINCOLN,9193,0.3027,100.0,1.0,5.0,2010,481.0,0.3027
RETAIL PHARMACY,NV,LINCOLN,9193,0.45405,100.0,1.0,7.5,2010,481.0,0.45405
RETAIL PHARMACY,NV,LINCOLN,9193,2.27025,500.0,1.0,7.5,2010,481.0,2.27025
RETAIL PHARMACY,NV,LINCOLN,9143,1.34475,100.0,1.5,15.0,2010,487.0,2.017125
RETAIL PHARMACY,NV,LINCOLN,9193,3.027,500.0,1.0,10.0,2011,535.0,3.027
RETAIL PHARMACY,NV,LINCOLN,9193,0.15135,100.0,1.0,2.5,2011,535.0,0.15135
RETAIL PHARMACY,NV,LINCOLN,9193,0.3027,100.0,1.0,5.0,2011,535.0,0.3027
RETAIL PHARMACY,NV,LINCOLN,9193,0.45405,100.0,1.0,7.5,2011,535.0,0.45405
RETAIL PHARMACY,NV,LINCOLN,9143,2.6895,100.0,1.5,30.0,2011,692.0,4.03425
RETAIL PHARMACY,NV,LINCOLN,9143,0.8965,200.0,1.5,5.0,2011,692.0,1.34475
RETAIL PHARMACY,NV,LINCOLN,9143,0.44825,100.0,1.5,5.0,2011,692.0,0.672375
RETAIL PHARMACY,NV,LINCOLN,9143,0.672375,100.0,1.5,7.5,2011,692.0,1.0085625
RETAIL PHARMACY,NV,LINCOLN,9143,1.34475,100.0,1.5,15.0,2012,738.0,2.017125
RETAIL PHARMACY,NV,LINCOLN,9193,3.027,500.0,1.0,10.0,2012,478.0,3.027
RETAIL PHARMACY,NV,LINCOLN,9143,0.44825,100.0,1.5,5.0,2012,738.0,0.672375
RETAIL PHARMACY,NV,LINCOLN,9143,2.24125,500.0,1.5,5.0,2012,738.0,3.361875
RETAIL PHARMACY,NV,LINCOLN,9193,0.3027,100.0,1.0,5.0,2012,478.0,0.3027
RETAIL PHARMACY,NV,LINCOLN,9143,2.6895,300.0,1.5,10.0,2012,738.0,4.03425
RETAIL PHARMACY,NV,LINCOLN,9193,2.27025,500.0,1.0,7.5,2012,478.0,2.27025
RETAIL PHARMACY,NV,LINCOLN,9143,0.8965,100.0,1.5,10.0,2012,738.0,1.34475
CHAIN PHARMACY,NV,ELKO,9143,4.4825,1000.0,1.5,5.0,2006,2488.0,6.72375
CHAIN PHARMACY,NV,CLARK,9143,6.051375,900.0,1.5,7.5,2007,288755.0,9.0770625
CHAIN PHARMACY,NV,ELKO,9193,0.6054,100.0,1.0,10.0,2008,6624.0,0.6054
CHAIN PHARMACY,NV,ELKO,9193,0.6054,100.0,1.0,10.0,2009,7471.0,0.6054
CHAIN PHARMACY,NV,ELKO,9143,0.8965,100.0,1.5,10.0,2010,5055.0,1.34475
CHAIN PHARMACY,NV,ELKO,9143,1.793,100.0,1.5,20.0,2010,5055.0,2.6895
CHAIN PHARMACY,NV,ELKO,9193,1.2108,200.0,1.0,10.0,2011,7944.0,1.2108
RETAIL PHARMACY,NV,WHITE PINE,9193,3.027,500.0,1.0,10.0,2010,1413.0,3.027
RETAIL PHARMACY,NV,WHITE PINE,9193,6.0539999999999985,1000.0,1.0,10.0,2010,1413.0,6.0539999999999985
RETAIL PHARMACY,NV,WHITE PINE,9143,7.1720000000000015,200.0,1.5,40.0,2011,2967.0,10.758000000000003
RETAIL PHARMACY,NV,WHITE PINE,9193,0.6054,200.0,1.0,5.0,2011,1544.0,0.6054
RETAIL PHARMACY,NV,WHITE PINE,9193,0.9081,200.0,1.0,7.5,2011,1544.0,0.9081
RETAIL PHARMACY,NV,WHITE PINE,9193,3.027,500.0,1.0,10.0,2011,1544.0,3.027
RETAIL PHARMACY,NV,WHITE PINE,9143,13.4475,500.0,1.5,30.0,2011,2967.0,20.17125
RETAIL PHARMACY,NV,WHITE PINE,9193,1.5135,500.0,1.0,5.0,2011,1544.0,1.5135
RETAIL PHARMACY,NV,WHITE PINE,9143,1.34475,200.0,1.5,7.5,2011,2967.0,2.017125
RETAIL PHARMACY,NV,WHITE PINE,9193,0.45405,100.0,1.0,7.5,2011,1544.0,0.45405
RETAIL PHARMACY,NV,WHITE PINE,9193,6.0539999999999985,1000.0,1.0,10.0,2011,1544.0,6.0539999999999985
RETAIL PHARMACY,NV,WHITE PINE,9143,2.6895,200.0,1.5,15.0,2012,2864.0,4.03425
RETAIL PHARMACY,NV,WHITE PINE,9143,4.03425,300.0,1.5,15.0,2012,2864.0,6.051375
RETAIL PHARMACY,NV,WHITE PINE,9193,0.45405,100.0,1.0,7.5,2012,1450.0,0.45405
RETAIL PHARMACY,NV,WHITE PINE,9193,3.027,500.0,1.0,10.0,2012,1450.0,3.027
RETAIL PHARMACY,NV,WHITE PINE,9143,0.224125,100.0,1.5,2.5,2012,2864.0,0.3361875
RETAIL PHARMACY,NV,WHITE PINE,9193,1.5135,500.0,1.0,5.0,2010,1413.0,1.5135
RETAIL PHARMACY,NV,WHITE PINE,9143,10.758,800.0,1.5,15.0,2011,2967.0,16.137
RETAIL PHARMACY,NV,WHITE PINE,9143,3.5860000000000003,400.0,1.5,10.0,2011,2967.0,5.3790000000000004
RETAIL PHARMACY,NV,WHITE PINE,9193,0.3027,100.0,1.0,5.0,2011,1544.0,0.3027
RETAIL PHARMACY,NV,WHITE PINE,9143,2.6895,600.0,1.5,5.0,2011,2967.0,4.03425
RETAIL PHARMACY,NV,WHITE PINE,9143,5.379,600.0,1.5,10.0,2011,2967.0,8.0685
RETAIL PHARMACY,NV,WHITE PINE,9143,5.379,300.0,1.5,20.0,2012,2864.0,8.0685
RETAIL PHARMACY,NV,WHITE PINE,9143,0.8965,100.0,1.5,10.0,2012,2864.0,1.34475
RETAIL PHARMACY,NV,WHITE PINE,9193,6.0539999999999985,1000.0,1.0,10.0,2012,1450.0,6.0539999999999985
RETAIL PHARMACY,NV,WHITE PINE,9143,8.0685,300.0,1.5,30.0,2012,2864.0,12.10275
RETAIL PHARMACY,NV,WHITE PINE,9143,7.1720000000000015,100.0,1.5,80.0,2012,2864.0,10.758000000000003
RETAIL PHARMACY,NV,WHITE PINE,9143,1.34475,300.0,1.5,5.0,2012,2864.0,2.017125
RETAIL PHARMACY,NV,WHITE PINE,9143,2.24125,500.0,1.5,5.0,2012,2864.0,3.361875
RETAIL PHARMACY,NV,WHITE PINE,9143,6.72375,500.0,1.5,15.0,2012,2864.0,10.085625
RETAIL PHARMACY,NV,WHITE PINE,9193,12.108,2000.0,1.0,10.0,2012,1450.0,12.108
RETAIL PHARMACY,NV,WHITE PINE,9193,1.5135,500.0,1.0,5.0,2012,1450.0,1.5135
RETAIL PHARMACY,NV,WHITE PINE,9143,4.4825,1000.0,1.5,5.0,2012,2864.0,6.72375
CHAIN PHARMACY,NV,CLARK,9193,6.81075,1500.0,1.0,7.5,2006,290793.0,6.81075
CHAIN PHARMACY,NV,CLARK,9193,7.2648,1200.0,1.0,10.0,2006,290793.0,7.2648
CHAIN PHARMACY,NV,CLARK,9193,8.4756,1400.0,1.0,10.0,2006,290793.0,8.4756
CHAIN PHARMACY,NV,CLARK,9193,18.162,3000.0,1.0,10.0,2006,290793.0,18.162
CHAIN PHARMACY,NV,CLARK,9193,36.324,6000.0,1.0,10.0,2007,294354.0,36.324
CHAIN PHARMACY,NV,CLARK,9193,24.216,4000.0,1.0,10.0,2007,294354.0,24.216
CHAIN PHARMACY,NV,CLARK,9193,9.6864,1600.0,1.0,10.0,2006,290793.0,9.6864
CHAIN PHARMACY,NV,CLARK,9193,19.3728,3200.0,1.0,10.0,2007,294354.0,19.3728
CHAIN PHARMACY,NV,CLARK,9193,6.6594,1100.0,1.0,10.0,2007,294354.0,6.6594
CHAIN PHARMACY,NV,CLARK,9193,34.5078,5700.0,1.0,10.0,2007,294354.0,34.5078
CHAIN PHARMACY,NV,CLARK,9193,16.9512,2800.0,1.0,10.0,2007,294354.0,16.9512
CHAIN PHARMACY,NV,CLARK,9193,11.5026,1900.0,1.0,10.0,2007,294354.0,11.5026
CHAIN PHARMACY,NV,CLARK,9193,8.4756,1400.0,1.0,10.0,2007,294354.0,8.4756
CHAIN PHARMACY,NV,CLARK,9193,21.7944,3600.0,1.0,10.0,2006,290793.0,21.7944
CHAIN PHARMACY,NV,CLARK,9193,4.8432,800.0,1.0,10.0,2007,294354.0,4.8432
CHAIN PHARMACY,NV,CLARK,9193,14.5296,2400.0,1.0,10.0,2006,290793.0,14.5296
CHAIN PHARMACY,NV,CLARK,9193,10.8972,1800.0,1.0,10.0,2006,290793.0,10.8972
CHAIN PHARMACY,NV,CLARK,9193,15.7404,2600.0,1.0,10.0,2006,290793.0,15.7404
CHAIN PHARMACY,NV,CLARK,9193,13.6215,3000.0,1.0,7.5,2006,290793.0,13.6215
RETAIL PHARMACY,NV,CHURCHILL,9193,9.081,1500.0,1.0,10.0,2009,4779.0,9.081
RETAIL PHARMACY,NV,CLARK,9193,15.135,2500.0,1.0,10.0,2010,314392.0,15.135
CHAIN PHARMACY,NV,CLARK,9193,11.35125,2500.0,1.0,7.5,2007,294354.0,11.35125
CHAIN PHARMACY,NV,CLARK,9193,6.6594,1100.0,1.0,10.0,2009,289372.0,6.6594
CHAIN PHARMACY,NV,CLARK,9193,30.27,5000.0,1.0,10.0,2012,299600.0,30.27
CHAIN PHARMACY,NV,CLARK,9193,4.8432,800.0,1.0,10.0,2009,289372.0,4.8432
CHAIN PHARMACY,NV,CLARK,9193,3.6324,600.0,1.0,10.0,2010,314392.0,3.6324
CHAIN PHARMACY,NV,CLARK,9193,7.8702,1300.0,1.0,10.0,2011,317108.0,7.8702
CHAIN PHARMACY,NV,CLARK,9193,4.2378,700.0,1.0,10.0,2012,299600.0,4.2378
CHAIN PHARMACY,NV,CLARK,9193,13.6215,3000.0,1.0,7.5,2007,294354.0,13.6215
CHAIN PHARMACY,NV,CLARK,9193,20.5836,3400.0,1.0,10.0,2007,294354.0,20.5836
CHAIN PHARMACY,NV,CLARK,9193,7.8702,1300.0,1.0,10.0,2007,294354.0,7.8702
CHAIN PHARMACY,NV,CLARK,9193,36.324,6000.0,1.0,10.0,2008,291782.0,36.324
CHAIN PHARMACY,NV,CLARK,9193,16.3458,2700.0,1.0,10.0,2009,289372.0,16.3458
CHAIN PHARMACY,NV,CLARK,9193,67.1994,11100.0,1.0,10.0,2009,289372.0,67.1994
CHAIN PHARMACY,NV,CLARK,9193,24.216,4000.0,1.0,10.0,2010,314392.0,24.216
CHAIN PHARMACY,NV,CLARK,9193,11.35125,2500.0,1.0,7.5,2010,314392.0,11.35125
CHAIN PHARMACY,NV,CLARK,9193,6.81075,1500.0,1.0,7.5,2011,317108.0,6.81075
CHAIN PHARMACY,NV,CLARK,9193,15.89175,3500.0,1.0,7.5,2011,317108.0,15.89175
CHAIN PHARMACY,NV,CLARK,9193,10.8972,1800.0,1.0,10.0,2012,299600.0,10.8972
CHAIN PHARMACY,NV,CLARK,9193,15.89175,3500.0,1.0,7.5,2009,289372.0,15.89175
CHAIN PHARMACY,NV,WASHOE,9193,5.4486,900.0,1.0,10.0,2008,50160.0,5.4486
CHAIN PHARMACY,NV,WASHOE,9193,2.7243,600.0,1.0,7.5,2009,52099.0,2.7243
CHAIN PHARMACY,NV,WASHOE,9193,1.8162,400.0,1.0,7.5,2010,55667.0,1.8162
CHAIN PHARMACY,NV,WASHOE,9193,1.36215,300.0,1.0,7.5,2011,60991.0,1.36215
CHAIN PHARMACY,NV,WASHOE,9193,2.1189,700.0,1.0,5.0,2011,60991.0,2.1189
CHAIN PHARMACY,NV,WASHOE,9193,6.0539999999999985,1000.0,1.0,10.0,2011,60991.0,6.0539999999999985
CHAIN PHARMACY,NV,WASHOE,9193,6.0539999999999985,2000.0,1.0,5.0,2007,46065.0,6.0539999999999985
CHAIN PHARMACY,NV,WASHOE,9193,2.27025,500.0,1.0,7.5,2007,46065.0,2.27025
CHAIN PHARMACY,NV,WASHOE,9193,9.081,1500.0,1.0,10.0,2008,50160.0,9.081
CHAIN PHARMACY,NV,WASHOE,9193,14.5296,2400.0,1.0,10.0,2009,52099.0,14.5296
CHAIN PHARMACY,NV,WASHOE,9193,1.2108,400.0,1.0,5.0,2009,52099.0,1.2108
CHAIN PHARMACY,NV,WASHOE,9193,9.081,1500.0,1.0,10.0,2010,55667.0,9.081
CHAIN PHARMACY,NV,WASHOE,9193,3.6324,800.0,1.0,7.5,2010,55667.0,3.6324
CHAIN PHARMACY,NV,WASHOE,9193,2.7243,600.0,1.0,7.5,2011,60991.0,2.7243
CHAIN PHARMACY,NV,WASHOE,9193,1.8162,400.0,1.0,7.5,2008,50160.0,1.8162
CHAIN PHARMACY,NV,WASHOE,9193,12.108,2000.0,1.0,10.0,2008,50160.0,12.108
CHAIN PHARMACY,NV,WASHOE,9193,5.4486,900.0,1.0,10.0,2009,52099.0,5.4486
CHAIN PHARMACY,NV,WASHOE,9193,15.135,2500.0,1.0,10.0,2010,55667.0,15.135
CHAIN PHARMACY,NV,WASHOE,9193,4.08645,900.0,1.0,7.5,2010,55667.0,4.08645
CHAIN PHARMACY,NV,WASHOE,9193,4.5405,1000.0,1.0,7.5,2011,60991.0,4.5405
CHAIN PHARMACY,NV,WASHOE,9193,12.108,2000.0,1.0,10.0,2011,60991.0,12.108
CHAIN PHARMACY,NV,WASHOE,9193,2.4216,400.0,1.0,10.0,2011,60991.0,2.4216
CHAIN PHARMACY,NV,CLARK,9193,16.3458,2700.0,1.0,10.0,2008,291782.0,16.3458
CHAIN PHARMACY,NV,CLARK,9193,1.36215,300.0,1.0,7.5,2011,317108.0,1.36215
CHAIN PHARMACY,NV,ELKO,9193,0.45405,100.0,1.0,7.5,2007,5909.0,0.45405
CHAIN PHARMACY,NV,ELKO,9193,3.6324,600.0,1.0,10.0,2007,5909.0,3.6324
CHAIN PHARMACY,NV,ELKO,9193,6.6594,1100.0,1.0,10.0,2007,5909.0,6.6594
CHAIN PHARMACY,NV,ELKO,9193,0.9081,200.0,1.0,7.5,2007,5909.0,0.9081
CHAIN PHARMACY,NV,ELKO,9193,3.027,1000.0,1.0,5.0,2007,5909.0,3.027
CHAIN PHARMACY,NV,ELKO,9193,4.5405,1500.0,1.0,5.0,2007,5909.0,4.5405
CHAIN PHARMACY,NV,ELKO,9193,2.27025,500.0,1.0,7.5,2007,5909.0,2.27025
CHAIN PHARMACY,NV,ELKO,9193,1.8162,300.0,1.0,10.0,2008,6624.0,1.8162
CHAIN PHARMACY,NV,ELKO,9193,6.0539999999999985,1000.0,1.0,10.0,2008,6624.0,6.0539999999999985
CHAIN PHARMACY,NV,ELKO,9193,1.36215,300.0,1.0,7.5,2008,6624.0,1.36215
CHAIN PHARMACY,NV,ELKO,9193,1.2108,200.0,1.0,10.0,2008,6624.0,1.2108
CHAIN PHARMACY,NV,ELKO,9193,1.5135,500.0,1.0,5.0,2008,6624.0,1.5135
CHAIN PHARMACY,NV,ELKO,9193,0.45405,100.0,1.0,7.5,2008,6624.0,0.45405
CHAIN PHARMACY,NV,ELKO,9193,2.27025,500.0,1.0,7.5,2008,6624.0,2.27025
CHAIN PHARMACY,NV,ELKO,9193,0.3027,100.0,1.0,5.0,2009,7471.0,0.3027
CHAIN PHARMACY,NV,ELKO,9193,2.27025,500.0,1.0,7.5,2009,7471.0,2.27025
CHAIN PHARMACY,NV,ELKO,9193,3.027,500.0,1.0,10.0,2010,7201.0,3.027
CHAIN PHARMACY,NV,ELKO,9193,6.0539999999999985,2000.0,1.0,5.0,2010,7201.0,6.0539999999999985
CHAIN PHARMACY,NV,ELKO,9193,2.4216,400.0,1.0,10.0,2010,7201.0,2.4216
CHAIN PHARMACY,NV,ELKO,9193,2.27025,500.0,1.0,7.5,2010,7201.0,2.27025
CHAIN PHARMACY,NV,ELKO,9193,15.135,2500.0,1.0,10.0,2010,7201.0,15.135
CHAIN PHARMACY,NV,ELKO,9193,6.81075,1500.0,1.0,7.5,2010,7201.0,6.81075
CHAIN PHARMACY,NV,ELKO,9193,6.0539999999999985,1000.0,1.0,10.0,2011,7944.0,6.0539999999999985
CHAIN PHARMACY,NV,ELKO,9193,0.6054,200.0,1.0,5.0,2011,7944.0,0.6054
CHAIN PHARMACY,NV,ELKO,9193,0.9081,300.0,1.0,5.0,2011,7944.0,0.9081
CHAIN PHARMACY,NV,ELKO,9193,1.8162,400.0,1.0,7.5,2011,7944.0,1.8162
CHAIN PHARMACY,NV,ELKO,9193,1.5135,500.0,1.0,5.0,2011,7944.0,1.5135
CHAIN PHARMACY,NV,CLARK,9193,7.8702,1300.0,1.0,10.0,2009,289372.0,7.8702
CHAIN PHARMACY,NV,CLARK,9193,11.5026,1900.0,1.0,10.0,2010,314392.0,11.5026
CHAIN PHARMACY,NV,CLARK,9193,25.4268,4200.0,1.0,10.0,2007,294354.0,25.4268
CHAIN PHARMACY,NV,CLARK,9193,5.4486,900.0,1.0,10.0,2009,289372.0,5.4486
CHAIN PHARMACY,NV,CLARK,9193,9.6864,1600.0,1.0,10.0,2010,314392.0,9.6864
CHAIN PHARMACY,NV,CLARK,9193,4.2378,700.0,1.0,10.0,2009,289372.0,4.2378
CHAIN PHARMACY,NV,CLARK,9193,23.0052,3800.0,1.0,10.0,2009,289372.0,23.0052
CHAIN PHARMACY,NV,CLARK,9193,13.9242,2300.0,1.0,10.0,2010,314392.0,13.9242
CHAIN PHARMACY,NV,CLARK,9193,23.6106,3900.0,1.0,10.0,2012,299600.0,23.6106
CHAIN PHARMACY,NV,CLARK,9193,24.8214,4100.0,1.0,10.0,2008,291782.0,24.8214
CHAIN PHARMACY,NV,CLARK,9193,6.81075,1500.0,1.0,7.5,2010,314392.0,6.81075
CHAIN PHARMACY,NV,CLARK,9193,18.162,3000.0,1.0,10.0,2007,294354.0,18.162
CHAIN PHARMACY,NV,CLARK,9193,15.7404,2600.0,1.0,10.0,2008,291782.0,15.7404
CHAIN PHARMACY,NV,CLARK,9193,23.6106,3900.0,1.0,10.0,2009,289372.0,23.6106
CHAIN PHARMACY,NV,CLARK,9193,24.8214,4100.0,1.0,10.0,2009,289372.0,24.8214
CHAIN PHARMACY,NV,CLARK,9193,33.297,5500.0,1.0,10.0,2012,299600.0,33.297
CHAIN PHARMACY,NV,CLARK,9193,6.3567,1400.0,1.0,7.5,2012,299600.0,6.3567
CHAIN PHARMACY,NV,CLARK,9193,6.6594,1100.0,1.0,10.0,2010,314392.0,6.6594
CHAIN PHARMACY,NV,CLARK,9193,6.6594,1100.0,1.0,10.0,2011,317108.0,6.6594
CHAIN PHARMACY,NV,CLARK,9193,19.3728,3200.0,1.0,10.0,2009,289372.0,19.3728
CHAIN PHARMACY,NV,CLARK,9193,7.8702,1300.0,1.0,10.0,2010,314392.0,7.8702
CHAIN PHARMACY,NV,CLARK,9193,18.162,3000.0,1.0,10.0,2012,299600.0,18.162
CHAIN PHARMACY,NV,CLARK,9193,28.4538,4700.0,1.0,10.0,2008,291782.0,28.4538
CHAIN PHARMACY,NV,CLARK,9193,22.7025,5000.0,1.0,7.5,2008,291782.0,22.7025
CHAIN PHARMACY,NV,CLARK,9193,14.5296,2400.0,1.0,10.0,2009,289372.0,14.5296
CHAIN PHARMACY,NV,CLARK,9193,19.9782,3300.0,1.0,10.0,2009,289372.0,19.9782
CHAIN PHARMACY,NV,CLARK,9193,19.9782,3300.0,1.0,10.0,2010,314392.0,19.9782
CHAIN PHARMACY,NV,CLARK,9193,15.89175,3500.0,1.0,7.5,2010,314392.0,15.89175
CHAIN PHARMACY,NV,CLARK,9193,13.6215,3000.0,1.0,7.5,2010,314392.0,13.6215
CHAIN PHARMACY,NV,CLARK,9193,27.243,4500.0,1.0,10.0,2012,299600.0,27.243
CHAIN PHARMACY,NV,CLARK,9193,9.6864,1600.0,1.0,10.0,2012,299600.0,9.6864
CHAIN PHARMACY,NV,CLARK,9193,16.9512,2800.0,1.0,10.0,2008,291782.0,16.9512
CHAIN PHARMACY,NV,CLARK,9193,8.4756,1400.0,1.0,10.0,2009,289372.0,8.4756
CHAIN PHARMACY,NV,CLARK,9193,11.35125,2500.0,1.0,7.5,2008,291782.0,11.35125
CHAIN PHARMACY,NV,CLARK,9193,16.9512,2800.0,1.0,10.0,2010,314392.0,16.9512
CHAIN PHARMACY,NV,CLARK,9193,2.4216,400.0,1.0,10.0,2012,299600.0,2.4216
CHAIN PHARMACY,NV,CLARK,9193,3.17835,700.0,1.0,7.5,2012,299600.0,3.17835
CHAIN PHARMACY,NV,CLARK,9193,6.6594,1100.0,1.0,10.0,2012,299600.0,6.6594
CHAIN PHARMACY,NV,NYE,9193,7.5675,2500.0,1.0,5.0,2007,12056.0,7.5675
CHAIN PHARMACY,NV,NYE,9193,4.5405,1500.0,1.0,5.0,2007,12056.0,4.5405
CHAIN PHARMACY,NV,NYE,9193,6.0539999999999985,1000.0,1.0,10.0,2007,12056.0,6.0539999999999985
CHAIN PHARMACY,NV,NYE,9193,3.027,1000.0,1.0,5.0,2007,12056.0,3.027
CHAIN PHARMACY,NV,NYE,9193,7.2648,1200.0,1.0,10.0,2007,12056.0,7.2648
CHAIN PHARMACY,NV,NYE,9193,4.2378,700.0,1.0,10.0,2008,12501.0,4.2378
CHAIN PHARMACY,NV,NYE,9193,0.6054,100.0,1.0,10.0,2008,12501.0,0.6054
CHAIN PHARMACY,NV,NYE,9193,3.027,500.0,1.0,10.0,2009,12479.0,3.027
CHAIN PHARMACY,NV,NYE,9193,14.5296,2400.0,1.0,10.0,2009,12479.0,14.5296
CHAIN PHARMACY,NV,NYE,9193,11.35125,2500.0,1.0,7.5,2009,12479.0,11.35125
CHAIN PHARMACY,NV,NYE,9193,1.2108,200.0,1.0,10.0,2009,12479.0,1.2108
CHAIN PHARMACY,NV,NYE,9193,36.324,6000.0,1.0,10.0,2009,12479.0,36.324
CHAIN PHARMACY,NV,NYE,9193,0.6054,100.0,1.0,10.0,2009,12479.0,0.6054
CHAIN PHARMACY,NV,NYE,9193,12.108,4000.0,1.0,5.0,2009,12479.0,12.108
CHAIN PHARMACY,NV,NYE,9193,21.7944,3600.0,1.0,10.0,2010,10701.0,21.7944
CHAIN PHARMACY,NV,NYE,9193,1.36215,300.0,1.0,7.5,2010,10701.0,1.36215
CHAIN PHARMACY,NV,NYE,9193,1.8162,300.0,1.0,10.0,2010,10701.0,1.8162
CHAIN PHARMACY,NV,NYE,9193,9.081,2000.0,1.0,7.5,2010,10701.0,9.081
CHAIN PHARMACY,NV,NYE,9193,9.081,2000.0,1.0,7.5,2011,10371.0,9.081
CHAIN PHARMACY,NV,NYE,9193,2.7243,600.0,1.0,7.5,2011,10371.0,2.7243
CHAIN PHARMACY,NV,NYE,9193,2.27025,500.0,1.0,7.5,2011,10371.0,2.27025
CHAIN PHARMACY,NV,NYE,9193,3.17835,700.0,1.0,7.5,2012,8857.0,3.17835
CHAIN PHARMACY,NV,NYE,9193,1.8162,400.0,1.0,7.5,2012,8857.0,1.8162
CHAIN PHARMACY,NV,NYE,9193,4.5405,1500.0,1.0,5.0,2012,8857.0,4.5405
CHAIN PHARMACY,NV,NYE,9193,3.6324,800.0,1.0,7.5,2012,8857.0,3.6324
CHAIN PHARMACY,NV,CLARK,9193,13.3188,2200.0,1.0,10.0,2007,294354.0,13.3188
CHAIN PHARMACY,NV,CLARK,9193,7.8702,1300.0,1.0,10.0,2008,291782.0,7.8702
CHAIN PHARMACY,NV,CLARK,9193,24.216,4000.0,1.0,10.0,2009,289372.0,24.216
CHAIN PHARMACY,NV,CLARK,9193,7.5675,2500.0,1.0,5.0,2009,289372.0,7.5675
CHAIN PHARMACY,NV,CLARK,9193,11.5026,1900.0,1.0,10.0,2009,289372.0,11.5026
CHAIN PHARMACY,NV,CLARK,9193,18.7674,3100.0,1.0,10.0,2012,299600.0,18.7674
CHAIN PHARMACY,NV,CLARK,9193,13.3188,2200.0,1.0,10.0,2008,291782.0,13.3188
CHAIN PHARMACY,NV,CLARK,9193,24.97275,5500.0,1.0,7.5,2009,289372.0,24.97275
CHAIN PHARMACY,NV,CLARK,9193,10.8972,1800.0,1.0,10.0,2010,314392.0,10.8972
CHAIN PHARMACY,NV,CLARK,9193,21.7944,3600.0,1.0,10.0,2012,299600.0,21.7944
