BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,OK,WAGONER,9193,1.2108,200.0,1.0,10.0,2011,11320.0,1.2108
CHAIN PHARMACY,OK,WAGONER,9193,2.4216,400.0,1.0,10.0,2011,11320.0,2.4216
CHAIN PHARMACY,OK,WAGONER,9193,4.8432,800.0,1.0,10.0,2011,11320.0,4.8432
CHAIN PHARMACY,OK,WAGONER,9193,0.6054,100.0,1.0,10.0,2011,11320.0,0.6054
CHAIN PHARMACY,OK,WAGONER,9193,1.2108,200.0,1.0,10.0,2012,11597.0,1.2108
CHAIN PHARMACY,OK,WAGONER,9193,8.4756,1400.0,1.0,10.0,2012,11597.0,8.4756
CHAIN PHARMACY,OK,WAGONER,9193,4.5405,1000.0,1.0,7.5,2012,11597.0,4.5405
CHAIN PHARMACY,OK,WAGONER,9193,0.45405,100.0,1.0,7.5,2012,11597.0,0.45405
CHAIN PHARMACY,OK,WAGONER,9193,0.3027,100.0,1.0,5.0,2012,11597.0,0.3027
CHAIN PHARMACY,OK,WAGONER,9193,1.36215,300.0,1.0,7.5,2012,11597.0,1.36215
CHAIN PHARMACY,OK,WAGONER,9193,3.027,500.0,1.0,10.0,2012,11597.0,3.027
CHAIN PHARMACY,OK,WAGONER,9193,1.5135,500.0,1.0,5.0,2012,11597.0,1.5135
CHAIN PHARMACY,OK,CREEK,9193,1.2108,200.0,1.0,10.0,2006,10672.0,1.2108
CHAIN PHARMACY,OK,CREEK,9193,1.8162,400.0,1.0,7.5,2006,10672.0,1.8162
CHAIN PHARMACY,OK,CREEK,9193,1.36215,300.0,1.0,7.5,2006,10672.0,1.36215
CHAIN PHARMACY,OK,CREEK,9193,3.17835,700.0,1.0,7.5,2006,10672.0,3.17835
CHAIN PHARMACY,OK,CREEK,9193,1.5135,500.0,1.0,5.0,2006,10672.0,1.5135
CHAIN PHARMACY,OK,CREEK,9193,0.3027,100.0,1.0,5.0,2006,10672.0,0.3027
CHAIN PHARMACY,OK,CREEK,9193,1.8162,400.0,1.0,7.5,2007,12330.0,1.8162
CHAIN PHARMACY,OK,CREEK,9193,0.9081,200.0,1.0,7.5,2007,12330.0,0.9081
CHAIN PHARMACY,OK,CREEK,9193,2.7243,600.0,1.0,7.5,2007,12330.0,2.7243
CHAIN PHARMACY,OK,CREEK,9193,0.6054,100.0,1.0,10.0,2007,12330.0,0.6054
CHAIN PHARMACY,OK,CREEK,9193,1.36215,300.0,1.0,7.5,2007,12330.0,1.36215
CHAIN PHARMACY,OK,CREEK,9193,3.17835,700.0,1.0,7.5,2008,12079.0,3.17835
CHAIN PHARMACY,OK,CREEK,9193,27.243,6000.0,1.0,7.5,2008,12079.0,27.243
CHAIN PHARMACY,OK,CREEK,9193,4.99455,1100.0,1.0,7.5,2009,12807.0,4.99455
CHAIN PHARMACY,OK,CREEK,9193,4.8432,800.0,1.0,10.0,2009,12807.0,4.8432
CHAIN PHARMACY,OK,CREEK,9193,5.90265,1300.0,1.0,7.5,2009,12807.0,5.90265
CHAIN PHARMACY,OK,CREEK,9193,1.8162,300.0,1.0,10.0,2010,13683.0,1.8162
CHAIN PHARMACY,OK,CREEK,9193,1.36215,300.0,1.0,7.5,2010,13683.0,1.36215
CHAIN PHARMACY,OK,CREEK,9193,7.8702,1300.0,1.0,10.0,2010,13683.0,7.8702
CHAIN PHARMACY,OK,CREEK,9193,2.4216,400.0,1.0,10.0,2010,13683.0,2.4216
CHAIN PHARMACY,OK,CREEK,9193,5.4486,900.0,1.0,10.0,2010,13683.0,5.4486
CHAIN PHARMACY,OK,CREEK,9193,1.2108,200.0,1.0,10.0,2010,13683.0,1.2108
CHAIN PHARMACY,OK,CREEK,9193,3.6324,800.0,1.0,7.5,2010,13683.0,3.6324
CHAIN PHARMACY,OK,CREEK,9193,1.36215,300.0,1.0,7.5,2011,14177.0,1.36215
CHAIN PHARMACY,OK,CREEK,9193,0.6054,100.0,1.0,10.0,2011,14177.0,0.6054
CHAIN PHARMACY,OK,CREEK,9193,1.2108,200.0,1.0,10.0,2011,14177.0,1.2108
CHAIN PHARMACY,OK,CREEK,9193,2.4216,400.0,1.0,10.0,2011,14177.0,2.4216
CHAIN PHARMACY,OK,CREEK,9193,2.7243,600.0,1.0,7.5,2011,14177.0,2.7243
CHAIN PHARMACY,OK,CREEK,9193,1.2108,200.0,1.0,10.0,2012,14069.0,1.2108
CHAIN PHARMACY,OK,CREEK,9193,1.8162,300.0,1.0,10.0,2012,14069.0,1.8162
CHAIN PHARMACY,OK,CREEK,9193,0.6054,100.0,1.0,10.0,2012,14069.0,0.6054
CHAIN PHARMACY,OK,CREEK,9193,0.3027,100.0,1.0,5.0,2012,14069.0,0.3027
CHAIN PHARMACY,OK,CREEK,9193,4.99455,1100.0,1.0,7.5,2012,14069.0,4.99455
CHAIN PHARMACY,OK,CREEK,9193,1.36215,300.0,1.0,7.5,2012,14069.0,1.36215
CHAIN PHARMACY,OK,DELAWARE,9193,0.6054,100.0,1.0,10.0,2006,4804.0,0.6054
CHAIN PHARMACY,OK,DELAWARE,9193,0.9081,200.0,1.0,7.5,2006,4804.0,0.9081
CHAIN PHARMACY,OK,DELAWARE,9193,0.45405,100.0,1.0,7.5,2006,4804.0,0.45405
CHAIN PHARMACY,OK,DELAWARE,9193,1.8162,300.0,1.0,10.0,2006,4804.0,1.8162
CHAIN PHARMACY,OK,DELAWARE,9193,3.17835,700.0,1.0,7.5,2006,4804.0,3.17835
CHAIN PHARMACY,OK,DELAWARE,9193,1.5135,500.0,1.0,5.0,2006,4804.0,1.5135
CHAIN PHARMACY,OK,DELAWARE,9193,1.2108,200.0,1.0,10.0,2006,4804.0,1.2108
CHAIN PHARMACY,OK,DELAWARE,9193,1.2108,200.0,1.0,10.0,2007,4715.0,1.2108
CHAIN PHARMACY,OK,DELAWARE,9193,0.45405,100.0,1.0,7.5,2007,4715.0,0.45405
CHAIN PHARMACY,OK,DELAWARE,9193,0.6054,100.0,1.0,10.0,2007,4715.0,0.6054
CHAIN PHARMACY,OK,DELAWARE,9193,1.8162,400.0,1.0,7.5,2007,4715.0,1.8162
CHAIN PHARMACY,OK,DELAWARE,9193,3.17835,700.0,1.0,7.5,2007,4715.0,3.17835
CHAIN PHARMACY,OK,DELAWARE,9193,1.36215,300.0,1.0,7.5,2007,4715.0,1.36215
CHAIN PHARMACY,OK,DELAWARE,9193,1.5135,500.0,1.0,5.0,2007,4715.0,1.5135
CHAIN PHARMACY,OK,DELAWARE,9193,0.9081,200.0,1.0,7.5,2007,4715.0,0.9081
CHAIN PHARMACY,OK,DELAWARE,9193,0.3027,100.0,1.0,5.0,2007,4715.0,0.3027
CHAIN PHARMACY,OK,DELAWARE,9193,2.27025,500.0,1.0,7.5,2007,4715.0,2.27025
CHAIN PHARMACY,OK,DELAWARE,9193,4.5405,1000.0,1.0,7.5,2007,4715.0,4.5405
CHAIN PHARMACY,OK,DELAWARE,9193,0.45405,100.0,1.0,7.5,2008,5045.0,0.45405
CHAIN PHARMACY,OK,DELAWARE,9193,0.6054,100.0,1.0,10.0,2008,5045.0,0.6054
CHAIN PHARMACY,OK,DELAWARE,9193,2.27025,500.0,1.0,7.5,2008,5045.0,2.27025
CHAIN PHARMACY,OK,DELAWARE,9193,1.5135,500.0,1.0,5.0,2008,5045.0,1.5135
CHAIN PHARMACY,OK,DELAWARE,9193,1.2108,200.0,1.0,10.0,2008,5045.0,1.2108
CHAIN PHARMACY,OK,DELAWARE,9193,0.9081,200.0,1.0,7.5,2008,5045.0,0.9081
CHAIN PHARMACY,OK,DELAWARE,9193,0.3027,100.0,1.0,5.0,2008,5045.0,0.3027
CHAIN PHARMACY,OK,DELAWARE,9193,0.45405,100.0,1.0,7.5,2009,5374.0,0.45405
CHAIN PHARMACY,OK,DELAWARE,9193,2.27025,500.0,1.0,7.5,2009,5374.0,2.27025
CHAIN PHARMACY,OK,DELAWARE,9193,1.5135,500.0,1.0,5.0,2009,5374.0,1.5135
CHAIN PHARMACY,OK,DELAWARE,9193,0.3027,100.0,1.0,5.0,2009,5374.0,0.3027
CHAIN PHARMACY,OK,DELAWARE,9193,0.6054,100.0,1.0,10.0,2009,5374.0,0.6054
CHAIN PHARMACY,OK,DELAWARE,9193,1.8162,400.0,1.0,7.5,2009,5374.0,1.8162
CHAIN PHARMACY,OK,DELAWARE,9193,3.027,1000.0,1.0,5.0,2009,5374.0,3.027
CHAIN PHARMACY,OK,DELAWARE,9193,0.45405,100.0,1.0,7.5,2010,6053.0,0.45405
CHAIN PHARMACY,OK,DELAWARE,9193,1.36215,300.0,1.0,7.5,2010,6053.0,1.36215
CHAIN PHARMACY,OK,DELAWARE,9193,1.5135,500.0,1.0,5.0,2010,6053.0,1.5135
CHAIN PHARMACY,OK,DELAWARE,9193,2.4216,400.0,1.0,10.0,2010,6053.0,2.4216
CHAIN PHARMACY,OK,DELAWARE,9193,4.5405,1000.0,1.0,7.5,2010,6053.0,4.5405
CHAIN PHARMACY,OK,DELAWARE,9193,0.9081,200.0,1.0,7.5,2010,6053.0,0.9081
CHAIN PHARMACY,OK,DELAWARE,9193,0.6054,100.0,1.0,10.0,2010,6053.0,0.6054
CHAIN PHARMACY,OK,DELAWARE,9193,1.8162,400.0,1.0,7.5,2010,6053.0,1.8162
CHAIN PHARMACY,OK,DELAWARE,9193,0.9081,200.0,1.0,7.5,2011,6482.0,0.9081
CHAIN PHARMACY,OK,DELAWARE,9193,3.6324,600.0,1.0,10.0,2011,6482.0,3.6324
CHAIN PHARMACY,OK,DELAWARE,9193,0.45405,100.0,1.0,7.5,2011,6482.0,0.45405
CHAIN PHARMACY,OK,DELAWARE,9193,4.5405,1000.0,1.0,7.5,2011,6482.0,4.5405
CHAIN PHARMACY,OK,DELAWARE,9193,4.99455,1100.0,1.0,7.5,2011,6482.0,4.99455
CHAIN PHARMACY,OK,DELAWARE,9193,0.3027,100.0,1.0,5.0,2011,6482.0,0.3027
CHAIN PHARMACY,OK,DELAWARE,9193,3.027,500.0,1.0,10.0,2011,6482.0,3.027
CHAIN PHARMACY,OK,DELAWARE,9193,0.6054,100.0,1.0,10.0,2011,6482.0,0.6054
CHAIN PHARMACY,OK,DELAWARE,9193,1.8162,400.0,1.0,7.5,2011,6482.0,1.8162
CHAIN PHARMACY,OK,DELAWARE,9193,4.8432,800.0,1.0,10.0,2011,6482.0,4.8432
CHAIN PHARMACY,OK,DELAWARE,9193,1.5135,500.0,1.0,5.0,2012,5782.0,1.5135
CHAIN PHARMACY,OK,DELAWARE,9193,2.27025,500.0,1.0,7.5,2012,5782.0,2.27025
CHAIN PHARMACY,OK,DELAWARE,9193,0.45405,100.0,1.0,7.5,2012,5782.0,0.45405
CHAIN PHARMACY,OK,DELAWARE,9193,2.7243,600.0,1.0,7.5,2012,5782.0,2.7243
CHAIN PHARMACY,OK,DELAWARE,9193,1.8162,300.0,1.0,10.0,2012,5782.0,1.8162
CHAIN PHARMACY,OK,DELAWARE,9193,1.2108,200.0,1.0,10.0,2012,5782.0,1.2108
CHAIN PHARMACY,OK,DELAWARE,9193,0.3027,100.0,1.0,5.0,2012,5782.0,0.3027
CHAIN PHARMACY,OK,DELAWARE,9193,0.9081,200.0,1.0,7.5,2012,5782.0,0.9081
CHAIN PHARMACY,OK,DELAWARE,9193,3.6324,600.0,1.0,10.0,2012,5782.0,3.6324
CHAIN PHARMACY,OK,LOGAN,9193,0.6054,100.0,1.0,10.0,2006,2494.0,0.6054
CHAIN PHARMACY,OK,LOGAN,9193,1.8162,400.0,1.0,7.5,2006,2494.0,1.8162
CHAIN PHARMACY,OK,LOGAN,9193,1.36215,300.0,1.0,7.5,2006,2494.0,1.36215
CHAIN PHARMACY,OK,LOGAN,9193,0.9081,200.0,1.0,7.5,2006,2494.0,0.9081
CHAIN PHARMACY,OK,LOGAN,9193,1.5135,500.0,1.0,5.0,2006,2494.0,1.5135
CHAIN PHARMACY,OK,LOGAN,9193,4.2378,700.0,1.0,10.0,2006,2494.0,4.2378
CHAIN PHARMACY,OK,LOGAN,9193,1.2108,200.0,1.0,10.0,2007,3182.0,1.2108
CHAIN PHARMACY,OK,GRADY,9193,1.8162,400.0,1.0,7.5,2006,5033.0,1.8162
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.2108,200.0,1.0,10.0,2006,9236.0,1.2108
CHAIN PHARMACY,OK,MCCURTAIN,9193,2.27025,500.0,1.0,7.5,2006,9236.0,2.27025
CHAIN PHARMACY,OK,MCCURTAIN,9193,3.6324,800.0,1.0,7.5,2006,9236.0,3.6324
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.8162,400.0,1.0,7.5,2006,9236.0,1.8162
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.6054,100.0,1.0,10.0,2006,9236.0,0.6054
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.9081,200.0,1.0,7.5,2006,9236.0,0.9081
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.5135,500.0,1.0,5.0,2007,7952.0,1.5135
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.6054,100.0,1.0,10.0,2007,7952.0,0.6054
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.8162,300.0,1.0,10.0,2007,7952.0,1.8162
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.45405,100.0,1.0,7.5,2007,7952.0,0.45405
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.36215,300.0,1.0,7.5,2007,7952.0,1.36215
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.9081,200.0,1.0,7.5,2007,7952.0,0.9081
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.6054,100.0,1.0,10.0,2008,8968.0,0.6054
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.45405,100.0,1.0,7.5,2008,8968.0,0.45405
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.8162,400.0,1.0,7.5,2008,8968.0,1.8162
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.2108,200.0,1.0,10.0,2008,8968.0,1.2108
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.36215,300.0,1.0,7.5,2008,8968.0,1.36215
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.9081,200.0,1.0,7.5,2008,8968.0,0.9081
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.3027,100.0,1.0,5.0,2008,8968.0,0.3027
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.6054,100.0,1.0,10.0,2009,10414.0,0.6054
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.45405,100.0,1.0,7.5,2009,10414.0,0.45405
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.9081,200.0,1.0,7.5,2009,10414.0,0.9081
CHAIN PHARMACY,OK,MCCURTAIN,9193,3.17835,700.0,1.0,7.5,2009,10414.0,3.17835
CHAIN PHARMACY,OK,MCCURTAIN,9193,2.27025,500.0,1.0,7.5,2009,10414.0,2.27025
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.36215,300.0,1.0,7.5,2009,10414.0,1.36215
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.2108,200.0,1.0,10.0,2009,10414.0,1.2108
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.45405,100.0,1.0,7.5,2010,9204.0,0.45405
CHAIN PHARMACY,OK,MCCURTAIN,9193,2.4216,400.0,1.0,10.0,2010,9204.0,2.4216
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.2108,200.0,1.0,10.0,2010,9204.0,1.2108
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.6054,100.0,1.0,10.0,2010,9204.0,0.6054
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.8162,300.0,1.0,10.0,2010,9204.0,1.8162
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.6054,100.0,1.0,10.0,2011,9471.0,0.6054
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.45405,100.0,1.0,7.5,2011,9471.0,0.45405
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.2108,200.0,1.0,10.0,2011,9471.0,1.2108
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.36215,300.0,1.0,7.5,2011,9471.0,1.36215
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.8162,300.0,1.0,10.0,2011,9471.0,1.8162
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.6054,100.0,1.0,10.0,2012,9656.0,0.6054
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.5135,500.0,1.0,5.0,2012,9656.0,1.5135
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.45405,100.0,1.0,7.5,2012,9656.0,0.45405
CHAIN PHARMACY,OK,MCCURTAIN,9193,1.8162,300.0,1.0,10.0,2012,9656.0,1.8162
CHAIN PHARMACY,OK,MCCURTAIN,9193,0.9081,200.0,1.0,7.5,2012,9656.0,0.9081
CHAIN PHARMACY,OK,MCCURTAIN,9193,3.027,500.0,1.0,10.0,2012,9656.0,3.027
CHAIN PHARMACY,OK,MCCURTAIN,9193,2.4216,400.0,1.0,10.0,2012,9656.0,2.4216
CHAIN PHARMACY,OK,OKMULGEE,9193,3.17835,700.0,1.0,7.5,2006,6203.0,3.17835
CHAIN PHARMACY,OK,OKMULGEE,9193,0.6054,100.0,1.0,10.0,2006,6203.0,0.6054
CHAIN PHARMACY,OK,OKMULGEE,9193,1.5135,500.0,1.0,5.0,2006,6203.0,1.5135
CHAIN PHARMACY,OK,OKMULGEE,9193,0.3027,100.0,1.0,5.0,2006,6203.0,0.3027
CHAIN PHARMACY,OK,OKMULGEE,9193,3.6324,600.0,1.0,10.0,2006,6203.0,3.6324
CHAIN PHARMACY,OK,OKMULGEE,9193,2.27025,500.0,1.0,7.5,2006,6203.0,2.27025
CHAIN PHARMACY,OK,OKMULGEE,9193,2.4216,400.0,1.0,10.0,2006,6203.0,2.4216
CHAIN PHARMACY,OK,OKMULGEE,9193,1.8162,300.0,1.0,10.0,2006,6203.0,1.8162
CHAIN PHARMACY,OK,OKMULGEE,9193,3.17835,700.0,1.0,7.5,2007,7662.0,3.17835
CHAIN PHARMACY,OK,OKMULGEE,9193,1.5135,500.0,1.0,5.0,2007,7662.0,1.5135
CHAIN PHARMACY,OK,OKMULGEE,9193,2.27025,500.0,1.0,7.5,2007,7662.0,2.27025
CHAIN PHARMACY,OK,OKMULGEE,9193,4.99455,1100.0,1.0,7.5,2007,7662.0,4.99455
CHAIN PHARMACY,OK,OKMULGEE,9193,8.62695,1900.0,1.0,7.5,2007,7662.0,8.62695
CHAIN PHARMACY,OK,OKMULGEE,9193,0.6054,100.0,1.0,10.0,2007,7662.0,0.6054
CHAIN PHARMACY,OK,OKMULGEE,9193,1.8162,400.0,1.0,7.5,2007,7662.0,1.8162
CHAIN PHARMACY,OK,OKMULGEE,9193,0.45405,100.0,1.0,7.5,2007,7662.0,0.45405
CHAIN PHARMACY,OK,OKMULGEE,9193,2.4216,400.0,1.0,10.0,2007,7662.0,2.4216
CHAIN PHARMACY,OK,OKMULGEE,9193,3.6324,600.0,1.0,10.0,2007,7662.0,3.6324
CHAIN PHARMACY,OK,OKMULGEE,9193,4.5405,1000.0,1.0,7.5,2007,7662.0,4.5405
CHAIN PHARMACY,OK,OKMULGEE,9193,0.45405,100.0,1.0,7.5,2008,8130.0,0.45405
CHAIN PHARMACY,OK,OKMULGEE,9193,1.8162,400.0,1.0,7.5,2008,8130.0,1.8162
CHAIN PHARMACY,OK,OKMULGEE,9193,0.6054,100.0,1.0,10.0,2008,8130.0,0.6054
CHAIN PHARMACY,OK,OKMULGEE,9193,1.2108,200.0,1.0,10.0,2008,8130.0,1.2108
CHAIN PHARMACY,OK,OKMULGEE,9193,3.6324,800.0,1.0,7.5,2008,8130.0,3.6324
CHAIN PHARMACY,OK,OKMULGEE,9193,0.6054,100.0,1.0,10.0,2009,8592.0,0.6054
CHAIN PHARMACY,OK,OKMULGEE,9193,0.45405,100.0,1.0,7.5,2009,8592.0,0.45405
CHAIN PHARMACY,OK,OKMULGEE,9193,2.7243,600.0,1.0,7.5,2009,8592.0,2.7243
CHAIN PHARMACY,OK,OKMULGEE,9193,0.3027,100.0,1.0,5.0,2009,8592.0,0.3027
CHAIN PHARMACY,OK,OKMULGEE,9193,4.2378,700.0,1.0,10.0,2009,8592.0,4.2378
CHAIN PHARMACY,OK,OKMULGEE,9193,1.5135,500.0,1.0,5.0,2009,8592.0,1.5135
CHAIN PHARMACY,OK,OKMULGEE,9193,2.27025,500.0,1.0,7.5,2009,8592.0,2.27025
CHAIN PHARMACY,OK,OKMULGEE,9193,3.027,1000.0,1.0,5.0,2009,8592.0,3.027
CHAIN PHARMACY,OK,OKMULGEE,9193,5.4486,900.0,1.0,10.0,2009,8592.0,5.4486
CHAIN PHARMACY,OK,OKMULGEE,9193,1.2108,200.0,1.0,10.0,2009,8592.0,1.2108
CHAIN PHARMACY,OK,OKMULGEE,9193,2.4216,400.0,1.0,10.0,2009,8592.0,2.4216
CHAIN PHARMACY,OK,OKMULGEE,9193,6.6594,1100.0,1.0,10.0,2009,8592.0,6.6594
CHAIN PHARMACY,OK,OKMULGEE,9193,3.17835,700.0,1.0,7.5,2010,9127.0,3.17835
CHAIN PHARMACY,OK,OKMULGEE,9193,0.45405,100.0,1.0,7.5,2010,9127.0,0.45405
CHAIN PHARMACY,OK,OKMULGEE,9193,1.36215,300.0,1.0,7.5,2010,9127.0,1.36215
CHAIN PHARMACY,OK,OKMULGEE,9193,0.6054,100.0,1.0,10.0,2010,9127.0,0.6054
CHAIN PHARMACY,OK,OKMULGEE,9193,6.6594,1100.0,1.0,10.0,2010,9127.0,6.6594
CHAIN PHARMACY,OK,OKMULGEE,9193,5.90265,1300.0,1.0,7.5,2010,9127.0,5.90265
CHAIN PHARMACY,OK,OKMULGEE,9193,2.27025,500.0,1.0,7.5,2010,9127.0,2.27025
CHAIN PHARMACY,OK,OKMULGEE,9193,0.3027,100.0,1.0,5.0,2010,9127.0,0.3027
CHAIN PHARMACY,OK,OKMULGEE,9193,2.4216,400.0,1.0,10.0,2010,9127.0,2.4216
CHAIN PHARMACY,OK,OKMULGEE,9193,4.8432,800.0,1.0,10.0,2010,9127.0,4.8432
CHAIN PHARMACY,OK,OKMULGEE,9193,0.45405,100.0,1.0,7.5,2011,8601.0,0.45405
CHAIN PHARMACY,OK,OKMULGEE,9193,1.5135,500.0,1.0,5.0,2011,8601.0,1.5135
CHAIN PHARMACY,OK,OKMULGEE,9193,0.6054,100.0,1.0,10.0,2011,8601.0,0.6054
CHAIN PHARMACY,OK,OKMULGEE,9193,0.3027,100.0,1.0,5.0,2011,8601.0,0.3027
CHAIN PHARMACY,OK,OKMULGEE,9193,1.8162,300.0,1.0,10.0,2011,8601.0,1.8162
CHAIN PHARMACY,OK,OKMULGEE,9193,1.36215,300.0,1.0,7.5,2011,8601.0,1.36215
CHAIN PHARMACY,OK,OKMULGEE,9193,3.027,500.0,1.0,10.0,2011,8601.0,3.027
CHAIN PHARMACY,OK,OKMULGEE,9193,4.99455,1100.0,1.0,7.5,2011,8601.0,4.99455
CHAIN PHARMACY,OK,OKMULGEE,9193,1.8162,300.0,1.0,10.0,2012,7484.0,1.8162
CHAIN PHARMACY,OK,OKMULGEE,9193,1.36215,300.0,1.0,7.5,2012,7484.0,1.36215
CHAIN PHARMACY,OK,OKMULGEE,9193,0.9081,200.0,1.0,7.5,2012,7484.0,0.9081
CHAIN PHARMACY,OK,OKMULGEE,9193,0.6054,100.0,1.0,10.0,2012,7484.0,0.6054
CHAIN PHARMACY,OK,OKMULGEE,9193,1.5135,500.0,1.0,5.0,2012,7484.0,1.5135
CHAIN PHARMACY,OK,OKMULGEE,9193,2.27025,500.0,1.0,7.5,2012,7484.0,2.27025
CHAIN PHARMACY,OK,KINGFISHER,9193,0.6054,100.0,1.0,10.0,2006,2248.0,0.6054
CHAIN PHARMACY,OK,KINGFISHER,9193,0.9081,200.0,1.0,7.5,2006,2248.0,0.9081
CHAIN PHARMACY,OK,KINGFISHER,9193,0.45405,100.0,1.0,7.5,2006,2248.0,0.45405
CHAIN PHARMACY,OK,KINGFISHER,9193,0.6054,100.0,1.0,10.0,2007,2112.0,0.6054
CHAIN PHARMACY,OK,KINGFISHER,9193,0.9081,200.0,1.0,7.5,2007,2112.0,0.9081
CHAIN PHARMACY,OK,KINGFISHER,9193,1.8162,300.0,1.0,10.0,2007,2112.0,1.8162
CHAIN PHARMACY,OK,BECKHAM,9193,1.2108,200.0,1.0,10.0,2006,4368.0,1.2108
CHAIN PHARMACY,OK,BECKHAM,9193,1.8162,400.0,1.0,7.5,2006,4368.0,1.8162
CHAIN PHARMACY,OK,BECKHAM,9193,0.9081,200.0,1.0,7.5,2006,4368.0,0.9081
CHAIN PHARMACY,OK,BECKHAM,9193,1.36215,300.0,1.0,7.5,2007,4909.0,1.36215
CHAIN PHARMACY,OK,BECKHAM,9193,0.45405,100.0,1.0,7.5,2007,4909.0,0.45405
CHAIN PHARMACY,OK,BECKHAM,9193,0.9081,200.0,1.0,7.5,2007,4909.0,0.9081
CHAIN PHARMACY,OK,BECKHAM,9193,1.8162,300.0,1.0,10.0,2007,4909.0,1.8162
CHAIN PHARMACY,OK,BECKHAM,9193,0.6054,100.0,1.0,10.0,2008,4998.0,0.6054
CHAIN PHARMACY,OK,BECKHAM,9193,1.36215,300.0,1.0,7.5,2008,4998.0,1.36215
CHAIN PHARMACY,OK,BECKHAM,9193,1.2108,200.0,1.0,10.0,2008,4998.0,1.2108
CHAIN PHARMACY,OK,BECKHAM,9193,0.9081,200.0,1.0,7.5,2008,4998.0,0.9081
CHAIN PHARMACY,OK,BECKHAM,9193,1.5135,500.0,1.0,5.0,2008,4998.0,1.5135
CHAIN PHARMACY,OK,BECKHAM,9193,3.6324,600.0,1.0,10.0,2008,4998.0,3.6324
CHAIN PHARMACY,OK,BECKHAM,9193,0.3027,100.0,1.0,5.0,2008,4998.0,0.3027
CHAIN PHARMACY,OK,BECKHAM,9193,2.4216,400.0,1.0,10.0,2008,4998.0,2.4216
CHAIN PHARMACY,OK,BECKHAM,9193,0.6054,100.0,1.0,10.0,2009,5075.0,0.6054
CHAIN PHARMACY,OK,BECKHAM,9193,2.4216,400.0,1.0,10.0,2009,5075.0,2.4216
CHAIN PHARMACY,OK,BECKHAM,9193,1.8162,400.0,1.0,7.5,2009,5075.0,1.8162
CHAIN PHARMACY,OK,BECKHAM,9193,0.9081,200.0,1.0,7.5,2010,5132.0,0.9081
CHAIN PHARMACY,OK,BECKHAM,9193,1.8162,300.0,1.0,10.0,2010,5132.0,1.8162
CHAIN PHARMACY,OK,BECKHAM,9193,0.3027,100.0,1.0,5.0,2010,5132.0,0.3027
CHAIN PHARMACY,OK,BECKHAM,9193,1.36215,300.0,1.0,7.5,2011,6441.0,1.36215
CHAIN PHARMACY,OK,BECKHAM,9193,0.9081,200.0,1.0,7.5,2011,6441.0,0.9081
CHAIN PHARMACY,OK,BECKHAM,9193,2.4216,400.0,1.0,10.0,2012,6178.0,2.4216
CHAIN PHARMACY,OK,BECKHAM,9193,4.8432,800.0,1.0,10.0,2012,6178.0,4.8432
CHAIN PHARMACY,OK,BECKHAM,9193,1.36215,300.0,1.0,7.5,2012,6178.0,1.36215
CHAIN PHARMACY,OK,BECKHAM,9193,3.17835,700.0,1.0,7.5,2012,6178.0,3.17835
CHAIN PHARMACY,OK,KAY,9193,0.6054,100.0,1.0,10.0,2006,6071.0,0.6054
CHAIN PHARMACY,OK,KAY,9193,1.36215,300.0,1.0,7.5,2006,6071.0,1.36215
