BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,SD,MCCOOK,9193,0.9081,200.0,1.0,7.5,2007,155.0,0.9081
RETAIL PHARMACY,SD,MCCOOK,9193,1.5135,500.0,1.0,5.0,2009,189.0,1.5135
RETAIL PHARMACY,SD,MCCOOK,9193,0.45405,100.0,1.0,7.5,2010,138.0,0.45405
RETAIL PHARMACY,SD,MCCOOK,9143,1.793,200.0,1.5,10.0,2010,70.0,2.6895
RETAIL PHARMACY,SD,CHARLES MIX,9143,4.482,1000.0,1.5,5.0,2006,186.0,6.723000000000001
RETAIL PHARMACY,SD,CHARLES MIX,9193,3.027,500.0,1.0,10.0,2006,251.0,3.027
RETAIL PHARMACY,SD,CHARLES MIX,9143,1.793,200.0,1.5,10.0,2006,186.0,2.6895
RETAIL PHARMACY,SD,CHARLES MIX,9193,3.027,500.0,1.0,10.0,2007,225.0,3.027
RETAIL PHARMACY,SD,CHARLES MIX,9193,0.3027,200.0,1.0,2.5,2007,225.0,0.3027
RETAIL PHARMACY,SD,CHARLES MIX,9143,3.5860000000000003,200.0,1.5,20.0,2008,178.0,5.3790000000000004
RETAIL PHARMACY,SD,CHARLES MIX,9143,0.8965,100.0,1.5,10.0,2008,178.0,1.34475
RETAIL PHARMACY,SD,CHARLES MIX,9193,0.9081,200.0,1.0,7.5,2008,315.0,0.9081
RETAIL PHARMACY,SD,CHARLES MIX,9143,2.24125,500.0,1.5,5.0,2009,253.0,3.361875
RETAIL PHARMACY,SD,CHARLES MIX,9193,1.2108,400.0,1.0,5.0,2009,346.0,1.2108
RETAIL PHARMACY,SD,CHARLES MIX,9143,2.6895,300.0,1.5,10.0,2010,276.0,4.03425
RETAIL PHARMACY,SD,CHARLES MIX,9193,1.2108,400.0,1.0,5.0,2010,342.0,1.2108
RETAIL PHARMACY,SD,CHARLES MIX,9143,3.5860000000000003,800.0,1.5,5.0,2011,300.0,5.3790000000000004
RETAIL PHARMACY,SD,CHARLES MIX,9193,3.027,500.0,1.0,10.0,2011,470.0,3.027
RETAIL PHARMACY,SD,CHARLES MIX,9143,4.4825,1000.0,1.5,5.0,2012,282.0,6.72375
RETAIL PHARMACY,SD,CHARLES MIX,9143,7.1720000000000015,200.0,1.5,40.0,2012,282.0,10.758000000000003
RETAIL PHARMACY,SD,CLAY,9193,0.45405,100.0,1.0,7.5,2008,802.0,0.45405
RETAIL PHARMACY,SD,MELLETTE,9143,3.5860000000000003,800.0,1.5,5.0,2006,41.0,5.3790000000000004
RETAIL PHARMACY,SD,MELLETTE,9193,1.5135,500.0,1.0,5.0,2009,268.0,1.5135
RETAIL PHARMACY,SD,MELLETTE,9143,1.793,200.0,1.5,10.0,2009,50.0,2.6895
RETAIL PHARMACY,SD,MELLETTE,9143,0.8965,100.0,1.5,10.0,2009,50.0,1.34475
RETAIL PHARMACY,SD,MELLETTE,9193,0.6054,100.0,1.0,10.0,2010,297.0,0.6054
RETAIL PHARMACY,SD,MELLETTE,9193,2.27025,500.0,1.0,7.5,2010,297.0,2.27025
RETAIL PHARMACY,SD,MELLETTE,9143,2.6895,200.0,1.5,15.0,2011,184.0,4.03425
RETAIL PHARMACY,SD,MELLETTE,9143,5.379,400.0,1.5,15.0,2011,184.0,8.0685
RETAIL PHARMACY,SD,MELLETTE,9193,0.6054,100.0,1.0,10.0,2011,255.0,0.6054
RETAIL PHARMACY,SD,MELLETTE,9193,1.8162,400.0,1.0,7.5,2011,255.0,1.8162
RETAIL PHARMACY,SD,MELLETTE,9193,2.27025,500.0,1.0,7.5,2012,325.0,2.27025
RETAIL PHARMACY,SD,MELLETTE,9193,6.0539999999999985,1000.0,1.0,10.0,2012,325.0,6.0539999999999985
RETAIL PHARMACY,SD,MELLETTE,9193,3.027,1000.0,1.0,5.0,2012,325.0,3.027
RETAIL PHARMACY,SD,BEADLE,9143,1.3446,300.0,1.5,5.0,2007,362.0,2.0169
RETAIL PHARMACY,SD,BEADLE,9143,0.672375,100.0,1.5,7.5,2007,362.0,1.0085625
RETAIL PHARMACY,SD,BEADLE,9143,2.6895,600.0,1.5,5.0,2009,599.0,4.03425
RETAIL PHARMACY,SD,BEADLE,9143,16.137,300.0,1.5,60.0,2009,599.0,24.2055
RETAIL PHARMACY,SD,BEADLE,9143,8.0685,300.0,1.5,30.0,2010,625.0,12.10275
RETAIL PHARMACY,SD,BEADLE,9143,0.86700515,200.0,1.5,4.8355,2010,625.0,1.3005077250000001
RETAIL PHARMACY,SD,BEADLE,9193,0.9081,200.0,1.0,7.5,2011,1781.0,0.9081
RETAIL PHARMACY,SD,BEADLE,9193,1.2108,200.0,1.0,10.0,2011,1781.0,1.2108
RETAIL PHARMACY,SD,LAKE,9143,3.5860000000000003,100.0,1.5,40.0,2006,164.0,5.3790000000000004
RETAIL PHARMACY,SD,LAKE,9193,0.9081,300.0,1.0,5.0,2008,791.0,0.9081
RETAIL PHARMACY,SD,LAKE,9143,0.8965,200.0,1.5,5.0,2008,222.0,1.34475
RETAIL PHARMACY,SD,LAKE,9143,1.793,100.0,1.5,20.0,2008,222.0,2.6895
RETAIL PHARMACY,SD,LAKE,9193,1.8162,600.0,1.0,5.0,2009,886.0,1.8162
RETAIL PHARMACY,SD,HUGHES,9143,4.03425,300.0,1.5,15.0,2012,1269.0,6.051375
RETAIL PHARMACY,SD,BROWN,9193,0.9081,300.0,1.0,5.0,2006,1919.0,0.9081
RETAIL PHARMACY,SD,MOODY,9143,0.44825,100.0,1.5,5.0,2006,61.0,0.672375
RETAIL PHARMACY,SD,MOODY,9143,1.34475,300.0,1.5,5.0,2007,86.0,2.017125
RETAIL PHARMACY,SD,GREGORY,9143,7.1720000000000015,400.0,1.5,20.0,2007,266.0,10.758000000000003
RETAIL PHARMACY,SD,LINCOLN,9143,6.72375,500.0,1.5,15.0,2008,831.0,10.085625
CHAIN PHARMACY,SD,CODINGTON,9193,1.8162,400.0,1.0,7.5,2007,2379.0,1.8162
CHAIN PHARMACY,SD,CODINGTON,9143,7.1720000000000015,200.0,1.5,40.0,2007,1300.0,10.758000000000003
CHAIN PHARMACY,SD,CODINGTON,9143,2.6895,300.0,1.5,10.0,2008,1373.0,4.03425
CHAIN PHARMACY,SD,CODINGTON,9143,7.1720000000000015,100.0,1.5,80.0,2008,1373.0,10.758000000000003
CHAIN PHARMACY,SD,CODINGTON,9193,1.36215,300.0,1.0,7.5,2010,2984.0,1.36215
CHAIN PHARMACY,SD,CODINGTON,9143,3.5860000000000003,800.0,1.5,5.0,2010,1778.0,5.3790000000000004
CHAIN PHARMACY,SD,CODINGTON,9193,1.36215,300.0,1.0,7.5,2011,3686.0,1.36215
CHAIN PHARMACY,SD,CODINGTON,9143,2.017125,300.0,1.5,7.5,2011,2012.0,3.0256875
CHAIN PHARMACY,SD,YANKTON,9143,14.344,200.0,1.5,80.0,2007,1155.0,21.516
CHAIN PHARMACY,SD,YANKTON,9143,21.516,300.0,1.5,80.0,2007,1155.0,32.274
CHAIN PHARMACY,SD,YANKTON,9143,2.6895,600.0,1.5,5.0,2009,1692.0,4.03425
CHAIN PHARMACY,SD,YANKTON,9143,7.1720000000000015,100.0,1.5,80.0,2010,1862.0,10.758000000000003
CHAIN PHARMACY,SD,YANKTON,9143,5.379,100.0,1.5,60.0,2012,2404.0,8.0685
CHAIN PHARMACY,SD,CLAY,9143,4.4825,1000.0,1.5,5.0,2008,433.0,6.72375
CHAIN PHARMACY,SD,CLAY,9193,0.9081,200.0,1.0,7.5,2010,672.0,0.9081
CHAIN PHARMACY,SD,CLAY,9143,5.379,100.0,1.5,60.0,2012,546.0,8.0685
CHAIN PHARMACY,SD,CLAY,9143,7.1720000000000015,100.0,1.5,80.0,2012,546.0,10.758000000000003
CHAIN PHARMACY,SD,BROOKINGS,9143,1.793,100.0,1.5,20.0,2006,844.0,2.6895
CHAIN PHARMACY,SD,BROOKINGS,9143,3.5860000000000003,200.0,1.5,20.0,2008,991.0,5.3790000000000004
CHAIN PHARMACY,SD,BROOKINGS,9143,7.1720000000000015,100.0,1.5,80.0,2011,1428.0,10.758000000000003
CHAIN PHARMACY,SD,BROOKINGS,9143,0.44825,100.0,1.5,5.0,2011,1428.0,0.672375
CHAIN PHARMACY,SD,BROOKINGS,9143,3.5860000000000003,100.0,1.5,40.0,2012,1410.0,5.3790000000000004
RETAIL PHARMACY,SD,BUTTE,9193,0.45405,100.0,1.0,7.5,2007,373.0,0.45405
RETAIL PHARMACY,SD,BUTTE,9143,5.379,600.0,1.5,10.0,2007,274.0,8.0685
RETAIL PHARMACY,SD,FALL RIVER,9193,0.45405,100.0,1.0,7.5,2006,472.0,0.45405
RETAIL PHARMACY,SD,BEADLE,9143,2.6895,300.0,1.5,10.0,2006,302.0,4.03425
RETAIL PHARMACY,SD,MINNEHAHA,9193,7.5675,2500.0,1.0,5.0,2009,25889.0,7.5675
RETAIL PHARMACY,SD,CODINGTON,9143,1.7928,400.0,1.5,5.0,2007,1300.0,2.6892
RETAIL PHARMACY,SD,CODINGTON,9143,1.4344,20.0,1.5,80.0,2010,1778.0,2.1515999999999997
RETAIL PHARMACY,SD,CODINGTON,9143,3.5860000000000003,200.0,1.5,20.0,2012,1996.0,5.3790000000000004
CHAIN PHARMACY,SD,LAKE,9143,1.34475,200.0,1.5,7.5,2007,208.0,2.017125
CHAIN PHARMACY,SD,LAKE,9143,0.672375,100.0,1.5,7.5,2007,208.0,1.0085625
RETAIL PHARMACY,SD,STANLEY,9193,0.3027,100.0,1.0,5.0,2006,46.0,0.3027
RETAIL PHARMACY,SD,STANLEY,9143,0.44825,100.0,1.5,5.0,2007,74.0,0.672375
RETAIL PHARMACY,SD,STANLEY,9193,0.3027,100.0,1.0,5.0,2007,78.0,0.3027
RETAIL PHARMACY,SD,YANKTON,9143,14.344,200.0,1.5,80.0,2006,893.0,21.516
RETAIL PHARMACY,SD,YANKTON,9143,7.1720000000000015,100.0,1.5,80.0,2011,2244.0,10.758000000000003
RETAIL PHARMACY,SD,YANKTON,9193,0.15135,100.0,1.0,2.5,2007,1618.0,0.15135
RETAIL PHARMACY,SD,YANKTON,9143,2.24125,500.0,1.5,5.0,2007,1155.0,3.361875
RETAIL PHARMACY,SD,YANKTON,9193,1.2108,400.0,1.0,5.0,2007,1618.0,1.2108
RETAIL PHARMACY,SD,YANKTON,9193,7.5675,2500.0,1.0,5.0,2008,1852.0,7.5675
RETAIL PHARMACY,SD,YANKTON,9143,14.344,800.0,1.5,20.0,2009,1692.0,21.516
RETAIL PHARMACY,SD,YANKTON,9143,28.688,800.0,1.5,40.0,2009,1692.0,43.032
RETAIL PHARMACY,SD,YANKTON,9193,4.5405,1000.0,1.0,7.5,2009,1976.0,4.5405
RETAIL PHARMACY,SD,YANKTON,9143,0.672375,100.0,1.5,7.5,2009,1692.0,1.0085625
RETAIL PHARMACY,SD,YANKTON,9143,21.516,300.0,1.5,80.0,2010,1862.0,32.274
RETAIL PHARMACY,SD,YANKTON,9143,14.344,200.0,1.5,80.0,2012,2404.0,21.516
RETAIL PHARMACY,SD,YANKTON,9193,6.0539999999999985,1000.0,1.0,10.0,2012,2802.0,6.0539999999999985
CHAIN PHARMACY,SD,ROBERTS,9143,1.793,100.0,1.5,20.0,2007,225.0,2.6895
RETAIL PHARMACY,SD,HUTCHINSON,9193,0.45405,100.0,1.0,7.5,2012,870.0,0.45405
CHAIN PHARMACY,SD,YANKTON,9193,3.6324,600.0,1.0,10.0,2011,3038.0,3.6324
CHAIN PHARMACY,SD,CODINGTON,9193,1.36215,300.0,1.0,7.5,2009,2935.0,1.36215
CHAIN PHARMACY,SD,CODINGTON,9193,1.8162,300.0,1.0,10.0,2011,3686.0,1.8162
CHAIN PHARMACY,SD,BROWN,9193,0.3027,100.0,1.0,5.0,2009,2955.0,0.3027
CHAIN PHARMACY,SD,BROWN,9193,1.2108,200.0,1.0,10.0,2009,2955.0,1.2108
CHAIN PHARMACY,SD,BROWN,9193,2.4216,400.0,1.0,10.0,2010,3410.0,2.4216
CHAIN PHARMACY,SD,BROWN,9193,1.5135,500.0,1.0,5.0,2011,3723.0,1.5135
CHAIN PHARMACY,SD,BROWN,9193,5.4486,900.0,1.0,10.0,2011,3723.0,5.4486
CHAIN PHARMACY,SD,BROWN,9193,0.9081,300.0,1.0,5.0,2012,3332.0,0.9081
CHAIN PHARMACY,SD,BROWN,9193,3.027,500.0,1.0,10.0,2012,3332.0,3.027
CHAIN PHARMACY,SD,LAWRENCE,9193,1.36215,300.0,1.0,7.5,2011,3170.0,1.36215
CHAIN PHARMACY,SD,MINNEHAHA,9193,13.6215,4500.0,1.0,5.0,2008,18314.0,13.6215
CHAIN PHARMACY,SD,MINNEHAHA,9193,2.1189,700.0,1.0,5.0,2009,25889.0,2.1189
CHAIN PHARMACY,SD,BROOKINGS,9193,1.36215,300.0,1.0,7.5,2009,1675.0,1.36215
CHAIN PHARMACY,SD,BROOKINGS,9193,0.3027,100.0,1.0,5.0,2009,1675.0,0.3027
CHAIN PHARMACY,SD,BROOKINGS,9193,0.45405,100.0,1.0,7.5,2012,1863.0,0.45405
CHAIN PHARMACY,SD,PENNINGTON,9193,7.5675,2500.0,1.0,5.0,2008,6861.0,7.5675
CHAIN PHARMACY,SD,PENNINGTON,9193,3.9351,1300.0,1.0,5.0,2009,7316.0,3.9351
CHAIN PHARMACY,SD,PENNINGTON,9193,0.9081,300.0,1.0,5.0,2009,7316.0,0.9081
CHAIN PHARMACY,SD,PENNINGTON,9193,1.8162,600.0,1.0,5.0,2011,12381.0,1.8162
CHAIN PHARMACY,SD,HUGHES,9193,0.9081,200.0,1.0,7.5,2006,866.0,0.9081
CHAIN PHARMACY,SD,HUGHES,9193,3.027,1000.0,1.0,5.0,2009,1396.0,3.027
CHAIN PHARMACY,SD,HUGHES,9193,6.0539999999999985,2000.0,1.0,5.0,2009,1396.0,6.0539999999999985
CHAIN PHARMACY,SD,HUGHES,9193,2.4216,400.0,1.0,10.0,2010,1638.0,2.4216
CHAIN PHARMACY,SD,HUGHES,9193,4.5405,1500.0,1.0,5.0,2012,2881.0,4.5405
CHAIN PHARMACY,SD,DAVISON,9193,1.8162,300.0,1.0,10.0,2006,1617.0,1.8162
CHAIN PHARMACY,SD,DAVISON,9193,1.2108,200.0,1.0,10.0,2009,2044.0,1.2108
CHAIN PHARMACY,SD,DAVISON,9193,1.36215,300.0,1.0,7.5,2010,2421.0,1.36215
CHAIN PHARMACY,SD,CLAY,9193,0.3027,100.0,1.0,5.0,2010,672.0,0.3027
CHAIN PHARMACY,SD,BEADLE,9193,2.4216,400.0,1.0,10.0,2010,1530.0,2.4216
CHAIN PHARMACY,SD,BROWN,9193,0.9081,200.0,1.0,7.5,2008,2643.0,0.9081
CHAIN PHARMACY,SD,DAVISON,9193,2.4216,400.0,1.0,10.0,2006,1617.0,2.4216
CHAIN PHARMACY,SD,DAVISON,9193,1.8162,300.0,1.0,10.0,2008,1948.0,1.8162
CHAIN PHARMACY,SD,LINCOLN,9143,7.1720000000000015,100.0,1.5,80.0,2006,432.0,10.758000000000003
CHAIN PHARMACY,SD,LINCOLN,9143,1.34475,100.0,1.5,15.0,2007,764.0,2.017125
CHAIN PHARMACY,SD,LINCOLN,9143,0.672375,100.0,1.5,7.5,2007,764.0,1.0085625
CHAIN PHARMACY,SD,LINCOLN,9143,1.4387219999999998,300.0,1.5,5.35,2007,764.0,2.1580829999999995
CHAIN PHARMACY,SD,LINCOLN,9143,2.24125,500.0,1.5,5.0,2008,831.0,3.361875
CHAIN PHARMACY,SD,LINCOLN,9143,8.0685,600.0,1.5,15.0,2009,949.0,12.10275
CHAIN PHARMACY,SD,LINCOLN,9143,5.379,200.0,1.5,30.0,2009,949.0,8.0685
CHAIN PHARMACY,SD,MINNEHAHA,9143,21.516,300.0,1.5,80.0,2008,11902.0,32.274
CHAIN PHARMACY,SD,MINNEHAHA,9143,2.017125,300.0,1.5,7.5,2007,12050.0,3.0256875
CHAIN PHARMACY,SD,MINNEHAHA,9143,0.403425,100.0,1.5,,2008,11902.0,0.6051375
CHAIN PHARMACY,SD,MINNEHAHA,9143,1.918296,400.0,1.5,5.35,2008,11902.0,2.877444
CHAIN PHARMACY,SD,MINNEHAHA,9143,0.959148,200.0,1.5,5.35,2008,11902.0,1.438722
CHAIN PHARMACY,SD,MINNEHAHA,9143,14.79225,1100.0,1.5,15.0,2008,11902.0,22.188375
CHAIN PHARMACY,SD,PENNINGTON,9143,6.72375,1500.0,1.5,5.0,2006,8368.0,10.085625
CHAIN PHARMACY,SD,CODINGTON,9143,2.24125,500.0,1.5,5.0,2008,1373.0,3.361875
CHAIN PHARMACY,SD,YANKTON,9143,14.344,200.0,1.5,80.0,2008,1242.0,21.516
CHAIN PHARMACY,SD,DAVISON,9143,2.24125,500.0,1.5,5.0,2007,446.0,3.361875
CHAIN PHARMACY,SD,DAVISON,9143,0.672375,100.0,1.5,7.5,2008,480.0,1.0085625
CHAIN PHARMACY,SD,DAVISON,9143,0.672375,100.0,1.5,7.5,2009,694.0,1.0085625
CHAIN PHARMACY,SD,DAVISON,9143,4.03425,300.0,1.5,15.0,2009,694.0,6.051375
CHAIN PHARMACY,SD,HUGHES,9143,2.24125,500.0,1.5,5.0,2008,1139.0,3.361875
CHAIN PHARMACY,SD,LAWRENCE,9143,0.672375,100.0,1.5,7.5,2008,2109.0,1.0085625
CHAIN PHARMACY,SD,LAWRENCE,9143,3.5860000000000003,200.0,1.5,20.0,2008,2109.0,5.3790000000000004
CHAIN PHARMACY,SD,PENNINGTON,9143,4.03425,300.0,1.5,15.0,2007,8641.0,6.051375
CHAIN PHARMACY,SD,PENNINGTON,9143,4.4825,1000.0,1.5,5.0,2011,25153.0,6.72375
CHAIN PHARMACY,SD,BROWN,9193,1.8162,300.0,1.0,10.0,2007,1989.0,1.8162
CHAIN PHARMACY,SD,BROWN,9143,3.5860000000000003,100.0,1.5,40.0,2009,2013.0,5.3790000000000004
CHAIN PHARMACY,SD,BROWN,9143,7.1720000000000015,200.0,1.5,40.0,2011,2530.0,10.758000000000003
CHAIN PHARMACY,SD,BROWN,9143,1.793,100.0,1.5,20.0,2012,2714.0,2.6895
CHAIN PHARMACY,SD,MINNEHAHA,9143,0.8964,100.0,1.5,10.0,2006,6928.0,1.3446
RETAIL PHARMACY,SD,MINNEHAHA,9143,50.20399999999999,700.0,1.5,80.0,2009,13831.0,75.30599999999998
RETAIL PHARMACY,SD,BEADLE,9143,2.24125,500.0,1.5,5.0,2007,362.0,3.361875
RETAIL PHARMACY,SD,BEADLE,9193,2.27025,500.0,1.0,7.5,2012,1583.0,2.27025
RETAIL PHARMACY,SD,MINNEHAHA,9143,2.017125,300.0,1.5,7.5,2006,6928.0,3.0256875
RETAIL PHARMACY,SD,MINNEHAHA,9193,30.27,5000.0,1.0,10.0,2007,13632.0,30.27
RETAIL PHARMACY,SD,HUTCHINSON,9143,10.758,300.0,1.5,40.0,2006,187.0,16.137
RETAIL PHARMACY,SD,HUTCHINSON,9143,0.8964,200.0,1.5,5.0,2007,168.0,1.3446
RETAIL PHARMACY,SD,HUTCHINSON,9193,1.2108,200.0,1.0,10.0,2008,355.0,1.2108
RETAIL PHARMACY,SD,HUTCHINSON,9193,0.9081,200.0,1.0,7.5,2008,355.0,0.9081
RETAIL PHARMACY,SD,PENNINGTON,9143,14.344,200.0,1.5,80.0,2006,8368.0,21.516
RETAIL PHARMACY,SD,PENNINGTON,9143,0.433502575,100.0,1.5,4.8355,2007,8641.0,0.6502538625000001
RETAIL PHARMACY,SD,DOUGLAS,9193,0.6054,100.0,1.0,10.0,2007,120.0,0.6054
RETAIL PHARMACY,SD,DOUGLAS,9193,3.027,1000.0,1.0,5.0,2008,163.0,3.027
RETAIL PHARMACY,SD,DOUGLAS,9193,0.6054,100.0,1.0,10.0,2008,163.0,0.6054
CHAIN PHARMACY,SD,LAWRENCE,9143,5.379,300.0,1.5,20.0,2006,1985.0,8.0685
CHAIN PHARMACY,SD,LAWRENCE,9193,1.2108,200.0,1.0,10.0,2008,1930.0,1.2108
CHAIN PHARMACY,SD,LAWRENCE,9143,4.03425,300.0,1.5,15.0,2010,2378.0,6.051375
CHAIN PHARMACY,SD,DAVISON,9143,1.793,100.0,1.5,20.0,2010,970.0,2.6895
CHAIN PHARMACY,SD,DAVISON,9143,0.44825,100.0,1.5,5.0,2012,1060.0,0.672375
CHAIN PHARMACY,SD,BEADLE,9193,0.9081,200.0,1.0,7.5,2008,1018.0,0.9081
CHAIN PHARMACY,SD,BEADLE,9143,1.34475,100.0,1.5,15.0,2008,432.0,2.017125
CHAIN PHARMACY,SD,BEADLE,9193,1.36215,300.0,1.0,7.5,2009,1335.0,1.36215
CHAIN PHARMACY,SD,BEADLE,9143,5.379,400.0,1.5,15.0,2009,599.0,8.0685
CHAIN PHARMACY,SD,BEADLE,9193,1.8162,300.0,1.0,10.0,2010,1530.0,1.8162
CHAIN PHARMACY,SD,BEADLE,9143,3.5860000000000003,400.0,1.5,10.0,2012,1031.0,5.3790000000000004
CHAIN PHARMACY,SD,BEADLE,9193,6.0539999999999985,1000.0,1.0,10.0,2012,1583.0,6.0539999999999985
CHAIN PHARMACY,SD,YANKTON,9193,2.27025,500.0,1.0,7.5,2012,2802.0,2.27025
CHAIN PHARMACY,SD,HUGHES,9143,1.793,400.0,1.5,5.0,2006,1065.0,2.6895
CHAIN PHARMACY,SD,HUGHES,9193,1.2108,200.0,1.0,10.0,2006,866.0,1.2108
CHAIN PHARMACY,SD,HUGHES,9143,2.6895,600.0,1.5,5.0,2009,1124.0,4.03425
RETAIL PHARMACY,SD,MINNEHAHA,9193,7.5675,2500.0,1.0,5.0,2010,31787.0,7.5675
RETAIL PHARMACY,SD,MINNEHAHA,9143,9.41325,2100.0,1.5,5.0,2007,12050.0,14.119875
RETAIL PHARMACY,SD,LINCOLN,9143,14.344,200.0,1.5,80.0,2006,432.0,21.516
RETAIL PHARMACY,SD,LINCOLN,9193,1.2108,200.0,1.0,10.0,2007,858.0,1.2108
RETAIL PHARMACY,SD,LINCOLN,9193,2.27025,500.0,1.0,7.5,2012,2096.0,2.27025
RETAIL PHARMACY,SD,TURNER,9193,3.027,500.0,1.0,10.0,2010,608.0,3.027
RETAIL PHARMACY,SD,TURNER,9143,2.6895,200.0,1.5,15.0,2011,218.0,4.03425
RETAIL PHARMACY,SD,TURNER,9143,1.34475,300.0,1.5,5.0,2012,347.0,2.017125
RETAIL PHARMACY,SD,LAKE,9143,3.5860000000000003,100.0,1.5,40.0,2007,208.0,5.3790000000000004
RETAIL PHARMACY,SD,LAKE,9193,1.36215,300.0,1.0,7.5,2007,730.0,1.36215
RETAIL PHARMACY,SD,LAKE,9193,0.15135,100.0,1.0,2.5,2009,886.0,0.15135
RETAIL PHARMACY,SD,LAKE,9193,1.2108,200.0,1.0,10.0,2010,706.0,1.2108
RETAIL PHARMACY,SD,LAKE,9193,2.27025,500.0,1.0,7.5,2010,706.0,2.27025
RETAIL PHARMACY,SD,LAKE,9193,2.4216,400.0,1.0,10.0,2010,706.0,2.4216
RETAIL PHARMACY,SD,LAKE,9193,0.6054,100.0,1.0,10.0,2011,741.0,0.6054
RETAIL PHARMACY,SD,LAKE,9143,0.44825,100.0,1.5,5.0,2011,451.0,0.672375
RETAIL PHARMACY,SD,LAKE,9193,2.27025,500.0,1.0,7.5,2011,741.0,2.27025
RETAIL PHARMACY,SD,LAKE,9193,1.2108,400.0,1.0,5.0,2011,741.0,1.2108
RETAIL PHARMACY,SD,LAKE,9143,2.6895,100.0,1.5,30.0,2012,528.0,4.03425
RETAIL PHARMACY,SD,LAKE,9143,0.44825,100.0,1.5,5.0,2012,528.0,0.672375
RETAIL PHARMACY,SD,LAKE,9193,6.0539999999999985,1000.0,1.0,10.0,2012,456.0,6.0539999999999985
RETAIL PHARMACY,SD,LAKE,9143,8.0685,300.0,1.5,30.0,2012,528.0,12.10275
RETAIL PHARMACY,SD,LAKE,9193,4.5405,1500.0,1.0,5.0,2012,456.0,4.5405
RETAIL PHARMACY,SD,BROOKINGS,9193,1.8162,300.0,1.0,10.0,2008,1515.0,1.8162
RETAIL PHARMACY,SD,BROOKINGS,9143,14.344,400.0,1.5,40.0,2008,991.0,21.516
RETAIL PHARMACY,SD,BROOKINGS,9143,28.688,800.0,1.5,40.0,2009,1089.0,43.032
RETAIL PHARMACY,SD,BROOKINGS,9193,2.27025,500.0,1.0,7.5,2010,1961.0,2.27025
RETAIL PHARMACY,SD,BROOKINGS,9143,3.5860000000000003,100.0,1.5,40.0,2011,1428.0,5.3790000000000004
RETAIL PHARMACY,SD,BROOKINGS,9193,4.5405,1500.0,1.0,5.0,2012,1863.0,4.5405
RETAIL PHARMACY,SD,LINCOLN,9143,0.672375,100.0,1.5,7.5,2008,831.0,1.0085625
RETAIL PHARMACY,SD,LINCOLN,9143,0.672375,100.0,1.5,7.5,2011,1453.0,1.0085625
RETAIL PHARMACY,SD,MINNEHAHA,9143,21.516,300.0,1.5,80.0,2009,13831.0,32.274
RETAIL PHARMACY,SD,UNION,9143,1.34475,300.0,1.5,5.0,2007,440.0,2.017125
RETAIL PHARMACY,SD,UNION,9193,1.2108,200.0,1.0,10.0,2008,671.0,1.2108
RETAIL PHARMACY,SD,UNION,9143,1.34475,100.0,1.5,15.0,2008,503.0,2.017125
RETAIL PHARMACY,SD,UNION,9193,1.8162,300.0,1.0,10.0,2009,1027.0,1.8162
RETAIL PHARMACY,SD,UNION,9193,1.2108,200.0,1.0,10.0,2011,1623.0,1.2108
RETAIL PHARMACY,SD,UNION,9193,0.15135,100.0,1.0,2.5,2011,1623.0,0.15135
RETAIL PHARMACY,SD,UNION,9143,8.0685,600.0,1.5,15.0,2011,4836.0,12.10275
RETAIL PHARMACY,SD,UNION,9193,2.27025,500.0,1.0,7.5,2012,1430.0,2.27025
RETAIL PHARMACY,SD,KINGSBURY,9143,0.672375,100.0,1.5,7.5,2007,129.0,1.0085625
RETAIL PHARMACY,SD,KINGSBURY,9193,0.136215,30.0,1.0,7.5,2007,381.0,0.136215
RETAIL PHARMACY,SD,KINGSBURY,9193,1.5135,500.0,1.0,5.0,2008,577.0,1.5135
RETAIL PHARMACY,SD,KINGSBURY,9143,0.44825,100.0,1.5,5.0,2010,55.0,0.672375
RETAIL PHARMACY,SD,KINGSBURY,9143,7.1720000000000015,100.0,1.5,80.0,2012,105.0,10.758000000000003
RETAIL PHARMACY,SD,LINCOLN,9193,1.2108,200.0,1.0,10.0,2008,1125.0,1.2108
RETAIL PHARMACY,SD,LINCOLN,9193,1.36215,300.0,1.0,7.5,2012,2096.0,1.36215
RETAIL PHARMACY,SD,PENNINGTON,9143,10.758,300.0,1.5,40.0,2009,8169.0,16.137
RETAIL PHARMACY,SD,PENNINGTON,9143,8.0685,300.0,1.5,30.0,2010,9924.0,12.10275
RETAIL PHARMACY,SD,TURNER,9193,1.2108,200.0,1.0,10.0,2010,608.0,1.2108
RETAIL PHARMACY,SD,TURNER,9193,1.8162,300.0,1.0,10.0,2010,608.0,1.8162
CHAIN PHARMACY,SD,LINCOLN,9143,0.479574,100.0,1.5,5.35,2007,764.0,0.719361
CHAIN PHARMACY,SD,PENNINGTON,9143,35.86,500.0,1.5,80.0,2011,25153.0,53.79
CHAIN PHARMACY,SD,PENNINGTON,9143,1.34475,100.0,1.5,15.0,2011,25153.0,2.017125
CHAIN PHARMACY,SD,MINNEHAHA,9143,0.224125,100.0,1.5,2.5,2008,11902.0,0.3361875
CHAIN PHARMACY,SD,PENNINGTON,9143,0.224125,100.0,1.5,2.5,2010,9924.0,0.3361875
