BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,OR,JACKSON,9143,0.403425,100.0,1.5,,2010,52112.0,0.6051375
CHAIN PHARMACY,OR,JACKSON,9143,19.723,2200.0,1.5,10.0,2010,52112.0,29.5845
CHAIN PHARMACY,OR,COLUMBIA,9143,10.758,800.0,1.5,15.0,2009,9304.0,16.137
CHAIN PHARMACY,OR,COLUMBIA,9143,0.224125,100.0,1.5,2.5,2009,9304.0,0.3361875
CHAIN PHARMACY,OR,LINN,9143,0.224125,100.0,1.5,2.5,2012,33812.0,0.3361875
CHAIN PHARMACY,OR,DOUGLAS,9143,0.224125,100.0,1.5,2.5,2012,30378.0,0.3361875
CHAIN PHARMACY,OR,MULTNOMAH,9143,14.38722,3000.0,1.5,5.35,2007,162748.0,21.58083
CHAIN PHARMACY,OR,MULTNOMAH,9143,12.10275,900.0,1.5,15.0,2008,185372.0,18.154125
CHAIN PHARMACY,OR,MULTNOMAH,9143,23.75725,5300.0,1.5,5.0,2010,208124.0,35.635875
CHAIN PHARMACY,OR,MULTNOMAH,9193,7.5675,2500.0,1.0,5.0,2007,71450.0,7.5675
CHAIN PHARMACY,OR,MULTNOMAH,9143,11.6545,1300.0,1.5,10.0,2009,189674.0,17.48175
CHAIN PHARMACY,OR,MULTNOMAH,9193,6.81075,1500.0,1.0,7.5,2006,84484.0,6.81075
CHAIN PHARMACY,OR,MULTNOMAH,9143,18.8265,4200.0,1.5,5.0,2006,129887.0,28.23975
CHAIN PHARMACY,OR,MULTNOMAH,9143,10.30975,2300.0,1.5,5.0,2006,129887.0,15.464624999999998
CHAIN PHARMACY,OR,MULTNOMAH,9143,9.8615,1100.0,1.5,10.0,2007,162748.0,14.79225
CHAIN PHARMACY,OR,MULTNOMAH,9193,15.135,2500.0,1.0,10.0,2007,71450.0,15.135
CHAIN PHARMACY,OR,MULTNOMAH,9193,10.5945,3500.0,1.0,5.0,2008,81695.0,10.5945
CHAIN PHARMACY,OR,MULTNOMAH,9193,24.216,4000.0,1.0,10.0,2008,81695.0,24.216
CHAIN PHARMACY,OR,MULTNOMAH,9143,22.4125,5000.0,1.5,5.0,2008,185372.0,33.618750000000006
CHAIN PHARMACY,OR,MULTNOMAH,9193,3.17835,700.0,1.0,7.5,2008,81695.0,3.17835
CHAIN PHARMACY,OR,MULTNOMAH,9193,3.17835,700.0,1.0,7.5,2009,97684.0,3.17835
CHAIN PHARMACY,OR,MULTNOMAH,9143,10.085625,1500.0,1.5,7.5,2009,189674.0,15.1284375
CHAIN PHARMACY,OR,MULTNOMAH,9143,9.8615,1100.0,1.5,10.0,2009,189674.0,14.79225
CHAIN PHARMACY,OR,MULTNOMAH,9143,20.17125,1500.0,1.5,15.0,2010,208124.0,30.256875
CHAIN PHARMACY,OR,MULTNOMAH,9143,34.9635,1300.0,1.5,30.0,2010,208124.0,52.44525
CHAIN PHARMACY,OR,MULTNOMAH,9143,14.79225,1100.0,1.5,15.0,2010,208124.0,22.188375
CHAIN PHARMACY,OR,MULTNOMAH,9193,15.135,2500.0,1.0,10.0,2010,156504.0,15.135
CHAIN PHARMACY,OR,MULTNOMAH,9143,29.5845,1100.0,1.5,30.0,2011,201837.0,44.37675
CHAIN PHARMACY,OR,MULTNOMAH,9143,107.58,1500.0,1.5,80.0,2011,201837.0,161.37
CHAIN PHARMACY,OR,MULTNOMAH,9143,12.550999999999998,1400.0,1.5,10.0,2011,201837.0,18.826499999999996
CHAIN PHARMACY,OR,MULTNOMAH,9193,13.6215,4500.0,1.0,5.0,2012,147075.0,13.6215
CHAIN PHARMACY,OR,MULTNOMAH,9143,22.86075,1700.0,1.5,15.0,2012,192825.0,34.291125
CHAIN PHARMACY,OR,MULTNOMAH,9143,15.2405,1700.0,1.5,10.0,2012,192825.0,22.860750000000003
CHAIN PHARMACY,OR,MULTNOMAH,9143,17.744238,3700.0,1.5,5.35,2007,162748.0,26.616357
CHAIN PHARMACY,OR,MULTNOMAH,9143,13.428072,2800.0,1.5,5.35,2008,185372.0,20.142108
CHAIN PHARMACY,OR,MARION,9143,2.017125,300.0,1.5,7.5,2006,35605.0,3.0256875
CHAIN PHARMACY,OR,MARION,9143,12.10275,900.0,1.5,15.0,2007,43059.0,18.154125
CHAIN PHARMACY,OR,MARION,9143,14.79225,1100.0,1.5,15.0,2010,60371.0,22.188375
CHAIN PHARMACY,OR,MARION,9143,21.06775,4700.0,1.5,5.0,2010,60371.0,31.601625
CHAIN PHARMACY,OR,MARION,9143,12.550999999999998,2800.0,1.5,5.0,2010,60371.0,18.826499999999996
CHAIN PHARMACY,OR,MARION,9143,15.2405,3400.0,1.5,5.0,2011,68367.0,22.860750000000003
CHAIN PHARMACY,OR,MARION,9143,20.17125,1500.0,1.5,15.0,2011,68367.0,30.256875
CHAIN PHARMACY,OR,MARION,9143,6.2755,700.0,1.5,10.0,2012,64463.0,9.41325
CHAIN PHARMACY,OR,MULTNOMAH,9143,4.79574,1000.0,1.5,5.35,2007,162748.0,7.1936100000000005
CHAIN PHARMACY,OR,MULTNOMAH,9143,8.152758,1700.0,1.5,5.35,2007,162748.0,12.229137000000001
CHAIN PHARMACY,OR,MARION,9143,6.2344620000000015,1300.0,1.5,5.35,2008,49413.0,9.351693000000003
CHAIN PHARMACY,OR,MARION,9143,0.403425,100.0,1.5,,2008,49413.0,0.6051375
CHAIN PHARMACY,OR,MARION,9143,16.58525,3700.0,1.5,5.0,2010,60371.0,24.877874999999996
CHAIN PHARMACY,OR,MARION,9193,9.081,3000.0,1.0,5.0,2007,23553.0,9.081
CHAIN PHARMACY,OR,MARION,9193,10.5945,3500.0,1.0,5.0,2007,23553.0,10.5945
CHAIN PHARMACY,OR,MARION,9143,30.92925,2300.0,1.5,15.0,2007,43059.0,46.393875
CHAIN PHARMACY,OR,MARION,9143,16.137,600.0,1.5,30.0,2008,49413.0,24.2055
CHAIN PHARMACY,OR,MARION,9193,7.5675,2500.0,1.0,5.0,2008,24957.0,7.5675
CHAIN PHARMACY,OR,MARION,9193,10.5945,3500.0,1.0,5.0,2009,24508.0,10.5945
CHAIN PHARMACY,OR,MARION,9193,6.81075,1500.0,1.0,7.5,2009,24508.0,6.81075
CHAIN PHARMACY,OR,MARION,9143,3.361875,500.0,1.5,7.5,2009,50537.0,5.0428125
CHAIN PHARMACY,OR,MARION,9143,43.032,600.0,1.5,80.0,2009,50537.0,64.548
CHAIN PHARMACY,OR,MARION,9193,13.6215,4500.0,1.0,5.0,2011,43850.0,13.6215
CHAIN PHARMACY,OR,MARION,9193,19.6755,6500.0,1.0,5.0,2011,43850.0,19.6755
CHAIN PHARMACY,OR,MARION,9143,21.516,1600.0,1.5,15.0,2011,68367.0,32.274
CHAIN PHARMACY,OR,MARION,9143,24.2055,900.0,1.5,30.0,2011,68367.0,36.30825
CHAIN PHARMACY,OR,MARION,9143,31.82575,7100.0,1.5,5.0,2011,68367.0,47.738625
CHAIN PHARMACY,OR,MARION,9143,22.86075,1700.0,1.5,15.0,2012,64463.0,34.291125
CHAIN PHARMACY,OR,MARION,9143,30.92925,2300.0,1.5,15.0,2012,64463.0,46.393875
CHAIN PHARMACY,OR,CLACKAMAS,9143,1.210275,300.0,1.5,,2006,66671.0,1.8154124999999999
CHAIN PHARMACY,OR,CLACKAMAS,9143,6.2755,700.0,1.5,10.0,2007,81244.0,9.41325
CHAIN PHARMACY,OR,CLACKAMAS,9143,11.509776,2400.0,1.5,5.35,2007,81244.0,17.264664
CHAIN PHARMACY,OR,CLACKAMAS,9193,7.5675,2500.0,1.0,5.0,2007,35909.0,7.5675
CHAIN PHARMACY,OR,CLACKAMAS,9143,15.68875,3500.0,1.5,5.0,2010,103118.0,23.533125000000002
CHAIN PHARMACY,OR,CLACKAMAS,9143,34.9635,1300.0,1.5,30.0,2010,103118.0,52.44525
CHAIN PHARMACY,OR,MULTNOMAH,9143,19.723,4400.0,1.5,5.0,2011,201837.0,29.5845
CHAIN PHARMACY,OR,MULTNOMAH,9143,0.80685,200.0,1.5,,2008,185372.0,1.210275
CHAIN PHARMACY,OR,MULTNOMAH,9143,9.111906,1900.0,1.5,5.35,2008,185372.0,13.667859
CHAIN PHARMACY,OR,MULTNOMAH,9143,35.86,500.0,1.5,80.0,2008,185372.0,53.79
CHAIN PHARMACY,OR,MULTNOMAH,9143,3.357018,700.0,1.5,5.35,2008,185372.0,5.035527
CHAIN PHARMACY,OR,MULTNOMAH,9143,28.688,400.0,1.5,80.0,2010,208124.0,43.032
CHAIN PHARMACY,OR,MULTNOMAH,9143,14.79225,1100.0,1.5,15.0,2011,201837.0,22.188375
CHAIN PHARMACY,OR,MULTNOMAH,9143,24.2055,900.0,1.5,30.0,2012,192825.0,36.30825
CHAIN PHARMACY,OR,MULTNOMAH,9143,17.48175,1300.0,1.5,15.0,2012,192825.0,26.222625
CHAIN PHARMACY,OR,WASHINGTON,9143,8.632332,1800.0,1.5,5.35,2007,81497.0,12.948498
CHAIN PHARMACY,OR,WASHINGTON,9143,4.93075,1100.0,1.5,5.0,2009,86115.0,7.396125
CHAIN PHARMACY,OR,MULTNOMAH,9143,12.10275,2700.0,1.5,5.0,2006,129887.0,18.154125
CHAIN PHARMACY,OR,MULTNOMAH,9143,17.264664,3600.0,1.5,5.35,2007,162748.0,25.896996
CHAIN PHARMACY,OR,MULTNOMAH,9143,14.866794,3100.0,1.5,5.35,2007,162748.0,22.300191
CHAIN PHARMACY,OR,MULTNOMAH,9193,19.6755,6500.0,1.0,5.0,2007,71450.0,19.6755
CHAIN PHARMACY,OR,MULTNOMAH,9143,4.93075,1100.0,1.5,5.0,2008,185372.0,7.396125
CHAIN PHARMACY,OR,MULTNOMAH,9193,21.189,3500.0,1.0,10.0,2011,164378.0,21.189
CHAIN PHARMACY,OR,MULTNOMAH,9193,0.15135,100.0,1.0,2.5,2011,164378.0,0.15135
CHAIN PHARMACY,OR,WASHINGTON,9143,6.2755,700.0,1.5,10.0,2006,64918.0,9.41325
CHAIN PHARMACY,OR,WASHINGTON,9143,7.62025,1700.0,1.5,5.0,2006,64918.0,11.430375000000002
CHAIN PHARMACY,OR,WASHINGTON,9143,8.152758,1700.0,1.5,5.35,2007,81497.0,12.229137000000001
CHAIN PHARMACY,OR,WASHINGTON,9193,10.5945,3500.0,1.0,5.0,2009,40480.0,10.5945
CHAIN PHARMACY,OR,WASHINGTON,9143,16.58525,3700.0,1.5,5.0,2010,98265.0,24.877874999999996
CHAIN PHARMACY,OR,WASHINGTON,9143,9.41325,700.0,1.5,15.0,2010,98265.0,14.119875
CHAIN PHARMACY,OR,WASHINGTON,9143,13.89575,3100.0,1.5,5.0,2010,98265.0,20.843625
CHAIN PHARMACY,OR,MULTNOMAH,9143,8.632332,1800.0,1.5,5.35,2007,162748.0,12.948498
CHAIN PHARMACY,OR,MULTNOMAH,9193,10.5945,3500.0,1.0,5.0,2007,71450.0,10.5945
CHAIN PHARMACY,OR,MULTNOMAH,9143,6.714036,1400.0,1.5,5.35,2008,185372.0,10.071054
CHAIN PHARMACY,OR,MULTNOMAH,9143,8.51675,1900.0,1.5,5.0,2006,129887.0,12.775125
CHAIN PHARMACY,OR,MULTNOMAH,9193,0.15135,100.0,1.0,2.5,2007,71450.0,0.15135
CHAIN PHARMACY,OR,MULTNOMAH,9143,4.316166,900.0,1.5,5.35,2008,185372.0,6.474249
CHAIN PHARMACY,OR,CLACKAMAS,9143,8.632332,1800.0,1.5,5.35,2008,94391.0,12.948498
CHAIN PHARMACY,OR,CLACKAMAS,9143,12.10275,900.0,1.5,15.0,2012,104138.0,18.154125
CHAIN PHARMACY,OR,WASHINGTON,9143,28.688,400.0,1.5,80.0,2010,98265.0,43.032
CHAIN PHARMACY,OR,WASHINGTON,9143,0.80685,200.0,1.5,,2011,101600.0,1.210275
CHAIN PHARMACY,OR,YAMHILL,9193,4.5405,1500.0,1.0,5.0,2006,7389.0,4.5405
CHAIN PHARMACY,OR,YAMHILL,9193,0.15135,100.0,1.0,2.5,2006,7389.0,0.15135
CHAIN PHARMACY,OR,YAMHILL,9193,1.36215,300.0,1.0,7.5,2008,8998.0,1.36215
CHAIN PHARMACY,OR,YAMHILL,9193,7.5675,2500.0,1.0,5.0,2008,8998.0,7.5675
CHAIN PHARMACY,OR,YAMHILL,9193,1.2108,400.0,1.0,5.0,2009,9194.0,1.2108
CHAIN PHARMACY,OR,YAMHILL,9193,2.1189,700.0,1.0,5.0,2009,9194.0,2.1189
CHAIN PHARMACY,OR,YAMHILL,9193,7.5675,2500.0,1.0,5.0,2009,9194.0,7.5675
CHAIN PHARMACY,OR,YAMHILL,9193,9.081,1500.0,1.0,10.0,2010,10534.0,9.081
CHAIN PHARMACY,OR,YAMHILL,9143,4.93075,1100.0,1.5,5.0,2010,16269.0,7.396125
CHAIN PHARMACY,OR,YAMHILL,9143,17.48175,3900.0,1.5,5.0,2011,17192.0,26.222625
CHAIN PHARMACY,OR,YAMHILL,9143,8.51675,1900.0,1.5,5.0,2012,16959.0,12.775125
CHAIN PHARMACY,OR,YAMHILL,9193,1.36215,300.0,1.0,7.5,2006,7389.0,1.36215
CHAIN PHARMACY,OR,YAMHILL,9193,15.135,5000.0,1.0,5.0,2007,8635.0,15.135
CHAIN PHARMACY,OR,YAMHILL,9143,2.877444,600.0,1.5,5.35,2008,14620.0,4.316166
CHAIN PHARMACY,OR,YAMHILL,9143,0.403425,100.0,1.5,,2008,14620.0,0.6051375
CHAIN PHARMACY,OR,YAMHILL,9193,4.5405,1500.0,1.0,5.0,2010,10534.0,4.5405
CHAIN PHARMACY,OR,YAMHILL,9143,0.80685,200.0,1.5,,2010,16269.0,1.210275
CHAIN PHARMACY,OR,YAMHILL,9143,16.137,1200.0,1.5,15.0,2010,16269.0,24.2055
CHAIN PHARMACY,OR,CLACKAMAS,9143,0.80685,200.0,1.5,,2006,66671.0,1.210275
CHAIN PHARMACY,OR,JOSEPHINE,9143,8.0685,900.0,1.5,10.0,2006,10142.0,12.10275
CHAIN PHARMACY,OR,JOSEPHINE,9143,0.80685,200.0,1.5,,2006,10142.0,1.210275
CHAIN PHARMACY,OR,JOSEPHINE,9193,12.108,2000.0,1.0,10.0,2007,15607.0,12.108
CHAIN PHARMACY,OR,JOSEPHINE,9143,9.41325,700.0,1.5,15.0,2008,14749.0,14.119875
CHAIN PHARMACY,OR,JOSEPHINE,9143,9.8615,1100.0,1.5,10.0,2008,14749.0,14.79225
CHAIN PHARMACY,OR,JOSEPHINE,9193,10.5945,3500.0,1.0,5.0,2008,17081.0,10.5945
CHAIN PHARMACY,OR,JOSEPHINE,9143,6.72375,1500.0,1.5,5.0,2008,14749.0,10.085625
CHAIN PHARMACY,OR,JOSEPHINE,9143,21.516,300.0,1.5,80.0,2008,14749.0,32.274
CHAIN PHARMACY,OR,JOSEPHINE,9193,12.108,2000.0,1.0,10.0,2008,17081.0,12.108
CHAIN PHARMACY,OR,JOSEPHINE,9143,12.550999999999998,1400.0,1.5,10.0,2009,17219.0,18.826499999999996
CHAIN PHARMACY,OR,JOSEPHINE,9143,4.93075,1100.0,1.5,5.0,2009,17219.0,7.396125
CHAIN PHARMACY,OR,JOSEPHINE,9143,4.706625,700.0,1.5,7.5,2010,20832.0,7.0599375
CHAIN PHARMACY,OR,JOSEPHINE,9193,21.189,3500.0,1.0,10.0,2010,21584.0,21.189
CHAIN PHARMACY,OR,JOSEPHINE,9143,3.361875,500.0,1.5,7.5,2010,20832.0,5.0428125
CHAIN PHARMACY,OR,JOSEPHINE,9193,13.6215,4500.0,1.0,5.0,2010,21584.0,13.6215
CHAIN PHARMACY,OR,JOSEPHINE,9143,6.2755,1400.0,1.5,5.0,2010,20832.0,9.41325
CHAIN PHARMACY,OR,JOSEPHINE,9143,14.344,400.0,1.5,40.0,2011,25312.0,21.516
CHAIN PHARMACY,OR,JOSEPHINE,9143,6.72375,1500.0,1.5,5.0,2011,25312.0,10.085625
CHAIN PHARMACY,OR,JOSEPHINE,9143,15.68875,3500.0,1.5,5.0,2011,25312.0,23.533125000000002
CHAIN PHARMACY,OR,JOSEPHINE,9143,9.8615,1100.0,1.5,10.0,2011,25312.0,14.79225
CHAIN PHARMACY,OR,JOSEPHINE,9143,0.403425,100.0,1.5,,2011,25312.0,0.6051375
CHAIN PHARMACY,OR,JOSEPHINE,9143,5.82725,1300.0,1.5,5.0,2011,25312.0,8.740875
CHAIN PHARMACY,OR,JOSEPHINE,9193,3.6324,1200.0,1.0,5.0,2012,22614.0,3.6324
CHAIN PHARMACY,OR,JOSEPHINE,9193,3.17835,700.0,1.0,7.5,2012,22614.0,3.17835
CHAIN PHARMACY,OR,JOSEPHINE,9193,18.162,3000.0,1.0,10.0,2012,22614.0,18.162
CHAIN PHARMACY,OR,JOSEPHINE,9193,24.216,4000.0,1.0,10.0,2012,22614.0,24.216
CHAIN PHARMACY,OR,JOSEPHINE,9143,9.41325,700.0,1.5,15.0,2012,28548.0,14.119875
CHAIN PHARMACY,OR,WASHINGTON,9143,12.99925,2900.0,1.5,5.0,2008,87794.0,19.498874999999998
CHAIN PHARMACY,OR,WASHINGTON,9143,5.82725,1300.0,1.5,5.0,2010,98265.0,8.740875
CHAIN PHARMACY,OR,LINN,9143,8.965,2000.0,1.5,5.0,2006,15190.0,13.4475
CHAIN PHARMACY,OR,LINN,9193,2.4216,400.0,1.0,10.0,2006,11684.0,2.4216
CHAIN PHARMACY,OR,LINN,9143,11.509776,2400.0,1.5,5.35,2007,19933.0,17.264664
CHAIN PHARMACY,OR,LINN,9143,0.403425,100.0,1.5,,2009,24748.0,0.6051375
CHAIN PHARMACY,OR,LINN,9143,8.965,2000.0,1.5,5.0,2009,24748.0,13.4475
CHAIN PHARMACY,OR,LINN,9193,2.1189,700.0,1.0,5.0,2011,19851.0,2.1189
CHAIN PHARMACY,OR,LINN,9143,5.82725,1300.0,1.5,5.0,2012,33812.0,8.740875
CHAIN PHARMACY,OR,LINN,9193,9.081,1500.0,1.0,10.0,2012,19245.0,9.081
CHAIN PHARMACY,OR,WASHINGTON,9143,5.82725,1300.0,1.5,5.0,2009,86115.0,8.740875
CHAIN PHARMACY,OR,CLACKAMAS,9143,0.479574,100.0,1.5,5.35,2008,94391.0,0.719361
CHAIN PHARMACY,OR,WASHINGTON,9143,10.30975,2300.0,1.5,5.0,2010,98265.0,15.464624999999998
CHAIN PHARMACY,OR,LANE,9143,5.275314,1100.0,1.5,5.35,2007,53820.0,7.912971
CHAIN PHARMACY,OR,LANE,9143,4.93075,1100.0,1.5,5.0,2012,99665.0,7.396125
CHAIN PHARMACY,OR,DESCHUTES,9193,1.36215,300.0,1.0,7.5,2006,13793.0,1.36215
CHAIN PHARMACY,OR,DESCHUTES,9193,9.081,1500.0,1.0,10.0,2007,17979.0,9.081
CHAIN PHARMACY,OR,DESCHUTES,9193,10.5945,3500.0,1.0,5.0,2007,17979.0,10.5945
CHAIN PHARMACY,OR,DESCHUTES,9143,5.275314,1100.0,1.5,5.35,2007,17053.0,7.912971
CHAIN PHARMACY,OR,DESCHUTES,9143,1.4387219999999998,300.0,1.5,5.35,2007,17053.0,2.1580829999999995
CHAIN PHARMACY,OR,DESCHUTES,9193,5.1459,1700.0,1.0,5.0,2008,19264.0,5.1459
CHAIN PHARMACY,OR,DESCHUTES,9193,1.8162,400.0,1.0,7.5,2009,20225.0,1.8162
CHAIN PHARMACY,OR,DESCHUTES,9143,11.20625,2500.0,1.5,5.0,2009,20552.0,16.809375000000003
CHAIN PHARMACY,OR,DESCHUTES,9193,4.8432,1600.0,1.0,5.0,2009,20225.0,4.8432
CHAIN PHARMACY,OR,DESCHUTES,9193,18.162,3000.0,1.0,10.0,2010,22908.0,18.162
CHAIN PHARMACY,OR,DESCHUTES,9143,3.361875,500.0,1.5,7.5,2010,23139.0,5.0428125
CHAIN PHARMACY,OR,DESCHUTES,9193,3.3297,1100.0,1.0,5.0,2011,24407.0,3.3297
CHAIN PHARMACY,OR,DESCHUTES,9193,3.9351,1300.0,1.0,5.0,2011,24407.0,3.9351
CHAIN PHARMACY,OR,DESCHUTES,9193,15.135,2500.0,1.0,10.0,2011,24407.0,15.135
CHAIN PHARMACY,OR,DESCHUTES,9193,4.2378,1400.0,1.0,5.0,2011,24407.0,4.2378
CHAIN PHARMACY,OR,DESCHUTES,9193,5.1459,1700.0,1.0,5.0,2012,22203.0,5.1459
CHAIN PHARMACY,OR,LANE,9193,12.108,4000.0,1.0,5.0,2008,39151.0,12.108
CHAIN PHARMACY,OR,LANE,9193,2.4216,800.0,1.0,5.0,2009,43547.0,2.4216
CHAIN PHARMACY,OR,LANE,9193,3.17835,700.0,1.0,7.5,2012,55136.0,3.17835
CHAIN PHARMACY,OR,WASCO,9193,0.3027,100.0,1.0,5.0,2006,3949.0,0.3027
CHAIN PHARMACY,OR,WASCO,9193,0.3027,100.0,1.0,5.0,2007,4597.0,0.3027
CHAIN PHARMACY,OR,WASCO,9143,0.672375,100.0,1.5,7.5,2008,5603.0,1.0085625
CHAIN PHARMACY,OR,WASCO,9143,2.24125,500.0,1.5,5.0,2008,5603.0,3.361875
CHAIN PHARMACY,OR,WASCO,9143,3.5860000000000003,400.0,1.5,10.0,2009,5864.0,5.3790000000000004
CHAIN PHARMACY,OR,WASCO,9193,7.5675,2500.0,1.0,5.0,2009,5505.0,7.5675
CHAIN PHARMACY,OR,WASCO,9143,0.672375,100.0,1.5,7.5,2009,5864.0,1.0085625
CHAIN PHARMACY,OR,WASCO,9193,4.5405,1500.0,1.0,5.0,2010,5595.0,4.5405
CHAIN PHARMACY,OR,WASCO,9193,9.081,1500.0,1.0,10.0,2010,5595.0,9.081
CHAIN PHARMACY,OR,WASCO,9143,12.10275,2700.0,1.5,5.0,2010,6963.0,18.154125
CHAIN PHARMACY,OR,WASCO,9143,6.72375,500.0,1.5,15.0,2011,7394.0,10.085625
CHAIN PHARMACY,OR,WASHINGTON,9143,0.80685,200.0,1.5,,2006,64918.0,1.210275
CHAIN PHARMACY,OR,WASHINGTON,9143,4.93075,1100.0,1.5,5.0,2007,81497.0,7.396125
CHAIN PHARMACY,OR,WASHINGTON,9143,20.17125,1500.0,1.5,15.0,2011,101600.0,30.256875
CHAIN PHARMACY,OR,CLATSOP,9193,2.27025,500.0,1.0,7.5,2008,5584.0,2.27025
CHAIN PHARMACY,OR,CLATSOP,9143,8.965,2000.0,1.5,5.0,2009,9439.0,13.4475
CHAIN PHARMACY,OR,CLATSOP,9193,9.081,1500.0,1.0,10.0,2009,5719.0,9.081
CHAIN PHARMACY,OR,CLATSOP,9143,7.62025,1700.0,1.5,5.0,2010,12400.0,11.430375000000002
CHAIN PHARMACY,OR,CLATSOP,9143,8.965,500.0,1.5,20.0,2010,12400.0,13.4475
CHAIN PHARMACY,OR,CLATSOP,9143,14.79225,1100.0,1.5,15.0,2010,12400.0,22.188375
CHAIN PHARMACY,OR,CLATSOP,9143,26.895,1000.0,1.5,30.0,2011,14272.0,40.3425
CHAIN PHARMACY,OR,CLATSOP,9143,18.8265,1400.0,1.5,15.0,2011,14272.0,28.23975
CHAIN PHARMACY,OR,CLATSOP,9143,15.2405,3400.0,1.5,5.0,2011,14272.0,22.860750000000003
CHAIN PHARMACY,OR,CLATSOP,9143,9.41325,700.0,1.5,15.0,2012,15085.0,14.119875
CHAIN PHARMACY,OR,CLATSOP,9143,5.82725,1300.0,1.5,5.0,2012,15085.0,8.740875
CHAIN PHARMACY,OR,LINCOLN,9193,6.0539999999999985,2000.0,1.0,5.0,2006,8495.0,6.0539999999999985
CHAIN PHARMACY,OR,LINCOLN,9143,5.275314,1100.0,1.5,5.35,2008,12964.0,7.912971
CHAIN PHARMACY,OR,LINCOLN,9143,6.72375,1500.0,1.5,5.0,2009,13533.0,10.085625
CHAIN PHARMACY,OR,LINCOLN,9143,5.82725,1300.0,1.5,5.0,2009,13533.0,8.740875
CHAIN PHARMACY,OR,LINCOLN,9143,17.48175,1300.0,1.5,15.0,2009,13533.0,26.222625
CHAIN PHARMACY,OR,LINCOLN,9143,11.20625,2500.0,1.5,5.0,2010,16230.0,16.809375000000003
CHAIN PHARMACY,OR,LINCOLN,9193,2.1189,700.0,1.0,5.0,2012,12552.0,2.1189
CHAIN PHARMACY,OR,LINCOLN,9193,5.1459,1700.0,1.0,5.0,2012,12552.0,5.1459
CHAIN PHARMACY,OR,CLACKAMAS,9143,3.836592,800.0,1.5,5.35,2007,81244.0,5.754888
CHAIN PHARMACY,OR,CLACKAMAS,9143,1.918296,400.0,1.5,5.35,2007,81244.0,2.877444
CHAIN PHARMACY,OR,CLACKAMAS,9143,18.8265,1400.0,1.5,15.0,2009,91610.0,28.23975
CHAIN PHARMACY,OR,CLACKAMAS,9143,5.82725,1300.0,1.5,5.0,2010,103118.0,8.740875
CHAIN PHARMACY,OR,MARION,9193,0.15135,100.0,1.0,2.5,2007,23553.0,0.15135
CHAIN PHARMACY,OR,MARION,9143,4.79574,1000.0,1.5,5.35,2008,49413.0,7.1936100000000005
CHAIN PHARMACY,OR,MARION,9143,5.275314,1100.0,1.5,5.35,2008,49413.0,7.912971
CHAIN PHARMACY,OR,MARION,9143,17.48175,3900.0,1.5,5.0,2011,68367.0,26.222625
CHAIN PHARMACY,OR,CLACKAMAS,9193,7.5675,2500.0,1.0,5.0,2008,37358.0,7.5675
CHAIN PHARMACY,OR,CLACKAMAS,9143,12.99925,2900.0,1.5,5.0,2009,91610.0,19.498874999999998
CHAIN PHARMACY,OR,CLACKAMAS,9143,11.20625,2500.0,1.5,5.0,2010,103118.0,16.809375000000003
CHAIN PHARMACY,OR,CLACKAMAS,9193,2.1189,700.0,1.0,5.0,2012,64396.0,2.1189
CHAIN PHARMACY,OR,POLK,9143,10.758,300.0,1.5,40.0,2008,7291.0,16.137
CHAIN PHARMACY,OR,POLK,9143,3.5860000000000003,100.0,1.5,40.0,2011,11933.0,5.3790000000000004
CHAIN PHARMACY,OR,POLK,9143,11.20625,2500.0,1.5,5.0,2011,11933.0,16.809375000000003
CHAIN PHARMACY,OR,POLK,9143,8.0685,1800.0,1.5,5.0,2012,11168.0,12.10275
CHAIN PHARMACY,OR,POLK,9143,4.93075,1100.0,1.5,5.0,2012,11168.0,7.396125
CHAIN PHARMACY,OR,JACKSON,9193,6.3567,1400.0,1.0,7.5,2008,33347.0,6.3567
CHAIN PHARMACY,OR,JACKSON,9143,32.274,900.0,1.5,40.0,2008,43484.0,48.411
CHAIN PHARMACY,OR,JACKSON,9193,7.5675,2500.0,1.0,5.0,2009,35939.0,7.5675
CHAIN PHARMACY,OR,JACKSON,9193,24.216,4000.0,1.0,10.0,2009,35939.0,24.216
CHAIN PHARMACY,OR,JACKSON,9143,25.102,2800.0,1.5,10.0,2009,47062.0,37.653
CHAIN PHARMACY,OR,JACKSON,9193,33.297,5500.0,1.0,10.0,2009,35939.0,33.297
CHAIN PHARMACY,OR,JACKSON,9143,9.8615,1100.0,1.5,10.0,2009,47062.0,14.79225
CHAIN PHARMACY,OR,JACKSON,9193,4.08645,900.0,1.0,7.5,2009,35939.0,4.08645
CHAIN PHARMACY,OR,JACKSON,9143,4.706625,700.0,1.5,7.5,2010,52112.0,7.0599375
CHAIN PHARMACY,OR,JACKSON,9193,36.324,6000.0,1.0,10.0,2010,48002.0,36.324
CHAIN PHARMACY,OR,JACKSON,9193,7.5675,2500.0,1.0,5.0,2010,48002.0,7.5675
CHAIN PHARMACY,OR,JACKSON,9143,50.20399999999999,700.0,1.5,80.0,2010,52112.0,75.30599999999998
CHAIN PHARMACY,OR,JACKSON,9193,4.08645,900.0,1.0,7.5,2010,48002.0,4.08645
