BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,IA,DICKINSON,9193,0.9081,300.0,1.0,5.0,2009,1286.0,0.9081
CHAIN PHARMACY,IA,DICKINSON,9193,1.5135,500.0,1.0,5.0,2009,1286.0,1.5135
CHAIN PHARMACY,IA,DICKINSON,9193,2.27025,500.0,1.0,7.5,2010,1538.0,2.27025
CHAIN PHARMACY,IA,DICKINSON,9193,0.9081,200.0,1.0,7.5,2011,1788.0,0.9081
CHAIN PHARMACY,IA,DICKINSON,9193,1.5135,500.0,1.0,5.0,2011,1788.0,1.5135
CHAIN PHARMACY,IA,DICKINSON,9193,0.45405,100.0,1.0,7.5,2011,1788.0,0.45405
CHAIN PHARMACY,IA,DICKINSON,9193,2.27025,500.0,1.0,7.5,2012,1385.0,2.27025
CHAIN PHARMACY,IA,POLK,9193,0.9081,300.0,1.0,5.0,2012,77324.0,0.9081
CHAIN PHARMACY,IA,STORY,9193,1.5135,500.0,1.0,5.0,2006,3190.0,1.5135
CHAIN PHARMACY,IA,STORY,9193,1.2108,200.0,1.0,10.0,2008,3905.0,1.2108
CHAIN PHARMACY,IA,STORY,9193,1.8162,300.0,1.0,10.0,2008,3905.0,1.8162
CHAIN PHARMACY,IA,STORY,9193,0.3027,100.0,1.0,5.0,2008,3905.0,0.3027
CHAIN PHARMACY,IA,BOONE,9193,2.27025,500.0,1.0,7.5,2006,1720.0,2.27025
CHAIN PHARMACY,IA,BOONE,9193,0.6054,100.0,1.0,10.0,2007,2080.0,0.6054
CHAIN PHARMACY,IA,BOONE,9193,0.3027,100.0,1.0,5.0,2007,2080.0,0.3027
CHAIN PHARMACY,IA,BOONE,9193,1.5135,500.0,1.0,5.0,2007,2080.0,1.5135
CHAIN PHARMACY,IA,BOONE,9193,0.6054,200.0,1.0,5.0,2008,2565.0,0.6054
CHAIN PHARMACY,IA,BOONE,9193,1.2108,200.0,1.0,10.0,2008,2565.0,1.2108
CHAIN PHARMACY,IA,BOONE,9193,3.027,500.0,1.0,10.0,2008,2565.0,3.027
CHAIN PHARMACY,IA,BOONE,9193,0.3027,100.0,1.0,5.0,2008,2565.0,0.3027
CHAIN PHARMACY,IA,BOONE,9193,1.8162,300.0,1.0,10.0,2008,2565.0,1.8162
CHAIN PHARMACY,IA,BOONE,9193,1.2108,200.0,1.0,10.0,2009,2830.0,1.2108
CHAIN PHARMACY,IA,BOONE,9193,0.6054,100.0,1.0,10.0,2009,2830.0,0.6054
CHAIN PHARMACY,IA,BOONE,9193,1.5135,500.0,1.0,5.0,2009,2830.0,1.5135
CHAIN PHARMACY,IA,BOONE,9193,2.27025,500.0,1.0,7.5,2009,2830.0,2.27025
CHAIN PHARMACY,IA,BOONE,9193,0.3027,100.0,1.0,5.0,2009,2830.0,0.3027
CHAIN PHARMACY,IA,BOONE,9193,1.2108,200.0,1.0,10.0,2010,3010.0,1.2108
CHAIN PHARMACY,IA,BOONE,9193,0.6054,200.0,1.0,5.0,2010,3010.0,0.6054
CHAIN PHARMACY,IA,BOONE,9193,1.5135,500.0,1.0,5.0,2010,3010.0,1.5135
CHAIN PHARMACY,IA,BOONE,9193,1.8162,300.0,1.0,10.0,2010,3010.0,1.8162
CHAIN PHARMACY,IA,BOONE,9193,0.3027,100.0,1.0,5.0,2010,3010.0,0.3027
CHAIN PHARMACY,IA,BOONE,9193,0.45405,100.0,1.0,7.5,2010,3010.0,0.45405
CHAIN PHARMACY,IA,BOONE,9193,0.6054,100.0,1.0,10.0,2011,2991.0,0.6054
CHAIN PHARMACY,IA,BOONE,9193,3.027,1000.0,1.0,5.0,2011,2991.0,3.027
CHAIN PHARMACY,IA,BOONE,9193,1.5135,500.0,1.0,5.0,2011,2991.0,1.5135
CHAIN PHARMACY,IA,BOONE,9193,0.9081,200.0,1.0,7.5,2011,2991.0,0.9081
CHAIN PHARMACY,IA,BOONE,9193,1.5135,500.0,1.0,5.0,2012,2376.0,1.5135
CHAIN PHARMACY,IA,BOONE,9193,1.2108,200.0,1.0,10.0,2012,2376.0,1.2108
CHAIN PHARMACY,IA,BOONE,9193,2.27025,500.0,1.0,7.5,2012,2376.0,2.27025
CHAIN PHARMACY,IA,WOODBURY,9193,0.15135,100.0,1.0,2.5,2009,7127.0,0.15135
CHAIN PHARMACY,IA,BUENA VISTA,9193,0.6054,100.0,1.0,10.0,2007,741.0,0.6054
CHAIN PHARMACY,IA,BUENA VISTA,9193,0.6054,100.0,1.0,10.0,2008,803.0,0.6054
CHAIN PHARMACY,IA,BUENA VISTA,9193,1.5135,500.0,1.0,5.0,2008,803.0,1.5135
CHAIN PHARMACY,IA,BUENA VISTA,9193,1.2108,200.0,1.0,10.0,2009,983.0,1.2108
CHAIN PHARMACY,IA,BUENA VISTA,9193,0.6054,100.0,1.0,10.0,2009,983.0,0.6054
CHAIN PHARMACY,IA,BUENA VISTA,9193,1.5135,500.0,1.0,5.0,2009,983.0,1.5135
CHAIN PHARMACY,IA,BUENA VISTA,9193,2.27025,500.0,1.0,7.5,2009,983.0,2.27025
CHAIN PHARMACY,IA,BUENA VISTA,9193,0.3027,100.0,1.0,5.0,2011,1327.0,0.3027
CHAIN PHARMACY,IA,BUENA VISTA,9193,3.027,1000.0,1.0,5.0,2011,1327.0,3.027
CHAIN PHARMACY,IA,BUENA VISTA,9193,0.6054,200.0,1.0,5.0,2011,1327.0,0.6054
CHAIN PHARMACY,IA,BUENA VISTA,9193,3.027,1000.0,1.0,5.0,2012,1322.0,3.027
CHAIN PHARMACY,IA,JOHNSON,9193,1.2108,200.0,1.0,10.0,2008,4178.0,1.2108
CHAIN PHARMACY,IA,APPANOOSE,9193,3.027,1000.0,1.0,5.0,2006,1693.0,3.027
CHAIN PHARMACY,IA,APPANOOSE,9193,1.5135,500.0,1.0,5.0,2006,1693.0,1.5135
CHAIN PHARMACY,IA,APPANOOSE,9193,1.5135,500.0,1.0,5.0,2007,1993.0,1.5135
CHAIN PHARMACY,IA,APPANOOSE,9193,2.27025,500.0,1.0,7.5,2007,1993.0,2.27025
CHAIN PHARMACY,IA,APPANOOSE,9193,0.3027,100.0,1.0,5.0,2007,1993.0,0.3027
CHAIN PHARMACY,IA,APPANOOSE,9193,1.5135,500.0,1.0,5.0,2008,2150.0,1.5135
CHAIN PHARMACY,IA,APPANOOSE,9193,3.027,1000.0,1.0,5.0,2008,2150.0,3.027
CHAIN PHARMACY,IA,APPANOOSE,9193,0.3027,100.0,1.0,5.0,2008,2150.0,0.3027
CHAIN PHARMACY,IA,APPANOOSE,9193,1.8162,300.0,1.0,10.0,2008,2150.0,1.8162
CHAIN PHARMACY,IA,APPANOOSE,9193,2.27025,500.0,1.0,7.5,2008,2150.0,2.27025
CHAIN PHARMACY,IA,APPANOOSE,9193,2.27025,500.0,1.0,7.5,2009,1993.0,2.27025
CHAIN PHARMACY,IA,APPANOOSE,9193,3.027,1000.0,1.0,5.0,2009,1993.0,3.027
CHAIN PHARMACY,IA,APPANOOSE,9193,0.3027,100.0,1.0,5.0,2009,1993.0,0.3027
CHAIN PHARMACY,IA,APPANOOSE,9193,1.2108,200.0,1.0,10.0,2009,1993.0,1.2108
CHAIN PHARMACY,IA,APPANOOSE,9193,1.5135,500.0,1.0,5.0,2009,1993.0,1.5135
CHAIN PHARMACY,IA,APPANOOSE,9193,0.15135,100.0,1.0,2.5,2010,2385.0,0.15135
CHAIN PHARMACY,IA,APPANOOSE,9193,1.2108,200.0,1.0,10.0,2011,2745.0,1.2108
CHAIN PHARMACY,IA,APPANOOSE,9193,0.6054,100.0,1.0,10.0,2011,2745.0,0.6054
CHAIN PHARMACY,IA,APPANOOSE,9193,2.27025,500.0,1.0,7.5,2011,2745.0,2.27025
CHAIN PHARMACY,IA,APPANOOSE,9193,1.5135,500.0,1.0,5.0,2011,2745.0,1.5135
CHAIN PHARMACY,IA,APPANOOSE,9193,3.027,500.0,1.0,10.0,2012,2381.0,3.027
CHAIN PHARMACY,IA,APPANOOSE,9193,1.5135,500.0,1.0,5.0,2012,2381.0,1.5135
CHAIN PHARMACY,IA,LEE,9193,1.5135,500.0,1.0,5.0,2008,3810.0,1.5135
CHAIN PHARMACY,IA,LEE,9193,0.6054,100.0,1.0,10.0,2009,4242.0,0.6054
CHAIN PHARMACY,IA,LEE,9193,0.3027,100.0,1.0,5.0,2009,4242.0,0.3027
CHAIN PHARMACY,IA,LEE,9193,2.4216,400.0,1.0,10.0,2009,4242.0,2.4216
CHAIN PHARMACY,IA,LEE,9193,1.5135,500.0,1.0,5.0,2010,4739.0,1.5135
CHAIN PHARMACY,IA,LEE,9193,0.6054,100.0,1.0,10.0,2010,4739.0,0.6054
CHAIN PHARMACY,IA,LEE,9193,0.3027,100.0,1.0,5.0,2010,4739.0,0.3027
CHAIN PHARMACY,IA,LEE,9193,0.3027,100.0,1.0,5.0,2011,5504.0,0.3027
CHAIN PHARMACY,IA,LEE,9193,0.6054,200.0,1.0,5.0,2011,5504.0,0.6054
CHAIN PHARMACY,IA,LEE,9193,1.5135,500.0,1.0,5.0,2011,5504.0,1.5135
CHAIN PHARMACY,IA,LEE,9193,3.027,1000.0,1.0,5.0,2011,5504.0,3.027
CHAIN PHARMACY,IA,LEE,9193,0.6054,200.0,1.0,5.0,2012,6173.0,0.6054
CHAIN PHARMACY,IA,LEE,9193,1.5135,500.0,1.0,5.0,2012,6173.0,1.5135
CHAIN PHARMACY,IA,WARREN,9193,1.5135,500.0,1.0,5.0,2006,1827.0,1.5135
CHAIN PHARMACY,IA,WARREN,9193,1.5135,500.0,1.0,5.0,2007,2348.0,1.5135
CHAIN PHARMACY,IA,WARREN,9193,2.27025,500.0,1.0,7.5,2007,2348.0,2.27025
CHAIN PHARMACY,IA,WARREN,9193,1.5135,500.0,1.0,5.0,2008,2959.0,1.5135
CHAIN PHARMACY,IA,WARREN,9193,2.27025,500.0,1.0,7.5,2008,2959.0,2.27025
CHAIN PHARMACY,IA,WARREN,9193,0.3027,100.0,1.0,5.0,2008,2959.0,0.3027
CHAIN PHARMACY,IA,WARREN,9193,0.3027,100.0,1.0,5.0,2009,3364.0,0.3027
CHAIN PHARMACY,IA,WARREN,9193,0.6054,100.0,1.0,10.0,2009,3364.0,0.6054
CHAIN PHARMACY,IA,WARREN,9193,1.5135,500.0,1.0,5.0,2009,3364.0,1.5135
CHAIN PHARMACY,IA,WARREN,9193,3.027,1000.0,1.0,5.0,2009,3364.0,3.027
CHAIN PHARMACY,IA,WARREN,9193,2.27025,500.0,1.0,7.5,2009,3364.0,2.27025
CHAIN PHARMACY,IA,WARREN,9193,0.6054,100.0,1.0,10.0,2010,3889.0,0.6054
CHAIN PHARMACY,IA,WARREN,9193,1.5135,500.0,1.0,5.0,2010,3889.0,1.5135
CHAIN PHARMACY,IA,WARREN,9193,0.3027,100.0,1.0,5.0,2010,3889.0,0.3027
CHAIN PHARMACY,IA,WARREN,9193,2.27025,500.0,1.0,7.5,2010,3889.0,2.27025
CHAIN PHARMACY,IA,WARREN,9193,1.2108,200.0,1.0,10.0,2010,3889.0,1.2108
CHAIN PHARMACY,IA,WARREN,9193,1.5135,500.0,1.0,5.0,2011,4652.0,1.5135
CHAIN PHARMACY,IA,WARREN,9193,1.8162,300.0,1.0,10.0,2011,4652.0,1.8162
CHAIN PHARMACY,IA,WARREN,9193,0.6054,100.0,1.0,10.0,2011,4652.0,0.6054
CHAIN PHARMACY,IA,WARREN,9193,0.3027,100.0,1.0,5.0,2011,4652.0,0.3027
CHAIN PHARMACY,IA,WARREN,9193,2.27025,500.0,1.0,7.5,2011,4652.0,2.27025
CHAIN PHARMACY,IA,WARREN,9193,0.3027,100.0,1.0,5.0,2012,4573.0,0.3027
CHAIN PHARMACY,IA,WARREN,9193,0.6054,200.0,1.0,5.0,2012,4573.0,0.6054
CHAIN PHARMACY,IA,WARREN,9193,3.027,500.0,1.0,10.0,2012,4573.0,3.027
CHAIN PHARMACY,IA,WARREN,9193,2.27025,500.0,1.0,7.5,2012,4573.0,2.27025
CHAIN PHARMACY,IA,WARREN,9193,1.5135,500.0,1.0,5.0,2012,4573.0,1.5135
CHAIN PHARMACY,IA,WASHINGTON,9193,1.5135,500.0,1.0,5.0,2006,868.0,1.5135
CHAIN PHARMACY,IA,WASHINGTON,9193,1.5135,500.0,1.0,5.0,2007,954.0,1.5135
CHAIN PHARMACY,IA,WASHINGTON,9193,1.5135,500.0,1.0,5.0,2008,975.0,1.5135
CHAIN PHARMACY,IA,WASHINGTON,9193,2.27025,500.0,1.0,7.5,2008,975.0,2.27025
CHAIN PHARMACY,IA,WASHINGTON,9193,1.5135,500.0,1.0,5.0,2009,1069.0,1.5135
CHAIN PHARMACY,IA,WASHINGTON,9193,3.027,1000.0,1.0,5.0,2009,1069.0,3.027
CHAIN PHARMACY,IA,WASHINGTON,9193,1.2108,200.0,1.0,10.0,2009,1069.0,1.2108
CHAIN PHARMACY,IA,WASHINGTON,9193,1.5135,500.0,1.0,5.0,2010,1231.0,1.5135
CHAIN PHARMACY,IA,WASHINGTON,9193,1.2108,200.0,1.0,10.0,2010,1231.0,1.2108
CHAIN PHARMACY,IA,WASHINGTON,9193,2.27025,500.0,1.0,7.5,2010,1231.0,2.27025
CHAIN PHARMACY,IA,WASHINGTON,9193,0.6054,100.0,1.0,10.0,2011,1241.0,0.6054
CHAIN PHARMACY,IA,WASHINGTON,9193,1.2108,200.0,1.0,10.0,2011,1241.0,1.2108
CHAIN PHARMACY,IA,WASHINGTON,9193,2.27025,500.0,1.0,7.5,2011,1241.0,2.27025
CHAIN PHARMACY,IA,WASHINGTON,9193,2.27025,500.0,1.0,7.5,2012,1381.0,2.27025
CHAIN PHARMACY,IA,CARROLL,9193,0.6054,100.0,1.0,10.0,2007,1437.0,0.6054
CHAIN PHARMACY,IA,CARROLL,9193,0.6054,100.0,1.0,10.0,2009,1743.0,0.6054
CHAIN PHARMACY,IA,CARROLL,9193,1.5135,500.0,1.0,5.0,2010,1782.0,1.5135
CHAIN PHARMACY,IA,CARROLL,9193,0.6054,100.0,1.0,10.0,2011,2186.0,0.6054
CHAIN PHARMACY,IA,CARROLL,9193,1.5135,500.0,1.0,5.0,2011,2186.0,1.5135
CHAIN PHARMACY,IA,CARROLL,9193,3.027,500.0,1.0,10.0,2012,2493.0,3.027
CHAIN PHARMACY,IA,DUBUQUE,9193,0.6054,100.0,1.0,10.0,2007,4956.0,0.6054
CHAIN PHARMACY,IA,DUBUQUE,9193,3.027,1000.0,1.0,5.0,2008,5218.0,3.027
CHAIN PHARMACY,IA,DUBUQUE,9193,1.5135,500.0,1.0,5.0,2009,5601.0,1.5135
CHAIN PHARMACY,IA,DUBUQUE,9193,0.6054,100.0,1.0,10.0,2009,5601.0,0.6054
CHAIN PHARMACY,IA,DUBUQUE,9193,0.15135,100.0,1.0,2.5,2010,7797.0,0.15135
CHAIN PHARMACY,IA,DUBUQUE,9193,0.3027,100.0,1.0,5.0,2010,7797.0,0.3027
CHAIN PHARMACY,IA,DUBUQUE,9193,0.3027,100.0,1.0,5.0,2011,9024.0,0.3027
CHAIN PHARMACY,IA,DUBUQUE,9193,0.15135,100.0,1.0,2.5,2011,9024.0,0.15135
CHAIN PHARMACY,IA,DUBUQUE,9193,0.6054,200.0,1.0,5.0,2011,9024.0,0.6054
CHAIN PHARMACY,IA,DUBUQUE,9193,2.27025,500.0,1.0,7.5,2012,8459.0,2.27025
CHAIN PHARMACY,IA,LEE,9193,1.5135,500.0,1.0,5.0,2007,3080.0,1.5135
CHAIN PHARMACY,IA,LEE,9193,0.6054,100.0,1.0,10.0,2008,3810.0,0.6054
CHAIN PHARMACY,IA,LEE,9193,1.5135,500.0,1.0,5.0,2009,4242.0,1.5135
CHAIN PHARMACY,IA,LEE,9193,3.027,1000.0,1.0,5.0,2009,4242.0,3.027
CHAIN PHARMACY,IA,LEE,9193,3.027,1000.0,1.0,5.0,2012,6173.0,3.027
CHAIN PHARMACY,IA,POLK,9193,0.15135,100.0,1.0,2.5,2008,47921.0,0.15135
CHAIN PHARMACY,IA,MARION,9193,1.5135,500.0,1.0,5.0,2006,2709.0,1.5135
CHAIN PHARMACY,IA,MARION,9193,2.27025,500.0,1.0,7.5,2006,2709.0,2.27025
CHAIN PHARMACY,IA,MARION,9193,1.5135,500.0,1.0,5.0,2007,2983.0,1.5135
CHAIN PHARMACY,IA,MARION,9193,2.27025,500.0,1.0,7.5,2007,2983.0,2.27025
CHAIN PHARMACY,IA,MARION,9193,0.6054,100.0,1.0,10.0,2007,2983.0,0.6054
CHAIN PHARMACY,IA,MARION,9193,4.5405,1000.0,1.0,7.5,2007,2983.0,4.5405
CHAIN PHARMACY,IA,MARION,9193,0.3027,100.0,1.0,5.0,2007,2983.0,0.3027
CHAIN PHARMACY,IA,MARION,9193,3.027,1000.0,1.0,5.0,2007,2983.0,3.027
CHAIN PHARMACY,IA,MARION,9193,2.27025,500.0,1.0,7.5,2008,3140.0,2.27025
CHAIN PHARMACY,IA,MARION,9193,0.6054,100.0,1.0,10.0,2008,3140.0,0.6054
CHAIN PHARMACY,IA,MARION,9193,3.027,500.0,1.0,10.0,2008,3140.0,3.027
CHAIN PHARMACY,IA,MARION,9193,1.2108,200.0,1.0,10.0,2008,3140.0,1.2108
CHAIN PHARMACY,IA,MARION,9193,2.4216,400.0,1.0,10.0,2008,3140.0,2.4216
CHAIN PHARMACY,IA,MARION,9193,4.5405,1000.0,1.0,7.5,2008,3140.0,4.5405
CHAIN PHARMACY,IA,MARION,9193,0.3027,100.0,1.0,5.0,2008,3140.0,0.3027
CHAIN PHARMACY,IA,MARION,9193,4.5405,1000.0,1.0,7.5,2009,3177.0,4.5405
CHAIN PHARMACY,IA,MARION,9193,0.6054,200.0,1.0,5.0,2009,3177.0,0.6054
CHAIN PHARMACY,IA,MARION,9193,2.27025,500.0,1.0,7.5,2009,3177.0,2.27025
CHAIN PHARMACY,IA,MARION,9193,1.5135,500.0,1.0,5.0,2010,3680.0,1.5135
CHAIN PHARMACY,IA,MARION,9193,2.27025,500.0,1.0,7.5,2010,3680.0,2.27025
CHAIN PHARMACY,IA,MARION,9193,0.45405,100.0,1.0,7.5,2010,3680.0,0.45405
CHAIN PHARMACY,IA,MARION,9193,1.36215,300.0,1.0,7.5,2011,4162.0,1.36215
CHAIN PHARMACY,IA,MARION,9193,1.5135,500.0,1.0,5.0,2011,4162.0,1.5135
CHAIN PHARMACY,IA,MARION,9193,2.27025,500.0,1.0,7.5,2011,4162.0,2.27025
CHAIN PHARMACY,IA,MARION,9193,1.8162,400.0,1.0,7.5,2011,4162.0,1.8162
CHAIN PHARMACY,IA,MARION,9193,3.027,500.0,1.0,10.0,2012,3330.0,3.027
CHAIN PHARMACY,IA,MARION,9193,1.5135,500.0,1.0,5.0,2012,3330.0,1.5135
CHAIN PHARMACY,IA,POLK,9193,3.6324,600.0,1.0,10.0,2011,80921.0,3.6324
CHAIN PHARMACY,IA,CERRO GORDO,9193,3.027,1000.0,1.0,5.0,2006,3905.0,3.027
CHAIN PHARMACY,IA,CERRO GORDO,9193,0.15135,100.0,1.0,2.5,2010,5737.0,0.15135
CHAIN PHARMACY,IA,DES MOINES,9193,0.6054,100.0,1.0,10.0,2007,3472.0,0.6054
CHAIN PHARMACY,IA,DES MOINES,9193,0.6054,100.0,1.0,10.0,2008,4188.0,0.6054
CHAIN PHARMACY,IA,DES MOINES,9193,1.2108,200.0,1.0,10.0,2009,5066.0,1.2108
CHAIN PHARMACY,IA,DES MOINES,9193,2.4216,400.0,1.0,10.0,2010,5181.0,2.4216
CHAIN PHARMACY,IA,DES MOINES,9193,3.6324,600.0,1.0,10.0,2012,5919.0,3.6324
CHAIN PHARMACY,IA,DES MOINES,9193,1.5135,500.0,1.0,5.0,2012,5919.0,1.5135
CHAIN PHARMACY,IA,DES MOINES,9193,2.27025,500.0,1.0,7.5,2006,2985.0,2.27025
CHAIN PHARMACY,IA,DES MOINES,9193,2.27025,500.0,1.0,7.5,2007,3472.0,2.27025
CHAIN PHARMACY,IA,DES MOINES,9193,1.5135,500.0,1.0,5.0,2007,3472.0,1.5135
CHAIN PHARMACY,IA,DES MOINES,9193,4.5405,1500.0,1.0,5.0,2009,5066.0,4.5405
CHAIN PHARMACY,IA,DES MOINES,9193,3.027,1000.0,1.0,5.0,2009,5066.0,3.027
CHAIN PHARMACY,IA,DES MOINES,9193,1.2108,200.0,1.0,10.0,2010,5181.0,1.2108
CHAIN PHARMACY,IA,DES MOINES,9193,1.5135,500.0,1.0,5.0,2010,5181.0,1.5135
CHAIN PHARMACY,IA,DES MOINES,9193,1.8162,300.0,1.0,10.0,2010,5181.0,1.8162
CHAIN PHARMACY,IA,DES MOINES,9193,2.27025,500.0,1.0,7.5,2010,5181.0,2.27025
CHAIN PHARMACY,IA,DES MOINES,9193,3.027,1000.0,1.0,5.0,2010,5181.0,3.027
CHAIN PHARMACY,IA,DES MOINES,9193,3.027,1000.0,1.0,5.0,2011,5314.0,3.027
CHAIN PHARMACY,IA,DES MOINES,9193,2.27025,500.0,1.0,7.5,2011,5314.0,2.27025
CHAIN PHARMACY,IA,DES MOINES,9193,6.0539999999999985,2000.0,1.0,5.0,2011,5314.0,6.0539999999999985
CHAIN PHARMACY,IA,DES MOINES,9193,4.5405,1500.0,1.0,5.0,2011,5314.0,4.5405
CHAIN PHARMACY,IA,DES MOINES,9193,3.027,1000.0,1.0,5.0,2012,5919.0,3.027
CHAIN PHARMACY,IA,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,2006,716.0,1.5135
CHAIN PHARMACY,IA,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,2007,801.0,1.5135
CHAIN PHARMACY,IA,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,2008,914.0,1.5135
CHAIN PHARMACY,IA,MONTGOMERY,9193,2.27025,500.0,1.0,7.5,2009,1163.0,2.27025
CHAIN PHARMACY,IA,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,2010,1246.0,1.5135
CHAIN PHARMACY,IA,MONTGOMERY,9193,2.27025,500.0,1.0,7.5,2011,1351.0,2.27025
CHAIN PHARMACY,IA,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,2012,1134.0,1.5135
CHAIN PHARMACY,IA,MONTGOMERY,9193,2.27025,500.0,1.0,7.5,2012,1134.0,2.27025
CHAIN PHARMACY,IA,LUCAS,9193,1.5135,500.0,1.0,5.0,2006,621.0,1.5135
CHAIN PHARMACY,IA,LUCAS,9193,2.27025,500.0,1.0,7.5,2006,621.0,2.27025
CHAIN PHARMACY,IA,LUCAS,9193,0.15135,100.0,1.0,2.5,2007,848.0,0.15135
CHAIN PHARMACY,IA,LUCAS,9193,1.5135,500.0,1.0,5.0,2007,848.0,1.5135
CHAIN PHARMACY,IA,LUCAS,9193,3.6324,600.0,1.0,10.0,2007,848.0,3.6324
CHAIN PHARMACY,IA,LUCAS,9193,2.27025,500.0,1.0,7.5,2008,1131.0,2.27025
CHAIN PHARMACY,IA,LUCAS,9193,0.6054,100.0,1.0,10.0,2008,1131.0,0.6054
CHAIN PHARMACY,IA,LUCAS,9193,1.5135,500.0,1.0,5.0,2008,1131.0,1.5135
CHAIN PHARMACY,IA,LUCAS,9193,0.6054,100.0,1.0,10.0,2009,1314.0,0.6054
CHAIN PHARMACY,IA,LUCAS,9193,1.5135,500.0,1.0,5.0,2009,1314.0,1.5135
CHAIN PHARMACY,IA,LUCAS,9193,2.27025,500.0,1.0,7.5,2009,1314.0,2.27025
CHAIN PHARMACY,IA,LUCAS,9193,2.27025,500.0,1.0,7.5,2010,1305.0,2.27025
CHAIN PHARMACY,IA,LUCAS,9193,0.6054,100.0,1.0,10.0,2010,1305.0,0.6054
CHAIN PHARMACY,IA,LUCAS,9193,1.5135,500.0,1.0,5.0,2010,1305.0,1.5135
CHAIN PHARMACY,IA,LUCAS,9193,0.3027,100.0,1.0,5.0,2010,1305.0,0.3027
CHAIN PHARMACY,IA,LUCAS,9193,1.2108,200.0,1.0,10.0,2010,1305.0,1.2108
CHAIN PHARMACY,IA,LUCAS,9193,6.0539999999999985,2000.0,1.0,5.0,2010,1305.0,6.0539999999999985
CHAIN PHARMACY,IA,LUCAS,9193,3.6324,600.0,1.0,10.0,2010,1305.0,3.6324
CHAIN PHARMACY,IA,LUCAS,9193,1.5135,500.0,1.0,5.0,2011,1082.0,1.5135
CHAIN PHARMACY,IA,LUCAS,9193,1.2108,200.0,1.0,10.0,2011,1082.0,1.2108
CHAIN PHARMACY,IA,LUCAS,9193,3.027,1000.0,1.0,5.0,2011,1082.0,3.027
CHAIN PHARMACY,IA,LUCAS,9193,2.27025,500.0,1.0,7.5,2011,1082.0,2.27025
CHAIN PHARMACY,IA,LUCAS,9193,1.5135,500.0,1.0,5.0,2012,744.0,1.5135
CHAIN PHARMACY,IA,LUCAS,9193,2.27025,500.0,1.0,7.5,2012,744.0,2.27025
CHAIN PHARMACY,IA,LUCAS,9193,3.027,500.0,1.0,10.0,2012,744.0,3.027
CHAIN PHARMACY,IA,HAMILTON,9193,1.5135,500.0,1.0,5.0,2006,983.0,1.5135
CHAIN PHARMACY,IA,HAMILTON,9193,3.027,1000.0,1.0,5.0,2007,1086.0,3.027
CHAIN PHARMACY,IA,HAMILTON,9193,1.5135,500.0,1.0,5.0,2008,1295.0,1.5135
CHAIN PHARMACY,IA,HAMILTON,9193,0.3027,100.0,1.0,5.0,2008,1295.0,0.3027
CHAIN PHARMACY,IA,HAMILTON,9193,0.6054,200.0,1.0,5.0,2008,1295.0,0.6054
CHAIN PHARMACY,IA,HAMILTON,9193,3.027,1000.0,1.0,5.0,2008,1295.0,3.027
CHAIN PHARMACY,IA,HAMILTON,9193,1.5135,500.0,1.0,5.0,2009,1118.0,1.5135
CHAIN PHARMACY,IA,HAMILTON,9193,0.6054,200.0,1.0,5.0,2009,1118.0,0.6054
CHAIN PHARMACY,IA,HAMILTON,9193,1.5135,500.0,1.0,5.0,2010,1071.0,1.5135
CHAIN PHARMACY,IA,HAMILTON,9193,3.027,1000.0,1.0,5.0,2010,1071.0,3.027
CHAIN PHARMACY,IA,HAMILTON,9193,2.27025,500.0,1.0,7.5,2010,1071.0,2.27025
CHAIN PHARMACY,IA,HAMILTON,9193,2.27025,500.0,1.0,7.5,2011,1181.0,2.27025
CHAIN PHARMACY,IA,HAMILTON,9193,1.5135,500.0,1.0,5.0,2011,1181.0,1.5135
CHAIN PHARMACY,IA,HAMILTON,9193,0.9081,300.0,1.0,5.0,2011,1181.0,0.9081
CHAIN PHARMACY,IA,HAMILTON,9193,0.6054,200.0,1.0,5.0,2011,1181.0,0.6054
CHAIN PHARMACY,IA,HAMILTON,9193,2.27025,500.0,1.0,7.5,2012,693.0,2.27025
CHAIN PHARMACY,IA,HAMILTON,9193,3.027,1000.0,1.0,5.0,2012,693.0,3.027
CHAIN PHARMACY,IA,PLYMOUTH,9193,2.27025,500.0,1.0,7.5,2006,669.0,2.27025
CHAIN PHARMACY,IA,MONROE,9193,2.27025,500.0,1.0,7.5,2006,477.0,2.27025
CHAIN PHARMACY,IA,MONROE,9193,0.6054,100.0,1.0,10.0,2007,498.0,0.6054
CHAIN PHARMACY,IA,MONROE,9193,1.5135,500.0,1.0,5.0,2007,498.0,1.5135
CHAIN PHARMACY,IA,MONROE,9193,3.027,1000.0,1.0,5.0,2007,498.0,3.027
CHAIN PHARMACY,IA,MONROE,9193,2.27025,500.0,1.0,7.5,2008,559.0,2.27025
CHAIN PHARMACY,IA,MONROE,9193,0.6054,100.0,1.0,10.0,2008,559.0,0.6054
