BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,NE,HALL,9143,0.44825,100.0,1.5,5.0,2006,2247.0,0.672375
CHAIN PHARMACY,NE,HALL,9193,0.3027,100.0,1.0,5.0,2006,4050.0,0.3027
CHAIN PHARMACY,NE,HALL,9193,0.3027,100.0,1.0,5.0,2007,4725.0,0.3027
CHAIN PHARMACY,NE,DOUGLAS,9143,2.017125,300.0,1.5,7.5,2008,35728.0,3.0256875
CHAIN PHARMACY,NE,DOUGLAS,9143,0.433502575,100.0,1.5,4.8355,2011,50846.0,0.6502538625000001
RETAIL PHARMACY,NE,DOUGLAS,9193,0.27243,60.0,1.0,7.5,2007,42439.0,0.27243
RETAIL PHARMACY,NE,DOUGLAS,9143,2.24125,500.0,1.5,5.0,2008,35728.0,3.361875
RETAIL PHARMACY,NE,DOUGLAS,9143,6.72375,1500.0,1.5,5.0,2008,35728.0,10.085625
PRACTITIONER,NE,COLFAX,9193,0.6054,200.0,1.0,5.0,2007,189.0,0.6054
RETAIL PHARMACY,NE,LANCASTER,9193,0.15135,100.0,1.0,2.5,2012,34332.0,0.15135
RETAIL PHARMACY,NE,LANCASTER,9143,2.017125,300.0,1.5,7.5,2012,16109.0,3.0256875
RETAIL PHARMACY,NE,SEWARD,9143,1.793,100.0,1.5,20.0,2011,761.0,2.6895
RETAIL PHARMACY,NE,SEWARD,9143,0.44825,100.0,1.5,5.0,2011,761.0,0.672375
RETAIL PHARMACY,NE,SEWARD,9143,1.34475,300.0,1.5,5.0,2011,761.0,2.017125
RETAIL PHARMACY,NE,SEWARD,9143,2.24125,500.0,1.5,5.0,2012,715.0,3.361875
RETAIL PHARMACY,NE,SARPY,9143,0.672375,100.0,1.5,7.5,2007,7542.0,1.0085625
RETAIL PHARMACY,NE,LINCOLN,9143,1.793,200.0,1.5,10.0,2007,2465.0,2.6895
RETAIL PHARMACY,NE,LINCOLN,9143,0.8965,200.0,1.5,5.0,2008,3162.0,1.34475
RETAIL PHARMACY,NE,LINCOLN,9193,0.408645,90.0,1.0,7.5,2008,3335.0,0.408645
RETAIL PHARMACY,NE,LINCOLN,9143,2.24125,500.0,1.5,5.0,2008,3162.0,3.361875
RETAIL PHARMACY,NE,LINCOLN,9143,0.44825,100.0,1.5,5.0,2009,3858.0,0.672375
RETAIL PHARMACY,NE,LINCOLN,9193,3.027,500.0,1.0,10.0,2010,4810.0,3.027
RETAIL PHARMACY,NE,LINCOLN,9143,1.34475,100.0,1.5,15.0,2010,4085.0,2.017125
RETAIL PHARMACY,NE,LINCOLN,9143,5.379,400.0,1.5,15.0,2010,4085.0,8.0685
RETAIL PHARMACY,NE,LINCOLN,9143,1.793,100.0,1.5,20.0,2011,3853.0,2.6895
RETAIL PHARMACY,NE,BUFFALO,9143,3.5860000000000003,100.0,1.5,40.0,2012,2076.0,5.3790000000000004
RETAIL PHARMACY,NE,BUFFALO,9143,0.8965,100.0,1.5,10.0,2012,2076.0,1.34475
CHAIN PHARMACY,NE,BUFFALO,9143,0.8965,100.0,1.5,10.0,2008,1563.0,1.34475
CHAIN PHARMACY,NE,LANCASTER,9143,0.224125,100.0,1.5,2.5,2009,13849.0,0.3361875
CHAIN PHARMACY,NE,DOUGLAS,9143,0.2241,100.0,1.5,2.5,2007,42913.0,0.33615
CHAIN PHARMACY,NE,ADAMS,9143,2.39787,500.0,1.5,5.35,2007,1280.0,3.5968050000000003
CHAIN PHARMACY,NE,ADAMS,9193,0.15135,100.0,1.0,2.5,2008,2608.0,0.15135
CHAIN PHARMACY,NE,ADAMS,9143,0.44825,100.0,1.5,5.0,2012,1663.0,0.672375
CHAIN PHARMACY,NE,SARPY,9143,0.2241,100.0,1.5,2.5,2006,6842.0,0.33615
CHAIN PHARMACY,NE,SARPY,9143,8.0685,600.0,1.5,15.0,2009,9201.0,12.10275
CHAIN PHARMACY,NE,SARPY,9143,0.224125,100.0,1.5,2.5,2012,13017.0,0.3361875
CHAIN PHARMACY,NE,LANCASTER,9143,0.6723,100.0,1.5,7.5,2007,11665.0,1.00845
CHAIN PHARMACY,NE,SARPY,9143,0.2241,100.0,1.5,2.5,2007,7542.0,0.33615
RETAIL PHARMACY,NE,SAUNDERS,9193,1.5135,500.0,1.0,5.0,2006,654.0,1.5135
RETAIL PHARMACY,NE,SAUNDERS,9143,0.8965,100.0,1.5,10.0,2007,485.0,1.34475
RETAIL PHARMACY,NE,SAUNDERS,9143,0.672375,100.0,1.5,7.5,2008,524.0,1.0085625
RETAIL PHARMACY,NE,SAUNDERS,9193,0.6054,100.0,1.0,10.0,2008,1156.0,0.6054
RETAIL PHARMACY,NE,SAUNDERS,9193,0.9081,200.0,1.0,7.5,2009,1365.0,0.9081
RETAIL PHARMACY,NE,SAUNDERS,9143,1.793,200.0,1.5,10.0,2011,668.0,2.6895
RETAIL PHARMACY,NE,SAUNDERS,9143,1.34475,300.0,1.5,5.0,2011,668.0,2.017125
RETAIL PHARMACY,NE,SAUNDERS,9193,0.45405,100.0,1.0,7.5,2012,1029.0,0.45405
RETAIL PHARMACY,NE,SAUNDERS,9193,0.3027,100.0,1.0,5.0,2012,1029.0,0.3027
RETAIL PHARMACY,NE,SAUNDERS,9193,1.8162,300.0,1.0,10.0,2012,1029.0,1.8162
RETAIL PHARMACY,NE,VALLEY,9143,1.793,400.0,1.5,5.0,2011,379.0,2.6895
RETAIL PHARMACY,NE,VALLEY,9143,0.8965,200.0,1.5,5.0,2012,443.0,1.34475
RETAIL PHARMACY,NE,VALLEY,9193,6.0539999999999985,1000.0,1.0,10.0,2012,565.0,6.0539999999999985
RETAIL PHARMACY,NE,SARPY,9143,0.44825,100.0,1.5,5.0,2007,7542.0,0.672375
RETAIL PHARMACY,NE,SARPY,9143,3.5860000000000003,200.0,1.5,20.0,2009,9201.0,5.3790000000000004
RETAIL PHARMACY,NE,NEMAHA,9143,2.24125,500.0,1.5,5.0,2008,508.0,3.361875
RETAIL PHARMACY,NE,NEMAHA,9193,0.9081,200.0,1.0,7.5,2010,824.0,0.9081
RETAIL PHARMACY,NE,NEMAHA,9143,2.24125,500.0,1.5,5.0,2011,608.0,3.361875
RETAIL PHARMACY,NE,NEMAHA,9193,0.3027,100.0,1.0,5.0,2012,994.0,0.3027
RETAIL PHARMACY,NE,NEMAHA,9193,0.6054,100.0,1.0,10.0,2012,994.0,0.6054
RETAIL PHARMACY,NE,NEMAHA,9143,0.44825,100.0,1.5,5.0,2012,667.0,0.672375
RETAIL PHARMACY,NE,NEMAHA,9143,1.793,100.0,1.5,20.0,2012,667.0,2.6895
RETAIL PHARMACY,NE,NEMAHA,9193,0.45405,100.0,1.0,7.5,2012,994.0,0.45405
CHAIN PHARMACY,NE,DOUGLAS,9143,0.86700515,200.0,1.5,4.8355,2008,35728.0,1.3005077250000001
CHAIN PHARMACY,NE,DOUGLAS,9143,2.017125,300.0,1.5,7.5,2009,39243.0,3.0256875
CHAIN PHARMACY,NE,SARPY,9143,0.403425,100.0,1.5,,2007,7542.0,0.6051375
CHAIN PHARMACY,NE,SARPY,9143,5.379,100.0,1.5,60.0,2009,9201.0,8.0685
RETAIL PHARMACY,NE,CASS,9193,0.3027,100.0,1.0,5.0,2008,1049.0,0.3027
RETAIL PHARMACY,NE,CASS,9193,0.6054,100.0,1.0,10.0,2008,1049.0,0.6054
RETAIL PHARMACY,NE,CASS,9143,1.34475,200.0,1.5,7.5,2008,751.0,2.017125
RETAIL PHARMACY,NE,CASS,9143,3.5860000000000003,100.0,1.5,40.0,2009,721.0,5.3790000000000004
RETAIL PHARMACY,NE,CASS,9193,0.3027,100.0,1.0,5.0,2009,1281.0,0.3027
RETAIL PHARMACY,NE,CASS,9143,0.672375,100.0,1.5,7.5,2009,721.0,1.0085625
RETAIL PHARMACY,NE,CASS,9193,3.027,1000.0,1.0,5.0,2011,1444.0,3.027
RETAIL PHARMACY,NE,CASS,9143,2.24125,500.0,1.5,5.0,2012,1123.0,3.361875
RETAIL PHARMACY,NE,CASS,9193,0.3027,100.0,1.0,5.0,2012,1359.0,0.3027
RETAIL PHARMACY,NE,CASS,9143,1.34475,300.0,1.5,5.0,2012,1123.0,2.017125
RETAIL PHARMACY,NE,CASS,9193,0.45405,100.0,1.0,7.5,2012,1359.0,0.45405
RETAIL PHARMACY,NE,SEWARD,9143,2.24125,500.0,1.5,5.0,2006,769.0,3.361875
RETAIL PHARMACY,NE,SEWARD,9143,4.4825,1000.0,1.5,5.0,2007,799.0,6.72375
RETAIL PHARMACY,NE,SEWARD,9143,0.44825,100.0,1.5,5.0,2007,799.0,0.672375
RETAIL PHARMACY,NE,SEWARD,9143,1.793,100.0,1.5,20.0,2008,695.0,2.6895
RETAIL PHARMACY,NE,SEWARD,9143,0.44825,100.0,1.5,5.0,2009,687.0,0.672375
RETAIL PHARMACY,NE,SEWARD,9143,2.6895,100.0,1.5,30.0,2010,770.0,4.03425
RETAIL PHARMACY,NE,SEWARD,9143,3.5860000000000003,400.0,1.5,10.0,2011,761.0,5.3790000000000004
RETAIL PHARMACY,NE,SEWARD,9143,7.1720000000000015,200.0,1.5,40.0,2011,761.0,10.758000000000003
RETAIL PHARMACY,NE,SEWARD,9143,7.1720000000000015,100.0,1.5,80.0,2012,715.0,10.758000000000003
RETAIL PHARMACY,NE,SEWARD,9193,1.8162,600.0,1.0,5.0,2012,1584.0,1.8162
RETAIL PHARMACY,NE,SEWARD,9143,5.379,100.0,1.5,60.0,2012,715.0,8.0685
RETAIL PHARMACY,NE,SEWARD,9143,0.44825,100.0,1.5,5.0,2012,715.0,0.672375
RETAIL PHARMACY,NE,BUTLER,9193,0.6054,200.0,1.0,5.0,2011,622.0,0.6054
RETAIL PHARMACY,NE,BUTLER,9143,2.6895,100.0,1.5,30.0,2012,141.0,4.03425
RETAIL PHARMACY,NE,BUTLER,9193,0.6054,200.0,1.0,5.0,2012,370.0,0.6054
RETAIL PHARMACY,NE,BUTLER,9193,1.5135,500.0,1.0,5.0,2012,370.0,1.5135
RETAIL PHARMACY,NE,BUTLER,9143,2.24125,500.0,1.5,5.0,2007,42.0,3.361875
RETAIL PHARMACY,NE,BUTLER,9193,3.027,1000.0,1.0,5.0,2008,397.0,3.027
RETAIL PHARMACY,NE,BUTLER,9143,3.5860000000000003,100.0,1.5,40.0,2011,123.0,5.3790000000000004
RETAIL PHARMACY,NE,BUTLER,9143,0.8965,200.0,1.5,5.0,2012,141.0,1.34475
RETAIL PHARMACY,NE,BUTLER,9193,9.081,2000.0,1.0,7.5,2012,370.0,9.081
RETAIL PHARMACY,NE,BUTLER,9193,6.0539999999999985,1000.0,1.0,10.0,2012,370.0,6.0539999999999985
CHAIN PHARMACY,NE,DODGE,9143,0.8965,100.0,1.5,10.0,2007,3119.0,1.34475
CHAIN PHARMACY,NE,DODGE,9143,5.379,300.0,1.5,20.0,2008,2968.0,8.0685
CHAIN PHARMACY,NE,DODGE,9143,1.793,100.0,1.5,20.0,2008,2968.0,2.6895
CHAIN PHARMACY,NE,DODGE,9143,3.5860000000000003,200.0,1.5,20.0,2009,2651.0,5.3790000000000004
CHAIN PHARMACY,NE,DODGE,9143,0.672375,100.0,1.5,7.5,2009,2651.0,1.0085625
CHAIN PHARMACY,NE,DODGE,9143,0.44825,100.0,1.5,5.0,2011,2973.0,0.672375
CHAIN PHARMACY,NE,DODGE,9143,0.44825,100.0,1.5,5.0,2012,3151.0,0.672375
CHAIN PHARMACY,NE,DODGE,9143,5.379,100.0,1.5,60.0,2012,3151.0,8.0685
RETAIL PHARMACY,NE,RICHARDSON,9193,0.3027,100.0,1.0,5.0,2006,774.0,0.3027
RETAIL PHARMACY,NE,RICHARDSON,9143,4.482,1000.0,1.5,5.0,2006,486.0,6.723000000000001
RETAIL PHARMACY,NE,RICHARDSON,9193,0.9081,300.0,1.0,5.0,2007,727.0,0.9081
RETAIL PHARMACY,NE,RICHARDSON,9193,3.027,500.0,1.0,10.0,2007,727.0,3.027
RETAIL PHARMACY,NE,RICHARDSON,9193,0.3027,100.0,1.0,5.0,2007,727.0,0.3027
RETAIL PHARMACY,NE,RICHARDSON,9143,4.4825,1000.0,1.5,5.0,2007,706.0,6.72375
RETAIL PHARMACY,NE,RICHARDSON,9143,2.6895,600.0,1.5,5.0,2008,936.0,4.03425
RETAIL PHARMACY,NE,RICHARDSON,9193,0.3027,100.0,1.0,5.0,2008,1581.0,0.3027
RETAIL PHARMACY,NE,RICHARDSON,9143,0.672375,100.0,1.5,7.5,2008,936.0,1.0085625
RETAIL PHARMACY,NE,RICHARDSON,9143,7.1720000000000015,100.0,1.5,80.0,2008,936.0,10.758000000000003
RETAIL PHARMACY,NE,RICHARDSON,9143,2.24125,500.0,1.5,5.0,2008,936.0,3.361875
RETAIL PHARMACY,NE,RICHARDSON,9193,1.5135,500.0,1.0,5.0,2009,1510.0,1.5135
RETAIL PHARMACY,NE,RICHARDSON,9193,1.8162,300.0,1.0,10.0,2009,1510.0,1.8162
RETAIL PHARMACY,NE,RICHARDSON,9143,2.6895,100.0,1.5,30.0,2009,832.0,4.03425
RETAIL PHARMACY,NE,RICHARDSON,9193,2.4216,400.0,1.0,10.0,2009,1510.0,2.4216
RETAIL PHARMACY,NE,RICHARDSON,9193,0.3027,100.0,1.0,5.0,2010,1522.0,0.3027
RETAIL PHARMACY,NE,RICHARDSON,9193,0.9081,200.0,1.0,7.5,2010,1522.0,0.9081
RETAIL PHARMACY,NE,RICHARDSON,9193,0.9081,200.0,1.0,7.5,2011,1546.0,0.9081
RETAIL PHARMACY,NE,RICHARDSON,9193,1.36215,300.0,1.0,7.5,2011,1546.0,1.36215
RETAIL PHARMACY,NE,PHELPS,9143,3.5860000000000003,200.0,1.5,20.0,2006,403.0,5.3790000000000004
RETAIL PHARMACY,NE,PHELPS,9143,10.758,300.0,1.5,40.0,2006,403.0,16.137
RETAIL PHARMACY,NE,PHELPS,9143,0.8965,100.0,1.5,10.0,2007,424.0,1.34475
RETAIL PHARMACY,NE,OTOE,9193,0.6054,100.0,1.0,10.0,2006,990.0,0.6054
RETAIL PHARMACY,NE,OTOE,9193,0.3027,100.0,1.0,5.0,2006,990.0,0.3027
RETAIL PHARMACY,NE,OTOE,9193,1.5135,500.0,1.0,5.0,2006,990.0,1.5135
RETAIL PHARMACY,NE,OTOE,9143,3.5860000000000003,100.0,1.5,40.0,2006,799.0,5.3790000000000004
RETAIL PHARMACY,NE,DOUGLAS,9143,35.86,2000.0,1.5,20.0,2007,42913.0,53.79
RETAIL PHARMACY,NE,DOUGLAS,9193,7.5675,2500.0,1.0,5.0,2008,52123.0,7.5675
CHAIN PHARMACY,NE,BUFFALO,9193,2.27025,500.0,1.0,7.5,2011,3603.0,2.27025
CHAIN PHARMACY,NE,BUFFALO,9193,0.9081,200.0,1.0,7.5,2012,3753.0,0.9081
RETAIL PHARMACY,NE,SAUNDERS,9143,7.1720000000000015,200.0,1.5,40.0,2006,340.0,10.758000000000003
RETAIL PHARMACY,NE,SAUNDERS,9193,0.45405,100.0,1.0,7.5,2006,654.0,0.45405
RETAIL PHARMACY,NE,SAUNDERS,9193,0.6054,100.0,1.0,10.0,2006,654.0,0.6054
RETAIL PHARMACY,NE,SAUNDERS,9143,3.5860000000000003,400.0,1.5,10.0,2006,340.0,5.3790000000000004
RETAIL PHARMACY,NE,SAUNDERS,9193,0.45405,100.0,1.0,7.5,2007,1043.0,0.45405
RETAIL PHARMACY,NE,SAUNDERS,9193,1.2108,400.0,1.0,5.0,2007,1043.0,1.2108
RETAIL PHARMACY,NE,DAWSON,9143,2.24125,500.0,1.5,5.0,2006,523.0,3.361875
RETAIL PHARMACY,NE,DAWSON,9143,0.433502575,100.0,1.5,4.8355,2008,603.0,0.6502538625000001
RETAIL PHARMACY,NE,DAWSON,9143,0.8965,100.0,1.5,10.0,2008,603.0,1.34475
RETAIL PHARMACY,NE,LANCASTER,9143,14.344,200.0,1.5,80.0,2008,12315.0,21.516
RETAIL PHARMACY,NE,FURNAS,9143,1.793,100.0,1.5,20.0,2006,209.0,2.6895
RETAIL PHARMACY,NE,FURNAS,9143,0.8965,100.0,1.5,10.0,2007,218.0,1.34475
RETAIL PHARMACY,NE,FURNAS,9193,0.3027,100.0,1.0,5.0,2008,331.0,0.3027
RETAIL PHARMACY,NE,FURNAS,9143,0.44825,100.0,1.5,5.0,2008,208.0,0.672375
RETAIL PHARMACY,NE,FURNAS,9193,2.27025,500.0,1.0,7.5,2009,380.0,2.27025
RETAIL PHARMACY,NE,FURNAS,9193,1.5135,500.0,1.0,5.0,2009,380.0,1.5135
RETAIL PHARMACY,NE,FURNAS,9193,4.5405,1000.0,1.0,7.5,2009,380.0,4.5405
RETAIL PHARMACY,NE,FURNAS,9193,3.027,500.0,1.0,10.0,2010,442.0,3.027
RETAIL PHARMACY,NE,FURNAS,9143,2.6895,600.0,1.5,5.0,2010,359.0,4.03425
RETAIL PHARMACY,NE,FURNAS,9193,1.5135,500.0,1.0,5.0,2011,557.0,1.5135
RETAIL PHARMACY,NE,FURNAS,9143,0.8965,100.0,1.5,10.0,2011,351.0,1.34475
RETAIL PHARMACY,NE,FURNAS,9143,4.4825,1000.0,1.5,5.0,2011,351.0,6.72375
RETAIL PHARMACY,NE,FURNAS,9193,0.45405,100.0,1.0,7.5,2012,579.0,0.45405
RETAIL PHARMACY,NE,FURNAS,9143,0.8965,100.0,1.5,10.0,2012,347.0,1.34475
RETAIL PHARMACY,NE,FURNAS,9143,4.4825,500.0,1.5,10.0,2012,347.0,6.72375
RETAIL PHARMACY,NE,BUFFALO,9143,7.1720000000000015,200.0,1.5,40.0,2007,1523.0,10.758000000000003
RETAIL PHARMACY,NE,BUFFALO,9143,3.5860000000000003,100.0,1.5,40.0,2008,1563.0,5.3790000000000004
RETAIL PHARMACY,NE,BUFFALO,9143,7.1720000000000015,200.0,1.5,40.0,2009,1494.0,10.758000000000003
RETAIL PHARMACY,NE,BUFFALO,9143,0.44825,100.0,1.5,5.0,2010,1612.0,0.672375
RETAIL PHARMACY,NE,BUFFALO,9143,7.1720000000000015,100.0,1.5,80.0,2011,1902.0,10.758000000000003
RETAIL PHARMACY,NE,SARPY,9193,0.15135,100.0,1.0,2.5,2010,18045.0,0.15135
RETAIL PHARMACY,NE,LANCASTER,9193,2.1189,700.0,1.0,5.0,2006,22328.0,2.1189
RETAIL PHARMACY,NE,LANCASTER,9143,0.403425,100.0,1.5,,2008,12315.0,0.6051375
RETAIL PHARMACY,NE,PLATTE,9193,1.5135,500.0,1.0,5.0,2006,1985.0,1.5135
RETAIL PHARMACY,NE,PLATTE,9143,0.44825,100.0,1.5,5.0,2007,651.0,0.672375
RETAIL PHARMACY,NE,PLATTE,9143,0.8965,200.0,1.5,5.0,2007,651.0,1.34475
RETAIL PHARMACY,NE,CEDAR,9143,3.5860000000000003,200.0,1.5,20.0,2006,88.0,5.3790000000000004
RETAIL PHARMACY,NE,LANCASTER,9143,11.20625,2500.0,1.5,5.0,2006,10693.0,16.809375000000003
RETAIL PHARMACY,NE,THURSTON,9193,0.45405,100.0,1.0,7.5,2011,910.0,0.45405
RETAIL PHARMACY,NE,GAGE,9143,0.8965,100.0,1.5,10.0,2006,932.0,1.34475
RETAIL PHARMACY,NE,THAYER,9193,1.5135,500.0,1.0,5.0,2008,426.0,1.5135
RETAIL PHARMACY,NE,THAYER,9193,1.2108,200.0,1.0,10.0,2008,426.0,1.2108
RETAIL PHARMACY,NE,THAYER,9193,0.3027,100.0,1.0,5.0,2009,417.0,0.3027
RETAIL PHARMACY,NE,THAYER,9143,2.6895,300.0,1.5,10.0,2010,129.0,4.03425
RETAIL PHARMACY,NE,THAYER,9193,0.6054,200.0,1.0,5.0,2012,652.0,0.6054
RETAIL PHARMACY,NE,GAGE,9143,6.72375,1500.0,1.5,5.0,2006,932.0,10.085625
RETAIL PHARMACY,NE,GAGE,9193,2.27025,500.0,1.0,7.5,2006,1964.0,2.27025
RETAIL PHARMACY,NE,GAGE,9193,3.027,500.0,1.0,10.0,2007,2497.0,3.027
RETAIL PHARMACY,NE,GAGE,9143,1.793,100.0,1.5,20.0,2010,1046.0,2.6895
RETAIL PHARMACY,NE,GAGE,9143,0.8965,100.0,1.5,10.0,2010,1046.0,1.34475
RETAIL PHARMACY,NE,GAGE,9193,2.27025,500.0,1.0,7.5,2010,3202.0,2.27025
RETAIL PHARMACY,NE,GAGE,9143,1.793,200.0,1.5,10.0,2011,1143.0,2.6895
RETAIL PHARMACY,NE,GAGE,9143,1.34475,100.0,1.5,15.0,2011,1143.0,2.017125
RETAIL PHARMACY,NE,GAGE,9193,2.27025,500.0,1.0,7.5,2011,3390.0,2.27025
RETAIL PHARMACY,NE,GAGE,9143,0.672375,100.0,1.5,7.5,2012,1197.0,1.0085625
RETAIL PHARMACY,NE,GAGE,9193,2.27025,500.0,1.0,7.5,2012,3383.0,2.27025
RETAIL PHARMACY,NE,DOUGLAS,9143,0.403425,100.0,1.5,,2007,42913.0,0.6051375
RETAIL PHARMACY,NE,DOUGLAS,9143,13.4475,3000.0,1.5,5.0,2006,42390.0,20.17125
RETAIL PHARMACY,NE,DOUGLAS,9143,17.93,4000.0,1.5,5.0,2007,42913.0,26.895
RETAIL PHARMACY,NE,DOUGLAS,9143,21.516,600.0,1.5,40.0,2008,35728.0,32.274
RETAIL PHARMACY,NE,DOUGLAS,9143,17.93,4000.0,1.5,5.0,2010,43334.0,26.895
CHAIN PHARMACY,NE,LANCASTER,9193,0.3023,100.0,1.0,5.0,2007,26306.0,0.3023
CHAIN PHARMACY,NE,DOUGLAS,9143,0.8964,100.0,1.5,10.0,2006,42390.0,1.3446
CHAIN PHARMACY,NE,DOUGLAS,9143,1.7928,200.0,1.5,10.0,2006,42390.0,2.6892
CHAIN PHARMACY,NE,DOUGLAS,9143,9.41325,700.0,1.5,15.0,2009,39243.0,14.119875
CHAIN PHARMACY,NE,MADISON,9143,0.44825,100.0,1.5,5.0,2009,1471.0,0.672375
CHAIN PHARMACY,NE,MADISON,9143,2.6895,200.0,1.5,15.0,2011,1626.0,4.03425
CHAIN PHARMACY,NE,DOUGLAS,9143,0.224125,100.0,1.5,2.5,2009,39243.0,0.3361875
CHAIN PHARMACY,NE,DOUGLAS,9143,0.86700515,200.0,1.5,4.8355,2012,48720.0,1.3005077250000001
CHAIN PHARMACY,NE,DOUGLAS,9193,0.3023,100.0,1.0,5.0,2007,42439.0,0.3023
CHAIN PHARMACY,NE,DODGE,9193,0.3023,100.0,1.0,5.0,2008,5015.0,0.3023
CHAIN PHARMACY,NE,DODGE,9193,0.15135,100.0,1.0,2.5,2012,7126.0,0.15135
RETAIL PHARMACY,NE,HALL,9143,0.672375,100.0,1.5,7.5,2008,2983.0,1.0085625
RETAIL PHARMACY,NE,HALL,9143,2.6895,100.0,1.5,30.0,2009,3253.0,4.03425
RETAIL PHARMACY,NE,HALL,9143,1.793,100.0,1.5,20.0,2009,3253.0,2.6895
RETAIL PHARMACY,NE,HALL,9143,0.44825,100.0,1.5,5.0,2009,3253.0,0.672375
PRACTITIONER,NE,DOUGLAS,9143,0.1793,20.0,1.5,10.0,2008,35728.0,0.26894999999999997
RETAIL PHARMACY,NE,RICHARDSON,9143,2.6895,600.0,1.5,5.0,2012,933.0,4.03425
RETAIL PHARMACY,NE,LANCASTER,9193,0.136215,30.0,1.0,7.5,2012,34332.0,0.136215
RETAIL PHARMACY,NE,FURNAS,9143,0.4482,100.0,1.5,5.0,2007,218.0,0.6723
RETAIL PHARMACY,NE,FURNAS,9193,0.3027,100.0,1.0,5.0,2009,380.0,0.3027
RETAIL PHARMACY,NE,FURNAS,9143,1.793,400.0,1.5,5.0,2010,359.0,2.6895
RETAIL PHARMACY,NE,COLFAX,9193,0.15135,100.0,1.0,2.5,2007,189.0,0.15135
RETAIL PHARMACY,NE,COLFAX,9193,0.3027,200.0,1.0,2.5,2007,189.0,0.3027
RETAIL PHARMACY,NE,COLFAX,9193,0.15135,100.0,1.0,2.5,2008,210.0,0.15135
RETAIL PHARMACY,NE,COLFAX,9143,0.44825,100.0,1.5,5.0,2008,67.0,0.672375
RETAIL PHARMACY,NE,COLFAX,9143,0.44825,100.0,1.5,5.0,2009,31.0,0.672375
CHAIN PHARMACY,NE,LANCASTER,9143,0.224125,100.0,1.5,2.5,2010,14675.0,0.3361875
CHAIN PHARMACY,NE,YORK,9143,21.516,300.0,1.5,80.0,2011,728.0,32.274
CHAIN PHARMACY,NE,YORK,9193,6.0539999999999985,1000.0,1.0,10.0,2012,3079.0,6.0539999999999985
CHAIN PHARMACY,NE,WASHINGTON,9143,2.6895,200.0,1.5,15.0,2012,850.0,4.03425
CHAIN PHARMACY,NE,WASHINGTON,9143,0.224125,100.0,1.5,2.5,2012,850.0,0.3361875
CHAIN PHARMACY,NE,LINCOLN,9143,1.34475,100.0,1.5,15.0,2012,4262.0,2.017125
CHAIN PHARMACY,NE,BUFFALO,9143,6.72375,1500.0,1.5,5.0,2006,5704.0,10.085625
CHAIN PHARMACY,NE,BUFFALO,9143,7.1720000000000015,200.0,1.5,40.0,2006,5704.0,10.758000000000003
CHAIN PHARMACY,NE,LANCASTER,9143,28.688,400.0,1.5,80.0,2006,10693.0,43.032
CHAIN PHARMACY,NE,LANCASTER,9143,2.017125,300.0,1.5,7.5,2006,10693.0,3.0256875
CHAIN PHARMACY,NE,LANCASTER,9143,11.20625,2500.0,1.5,5.0,2007,11665.0,16.809375000000003
CHAIN PHARMACY,NE,PLATTE,9143,7.1720000000000015,200.0,1.5,40.0,2006,685.0,10.758000000000003
CHAIN PHARMACY,NE,PLATTE,9143,4.03425,300.0,1.5,15.0,2006,685.0,6.051375
CHAIN PHARMACY,NE,DOUGLAS,9143,8.965,500.0,1.5,20.0,2006,42390.0,13.4475
CHAIN PHARMACY,NE,DOUGLAS,9143,8.0685,300.0,1.5,30.0,2006,42390.0,12.10275
CHAIN PHARMACY,NE,ADAMS,9143,2.24125,500.0,1.5,5.0,2006,947.0,3.361875
CHAIN PHARMACY,NE,ADAMS,9143,2.24125,500.0,1.5,5.0,2007,1280.0,3.361875
CHAIN PHARMACY,NE,SARPY,9143,11.20625,2500.0,1.5,5.0,2006,6842.0,16.809375000000003
CHAIN PHARMACY,NE,HALL,9143,0.672375,100.0,1.5,7.5,2006,2247.0,1.0085625
CHAIN PHARMACY,NE,HALL,9143,2.24125,500.0,1.5,5.0,2006,2247.0,3.361875
CHAIN PHARMACY,NE,HALL,9143,2.24125,500.0,1.5,5.0,2007,2575.0,3.361875
CHAIN PHARMACY,NE,HALL,9143,0.672375,100.0,1.5,7.5,2007,2575.0,1.0085625
CHAIN PHARMACY,NE,SARPY,9143,2.24125,500.0,1.5,5.0,2007,7542.0,3.361875
CHAIN PHARMACY,NE,DOUGLAS,9143,11.20625,2500.0,1.5,5.0,2006,42390.0,16.809375000000003
CHAIN PHARMACY,NE,DOUGLAS,9143,4.03425,300.0,1.5,15.0,2007,42913.0,6.051375
CHAIN PHARMACY,NE,DOUGLAS,9143,6.2755,1400.0,1.5,5.0,2007,42913.0,9.41325
CHAIN PHARMACY,NE,MADISON,9143,0.8965,100.0,1.5,10.0,2006,1075.0,1.34475
CHAIN PHARMACY,NE,MADISON,9143,0.672375,100.0,1.5,7.5,2007,1160.0,1.0085625
CHAIN PHARMACY,NE,DOUGLAS,9143,4.03425,300.0,1.5,15.0,2006,42390.0,6.051375
CHAIN PHARMACY,NE,DOUGLAS,9143,0.80685,200.0,1.5,,2007,42913.0,1.210275
CHAIN PHARMACY,NE,DOUGLAS,9143,3.361875,500.0,1.5,7.5,2007,42913.0,5.0428125
