BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,MD,MONTGOMERY,9143,21.516,600.0,1.5,40.0,2006,61543.0,32.274
CHAIN PHARMACY,MD,MONTGOMERY,9143,3.13775,700.0,1.5,5.0,2006,61543.0,4.706625
CHAIN PHARMACY,MD,MONTGOMERY,9143,8.965,500.0,1.5,20.0,2006,61543.0,13.4475
CHAIN PHARMACY,MD,MONTGOMERY,9143,3.361875,500.0,1.5,7.5,2009,95464.0,5.0428125
CHAIN PHARMACY,MD,MONTGOMERY,9143,40.3425,1500.0,1.5,30.0,2009,95464.0,60.51375
CHAIN PHARMACY,MD,MONTGOMERY,9143,0.224125,100.0,1.5,2.5,2010,108803.0,0.3361875
CHAIN PHARMACY,MD,MONTGOMERY,9143,21.516,300.0,1.5,80.0,2010,108803.0,32.274
CHAIN PHARMACY,MD,HOWARD,9143,13.4475,500.0,1.5,30.0,2010,44312.0,20.17125
CHAIN PHARMACY,MD,HOWARD,9143,0.44825,100.0,1.5,5.0,2010,44312.0,0.672375
CHAIN PHARMACY,MD,HARFORD,9143,0.672375,100.0,1.5,7.5,2006,36003.0,1.0085625
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,0.224125,100.0,1.5,2.5,2010,121845.0,0.3361875
CHAIN PHARMACY,MD,MONTGOMERY,9143,0.403425,100.0,1.5,,2007,79219.0,0.6051375
CHAIN PHARMACY,MD,MONTGOMERY,9143,0.86700515,200.0,1.5,4.8355,2009,95464.0,1.3005077250000001
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,16.137,600.0,1.5,30.0,2007,72359.0,24.2055
CHAIN PHARMACY,MD,HOWARD,9143,6.72375,500.0,1.5,15.0,2007,37203.0,10.085625
CHAIN PHARMACY,MD,HOWARD,9143,21.516,300.0,1.5,80.0,2007,37203.0,32.274
CHAIN PHARMACY,MD,HOWARD,9143,13.4475,500.0,1.5,30.0,2009,40998.0,20.17125
CHAIN PHARMACY,MD,HOWARD,9193,0.15135,100.0,1.0,2.5,2009,18196.0,0.15135
CHAIN PHARMACY,MD,HARFORD,9143,4.4825,1000.0,1.5,5.0,2007,43681.0,6.72375
CHAIN PHARMACY,MD,HARFORD,9143,28.688,400.0,1.5,80.0,2007,43681.0,43.032
CHAIN PHARMACY,MD,HARFORD,9193,2.7243,600.0,1.0,7.5,2009,23476.0,2.7243
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,3.361875,500.0,1.5,7.5,2007,93573.0,5.0428125
CHAIN PHARMACY,MD,BALTIMORE CITY,9143,22.4125,2500.0,1.5,10.0,2009,121988.0,33.618750000000006
CHAIN PHARMACY,MD,BALTIMORE CITY,9143,11.20625,2500.0,1.5,5.0,2009,121988.0,16.809375000000003
CHAIN PHARMACY,MD,BALTIMORE CITY,9193,1.8162,300.0,1.0,10.0,2010,19251.0,1.8162
CHAIN PHARMACY,MD,BALTIMORE CITY,9143,6.2755,700.0,1.5,10.0,2012,160217.0,9.41325
CHAIN PHARMACY,MD,BALTIMORE CITY,9143,2.39787,500.0,1.5,5.35,2007,102570.0,3.5968050000000003
CHAIN PHARMACY,MD,BALTIMORE CITY,9143,0.44825,100.0,1.5,5.0,2012,160217.0,0.672375
CHAIN PHARMACY,MD,WICOMICO,9143,0.672375,100.0,1.5,7.5,2007,18502.0,1.0085625
CHAIN PHARMACY,MD,BALTIMORE,9143,32.274,1200.0,1.5,30.0,2010,228726.0,48.411
CHAIN PHARMACY,MD,BALTIMORE,9143,18.8265,700.0,1.5,30.0,2010,228726.0,28.23975
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,8.965,2000.0,1.5,5.0,2010,99562.0,13.4475
CHAIN PHARMACY,MD,PRINCE GEORGES,9193,6.0539999999999985,1000.0,1.0,10.0,2010,23041.0,6.0539999999999985
CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.15135,100.0,1.0,2.5,2012,28347.0,0.15135
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,8.965,2000.0,1.5,5.0,2012,103792.0,13.4475
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,26.895,1000.0,1.5,30.0,2012,103792.0,40.3425
CHAIN PHARMACY,MD,MONTGOMERY,9143,1.4387219999999998,300.0,1.5,5.35,2006,61543.0,2.1580829999999995
CHAIN PHARMACY,MD,MONTGOMERY,9143,4.706625,700.0,1.5,7.5,2012,104599.0,7.0599375
CHAIN PHARMACY,MD,MONTGOMERY,9143,6.72375,500.0,1.5,15.0,2012,104599.0,10.085625
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,0.672375,100.0,1.5,7.5,2012,103792.0,1.0085625
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,6.72375,1500.0,1.5,5.0,2009,86066.0,10.085625
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,1.4387219999999998,300.0,1.5,5.35,2007,72359.0,2.1580829999999995
CHAIN PHARMACY,MD,MONTGOMERY,9143,2.877444,600.0,1.5,5.35,2006,61543.0,4.316166
CHAIN PHARMACY,MD,MONTGOMERY,9143,13.4475,3000.0,1.5,5.0,2007,79219.0,20.17125
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,32.274,1200.0,1.5,30.0,2012,103792.0,48.411
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,1.918296,400.0,1.5,5.35,2007,72359.0,2.877444
CHAIN PHARMACY,MD,CHARLES,9143,2.24125,500.0,1.5,5.0,2012,35687.0,3.361875
CHAIN PHARMACY,MD,CHARLES,9143,5.379,1200.0,1.5,5.0,2012,35687.0,8.0685
CHAIN PHARMACY,MD,CHARLES,9143,1.34475,100.0,1.5,15.0,2012,35687.0,2.017125
CHAIN PHARMACY,MD,MONTGOMERY,9143,2.877444,600.0,1.5,5.35,2007,79219.0,4.316166
CHAIN PHARMACY,MD,MONTGOMERY,9193,13.6215,3000.0,1.0,7.5,2009,25364.0,13.6215
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,0.224125,100.0,1.5,2.5,2010,99562.0,0.3361875
CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.15135,100.0,1.0,2.5,2010,23041.0,0.15135
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,13.4475,500.0,1.5,30.0,2012,103792.0,20.17125
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,2.017125,300.0,1.5,7.5,2012,103792.0,3.0256875
CHAIN PHARMACY,MD,PRINCE GEORGES,9193,4.8432,800.0,1.0,10.0,2012,28347.0,4.8432
CHAIN PHARMACY,MD,MONTGOMERY,9143,2.39787,500.0,1.5,5.35,2007,79219.0,3.5968050000000003
CHAIN PHARMACY,MD,MONTGOMERY,9143,1.300507725,300.0,1.5,4.8355,2011,104971.0,1.9507615874999997
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,5.82725,1300.0,1.5,5.0,2011,110230.0,8.740875
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,3.13775,700.0,1.5,5.0,2011,110230.0,4.706625
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,14.344,200.0,1.5,80.0,2012,103792.0,21.516
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,3.13775,700.0,1.5,5.0,2007,72359.0,4.706625
CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.15135,100.0,1.0,2.5,2011,22992.0,0.15135
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,0.224125,100.0,1.5,2.5,2009,86066.0,0.3361875
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,28.688,400.0,1.5,80.0,2009,86066.0,43.032
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,28.688,400.0,1.5,80.0,2010,99562.0,43.032
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,28.688,400.0,1.5,80.0,2012,103792.0,43.032
CHAIN PHARMACY,MD,MONTGOMERY,9143,35.86,500.0,1.5,80.0,2006,61543.0,53.79
CHAIN PHARMACY,MD,MONTGOMERY,9143,8.965,2000.0,1.5,5.0,2009,95464.0,13.4475
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,11.20625,2500.0,1.5,5.0,2009,86066.0,16.809375000000003
CHAIN PHARMACY,MD,MONTGOMERY,9143,0.6723,100.0,1.5,7.5,2007,79219.0,1.00845
CHAIN PHARMACY,MD,MONTGOMERY,9143,1.4387219999999998,300.0,1.5,5.35,2007,79219.0,2.1580829999999995
CHAIN PHARMACY,MD,MONTGOMERY,9143,4.706625,700.0,1.5,7.5,2010,108803.0,7.0599375
CHAIN PHARMACY,MD,MONTGOMERY,9143,0.224125,100.0,1.5,2.5,2011,104971.0,0.3361875
CHAIN PHARMACY,MD,WORCESTER,9143,1.4387219999999998,300.0,1.5,5.35,2006,10029.0,2.1580829999999995
CHAIN PHARMACY,MD,WORCESTER,9143,4.03425,300.0,1.5,15.0,2007,11358.0,6.051375
CHAIN PHARMACY,MD,WORCESTER,9143,1.918296,400.0,1.5,5.35,2007,11358.0,2.877444
CHAIN PHARMACY,MD,WORCESTER,9143,0.44825,100.0,1.5,5.0,2010,14769.0,0.672375
CHAIN PHARMACY,MD,WORCESTER,9143,7.1720000000000015,200.0,1.5,40.0,2012,13170.0,10.758000000000003
CHAIN PHARMACY,MD,WORCESTER,9143,2.6895,600.0,1.5,5.0,2012,13170.0,4.03425
CHAIN PHARMACY,MD,MONTGOMERY,9143,0.959148,200.0,1.5,5.35,2006,61543.0,1.438722
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,8.965,2000.0,1.5,5.0,2012,135169.0,13.4475
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,9.41325,700.0,1.5,15.0,2009,86066.0,14.119875
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,3.361875,500.0,1.5,7.5,2011,110230.0,5.0428125
CHAIN PHARMACY,MD,MONTGOMERY,9143,1.918296,400.0,1.5,5.35,2007,79219.0,2.877444
CHAIN PHARMACY,MD,MONTGOMERY,9143,35.86,500.0,1.5,80.0,2009,95464.0,53.79
CHAIN PHARMACY,MD,MONTGOMERY,9143,4.706625,700.0,1.5,7.5,2011,104971.0,7.0599375
CHAIN PHARMACY,MD,MONTGOMERY,9143,6.2755,700.0,1.5,10.0,2011,104971.0,9.41325
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,2.877444,600.0,1.5,5.35,2006,60793.0,4.316166
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,5.3784,600.0,1.5,10.0,2006,60793.0,8.0676
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,16.137,600.0,1.5,30.0,2006,60793.0,24.2055
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,4.482,500.0,1.5,10.0,2007,72359.0,6.723000000000001
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,43.032,600.0,1.5,80.0,2007,72359.0,64.548
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,43.032,600.0,1.5,80.0,2009,86066.0,64.548
CHAIN PHARMACY,MD,PRINCE GEORGES,9143,57.37600000000001,800.0,1.5,80.0,2009,86066.0,86.06400000000002
CHAIN PHARMACY,MD,CHARLES,9143,13.4475,3000.0,1.5,5.0,2007,26609.0,20.17125
CHAIN PHARMACY,MD,CHARLES,9193,0.15135,100.0,1.0,2.5,2007,9477.0,0.15135
CHAIN PHARMACY,MD,CHARLES,9143,10.758,2400.0,1.5,5.0,2012,35687.0,16.137
CHAIN PHARMACY,MD,CHARLES,9143,16.137,1200.0,1.5,15.0,2012,35687.0,24.2055
CHAIN PHARMACY,MD,SAINT MARYS,9143,16.137,3600.0,1.5,5.0,2007,17449.0,24.2055
CHAIN PHARMACY,MD,SAINT MARYS,9143,8.965,1000.0,1.5,10.0,2009,20938.0,13.4475
CHAIN PHARMACY,MD,SAINT MARYS,9143,13.4475,2000.0,1.5,7.5,2009,20938.0,20.17125
CHAIN PHARMACY,MD,SAINT MARYS,9143,17.93,2000.0,1.5,10.0,2010,24129.0,26.895
CHAIN PHARMACY,MD,SAINT MARYS,9143,13.4475,1000.0,1.5,15.0,2010,24129.0,20.17125
CHAIN PHARMACY,MD,SAINT MARYS,9143,17.93,2000.0,1.5,10.0,2011,24876.0,26.895
CHAIN PHARMACY,MD,MONTGOMERY,9143,71.72,1000.0,1.5,80.0,2009,95464.0,107.58
CHAIN PHARMACY,MD,MONTGOMERY,9143,8.965,500.0,1.5,20.0,2007,79219.0,13.4475
CHAIN PHARMACY,MD,CHARLES,9143,10.758,2400.0,1.5,5.0,2006,20579.0,16.137
CHAIN PHARMACY,MD,CHARLES,9143,21.516,300.0,1.5,80.0,2006,20579.0,32.274
CHAIN PHARMACY,MD,CHARLES,9143,10.758,1200.0,1.5,10.0,2009,32598.0,16.137
CHAIN PHARMACY,MD,CHARLES,9143,21.516,800.0,1.5,30.0,2011,39025.0,32.274
CHAIN PHARMACY,MD,CHARLES,9143,13.4475,1000.0,1.5,15.0,2012,35687.0,20.17125
CHAIN PHARMACY,MD,CHARLES,9143,7.1720000000000015,800.0,1.5,10.0,2012,35687.0,10.758000000000003
CHAIN PHARMACY,MD,CHARLES,9143,26.895,1000.0,1.5,30.0,2012,35687.0,40.3425
CHAIN PHARMACY,MD,PRINCE GEORGES,9193,18.162,3000.0,1.0,10.0,2007,23689.0,18.162
CHAIN PHARMACY,MD,ANNE ARUNDEL,9193,0.3023,100.0,1.0,5.0,2006,31314.0,0.3023
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,6.72375,1000.0,1.5,7.5,2006,80637.0,10.085625
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,0.224125,100.0,1.5,2.5,2009,111409.0,0.3361875
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,11.20625,2500.0,1.5,5.0,2009,111409.0,16.809375000000003
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,32.274,1200.0,1.5,30.0,2011,133376.0,48.411
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,6.72375,500.0,1.5,15.0,2012,135169.0,10.085625
CHAIN PHARMACY,MD,BALTIMORE,9143,4.79574,1000.0,1.5,5.35,2006,125918.0,7.1936100000000005
CHAIN PHARMACY,MD,BALTIMORE,9143,26.895,1000.0,1.5,30.0,2012,246923.0,40.3425
CHAIN PHARMACY,MD,BALTIMORE,9143,0.959148,200.0,1.5,5.35,2006,125918.0,1.438722
CHAIN PHARMACY,MD,BALTIMORE,9143,1.4387219999999998,300.0,1.5,5.35,2007,150239.0,2.1580829999999995
CHAIN PHARMACY,MD,HARFORD,9143,13.4475,500.0,1.5,30.0,2006,36003.0,20.17125
CHAIN PHARMACY,MD,HARFORD,9143,0.8965,200.0,1.5,5.0,2007,43681.0,1.34475
CHAIN PHARMACY,MD,HARFORD,9143,10.758,300.0,1.5,40.0,2007,43681.0,16.137
CHAIN PHARMACY,MD,HARFORD,9143,6.72375,500.0,1.5,15.0,2007,43681.0,10.085625
CHAIN PHARMACY,MD,HARFORD,9143,2.017125,300.0,1.5,7.5,2007,43681.0,3.0256875
CHAIN PHARMACY,MD,HARFORD,9143,0.4482,200.0,1.5,2.5,2007,43681.0,0.6723
CHAIN PHARMACY,MD,HARFORD,9143,14.344,200.0,1.5,80.0,2007,43681.0,21.516
CHAIN PHARMACY,MD,HARFORD,9143,4.79574,1000.0,1.5,5.35,2007,43681.0,7.1936100000000005
CHAIN PHARMACY,MD,HARFORD,9143,21.516,300.0,1.5,80.0,2007,43681.0,32.274
CHAIN PHARMACY,MD,HARFORD,9143,8.965,1000.0,1.5,10.0,2009,68542.0,13.4475
CHAIN PHARMACY,MD,HARFORD,9143,10.758,1200.0,1.5,10.0,2009,68542.0,16.137
CHAIN PHARMACY,MD,HARFORD,9143,6.72375,1500.0,1.5,5.0,2009,68542.0,10.085625
CHAIN PHARMACY,MD,HARFORD,9143,4.4825,1000.0,1.5,5.0,2009,68542.0,6.72375
CHAIN PHARMACY,MD,HARFORD,9143,43.032,600.0,1.5,80.0,2009,68542.0,64.548
CHAIN PHARMACY,MD,HARFORD,9143,28.688,400.0,1.5,80.0,2010,78170.0,43.032
CHAIN PHARMACY,MD,HARFORD,9143,3.5860000000000003,800.0,1.5,5.0,2010,78170.0,5.3790000000000004
CHAIN PHARMACY,MD,HARFORD,9143,0.44825,100.0,1.5,5.0,2010,78170.0,0.672375
CHAIN PHARMACY,MD,HARFORD,9143,17.93,500.0,1.5,40.0,2010,78170.0,26.895
CHAIN PHARMACY,MD,HARFORD,9143,1.793,200.0,1.5,10.0,2010,78170.0,2.6895
CHAIN PHARMACY,MD,HARFORD,9143,8.0685,600.0,1.5,15.0,2010,78170.0,12.10275
CHAIN PHARMACY,MD,HARFORD,9143,12.10275,900.0,1.5,15.0,2010,78170.0,18.154125
CHAIN PHARMACY,MD,HARFORD,9193,0.15135,100.0,1.0,2.5,2010,21342.0,0.15135
CHAIN PHARMACY,MD,HARFORD,9143,16.137,600.0,1.5,30.0,2010,78170.0,24.2055
CHAIN PHARMACY,MD,HARFORD,9143,5.379,600.0,1.5,10.0,2011,80469.0,8.0685
CHAIN PHARMACY,MD,HARFORD,9143,8.0685,600.0,1.5,15.0,2011,80469.0,12.10275
CHAIN PHARMACY,MD,HARFORD,9143,20.17125,1500.0,1.5,15.0,2011,80469.0,30.256875
CHAIN PHARMACY,MD,HARFORD,9143,1.34475,100.0,1.5,15.0,2011,80469.0,2.017125
CHAIN PHARMACY,MD,HARFORD,9143,26.895,2000.0,1.5,15.0,2011,80469.0,40.3425
CHAIN PHARMACY,MD,HARFORD,9143,6.72375,1500.0,1.5,5.0,2011,80469.0,10.085625
CHAIN PHARMACY,MD,HARFORD,9143,4.4825,1000.0,1.5,5.0,2011,80469.0,6.72375
CHAIN PHARMACY,MD,HARFORD,9143,1.34475,200.0,1.5,7.5,2012,74272.0,2.017125
CHAIN PHARMACY,MD,HARFORD,9143,1.793,100.0,1.5,20.0,2012,74272.0,2.6895
CHAIN PHARMACY,MD,HARFORD,9143,8.965,1000.0,1.5,10.0,2012,74272.0,13.4475
CHAIN PHARMACY,MD,HARFORD,9143,6.2755,700.0,1.5,10.0,2012,74272.0,9.41325
CHAIN PHARMACY,MD,HARFORD,9143,3.5860000000000003,400.0,1.5,10.0,2012,74272.0,5.3790000000000004
CHAIN PHARMACY,MD,HARFORD,9143,0.8965,100.0,1.5,10.0,2012,74272.0,1.34475
CHAIN PHARMACY,MD,HARFORD,9143,40.3425,1500.0,1.5,30.0,2012,74272.0,60.51375
CHAIN PHARMACY,MD,HARFORD,9143,4.4825,1000.0,1.5,5.0,2012,74272.0,6.72375
CHAIN PHARMACY,MD,HARFORD,9143,16.137,1200.0,1.5,15.0,2012,74272.0,24.2055
CHAIN PHARMACY,MD,HARFORD,9143,8.0685,1200.0,1.5,7.5,2012,74272.0,12.10275
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,0.403425,100.0,1.5,,2010,121845.0,0.6051375
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,0.80685,200.0,1.5,,2010,121845.0,1.210275
CHAIN PHARMACY,MD,BALTIMORE,9143,2.877444,600.0,1.5,5.35,2006,125918.0,4.316166
CHAIN PHARMACY,MD,BALTIMORE,9143,2.877444,600.0,1.5,5.35,2007,150239.0,4.316166
CHAIN PHARMACY,MD,DORCHESTER,9143,2.24125,500.0,1.5,5.0,2007,4359.0,3.361875
CHAIN PHARMACY,MD,CARROLL,9143,8.965,1000.0,1.5,10.0,2009,33990.0,13.4475
CHAIN PHARMACY,MD,CARROLL,9143,10.758,1200.0,1.5,10.0,2009,33990.0,16.137
CHAIN PHARMACY,MD,CARROLL,9143,10.758,300.0,1.5,40.0,2012,38307.0,16.137
CHAIN PHARMACY,MD,CARROLL,9143,2.017125,300.0,1.5,7.5,2012,38307.0,3.0256875
CHAIN PHARMACY,MD,CARROLL,9143,13.4475,1000.0,1.5,15.0,2012,38307.0,20.17125
CHAIN PHARMACY,MD,HARFORD,9143,1.793,400.0,1.5,5.0,2006,36003.0,2.6895
CHAIN PHARMACY,MD,HARFORD,9143,0.8965,200.0,1.5,5.0,2006,36003.0,1.34475
CHAIN PHARMACY,MD,HARFORD,9143,8.0685,300.0,1.5,30.0,2009,68542.0,12.10275
CHAIN PHARMACY,MD,HARFORD,9143,2.017125,300.0,1.5,7.5,2009,68542.0,3.0256875
CHAIN PHARMACY,MD,HARFORD,9143,0.8965,100.0,1.5,10.0,2009,68542.0,1.34475
CHAIN PHARMACY,MD,HARFORD,9193,3.027,500.0,1.0,10.0,2010,21342.0,3.027
CHAIN PHARMACY,MD,HARFORD,9143,1.34475,300.0,1.5,5.0,2010,78170.0,2.017125
CHAIN PHARMACY,MD,HARFORD,9143,4.4825,500.0,1.5,10.0,2010,78170.0,6.72375
CHAIN PHARMACY,MD,HARFORD,9143,1.793,400.0,1.5,5.0,2011,80469.0,2.6895
CHAIN PHARMACY,MD,HARFORD,9143,0.8965,100.0,1.5,10.0,2011,80469.0,1.34475
CHAIN PHARMACY,MD,HARFORD,9143,4.03425,300.0,1.5,15.0,2011,80469.0,6.051375
CHAIN PHARMACY,MD,HARFORD,9143,0.672375,100.0,1.5,7.5,2012,74272.0,1.0085625
CHAIN PHARMACY,MD,HARFORD,9143,5.379,200.0,1.5,30.0,2012,74272.0,8.0685
CHAIN PHARMACY,MD,CARROLL,9143,3.13775,700.0,1.5,5.0,2006,21818.0,4.706625
CHAIN PHARMACY,MD,CARROLL,9143,1.918296,400.0,1.5,5.35,2006,21818.0,2.877444
CHAIN PHARMACY,MD,CARROLL,9143,4.316166,900.0,1.5,5.35,2007,26280.0,6.474249
CHAIN PHARMACY,MD,CARROLL,9143,2.39787,500.0,1.5,5.35,2007,26280.0,3.5968050000000003
CHAIN PHARMACY,MD,CARROLL,9143,7.1720000000000015,100.0,1.5,80.0,2012,38307.0,10.758000000000003
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,12.550999999999998,700.0,1.5,20.0,2006,80637.0,18.826499999999996
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,16.137,600.0,1.5,30.0,2007,93573.0,24.2055
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,2.877444,600.0,1.5,5.35,2007,93573.0,4.316166
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,21.516,300.0,1.5,80.0,2007,93573.0,32.274
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,3.836592,800.0,1.5,5.35,2007,93573.0,5.754888
CHAIN PHARMACY,MD,ANNE ARUNDEL,9143,13.4475,1500.0,1.5,10.0,2007,93573.0,20.17125
CHAIN PHARMACY,MD,ANNE ARUNDEL,9193,2.7243,600.0,1.0,7.5,2012,36727.0,2.7243
RETAIL PHARMACY,MD,SAINT MARYS,9143,14.344,200.0,1.5,80.0,2006,12180.0,21.516
RETAIL PHARMACY,MD,SAINT MARYS,9143,0.6723,100.0,1.5,7.5,2006,12180.0,1.00845
RETAIL PHARMACY,MD,SAINT MARYS,9193,2.27025,500.0,1.0,7.5,2006,6405.0,2.27025
RETAIL PHARMACY,MD,SAINT MARYS,9143,21.516,300.0,1.5,80.0,2006,12180.0,32.274
RETAIL PHARMACY,MD,SAINT MARYS,9143,5.379,600.0,1.5,10.0,2006,12180.0,8.0685
RETAIL PHARMACY,MD,SAINT MARYS,9143,1.34475,300.0,1.5,5.0,2006,12180.0,2.017125
RETAIL PHARMACY,MD,SAINT MARYS,9143,8.0685,600.0,1.5,15.0,2006,12180.0,12.10275
RETAIL PHARMACY,MD,SAINT MARYS,9143,2.017125,300.0,1.5,7.5,2006,12180.0,3.0256875
RETAIL PHARMACY,MD,SAINT MARYS,9143,0.8965,200.0,1.5,5.0,2007,17449.0,1.34475
RETAIL PHARMACY,MD,SAINT MARYS,9143,6.72375,1000.0,1.5,7.5,2007,17449.0,10.085625
RETAIL PHARMACY,MD,SAINT MARYS,9143,10.758,300.0,1.5,40.0,2007,17449.0,16.137
RETAIL PHARMACY,MD,SAINT MARYS,9143,21.516,300.0,1.5,80.0,2007,17449.0,32.274
RETAIL PHARMACY,MD,SAINT MARYS,9143,1.34475,200.0,1.5,7.5,2007,17449.0,2.017125
RETAIL PHARMACY,MD,SAINT MARYS,9143,13.4475,1500.0,1.5,10.0,2008,21258.0,20.17125
RETAIL PHARMACY,MD,SAINT MARYS,9143,0.403425,100.0,1.5,,2008,21258.0,0.6051375
RETAIL PHARMACY,MD,SAINT MARYS,9143,0.8965,100.0,1.5,10.0,2008,21258.0,1.34475
RETAIL PHARMACY,MD,SAINT MARYS,9143,10.758,400.0,1.5,30.0,2008,21258.0,16.137
RETAIL PHARMACY,MD,SAINT MARYS,9143,8.965,1000.0,1.5,10.0,2008,21258.0,13.4475
RETAIL PHARMACY,MD,SAINT MARYS,9143,3.361875,500.0,1.5,7.5,2009,20938.0,5.0428125
RETAIL PHARMACY,MD,SAINT MARYS,9143,1.793,100.0,1.5,20.0,2009,20938.0,2.6895
RETAIL PHARMACY,MD,SAINT MARYS,9143,8.0685,300.0,1.5,30.0,2009,20938.0,12.10275
RETAIL PHARMACY,MD,SAINT MARYS,9143,20.17125,1500.0,1.5,15.0,2009,20938.0,30.256875
RETAIL PHARMACY,MD,SAINT MARYS,9143,2.017125,300.0,1.5,7.5,2009,20938.0,3.0256875
RETAIL PHARMACY,MD,SAINT MARYS,9193,2.4216,400.0,1.0,10.0,2009,6369.0,2.4216
RETAIL PHARMACY,MD,SAINT MARYS,9143,14.344,200.0,1.5,80.0,2009,20938.0,21.516
RETAIL PHARMACY,MD,SAINT MARYS,9143,6.2755,700.0,1.5,10.0,2009,20938.0,9.41325
RETAIL PHARMACY,MD,SAINT MARYS,9193,3.027,500.0,1.0,10.0,2010,5782.0,3.027
RETAIL PHARMACY,MD,SAINT MARYS,9143,6.2755,700.0,1.5,10.0,2010,24129.0,9.41325
RETAIL PHARMACY,MD,SAINT MARYS,9143,0.672375,100.0,1.5,7.5,2010,24129.0,1.0085625
RETAIL PHARMACY,MD,SAINT MARYS,9143,4.03425,300.0,1.5,15.0,2010,24129.0,6.051375
RETAIL PHARMACY,MD,SAINT MARYS,9143,0.44825,100.0,1.5,5.0,2010,24129.0,0.672375
RETAIL PHARMACY,MD,SAINT MARYS,9193,6.0539999999999985,1000.0,1.0,10.0,2010,5782.0,6.0539999999999985
RETAIL PHARMACY,MD,SAINT MARYS,9143,10.758,300.0,1.5,40.0,2010,24129.0,16.137
RETAIL PHARMACY,MD,SAINT MARYS,9143,0.403425,100.0,1.5,,2010,24129.0,0.6051375
RETAIL PHARMACY,MD,SAINT MARYS,9143,2.24125,500.0,1.5,5.0,2010,24129.0,3.361875
RETAIL PHARMACY,MD,SAINT MARYS,9193,1.36215,300.0,1.0,7.5,2010,5782.0,1.36215
RETAIL PHARMACY,MD,SAINT MARYS,9143,21.516,800.0,1.5,30.0,2010,24129.0,32.274
RETAIL PHARMACY,MD,SAINT MARYS,9143,0.8965,100.0,1.5,10.0,2011,24876.0,1.34475
RETAIL PHARMACY,MD,SAINT MARYS,9193,6.0539999999999985,1000.0,1.0,10.0,2011,5730.0,6.0539999999999985
RETAIL PHARMACY,MD,SAINT MARYS,9143,1.793,400.0,1.5,5.0,2011,24876.0,2.6895
RETAIL PHARMACY,MD,SAINT MARYS,9143,2.24125,500.0,1.5,5.0,2011,24876.0,3.361875
RETAIL PHARMACY,MD,SAINT MARYS,9143,0.44825,100.0,1.5,5.0,2011,24876.0,0.672375
RETAIL PHARMACY,MD,SAINT MARYS,9193,1.36215,300.0,1.0,7.5,2011,5730.0,1.36215
RETAIL PHARMACY,MD,SAINT MARYS,9143,21.516,800.0,1.5,30.0,2011,24876.0,32.274
