BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,KS,MARSHALL,9143,2.6895,200.0,1.5,15.0,2012,1389.0,4.03425
RETAIL PHARMACY,KS,MARSHALL,9193,6.0539999999999985,1000.0,1.0,10.0,2012,1408.0,6.0539999999999985
RETAIL PHARMACY,KS,MARSHALL,9193,0.3027,100.0,1.0,5.0,2012,1408.0,0.3027
RETAIL PHARMACY,KS,MARSHALL,9193,1.2108,200.0,1.0,10.0,2012,1408.0,1.2108
RETAIL PHARMACY,KS,MARSHALL,9193,2.27025,500.0,1.0,7.5,2012,1408.0,2.27025
RETAIL PHARMACY,KS,MARSHALL,9143,1.34475,200.0,1.5,7.5,2012,1389.0,2.017125
RETAIL PHARMACY,KS,MARSHALL,9193,9.081,2000.0,1.0,7.5,2012,1408.0,9.081
RETAIL PHARMACY,KS,MARSHALL,9143,7.1720000000000015,400.0,1.5,20.0,2012,1389.0,10.758000000000003
RETAIL PHARMACY,KS,RILEY,9143,0.672375,100.0,1.5,7.5,2009,6822.0,1.0085625
CHAIN PHARMACY,KS,JOHNSON,9143,1.4387219999999998,300.0,1.5,5.35,2006,48494.0,2.1580829999999995
CHAIN PHARMACY,KS,JOHNSON,9143,0.86700515,200.0,1.5,4.8355,2008,49816.0,1.3005077250000001
CHAIN PHARMACY,KS,JOHNSON,9143,1.300507725,300.0,1.5,4.8355,2009,53598.0,1.9507615874999997
RETAIL PHARMACY,KS,JACKSON,9193,2.27025,500.0,1.0,7.5,2006,630.0,2.27025
RETAIL PHARMACY,KS,JACKSON,9193,6.0539999999999985,2000.0,1.0,5.0,2006,630.0,6.0539999999999985
RETAIL PHARMACY,KS,JACKSON,9193,6.0539999999999985,2000.0,1.0,5.0,2007,810.0,6.0539999999999985
RETAIL PHARMACY,KS,JACKSON,9143,1.793,200.0,1.5,10.0,2007,567.0,2.6895
RETAIL PHARMACY,KS,JACKSON,9143,0.44825,100.0,1.5,5.0,2008,754.0,0.672375
RETAIL PHARMACY,KS,JACKSON,9143,2.6895,300.0,1.5,10.0,2009,690.0,4.03425
RETAIL PHARMACY,KS,JACKSON,9143,7.1720000000000015,100.0,1.5,80.0,2009,690.0,10.758000000000003
RETAIL PHARMACY,KS,WASHINGTON,9193,0.3027,100.0,1.0,5.0,2011,242.0,0.3027
RETAIL PHARMACY,KS,MIAMI,9143,2.24125,500.0,1.5,5.0,2009,1976.0,3.361875
RETAIL PHARMACY,KS,MIAMI,9143,7.1720000000000015,100.0,1.5,80.0,2009,1976.0,10.758000000000003
RETAIL PHARMACY,KS,NEMAHA,9193,1.5135,500.0,1.0,5.0,2006,704.0,1.5135
RETAIL PHARMACY,KS,NEMAHA,9143,0.8965,100.0,1.5,10.0,2006,523.0,1.34475
RETAIL PHARMACY,KS,NEMAHA,9143,3.5860000000000003,100.0,1.5,40.0,2007,662.0,5.3790000000000004
RETAIL PHARMACY,KS,NEMAHA,9193,1.2108,200.0,1.0,10.0,2007,652.0,1.2108
RETAIL PHARMACY,KS,NEMAHA,9193,0.6054,100.0,1.0,10.0,2008,700.0,0.6054
RETAIL PHARMACY,KS,NEMAHA,9193,0.45405,100.0,1.0,7.5,2008,700.0,0.45405
RETAIL PHARMACY,KS,NEMAHA,9193,1.5135,500.0,1.0,5.0,2008,700.0,1.5135
RETAIL PHARMACY,KS,NEMAHA,9143,0.8965,100.0,1.5,10.0,2008,728.0,1.34475
RETAIL PHARMACY,KS,NEMAHA,9143,2.24125,500.0,1.5,5.0,2008,728.0,3.361875
RETAIL PHARMACY,KS,NEMAHA,9143,2.24125,500.0,1.5,5.0,2009,895.0,3.361875
RETAIL PHARMACY,KS,NEMAHA,9193,1.5135,500.0,1.0,5.0,2009,890.0,1.5135
RETAIL PHARMACY,KS,NEMAHA,9193,0.45405,100.0,1.0,7.5,2009,890.0,0.45405
RETAIL PHARMACY,KS,NEMAHA,9143,0.44825,100.0,1.5,5.0,2009,895.0,0.672375
RETAIL PHARMACY,KS,NEMAHA,9143,0.8965,100.0,1.5,10.0,2009,895.0,1.34475
RETAIL PHARMACY,KS,NEMAHA,9143,0.44825,100.0,1.5,5.0,2010,1111.0,0.672375
RETAIL PHARMACY,KS,NEMAHA,9193,0.45405,100.0,1.0,7.5,2010,908.0,0.45405
RETAIL PHARMACY,KS,NEMAHA,9143,2.24125,500.0,1.5,5.0,2010,1111.0,3.361875
RETAIL PHARMACY,KS,NEMAHA,9143,0.8965,100.0,1.5,10.0,2010,1111.0,1.34475
RETAIL PHARMACY,KS,NEMAHA,9143,1.34475,100.0,1.5,15.0,2010,1111.0,2.017125
RETAIL PHARMACY,KS,NEMAHA,9193,0.3027,100.0,1.0,5.0,2010,908.0,0.3027
RETAIL PHARMACY,KS,NEMAHA,9193,1.8162,300.0,1.0,10.0,2011,1253.0,1.8162
RETAIL PHARMACY,KS,NEMAHA,9143,2.24125,500.0,1.5,5.0,2011,1292.0,3.361875
RETAIL PHARMACY,KS,NEMAHA,9193,0.45405,100.0,1.0,7.5,2011,1253.0,0.45405
RETAIL PHARMACY,KS,NEMAHA,9193,0.3027,100.0,1.0,5.0,2011,1253.0,0.3027
RETAIL PHARMACY,KS,NEMAHA,9193,0.54486,180.0,1.0,5.0,2011,1253.0,0.54486
RETAIL PHARMACY,KS,NEMAHA,9193,1.5135,500.0,1.0,5.0,2011,1253.0,1.5135
RETAIL PHARMACY,KS,NEMAHA,9143,0.8965,100.0,1.5,10.0,2011,1292.0,1.34475
RETAIL PHARMACY,KS,NEMAHA,9193,1.8162,300.0,1.0,10.0,2012,1144.0,1.8162
RETAIL PHARMACY,KS,NEMAHA,9143,2.24125,500.0,1.5,5.0,2012,1467.0,3.361875
RETAIL PHARMACY,KS,NEMAHA,9193,0.6054,100.0,1.0,10.0,2012,1144.0,0.6054
RETAIL PHARMACY,KS,NEMAHA,9193,1.2108,200.0,1.0,10.0,2012,1144.0,1.2108
RETAIL PHARMACY,KS,NEMAHA,9193,1.5135,500.0,1.0,5.0,2012,1144.0,1.5135
RETAIL PHARMACY,KS,NEMAHA,9193,0.45405,100.0,1.0,7.5,2012,1144.0,0.45405
RETAIL PHARMACY,KS,NEMAHA,9143,1.793,100.0,1.5,20.0,2012,1467.0,2.6895
RETAIL PHARMACY,KS,NEMAHA,9193,3.027,1000.0,1.0,5.0,2006,704.0,3.027
RETAIL PHARMACY,KS,NEMAHA,9193,0.6054,100.0,1.0,10.0,2007,652.0,0.6054
RETAIL PHARMACY,KS,NEMAHA,9193,0.15135,100.0,1.0,2.5,2007,652.0,0.15135
RETAIL PHARMACY,KS,NEMAHA,9193,1.5135,500.0,1.0,5.0,2007,652.0,1.5135
RETAIL PHARMACY,KS,NEMAHA,9193,3.027,1000.0,1.0,5.0,2008,700.0,3.027
RETAIL PHARMACY,KS,NEMAHA,9143,3.5860000000000003,100.0,1.5,40.0,2008,728.0,5.3790000000000004
RETAIL PHARMACY,KS,NEMAHA,9193,2.27025,500.0,1.0,7.5,2008,700.0,2.27025
RETAIL PHARMACY,KS,NEMAHA,9193,3.027,1000.0,1.0,5.0,2009,890.0,3.027
RETAIL PHARMACY,KS,NEMAHA,9193,0.6054,100.0,1.0,10.0,2009,890.0,0.6054
RETAIL PHARMACY,KS,NEMAHA,9193,2.27025,500.0,1.0,7.5,2009,890.0,2.27025
RETAIL PHARMACY,KS,NEMAHA,9143,0.672375,100.0,1.5,7.5,2009,895.0,1.0085625
RETAIL PHARMACY,KS,NEMAHA,9193,0.3027,100.0,1.0,5.0,2009,890.0,0.3027
RETAIL PHARMACY,KS,NEMAHA,9193,2.27025,500.0,1.0,7.5,2010,908.0,2.27025
RETAIL PHARMACY,KS,NEMAHA,9143,2.6895,300.0,1.5,10.0,2010,1111.0,4.03425
RETAIL PHARMACY,KS,NEMAHA,9193,0.6054,100.0,1.0,10.0,2010,908.0,0.6054
RETAIL PHARMACY,KS,NEMAHA,9143,14.344,200.0,1.5,80.0,2010,1111.0,21.516
RETAIL PHARMACY,KS,NEMAHA,9193,0.6054,100.0,1.0,10.0,2011,1253.0,0.6054
RETAIL PHARMACY,KS,NEMAHA,9143,1.34475,300.0,1.5,5.0,2011,1292.0,2.017125
RETAIL PHARMACY,KS,NEMAHA,9143,1.793,200.0,1.5,10.0,2011,1292.0,2.6895
RETAIL PHARMACY,KS,NEMAHA,9143,2.6895,300.0,1.5,10.0,2011,1292.0,4.03425
RETAIL PHARMACY,KS,NEMAHA,9143,0.44825,100.0,1.5,5.0,2011,1292.0,0.672375
RETAIL PHARMACY,KS,NEMAHA,9193,1.2108,200.0,1.0,10.0,2011,1253.0,1.2108
RETAIL PHARMACY,KS,NEMAHA,9193,3.027,500.0,1.0,10.0,2011,1253.0,3.027
RETAIL PHARMACY,KS,NEMAHA,9193,0.15135,100.0,1.0,2.5,2011,1253.0,0.15135
RETAIL PHARMACY,KS,NEMAHA,9193,0.9081,200.0,1.0,7.5,2012,1144.0,0.9081
RETAIL PHARMACY,KS,NEMAHA,9143,0.8965,200.0,1.5,5.0,2012,1467.0,1.34475
RETAIL PHARMACY,KS,NEMAHA,9193,3.027,1000.0,1.0,5.0,2012,1144.0,3.027
RETAIL PHARMACY,KS,DOUGLAS,9143,2.017125,300.0,1.5,7.5,2007,6491.0,3.0256875
RETAIL PHARMACY,KS,ATCHISON,9143,1.793,100.0,1.5,20.0,2006,1034.0,2.6895
RETAIL PHARMACY,KS,ATCHISON,9193,3.027,1000.0,1.0,5.0,2006,1570.0,3.027
RETAIL PHARMACY,KS,ATCHISON,9143,0.672375,100.0,1.5,7.5,2007,1335.0,1.0085625
RETAIL PHARMACY,KS,ATCHISON,9193,3.027,500.0,1.0,10.0,2007,1805.0,3.027
RETAIL PHARMACY,KS,ATCHISON,9143,1.793,200.0,1.5,10.0,2007,1335.0,2.6895
RETAIL PHARMACY,KS,ATCHISON,9143,4.03425,300.0,1.5,15.0,2007,1335.0,6.051375
RETAIL PHARMACY,KS,ATCHISON,9143,0.8965,100.0,1.5,10.0,2007,1335.0,1.34475
RETAIL PHARMACY,KS,ATCHISON,9143,3.5860000000000003,400.0,1.5,10.0,2008,1605.0,5.3790000000000004
RETAIL PHARMACY,KS,ATCHISON,9193,0.3023,100.0,1.0,5.0,2008,2342.0,0.3023
RETAIL PHARMACY,KS,ATCHISON,9143,1.793,200.0,1.5,10.0,2008,1605.0,2.6895
RETAIL PHARMACY,KS,ATCHISON,9143,2.24125,500.0,1.5,5.0,2008,1605.0,3.361875
RETAIL PHARMACY,KS,ATCHISON,9193,4.5405,1000.0,1.0,7.5,2008,2342.0,4.5405
RETAIL PHARMACY,KS,ATCHISON,9143,7.1720000000000015,200.0,1.5,40.0,2008,1605.0,10.758000000000003
RETAIL PHARMACY,KS,ATCHISON,9193,4.5405,1500.0,1.0,5.0,2009,2646.0,4.5405
RETAIL PHARMACY,KS,ATCHISON,9143,2.24125,500.0,1.5,5.0,2009,2081.0,3.361875
CHAIN PHARMACY,KS,DOUGLAS,9193,2.17944,360.0,1.0,10.0,2011,10043.0,2.17944
CHAIN PHARMACY,KS,JOHNSON,9193,0.3023,100.0,1.0,5.0,2006,33945.0,0.3023
CHAIN PHARMACY,KS,FRANKLIN,9143,1.793,100.0,1.5,20.0,2012,3490.0,2.6895
CHAIN PHARMACY,KS,WYANDOTTE,9143,8.965,2000.0,1.5,5.0,2006,11533.0,13.4475
CHAIN PHARMACY,KS,JOHNSON,9143,35.86,500.0,1.5,80.0,2009,53598.0,53.79
CHAIN PHARMACY,KS,JOHNSON,9143,4.706625,700.0,1.5,7.5,2010,60270.0,7.0599375
CHAIN PHARMACY,KS,JOHNSON,9143,8.965,500.0,1.5,20.0,2010,60270.0,13.4475
CHAIN PHARMACY,KS,JOHNSON,9143,17.93,500.0,1.5,40.0,2010,60270.0,26.895
CHAIN PHARMACY,KS,WYANDOTTE,9143,6.72375,1500.0,1.5,5.0,2007,12776.0,10.085625
CHAIN PHARMACY,KS,WYANDOTTE,9143,8.965,1000.0,1.5,10.0,2008,15296.0,13.4475
CHAIN PHARMACY,KS,WYANDOTTE,9143,28.688,400.0,1.5,80.0,2009,15600.0,43.032
CHAIN PHARMACY,KS,WYANDOTTE,9143,17.93,500.0,1.5,40.0,2009,15600.0,26.895
CHAIN PHARMACY,KS,WYANDOTTE,9143,13.4475,500.0,1.5,30.0,2009,15600.0,20.17125
CHAIN PHARMACY,KS,WYANDOTTE,9143,26.895,500.0,1.5,60.0,2010,18496.0,40.3425
CHAIN PHARMACY,KS,WYANDOTTE,9193,2.1189,700.0,1.0,5.0,2011,14991.0,2.1189
CHAIN PHARMACY,KS,JOHNSON,9143,0.959148,200.0,1.5,5.35,2006,48494.0,1.438722
CHAIN PHARMACY,KS,JOHNSON,9143,8.965,1000.0,1.5,10.0,2008,49816.0,13.4475
CHAIN PHARMACY,KS,LEAVENWORTH,9143,0.2241,100.0,1.5,2.5,2006,4920.0,0.33615
CHAIN PHARMACY,KS,LEAVENWORTH,9143,2.39787,500.0,1.5,5.35,2008,5541.0,3.5968050000000003
CHAIN PHARMACY,KS,LEAVENWORTH,9143,2.877444,600.0,1.5,5.35,2008,5541.0,4.316166
CHAIN PHARMACY,KS,LEAVENWORTH,9143,8.965,1000.0,1.5,10.0,2012,8901.0,13.4475
CHAIN PHARMACY,KS,JOHNSON,9143,6.051375,900.0,1.5,7.5,2012,67112.0,9.0770625
CHAIN PHARMACY,KS,WYANDOTTE,9143,17.93,500.0,1.5,40.0,2006,11533.0,26.895
CHAIN PHARMACY,KS,WYANDOTTE,9143,3.836592,800.0,1.5,5.35,2007,12776.0,5.754888
CHAIN PHARMACY,KS,WYANDOTTE,9143,4.79574,1000.0,1.5,5.35,2007,12776.0,7.1936100000000005
CHAIN PHARMACY,KS,WYANDOTTE,9143,1.918296,400.0,1.5,5.35,2007,12776.0,2.877444
CHAIN PHARMACY,KS,WYANDOTTE,9143,28.688,400.0,1.5,80.0,2008,15296.0,43.032
CHAIN PHARMACY,KS,WYANDOTTE,9143,3.361875,500.0,1.5,7.5,2009,15600.0,5.0428125
CHAIN PHARMACY,KS,WYANDOTTE,9143,35.86,500.0,1.5,80.0,2011,20850.0,53.79
CHAIN PHARMACY,KS,WYANDOTTE,9143,8.965,1000.0,1.5,10.0,2011,20850.0,13.4475
CHAIN PHARMACY,KS,JOHNSON,9143,2.877444,600.0,1.5,5.35,2006,48494.0,4.316166
CHAIN PHARMACY,KS,JOHNSON,9143,4.482,1000.0,1.5,5.0,2006,48494.0,6.723000000000001
CHAIN PHARMACY,KS,JOHNSON,9143,0.80685,200.0,1.5,,2007,52201.0,1.210275
CHAIN PHARMACY,KS,JOHNSON,9143,0.86700515,200.0,1.5,4.8355,2009,53598.0,1.3005077250000001
CHAIN PHARMACY,KS,WYANDOTTE,9143,35.86,500.0,1.5,80.0,2008,15296.0,53.79
CHAIN PHARMACY,KS,WYANDOTTE,9143,6.72375,1500.0,1.5,5.0,2008,15296.0,10.085625
CHAIN PHARMACY,KS,WYANDOTTE,9193,12.108,4000.0,1.0,5.0,2008,12454.0,12.108
CHAIN PHARMACY,KS,WYANDOTTE,9143,18.8265,700.0,1.5,30.0,2011,20850.0,28.23975
CHAIN PHARMACY,KS,WYANDOTTE,9143,6.2755,700.0,1.5,10.0,2011,20850.0,9.41325
RETAIL PHARMACY,KS,JOHNSON,9193,0.72648,120.0,1.0,10.0,2011,92770.0,0.72648
RETAIL PHARMACY,KS,RILEY,9143,7.1720000000000015,100.0,1.5,80.0,2008,6156.0,10.758000000000003
RETAIL PHARMACY,KS,RILEY,9143,8.0685,300.0,1.5,30.0,2008,6156.0,12.10275
RETAIL PHARMACY,KS,RILEY,9143,10.758,400.0,1.5,30.0,2008,6156.0,16.137
RETAIL PHARMACY,KS,RILEY,9193,1.36215,300.0,1.0,7.5,2010,6018.0,1.36215
RETAIL PHARMACY,KS,RILEY,9143,10.758,400.0,1.5,30.0,2010,8351.0,16.137
RETAIL PHARMACY,KS,RILEY,9143,13.4475,500.0,1.5,30.0,2011,9847.0,20.17125
RETAIL PHARMACY,KS,RILEY,9143,8.0685,300.0,1.5,30.0,2012,9104.0,12.10275
RETAIL PHARMACY,KS,RILEY,9193,1.08972,180.0,1.0,10.0,2012,6697.0,1.08972
RETAIL PHARMACY,KS,RILEY,9143,6.2755,700.0,1.5,10.0,2012,9104.0,9.41325
RETAIL PHARMACY,KS,RILEY,9143,14.344,200.0,1.5,80.0,2012,9104.0,21.516
CHAIN PHARMACY,KS,WYANDOTTE,9143,2.877444,600.0,1.5,5.35,2007,12776.0,4.316166
RETAIL PHARMACY,KS,OSAGE,9193,0.15135,100.0,1.0,2.5,2008,606.0,0.15135
RETAIL PHARMACY,KS,OSAGE,9143,2.24125,500.0,1.5,5.0,2009,805.0,3.361875
RETAIL PHARMACY,KS,OSAGE,9143,14.344,200.0,1.5,80.0,2009,805.0,21.516
RETAIL PHARMACY,KS,OSAGE,9143,2.6895,300.0,1.5,10.0,2009,805.0,4.03425
CHAIN PHARMACY,KS,JOHNSON,9143,26.895,1000.0,1.5,30.0,2009,53598.0,40.3425
CHAIN PHARMACY,KS,JOHNSON,9143,53.79,2000.0,1.5,30.0,2010,60270.0,80.685
CHAIN PHARMACY,KS,JOHNSON,9143,40.3425,1500.0,1.5,30.0,2010,60270.0,60.51375
CHAIN PHARMACY,KS,JOHNSON,9143,32.274,1200.0,1.5,30.0,2007,52201.0,48.411
CHAIN PHARMACY,KS,JOHNSON,9143,43.032,600.0,1.5,80.0,2009,53598.0,64.548
CHAIN PHARMACY,KS,JOHNSON,9143,13.4475,500.0,1.5,30.0,2012,67112.0,20.17125
CHAIN PHARMACY,KS,JOHNSON,9143,3.361875,500.0,1.5,7.5,2010,60270.0,5.0428125
RETAIL PHARMACY,KS,SHAWNEE,9143,13.4475,500.0,1.5,30.0,2010,17779.0,20.17125
RETAIL PHARMACY,KS,RILEY,9193,12.108,4000.0,1.0,5.0,2011,6895.0,12.108
RETAIL PHARMACY,KS,LEAVENWORTH,9193,427.17024,141120.0,1.0,5.0,2006,305920.0,427.17024
RETAIL PHARMACY,KS,LEAVENWORTH,9193,2.7243,600.0,1.0,7.5,2006,305920.0,2.7243
RETAIL PHARMACY,KS,LEAVENWORTH,9193,65.3832,21600.0,1.0,5.0,2006,305920.0,65.3832
RETAIL PHARMACY,KS,LEAVENWORTH,9193,14.5296,2400.0,1.0,10.0,2006,305920.0,14.5296
RETAIL PHARMACY,KS,LEAVENWORTH,9193,169.99632,56160.0,1.0,5.0,2006,305920.0,169.99632
RETAIL PHARMACY,KS,LEAVENWORTH,9193,91.53648,30240.0,1.0,5.0,2006,305920.0,91.53648
RETAIL PHARMACY,KS,LEAVENWORTH,9193,27.243,9000.0,1.0,5.0,2006,305920.0,27.243
RETAIL PHARMACY,KS,LEAVENWORTH,9193,6.53832,1440.0,1.0,7.5,2006,305920.0,6.53832
RETAIL PHARMACY,KS,LEAVENWORTH,9193,13.6215,3000.0,1.0,7.5,2006,305920.0,13.6215
RETAIL PHARMACY,KS,LEAVENWORTH,9193,401.01696,132480.0,1.0,5.0,2006,305920.0,401.01696
RETAIL PHARMACY,KS,LEAVENWORTH,9193,2.4216,400.0,1.0,10.0,2006,305920.0,2.4216
RETAIL PHARMACY,KS,LEAVENWORTH,9193,12.108,2000.0,1.0,10.0,2006,305920.0,12.108
RETAIL PHARMACY,KS,LEAVENWORTH,9193,137.30472,45360.0,1.0,5.0,2006,305920.0,137.30472
RETAIL PHARMACY,KS,LEAVENWORTH,9193,26.15328,5760.0,1.0,7.5,2006,305920.0,26.15328
RETAIL PHARMACY,KS,LEAVENWORTH,9193,196.1496,43200.0,1.0,7.5,2006,305920.0,196.1496
RETAIL PHARMACY,KS,LEAVENWORTH,9193,39.22992,6480.0,1.0,10.0,2006,305920.0,39.22992
RETAIL PHARMACY,KS,LEAVENWORTH,9193,8.71776,1440.0,1.0,10.0,2006,305920.0,8.71776
RETAIL PHARMACY,KS,LEAVENWORTH,9193,36.324,12000.0,1.0,5.0,2007,387839.0,36.324
RETAIL PHARMACY,KS,LEAVENWORTH,9193,18.162,3000.0,1.0,10.0,2007,387839.0,18.162
RETAIL PHARMACY,KS,LEAVENWORTH,9193,183.07296,60480.0,1.0,5.0,2007,387839.0,183.07296
RETAIL PHARMACY,KS,LEAVENWORTH,9193,9.80748,2160.0,1.0,7.5,2007,387839.0,9.80748
RETAIL PHARMACY,KS,LEAVENWORTH,9193,40.8645,9000.0,1.0,7.5,2007,387839.0,40.8645
RETAIL PHARMACY,KS,LEAVENWORTH,9193,32.6916,7200.0,1.0,7.5,2007,387839.0,32.6916
RETAIL PHARMACY,KS,LEAVENWORTH,9193,339.99264,74880.0,1.0,7.5,2007,387839.0,339.99264
RETAIL PHARMACY,KS,LEAVENWORTH,9193,17.43552,2880.0,1.0,10.0,2007,387839.0,17.43552
RETAIL PHARMACY,KS,LEAVENWORTH,9193,3.6324,2400.0,1.0,2.5,2007,387839.0,3.6324
RETAIL PHARMACY,KS,LEAVENWORTH,9193,34.87104,5760.0,1.0,10.0,2007,387839.0,34.87104
RETAIL PHARMACY,KS,LEAVENWORTH,9193,248.45616,82080.0,1.0,5.0,2007,387839.0,248.45616
RETAIL PHARMACY,KS,LEAVENWORTH,9193,104.61312,17280.0,1.0,10.0,2007,387839.0,104.61312
RETAIL PHARMACY,KS,LEAVENWORTH,9193,108.972,18000.0,1.0,10.0,2007,387839.0,108.972
RETAIL PHARMACY,KS,LEAVENWORTH,9193,87.1776,14400.0,1.0,10.0,2007,387839.0,87.1776
RETAIL PHARMACY,KS,LEAVENWORTH,9193,78.45984,12960.0,1.0,10.0,2007,387839.0,78.45984
RETAIL PHARMACY,KS,LEAVENWORTH,9193,72.648,24000.0,1.0,5.0,2007,387839.0,72.648
RETAIL PHARMACY,KS,LEAVENWORTH,9193,10.8972,2400.0,1.0,7.5,2007,387839.0,10.8972
RETAIL PHARMACY,KS,LEAVENWORTH,9193,5.4486,1200.0,1.0,7.5,2007,387839.0,5.4486
RETAIL PHARMACY,KS,LEAVENWORTH,9193,313.83936,69120.0,1.0,7.5,2007,387839.0,313.83936
RETAIL PHARMACY,KS,LEAVENWORTH,9193,45.405,15000.0,1.0,5.0,2007,387839.0,45.405
RETAIL PHARMACY,KS,LEAVENWORTH,9193,30.51216,10080.0,1.0,5.0,2007,387839.0,30.51216
RETAIL PHARMACY,KS,LEAVENWORTH,9193,21.7944,3600.0,1.0,10.0,2007,387839.0,21.7944
RETAIL PHARMACY,KS,LEAVENWORTH,9193,174.3552,28800.0,1.0,10.0,2007,387839.0,174.3552
RETAIL PHARMACY,KS,LEAVENWORTH,9193,1604.06784,264960.0,1.0,10.0,2007,387839.0,1604.06784
RETAIL PHARMACY,KS,LEAVENWORTH,9193,26.15328,4320.0,1.0,10.0,2007,387839.0,26.15328
RETAIL PHARMACY,KS,LEAVENWORTH,9193,45.405,15000.0,1.0,5.0,2008,299833.0,45.405
RETAIL PHARMACY,KS,LEAVENWORTH,9193,104.61312,17280.0,1.0,10.0,2008,299833.0,104.61312
RETAIL PHARMACY,KS,LEAVENWORTH,9193,36.324,12000.0,1.0,5.0,2008,299833.0,36.324
RETAIL PHARMACY,KS,LEAVENWORTH,9193,156.91968,25920.0,1.0,10.0,2008,299833.0,156.91968
RETAIL PHARMACY,KS,LEAVENWORTH,9193,65.3832,14400.0,1.0,7.5,2008,299833.0,65.3832
RETAIL PHARMACY,KS,LEAVENWORTH,9193,39.9564,13200.0,1.0,5.0,2008,299833.0,39.9564
RETAIL PHARMACY,KS,LEAVENWORTH,9193,14.5296,4800.0,1.0,5.0,2008,299833.0,14.5296
RETAIL PHARMACY,KS,LEAVENWORTH,9193,58.1184,19200.0,1.0,5.0,2008,299833.0,58.1184
RETAIL PHARMACY,KS,LEAVENWORTH,9193,383.58144,126720.0,1.0,5.0,2008,299833.0,383.58144
RETAIL PHARMACY,KS,LEAVENWORTH,9193,52.30656,11520.0,1.0,7.5,2008,299833.0,52.30656
RETAIL PHARMACY,KS,LEAVENWORTH,9193,26.15328,5760.0,1.0,7.5,2008,299833.0,26.15328
RETAIL PHARMACY,KS,LEAVENWORTH,9193,29.0592,4800.0,1.0,10.0,2008,299833.0,29.0592
RETAIL PHARMACY,KS,LEAVENWORTH,9193,5.4486,1200.0,1.0,7.5,2008,299833.0,5.4486
RETAIL PHARMACY,KS,LEAVENWORTH,9193,72.648,12000.0,1.0,10.0,2008,299833.0,72.648
RETAIL PHARMACY,KS,LEAVENWORTH,9193,313.83936,69120.0,1.0,7.5,2008,299833.0,313.83936
RETAIL PHARMACY,KS,LEAVENWORTH,9193,21.7944,7200.0,1.0,5.0,2008,299833.0,21.7944
RETAIL PHARMACY,KS,LEAVENWORTH,9193,418.45248,138240.0,1.0,5.0,2008,299833.0,418.45248
RETAIL PHARMACY,KS,LEAVENWORTH,9193,4.35888,1440.0,1.0,5.0,2009,35008.0,4.35888
RETAIL PHARMACY,KS,LEAVENWORTH,9193,1.36215,300.0,1.0,7.5,2009,35008.0,1.36215
RETAIL PHARMACY,KS,LEAVENWORTH,9193,13.6215,3000.0,1.0,7.5,2009,35008.0,13.6215
RETAIL PHARMACY,KS,LEAVENWORTH,9193,45.04176,7440.0,1.0,10.0,2009,35008.0,45.04176
RETAIL PHARMACY,KS,LEAVENWORTH,9193,5.4486,1200.0,1.0,7.5,2009,35008.0,5.4486
RETAIL PHARMACY,KS,LEAVENWORTH,9193,3.6324,1200.0,1.0,5.0,2009,35008.0,3.6324
RETAIL PHARMACY,KS,LEAVENWORTH,9193,17.43552,2880.0,1.0,10.0,2009,35008.0,17.43552
RETAIL PHARMACY,KS,LEAVENWORTH,9193,7.2648,1200.0,1.0,10.0,2009,35008.0,7.2648
RETAIL PHARMACY,KS,LEAVENWORTH,9193,8.71776,1440.0,1.0,10.0,2009,35008.0,8.71776
RETAIL PHARMACY,KS,LEAVENWORTH,9193,16.3458,3600.0,1.0,7.5,2009,35008.0,16.3458
RETAIL PHARMACY,KS,LEAVENWORTH,9193,8.1729,2700.0,1.0,5.0,2009,35008.0,8.1729
RETAIL PHARMACY,KS,LEAVENWORTH,9193,19.61496,4320.0,1.0,7.5,2009,35008.0,19.61496
RETAIL PHARMACY,KS,LEAVENWORTH,9193,13.07664,4320.0,1.0,5.0,2009,35008.0,13.07664
RETAIL PHARMACY,KS,LEAVENWORTH,9193,1.63458,360.0,1.0,7.5,2010,34865.0,1.63458
RETAIL PHARMACY,KS,LEAVENWORTH,9193,10.8972,2400.0,1.0,7.5,2010,34865.0,10.8972
RETAIL PHARMACY,KS,LEAVENWORTH,9193,19.61496,6480.0,1.0,5.0,2010,34865.0,19.61496
RETAIL PHARMACY,KS,LEAVENWORTH,9193,39.22992,8640.0,1.0,7.5,2010,34865.0,39.22992
RETAIL PHARMACY,KS,LEAVENWORTH,9193,13.07664,2160.0,1.0,10.0,2010,34865.0,13.07664
RETAIL PHARMACY,KS,LEAVENWORTH,9193,4.35888,720.0,1.0,10.0,2010,34865.0,4.35888
RETAIL PHARMACY,KS,LEAVENWORTH,9193,7.2648,1200.0,1.0,10.0,2010,34865.0,7.2648
RETAIL PHARMACY,KS,LEAVENWORTH,9193,1.08972,360.0,1.0,5.0,2010,34865.0,1.08972
RETAIL PHARMACY,KS,LEAVENWORTH,9193,0.81729,180.0,1.0,7.5,2010,34865.0,0.81729
RETAIL PHARMACY,KS,LEAVENWORTH,9193,72.648,12000.0,1.0,10.0,2010,34865.0,72.648
RETAIL PHARMACY,KS,LEAVENWORTH,9193,2.17944,360.0,1.0,10.0,2010,34865.0,2.17944
