BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,AR,INDEPENDENCE,9143,1.793,100.0,1.5,20.0,2012,4030.0,2.6895
RETAIL PHARMACY,AR,IZARD,9193,1.5135,500.0,1.0,5.0,2011,2271.0,1.5135
RETAIL PHARMACY,AR,CLARK,9193,12.108,2000.0,1.0,10.0,2011,6110.0,12.108
RETAIL PHARMACY,AR,IZARD,9193,9.081,3000.0,1.0,5.0,2008,1685.0,9.081
PRACTITIONER,AR,CLEBURNE,9193,0.48432,80.0,1.0,10.0,2010,6690.0,0.48432
PRACTITIONER,AR,UNION,9193,0.12108,40.0,1.0,5.0,2010,8713.0,0.12108
PRACTITIONER,AR,WASHINGTON,9193,0.12108,20.0,1.0,10.0,2006,17274.0,0.12108
PRACTITIONER,AR,CRAWFORD,9193,0.12108,20.0,1.0,10.0,2006,10675.0,0.12108
RETAIL PHARMACY,AR,UNION,9193,0.136215,30.0,1.0,7.5,2006,5397.0,0.136215
RETAIL PHARMACY,AR,FRANKLIN,9143,1.793,100.0,1.5,20.0,2006,791.0,2.6895
RETAIL PHARMACY,AR,JEFFERSON,9193,0.136215,30.0,1.0,7.5,2006,4453.0,0.136215
RETAIL PHARMACY,AR,SEBASTIAN,9143,5.379,400.0,1.5,15.0,2006,18719.0,8.0685
RETAIL PHARMACY,AR,SAINT FRANCIS,9193,6.0539999999999985,1000.0,1.0,10.0,2006,1923.0,6.0539999999999985
RETAIL PHARMACY,AR,PULASKI,9143,28.688,400.0,1.5,80.0,2006,28070.0,43.032
RETAIL PHARMACY,AR,SEARCY,9143,3.5860000000000003,100.0,1.5,40.0,2006,484.0,5.3790000000000004
RETAIL PHARMACY,AR,POLK,9193,0.3027,100.0,1.0,5.0,2006,4343.0,0.3027
RETAIL PHARMACY,AR,FULTON,9143,3.5860000000000003,100.0,1.5,40.0,2006,2056.0,5.3790000000000004
RETAIL PHARMACY,AR,FULTON,9143,1.793,100.0,1.5,20.0,2006,2056.0,2.6895
RETAIL PHARMACY,AR,CLAY,9143,2.241,500.0,1.5,5.0,2006,839.0,3.3615000000000004
RETAIL PHARMACY,AR,CROSS,9193,0.15135,100.0,1.0,2.5,2006,1402.0,0.15135
RETAIL PHARMACY,AR,CROSS,9143,0.8964,100.0,1.5,10.0,2006,731.0,1.3446
PRACTITIONER,AR,SEBASTIAN,9193,2.7243,600.0,1.0,7.5,2006,21420.0,2.7243
PRACTITIONER,AR,SEBASTIAN,9193,5.4486,1200.0,1.0,7.5,2008,27258.0,5.4486
PRACTITIONER,AR,BENTON,9193,2.7243,600.0,1.0,7.5,2007,23116.0,2.7243
PRACTITIONER,AR,SEBASTIAN,9193,2.7243,600.0,1.0,7.5,2009,31515.0,2.7243
PRACTITIONER,AR,SALINE,9193,10.8972,1800.0,1.0,10.0,2009,15763.0,10.8972
PRACTITIONER,AR,SALINE,9193,21.7944,3600.0,1.0,10.0,2009,15763.0,21.7944
PRACTITIONER,AR,BENTON,9193,5.4486,900.0,1.0,10.0,2007,23116.0,5.4486
RETAIL PHARMACY,AR,MARION,9143,1.793,100.0,1.5,20.0,2009,1358.0,2.6895
RETAIL PHARMACY,AR,SEBASTIAN,9143,268.95,10000.0,1.5,30.0,2009,32274.0,403.42499999999995
RETAIL PHARMACY,AR,SEBASTIAN,9143,578.2425,21500.0,1.5,30.0,2009,32274.0,867.36375
RETAIL PHARMACY,AR,POPE,9143,64.548,2400.0,1.5,30.0,2009,5020.0,96.822
RETAIL PHARMACY,AR,SEBASTIAN,9143,51.1005,1900.0,1.5,30.0,2009,32274.0,76.65074999999999
RETAIL PHARMACY,AR,BRADLEY,9193,2.27025,500.0,1.0,7.5,2010,2482.0,2.27025
RETAIL PHARMACY,AR,IZARD,9143,43.032,1600.0,1.5,30.0,2009,6200.0,64.548
RETAIL PHARMACY,AR,LONOKE,9143,8.0685,600.0,1.5,15.0,2009,7651.0,12.10275
RETAIL PHARMACY,AR,WASHINGTON,9143,5.379,600.0,1.5,10.0,2009,20839.0,8.0685
RETAIL PHARMACY,AR,CARROLL,9193,6.0539999999999985,1000.0,1.0,10.0,2009,4469.0,6.0539999999999985
RETAIL PHARMACY,AR,SEBASTIAN,9143,1.34475,300.0,1.5,5.0,2011,41640.0,2.017125
RETAIL PHARMACY,AR,SEBASTIAN,9143,5.379,200.0,1.5,30.0,2012,39314.0,8.0685
RETAIL PHARMACY,AR,SEBASTIAN,9143,8.0685,300.0,1.5,30.0,2012,39314.0,12.10275
RETAIL PHARMACY,AR,CONWAY,9143,2.24125,500.0,1.5,5.0,2012,3121.0,3.361875
RETAIL PHARMACY,AR,IZARD,9193,2.27025,500.0,1.0,7.5,2007,1529.0,2.27025
RETAIL PHARMACY,AR,IZARD,9193,1.5135,500.0,1.0,5.0,2008,1685.0,1.5135
RETAIL PHARMACY,AR,IZARD,9193,4.5405,1000.0,1.0,7.5,2008,1685.0,4.5405
RETAIL PHARMACY,AR,POPE,9193,6.0539999999999985,1000.0,1.0,10.0,2009,8105.0,6.0539999999999985
RETAIL PHARMACY,AR,OUACHITA,9193,6.81075,1500.0,1.0,7.5,2007,3026.0,6.81075
RETAIL PHARMACY,AR,CRAIGHEAD,9193,11.35125,2500.0,1.0,7.5,2009,21143.0,11.35125
RETAIL PHARMACY,AR,SEBASTIAN,9193,6.0539999999999985,1000.0,1.0,10.0,2007,24074.0,6.0539999999999985
RETAIL PHARMACY,AR,SEBASTIAN,9193,6.81075,1500.0,1.0,7.5,2006,21420.0,6.81075
RETAIL PHARMACY,AR,SEBASTIAN,9193,6.0539999999999985,1000.0,1.0,10.0,2009,31515.0,6.0539999999999985
RETAIL PHARMACY,AR,BENTON,9193,9.081,1500.0,1.0,10.0,2010,32983.0,9.081
RETAIL PHARMACY,AR,BENTON,9193,2.7243,600.0,1.0,7.5,2011,38680.0,2.7243
RETAIL PHARMACY,AR,LITTLE RIVER,9193,6.0539999999999985,1000.0,1.0,10.0,2007,2373.0,6.0539999999999985
RETAIL PHARMACY,AR,LITTLE RIVER,9193,2.27025,500.0,1.0,7.5,2010,3864.0,2.27025
RETAIL PHARMACY,AR,SALINE,9193,9.081,2000.0,1.0,7.5,2010,16294.0,9.081
RETAIL PHARMACY,AR,FULTON,9193,18.162,3000.0,1.0,10.0,2012,1385.0,18.162
PRACTITIONER,AR,PULASKI,9143,0.5379,60.0,1.5,10.0,2011,57344.0,0.8068500000000001
RETAIL PHARMACY,AR,NEVADA,9193,0.3027,100.0,1.0,5.0,2007,660.0,0.3027
RETAIL PHARMACY,AR,HOWARD,9193,6.0539999999999985,1000.0,1.0,10.0,2008,3810.0,6.0539999999999985
RETAIL PHARMACY,AR,WASHINGTON,9143,2.017125,300.0,1.5,7.5,2010,26078.0,3.0256875
RETAIL PHARMACY,AR,WASHINGTON,9143,7.1720000000000015,100.0,1.5,80.0,2010,26078.0,10.758000000000003
RETAIL PHARMACY,AR,WASHINGTON,9193,0.15135,100.0,1.0,2.5,2011,29568.0,0.15135
CHAIN PHARMACY,AR,POPE,9143,0.8965,200.0,1.5,5.0,2009,5020.0,1.34475
CHAIN PHARMACY,AR,POPE,9143,10.758,400.0,1.5,30.0,2010,5878.0,16.137
CHAIN PHARMACY,AR,POPE,9193,2.4216,400.0,1.0,10.0,2012,9558.0,2.4216
CHAIN PHARMACY,AR,POPE,9193,6.0539999999999985,1000.0,1.0,10.0,2012,9558.0,6.0539999999999985
CHAIN PHARMACY,AR,SEBASTIAN,9143,67.2375,2500.0,1.5,30.0,2009,32274.0,100.85624999999999
CHAIN PHARMACY,AR,SEBASTIAN,9143,5.379,600.0,1.5,10.0,2009,32274.0,8.0685
CHAIN PHARMACY,AR,POPE,9143,0.44825,100.0,1.5,5.0,2009,5020.0,0.672375
CHAIN PHARMACY,AR,POPE,9143,4.4825,500.0,1.5,10.0,2009,5020.0,6.72375
CHAIN PHARMACY,AR,POPE,9143,2.6895,300.0,1.5,10.0,2011,6533.0,4.03425
CHAIN PHARMACY,AR,POPE,9143,4.03425,300.0,1.5,15.0,2012,7569.0,6.051375
RETAIL PHARMACY,AR,CRAWFORD,9143,1.34475,300.0,1.5,5.0,2009,8130.0,2.017125
RETAIL PHARMACY,AR,CRAWFORD,9143,0.672375,100.0,1.5,7.5,2009,8130.0,1.0085625
RETAIL PHARMACY,AR,CRAWFORD,9143,1.34475,200.0,1.5,7.5,2010,9424.0,2.017125
RETAIL PHARMACY,AR,CRAWFORD,9193,4.5405,1000.0,1.0,7.5,2010,17101.0,4.5405
RETAIL PHARMACY,AR,CRAWFORD,9143,0.672375,100.0,1.5,7.5,2010,9424.0,1.0085625
RETAIL PHARMACY,AR,CRAWFORD,9143,0.8965,100.0,1.5,10.0,2010,9424.0,1.34475
RETAIL PHARMACY,AR,CRAWFORD,9143,2.6895,100.0,1.5,30.0,2011,10706.0,4.03425
RETAIL PHARMACY,AR,CRAWFORD,9143,0.8965,100.0,1.5,10.0,2011,10706.0,1.34475
RETAIL PHARMACY,AR,CRAWFORD,9143,8.0685,300.0,1.5,30.0,2011,10706.0,12.10275
RETAIL PHARMACY,AR,CRAWFORD,9143,1.34475,200.0,1.5,7.5,2011,10706.0,2.017125
RETAIL PHARMACY,AR,CRAWFORD,9143,1.34475,300.0,1.5,5.0,2012,13178.0,2.017125
RETAIL PHARMACY,AR,WASHINGTON,9143,32.274,1200.0,1.5,30.0,2012,33156.0,48.411
RETAIL PHARMACY,AR,WASHINGTON,9143,8.965,1000.0,1.5,10.0,2012,33156.0,13.4475
RETAIL PHARMACY,AR,WASHINGTON,9143,0.44825,100.0,1.5,5.0,2006,12157.0,0.672375
RETAIL PHARMACY,AR,BENTON,9193,2.4216,400.0,1.0,10.0,2006,20050.0,2.4216
RETAIL PHARMACY,AR,BENTON,9143,0.8965,100.0,1.5,10.0,2006,13365.0,1.34475
RETAIL PHARMACY,AR,BENTON,9143,14.344,200.0,1.5,80.0,2007,15877.0,21.516
RETAIL PHARMACY,AR,BENTON,9193,0.136215,30.0,1.0,7.5,2008,26133.0,0.136215
RETAIL PHARMACY,AR,BENTON,9143,0.672375,100.0,1.5,7.5,2009,24649.0,1.0085625
RETAIL PHARMACY,AR,BENTON,9143,10.758,400.0,1.5,30.0,2012,38787.0,16.137
RETAIL PHARMACY,AR,BENTON,9143,8.0685,300.0,1.5,30.0,2012,38787.0,12.10275
CHAIN PHARMACY,AR,BENTON,9143,10.758,300.0,1.5,40.0,2007,15877.0,16.137
CHAIN PHARMACY,AR,CRAWFORD,9143,7.1720000000000015,100.0,1.5,80.0,2006,5266.0,10.758000000000003
CHAIN PHARMACY,AR,BENTON,9143,2.017125,300.0,1.5,7.5,2012,38787.0,3.0256875
CHAIN PHARMACY,AR,BOONE,9143,5.379,100.0,1.5,60.0,2008,3910.0,8.0685
CHAIN PHARMACY,AR,BOONE,9143,0.44825,100.0,1.5,5.0,2010,5085.0,0.672375
CHAIN PHARMACY,AR,POPE,9143,5.379,200.0,1.5,30.0,2010,5878.0,8.0685
RETAIL PHARMACY,AR,WASHINGTON,9143,0.44825,100.0,1.5,5.0,2010,26078.0,0.672375
CHAIN PHARMACY,AR,CRITTENDEN,9143,4.4825,1000.0,1.5,5.0,2006,2645.0,6.72375
CHAIN PHARMACY,AR,UNION,9143,3.5860000000000003,100.0,1.5,40.0,2006,1823.0,5.3790000000000004
CHAIN PHARMACY,AR,CRITTENDEN,9143,2.24125,500.0,1.5,5.0,2006,2645.0,3.361875
CHAIN PHARMACY,AR,PULASKI,9143,2.017125,300.0,1.5,7.5,2007,37199.0,3.0256875
CHAIN PHARMACY,AR,FAULKNER,9143,6.2755,700.0,1.5,10.0,2006,4604.0,9.41325
CHAIN PHARMACY,AR,FAULKNER,9143,8.0685,900.0,1.5,10.0,2006,4604.0,12.10275
CHAIN PHARMACY,AR,WASHINGTON,9143,0.403425,100.0,1.5,,2006,12157.0,0.6051375
CHAIN PHARMACY,AR,WASHINGTON,9143,4.03425,300.0,1.5,15.0,2007,14051.0,6.051375
CHAIN PHARMACY,AR,WASHINGTON,9143,4.4825,500.0,1.5,10.0,2009,20839.0,6.72375
CHAIN PHARMACY,AR,SEBASTIAN,9143,9.41325,700.0,1.5,15.0,2006,18719.0,14.119875
CHAIN PHARMACY,AR,SEBASTIAN,9143,4.03425,300.0,1.5,15.0,2006,18719.0,6.051375
CHAIN PHARMACY,AR,SEBASTIAN,9143,16.137,600.0,1.5,30.0,2006,18719.0,24.2055
CHAIN PHARMACY,AR,SEBASTIAN,9143,1.34475,100.0,1.5,15.0,2007,26136.0,2.017125
CHAIN PHARMACY,AR,SEBASTIAN,9143,2.24125,500.0,1.5,5.0,2008,30389.0,3.361875
CHAIN PHARMACY,AR,SEBASTIAN,9143,0.672375,100.0,1.5,7.5,2008,30389.0,1.0085625
CHAIN PHARMACY,AR,SEBASTIAN,9143,2.24125,500.0,1.5,5.0,2009,32274.0,3.361875
CHAIN PHARMACY,AR,SEBASTIAN,9143,3.5860000000000003,400.0,1.5,10.0,2009,32274.0,5.3790000000000004
CHAIN PHARMACY,AR,BENTON,9143,37.653,1400.0,1.5,30.0,2007,15877.0,56.4795
CHAIN PHARMACY,AR,BENTON,9143,51.1005,1900.0,1.5,30.0,2007,15877.0,76.65074999999999
CHAIN PHARMACY,AR,BENTON,9143,21.516,300.0,1.5,80.0,2007,15877.0,32.274
CHAIN PHARMACY,AR,BENTON,9143,0.403425,100.0,1.5,,2007,15877.0,0.6051375
CHAIN PHARMACY,AR,BENTON,9143,50.20399999999999,700.0,1.5,80.0,2008,18825.0,75.30599999999998
CHAIN PHARMACY,AR,BENTON,9143,4.03425,300.0,1.5,15.0,2008,18825.0,6.051375
CHAIN PHARMACY,AR,BENTON,9143,1.34475,200.0,1.5,7.5,2008,18825.0,2.017125
CHAIN PHARMACY,AR,BENTON,9143,18.8265,700.0,1.5,30.0,2008,18825.0,28.23975
CHAIN PHARMACY,AR,BENTON,9143,4.4825,1000.0,1.5,5.0,2009,24649.0,6.72375
CHAIN PHARMACY,AR,WASHINGTON,9143,8.0685,300.0,1.5,30.0,2007,14051.0,12.10275
CHAIN PHARMACY,AR,WASHINGTON,9143,8.0685,300.0,1.5,30.0,2008,16605.0,12.10275
CHAIN PHARMACY,AR,WASHINGTON,9143,2.24125,500.0,1.5,5.0,2008,16605.0,3.361875
CHAIN PHARMACY,AR,WASHINGTON,9143,14.344,400.0,1.5,40.0,2009,20839.0,21.516
CHAIN PHARMACY,AR,PULASKI,9143,9.8615,1100.0,1.5,10.0,2006,28070.0,14.79225
CHAIN PHARMACY,AR,SALINE,9143,5.379,600.0,1.5,10.0,2007,6286.0,8.0685
CHAIN PHARMACY,AR,SEBASTIAN,9143,24.2055,900.0,1.5,30.0,2006,18719.0,36.30825
CHAIN PHARMACY,AR,CRAWFORD,9143,3.5860000000000003,200.0,1.5,20.0,2006,5266.0,5.3790000000000004
CHAIN PHARMACY,AR,CRAWFORD,9143,0.8965,100.0,1.5,10.0,2007,7334.0,1.34475
CHAIN PHARMACY,AR,CRAWFORD,9143,0.672375,100.0,1.5,7.5,2007,7334.0,1.0085625
CHAIN PHARMACY,AR,CRAWFORD,9143,18.8265,700.0,1.5,30.0,2007,7334.0,28.23975
CHAIN PHARMACY,AR,CRAWFORD,9143,0.479574,100.0,1.5,5.35,2007,7334.0,0.719361
CHAIN PHARMACY,AR,CRAWFORD,9143,2.6895,300.0,1.5,10.0,2007,7334.0,4.03425
CHAIN PHARMACY,AR,CRAWFORD,9143,0.959148,200.0,1.5,5.35,2007,7334.0,1.438722
CHAIN PHARMACY,AR,CRAWFORD,9143,1.34475,100.0,1.5,15.0,2008,8927.0,2.017125
CHAIN PHARMACY,AR,CRAWFORD,9143,13.4475,500.0,1.5,30.0,2008,8927.0,20.17125
CHAIN PHARMACY,AR,CRAWFORD,9143,14.344,400.0,1.5,40.0,2008,8927.0,21.516
CHAIN PHARMACY,AR,CRAWFORD,9143,3.5860000000000003,100.0,1.5,40.0,2009,8130.0,5.3790000000000004
CHAIN PHARMACY,AR,GARLAND,9143,4.4825,500.0,1.5,10.0,2006,6222.0,6.72375
CHAIN PHARMACY,AR,GARLAND,9143,14.344,200.0,1.5,80.0,2006,6222.0,21.516
CHAIN PHARMACY,AR,GARLAND,9143,5.379,200.0,1.5,30.0,2006,6222.0,8.0685
CHAIN PHARMACY,AR,WASHINGTON,9143,9.8615,1100.0,1.5,10.0,2008,16605.0,14.79225
CHAIN PHARMACY,AR,BENTON,9143,1.4387219999999998,300.0,1.5,5.35,2007,15877.0,2.1580829999999995
CHAIN PHARMACY,AR,BENTON,9143,1.34475,200.0,1.5,7.5,2007,15877.0,2.017125
CHAIN PHARMACY,AR,BENTON,9143,14.344,200.0,1.5,80.0,2009,24649.0,21.516
CHAIN PHARMACY,AR,BOONE,9143,2.24125,500.0,1.5,5.0,2007,3282.0,3.361875
CHAIN PHARMACY,AR,BOONE,9143,1.793,100.0,1.5,20.0,2007,3282.0,2.6895
CHAIN PHARMACY,AR,BOONE,9143,3.5860000000000003,100.0,1.5,40.0,2007,3282.0,5.3790000000000004
CHAIN PHARMACY,AR,BOONE,9143,7.1720000000000015,100.0,1.5,80.0,2007,3282.0,10.758000000000003
CHAIN PHARMACY,AR,BOONE,9143,10.758,600.0,1.5,20.0,2008,3910.0,16.137
CHAIN PHARMACY,AR,BOONE,9143,0.8965,100.0,1.5,10.0,2008,3910.0,1.34475
CHAIN PHARMACY,AR,BOONE,9143,0.8965,100.0,1.5,10.0,2009,4595.0,1.34475
CHAIN PHARMACY,AR,BOONE,9143,2.24125,500.0,1.5,5.0,2009,4595.0,3.361875
CHAIN PHARMACY,AR,BOONE,9143,7.1720000000000015,100.0,1.5,80.0,2009,4595.0,10.758000000000003
CHAIN PHARMACY,AR,BOONE,9143,2.017125,300.0,1.5,7.5,2009,4595.0,3.0256875
CHAIN PHARMACY,AR,BAXTER,9143,1.793,100.0,1.5,20.0,2006,2470.0,2.6895
CHAIN PHARMACY,AR,BAXTER,9143,2.6895,200.0,1.5,15.0,2007,2774.0,4.03425
CHAIN PHARMACY,AR,BAXTER,9143,7.1720000000000015,100.0,1.5,80.0,2007,2774.0,10.758000000000003
CHAIN PHARMACY,AR,SEBASTIAN,9143,8.0685,600.0,1.5,15.0,2008,30389.0,12.10275
CHAIN PHARMACY,AR,POPE,9143,18.8265,700.0,1.5,30.0,2007,3523.0,28.23975
CHAIN PHARMACY,AR,BENTON,9143,1.793,200.0,1.5,10.0,2009,24649.0,2.6895
CHAIN PHARMACY,AR,GREENE,9143,1.34475,100.0,1.5,15.0,2007,2812.0,2.017125
CHAIN PHARMACY,AR,FAULKNER,9143,0.479574,100.0,1.5,5.35,2007,5730.0,0.719361
CHAIN PHARMACY,AR,HOT SPRING,9143,0.403425,100.0,1.5,,2006,997.0,0.6051375
RETAIL PHARMACY,AR,WOODRUFF,9143,18.8265,700.0,1.5,30.0,2012,916.0,28.23975
RETAIL PHARMACY,AR,WOODRUFF,9143,2.6895,600.0,1.5,5.0,2012,916.0,4.03425
CHAIN PHARMACY,AR,POLK,9193,2.4216,400.0,1.0,10.0,2006,4343.0,2.4216
CHAIN PHARMACY,AR,POLK,9193,2.27025,500.0,1.0,7.5,2006,4343.0,2.27025
CHAIN PHARMACY,AR,POLK,9193,2.4216,400.0,1.0,10.0,2007,4400.0,2.4216
CHAIN PHARMACY,AR,POLK,9193,3.6324,600.0,1.0,10.0,2007,4400.0,3.6324
CHAIN PHARMACY,AR,POLK,9193,1.8162,300.0,1.0,10.0,2008,4820.0,1.8162
CHAIN PHARMACY,AR,POLK,9193,10.2918,1700.0,1.0,10.0,2008,4820.0,10.2918
CHAIN PHARMACY,AR,POLK,9193,9.081,1500.0,1.0,10.0,2008,4820.0,9.081
CHAIN PHARMACY,AR,POLK,9193,2.4216,400.0,1.0,10.0,2009,4778.0,2.4216
CHAIN PHARMACY,AR,POLK,9193,6.6594,1100.0,1.0,10.0,2009,4778.0,6.6594
CHAIN PHARMACY,AR,POLK,9193,1.36215,300.0,1.0,7.5,2010,5060.0,1.36215
CHAIN PHARMACY,AR,POLK,9193,7.2648,1200.0,1.0,10.0,2010,5060.0,7.2648
CHAIN PHARMACY,AR,POLK,9193,1.8162,300.0,1.0,10.0,2010,5060.0,1.8162
CHAIN PHARMACY,AR,POLK,9193,3.6324,600.0,1.0,10.0,2010,5060.0,3.6324
CHAIN PHARMACY,AR,POLK,9193,1.5135,500.0,1.0,5.0,2011,6901.0,1.5135
CHAIN PHARMACY,AR,POLK,9193,2.4216,400.0,1.0,10.0,2011,6901.0,2.4216
CHAIN PHARMACY,AR,POLK,9193,10.8972,1800.0,1.0,10.0,2012,5728.0,10.8972
CHAIN PHARMACY,AR,POLK,9193,1.8162,300.0,1.0,10.0,2012,5728.0,1.8162
CHAIN PHARMACY,AR,POLK,9193,1.36215,300.0,1.0,7.5,2012,5728.0,1.36215
CHAIN PHARMACY,AR,WASHINGTON,9193,3.6324,600.0,1.0,10.0,2010,25313.0,3.6324
CHAIN PHARMACY,AR,GARLAND,9193,4.8432,800.0,1.0,10.0,2007,21785.0,4.8432
CHAIN PHARMACY,AR,GARLAND,9193,3.6324,600.0,1.0,10.0,2008,23718.0,3.6324
CHAIN PHARMACY,AR,GARLAND,9193,5.4486,900.0,1.0,10.0,2008,23718.0,5.4486
CHAIN PHARMACY,AR,GARLAND,9193,13.3188,2200.0,1.0,10.0,2008,23718.0,13.3188
CHAIN PHARMACY,AR,GARLAND,9193,36.324,6000.0,1.0,10.0,2008,23718.0,36.324
CHAIN PHARMACY,AR,GARLAND,9193,2.4216,400.0,1.0,10.0,2010,27259.0,2.4216
CHAIN PHARMACY,AR,GARLAND,9193,7.2648,1200.0,1.0,10.0,2011,30754.0,7.2648
CHAIN PHARMACY,AR,GARLAND,9193,6.6594,1100.0,1.0,10.0,2011,30754.0,6.6594
CHAIN PHARMACY,AR,GARLAND,9193,13.9242,2300.0,1.0,10.0,2011,30754.0,13.9242
CHAIN PHARMACY,AR,GARLAND,9193,5.4486,900.0,1.0,10.0,2011,30754.0,5.4486
CHAIN PHARMACY,AR,SALINE,9193,1.8162,300.0,1.0,10.0,2006,11199.0,1.8162
CHAIN PHARMACY,AR,HOT SPRING,9193,0.9081,200.0,1.0,7.5,2007,3827.0,0.9081
CHAIN PHARMACY,AR,HOT SPRING,9193,2.4216,400.0,1.0,10.0,2008,4446.0,2.4216
CHAIN PHARMACY,AR,HOT SPRING,9193,4.8432,800.0,1.0,10.0,2009,4643.0,4.8432
CHAIN PHARMACY,AR,HOT SPRING,9193,4.2378,700.0,1.0,10.0,2011,6715.0,4.2378
CHAIN PHARMACY,AR,HOT SPRING,9193,1.36215,300.0,1.0,7.5,2011,6715.0,1.36215
CHAIN PHARMACY,AR,HOT SPRING,9193,5.4486,900.0,1.0,10.0,2012,5964.0,5.4486
CHAIN PHARMACY,AR,HOT SPRING,9193,1.8162,300.0,1.0,10.0,2012,5964.0,1.8162
CHAIN PHARMACY,AR,RANDOLPH,9193,1.2108,200.0,1.0,10.0,2011,2390.0,1.2108
CHAIN PHARMACY,AR,SEBASTIAN,9193,1.36215,300.0,1.0,7.5,2008,27258.0,1.36215
CHAIN PHARMACY,AR,SEBASTIAN,9193,3.6324,600.0,1.0,10.0,2008,27258.0,3.6324
CHAIN PHARMACY,AR,SEBASTIAN,9193,4.8432,800.0,1.0,10.0,2010,36050.0,4.8432
CHAIN PHARMACY,AR,SEBASTIAN,9193,3.6324,600.0,1.0,10.0,2011,40275.0,3.6324
CHAIN PHARMACY,AR,SEBASTIAN,9193,4.8432,800.0,1.0,10.0,2006,21420.0,4.8432
CHAIN PHARMACY,AR,SEBASTIAN,9193,3.6324,600.0,1.0,10.0,2007,24074.0,3.6324
CHAIN PHARMACY,AR,SEBASTIAN,9193,10.8972,1800.0,1.0,10.0,2010,36050.0,10.8972
CHAIN PHARMACY,AR,SEBASTIAN,9193,4.2378,700.0,1.0,10.0,2011,40275.0,4.2378
CHAIN PHARMACY,AR,SEBASTIAN,9193,7.8702,1300.0,1.0,10.0,2012,34484.0,7.8702
CHAIN PHARMACY,AR,JEFFERSON,9193,1.8162,300.0,1.0,10.0,2008,6619.0,1.8162
CHAIN PHARMACY,AR,JEFFERSON,9193,1.8162,300.0,1.0,10.0,2010,9850.0,1.8162
CHAIN PHARMACY,AR,JEFFERSON,9193,1.8162,400.0,1.0,7.5,2012,11979.0,1.8162
CHAIN PHARMACY,AR,MISSISSIPPI,9193,1.8162,300.0,1.0,10.0,2006,6591.0,1.8162
CHAIN PHARMACY,AR,MISSISSIPPI,9193,5.4486,900.0,1.0,10.0,2009,9212.0,5.4486
CHAIN PHARMACY,AR,MISSISSIPPI,9193,4.2378,700.0,1.0,10.0,2010,9161.0,4.2378
CHAIN PHARMACY,AR,MISSISSIPPI,9193,1.8162,300.0,1.0,10.0,2012,10511.0,1.8162
CHAIN PHARMACY,AR,BOONE,9193,1.36215,300.0,1.0,7.5,2007,4872.0,1.36215
CHAIN PHARMACY,AR,BOONE,9193,0.9081,200.0,1.0,7.5,2008,5293.0,0.9081
CHAIN PHARMACY,AR,BOONE,9193,3.027,1000.0,1.0,5.0,2008,5293.0,3.027
CHAIN PHARMACY,AR,BOONE,9193,3.3297,1100.0,1.0,5.0,2008,5293.0,3.3297
CHAIN PHARMACY,AR,BOONE,9193,0.3027,100.0,1.0,5.0,2009,5568.0,0.3027
CHAIN PHARMACY,AR,BOONE,9193,2.4216,400.0,1.0,10.0,2009,5568.0,2.4216
CHAIN PHARMACY,AR,BOONE,9193,1.2108,200.0,1.0,10.0,2009,5568.0,1.2108
CHAIN PHARMACY,AR,BOONE,9193,4.5405,1500.0,1.0,5.0,2009,5568.0,4.5405
CHAIN PHARMACY,AR,BOONE,9193,3.6324,600.0,1.0,10.0,2009,5568.0,3.6324
CHAIN PHARMACY,AR,BOONE,9193,2.4216,400.0,1.0,10.0,2010,6799.0,2.4216
CHAIN PHARMACY,AR,BOONE,9193,8.4756,1400.0,1.0,10.0,2011,8542.0,8.4756
CHAIN PHARMACY,AR,BOONE,9193,8.4756,1400.0,1.0,10.0,2012,7489.0,8.4756
CHAIN PHARMACY,AR,BOONE,9193,6.6594,1100.0,1.0,10.0,2012,7489.0,6.6594
CHAIN PHARMACY,AR,MILLER,9193,2.4216,400.0,1.0,10.0,2007,7495.0,2.4216
CHAIN PHARMACY,AR,MILLER,9193,2.7243,600.0,1.0,7.5,2007,7495.0,2.7243
CHAIN PHARMACY,AR,MILLER,9193,4.8432,800.0,1.0,10.0,2008,9512.0,4.8432
CHAIN PHARMACY,AR,MILLER,9193,4.2378,700.0,1.0,10.0,2008,9512.0,4.2378
CHAIN PHARMACY,AR,MILLER,9193,3.6324,600.0,1.0,10.0,2009,8109.0,3.6324
CHAIN PHARMACY,AR,MILLER,9193,4.2378,700.0,1.0,10.0,2010,12112.0,4.2378
CHAIN PHARMACY,AR,MILLER,9193,3.17835,700.0,1.0,7.5,2010,12112.0,3.17835
CHAIN PHARMACY,AR,MILLER,9193,1.36215,300.0,1.0,7.5,2010,12112.0,1.36215
CHAIN PHARMACY,AR,MILLER,9193,4.8432,800.0,1.0,10.0,2011,12230.0,4.8432
CHAIN PHARMACY,AR,MILLER,9193,4.08645,900.0,1.0,7.5,2012,11678.0,4.08645
CHAIN PHARMACY,AR,MILLER,9193,3.17835,700.0,1.0,7.5,2012,11678.0,3.17835
CHAIN PHARMACY,AR,WHITE,9193,0.3027,100.0,1.0,5.0,2006,6259.0,0.3027
