BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,MA,HAMPSHIRE,9143,13.4475,1000.0,1.5,15.0,2008,32504.0,20.17125
CHAIN PHARMACY,MA,HAMPSHIRE,9143,10.758,600.0,1.5,20.0,2008,32504.0,16.137
CHAIN PHARMACY,MA,HAMPSHIRE,9143,20.17125,1500.0,1.5,15.0,2008,32504.0,30.256875
CHAIN PHARMACY,MA,HAMPSHIRE,9143,0.44825,100.0,1.5,5.0,2008,32504.0,0.672375
CHAIN PHARMACY,MA,HAMPSHIRE,9143,6.72375,1000.0,1.5,7.5,2009,34371.0,10.085625
CHAIN PHARMACY,MA,HAMPSHIRE,9143,4.4825,1000.0,1.5,5.0,2009,34371.0,6.72375
CHAIN PHARMACY,MA,HAMPSHIRE,9143,13.4475,1000.0,1.5,15.0,2009,34371.0,20.17125
CHAIN PHARMACY,MA,HAMPSHIRE,9143,4.4825,1000.0,1.5,5.0,2010,36949.0,6.72375
CHAIN PHARMACY,MA,HAMPSHIRE,9143,13.4475,1000.0,1.5,15.0,2010,36949.0,20.17125
CHAIN PHARMACY,MA,HAMPSHIRE,9143,8.965,2000.0,1.5,5.0,2010,36949.0,13.4475
CHAIN PHARMACY,MA,HAMPSHIRE,9143,10.758,2400.0,1.5,5.0,2011,38380.0,16.137
CHAIN PHARMACY,MA,HAMPSHIRE,9143,6.72375,1000.0,1.5,7.5,2011,38380.0,10.085625
CHAIN PHARMACY,MA,HAMPSHIRE,9143,8.965,1000.0,1.5,10.0,2011,38380.0,13.4475
CHAIN PHARMACY,MA,HAMPSHIRE,9143,16.137,1200.0,1.5,15.0,2011,38380.0,24.2055
CHAIN PHARMACY,MA,HAMPSHIRE,9143,8.965,1000.0,1.5,10.0,2012,38573.0,13.4475
CHAIN PHARMACY,MA,HAMPSHIRE,9143,10.758,300.0,1.5,40.0,2012,38573.0,16.137
CHAIN PHARMACY,MA,HAMPSHIRE,9143,13.4475,1000.0,1.5,15.0,2012,38573.0,20.17125
CHAIN PHARMACY,MA,HAMPSHIRE,9143,26.895,1000.0,1.5,30.0,2012,38573.0,40.3425
CHAIN PHARMACY,MA,HAMPSHIRE,9143,5.379,600.0,1.5,10.0,2012,38573.0,8.0685
CHAIN PHARMACY,MA,HAMPSHIRE,9143,20.17125,1500.0,1.5,15.0,2012,38573.0,30.256875
CHAIN PHARMACY,MA,NORFOLK,9143,0.80685,200.0,1.5,,2007,98308.0,1.210275
CHAIN PHARMACY,MA,NORFOLK,9143,1.4387219999999998,300.0,1.5,5.35,2007,98308.0,2.1580829999999995
CHAIN PHARMACY,MA,MIDDLESEX,9143,0.479574,100.0,1.5,5.35,2006,140196.0,0.719361
CHAIN PHARMACY,MA,MIDDLESEX,9143,3.13775,700.0,1.5,5.0,2009,159955.0,4.706625
CHAIN PHARMACY,MA,NORFOLK,9143,0.959148,200.0,1.5,5.35,2007,98308.0,1.438722
CHAIN PHARMACY,MA,SUFFOLK,9143,4.79574,1000.0,1.5,5.35,2006,84582.0,7.1936100000000005
CHAIN PHARMACY,MA,SUFFOLK,9143,2.39787,500.0,1.5,5.35,2007,92089.0,3.5968050000000003
CHAIN PHARMACY,MA,MIDDLESEX,9143,4.706625,700.0,1.5,7.5,2011,198272.0,7.0599375
CHAIN PHARMACY,MA,SUFFOLK,9143,3.836592,800.0,1.5,5.35,2008,86409.0,5.754888
CHAIN PHARMACY,MA,ESSEX,9143,1.918296,400.0,1.5,5.35,2007,105293.0,2.877444
CHAIN PHARMACY,MA,ESSEX,9143,0.80685,200.0,1.5,,2010,135011.0,1.210275
CHAIN PHARMACY,MA,ESSEX,9143,3.361875,500.0,1.5,7.5,2012,159726.0,5.0428125
CHAIN PHARMACY,MA,PLYMOUTH,9143,2.017125,300.0,1.5,7.5,2007,89852.0,3.0256875
CHAIN PHARMACY,MA,HAMPDEN,9143,10.758,2400.0,1.5,5.0,2007,108375.0,16.137
CHAIN PHARMACY,MA,HAMPDEN,9143,4.03425,300.0,1.5,15.0,2008,114075.0,6.051375
CHAIN PHARMACY,MA,HAMPDEN,9143,21.516,4800.0,1.5,5.0,2009,120174.0,32.274
CHAIN PHARMACY,MA,HAMPDEN,9143,1.34475,200.0,1.5,7.5,2009,120174.0,2.017125
CHAIN PHARMACY,MA,HAMPDEN,9143,2.6895,200.0,1.5,15.0,2010,130633.0,4.03425
CHAIN PHARMACY,MA,HAMPDEN,9143,13.4475,500.0,1.5,30.0,2010,130633.0,20.17125
CHAIN PHARMACY,MA,HAMPDEN,9143,8.965,2000.0,1.5,5.0,2011,137088.0,13.4475
CHAIN PHARMACY,MA,HAMPDEN,9143,13.4475,1000.0,1.5,15.0,2011,137088.0,20.17125
CHAIN PHARMACY,MA,HAMPDEN,9143,3.5860000000000003,400.0,1.5,10.0,2011,137088.0,5.3790000000000004
CHAIN PHARMACY,MA,HAMPDEN,9143,40.3425,1500.0,1.5,30.0,2011,137088.0,60.51375
CHAIN PHARMACY,MA,HAMPDEN,9143,2.017125,300.0,1.5,7.5,2012,139186.0,3.0256875
CHAIN PHARMACY,MA,HAMPDEN,9143,1.793,200.0,1.5,10.0,2012,139186.0,2.6895
CHAIN PHARMACY,MA,HAMPDEN,9143,8.965,2000.0,1.5,5.0,2012,139186.0,13.4475
CHAIN PHARMACY,MA,HAMPDEN,9143,2.24125,500.0,1.5,5.0,2012,139186.0,3.361875
CHAIN PHARMACY,MA,HAMPDEN,9143,13.4475,1000.0,1.5,15.0,2012,139186.0,20.17125
CHAIN PHARMACY,MA,HAMPDEN,9143,5.379,1200.0,1.5,5.0,2012,139186.0,8.0685
CHAIN PHARMACY,MA,HAMPDEN,9143,2.6895,100.0,1.5,30.0,2012,139186.0,4.03425
CHAIN PHARMACY,MA,WORCESTER,9143,17.93,4000.0,1.5,5.0,2006,133461.0,26.895
CHAIN PHARMACY,MA,WORCESTER,9143,3.361875,500.0,1.5,7.5,2006,133461.0,5.0428125
CHAIN PHARMACY,MA,WORCESTER,9143,2.39787,500.0,1.5,5.35,2006,133461.0,3.5968050000000003
CHAIN PHARMACY,MA,BARNSTABLE,9143,2.877444,600.0,1.5,5.35,2006,44509.0,4.316166
CHAIN PHARMACY,MA,BARNSTABLE,9143,14.344,200.0,1.5,80.0,2006,44509.0,21.516
CHAIN PHARMACY,MA,BARNSTABLE,9143,2.39787,500.0,1.5,5.35,2006,44509.0,3.5968050000000003
CHAIN PHARMACY,MA,BARNSTABLE,9143,2.017125,300.0,1.5,7.5,2006,44509.0,3.0256875
CHAIN PHARMACY,MA,BARNSTABLE,9143,5.379,1200.0,1.5,5.0,2007,48901.0,8.0685
CHAIN PHARMACY,MA,BARNSTABLE,9143,14.344,200.0,1.5,80.0,2007,48901.0,21.516
CHAIN PHARMACY,MA,BARNSTABLE,9143,4.79574,1000.0,1.5,5.35,2007,48901.0,7.1936100000000005
CHAIN PHARMACY,MA,BARNSTABLE,9143,0.224125,100.0,1.5,2.5,2008,46415.0,0.3361875
CHAIN PHARMACY,MA,ESSEX,9143,3.13775,700.0,1.5,5.0,2006,89813.0,4.706625
CHAIN PHARMACY,MA,ESSEX,9143,2.877444,600.0,1.5,5.35,2006,89813.0,4.316166
CHAIN PHARMACY,MA,ESSEX,9143,2.39787,500.0,1.5,5.35,2007,105293.0,3.5968050000000003
CHAIN PHARMACY,MA,ESSEX,9143,8.965,500.0,1.5,20.0,2008,110740.0,13.4475
CHAIN PHARMACY,MA,NORFOLK,9143,4.79574,1000.0,1.5,5.35,2006,90465.0,7.1936100000000005
CHAIN PHARMACY,MA,NORFOLK,9143,0.224125,100.0,1.5,2.5,2012,107189.0,0.3361875
CHAIN PHARMACY,MA,SUFFOLK,9143,4.79574,1000.0,1.5,5.35,2008,86409.0,7.1936100000000005
CHAIN PHARMACY,MA,WORCESTER,9143,3.13775,700.0,1.5,5.0,2006,133461.0,4.706625
CHAIN PHARMACY,MA,WORCESTER,9143,17.93,4000.0,1.5,5.0,2012,189362.0,26.895
CHAIN PHARMACY,MA,BRISTOL,9143,1.4387219999999998,300.0,1.5,5.35,2006,97183.0,2.1580829999999995
CHAIN PHARMACY,MA,BRISTOL,9143,1.918296,400.0,1.5,5.35,2007,104850.0,2.877444
CHAIN PHARMACY,MA,BRISTOL,9143,3.836592,800.0,1.5,5.35,2008,111262.0,5.754888
CHAIN PHARMACY,MA,HAMPSHIRE,9143,5.379,1200.0,1.5,5.0,2006,25876.0,8.0685
CHAIN PHARMACY,MA,HAMPSHIRE,9143,4.79574,1000.0,1.5,5.35,2006,25876.0,7.1936100000000005
CHAIN PHARMACY,MA,HAMPSHIRE,9143,3.836592,800.0,1.5,5.35,2007,30161.0,5.754888
CHAIN PHARMACY,MA,HAMPSHIRE,9143,2.017125,300.0,1.5,7.5,2008,32504.0,3.0256875
CHAIN PHARMACY,MA,HAMPSHIRE,9143,2.017125,300.0,1.5,7.5,2009,34371.0,3.0256875
CHAIN PHARMACY,MA,HAMPSHIRE,9143,1.34475,300.0,1.5,5.0,2009,34371.0,2.017125
CHAIN PHARMACY,MA,HAMPSHIRE,9143,4.93075,1100.0,1.5,5.0,2009,34371.0,7.396125
CHAIN PHARMACY,MA,HAMPSHIRE,9143,7.1720000000000015,1600.0,1.5,5.0,2009,34371.0,10.758000000000003
CHAIN PHARMACY,MA,HAMPSHIRE,9143,2.6895,600.0,1.5,5.0,2011,38380.0,4.03425
CHAIN PHARMACY,MA,HAMPSHIRE,9143,3.5860000000000003,200.0,1.5,20.0,2012,38573.0,5.3790000000000004
CHAIN PHARMACY,MA,HAMPSHIRE,9143,1.793,200.0,1.5,10.0,2012,38573.0,2.6895
CHAIN PHARMACY,MA,BRISTOL,9143,4.79574,1000.0,1.5,5.35,2007,104850.0,7.1936100000000005
CHAIN PHARMACY,MA,BRISTOL,9143,24.2055,1800.0,1.5,15.0,2009,123047.0,36.30825
CHAIN PHARMACY,MA,ESSEX,9143,3.836592,800.0,1.5,5.35,2006,89813.0,5.754888
CHAIN PHARMACY,MA,ESSEX,9143,6.72375,500.0,1.5,15.0,2008,110740.0,10.085625
CHAIN PHARMACY,MA,PLYMOUTH,9143,3.836592,800.0,1.5,5.35,2007,89852.0,5.754888
CHAIN PHARMACY,MA,PLYMOUTH,9143,21.516,300.0,1.5,80.0,2007,89852.0,32.274
CHAIN PHARMACY,MA,PLYMOUTH,9143,5.7548879999999984,1200.0,1.5,5.35,2008,94933.0,8.632331999999998
CHAIN PHARMACY,MA,PLYMOUTH,9143,21.516,300.0,1.5,80.0,2008,94933.0,32.274
CHAIN PHARMACY,MA,PLYMOUTH,9143,13.4475,1000.0,1.5,15.0,2012,113714.0,20.17125
CHAIN PHARMACY,MA,MIDDLESEX,9143,0.479574,100.0,1.5,5.35,2007,161114.0,0.719361
CHAIN PHARMACY,MA,MIDDLESEX,9143,0.959148,200.0,1.5,5.35,2008,158605.0,1.438722
CHAIN PHARMACY,MA,HAMPDEN,9143,8.965,2000.0,1.5,5.0,2006,98612.0,13.4475
CHAIN PHARMACY,MA,HAMPDEN,9143,10.758,2400.0,1.5,5.0,2006,98612.0,16.137
CHAIN PHARMACY,MA,HAMPDEN,9143,14.344,200.0,1.5,80.0,2007,108375.0,21.516
CHAIN PHARMACY,MA,HAMPDEN,9143,13.428072,2800.0,1.5,5.35,2007,108375.0,20.142108
CHAIN PHARMACY,MA,HAMPDEN,9143,13.4475,1000.0,1.5,15.0,2008,114075.0,20.17125
CHAIN PHARMACY,MA,HAMPDEN,9143,28.688,400.0,1.5,80.0,2009,120174.0,43.032
CHAIN PHARMACY,MA,HAMPDEN,9143,8.0685,600.0,1.5,15.0,2009,120174.0,12.10275
CHAIN PHARMACY,MA,HAMPDEN,9143,16.137,1200.0,1.5,15.0,2009,120174.0,24.2055
CHAIN PHARMACY,MA,HAMPDEN,9143,57.37600000000001,800.0,1.5,80.0,2009,120174.0,86.06400000000002
CHAIN PHARMACY,MA,HAMPDEN,9143,8.965,1000.0,1.5,10.0,2010,130633.0,13.4475
CHAIN PHARMACY,MA,HAMPDEN,9143,26.895,1000.0,1.5,30.0,2011,137088.0,40.3425
CHAIN PHARMACY,MA,HAMPDEN,9143,21.516,600.0,1.5,40.0,2012,139186.0,32.274
CHAIN PHARMACY,MA,HAMPDEN,9143,26.895,1000.0,1.5,30.0,2012,139186.0,40.3425
CHAIN PHARMACY,MA,HAMPDEN,9143,64.548,2400.0,1.5,30.0,2012,139186.0,96.822
CHAIN PHARMACY,MA,HAMPDEN,9193,3.027,500.0,1.0,10.0,2012,18346.0,3.027
CHAIN PHARMACY,MA,ESSEX,9143,4.79574,1000.0,1.5,5.35,2007,105293.0,7.1936100000000005
CHAIN PHARMACY,MA,ESSEX,9143,26.895,1000.0,1.5,30.0,2008,110740.0,40.3425
CHAIN PHARMACY,MA,ESSEX,9143,21.516,300.0,1.5,80.0,2009,120446.0,32.274
CHAIN PHARMACY,MA,HAMPDEN,9143,16.137,600.0,1.5,30.0,2006,98612.0,24.2055
CHAIN PHARMACY,MA,HAMPDEN,9143,21.516,300.0,1.5,80.0,2007,108375.0,32.274
CHAIN PHARMACY,MA,HAMPDEN,9143,1.3446,200.0,1.5,7.5,2007,108375.0,2.0169
CHAIN PHARMACY,MA,HAMPDEN,9143,21.516,300.0,1.5,80.0,2008,114075.0,32.274
CHAIN PHARMACY,MA,HAMPDEN,9143,21.516,300.0,1.5,80.0,2011,137088.0,32.274
CHAIN PHARMACY,MA,HAMPDEN,9143,8.0685,600.0,1.5,15.0,2012,139186.0,12.10275
CHAIN PHARMACY,MA,HAMPDEN,9193,2.27025,500.0,1.0,7.5,2012,18346.0,2.27025
CHAIN PHARMACY,MA,WORCESTER,9143,35.86,500.0,1.5,80.0,2012,189362.0,53.79
CHAIN PHARMACY,MA,SUFFOLK,9143,6.72375,1500.0,1.5,5.0,2006,84582.0,10.085625
CHAIN PHARMACY,MA,SUFFOLK,9143,14.344,800.0,1.5,20.0,2011,102878.0,21.516
CHAIN PHARMACY,MA,MIDDLESEX,9143,3.836592,800.0,1.5,5.35,2006,140196.0,5.754888
CHAIN PHARMACY,MA,MIDDLESEX,9143,3.361875,500.0,1.5,7.5,2011,198272.0,5.0428125
CHAIN PHARMACY,MA,PLYMOUTH,9143,2.39787,500.0,1.5,5.35,2006,79964.0,3.5968050000000003
CHAIN PHARMACY,MA,PLYMOUTH,9143,1.918296,400.0,1.5,5.35,2008,94933.0,2.877444
CHAIN PHARMACY,MA,HAMPDEN,9143,2.017125,300.0,1.5,7.5,2007,108375.0,3.0256875
CHAIN PHARMACY,MA,NORFOLK,9143,0.6723,100.0,1.5,7.5,2006,90465.0,1.00845
CHAIN PHARMACY,MA,NORFOLK,9143,3.361875,500.0,1.5,7.5,2008,96297.0,5.0428125
CHAIN PHARMACY,MA,NORFOLK,9143,5.7548879999999984,1200.0,1.5,5.35,2008,96297.0,8.632331999999998
CHAIN PHARMACY,MA,NORFOLK,9193,0.27243,60.0,1.0,7.5,2009,16974.0,0.27243
CHAIN PHARMACY,MA,WORCESTER,9143,17.93,500.0,1.5,40.0,2011,176841.0,26.895
CHAIN PHARMACY,MA,PLYMOUTH,9143,25.102,700.0,1.5,40.0,2009,99574.0,37.653
CHAIN PHARMACY,MA,PLYMOUTH,9143,0.80685,200.0,1.5,,2010,108815.0,1.210275
CHAIN PHARMACY,MA,PLYMOUTH,9143,26.895,1000.0,1.5,30.0,2012,113714.0,40.3425
CHAIN PHARMACY,MA,SUFFOLK,9143,4.79574,1000.0,1.5,5.35,2007,92089.0,7.1936100000000005
CHAIN PHARMACY,MA,SUFFOLK,9143,16.137,300.0,1.5,60.0,2008,86409.0,24.2055
CHAIN PHARMACY,MA,SUFFOLK,9143,3.361875,500.0,1.5,7.5,2011,102878.0,5.0428125
CHAIN PHARMACY,MA,BRISTOL,9143,17.93,4000.0,1.5,5.0,2006,97183.0,26.895
CHAIN PHARMACY,MA,BRISTOL,9143,2.877444,600.0,1.5,5.35,2007,104850.0,4.316166
CHAIN PHARMACY,MA,BRISTOL,9143,22.4125,5000.0,1.5,5.0,2007,104850.0,33.618750000000006
CHAIN PHARMACY,MA,BRISTOL,9143,26.895,6000.0,1.5,5.0,2008,111262.0,40.3425
CHAIN PHARMACY,MA,BRISTOL,9143,0.403425,100.0,1.5,,2009,123047.0,0.6051375
CHAIN PHARMACY,MA,BRISTOL,9143,26.895,6000.0,1.5,5.0,2009,123047.0,40.3425
CHAIN PHARMACY,MA,BRISTOL,9143,26.895,6000.0,1.5,5.0,2011,136293.0,40.3425
CHAIN PHARMACY,MA,NORFOLK,9143,6.2755,1400.0,1.5,5.0,2008,96297.0,9.41325
CHAIN PHARMACY,MA,HAMPSHIRE,9143,3.5860000000000003,200.0,1.5,20.0,2006,25876.0,5.3790000000000004
CHAIN PHARMACY,MA,HAMPSHIRE,9143,0.672375,100.0,1.5,7.5,2006,25876.0,1.0085625
CHAIN PHARMACY,MA,HAMPSHIRE,9143,5.379,200.0,1.5,30.0,2007,30161.0,8.0685
CHAIN PHARMACY,MA,HAMPSHIRE,9143,0.672375,100.0,1.5,7.5,2007,30161.0,1.0085625
CHAIN PHARMACY,MA,HAMPSHIRE,9143,8.0685,300.0,1.5,30.0,2007,30161.0,12.10275
CHAIN PHARMACY,MA,HAMPSHIRE,9143,4.03425,300.0,1.5,15.0,2007,30161.0,6.051375
CHAIN PHARMACY,MA,HAMPSHIRE,9143,5.379,1200.0,1.5,5.0,2008,32504.0,8.0685
CHAIN PHARMACY,MA,HAMPSHIRE,9143,4.03425,600.0,1.5,7.5,2008,32504.0,6.051375
CHAIN PHARMACY,MA,HAMPSHIRE,9143,0.44825,100.0,1.5,5.0,2009,34371.0,0.672375
CHAIN PHARMACY,MA,HAMPSHIRE,9143,14.344,200.0,1.5,80.0,2009,34371.0,21.516
CHAIN PHARMACY,MA,HAMPSHIRE,9143,0.403425,100.0,1.5,,2009,34371.0,0.6051375
CHAIN PHARMACY,MA,HAMPSHIRE,9143,8.0685,600.0,1.5,15.0,2009,34371.0,12.10275
CHAIN PHARMACY,MA,HAMPSHIRE,9143,8.0685,600.0,1.5,15.0,2010,36949.0,12.10275
CHAIN PHARMACY,MA,HAMPSHIRE,9193,6.0539999999999985,1000.0,1.0,10.0,2010,5989.0,6.0539999999999985
CHAIN PHARMACY,MA,HAMPSHIRE,9143,10.758,300.0,1.5,40.0,2010,36949.0,16.137
CHAIN PHARMACY,MA,HAMPSHIRE,9193,0.9081,200.0,1.0,7.5,2010,5989.0,0.9081
CHAIN PHARMACY,MA,HAMPSHIRE,9143,16.137,1800.0,1.5,10.0,2010,36949.0,24.2055
CHAIN PHARMACY,MA,HAMPSHIRE,9143,4.03425,600.0,1.5,7.5,2011,38380.0,6.051375
CHAIN PHARMACY,MA,HAMPSHIRE,9143,16.137,600.0,1.5,30.0,2012,38573.0,24.2055
CHAIN PHARMACY,MA,HAMPSHIRE,9143,4.03425,600.0,1.5,7.5,2012,38573.0,6.051375
CHAIN PHARMACY,MA,HAMPSHIRE,9143,8.0685,300.0,1.5,30.0,2012,38573.0,12.10275
CHAIN PHARMACY,MA,SUFFOLK,9143,7.1936100000000005,1500.0,1.5,5.35,2007,92089.0,10.790415000000001
CHAIN PHARMACY,MA,SUFFOLK,9143,35.86,500.0,1.5,80.0,2007,92089.0,53.79
CHAIN PHARMACY,MA,SUFFOLK,9143,9.59148,2000.0,1.5,5.35,2007,92089.0,14.387220000000001
CHAIN PHARMACY,MA,WORCESTER,9143,4.79574,1000.0,1.5,5.35,2006,133461.0,7.1936100000000005
CHAIN PHARMACY,MA,WORCESTER,9143,57.37600000000001,800.0,1.5,80.0,2007,146913.0,86.06400000000002
CHAIN PHARMACY,MA,WORCESTER,9143,57.37600000000001,800.0,1.5,80.0,2009,161632.0,86.06400000000002
CHAIN PHARMACY,MA,WORCESTER,9143,50.20399999999999,700.0,1.5,80.0,2010,169032.0,75.30599999999998
CHAIN PHARMACY,MA,WORCESTER,9143,50.20399999999999,700.0,1.5,80.0,2012,189362.0,75.30599999999998
CHAIN PHARMACY,MA,WORCESTER,9143,4.03425,600.0,1.5,7.5,2006,133461.0,6.051375
CHAIN PHARMACY,MA,WORCESTER,9143,8.51675,1900.0,1.5,5.0,2006,133461.0,12.775125
CHAIN PHARMACY,MA,WORCESTER,9143,11.509776,2400.0,1.5,5.35,2006,133461.0,17.264664
CHAIN PHARMACY,MA,WORCESTER,9143,4.316166,900.0,1.5,5.35,2007,146913.0,6.474249
CHAIN PHARMACY,MA,WORCESTER,9143,3.357018,700.0,1.5,5.35,2007,146913.0,5.035527
CHAIN PHARMACY,MA,WORCESTER,9143,12.550999999999998,700.0,1.5,20.0,2008,153723.0,18.826499999999996
CHAIN PHARMACY,MA,WORCESTER,9143,14.79225,3300.0,1.5,5.0,2008,153723.0,22.188375
CHAIN PHARMACY,MA,WORCESTER,9143,9.8615,2200.0,1.5,5.0,2009,161632.0,14.79225
CHAIN PHARMACY,MA,WORCESTER,9143,35.86,500.0,1.5,80.0,2010,169032.0,53.79
CHAIN PHARMACY,MA,WORCESTER,9143,3.13775,700.0,1.5,5.0,2010,169032.0,4.706625
CHAIN PHARMACY,MA,WORCESTER,9143,9.41325,700.0,1.5,15.0,2010,169032.0,14.119875
CHAIN PHARMACY,MA,WORCESTER,9143,25.102,700.0,1.5,40.0,2010,169032.0,37.653
CHAIN PHARMACY,MA,WORCESTER,9143,4.93075,1100.0,1.5,5.0,2012,189362.0,7.396125
CHAIN PHARMACY,MA,WORCESTER,9143,6.2755,700.0,1.5,10.0,2012,189362.0,9.41325
CHAIN PHARMACY,MA,WORCESTER,9143,12.10275,2700.0,1.5,5.0,2012,189362.0,18.154125
CHAIN PHARMACY,MA,SUFFOLK,9143,17.93,4000.0,1.5,5.0,2008,86409.0,26.895
CHAIN PHARMACY,MA,MIDDLESEX,9143,4.9302,1100.0,1.5,5.0,2006,140196.0,7.395300000000001
CHAIN PHARMACY,MA,MIDDLESEX,9143,1.4387219999999998,300.0,1.5,5.35,2007,161114.0,2.1580829999999995
CHAIN PHARMACY,MA,PLYMOUTH,9143,2.39787,500.0,1.5,5.35,2007,89852.0,3.5968050000000003
CHAIN PHARMACY,MA,PLYMOUTH,9143,20.17125,1500.0,1.5,15.0,2009,99574.0,30.256875
CHAIN PHARMACY,MA,PLYMOUTH,9143,53.79,2000.0,1.5,30.0,2011,112372.0,80.685
CHAIN PHARMACY,MA,ESSEX,9143,3.361875,500.0,1.5,7.5,2007,105293.0,5.0428125
CHAIN PHARMACY,MA,PLYMOUTH,9143,0.8964,100.0,1.5,10.0,2006,79964.0,1.3446
CHAIN PHARMACY,MA,PLYMOUTH,9143,2.877444,600.0,1.5,5.35,2007,89852.0,4.316166
CHAIN PHARMACY,MA,PLYMOUTH,9143,0.672375,100.0,1.5,7.5,2009,99574.0,1.0085625
CHAIN PHARMACY,MA,PLYMOUTH,9143,0.224125,100.0,1.5,2.5,2010,108815.0,0.3361875
CHAIN PHARMACY,MA,PLYMOUTH,9143,1.918296,400.0,1.5,5.35,2006,79964.0,2.877444
CHAIN PHARMACY,MA,PLYMOUTH,9143,4.79574,1000.0,1.5,5.35,2007,89852.0,7.1936100000000005
CHAIN PHARMACY,MA,SUFFOLK,9143,1.4387219999999998,300.0,1.5,5.35,2006,84582.0,2.1580829999999995
CHAIN PHARMACY,MA,SUFFOLK,9193,1.8162,300.0,1.0,10.0,2006,13158.0,1.8162
CHAIN PHARMACY,MA,SUFFOLK,9143,0.403425,100.0,1.5,,2006,84582.0,0.6051375
CHAIN PHARMACY,MA,SUFFOLK,9193,2.4216,400.0,1.0,10.0,2006,13158.0,2.4216
CHAIN PHARMACY,MA,SUFFOLK,9143,0.672375,100.0,1.5,7.5,2009,86622.0,1.0085625
CHAIN PHARMACY,MA,SUFFOLK,9143,6.2755,1400.0,1.5,5.0,2010,97247.0,9.41325
CHAIN PHARMACY,MA,SUFFOLK,9143,3.13775,700.0,1.5,5.0,2011,102878.0,4.706625
CHAIN PHARMACY,MA,BRISTOL,9143,32.274,1200.0,1.5,30.0,2012,137227.0,48.411
CHAIN PHARMACY,MA,MIDDLESEX,9143,9.8615,1100.0,1.5,10.0,2011,198272.0,14.79225
CHAIN PHARMACY,MA,BARNSTABLE,9143,1.793,200.0,1.5,10.0,2006,44509.0,2.6895
CHAIN PHARMACY,MA,BARNSTABLE,9143,2.24125,500.0,1.5,5.0,2006,44509.0,3.361875
CHAIN PHARMACY,MA,BARNSTABLE,9143,2.39787,500.0,1.5,5.35,2007,48901.0,3.5968050000000003
CHAIN PHARMACY,MA,BARNSTABLE,9143,3.13775,700.0,1.5,5.0,2007,48901.0,4.706625
CHAIN PHARMACY,MA,BARNSTABLE,9143,10.758,400.0,1.5,30.0,2007,48901.0,16.137
CHAIN PHARMACY,MA,BARNSTABLE,9143,2.24125,500.0,1.5,5.0,2008,46415.0,3.361875
CHAIN PHARMACY,MA,BARNSTABLE,9143,8.0685,300.0,1.5,30.0,2009,50287.0,12.10275
CHAIN PHARMACY,MA,BARNSTABLE,9143,1.34475,100.0,1.5,15.0,2010,53038.0,2.017125
CHAIN PHARMACY,MA,BARNSTABLE,9143,2.017125,300.0,1.5,7.5,2011,51101.0,3.0256875
CHAIN PHARMACY,MA,BARNSTABLE,9143,6.72375,500.0,1.5,15.0,2011,51101.0,10.085625
CHAIN PHARMACY,MA,BARNSTABLE,9143,16.137,1200.0,1.5,15.0,2012,49364.0,24.2055
CHAIN PHARMACY,MA,WORCESTER,9143,6.72375,1000.0,1.5,7.5,2006,133461.0,10.085625
CHAIN PHARMACY,MA,WORCESTER,9143,12.10275,1800.0,1.5,7.5,2006,133461.0,18.154125
CHAIN PHARMACY,MA,WORCESTER,9143,9.41325,700.0,1.5,15.0,2007,146913.0,14.119875
CHAIN PHARMACY,MA,WORCESTER,9143,6.2755,700.0,1.5,10.0,2007,146913.0,9.41325
CHAIN PHARMACY,MA,WORCESTER,9143,11.20625,2500.0,1.5,5.0,2008,153723.0,16.809375000000003
CHAIN PHARMACY,MA,WORCESTER,9143,43.032,4800.0,1.5,10.0,2009,161632.0,64.548
CHAIN PHARMACY,MA,WORCESTER,9143,35.86,500.0,1.5,80.0,2009,161632.0,53.79
CHAIN PHARMACY,MA,NORFOLK,9143,2.877444,600.0,1.5,5.35,2006,90465.0,4.316166
CHAIN PHARMACY,MA,NORFOLK,9143,43.032,600.0,1.5,80.0,2008,96297.0,64.548
CHAIN PHARMACY,MA,HAMPSHIRE,9143,11.98935,2500.0,1.5,5.35,2006,25876.0,17.984025
CHAIN PHARMACY,MA,HAMPSHIRE,9143,21.516,600.0,1.5,40.0,2007,30161.0,32.274
CHAIN PHARMACY,MA,HAMPSHIRE,9143,7.1936100000000005,1500.0,1.5,5.35,2007,30161.0,10.790415000000001
CHAIN PHARMACY,MA,HAMPSHIRE,9143,5.7548879999999984,1200.0,1.5,5.35,2007,30161.0,8.632331999999998
CHAIN PHARMACY,MA,HAMPSHIRE,9143,2.6895,300.0,1.5,10.0,2008,32504.0,4.03425
CHAIN PHARMACY,MA,HAMPSHIRE,9143,8.965,2000.0,1.5,5.0,2008,32504.0,13.4475
CHAIN PHARMACY,MA,HAMPSHIRE,9143,6.72375,1500.0,1.5,5.0,2008,32504.0,10.085625
CHAIN PHARMACY,MA,HAMPSHIRE,9143,4.03425,300.0,1.5,15.0,2009,34371.0,6.051375
CHAIN PHARMACY,MA,HAMPSHIRE,9143,2.017125,300.0,1.5,7.5,2010,36949.0,3.0256875
