BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,WV,MERCER,9193,0.6054,100.0,1.0,10.0,2011,17052.0,0.6054
CHAIN PHARMACY,WV,MERCER,9193,9.081,2000.0,1.0,7.5,2011,17052.0,9.081
CHAIN PHARMACY,WV,MERCER,9193,0.9081,200.0,1.0,7.5,2011,17052.0,0.9081
CHAIN PHARMACY,WV,MERCER,9193,4.2378,700.0,1.0,10.0,2011,17052.0,4.2378
CHAIN PHARMACY,WV,MERCER,9193,0.15135,100.0,1.0,2.5,2012,15579.0,0.15135
CHAIN PHARMACY,WV,MERCER,9193,3.027,1000.0,1.0,5.0,2012,15579.0,3.027
CHAIN PHARMACY,WV,MERCER,9193,6.0539999999999985,2000.0,1.0,5.0,2012,15579.0,6.0539999999999985
CHAIN PHARMACY,WV,MERCER,9193,4.2378,700.0,1.0,10.0,2012,15579.0,4.2378
CHAIN PHARMACY,WV,MERCER,9193,9.081,2000.0,1.0,7.5,2012,15579.0,9.081
CHAIN PHARMACY,WV,MERCER,9193,1.5135,500.0,1.0,5.0,2012,15579.0,1.5135
CHAIN PHARMACY,WV,BERKELEY,9193,4.5405,1000.0,1.0,7.5,2006,8219.0,4.5405
CHAIN PHARMACY,WV,BERKELEY,9193,4.2378,700.0,1.0,10.0,2006,8219.0,4.2378
CHAIN PHARMACY,WV,BERKELEY,9193,6.0539999999999985,2000.0,1.0,5.0,2006,8219.0,6.0539999999999985
CHAIN PHARMACY,WV,BERKELEY,9193,1.8162,300.0,1.0,10.0,2006,8219.0,1.8162
CHAIN PHARMACY,WV,BERKELEY,9193,7.8702,1300.0,1.0,10.0,2006,8219.0,7.8702
CHAIN PHARMACY,WV,BERKELEY,9193,5.4486,1200.0,1.0,7.5,2006,8219.0,5.4486
CHAIN PHARMACY,WV,BERKELEY,9193,5.4486,900.0,1.0,10.0,2007,8601.0,5.4486
CHAIN PHARMACY,WV,BERKELEY,9193,4.5405,1000.0,1.0,7.5,2007,8601.0,4.5405
CHAIN PHARMACY,WV,BERKELEY,9193,0.45405,100.0,1.0,7.5,2007,8601.0,0.45405
CHAIN PHARMACY,WV,BERKELEY,9193,4.8432,800.0,1.0,10.0,2007,8601.0,4.8432
CHAIN PHARMACY,WV,BERKELEY,9193,3.6324,600.0,1.0,10.0,2007,8601.0,3.6324
CHAIN PHARMACY,WV,BERKELEY,9193,4.08645,900.0,1.0,7.5,2007,8601.0,4.08645
CHAIN PHARMACY,WV,BERKELEY,9193,7.8702,1300.0,1.0,10.0,2007,8601.0,7.8702
CHAIN PHARMACY,WV,BERKELEY,9193,7.5675,2500.0,1.0,5.0,2007,8601.0,7.5675
CHAIN PHARMACY,WV,BERKELEY,9193,2.4216,400.0,1.0,10.0,2007,8601.0,2.4216
CHAIN PHARMACY,WV,BERKELEY,9193,4.5405,1000.0,1.0,7.5,2008,9916.0,4.5405
CHAIN PHARMACY,WV,BERKELEY,9193,3.027,500.0,1.0,10.0,2008,9916.0,3.027
CHAIN PHARMACY,WV,BERKELEY,9193,6.0539999999999985,1000.0,1.0,10.0,2008,9916.0,6.0539999999999985
CHAIN PHARMACY,WV,BERKELEY,9193,19.6755,6500.0,1.0,5.0,2008,9916.0,19.6755
CHAIN PHARMACY,WV,BERKELEY,9193,2.27025,500.0,1.0,7.5,2008,9916.0,2.27025
CHAIN PHARMACY,WV,BERKELEY,9193,0.15135,100.0,1.0,2.5,2009,10546.0,0.15135
CHAIN PHARMACY,WV,BERKELEY,9193,1.36215,300.0,1.0,7.5,2009,10546.0,1.36215
CHAIN PHARMACY,WV,BERKELEY,9193,9.081,3000.0,1.0,5.0,2009,10546.0,9.081
CHAIN PHARMACY,WV,BERKELEY,9193,9.081,1500.0,1.0,10.0,2010,11261.0,9.081
CHAIN PHARMACY,WV,BERKELEY,9193,3.027,500.0,1.0,10.0,2010,11261.0,3.027
CHAIN PHARMACY,WV,BERKELEY,9193,2.4216,400.0,1.0,10.0,2010,11261.0,2.4216
CHAIN PHARMACY,WV,BERKELEY,9193,4.5405,1000.0,1.0,7.5,2010,11261.0,4.5405
CHAIN PHARMACY,WV,BERKELEY,9193,1.8162,300.0,1.0,10.0,2010,11261.0,1.8162
CHAIN PHARMACY,WV,BERKELEY,9193,2.27025,500.0,1.0,7.5,2010,11261.0,2.27025
CHAIN PHARMACY,WV,BERKELEY,9193,1.8162,400.0,1.0,7.5,2011,11984.0,1.8162
CHAIN PHARMACY,WV,BERKELEY,9193,6.0539999999999985,2000.0,1.0,5.0,2011,11984.0,6.0539999999999985
CHAIN PHARMACY,WV,BERKELEY,9193,2.1189,700.0,1.0,5.0,2011,11984.0,2.1189
CHAIN PHARMACY,WV,BERKELEY,9193,9.081,3000.0,1.0,5.0,2011,11984.0,9.081
CHAIN PHARMACY,WV,BERKELEY,9193,7.8702,1300.0,1.0,10.0,2011,11984.0,7.8702
CHAIN PHARMACY,WV,BERKELEY,9193,4.5405,1000.0,1.0,7.5,2011,11984.0,4.5405
CHAIN PHARMACY,WV,BERKELEY,9193,0.15135,100.0,1.0,2.5,2011,11984.0,0.15135
CHAIN PHARMACY,WV,BERKELEY,9193,6.81075,1500.0,1.0,7.5,2011,11984.0,6.81075
CHAIN PHARMACY,WV,BERKELEY,9193,6.0539999999999985,2000.0,1.0,5.0,2012,12361.0,6.0539999999999985
CHAIN PHARMACY,WV,BERKELEY,9193,4.2378,700.0,1.0,10.0,2012,12361.0,4.2378
CHAIN PHARMACY,WV,BERKELEY,9193,2.27025,500.0,1.0,7.5,2012,12361.0,2.27025
CHAIN PHARMACY,WV,BERKELEY,9193,10.8972,1800.0,1.0,10.0,2012,12361.0,10.8972
CHAIN PHARMACY,WV,BERKELEY,9193,4.8432,800.0,1.0,10.0,2012,12361.0,4.8432
CHAIN PHARMACY,WV,WOOD,9193,4.5405,1500.0,1.0,5.0,2006,11577.0,4.5405
CHAIN PHARMACY,WV,WOOD,9193,1.8162,300.0,1.0,10.0,2006,11577.0,1.8162
CHAIN PHARMACY,WV,WOOD,9193,2.27025,500.0,1.0,7.5,2006,11577.0,2.27025
CHAIN PHARMACY,WV,WOOD,9193,0.6054,100.0,1.0,10.0,2006,11577.0,0.6054
CHAIN PHARMACY,WV,WOOD,9193,6.0539999999999985,2000.0,1.0,5.0,2006,11577.0,6.0539999999999985
CHAIN PHARMACY,WV,WOOD,9193,4.5405,1000.0,1.0,7.5,2007,14933.0,4.5405
CHAIN PHARMACY,WV,WOOD,9193,0.6054,100.0,1.0,10.0,2007,14933.0,0.6054
CHAIN PHARMACY,WV,WOOD,9193,0.6054,100.0,1.0,10.0,2008,17124.0,0.6054
CHAIN PHARMACY,WV,WOOD,9193,2.4216,400.0,1.0,10.0,2008,17124.0,2.4216
CHAIN PHARMACY,WV,WOOD,9193,2.27025,500.0,1.0,7.5,2008,17124.0,2.27025
CHAIN PHARMACY,WV,WOOD,9193,0.45405,100.0,1.0,7.5,2008,17124.0,0.45405
CHAIN PHARMACY,WV,WOOD,9193,4.5405,1000.0,1.0,7.5,2008,17124.0,4.5405
CHAIN PHARMACY,WV,WOOD,9193,0.9081,300.0,1.0,5.0,2008,17124.0,0.9081
CHAIN PHARMACY,WV,WOOD,9193,0.45405,100.0,1.0,7.5,2009,18868.0,0.45405
CHAIN PHARMACY,WV,WOOD,9193,4.2378,700.0,1.0,10.0,2009,18868.0,4.2378
CHAIN PHARMACY,WV,WOOD,9193,4.5405,1500.0,1.0,5.0,2009,18868.0,4.5405
CHAIN PHARMACY,WV,WOOD,9193,3.6324,600.0,1.0,10.0,2009,18868.0,3.6324
CHAIN PHARMACY,WV,WOOD,9193,3.027,500.0,1.0,10.0,2009,18868.0,3.027
CHAIN PHARMACY,WV,WOOD,9193,12.108,4000.0,1.0,5.0,2010,19966.0,12.108
CHAIN PHARMACY,WV,WOOD,9193,1.2108,200.0,1.0,10.0,2010,19966.0,1.2108
CHAIN PHARMACY,WV,WOOD,9193,2.27025,500.0,1.0,7.5,2010,19966.0,2.27025
CHAIN PHARMACY,WV,WOOD,9193,0.9081,200.0,1.0,7.5,2010,19966.0,0.9081
CHAIN PHARMACY,WV,WOOD,9193,0.6054,100.0,1.0,10.0,2011,21655.0,0.6054
CHAIN PHARMACY,WV,WOOD,9193,6.0539999999999985,2000.0,1.0,5.0,2011,21655.0,6.0539999999999985
CHAIN PHARMACY,WV,WOOD,9193,0.9081,200.0,1.0,7.5,2011,21655.0,0.9081
CHAIN PHARMACY,WV,WOOD,9193,6.81075,1500.0,1.0,7.5,2011,21655.0,6.81075
CHAIN PHARMACY,WV,WOOD,9193,2.4216,800.0,1.0,5.0,2011,21655.0,2.4216
CHAIN PHARMACY,WV,WOOD,9193,1.8162,300.0,1.0,10.0,2011,21655.0,1.8162
CHAIN PHARMACY,WV,WOOD,9193,1.2108,200.0,1.0,10.0,2012,25349.0,1.2108
CHAIN PHARMACY,WV,WOOD,9193,6.0539999999999985,1000.0,1.0,10.0,2012,25349.0,6.0539999999999985
CHAIN PHARMACY,WV,WOOD,9193,0.45405,100.0,1.0,7.5,2012,25349.0,0.45405
CHAIN PHARMACY,WV,WOOD,9193,4.5405,1500.0,1.0,5.0,2012,25349.0,4.5405
CHAIN PHARMACY,WV,RALEIGH,9193,0.15135,100.0,1.0,2.5,2006,20245.0,0.15135
CHAIN PHARMACY,WV,RALEIGH,9193,0.9081,200.0,1.0,7.5,2006,20245.0,0.9081
CHAIN PHARMACY,WV,RALEIGH,9193,0.45405,100.0,1.0,7.5,2006,20245.0,0.45405
CHAIN PHARMACY,WV,RALEIGH,9193,2.27025,500.0,1.0,7.5,2007,24505.0,2.27025
CHAIN PHARMACY,WV,RALEIGH,9193,4.8432,800.0,1.0,10.0,2007,24505.0,4.8432
CHAIN PHARMACY,WV,RALEIGH,9193,0.45405,100.0,1.0,7.5,2007,24505.0,0.45405
CHAIN PHARMACY,WV,RALEIGH,9193,2.4216,400.0,1.0,10.0,2007,24505.0,2.4216
CHAIN PHARMACY,WV,RALEIGH,9193,1.2108,200.0,1.0,10.0,2007,24505.0,1.2108
CHAIN PHARMACY,WV,RALEIGH,9193,0.6054,100.0,1.0,10.0,2007,24505.0,0.6054
CHAIN PHARMACY,WV,RALEIGH,9193,0.3027,100.0,1.0,5.0,2007,24505.0,0.3027
CHAIN PHARMACY,WV,RALEIGH,9193,0.6054,200.0,1.0,5.0,2008,25827.0,0.6054
CHAIN PHARMACY,WV,RALEIGH,9193,1.8162,400.0,1.0,7.5,2008,25827.0,1.8162
CHAIN PHARMACY,WV,RALEIGH,9193,6.6594,1100.0,1.0,10.0,2008,25827.0,6.6594
CHAIN PHARMACY,WV,RALEIGH,9193,0.45405,100.0,1.0,7.5,2008,25827.0,0.45405
CHAIN PHARMACY,WV,RALEIGH,9193,4.5405,1000.0,1.0,7.5,2009,26174.0,4.5405
CHAIN PHARMACY,WV,RALEIGH,9193,2.27025,500.0,1.0,7.5,2009,26174.0,2.27025
CHAIN PHARMACY,WV,RALEIGH,9193,2.4216,400.0,1.0,10.0,2009,26174.0,2.4216
CHAIN PHARMACY,WV,RALEIGH,9193,0.9081,200.0,1.0,7.5,2009,26174.0,0.9081
CHAIN PHARMACY,WV,RALEIGH,9193,1.36215,300.0,1.0,7.5,2010,24538.0,1.36215
CHAIN PHARMACY,WV,RALEIGH,9193,2.27025,500.0,1.0,7.5,2011,23247.0,2.27025
CHAIN PHARMACY,WV,RALEIGH,9193,1.8162,400.0,1.0,7.5,2011,23247.0,1.8162
CHAIN PHARMACY,WV,RALEIGH,9193,0.15135,100.0,1.0,2.5,2011,23247.0,0.15135
CHAIN PHARMACY,WV,RALEIGH,9193,0.3027,200.0,1.0,2.5,2011,23247.0,0.3027
CHAIN PHARMACY,WV,RALEIGH,9193,0.45405,100.0,1.0,7.5,2011,23247.0,0.45405
CHAIN PHARMACY,WV,RALEIGH,9193,6.0539999999999985,1000.0,1.0,10.0,2011,23247.0,6.0539999999999985
CHAIN PHARMACY,WV,RALEIGH,9193,7.8702,1300.0,1.0,10.0,2012,20899.0,7.8702
CHAIN PHARMACY,WV,RALEIGH,9193,6.81075,1500.0,1.0,7.5,2012,20899.0,6.81075
CHAIN PHARMACY,WV,RALEIGH,9193,0.6054,100.0,1.0,10.0,2012,20899.0,0.6054
CHAIN PHARMACY,WV,RALEIGH,9193,11.35125,2500.0,1.0,7.5,2012,20899.0,11.35125
CHAIN PHARMACY,WV,KANAWHA,9193,4.8432,800.0,1.0,10.0,2006,41659.0,4.8432
CHAIN PHARMACY,WV,KANAWHA,9193,0.45405,100.0,1.0,7.5,2006,41659.0,0.45405
CHAIN PHARMACY,WV,KANAWHA,9193,10.2918,1700.0,1.0,10.0,2006,41659.0,10.2918
CHAIN PHARMACY,WV,KANAWHA,9193,0.45405,100.0,1.0,7.5,2007,51434.0,0.45405
CHAIN PHARMACY,WV,KANAWHA,9193,11.5026,1900.0,1.0,10.0,2007,51434.0,11.5026
CHAIN PHARMACY,WV,KANAWHA,9193,0.3027,100.0,1.0,5.0,2007,51434.0,0.3027
CHAIN PHARMACY,WV,KANAWHA,9193,3.6324,600.0,1.0,10.0,2007,51434.0,3.6324
CHAIN PHARMACY,WV,KANAWHA,9193,7.8702,1300.0,1.0,10.0,2007,51434.0,7.8702
CHAIN PHARMACY,WV,KANAWHA,9193,0.15135,100.0,1.0,2.5,2008,57339.0,0.15135
CHAIN PHARMACY,WV,KANAWHA,9193,1.5135,500.0,1.0,5.0,2008,57339.0,1.5135
CHAIN PHARMACY,WV,KANAWHA,9193,12.7134,2100.0,1.0,10.0,2008,57339.0,12.7134
CHAIN PHARMACY,WV,KANAWHA,9193,3.027,500.0,1.0,10.0,2009,62129.0,3.027
CHAIN PHARMACY,WV,KANAWHA,9193,6.81075,1500.0,1.0,7.5,2009,62129.0,6.81075
CHAIN PHARMACY,WV,KANAWHA,9193,1.2108,200.0,1.0,10.0,2009,62129.0,1.2108
CHAIN PHARMACY,WV,KANAWHA,9193,0.6054,100.0,1.0,10.0,2010,62322.0,0.6054
CHAIN PHARMACY,WV,KANAWHA,9193,0.45405,100.0,1.0,7.5,2010,62322.0,0.45405
CHAIN PHARMACY,WV,KANAWHA,9193,1.8162,400.0,1.0,7.5,2010,62322.0,1.8162
CHAIN PHARMACY,WV,KANAWHA,9193,1.5135,500.0,1.0,5.0,2010,62322.0,1.5135
CHAIN PHARMACY,WV,KANAWHA,9193,1.36215,300.0,1.0,7.5,2011,59612.0,1.36215
CHAIN PHARMACY,WV,KANAWHA,9193,4.5405,1000.0,1.0,7.5,2011,59612.0,4.5405
CHAIN PHARMACY,WV,KANAWHA,9193,4.5405,1000.0,1.0,7.5,2012,61361.0,4.5405
CHAIN PHARMACY,WV,KANAWHA,9193,3.6324,600.0,1.0,10.0,2012,61361.0,3.6324
CHAIN PHARMACY,WV,KANAWHA,9193,1.36215,300.0,1.0,7.5,2012,61361.0,1.36215
CHAIN PHARMACY,WV,KANAWHA,9193,0.3027,100.0,1.0,5.0,2012,61361.0,0.3027
CHAIN PHARMACY,WV,KANAWHA,9193,1.8162,400.0,1.0,7.5,2012,61361.0,1.8162
CHAIN PHARMACY,WV,WOOD,9193,0.45405,100.0,1.0,7.5,2006,11577.0,0.45405
CHAIN PHARMACY,WV,WOOD,9193,1.36215,300.0,1.0,7.5,2007,14933.0,1.36215
CHAIN PHARMACY,WV,WOOD,9193,9.081,2000.0,1.0,7.5,2007,14933.0,9.081
CHAIN PHARMACY,WV,WOOD,9193,2.27025,500.0,1.0,7.5,2007,14933.0,2.27025
CHAIN PHARMACY,WV,WOOD,9193,3.6324,600.0,1.0,10.0,2007,14933.0,3.6324
CHAIN PHARMACY,WV,WOOD,9193,0.3027,100.0,1.0,5.0,2007,14933.0,0.3027
CHAIN PHARMACY,WV,WOOD,9193,10.5945,3500.0,1.0,5.0,2007,14933.0,10.5945
CHAIN PHARMACY,WV,WOOD,9193,1.36215,300.0,1.0,7.5,2008,17124.0,1.36215
CHAIN PHARMACY,WV,WOOD,9193,12.108,4000.0,1.0,5.0,2008,17124.0,12.108
CHAIN PHARMACY,WV,WOOD,9193,15.135,5000.0,1.0,5.0,2009,18868.0,15.135
CHAIN PHARMACY,WV,WOOD,9193,0.3027,100.0,1.0,5.0,2009,18868.0,0.3027
CHAIN PHARMACY,WV,WOOD,9193,0.9081,200.0,1.0,7.5,2009,18868.0,0.9081
CHAIN PHARMACY,WV,WOOD,9193,4.5405,1000.0,1.0,7.5,2010,19966.0,4.5405
CHAIN PHARMACY,WV,WOOD,9193,0.6054,200.0,1.0,5.0,2010,19966.0,0.6054
CHAIN PHARMACY,WV,WOOD,9193,15.135,5000.0,1.0,5.0,2010,19966.0,15.135
CHAIN PHARMACY,WV,WOOD,9193,0.45405,100.0,1.0,7.5,2010,19966.0,0.45405
CHAIN PHARMACY,WV,WOOD,9193,3.027,500.0,1.0,10.0,2010,19966.0,3.027
CHAIN PHARMACY,WV,WOOD,9193,13.6215,4500.0,1.0,5.0,2010,19966.0,13.6215
CHAIN PHARMACY,WV,WOOD,9193,4.5405,1000.0,1.0,7.5,2011,21655.0,4.5405
CHAIN PHARMACY,WV,WOOD,9193,9.081,1500.0,1.0,10.0,2012,25349.0,9.081
CHAIN PHARMACY,WV,WOOD,9193,3.027,500.0,1.0,10.0,2012,25349.0,3.027
CHAIN PHARMACY,WV,WOOD,9193,4.99455,1100.0,1.0,7.5,2012,25349.0,4.99455
CHAIN PHARMACY,WV,WOOD,9193,12.108,2000.0,1.0,10.0,2012,25349.0,12.108
CHAIN PHARMACY,WV,WOOD,9193,2.27025,500.0,1.0,7.5,2012,25349.0,2.27025
CHAIN PHARMACY,WV,WOOD,9193,6.3567,1400.0,1.0,7.5,2012,25349.0,6.3567
CHAIN PHARMACY,WV,WOOD,9193,1.36215,300.0,1.0,7.5,2012,25349.0,1.36215
CHAIN PHARMACY,WV,BRAXTON,9193,4.2378,700.0,1.0,10.0,2006,2898.0,4.2378
CHAIN PHARMACY,WV,BRAXTON,9193,1.5135,500.0,1.0,5.0,2006,2898.0,1.5135
CHAIN PHARMACY,WV,BRAXTON,9193,7.8702,1300.0,1.0,10.0,2006,2898.0,7.8702
CHAIN PHARMACY,WV,BRAXTON,9193,5.4486,900.0,1.0,10.0,2006,2898.0,5.4486
CHAIN PHARMACY,WV,BRAXTON,9193,3.6324,800.0,1.0,7.5,2006,2898.0,3.6324
CHAIN PHARMACY,WV,BRAXTON,9193,3.027,1000.0,1.0,5.0,2006,2898.0,3.027
CHAIN PHARMACY,WV,BRAXTON,9193,0.45405,100.0,1.0,7.5,2007,3257.0,0.45405
CHAIN PHARMACY,WV,BRAXTON,9193,0.6054,100.0,1.0,10.0,2007,3257.0,0.6054
CHAIN PHARMACY,WV,BRAXTON,9193,3.027,1000.0,1.0,5.0,2007,3257.0,3.027
CHAIN PHARMACY,WV,BRAXTON,9193,1.8162,300.0,1.0,10.0,2007,3257.0,1.8162
CHAIN PHARMACY,WV,BRAXTON,9193,2.27025,500.0,1.0,7.5,2007,3257.0,2.27025
CHAIN PHARMACY,WV,BRAXTON,9193,4.5405,1500.0,1.0,5.0,2007,3257.0,4.5405
CHAIN PHARMACY,WV,BRAXTON,9193,2.4216,400.0,1.0,10.0,2007,3257.0,2.4216
CHAIN PHARMACY,WV,BRAXTON,9193,0.45405,100.0,1.0,7.5,2008,3609.0,0.45405
CHAIN PHARMACY,WV,BRAXTON,9193,3.17835,700.0,1.0,7.5,2008,3609.0,3.17835
CHAIN PHARMACY,WV,BRAXTON,9193,2.27025,500.0,1.0,7.5,2008,3609.0,2.27025
CHAIN PHARMACY,WV,BRAXTON,9193,4.2378,700.0,1.0,10.0,2008,3609.0,4.2378
CHAIN PHARMACY,WV,BRAXTON,9193,1.8162,300.0,1.0,10.0,2008,3609.0,1.8162
CHAIN PHARMACY,WV,BRAXTON,9193,10.8972,1800.0,1.0,10.0,2008,3609.0,10.8972
CHAIN PHARMACY,WV,BRAXTON,9193,2.7243,600.0,1.0,7.5,2008,3609.0,2.7243
CHAIN PHARMACY,WV,BRAXTON,9193,12.7134,2100.0,1.0,10.0,2009,3665.0,12.7134
CHAIN PHARMACY,WV,BRAXTON,9193,1.36215,300.0,1.0,7.5,2009,3665.0,1.36215
CHAIN PHARMACY,WV,BRAXTON,9193,0.45405,100.0,1.0,7.5,2009,3665.0,0.45405
CHAIN PHARMACY,WV,BRAXTON,9193,1.8162,300.0,1.0,10.0,2009,3665.0,1.8162
CHAIN PHARMACY,WV,BRAXTON,9193,6.0539999999999985,2000.0,1.0,5.0,2009,3665.0,6.0539999999999985
CHAIN PHARMACY,WV,BRAXTON,9193,4.5405,1000.0,1.0,7.5,2009,3665.0,4.5405
CHAIN PHARMACY,WV,BRAXTON,9193,2.4216,400.0,1.0,10.0,2009,3665.0,2.4216
CHAIN PHARMACY,WV,BRAXTON,9193,0.6054,100.0,1.0,10.0,2009,3665.0,0.6054
CHAIN PHARMACY,WV,BRAXTON,9193,3.027,500.0,1.0,10.0,2009,3665.0,3.027
CHAIN PHARMACY,WV,BRAXTON,9193,4.8432,800.0,1.0,10.0,2010,3778.0,4.8432
CHAIN PHARMACY,WV,BRAXTON,9193,3.027,500.0,1.0,10.0,2010,3778.0,3.027
CHAIN PHARMACY,WV,BRAXTON,9193,6.81075,1500.0,1.0,7.5,2010,3778.0,6.81075
CHAIN PHARMACY,WV,BRAXTON,9193,3.17835,700.0,1.0,7.5,2010,3778.0,3.17835
CHAIN PHARMACY,WV,BRAXTON,9193,0.45405,100.0,1.0,7.5,2010,3778.0,0.45405
CHAIN PHARMACY,WV,BRAXTON,9193,9.081,1500.0,1.0,10.0,2011,3496.0,9.081
CHAIN PHARMACY,WV,BRAXTON,9193,0.9081,200.0,1.0,7.5,2011,3496.0,0.9081
CHAIN PHARMACY,WV,BRAXTON,9193,4.5405,1000.0,1.0,7.5,2011,3496.0,4.5405
CHAIN PHARMACY,WV,BRAXTON,9193,3.027,1000.0,1.0,5.0,2011,3496.0,3.027
CHAIN PHARMACY,WV,BRAXTON,9193,0.6054,200.0,1.0,5.0,2011,3496.0,0.6054
CHAIN PHARMACY,WV,BRAXTON,9193,7.2648,1200.0,1.0,10.0,2012,3114.0,7.2648
CHAIN PHARMACY,WV,BRAXTON,9193,4.2378,700.0,1.0,10.0,2012,3114.0,4.2378
CHAIN PHARMACY,WV,BRAXTON,9193,1.8162,400.0,1.0,7.5,2012,3114.0,1.8162
CHAIN PHARMACY,WV,BRAXTON,9193,0.9081,200.0,1.0,7.5,2012,3114.0,0.9081
CHAIN PHARMACY,WV,BRAXTON,9193,2.27025,500.0,1.0,7.5,2012,3114.0,2.27025
CHAIN PHARMACY,WV,BRAXTON,9193,1.36215,300.0,1.0,7.5,2012,3114.0,1.36215
CHAIN PHARMACY,WV,BRAXTON,9193,4.8432,800.0,1.0,10.0,2012,3114.0,4.8432
CHAIN PHARMACY,WV,RALEIGH,9193,2.4216,400.0,1.0,10.0,2006,20245.0,2.4216
CHAIN PHARMACY,WV,RALEIGH,9193,3.6324,600.0,1.0,10.0,2006,20245.0,3.6324
CHAIN PHARMACY,WV,RALEIGH,9193,0.15135,100.0,1.0,2.5,2007,24505.0,0.15135
CHAIN PHARMACY,WV,RALEIGH,9193,1.8162,300.0,1.0,10.0,2007,24505.0,1.8162
CHAIN PHARMACY,WV,RALEIGH,9193,0.15135,100.0,1.0,2.5,2008,25827.0,0.15135
CHAIN PHARMACY,WV,RALEIGH,9193,4.2378,700.0,1.0,10.0,2008,25827.0,4.2378
CHAIN PHARMACY,WV,RALEIGH,9193,1.5135,500.0,1.0,5.0,2008,25827.0,1.5135
CHAIN PHARMACY,WV,RALEIGH,9193,0.6054,200.0,1.0,5.0,2009,26174.0,0.6054
CHAIN PHARMACY,WV,RALEIGH,9193,3.027,500.0,1.0,10.0,2009,26174.0,3.027
CHAIN PHARMACY,WV,RALEIGH,9193,1.2108,200.0,1.0,10.0,2009,26174.0,1.2108
CHAIN PHARMACY,WV,RALEIGH,9193,4.5405,1000.0,1.0,7.5,2010,24538.0,4.5405
CHAIN PHARMACY,WV,RALEIGH,9193,0.45405,100.0,1.0,7.5,2010,24538.0,0.45405
CHAIN PHARMACY,WV,RALEIGH,9193,4.8432,800.0,1.0,10.0,2010,24538.0,4.8432
CHAIN PHARMACY,WV,RALEIGH,9193,2.27025,500.0,1.0,7.5,2010,24538.0,2.27025
CHAIN PHARMACY,WV,RALEIGH,9193,0.6054,100.0,1.0,10.0,2010,24538.0,0.6054
CHAIN PHARMACY,WV,RALEIGH,9193,1.2108,400.0,1.0,5.0,2010,24538.0,1.2108
CHAIN PHARMACY,WV,RALEIGH,9193,0.3027,100.0,1.0,5.0,2010,24538.0,0.3027
CHAIN PHARMACY,WV,RALEIGH,9193,0.45405,100.0,1.0,7.5,2012,20899.0,0.45405
CHAIN PHARMACY,WV,FAYETTE,9193,4.5405,1000.0,1.0,7.5,2006,10964.0,4.5405
CHAIN PHARMACY,WV,FAYETTE,9193,2.4216,400.0,1.0,10.0,2006,10964.0,2.4216
CHAIN PHARMACY,WV,FAYETTE,9193,0.6054,100.0,1.0,10.0,2006,10964.0,0.6054
CHAIN PHARMACY,WV,FAYETTE,9193,1.8162,300.0,1.0,10.0,2006,10964.0,1.8162
CHAIN PHARMACY,WV,FAYETTE,9193,3.6324,600.0,1.0,10.0,2007,12004.0,3.6324
CHAIN PHARMACY,WV,FAYETTE,9193,0.6054,100.0,1.0,10.0,2007,12004.0,0.6054
CHAIN PHARMACY,WV,FAYETTE,9193,4.5405,1500.0,1.0,5.0,2007,12004.0,4.5405
CHAIN PHARMACY,WV,FAYETTE,9193,0.3027,100.0,1.0,5.0,2007,12004.0,0.3027
CHAIN PHARMACY,WV,FAYETTE,9193,2.27025,500.0,1.0,7.5,2007,12004.0,2.27025
CHAIN PHARMACY,WV,FAYETTE,9193,1.8162,300.0,1.0,10.0,2008,13400.0,1.8162
CHAIN PHARMACY,WV,FAYETTE,9193,0.6054,100.0,1.0,10.0,2008,13400.0,0.6054
CHAIN PHARMACY,WV,FAYETTE,9193,1.2108,200.0,1.0,10.0,2008,13400.0,1.2108
CHAIN PHARMACY,WV,FAYETTE,9193,3.027,1000.0,1.0,5.0,2008,13400.0,3.027
CHAIN PHARMACY,WV,FAYETTE,9193,2.27025,500.0,1.0,7.5,2009,13235.0,2.27025
CHAIN PHARMACY,WV,FAYETTE,9193,6.0539999999999985,2000.0,1.0,5.0,2009,13235.0,6.0539999999999985
CHAIN PHARMACY,WV,FAYETTE,9193,0.6054,100.0,1.0,10.0,2009,13235.0,0.6054
CHAIN PHARMACY,WV,FAYETTE,9193,3.027,1000.0,1.0,5.0,2009,13235.0,3.027
CHAIN PHARMACY,WV,FAYETTE,9193,4.5405,1000.0,1.0,7.5,2009,13235.0,4.5405
CHAIN PHARMACY,WV,FAYETTE,9193,3.027,1000.0,1.0,5.0,2010,13552.0,3.027
CHAIN PHARMACY,WV,FAYETTE,9193,0.6054,100.0,1.0,10.0,2010,13552.0,0.6054
CHAIN PHARMACY,WV,FAYETTE,9193,0.9081,200.0,1.0,7.5,2010,13552.0,0.9081
CHAIN PHARMACY,WV,FAYETTE,9193,1.5135,500.0,1.0,5.0,2010,13552.0,1.5135
CHAIN PHARMACY,WV,FAYETTE,9193,0.45405,100.0,1.0,7.5,2010,13552.0,0.45405
CHAIN PHARMACY,WV,FAYETTE,9193,0.3027,100.0,1.0,5.0,2010,13552.0,0.3027
CHAIN PHARMACY,WV,FAYETTE,9193,2.27025,500.0,1.0,7.5,2010,13552.0,2.27025
