BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,24.2055,900.0,1.5,30.0,2012,64630.0,36.30825
CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.24125,500.0,1.5,5.0,2006,39897.0,3.361875
CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.39787,500.0,1.5,5.35,2006,39897.0,3.5968050000000003
CHAIN PHARMACY,NH,ROCKINGHAM,9143,8.965,500.0,1.5,20.0,2007,45757.0,13.4475
CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.4387219999999998,300.0,1.5,5.35,2008,46907.0,2.1580829999999995
CHAIN PHARMACY,NH,ROCKINGHAM,9143,3.836592,800.0,1.5,5.35,2008,46907.0,5.754888
CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.017125,300.0,1.5,7.5,2010,56934.0,3.0256875
CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.45405,100.0,1.0,7.5,2011,17756.0,0.45405
RETAIL PHARMACY,NH,MERRIMACK,9143,2.241,500.0,1.5,5.0,2006,24681.0,3.3615000000000004
RETAIL PHARMACY,NH,GRAFTON,9143,0.672375,100.0,1.5,7.5,2012,26082.0,1.0085625
RETAIL PHARMACY,NH,GRAFTON,9193,0.45405,100.0,1.0,7.5,2012,5443.0,0.45405
RETAIL PHARMACY,NH,GRAFTON,9143,7.1720000000000015,100.0,1.5,80.0,2012,26082.0,10.758000000000003
RETAIL PHARMACY,NH,GRAFTON,9193,1.5135,500.0,1.0,5.0,2012,5443.0,1.5135
RETAIL PHARMACY,NH,GRAFTON,9143,15.68875,3500.0,1.5,5.0,2012,26082.0,23.533125000000002
RETAIL PHARMACY,NH,GRAFTON,9143,12.99925,2900.0,1.5,5.0,2012,26082.0,19.498874999999998
CHAIN PHARMACY,NH,BELKNAP,9143,1.918296,400.0,1.5,5.35,2006,8282.0,2.877444
CHAIN PHARMACY,NH,BELKNAP,9143,3.5860000000000003,400.0,1.5,10.0,2007,11152.0,5.3790000000000004
CHAIN PHARMACY,NH,BELKNAP,9143,2.017125,300.0,1.5,7.5,2007,11152.0,3.0256875
CHAIN PHARMACY,NH,BELKNAP,9143,3.836592,800.0,1.5,5.35,2007,11152.0,5.754888
CHAIN PHARMACY,NH,BELKNAP,9143,3.836592,800.0,1.5,5.35,2008,13182.0,5.754888
CHAIN PHARMACY,NH,BELKNAP,9143,14.344,200.0,1.5,80.0,2008,13182.0,21.516
CHAIN PHARMACY,NH,BELKNAP,9143,35.86,1000.0,1.5,40.0,2008,13182.0,53.79
CHAIN PHARMACY,NH,BELKNAP,9143,8.0685,1800.0,1.5,5.0,2008,13182.0,12.10275
CHAIN PHARMACY,NH,BELKNAP,9143,7.1720000000000015,800.0,1.5,10.0,2010,13825.0,10.758000000000003
CHAIN PHARMACY,NH,BELKNAP,9143,7.1720000000000015,200.0,1.5,40.0,2011,13034.0,10.758000000000003
CHAIN PHARMACY,NH,BELKNAP,9143,7.1720000000000015,400.0,1.5,20.0,2012,12519.0,10.758000000000003
CHAIN PHARMACY,NH,BELKNAP,9143,2.017125,300.0,1.5,7.5,2012,12519.0,3.0256875
CHAIN PHARMACY,NH,BELKNAP,9143,3.5860000000000003,800.0,1.5,5.0,2012,12519.0,5.3790000000000004
RETAIL PHARMACY,NH,GRAFTON,9193,0.6054,100.0,1.0,10.0,2006,3128.0,0.6054
RETAIL PHARMACY,NH,GRAFTON,9143,2.24125,500.0,1.5,5.0,2007,18474.0,3.361875
CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.44825,100.0,1.5,5.0,2006,39897.0,0.672375
CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.3446,300.0,1.5,5.0,2006,39897.0,2.0169
CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.4482,100.0,1.5,5.0,2007,45757.0,0.6723
CHAIN PHARMACY,NH,ROCKINGHAM,9193,1.5135,500.0,1.0,5.0,2008,12579.0,1.5135
CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.44825,100.0,1.5,5.0,2011,61398.0,0.672375
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,2.877444,600.0,1.5,5.35,2006,42432.0,4.316166
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,8.0685,600.0,1.5,15.0,2007,46939.0,12.10275
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,4.03425,300.0,1.5,15.0,2007,46939.0,6.051375
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,3.361875,500.0,1.5,7.5,2009,56451.0,5.0428125
CHAIN PHARMACY,NH,CARROLL,9193,1.5135,500.0,1.0,5.0,2006,1920.0,1.5135
CHAIN PHARMACY,NH,CARROLL,9193,0.45405,100.0,1.0,7.5,2006,1920.0,0.45405
CHAIN PHARMACY,NH,CARROLL,9143,4.482,1000.0,1.5,5.0,2006,6106.0,6.723000000000001
CHAIN PHARMACY,NH,CARROLL,9143,1.34475,300.0,1.5,5.0,2006,6106.0,2.017125
CHAIN PHARMACY,NH,CARROLL,9193,0.45405,100.0,1.0,7.5,2007,2483.0,0.45405
CHAIN PHARMACY,NH,CARROLL,9193,1.5135,500.0,1.0,5.0,2007,2483.0,1.5135
CHAIN PHARMACY,NH,CARROLL,9143,0.8965,100.0,1.5,10.0,2007,7284.0,1.34475
CHAIN PHARMACY,NH,CARROLL,9193,2.27025,500.0,1.0,7.5,2007,2483.0,2.27025
CHAIN PHARMACY,NH,CARROLL,9193,0.45405,100.0,1.0,7.5,2008,2606.0,0.45405
CHAIN PHARMACY,NH,CARROLL,9193,3.027,1000.0,1.0,5.0,2009,2563.0,3.027
CHAIN PHARMACY,NH,CARROLL,9193,0.6054,100.0,1.0,10.0,2009,2563.0,0.6054
CHAIN PHARMACY,NH,CARROLL,9143,7.1720000000000015,200.0,1.5,40.0,2009,8849.0,10.758000000000003
CHAIN PHARMACY,NH,CARROLL,9193,0.45405,100.0,1.0,7.5,2009,2563.0,0.45405
CHAIN PHARMACY,NH,CARROLL,9193,0.6054,100.0,1.0,10.0,2010,2534.0,0.6054
CHAIN PHARMACY,NH,CARROLL,9193,1.5135,500.0,1.0,5.0,2010,2534.0,1.5135
CHAIN PHARMACY,NH,CARROLL,9193,2.27025,500.0,1.0,7.5,2010,2534.0,2.27025
CHAIN PHARMACY,NH,CARROLL,9143,7.1720000000000015,100.0,1.5,80.0,2010,10292.0,10.758000000000003
CHAIN PHARMACY,NH,CARROLL,9143,0.44825,100.0,1.5,5.0,2010,10292.0,0.672375
CHAIN PHARMACY,NH,CARROLL,9193,1.5135,500.0,1.0,5.0,2011,2665.0,1.5135
CHAIN PHARMACY,NH,CARROLL,9193,3.027,1000.0,1.0,5.0,2011,2665.0,3.027
CHAIN PHARMACY,NH,CARROLL,9193,0.6054,100.0,1.0,10.0,2012,3251.0,0.6054
CHAIN PHARMACY,NH,CARROLL,9193,3.027,1000.0,1.0,5.0,2012,3251.0,3.027
CHAIN PHARMACY,NH,CARROLL,9193,3.6324,600.0,1.0,10.0,2012,3251.0,3.6324
CHAIN PHARMACY,NH,CARROLL,9193,1.5135,500.0,1.0,5.0,2012,3251.0,1.5135
CHAIN PHARMACY,NH,CARROLL,9193,0.136215,30.0,1.0,7.5,2012,3251.0,0.136215
CHAIN PHARMACY,NH,CARROLL,9143,1.34475,100.0,1.5,15.0,2012,12567.0,2.017125
CHAIN PHARMACY,NH,CHESHIRE,9193,0.45405,100.0,1.0,7.5,2006,2588.0,0.45405
CHAIN PHARMACY,NH,CHESHIRE,9143,1.3446,300.0,1.5,5.0,2006,7864.0,2.0169
CHAIN PHARMACY,NH,CHESHIRE,9143,0.8965,100.0,1.5,10.0,2007,9304.0,1.34475
CHAIN PHARMACY,NH,CHESHIRE,9193,2.27025,500.0,1.0,7.5,2007,3183.0,2.27025
CHAIN PHARMACY,NH,CHESHIRE,9143,2.6892,600.0,1.5,5.0,2007,9304.0,4.0338
CHAIN PHARMACY,NH,CHESHIRE,9143,21.516,600.0,1.5,40.0,2008,10868.0,32.274
CHAIN PHARMACY,NH,CHESHIRE,9193,1.5135,500.0,1.0,5.0,2008,3462.0,1.5135
CHAIN PHARMACY,NH,CHESHIRE,9143,1.793,200.0,1.5,10.0,2008,10868.0,2.6895
CHAIN PHARMACY,NH,CHESHIRE,9143,14.344,200.0,1.5,80.0,2009,11753.0,21.516
CHAIN PHARMACY,NH,CHESHIRE,9193,3.027,500.0,1.0,10.0,2010,3478.0,3.027
CHAIN PHARMACY,NH,CHESHIRE,9193,0.27243,60.0,1.0,7.5,2010,3478.0,0.27243
CHAIN PHARMACY,NH,CHESHIRE,9193,0.45405,100.0,1.0,7.5,2010,3478.0,0.45405
CHAIN PHARMACY,NH,CHESHIRE,9143,14.344,200.0,1.5,80.0,2011,13135.0,21.516
CHAIN PHARMACY,NH,CHESHIRE,9143,0.44825,100.0,1.5,5.0,2011,13135.0,0.672375
CHAIN PHARMACY,NH,CHESHIRE,9143,6.2755,700.0,1.5,10.0,2011,13135.0,9.41325
CHAIN PHARMACY,NH,CHESHIRE,9143,0.433502575,100.0,1.5,4.8355,2012,13275.0,0.6502538625000001
CHAIN PHARMACY,NH,CHESHIRE,9193,0.9081,200.0,1.0,7.5,2012,4264.0,0.9081
CHAIN PHARMACY,NH,CHESHIRE,9193,2.27025,500.0,1.0,7.5,2012,4264.0,2.27025
CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.241,500.0,1.5,5.0,2007,45757.0,3.3615000000000004
CHAIN PHARMACY,NH,ROCKINGHAM,9193,3.027,500.0,1.0,10.0,2008,12579.0,3.027
CHAIN PHARMACY,NH,CARROLL,9143,2.241,500.0,1.5,5.0,2006,6106.0,3.3615000000000004
CHAIN PHARMACY,NH,CARROLL,9143,4.03425,300.0,1.5,15.0,2006,6106.0,6.051375
CHAIN PHARMACY,NH,CARROLL,9143,0.8964,200.0,1.5,5.0,2006,6106.0,1.3446
CHAIN PHARMACY,NH,CARROLL,9193,0.6054,100.0,1.0,10.0,2006,1920.0,0.6054
CHAIN PHARMACY,NH,CARROLL,9193,1.2108,200.0,1.0,10.0,2006,1920.0,1.2108
CHAIN PHARMACY,NH,CARROLL,9143,10.758,300.0,1.5,40.0,2006,6106.0,16.137
CHAIN PHARMACY,NH,CARROLL,9193,0.9081,200.0,1.0,7.5,2006,1920.0,0.9081
CHAIN PHARMACY,NH,CARROLL,9143,0.672375,100.0,1.5,7.5,2006,6106.0,1.0085625
CHAIN PHARMACY,NH,CARROLL,9143,2.241,500.0,1.5,5.0,2007,7284.0,3.3615000000000004
CHAIN PHARMACY,NH,CARROLL,9143,0.8964,100.0,1.5,10.0,2007,7284.0,1.3446
CHAIN PHARMACY,NH,CARROLL,9143,3.5860000000000003,100.0,1.5,40.0,2007,7284.0,5.3790000000000004
CHAIN PHARMACY,NH,CARROLL,9143,14.344,400.0,1.5,40.0,2007,7284.0,21.516
CHAIN PHARMACY,NH,CARROLL,9193,0.9081,200.0,1.0,7.5,2008,2606.0,0.9081
CHAIN PHARMACY,NH,CARROLL,9193,0.6054,100.0,1.0,10.0,2008,2606.0,0.6054
CHAIN PHARMACY,NH,CARROLL,9143,7.1720000000000015,400.0,1.5,20.0,2008,7680.0,10.758000000000003
CHAIN PHARMACY,NH,CARROLL,9143,0.672375,100.0,1.5,7.5,2009,8849.0,1.0085625
CHAIN PHARMACY,NH,CARROLL,9143,5.379,200.0,1.5,30.0,2009,8849.0,8.0685
CHAIN PHARMACY,NH,CARROLL,9143,10.758,800.0,1.5,15.0,2009,8849.0,16.137
CHAIN PHARMACY,NH,CARROLL,9193,2.27025,500.0,1.0,7.5,2009,2563.0,2.27025
CHAIN PHARMACY,NH,CARROLL,9143,13.4475,500.0,1.5,30.0,2010,10292.0,20.17125
CHAIN PHARMACY,NH,CARROLL,9193,0.3027,100.0,1.0,5.0,2010,2534.0,0.3027
CHAIN PHARMACY,NH,CARROLL,9193,3.027,500.0,1.0,10.0,2010,2534.0,3.027
CHAIN PHARMACY,NH,CARROLL,9193,0.136215,30.0,1.0,7.5,2010,2534.0,0.136215
CHAIN PHARMACY,NH,CARROLL,9193,0.45405,100.0,1.0,7.5,2011,2665.0,0.45405
CHAIN PHARMACY,NH,CARROLL,9193,0.136215,30.0,1.0,7.5,2011,2665.0,0.136215
CHAIN PHARMACY,NH,CARROLL,9143,18.8265,700.0,1.5,30.0,2011,11515.0,28.23975
CHAIN PHARMACY,NH,CARROLL,9143,16.137,600.0,1.5,30.0,2011,11515.0,24.2055
CHAIN PHARMACY,NH,CARROLL,9143,7.1720000000000015,800.0,1.5,10.0,2011,11515.0,10.758000000000003
CHAIN PHARMACY,NH,CARROLL,9143,2.24125,500.0,1.5,5.0,2011,11515.0,3.361875
CHAIN PHARMACY,NH,CARROLL,9143,24.2055,900.0,1.5,30.0,2011,11515.0,36.30825
CHAIN PHARMACY,NH,CARROLL,9193,0.3027,100.0,1.0,5.0,2012,3251.0,0.3027
CHAIN PHARMACY,NH,CARROLL,9193,6.0539999999999985,1000.0,1.0,10.0,2012,3251.0,6.0539999999999985
CHAIN PHARMACY,NH,CARROLL,9193,0.45405,100.0,1.0,7.5,2012,3251.0,0.45405
CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.3446,300.0,1.5,5.0,2007,45757.0,2.0169
CHAIN PHARMACY,NH,ROCKINGHAM,9193,3.027,1000.0,1.0,5.0,2009,14853.0,3.027
CHAIN PHARMACY,NH,ROCKINGHAM,9143,8.0685,300.0,1.5,30.0,2009,52495.0,12.10275
CHAIN PHARMACY,NH,ROCKINGHAM,9193,3.027,1000.0,1.0,5.0,2011,17756.0,3.027
CHAIN PHARMACY,NH,CHESHIRE,9193,1.5135,500.0,1.0,5.0,2007,3183.0,1.5135
CHAIN PHARMACY,NH,CHESHIRE,9143,0.44825,100.0,1.5,5.0,2008,10868.0,0.672375
CHAIN PHARMACY,NH,GRAFTON,9143,0.8965,200.0,1.5,5.0,2006,15665.0,1.34475
CHAIN PHARMACY,NH,GRAFTON,9143,3.836592,800.0,1.5,5.35,2007,18474.0,5.754888
CHAIN PHARMACY,NH,GRAFTON,9193,0.6054,100.0,1.0,10.0,2009,4141.0,0.6054
CHAIN PHARMACY,NH,GRAFTON,9143,0.672375,100.0,1.5,7.5,2010,24300.0,1.0085625
CHAIN PHARMACY,NH,ROCKINGHAM,9193,3.027,1000.0,1.0,5.0,2006,14678.0,3.027
CHAIN PHARMACY,NH,STRAFFORD,9143,2.241,500.0,1.5,5.0,2007,23051.0,3.3615000000000004
CHAIN PHARMACY,NH,STRAFFORD,9143,1.7928,400.0,1.5,5.0,2007,23051.0,2.6892
CHAIN PHARMACY,NH,STRAFFORD,9143,2.6892,600.0,1.5,5.0,2008,25242.0,4.0338
CHAIN PHARMACY,NH,STRAFFORD,9143,10.758,300.0,1.5,40.0,2009,27430.0,16.137
CHAIN PHARMACY,NH,STRAFFORD,9193,1.8162,300.0,1.0,10.0,2011,7024.0,1.8162
CHAIN PHARMACY,NH,STRAFFORD,9143,8.0685,600.0,1.5,15.0,2011,32099.0,12.10275
CHAIN PHARMACY,NH,STRAFFORD,9143,28.688,400.0,1.5,80.0,2011,32099.0,43.032
CHAIN PHARMACY,NH,STRAFFORD,9143,2.24125,500.0,1.5,5.0,2011,32099.0,3.361875
CHAIN PHARMACY,NH,BELKNAP,9143,0.80685,200.0,1.5,,2006,8282.0,1.210275
CHAIN PHARMACY,NH,BELKNAP,9143,1.793,100.0,1.5,20.0,2006,8282.0,2.6895
CHAIN PHARMACY,NH,BELKNAP,9193,0.9081,200.0,1.0,7.5,2006,2190.0,0.9081
CHAIN PHARMACY,NH,BELKNAP,9193,1.5135,500.0,1.0,5.0,2006,2190.0,1.5135
CHAIN PHARMACY,NH,BELKNAP,9143,2.24125,500.0,1.5,5.0,2007,11152.0,3.361875
CHAIN PHARMACY,NH,BELKNAP,9143,0.403425,100.0,1.5,,2007,11152.0,0.6051375
CHAIN PHARMACY,NH,BELKNAP,9193,0.6054,100.0,1.0,10.0,2008,2522.0,0.6054
CHAIN PHARMACY,NH,BELKNAP,9193,2.27025,500.0,1.0,7.5,2009,2767.0,2.27025
CHAIN PHARMACY,NH,BELKNAP,9193,1.5135,500.0,1.0,5.0,2009,2767.0,1.5135
CHAIN PHARMACY,NH,BELKNAP,9143,0.672375,100.0,1.5,7.5,2009,12702.0,1.0085625
CHAIN PHARMACY,NH,BELKNAP,9193,0.3027,100.0,1.0,5.0,2009,2767.0,0.3027
CHAIN PHARMACY,NH,BELKNAP,9193,0.6054,100.0,1.0,10.0,2010,3009.0,0.6054
CHAIN PHARMACY,NH,BELKNAP,9193,1.5135,500.0,1.0,5.0,2010,3009.0,1.5135
CHAIN PHARMACY,NH,BELKNAP,9143,0.8965,200.0,1.5,5.0,2010,13825.0,1.34475
CHAIN PHARMACY,NH,BELKNAP,9193,0.136215,30.0,1.0,7.5,2010,3009.0,0.136215
CHAIN PHARMACY,NH,BELKNAP,9193,2.27025,500.0,1.0,7.5,2010,3009.0,2.27025
CHAIN PHARMACY,NH,BELKNAP,9193,0.6054,100.0,1.0,10.0,2011,3233.0,0.6054
CHAIN PHARMACY,NH,BELKNAP,9193,1.5135,500.0,1.0,5.0,2011,3233.0,1.5135
CHAIN PHARMACY,NH,BELKNAP,9143,0.8965,100.0,1.5,10.0,2012,12519.0,1.34475
CHAIN PHARMACY,NH,BELKNAP,9193,0.136215,30.0,1.0,7.5,2012,3841.0,0.136215
CHAIN PHARMACY,NH,GRAFTON,9143,0.2241,100.0,1.5,2.5,2006,15665.0,0.33615
CHAIN PHARMACY,NH,GRAFTON,9193,0.3027,100.0,1.0,5.0,2006,3128.0,0.3027
CHAIN PHARMACY,NH,GRAFTON,9143,0.4482,200.0,1.5,2.5,2007,18474.0,0.6723
CHAIN PHARMACY,NH,GRAFTON,9143,0.44825,100.0,1.5,5.0,2007,18474.0,0.672375
CHAIN PHARMACY,NH,GRAFTON,9193,0.45405,100.0,1.0,7.5,2007,3692.0,0.45405
CHAIN PHARMACY,NH,GRAFTON,9193,0.3027,100.0,1.0,5.0,2009,4141.0,0.3027
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,1.2108,200.0,1.0,10.0,2010,15521.0,1.2108
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,21.516,300.0,1.5,80.0,2008,50505.0,32.274
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,8.0685,600.0,1.5,15.0,2012,64630.0,12.10275
RETAIL PHARMACY,NH,CARROLL,9143,1.210275,300.0,1.5,,2006,6106.0,1.8154124999999999
RETAIL PHARMACY,NH,HILLSBOROUGH,9193,1.8162,300.0,1.0,10.0,2010,15521.0,1.8162
CHAIN PHARMACY,NH,CHESHIRE,9143,0.8965,200.0,1.5,5.0,2009,11753.0,1.34475
CHAIN PHARMACY,NH,CHESHIRE,9193,0.9081,300.0,1.0,5.0,2010,3478.0,0.9081
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,1.918296,400.0,1.5,5.35,2008,50505.0,2.877444
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,1.36215,300.0,1.0,7.5,2008,14524.0,1.36215
CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.017125,300.0,1.5,7.5,2008,46907.0,3.0256875
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,2.241,500.0,1.5,5.0,2007,46939.0,3.3615000000000004
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,3.027,500.0,1.0,10.0,2009,15272.0,3.027
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.9081,200.0,1.0,7.5,2009,15272.0,0.9081
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,28.688,400.0,1.5,80.0,2009,56451.0,43.032
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,2.27025,500.0,1.0,7.5,2010,15521.0,2.27025
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.27243,60.0,1.0,7.5,2012,17539.0,0.27243
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,0.2241,100.0,1.5,2.5,2008,50505.0,0.33615
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,0.8964,200.0,1.5,5.0,2007,46939.0,1.3446
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,2.6892,600.0,1.5,5.0,2007,46939.0,4.0338
CHAIN PHARMACY,NH,GRAFTON,9143,4.03425,300.0,1.5,15.0,2006,15665.0,6.051375
CHAIN PHARMACY,NH,GRAFTON,9143,2.241,500.0,1.5,5.0,2006,15665.0,3.3615000000000004
CHAIN PHARMACY,NH,GRAFTON,9143,13.4475,1000.0,1.5,15.0,2006,15665.0,20.17125
CHAIN PHARMACY,NH,GRAFTON,9193,1.2108,200.0,1.0,10.0,2007,3692.0,1.2108
CHAIN PHARMACY,NH,GRAFTON,9143,0.672375,100.0,1.5,7.5,2007,18474.0,1.0085625
CHAIN PHARMACY,NH,GRAFTON,9143,2.6892,300.0,1.5,10.0,2007,18474.0,4.0338
CHAIN PHARMACY,NH,GRAFTON,9193,1.5135,500.0,1.0,5.0,2008,3961.0,1.5135
CHAIN PHARMACY,NH,GRAFTON,9143,1.7928,200.0,1.5,10.0,2008,19930.0,2.6892
CHAIN PHARMACY,NH,GRAFTON,9143,6.72375,1500.0,1.5,5.0,2008,19930.0,10.085625
CHAIN PHARMACY,NH,GRAFTON,9143,16.137,600.0,1.5,30.0,2008,19930.0,24.2055
CHAIN PHARMACY,NH,GRAFTON,9193,2.27025,500.0,1.0,7.5,2008,3961.0,2.27025
CHAIN PHARMACY,NH,GRAFTON,9193,1.5135,500.0,1.0,5.0,2009,4141.0,1.5135
CHAIN PHARMACY,NH,GRAFTON,9193,0.136215,30.0,1.0,7.5,2009,4141.0,0.136215
CHAIN PHARMACY,NH,GRAFTON,9193,0.45405,100.0,1.0,7.5,2009,4141.0,0.45405
CHAIN PHARMACY,NH,GRAFTON,9193,1.5135,500.0,1.0,5.0,2010,4693.0,1.5135
CHAIN PHARMACY,NH,GRAFTON,9193,1.5135,500.0,1.0,5.0,2011,4997.0,1.5135
CHAIN PHARMACY,NH,GRAFTON,9193,0.6054,100.0,1.0,10.0,2011,4997.0,0.6054
CHAIN PHARMACY,NH,GRAFTON,9193,2.27025,500.0,1.0,7.5,2011,4997.0,2.27025
CHAIN PHARMACY,NH,GRAFTON,9193,1.2108,400.0,1.0,5.0,2011,4997.0,1.2108
CHAIN PHARMACY,NH,GRAFTON,9143,21.516,800.0,1.5,30.0,2012,26082.0,32.274
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,0.4482,100.0,1.5,5.0,2006,42432.0,0.6723
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,2.241,500.0,1.5,5.0,2008,50505.0,3.3615000000000004
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,3.027,500.0,1.0,10.0,2010,15521.0,3.027
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.136215,30.0,1.0,7.5,2011,16665.0,0.136215
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,1.7928,400.0,1.5,5.0,2006,42432.0,2.6892
CHAIN PHARMACY,NH,MERRIMACK,9143,4.482,1000.0,1.5,5.0,2006,24681.0,6.723000000000001
CHAIN PHARMACY,NH,MERRIMACK,9143,2.017125,300.0,1.5,7.5,2006,24681.0,3.0256875
CHAIN PHARMACY,NH,MERRIMACK,9193,3.027,1000.0,1.0,5.0,2007,5987.0,3.027
CHAIN PHARMACY,NH,MERRIMACK,9193,0.136215,30.0,1.0,7.5,2008,6614.0,0.136215
CHAIN PHARMACY,NH,MERRIMACK,9193,0.136215,30.0,1.0,7.5,2010,6955.0,0.136215
CHAIN PHARMACY,NH,MERRIMACK,9143,4.03425,300.0,1.5,15.0,2011,35549.0,6.051375
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,0.672375,100.0,1.5,7.5,2007,46939.0,1.0085625
CHAIN PHARMACY,NH,HILLSBOROUGH,9193,4.5405,1500.0,1.0,5.0,2011,16665.0,4.5405
CHAIN PHARMACY,NH,CARROLL,9143,7.1720000000000015,200.0,1.5,40.0,2006,6106.0,10.758000000000003
CHAIN PHARMACY,NH,BELKNAP,9143,0.8965,100.0,1.5,10.0,2006,8282.0,1.34475
CHAIN PHARMACY,NH,BELKNAP,9143,0.44825,100.0,1.5,5.0,2006,8282.0,0.672375
CHAIN PHARMACY,NH,BELKNAP,9143,0.672375,100.0,1.5,7.5,2006,8282.0,1.0085625
CHAIN PHARMACY,NH,GRAFTON,9143,1.3446,300.0,1.5,5.0,2006,15665.0,2.0169
CHAIN PHARMACY,NH,GRAFTON,9143,8.0685,300.0,1.5,30.0,2006,15665.0,12.10275
CHAIN PHARMACY,NH,GRAFTON,9143,2.6892,600.0,1.5,5.0,2006,15665.0,4.0338
CHAIN PHARMACY,NH,MERRIMACK,9193,0.9081,200.0,1.0,7.5,2006,5134.0,0.9081
CHAIN PHARMACY,NH,MERRIMACK,9143,0.8964,200.0,1.5,5.0,2006,24681.0,1.3446
CHAIN PHARMACY,NH,HILLSBOROUGH,9143,0.8964,200.0,1.5,5.0,2006,42432.0,1.3446
RETAIL PHARMACY,NH,MERRIMACK,9143,0.403425,100.0,1.5,,2006,24681.0,0.6051375
RETAIL PHARMACY,NH,MERRIMACK,9193,6.0539999999999985,1000.0,1.0,10.0,2007,5987.0,6.0539999999999985
CHAIN PHARMACY,NH,ROCKINGHAM,9143,8.965,2000.0,1.5,5.0,2006,39897.0,13.4475
CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.3784,1200.0,1.5,5.0,2008,46907.0,8.0676
CHAIN PHARMACY,NH,ROCKINGHAM,9143,17.93,500.0,1.5,40.0,2008,46907.0,26.895
CHAIN PHARMACY,NH,ROCKINGHAM,9193,1.2108,200.0,1.0,10.0,2008,12579.0,1.2108
CHAIN PHARMACY,NH,ROCKINGHAM,9143,35.86,500.0,1.5,80.0,2008,46907.0,53.79
CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.136215,30.0,1.0,7.5,2008,12579.0,0.136215
CHAIN PHARMACY,NH,ROCKINGHAM,9143,50.20399999999999,700.0,1.5,80.0,2009,52495.0,75.30599999999998
CHAIN PHARMACY,NH,ROCKINGHAM,9143,3.361875,500.0,1.5,7.5,2012,63872.0,5.0428125
CHAIN PHARMACY,NH,ROCKINGHAM,9193,15.135,2500.0,1.0,10.0,2012,17902.0,15.135
CHAIN PHARMACY,NH,STRAFFORD,9143,0.44825,100.0,1.5,5.0,2006,18296.0,0.672375
CHAIN PHARMACY,NH,STRAFFORD,9143,14.344,200.0,1.5,80.0,2006,18296.0,21.516
CHAIN PHARMACY,NH,STRAFFORD,9143,3.1374,700.0,1.5,5.0,2007,23051.0,4.7061
CHAIN PHARMACY,NH,STRAFFORD,9193,1.5135,500.0,1.0,5.0,2007,5420.0,1.5135
CHAIN PHARMACY,NH,STRAFFORD,9193,0.3027,100.0,1.0,5.0,2007,5420.0,0.3027
CHAIN PHARMACY,NH,STRAFFORD,9143,0.672375,100.0,1.5,7.5,2008,25242.0,1.0085625
CHAIN PHARMACY,NH,STRAFFORD,9193,1.8162,300.0,1.0,10.0,2010,6223.0,1.8162
CHAIN PHARMACY,NH,STRAFFORD,9193,1.5135,500.0,1.0,5.0,2012,7906.0,1.5135
CHAIN PHARMACY,NH,MERRIMACK,9143,0.672375,100.0,1.5,7.5,2009,34162.0,1.0085625
CHAIN PHARMACY,NH,GRAFTON,9143,0.44825,100.0,1.5,5.0,2011,28445.0,0.672375
CHAIN PHARMACY,NH,GRAFTON,9143,1.34475,100.0,1.5,15.0,2012,26082.0,2.017125
