BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,WA,PACIFIC,9143,64.548,2400.0,1.5,30.0,2012,6044.0,96.822
RETAIL PHARMACY,WA,PACIFIC,9143,7.1720000000000015,100.0,1.5,80.0,2012,6044.0,10.758000000000003
RETAIL PHARMACY,WA,PACIFIC,9193,1.5135,500.0,1.0,5.0,2007,2250.0,1.5135
RETAIL PHARMACY,WA,PACIFIC,9193,1.2108,200.0,1.0,10.0,2008,2452.0,1.2108
RETAIL PHARMACY,WA,PACIFIC,9143,4.4825,1000.0,1.5,5.0,2010,6656.0,6.72375
RETAIL PHARMACY,WA,WHITMAN,9193,1.36215,300.0,1.0,7.5,2006,2477.0,1.36215
RETAIL PHARMACY,WA,WHITMAN,9143,7.1720000000000015,100.0,1.5,80.0,2007,2187.0,10.758000000000003
RETAIL PHARMACY,WA,WHITMAN,9193,2.4216,400.0,1.0,10.0,2007,2741.0,2.4216
RETAIL PHARMACY,WA,WHITMAN,9193,0.9081,200.0,1.0,7.5,2007,2741.0,0.9081
RETAIL PHARMACY,WA,WHITMAN,9143,8.965,1000.0,1.5,10.0,2009,2514.0,13.4475
RETAIL PHARMACY,WA,WHITMAN,9143,7.1720000000000015,100.0,1.5,80.0,2011,2775.0,10.758000000000003
CHAIN PHARMACY,WA,SNOHOMISH,9143,0.4482,100.0,1.5,5.0,2006,116977.0,0.6723
CHAIN PHARMACY,WA,CLARK,9143,5.82725,1300.0,1.5,5.0,2007,81575.0,8.740875
RETAIL PHARMACY,WA,PACIFIC,9143,3.5860000000000003,100.0,1.5,40.0,2006,4203.0,5.3790000000000004
RETAIL PHARMACY,WA,PACIFIC,9193,2.27025,500.0,1.0,7.5,2006,1868.0,2.27025
RETAIL PHARMACY,WA,PACIFIC,9193,1.8162,400.0,1.0,7.5,2010,2403.0,1.8162
RETAIL PHARMACY,WA,PACIFIC,9143,1.34475,300.0,1.5,5.0,2010,6656.0,2.017125
RETAIL PHARMACY,WA,PACIFIC,9143,26.895,1000.0,1.5,30.0,2011,6450.0,40.3425
RETAIL PHARMACY,WA,PACIFIC,9143,10.758,2400.0,1.5,5.0,2011,6450.0,16.137
RETAIL PHARMACY,WA,PACIFIC,9193,0.9081,200.0,1.0,7.5,2012,1918.0,0.9081
RETAIL PHARMACY,WA,PACIFIC,9193,0.3027,100.0,1.0,5.0,2012,1918.0,0.3027
RETAIL PHARMACY,WA,SPOKANE,9143,0.8964,200.0,1.5,5.0,2006,58637.0,1.3446
RETAIL PHARMACY,WA,PACIFIC,9193,2.4216,800.0,1.0,5.0,2006,1868.0,2.4216
RETAIL PHARMACY,WA,PACIFIC,9143,5.379,300.0,1.5,20.0,2006,4203.0,8.0685
RETAIL PHARMACY,WA,PACIFIC,9193,1.36215,300.0,1.0,7.5,2007,2250.0,1.36215
RETAIL PHARMACY,WA,PACIFIC,9143,0.672375,100.0,1.5,7.5,2007,4829.0,1.0085625
RETAIL PHARMACY,WA,PACIFIC,9143,8.965,2000.0,1.5,5.0,2009,6216.0,13.4475
RETAIL PHARMACY,WA,PACIFIC,9193,12.108,2000.0,1.0,10.0,2010,2403.0,12.108
RETAIL PHARMACY,WA,MASON,9143,2.24125,500.0,1.5,5.0,2007,6983.0,3.361875
RETAIL PHARMACY,WA,GRAYS HARBOR,9143,0.672375,100.0,1.5,7.5,2012,17829.0,1.0085625
RETAIL PHARMACY,WA,THURSTON,9143,28.688,800.0,1.5,40.0,2006,30050.0,43.032
RETAIL PHARMACY,WA,THURSTON,9143,0.8964,200.0,1.5,5.0,2006,30050.0,1.3446
RETAIL PHARMACY,WA,THURSTON,9143,14.344,400.0,1.5,40.0,2007,33477.0,21.516
RETAIL PHARMACY,WA,THURSTON,9143,13.4475,3000.0,1.5,5.0,2009,35822.0,20.17125
RETAIL PHARMACY,WA,THURSTON,9143,2.017125,300.0,1.5,7.5,2010,39949.0,3.0256875
RETAIL PHARMACY,WA,THURSTON,9193,1.36215,300.0,1.0,7.5,2011,31777.0,1.36215
RETAIL PHARMACY,WA,THURSTON,9143,5.82725,1300.0,1.5,5.0,2011,43043.0,8.740875
RETAIL PHARMACY,WA,ASOTIN,9143,5.379,300.0,1.5,20.0,2006,1458.0,8.0685
RETAIL PHARMACY,WA,ASOTIN,9143,2.017125,300.0,1.5,7.5,2007,1651.0,3.0256875
RETAIL PHARMACY,WA,ASOTIN,9143,2.6895,600.0,1.5,5.0,2007,1651.0,4.03425
RETAIL PHARMACY,WA,ASOTIN,9143,4.4825,1000.0,1.5,5.0,2007,1651.0,6.72375
RETAIL PHARMACY,WA,ASOTIN,9193,4.5405,1500.0,1.0,5.0,2009,4366.0,4.5405
RETAIL PHARMACY,WA,ASOTIN,9193,1.2108,200.0,1.0,10.0,2009,4366.0,1.2108
RETAIL PHARMACY,WA,ASOTIN,9193,13.6215,3000.0,1.0,7.5,2010,9695.0,13.6215
RETAIL PHARMACY,WA,ASOTIN,9193,18.162,3000.0,1.0,10.0,2011,11457.0,18.162
RETAIL PHARMACY,WA,ASOTIN,9193,36.324,6000.0,1.0,10.0,2011,11457.0,36.324
RETAIL PHARMACY,WA,ASOTIN,9143,4.4825,1000.0,1.5,5.0,2011,3432.0,6.72375
RETAIL PHARMACY,WA,ASOTIN,9143,28.688,400.0,1.5,80.0,2012,5768.0,43.032
RETAIL PHARMACY,WA,ASOTIN,9143,6.72375,500.0,1.5,15.0,2012,5768.0,10.085625
RETAIL PHARMACY,WA,SKAGIT,9143,8.965,1000.0,1.5,10.0,2007,20188.0,13.4475
RETAIL PHARMACY,WA,ISLAND,9143,1.34475,100.0,1.5,15.0,2006,7506.0,2.017125
RETAIL PHARMACY,WA,YAKIMA,9193,12.108,4000.0,1.0,5.0,2006,14837.0,12.108
RETAIL PHARMACY,WA,SPOKANE,9143,0.86700515,200.0,1.5,4.8355,2009,60102.0,1.3005077250000001
RETAIL PHARMACY,WA,SPOKANE,9193,11.35125,2500.0,1.0,7.5,2010,114346.0,11.35125
RETAIL PHARMACY,WA,STEVENS,9143,4.03425,300.0,1.5,15.0,2006,5866.0,6.051375
RETAIL PHARMACY,WA,STEVENS,9143,6.2755,1400.0,1.5,5.0,2009,7664.0,9.41325
RETAIL PHARMACY,WA,STEVENS,9143,7.1720000000000015,200.0,1.5,40.0,2009,7664.0,10.758000000000003
RETAIL PHARMACY,WA,STEVENS,9143,0.44825,100.0,1.5,5.0,2010,8065.0,0.672375
RETAIL PHARMACY,WA,ADAMS,9193,1.36215,300.0,1.0,7.5,2006,1637.0,1.36215
RETAIL PHARMACY,WA,ADAMS,9143,10.758,800.0,1.5,15.0,2006,684.0,16.137
RETAIL PHARMACY,WA,ADAMS,9143,4.4825,1000.0,1.5,5.0,2006,684.0,6.72375
RETAIL PHARMACY,WA,ADAMS,9143,1.34475,200.0,1.5,7.5,2007,896.0,2.017125
RETAIL PHARMACY,WA,ADAMS,9193,7.5675,2500.0,1.0,5.0,2007,1675.0,7.5675
RETAIL PHARMACY,WA,ADAMS,9193,1.36215,300.0,1.0,7.5,2007,1675.0,1.36215
RETAIL PHARMACY,WA,ADAMS,9193,0.9081,200.0,1.0,7.5,2009,1719.0,0.9081
RETAIL PHARMACY,WA,ADAMS,9143,5.379,600.0,1.5,10.0,2009,1147.0,8.0685
RETAIL PHARMACY,WA,ADAMS,9193,3.027,500.0,1.0,10.0,2009,1719.0,3.027
RETAIL PHARMACY,WA,ADAMS,9143,2.24125,500.0,1.5,5.0,2009,1147.0,3.361875
RETAIL PHARMACY,WA,ADAMS,9143,1.793,100.0,1.5,20.0,2010,1279.0,2.6895
RETAIL PHARMACY,WA,ADAMS,9143,9.41325,700.0,1.5,15.0,2010,1279.0,14.119875
RETAIL PHARMACY,WA,ADAMS,9143,0.8965,200.0,1.5,5.0,2010,1279.0,1.34475
RETAIL PHARMACY,WA,ADAMS,9193,1.8162,300.0,1.0,10.0,2010,1854.0,1.8162
RETAIL PHARMACY,WA,ADAMS,9193,2.27025,500.0,1.0,7.5,2010,1854.0,2.27025
RETAIL PHARMACY,WA,ADAMS,9193,3.027,1000.0,1.0,5.0,2010,1854.0,3.027
RETAIL PHARMACY,WA,ADAMS,9193,1.36215,300.0,1.0,7.5,2010,1854.0,1.36215
RETAIL PHARMACY,WA,ADAMS,9143,8.0685,300.0,1.5,30.0,2010,1279.0,12.10275
RETAIL PHARMACY,WA,ADAMS,9193,1.8162,300.0,1.0,10.0,2011,2099.0,1.8162
RETAIL PHARMACY,WA,BENTON,9193,6.0539999999999985,1000.0,1.0,10.0,2006,17863.0,6.0539999999999985
RETAIL PHARMACY,WA,BENTON,9143,28.688,400.0,1.5,80.0,2006,15028.0,43.032
RETAIL PHARMACY,WA,BENTON,9193,13.6215,3000.0,1.0,7.5,2006,17863.0,13.6215
RETAIL PHARMACY,WA,BENTON,9143,43.032,600.0,1.5,80.0,2007,14951.0,64.548
RETAIL PHARMACY,WA,BENTON,9143,35.86,500.0,1.5,80.0,2007,14951.0,53.79
RETAIL PHARMACY,WA,BENTON,9143,2.0169,300.0,1.5,7.5,2007,14951.0,3.0253500000000004
RETAIL PHARMACY,WA,BENTON,9143,11.20625,2500.0,1.5,5.0,2007,14951.0,16.809375000000003
RETAIL PHARMACY,WA,BENTON,9143,12.10275,1800.0,1.5,7.5,2009,19458.0,18.154125
RETAIL PHARMACY,WA,BENTON,9193,21.189,3500.0,1.0,10.0,2010,27334.0,21.189
RETAIL PHARMACY,WA,BENTON,9193,15.135,2500.0,1.0,10.0,2010,27334.0,15.135
RETAIL PHARMACY,WA,BENTON,9193,27.243,6000.0,1.0,7.5,2011,28989.0,27.243
RETAIL PHARMACY,WA,BENTON,9193,18.162,3000.0,1.0,10.0,2011,28989.0,18.162
RETAIL PHARMACY,WA,PIERCE,9193,7.2648,2400.0,1.0,5.0,2011,68548.0,7.2648
RETAIL PHARMACY,WA,LEWIS,9143,6.72375,1500.0,1.5,5.0,2007,16242.0,10.085625
RETAIL PHARMACY,WA,LEWIS,9193,0.15135,100.0,1.0,2.5,2011,13364.0,0.15135
RETAIL PHARMACY,WA,LEWIS,9193,6.81075,1500.0,1.0,7.5,2011,13364.0,6.81075
RETAIL PHARMACY,WA,LEWIS,9143,6.2755,700.0,1.5,10.0,2012,20817.0,9.41325
RETAIL PHARMACY,WA,LEWIS,9143,4.03425,300.0,1.5,15.0,2012,20817.0,6.051375
RETAIL PHARMACY,WA,PIERCE,9143,16.137,300.0,1.5,60.0,2009,137230.0,24.2055
RETAIL PHARMACY,WA,PIERCE,9193,18.162,6000.0,1.0,5.0,2012,68789.0,18.162
RETAIL PHARMACY,WA,KING,9143,50.20399999999999,700.0,1.5,80.0,2006,264934.0,75.30599999999998
RETAIL PHARMACY,WA,CLARK,9193,2.1189,700.0,1.0,5.0,2010,53249.0,2.1189
RETAIL PHARMACY,WA,CLARK,9143,0.86700515,200.0,1.5,4.8355,2011,87646.0,1.3005077250000001
RETAIL PHARMACY,WA,KITTITAS,9193,2.27025,500.0,1.0,7.5,2006,2237.0,2.27025
RETAIL PHARMACY,WA,KITTITAS,9143,13.4475,3000.0,1.5,5.0,2006,3326.0,20.17125
RETAIL PHARMACY,WA,KITTITAS,9193,6.0539999999999985,1000.0,1.0,10.0,2006,2237.0,6.0539999999999985
RETAIL PHARMACY,WA,KITTITAS,9143,7.1720000000000015,200.0,1.5,40.0,2006,3326.0,10.758000000000003
RETAIL PHARMACY,WA,KITTITAS,9143,8.965,2000.0,1.5,5.0,2006,3326.0,13.4475
RETAIL PHARMACY,WA,KITTITAS,9193,1.36215,300.0,1.0,7.5,2006,2237.0,1.36215
RETAIL PHARMACY,WA,KITTITAS,9143,10.758,2400.0,1.5,5.0,2006,3326.0,16.137
RETAIL PHARMACY,WA,KITTITAS,9143,21.516,600.0,1.5,40.0,2006,3326.0,32.274
RETAIL PHARMACY,WA,KITTITAS,9143,21.516,600.0,1.5,40.0,2007,3632.0,32.274
RETAIL PHARMACY,WA,KITTITAS,9143,1.210275,300.0,1.5,,2007,3632.0,1.8154124999999999
RETAIL PHARMACY,WA,KITTITAS,9143,14.344,200.0,1.5,80.0,2009,4309.0,21.516
RETAIL PHARMACY,WA,KITTITAS,9143,10.758,300.0,1.5,40.0,2009,4309.0,16.137
RETAIL PHARMACY,WA,KITTITAS,9143,21.516,300.0,1.5,80.0,2010,4661.0,32.274
RETAIL PHARMACY,WA,KITTITAS,9143,10.758,2400.0,1.5,5.0,2011,5804.0,16.137
RETAIL PHARMACY,WA,KITTITAS,9143,3.5860000000000003,100.0,1.5,40.0,2011,5804.0,5.3790000000000004
RETAIL PHARMACY,WA,KITTITAS,9193,0.9081,300.0,1.0,5.0,2011,3190.0,0.9081
RETAIL PHARMACY,WA,KITTITAS,9143,4.4825,1000.0,1.5,5.0,2012,6201.0,6.72375
RETAIL PHARMACY,WA,WHATCOM,9193,0.9081,200.0,1.0,7.5,2007,12751.0,0.9081
RETAIL PHARMACY,WA,WHATCOM,9143,3.13775,700.0,1.5,5.0,2011,24838.0,4.706625
RETAIL PHARMACY,WA,WHATCOM,9143,0.433502575,100.0,1.5,4.8355,2011,24838.0,0.6502538625000001
RETAIL PHARMACY,WA,GRAYS HARBOR,9143,2.6895,200.0,1.5,15.0,2006,11839.0,4.03425
RETAIL PHARMACY,WA,GRAYS HARBOR,9193,22.7025,5000.0,1.0,7.5,2006,6801.0,22.7025
RETAIL PHARMACY,WA,COWLITZ,9143,6.2755,1400.0,1.5,5.0,2008,35242.0,9.41325
RETAIL PHARMACY,WA,COWLITZ,9143,24.2055,900.0,1.5,30.0,2009,33398.0,36.30825
RETAIL PHARMACY,WA,COWLITZ,9143,40.3425,1500.0,1.5,30.0,2009,33398.0,60.51375
RETAIL PHARMACY,WA,COWLITZ,9143,8.965,2000.0,1.5,5.0,2009,33398.0,13.4475
RETAIL PHARMACY,WA,COWLITZ,9143,4.93075,1100.0,1.5,5.0,2009,33398.0,7.396125
RETAIL PHARMACY,WA,COWLITZ,9143,8.51675,1900.0,1.5,5.0,2010,33361.0,12.775125
RETAIL PHARMACY,WA,COWLITZ,9143,10.30975,2300.0,1.5,5.0,2010,33361.0,15.464624999999998
RETAIL PHARMACY,WA,COWLITZ,9143,12.10275,900.0,1.5,15.0,2010,33361.0,18.154125
RETAIL PHARMACY,WA,BENTON,9143,0.433502575,100.0,1.5,4.8355,2009,19458.0,0.6502538625000001
RETAIL PHARMACY,WA,LEWIS,9143,10.758,300.0,1.5,40.0,2006,12213.0,16.137
RETAIL PHARMACY,WA,LEWIS,9143,1.3446,300.0,1.5,5.0,2006,12213.0,2.0169
RETAIL PHARMACY,WA,LEWIS,9143,7.1720000000000015,200.0,1.5,40.0,2006,12213.0,10.758000000000003
RETAIL PHARMACY,WA,LEWIS,9143,1.6137,400.0,1.5,,2006,12213.0,2.42055
RETAIL PHARMACY,WA,LEWIS,9143,1.34475,300.0,1.5,5.0,2006,12213.0,2.017125
RETAIL PHARMACY,WA,LEWIS,9143,5.379,300.0,1.5,20.0,2007,16242.0,8.0685
RETAIL PHARMACY,WA,LEWIS,9143,3.361875,500.0,1.5,7.5,2007,16242.0,5.0428125
RETAIL PHARMACY,WA,LEWIS,9143,10.758,200.0,1.5,60.0,2009,21357.0,16.137
RETAIL PHARMACY,WA,LEWIS,9143,0.86700515,200.0,1.5,4.8355,2009,21357.0,1.3005077250000001
RETAIL PHARMACY,WA,KING,9143,2.241,500.0,1.5,5.0,2006,264934.0,3.3615000000000004
RETAIL PHARMACY,WA,KING,9143,3.361875,500.0,1.5,7.5,2011,350677.0,5.0428125
RETAIL PHARMACY,WA,BENTON,9143,21.516,300.0,1.5,80.0,2011,26274.0,32.274
CHAIN PHARMACY,WA,KING,9143,9.8615,2200.0,1.5,5.0,2007,290691.0,14.79225
CHAIN PHARMACY,WA,SKAGIT,9143,4.03425,900.0,1.5,5.0,2006,17026.0,6.051375
CHAIN PHARMACY,WA,SKAGIT,9193,0.15135,100.0,1.0,2.5,2006,9838.0,0.15135
CHAIN PHARMACY,WA,SKAGIT,9143,13.4475,3000.0,1.5,5.0,2010,24641.0,20.17125
CHAIN PHARMACY,WA,SKAGIT,9143,4.03425,300.0,1.5,15.0,2011,26398.0,6.051375
CHAIN PHARMACY,WA,CLARK,9143,5.82725,1300.0,1.5,5.0,2010,86914.0,8.740875
RETAIL PHARMACY,WA,WALLA WALLA,9193,4.8432,800.0,1.0,10.0,2006,7546.0,4.8432
RETAIL PHARMACY,WA,WALLA WALLA,9193,6.81075,1500.0,1.0,7.5,2007,8073.0,6.81075
CHAIN PHARMACY,WA,MASON,9143,0.2241,100.0,1.5,2.5,2006,6012.0,0.33615
CHAIN PHARMACY,WA,MASON,9143,7.1720000000000015,200.0,1.5,40.0,2006,6012.0,10.758000000000003
CHAIN PHARMACY,WA,MASON,9143,2.6895,200.0,1.5,15.0,2006,6012.0,4.03425
CHAIN PHARMACY,WA,MASON,9143,3.5860000000000003,100.0,1.5,40.0,2007,6983.0,5.3790000000000004
CHAIN PHARMACY,WA,MASON,9143,7.1720000000000015,100.0,1.5,80.0,2008,8207.0,10.758000000000003
CHAIN PHARMACY,WA,MASON,9143,8.965,2000.0,1.5,5.0,2009,9611.0,13.4475
CHAIN PHARMACY,WA,MASON,9143,0.44825,100.0,1.5,5.0,2009,9611.0,0.672375
CHAIN PHARMACY,WA,MASON,9143,9.41325,700.0,1.5,15.0,2009,9611.0,14.119875
CHAIN PHARMACY,WA,MASON,9143,2.017125,300.0,1.5,7.5,2009,9611.0,3.0256875
CHAIN PHARMACY,WA,MASON,9143,7.1720000000000015,100.0,1.5,80.0,2009,9611.0,10.758000000000003
CHAIN PHARMACY,WA,MASON,9143,1.34475,300.0,1.5,5.0,2010,11082.0,2.017125
CHAIN PHARMACY,WA,MASON,9143,6.72375,500.0,1.5,15.0,2010,11082.0,10.085625
CHAIN PHARMACY,WA,MASON,9143,12.10275,900.0,1.5,15.0,2010,11082.0,18.154125
CHAIN PHARMACY,WA,MASON,9143,7.1720000000000015,200.0,1.5,40.0,2010,11082.0,10.758000000000003
CHAIN PHARMACY,WA,MASON,9143,4.03425,900.0,1.5,5.0,2011,12193.0,6.051375
CHAIN PHARMACY,WA,MASON,9143,3.13775,700.0,1.5,5.0,2011,12193.0,4.706625
CHAIN PHARMACY,WA,MASON,9143,14.344,200.0,1.5,80.0,2011,12193.0,21.516
CHAIN PHARMACY,WA,MASON,9143,2.6895,300.0,1.5,10.0,2011,12193.0,4.03425
CHAIN PHARMACY,WA,MASON,9143,6.2755,1400.0,1.5,5.0,2011,12193.0,9.41325
CHAIN PHARMACY,WA,MASON,9143,3.13775,700.0,1.5,5.0,2012,12508.0,4.706625
CHAIN PHARMACY,WA,MASON,9143,5.82725,1300.0,1.5,5.0,2012,12508.0,8.740875
RETAIL PHARMACY,WA,SKAGIT,9193,1.36215,300.0,1.0,7.5,2007,12292.0,1.36215
RETAIL PHARMACY,WA,SKAGIT,9143,28.688,400.0,1.5,80.0,2009,23271.0,43.032
RETAIL PHARMACY,WA,SKAGIT,9143,21.516,300.0,1.5,80.0,2010,24641.0,32.274
RETAIL PHARMACY,WA,SKAGIT,9143,4.4825,1000.0,1.5,5.0,2011,26398.0,6.72375
RETAIL PHARMACY,WA,SKAGIT,9143,0.44825,100.0,1.5,5.0,2011,26398.0,0.672375
CHAIN PHARMACY,WA,DOUGLAS,9143,2.24125,500.0,1.5,5.0,2006,3115.0,3.361875
CHAIN PHARMACY,WA,DOUGLAS,9143,3.5860000000000003,200.0,1.5,20.0,2007,3326.0,5.3790000000000004
CHAIN PHARMACY,WA,DOUGLAS,9143,2.017125,300.0,1.5,7.5,2007,3326.0,3.0256875
CHAIN PHARMACY,WA,DOUGLAS,9143,7.1720000000000015,100.0,1.5,80.0,2007,3326.0,10.758000000000003
CHAIN PHARMACY,WA,DOUGLAS,9143,0.44825,100.0,1.5,5.0,2007,3326.0,0.672375
CHAIN PHARMACY,WA,DOUGLAS,9143,0.672375,100.0,1.5,7.5,2009,4414.0,1.0085625
CHAIN PHARMACY,WA,DOUGLAS,9143,10.758,300.0,1.5,40.0,2009,4414.0,16.137
CHAIN PHARMACY,WA,DOUGLAS,9143,5.379,200.0,1.5,30.0,2009,4414.0,8.0685
CHAIN PHARMACY,WA,DOUGLAS,9143,16.137,600.0,1.5,30.0,2010,5144.0,24.2055
CHAIN PHARMACY,WA,DOUGLAS,9143,7.1720000000000015,100.0,1.5,80.0,2010,5144.0,10.758000000000003
CHAIN PHARMACY,WA,DOUGLAS,9143,7.1720000000000015,100.0,1.5,80.0,2011,4805.0,10.758000000000003
CHAIN PHARMACY,WA,DOUGLAS,9143,4.93075,1100.0,1.5,5.0,2011,4805.0,7.396125
CHAIN PHARMACY,WA,DOUGLAS,9143,0.672375,100.0,1.5,7.5,2011,4805.0,1.0085625
CHAIN PHARMACY,WA,DOUGLAS,9193,0.9081,200.0,1.0,7.5,2011,2723.0,0.9081
CHAIN PHARMACY,WA,KITSAP,9143,5.82725,1300.0,1.5,5.0,2011,49127.0,8.740875
CHAIN PHARMACY,WA,SNOHOMISH,9143,7.62025,1700.0,1.5,5.0,2007,132344.0,11.430375000000002
CHAIN PHARMACY,WA,KITTITAS,9143,4.4825,1000.0,1.5,5.0,2011,5804.0,6.72375
CHAIN PHARMACY,WA,KITTITAS,9143,7.1720000000000015,200.0,1.5,40.0,2012,6201.0,10.758000000000003
CHAIN PHARMACY,WA,THURSTON,9143,10.758,300.0,1.5,40.0,2006,30050.0,16.137
CHAIN PHARMACY,WA,THURSTON,9143,8.51675,1900.0,1.5,5.0,2012,43842.0,12.775125
CHAIN PHARMACY,WA,THURSTON,9143,0.433502575,100.0,1.5,4.8355,2012,43842.0,0.6502538625000001
RETAIL PHARMACY,WA,OKANOGAN,9143,2.6895,300.0,1.5,10.0,2006,5428.0,4.03425
RETAIL PHARMACY,WA,OKANOGAN,9193,2.1189,700.0,1.0,5.0,2006,3729.0,2.1189
RETAIL PHARMACY,WA,OKANOGAN,9143,1.34475,300.0,1.5,5.0,2006,5428.0,2.017125
RETAIL PHARMACY,WA,OKANOGAN,9143,6.72375,1500.0,1.5,5.0,2007,6479.0,10.085625
RETAIL PHARMACY,WA,OKANOGAN,9143,4.4825,1000.0,1.5,5.0,2007,6479.0,6.72375
RETAIL PHARMACY,WA,OKANOGAN,9193,3.027,1000.0,1.0,5.0,2007,4944.0,3.027
RETAIL PHARMACY,WA,OKANOGAN,9143,2.6895,300.0,1.5,10.0,2007,6479.0,4.03425
RETAIL PHARMACY,WA,OKANOGAN,9143,5.379,1200.0,1.5,5.0,2007,6479.0,8.0685
RETAIL PHARMACY,WA,OKANOGAN,9193,6.0539999999999985,2000.0,1.0,5.0,2007,4944.0,6.0539999999999985
RETAIL PHARMACY,WA,OKANOGAN,9143,3.5860000000000003,800.0,1.5,5.0,2007,6479.0,5.3790000000000004
RETAIL PHARMACY,WA,OKANOGAN,9193,1.8162,300.0,1.0,10.0,2011,7031.0,1.8162
RETAIL PHARMACY,WA,OKANOGAN,9143,2.24125,500.0,1.5,5.0,2012,7586.0,3.361875
CHAIN PHARMACY,WA,WHATCOM,9143,21.516,300.0,1.5,80.0,2011,24838.0,32.274
RETAIL PHARMACY,WA,COWLITZ,9143,5.82725,1300.0,1.5,5.0,2009,33398.0,8.740875
RETAIL PHARMACY,WA,KLICKITAT,9143,16.137,1200.0,1.5,15.0,2008,996.0,24.2055
RETAIL PHARMACY,WA,KLICKITAT,9193,1.36215,300.0,1.0,7.5,2009,1012.0,1.36215
RETAIL PHARMACY,WA,KLICKITAT,9143,8.0685,600.0,1.5,15.0,2009,1019.0,12.10275
RETAIL PHARMACY,WA,KLICKITAT,9143,1.793,200.0,1.5,10.0,2009,1019.0,2.6895
RETAIL PHARMACY,WA,KLICKITAT,9193,0.45405,100.0,1.0,7.5,2009,1012.0,0.45405
RETAIL PHARMACY,WA,KLICKITAT,9143,3.5860000000000003,400.0,1.5,10.0,2010,933.0,5.3790000000000004
RETAIL PHARMACY,WA,KLICKITAT,9143,16.137,1200.0,1.5,15.0,2010,933.0,24.2055
RETAIL PHARMACY,WA,KLICKITAT,9193,0.3027,100.0,1.0,5.0,2010,878.0,0.3027
RETAIL PHARMACY,WA,KLICKITAT,9193,3.027,500.0,1.0,10.0,2011,921.0,3.027
RETAIL PHARMACY,WA,KLICKITAT,9193,6.0539999999999985,1000.0,1.0,10.0,2011,921.0,6.0539999999999985
RETAIL PHARMACY,WA,KLICKITAT,9143,2.24125,500.0,1.5,5.0,2011,1048.0,3.361875
RETAIL PHARMACY,WA,KLICKITAT,9143,0.8965,200.0,1.5,5.0,2011,1048.0,1.34475
RETAIL PHARMACY,WA,KLICKITAT,9143,3.5860000000000003,100.0,1.5,40.0,2012,1123.0,5.3790000000000004
RETAIL PHARMACY,WA,KLICKITAT,9143,5.379,1200.0,1.5,5.0,2012,1123.0,8.0685
RETAIL PHARMACY,WA,KLICKITAT,9193,6.0539999999999985,1000.0,1.0,10.0,2012,1016.0,6.0539999999999985
RETAIL PHARMACY,WA,KLICKITAT,9143,16.137,1200.0,1.5,15.0,2012,1123.0,24.2055
RETAIL PHARMACY,WA,KLICKITAT,9143,2.017125,300.0,1.5,7.5,2012,1123.0,3.0256875
RETAIL PHARMACY,WA,SKAGIT,9193,6.0539999999999985,2000.0,1.0,5.0,2007,12292.0,6.0539999999999985
RETAIL PHARMACY,WA,THURSTON,9143,5.379,1200.0,1.5,5.0,2006,30050.0,8.0685
RETAIL PHARMACY,WA,THURSTON,9143,12.10275,900.0,1.5,15.0,2009,35822.0,18.154125
RETAIL PHARMACY,WA,SNOHOMISH,9143,35.86,1000.0,1.5,40.0,2006,116977.0,53.79
RETAIL PHARMACY,WA,SNOHOMISH,9143,71.72,1000.0,1.5,80.0,2007,132344.0,107.58
RETAIL PHARMACY,WA,SNOHOMISH,9143,0.433502575,100.0,1.5,4.8355,2007,132344.0,0.6502538625000001
RETAIL PHARMACY,WA,SNOHOMISH,9143,29.5845,2200.0,1.5,15.0,2009,157179.0,44.37675
RETAIL PHARMACY,WA,WHATCOM,9143,5.3784,1200.0,1.5,5.0,2006,18823.0,8.0676
RETAIL PHARMACY,WA,WHATCOM,9193,18.162,6000.0,1.0,5.0,2006,10840.0,18.162
RETAIL PHARMACY,WA,WHATCOM,9143,8.0685,600.0,1.5,15.0,2011,24838.0,12.10275
RETAIL PHARMACY,WA,LEWIS,9143,2.24125,500.0,1.5,5.0,2010,20757.0,3.361875
RETAIL PHARMACY,WA,LEWIS,9193,0.15135,100.0,1.0,2.5,2012,13721.0,0.15135
RETAIL PHARMACY,WA,LEWIS,9143,3.13775,700.0,1.5,5.0,2010,20757.0,4.706625
RETAIL PHARMACY,WA,LEWIS,9193,3.17835,700.0,1.0,7.5,2011,13364.0,3.17835
RETAIL PHARMACY,WA,LEWIS,9143,0.8965,100.0,1.5,10.0,2012,20817.0,1.34475
RETAIL PHARMACY,WA,LEWIS,9143,7.1720000000000015,100.0,1.5,80.0,2012,20817.0,10.758000000000003
RETAIL PHARMACY,WA,LEWIS,9143,3.361875,500.0,1.5,7.5,2012,20817.0,5.0428125
RETAIL PHARMACY,WA,PIERCE,9143,11.20625,2500.0,1.5,5.0,2012,143874.0,16.809375000000003
RETAIL PHARMACY,WA,PIERCE,9193,12.108,2000.0,1.0,10.0,2009,59940.0,12.108
CHAIN PHARMACY,WA,THURSTON,9143,14.344,200.0,1.5,80.0,2010,39949.0,21.516
CHAIN PHARMACY,WA,ISLAND,9143,2.6895,600.0,1.5,5.0,2006,7506.0,4.03425
