BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,ND,ADAMS,9143,1.793,100.0,1.5,20.0,2008,372.0,2.6895
RETAIL PHARMACY,ND,ADAMS,9193,0.3027,100.0,1.0,5.0,2009,164.0,0.3027
RETAIL PHARMACY,ND,ADAMS,9143,3.5860000000000003,200.0,1.5,20.0,2009,387.0,5.3790000000000004
RETAIL PHARMACY,ND,ADAMS,9143,1.34475,300.0,1.5,5.0,2009,387.0,2.017125
RETAIL PHARMACY,ND,ADAMS,9143,0.44825,100.0,1.5,5.0,2009,387.0,0.672375
RETAIL PHARMACY,ND,ADAMS,9143,6.72375,1500.0,1.5,5.0,2009,387.0,10.085625
RETAIL PHARMACY,ND,ADAMS,9143,2.6895,600.0,1.5,5.0,2009,387.0,4.03425
RETAIL PHARMACY,ND,ADAMS,9143,4.4825,1000.0,1.5,5.0,2010,378.0,6.72375
RETAIL PHARMACY,ND,ADAMS,9143,1.34475,300.0,1.5,5.0,2010,378.0,2.017125
RETAIL PHARMACY,ND,ADAMS,9143,10.758,300.0,1.5,40.0,2010,378.0,16.137
RETAIL PHARMACY,ND,ADAMS,9143,0.8965,100.0,1.5,10.0,2010,378.0,1.34475
RETAIL PHARMACY,ND,ADAMS,9143,1.793,100.0,1.5,20.0,2010,378.0,2.6895
RETAIL PHARMACY,ND,ADAMS,9143,4.4825,1000.0,1.5,5.0,2011,541.0,6.72375
RETAIL PHARMACY,ND,ADAMS,9143,17.93,500.0,1.5,40.0,2011,541.0,26.895
RETAIL PHARMACY,ND,ADAMS,9193,0.45405,100.0,1.0,7.5,2011,252.0,0.45405
RETAIL PHARMACY,ND,BENSON,9143,0.8965,200.0,1.5,5.0,2007,30.0,1.34475
RETAIL PHARMACY,ND,ROLETTE,9143,3.5860000000000003,200.0,1.5,20.0,2006,807.0,5.3790000000000004
RETAIL PHARMACY,ND,ROLETTE,9193,1.2108,200.0,1.0,10.0,2007,345.0,1.2108
RETAIL PHARMACY,ND,ROLETTE,9193,1.8162,300.0,1.0,10.0,2007,345.0,1.8162
RETAIL PHARMACY,ND,ROLETTE,9193,0.6054,100.0,1.0,10.0,2008,338.0,0.6054
RETAIL PHARMACY,ND,ROLETTE,9193,1.2108,200.0,1.0,10.0,2008,338.0,1.2108
RETAIL PHARMACY,ND,ROLETTE,9143,0.8965,200.0,1.5,5.0,2008,574.0,1.34475
RETAIL PHARMACY,ND,ROLETTE,9193,0.6054,200.0,1.0,5.0,2009,313.0,0.6054
RETAIL PHARMACY,ND,ROLETTE,9143,2.6895,200.0,1.5,15.0,2010,791.0,4.03425
RETAIL PHARMACY,ND,BARNES,9143,1.793,100.0,1.5,20.0,2007,482.0,2.6895
RETAIL PHARMACY,ND,BARNES,9143,3.5860000000000003,200.0,1.5,20.0,2007,482.0,5.3790000000000004
RETAIL PHARMACY,ND,BARNES,9143,2.24125,500.0,1.5,5.0,2007,482.0,3.361875
RETAIL PHARMACY,ND,BARNES,9143,0.8965,200.0,1.5,5.0,2008,450.0,1.34475
RETAIL PHARMACY,ND,BARNES,9143,3.5860000000000003,100.0,1.5,40.0,2008,450.0,5.3790000000000004
RETAIL PHARMACY,ND,BARNES,9143,1.793,100.0,1.5,20.0,2009,474.0,2.6895
RETAIL PHARMACY,ND,BARNES,9193,6.0539999999999985,1000.0,1.0,10.0,2009,655.0,6.0539999999999985
RETAIL PHARMACY,ND,BARNES,9143,2.24125,500.0,1.5,5.0,2009,474.0,3.361875
RETAIL PHARMACY,ND,BARNES,9143,1.793,200.0,1.5,10.0,2011,680.0,2.6895
RETAIL PHARMACY,ND,BARNES,9143,2.24125,500.0,1.5,5.0,2008,450.0,3.361875
RETAIL PHARMACY,ND,BARNES,9143,2.6895,100.0,1.5,30.0,2008,450.0,4.03425
RETAIL PHARMACY,ND,BARNES,9143,0.44825,100.0,1.5,5.0,2008,450.0,0.672375
RETAIL PHARMACY,ND,BARNES,9143,1.793,200.0,1.5,10.0,2008,450.0,2.6895
RETAIL PHARMACY,ND,BARNES,9143,7.1720000000000015,200.0,1.5,40.0,2010,489.0,10.758000000000003
RETAIL PHARMACY,ND,BARNES,9143,3.5860000000000003,100.0,1.5,40.0,2011,680.0,5.3790000000000004
RETAIL PHARMACY,ND,RENVILLE,9193,0.6054,100.0,1.0,10.0,2006,20.0,0.6054
RETAIL PHARMACY,ND,RENVILLE,9193,0.6054,100.0,1.0,10.0,2007,47.0,0.6054
RETAIL PHARMACY,ND,RENVILLE,9143,0.8965,200.0,1.5,5.0,2008,41.0,1.34475
RETAIL PHARMACY,ND,RENVILLE,9143,0.44825,100.0,1.5,5.0,2009,61.0,0.672375
RETAIL PHARMACY,ND,RENVILLE,9143,0.8965,100.0,1.5,10.0,2009,61.0,1.34475
RETAIL PHARMACY,ND,RAMSEY,9143,4.4825,1000.0,1.5,5.0,2007,2469.0,6.72375
RETAIL PHARMACY,ND,RAMSEY,9143,0.8965,100.0,1.5,10.0,2007,2469.0,1.34475
RETAIL PHARMACY,ND,RAMSEY,9143,14.344,200.0,1.5,80.0,2007,2469.0,21.516
RETAIL PHARMACY,ND,RAMSEY,9143,4.03425,300.0,1.5,15.0,2007,2469.0,6.051375
RETAIL PHARMACY,ND,RAMSEY,9193,0.45405,100.0,1.0,7.5,2008,689.0,0.45405
RETAIL PHARMACY,ND,RAMSEY,9143,0.8965,100.0,1.5,10.0,2008,2434.0,1.34475
RETAIL PHARMACY,ND,RAMSEY,9143,7.1720000000000015,100.0,1.5,80.0,2009,2232.0,10.758000000000003
RETAIL PHARMACY,ND,RAMSEY,9143,4.4825,500.0,1.5,10.0,2009,2232.0,6.72375
RETAIL PHARMACY,ND,RAMSEY,9193,1.2108,200.0,1.0,10.0,2010,832.0,1.2108
RETAIL PHARMACY,ND,RAMSEY,9143,14.344,200.0,1.5,80.0,2011,2779.0,21.516
RETAIL PHARMACY,ND,WALSH,9143,0.44825,100.0,1.5,5.0,2009,942.0,0.672375
RETAIL PHARMACY,ND,WALSH,9143,1.34475,300.0,1.5,5.0,2009,942.0,2.017125
RETAIL PHARMACY,ND,WALSH,9143,0.44825,100.0,1.5,5.0,2010,1006.0,0.672375
RETAIL PHARMACY,ND,WALSH,9143,3.5860000000000003,100.0,1.5,40.0,2010,1006.0,5.3790000000000004
RETAIL PHARMACY,ND,WALSH,9143,1.34475,300.0,1.5,5.0,2010,1006.0,2.017125
RETAIL PHARMACY,ND,GRAND FORKS,9143,4.4825,1000.0,1.5,5.0,2011,6991.0,6.72375
RETAIL PHARMACY,ND,GRAND FORKS,9143,4.4825,1000.0,1.5,5.0,2012,7025.0,6.72375
RETAIL PHARMACY,ND,GRAND FORKS,9193,0.6054,100.0,1.0,10.0,2012,5616.0,0.6054
RETAIL PHARMACY,ND,GRAND FORKS,9143,7.1720000000000015,100.0,1.5,80.0,2012,7025.0,10.758000000000003
RETAIL PHARMACY,ND,GRAND FORKS,9143,0.672375,100.0,1.5,7.5,2012,7025.0,1.0085625
RETAIL PHARMACY,ND,GRAND FORKS,9143,2.24125,500.0,1.5,5.0,2011,6991.0,3.361875
RETAIL PHARMACY,ND,BURLEIGH,9143,1.793,100.0,1.5,20.0,2007,6900.0,2.6895
RETAIL PHARMACY,ND,BURLEIGH,9143,1.34475,300.0,1.5,5.0,2008,5876.0,2.017125
RETAIL PHARMACY,ND,BURLEIGH,9143,0.672375,100.0,1.5,7.5,2012,8352.0,1.0085625
RETAIL PHARMACY,ND,WELLS,9193,0.9081,200.0,1.0,7.5,2009,196.0,0.9081
RETAIL PHARMACY,ND,WELLS,9193,0.45405,100.0,1.0,7.5,2009,196.0,0.45405
RETAIL PHARMACY,ND,WELLS,9193,0.3027,100.0,1.0,5.0,2009,196.0,0.3027
RETAIL PHARMACY,ND,WELLS,9143,5.379,100.0,1.5,60.0,2009,204.0,8.0685
RETAIL PHARMACY,ND,WELLS,9143,2.24125,500.0,1.5,5.0,2009,204.0,3.361875
RETAIL PHARMACY,ND,WELLS,9143,1.34475,100.0,1.5,15.0,2010,349.0,2.017125
RETAIL PHARMACY,ND,WELLS,9193,1.2108,200.0,1.0,10.0,2010,306.0,1.2108
RETAIL PHARMACY,ND,WELLS,9193,0.45405,100.0,1.0,7.5,2010,306.0,0.45405
RETAIL PHARMACY,ND,WELLS,9193,1.5135,500.0,1.0,5.0,2010,306.0,1.5135
RETAIL PHARMACY,ND,WELLS,9143,4.03425,300.0,1.5,15.0,2010,349.0,6.051375
RETAIL PHARMACY,ND,WELLS,9193,1.8162,600.0,1.0,5.0,2010,306.0,1.8162
RETAIL PHARMACY,ND,WELLS,9193,0.6054,200.0,1.0,5.0,2011,443.0,0.6054
RETAIL PHARMACY,ND,WELLS,9143,2.6895,100.0,1.5,30.0,2011,279.0,4.03425
RETAIL PHARMACY,ND,WELLS,9143,0.44825,100.0,1.5,5.0,2011,279.0,0.672375
RETAIL PHARMACY,ND,WELLS,9143,0.8965,100.0,1.5,10.0,2012,341.0,1.34475
RETAIL PHARMACY,ND,STARK,9193,3.027,500.0,1.0,10.0,2012,2128.0,3.027
RETAIL PHARMACY,ND,STARK,9193,15.135,2500.0,1.0,10.0,2012,2128.0,15.135
RETAIL PHARMACY,ND,STARK,9193,0.9081,300.0,1.0,5.0,2012,2128.0,0.9081
RETAIL PHARMACY,ND,STARK,9193,1.5135,500.0,1.0,5.0,2012,2128.0,1.5135
RETAIL PHARMACY,ND,CASS,9193,0.136215,30.0,1.0,7.5,2011,10737.0,0.136215
RETAIL PHARMACY,ND,DICKEY,9143,7.1720000000000015,200.0,1.5,40.0,2008,218.0,10.758000000000003
RETAIL PHARMACY,ND,WILLIAMS,9193,0.27243,60.0,1.0,7.5,2007,1390.0,0.27243
RETAIL PHARMACY,ND,WILLIAMS,9143,5.379,600.0,1.5,10.0,2009,1090.0,8.0685
RETAIL PHARMACY,ND,WILLIAMS,9143,2.6895,200.0,1.5,15.0,2011,1565.0,4.03425
RETAIL PHARMACY,ND,MCINTOSH,9143,0.44825,100.0,1.5,5.0,2007,186.0,0.672375
RETAIL PHARMACY,ND,MCINTOSH,9143,1.34475,300.0,1.5,5.0,2008,152.0,2.017125
RETAIL PHARMACY,ND,MCINTOSH,9143,3.5860000000000003,100.0,1.5,40.0,2008,152.0,5.3790000000000004
RETAIL PHARMACY,ND,MCINTOSH,9143,1.793,100.0,1.5,20.0,2008,152.0,2.6895
RETAIL PHARMACY,ND,MCINTOSH,9143,1.34475,300.0,1.5,5.0,2010,122.0,2.017125
RETAIL PHARMACY,ND,EMMONS,9143,7.1720000000000015,200.0,1.5,40.0,2010,139.0,10.758000000000003
RETAIL PHARMACY,ND,EMMONS,9143,3.5860000000000003,100.0,1.5,40.0,2010,139.0,5.3790000000000004
RETAIL PHARMACY,ND,BURLEIGH,9193,2.27025,500.0,1.0,7.5,2010,6934.0,2.27025
RETAIL PHARMACY,ND,SARGENT,9193,1.2108,200.0,1.0,10.0,2009,211.0,1.2108
RETAIL PHARMACY,ND,HETTINGER,9193,3.027,500.0,1.0,10.0,2007,230.0,3.027
RETAIL PHARMACY,ND,HETTINGER,9193,1.5135,500.0,1.0,5.0,2007,230.0,1.5135
RETAIL PHARMACY,ND,HETTINGER,9193,2.27025,500.0,1.0,7.5,2009,170.0,2.27025
RETAIL PHARMACY,ND,MCHENRY,9193,2.27025,500.0,1.0,7.5,2008,67.0,2.27025
RETAIL PHARMACY,ND,CASS,9193,4.8432,800.0,1.0,10.0,2009,9580.0,4.8432
RETAIL PHARMACY,ND,GRAND FORKS,9193,6.0539999999999985,2000.0,1.0,5.0,2006,2756.0,6.0539999999999985
RETAIL PHARMACY,ND,BURLEIGH,9193,1.36215,300.0,1.0,7.5,2006,6107.0,1.36215
RETAIL PHARMACY,ND,SARGENT,9193,1.2108,200.0,1.0,10.0,2010,235.0,1.2108
RETAIL PHARMACY,ND,BURLEIGH,9193,4.5405,1500.0,1.0,5.0,2008,6899.0,4.5405
RETAIL PHARMACY,ND,DUNN,9143,0.44825,100.0,1.5,5.0,2006,132.0,0.672375
RETAIL PHARMACY,ND,DUNN,9143,0.8965,200.0,1.5,5.0,2006,132.0,1.34475
RETAIL PHARMACY,ND,DUNN,9143,1.34475,300.0,1.5,5.0,2006,132.0,2.017125
RETAIL PHARMACY,ND,WARD,9143,5.379,200.0,1.5,30.0,2011,4634.0,8.0685
RETAIL PHARMACY,ND,WARD,9143,4.4825,1000.0,1.5,5.0,2011,4634.0,6.72375
RETAIL PHARMACY,ND,WARD,9143,0.672375,100.0,1.5,7.5,2012,5040.0,1.0085625
RETAIL PHARMACY,ND,STUTSMAN,9143,0.672375,100.0,1.5,7.5,2012,2562.0,1.0085625
RETAIL PHARMACY,ND,RAMSEY,9143,1.34475,300.0,1.5,5.0,2011,2779.0,2.017125
RETAIL PHARMACY,ND,WARD,9143,3.5860000000000003,200.0,1.5,20.0,2008,3162.0,5.3790000000000004
RETAIL PHARMACY,ND,RICHLAND,9143,0.80685,200.0,1.5,,2007,362.0,1.210275
RETAIL PHARMACY,ND,STARK,9193,1.36215,300.0,1.0,7.5,2006,1589.0,1.36215
RETAIL PHARMACY,ND,STARK,9143,10.758,300.0,1.5,40.0,2006,1493.0,16.137
RETAIL PHARMACY,ND,CASS,9143,21.516,300.0,1.5,80.0,2006,4740.0,32.274
RETAIL PHARMACY,ND,LAMOURE,9193,1.2108,200.0,1.0,10.0,2007,99.0,1.2108
RETAIL PHARMACY,ND,GRAND FORKS,9143,3.5860000000000003,100.0,1.5,40.0,2006,3304.0,5.3790000000000004
RETAIL PHARMACY,ND,GRAND FORKS,9143,0.8965,100.0,1.5,10.0,2006,3304.0,1.34475
RETAIL PHARMACY,ND,GRAND FORKS,9143,2.24125,500.0,1.5,5.0,2006,3304.0,3.361875
RETAIL PHARMACY,ND,GRAND FORKS,9143,1.34475,300.0,1.5,5.0,2006,3304.0,2.017125
RETAIL PHARMACY,ND,GRAND FORKS,9193,2.4216,400.0,1.0,10.0,2007,3209.0,2.4216
RETAIL PHARMACY,ND,GRAND FORKS,9143,2.24125,500.0,1.5,5.0,2007,3993.0,3.361875
RETAIL PHARMACY,ND,GRAND FORKS,9143,2.24125,500.0,1.5,5.0,2008,4821.0,3.361875
RETAIL PHARMACY,ND,GRAND FORKS,9193,1.8162,300.0,1.0,10.0,2008,5863.0,1.8162
PRACTITIONER,ND,GRANT,9193,0.45405,100.0,1.0,7.5,2012,132.0,0.45405
RETAIL PHARMACY,ND,RANSOM,9193,3.027,1000.0,1.0,5.0,2006,202.0,3.027
PRACTITIONER,ND,CASS,9193,0.66594,220.0,1.0,5.0,2012,10821.0,0.66594
PRACTITIONER,ND,CASS,9193,1.99782,330.0,1.0,10.0,2007,8795.0,1.99782
PRACTITIONER,ND,CASS,9193,1.99782,330.0,1.0,10.0,2008,10535.0,1.99782
RETAIL PHARMACY,ND,STARK,9193,0.136215,30.0,1.0,7.5,2012,2128.0,0.136215
RETAIL PHARMACY,ND,MOUNTRAIL,9193,1.5135,500.0,1.0,5.0,2009,138.0,1.5135
RETAIL PHARMACY,ND,RICHLAND,9193,0.45405,100.0,1.0,7.5,2010,569.0,0.45405
RETAIL PHARMACY,ND,RICHLAND,9193,3.027,500.0,1.0,10.0,2011,778.0,3.027
RETAIL PHARMACY,ND,RICHLAND,9193,0.136215,30.0,1.0,7.5,2011,778.0,0.136215
RETAIL PHARMACY,ND,RICHLAND,9193,1.5135,500.0,1.0,5.0,2011,778.0,1.5135
RETAIL PHARMACY,ND,RICHLAND,9193,2.27025,500.0,1.0,7.5,2011,778.0,2.27025
RETAIL PHARMACY,ND,MORTON,9193,1.5135,500.0,1.0,5.0,2009,1087.0,1.5135
RETAIL PHARMACY,ND,MORTON,9193,1.5135,500.0,1.0,5.0,2010,1171.0,1.5135
RETAIL PHARMACY,ND,MORTON,9193,0.9081,200.0,1.0,7.5,2010,1171.0,0.9081
RETAIL PHARMACY,ND,MORTON,9193,0.45405,100.0,1.0,7.5,2010,1171.0,0.45405
RETAIL PHARMACY,ND,MORTON,9193,0.45405,100.0,1.0,7.5,2011,1382.0,0.45405
RETAIL PHARMACY,ND,MORTON,9193,3.027,500.0,1.0,10.0,2011,1382.0,3.027
RETAIL PHARMACY,ND,MORTON,9193,0.3027,100.0,1.0,5.0,2011,1382.0,0.3027
RETAIL PHARMACY,ND,MORTON,9193,6.0539999999999985,1000.0,1.0,10.0,2011,1382.0,6.0539999999999985
RETAIL PHARMACY,ND,STUTSMAN,9193,0.3027,100.0,1.0,5.0,2007,946.0,0.3027
RETAIL PHARMACY,ND,STUTSMAN,9193,0.6054,200.0,1.0,5.0,2009,1106.0,0.6054
RETAIL PHARMACY,ND,STUTSMAN,9193,0.9081,200.0,1.0,7.5,2009,1106.0,0.9081
RETAIL PHARMACY,ND,STUTSMAN,9193,0.3027,100.0,1.0,5.0,2009,1106.0,0.3027
RETAIL PHARMACY,ND,STUTSMAN,9193,0.45405,100.0,1.0,7.5,2010,1221.0,0.45405
RETAIL PHARMACY,ND,STUTSMAN,9193,0.3027,100.0,1.0,5.0,2010,1221.0,0.3027
RETAIL PHARMACY,ND,STUTSMAN,9193,0.136215,30.0,1.0,7.5,2010,1221.0,0.136215
RETAIL PHARMACY,ND,CASS,9193,0.136215,30.0,1.0,7.5,2010,8983.0,0.136215
RETAIL PHARMACY,ND,GRAND FORKS,9193,0.45405,100.0,1.0,7.5,2009,5650.0,0.45405
RETAIL PHARMACY,ND,STARK,9193,1.5135,500.0,1.0,5.0,2011,2035.0,1.5135
RETAIL PHARMACY,ND,STARK,9193,0.45405,100.0,1.0,7.5,2011,2035.0,0.45405
RETAIL PHARMACY,ND,WARD,9193,1.2108,200.0,1.0,10.0,2008,2059.0,1.2108
RETAIL PHARMACY,ND,BURLEIGH,9193,4.2378,700.0,1.0,10.0,2008,6899.0,4.2378
RETAIL PHARMACY,ND,BURLEIGH,9193,1.8162,300.0,1.0,10.0,2010,6934.0,1.8162
RETAIL PHARMACY,ND,BURLEIGH,9193,1.2108,200.0,1.0,10.0,2011,9056.0,1.2108
RETAIL PHARMACY,ND,STUTSMAN,9193,1.5135,500.0,1.0,5.0,2009,1106.0,1.5135
RETAIL PHARMACY,ND,RAMSEY,9193,0.6054,100.0,1.0,10.0,2007,680.0,0.6054
RETAIL PHARMACY,ND,RAMSEY,9193,0.3027,100.0,1.0,5.0,2007,680.0,0.3027
RETAIL PHARMACY,ND,RAMSEY,9193,0.6054,100.0,1.0,10.0,2008,689.0,0.6054
RETAIL PHARMACY,ND,RAMSEY,9193,0.45405,100.0,1.0,7.5,2010,832.0,0.45405
RETAIL PHARMACY,ND,RAMSEY,9193,0.3027,100.0,1.0,5.0,2011,811.0,0.3027
RETAIL PHARMACY,ND,RAMSEY,9193,3.027,500.0,1.0,10.0,2011,811.0,3.027
RETAIL PHARMACY,ND,RAMSEY,9193,0.6054,200.0,1.0,5.0,2011,811.0,0.6054
RETAIL PHARMACY,ND,RAMSEY,9193,0.136215,30.0,1.0,7.5,2011,811.0,0.136215
RETAIL PHARMACY,ND,PIERCE,9193,0.45405,100.0,1.0,7.5,2009,129.0,0.45405
RETAIL PHARMACY,ND,PIERCE,9193,0.6054,100.0,1.0,10.0,2010,143.0,0.6054
RETAIL PHARMACY,ND,PIERCE,9193,0.45405,100.0,1.0,7.5,2010,143.0,0.45405
RETAIL PHARMACY,ND,PIERCE,9193,1.5135,500.0,1.0,5.0,2011,184.0,1.5135
RETAIL PHARMACY,ND,PEMBINA,9193,0.3027,100.0,1.0,5.0,2008,271.0,0.3027
RETAIL PHARMACY,ND,PEMBINA,9193,1.5135,500.0,1.0,5.0,2010,391.0,1.5135
RETAIL PHARMACY,ND,PEMBINA,9193,3.027,500.0,1.0,10.0,2010,391.0,3.027
RETAIL PHARMACY,ND,PEMBINA,9193,0.3027,100.0,1.0,5.0,2011,407.0,0.3027
RETAIL PHARMACY,ND,PEMBINA,9193,3.027,500.0,1.0,10.0,2011,407.0,3.027
RETAIL PHARMACY,ND,PEMBINA,9193,0.45405,100.0,1.0,7.5,2011,407.0,0.45405
RETAIL PHARMACY,ND,ADAMS,9193,1.2108,200.0,1.0,10.0,2008,271.0,1.2108
RETAIL PHARMACY,ND,ADAMS,9193,1.5135,500.0,1.0,5.0,2008,271.0,1.5135
RETAIL PHARMACY,ND,ADAMS,9193,0.45405,100.0,1.0,7.5,2009,164.0,0.45405
RETAIL PHARMACY,ND,ADAMS,9193,6.0539999999999985,1000.0,1.0,10.0,2009,164.0,6.0539999999999985
RETAIL PHARMACY,ND,ADAMS,9193,0.3027,100.0,1.0,5.0,2011,252.0,0.3027
RETAIL PHARMACY,ND,ADAMS,9193,0.6054,100.0,1.0,10.0,2011,252.0,0.6054
RETAIL PHARMACY,ND,ADAMS,9193,3.027,500.0,1.0,10.0,2011,252.0,3.027
RETAIL PHARMACY,ND,BENSON,9193,0.45405,100.0,1.0,7.5,2010,28.0,0.45405
RETAIL PHARMACY,ND,BENSON,9193,3.027,500.0,1.0,10.0,2011,38.0,3.027
RETAIL PHARMACY,ND,ROLETTE,9193,0.9081,200.0,1.0,7.5,2010,480.0,0.9081
RETAIL PHARMACY,ND,BARNES,9193,0.45405,100.0,1.0,7.5,2009,655.0,0.45405
RETAIL PHARMACY,ND,BARNES,9193,1.5135,500.0,1.0,5.0,2009,655.0,1.5135
RETAIL PHARMACY,ND,BARNES,9193,1.5135,500.0,1.0,5.0,2010,586.0,1.5135
RETAIL PHARMACY,ND,BARNES,9193,0.9081,200.0,1.0,7.5,2010,586.0,0.9081
RETAIL PHARMACY,ND,BARNES,9193,0.45405,100.0,1.0,7.5,2010,586.0,0.45405
RETAIL PHARMACY,ND,BARNES,9193,2.27025,500.0,1.0,7.5,2011,881.0,2.27025
RETAIL PHARMACY,ND,BARNES,9193,0.6054,100.0,1.0,10.0,2011,881.0,0.6054
RETAIL PHARMACY,ND,BARNES,9193,1.5135,500.0,1.0,5.0,2008,643.0,1.5135
RETAIL PHARMACY,ND,BARNES,9193,2.27025,500.0,1.0,7.5,2008,643.0,2.27025
RETAIL PHARMACY,ND,BARNES,9193,0.45405,100.0,1.0,7.5,2011,881.0,0.45405
RETAIL PHARMACY,ND,RENVILLE,9193,1.5135,500.0,1.0,5.0,2008,27.0,1.5135
RETAIL PHARMACY,ND,RAMSEY,9193,0.3027,100.0,1.0,5.0,2009,711.0,0.3027
RETAIL PHARMACY,ND,RAMSEY,9193,1.5135,500.0,1.0,5.0,2011,811.0,1.5135
RETAIL PHARMACY,ND,WALSH,9193,0.6054,200.0,1.0,5.0,2007,507.0,0.6054
RETAIL PHARMACY,ND,WALSH,9193,6.0539999999999985,1000.0,1.0,10.0,2007,507.0,6.0539999999999985
RETAIL PHARMACY,ND,WALSH,9193,0.6054,200.0,1.0,5.0,2008,528.0,0.6054
RETAIL PHARMACY,ND,WILLIAMS,9193,3.027,500.0,1.0,10.0,2009,1840.0,3.027
RETAIL PHARMACY,ND,WILLIAMS,9193,1.2108,200.0,1.0,10.0,2009,1840.0,1.2108
RETAIL PHARMACY,ND,MCINTOSH,9193,0.6054,100.0,1.0,10.0,2010,215.0,0.6054
RETAIL PHARMACY,ND,EMMONS,9193,0.3027,100.0,1.0,5.0,2011,143.0,0.3027
RETAIL PHARMACY,ND,EMMONS,9193,3.027,500.0,1.0,10.0,2011,143.0,3.027
RETAIL PHARMACY,ND,EMMONS,9193,0.6054,100.0,1.0,10.0,2012,141.0,0.6054
RETAIL PHARMACY,ND,RANSOM,9193,0.45405,100.0,1.0,7.5,2011,601.0,0.45405
RETAIL PHARMACY,ND,RANSOM,9193,1.2108,200.0,1.0,10.0,2011,601.0,1.2108
RETAIL PHARMACY,ND,STARK,9143,0.44825,100.0,1.5,5.0,2010,1861.0,0.672375
RETAIL PHARMACY,ND,STARK,9143,2.24125,500.0,1.5,5.0,2007,1698.0,3.361875
RETAIL PHARMACY,ND,STARK,9143,0.672375,100.0,1.5,7.5,2007,1698.0,1.0085625
RETAIL PHARMACY,ND,STARK,9143,0.8965,200.0,1.5,5.0,2008,1671.0,1.34475
RETAIL PHARMACY,ND,STARK,9143,2.6895,300.0,1.5,10.0,2008,1671.0,4.03425
RETAIL PHARMACY,ND,STARK,9193,2.27025,500.0,1.0,7.5,2008,1369.0,2.27025
RETAIL PHARMACY,ND,STARK,9143,0.80685,200.0,1.5,,2009,1668.0,1.210275
RETAIL PHARMACY,ND,STARK,9143,0.672375,100.0,1.5,7.5,2010,1861.0,1.0085625
RETAIL PHARMACY,ND,STARK,9193,0.9081,200.0,1.0,7.5,2010,1694.0,0.9081
RETAIL PHARMACY,ND,WILLIAMS,9143,1.793,100.0,1.5,20.0,2009,1090.0,2.6895
RETAIL PHARMACY,ND,WILLIAMS,9143,0.672375,100.0,1.5,7.5,2010,1174.0,1.0085625
RETAIL PHARMACY,ND,WILLIAMS,9143,1.34475,300.0,1.5,5.0,2010,1174.0,2.017125
RETAIL PHARMACY,ND,WILLIAMS,9143,3.5860000000000003,200.0,1.5,20.0,2010,1174.0,5.3790000000000004
RETAIL PHARMACY,ND,WILLIAMS,9143,2.24125,500.0,1.5,5.0,2011,1565.0,3.361875
RETAIL PHARMACY,ND,WILLIAMS,9143,8.0685,300.0,1.5,30.0,2012,2057.0,12.10275
RETAIL PHARMACY,ND,WILLIAMS,9143,2.6895,600.0,1.5,5.0,2007,714.0,4.03425
RETAIL PHARMACY,ND,WILLIAMS,9143,0.44825,100.0,1.5,5.0,2008,1074.0,0.672375
RETAIL PHARMACY,ND,WILLIAMS,9143,2.6895,200.0,1.5,15.0,2009,1090.0,4.03425
RETAIL PHARMACY,ND,WILLIAMS,9143,4.4825,1000.0,1.5,5.0,2011,1565.0,6.72375
RETAIL PHARMACY,ND,MCKENZIE,9143,0.44825,100.0,1.5,5.0,2006,88.0,0.672375
RETAIL PHARMACY,ND,MCKENZIE,9143,1.793,100.0,1.5,20.0,2007,65.0,2.6895
RETAIL PHARMACY,ND,MCKENZIE,9193,3.027,500.0,1.0,10.0,2009,115.0,3.027
RETAIL PHARMACY,ND,MCKENZIE,9193,0.45405,100.0,1.0,7.5,2010,198.0,0.45405
RETAIL PHARMACY,ND,MCKENZIE,9193,0.6054,100.0,1.0,10.0,2010,198.0,0.6054
RETAIL PHARMACY,ND,MCKENZIE,9143,2.6895,100.0,1.5,30.0,2011,265.0,4.03425
RETAIL PHARMACY,ND,MCKENZIE,9143,1.34475,300.0,1.5,5.0,2011,265.0,2.017125
RETAIL PHARMACY,ND,MCKENZIE,9143,0.44825,100.0,1.5,5.0,2011,265.0,0.672375
RETAIL PHARMACY,ND,MCKENZIE,9143,1.793,400.0,1.5,5.0,2012,389.0,2.6895
RETAIL PHARMACY,ND,MCKENZIE,9143,3.5860000000000003,100.0,1.5,40.0,2012,389.0,5.3790000000000004
RETAIL PHARMACY,ND,MCKENZIE,9193,1.5135,500.0,1.0,5.0,2012,381.0,1.5135
RETAIL PHARMACY,ND,GRAND FORKS,9143,0.479574,100.0,1.5,5.35,2006,3304.0,0.719361
RETAIL PHARMACY,ND,GRAND FORKS,9193,1.2108,200.0,1.0,10.0,2008,5863.0,1.2108
RETAIL PHARMACY,ND,GRAND FORKS,9143,6.72375,500.0,1.5,15.0,2011,6991.0,10.085625
RETAIL PHARMACY,ND,GRAND FORKS,9193,0.45405,100.0,1.0,7.5,2012,5616.0,0.45405
RETAIL PHARMACY,ND,BOTTINEAU,9193,3.027,1000.0,1.0,5.0,2006,115.0,3.027
RETAIL PHARMACY,ND,BOTTINEAU,9143,1.34475,300.0,1.5,5.0,2012,310.0,2.017125
