BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,SC,CHARLESTON,9143,4.4825,500.0,1.5,10.0,2011,58847.0,6.72375
CHAIN PHARMACY,SC,CHARLESTON,9143,2.24125,500.0,1.5,5.0,2012,68527.0,3.361875
CHAIN PHARMACY,SC,CHARLESTON,9143,8.0685,300.0,1.5,30.0,2012,68527.0,12.10275
CHAIN PHARMACY,SC,CHARLESTON,9193,0.6054,100.0,1.0,10.0,2012,1173580.0,0.6054
CHAIN PHARMACY,SC,CHARLESTON,9193,1.2108,200.0,1.0,10.0,2012,1173580.0,1.2108
CHAIN PHARMACY,SC,CHARLESTON,9143,4.03425,600.0,1.5,7.5,2012,68527.0,6.051375
CHAIN PHARMACY,SC,CHARLESTON,9143,5.379,400.0,1.5,15.0,2012,68527.0,8.0685
CHAIN PHARMACY,SC,CHARLESTON,9193,6.0539999999999985,1000.0,1.0,10.0,2012,1173580.0,6.0539999999999985
CHAIN PHARMACY,SC,CHARLESTON,9143,1.34475,300.0,1.5,5.0,2012,68527.0,2.017125
CHAIN PHARMACY,SC,CHARLESTON,9193,2.27025,500.0,1.0,7.5,2012,1173580.0,2.27025
CHAIN PHARMACY,SC,CHARLESTON,9193,0.45405,100.0,1.0,7.5,2012,1173580.0,0.45405
CHAIN PHARMACY,SC,RICHLAND,9143,3.5860000000000003,400.0,1.5,10.0,2012,38195.0,5.3790000000000004
CHAIN PHARMACY,SC,HORRY,9143,8.965,1000.0,1.5,10.0,2007,41320.0,13.4475
CHAIN PHARMACY,SC,HORRY,9143,2.6895,300.0,1.5,10.0,2011,68508.0,4.03425
CHAIN PHARMACY,SC,HORRY,9143,0.8965,100.0,1.5,10.0,2012,79594.0,1.34475
CHAIN PHARMACY,SC,RICHLAND,9143,0.672375,100.0,1.5,7.5,2011,36215.0,1.0085625
CHAIN PHARMACY,SC,RICHLAND,9143,0.8965,100.0,1.5,10.0,2012,38195.0,1.34475
CHAIN PHARMACY,SC,RICHLAND,9143,1.793,400.0,1.5,5.0,2012,38195.0,2.6895
CHAIN PHARMACY,SC,ORANGEBURG,9193,2.27025,500.0,1.0,7.5,2011,10166.0,2.27025
CHAIN PHARMACY,SC,ORANGEBURG,9193,4.5405,1000.0,1.0,7.5,2012,10826.0,4.5405
CHAIN PHARMACY,SC,ORANGEBURG,9193,1.8162,300.0,1.0,10.0,2012,10826.0,1.8162
CHAIN PHARMACY,SC,ORANGEBURG,9193,0.3027,100.0,1.0,5.0,2012,10826.0,0.3027
CHAIN PHARMACY,SC,ANDERSON,9143,2.6895,100.0,1.5,30.0,2006,12221.0,4.03425
CHAIN PHARMACY,SC,ANDERSON,9143,1.793,200.0,1.5,10.0,2008,14331.0,2.6895
CHAIN PHARMACY,SC,ANDERSON,9143,0.8965,100.0,1.5,10.0,2009,17170.0,1.34475
CHAIN PHARMACY,SC,ANDERSON,9193,0.45405,100.0,1.0,7.5,2009,35979.0,0.45405
CHAIN PHARMACY,SC,ANDERSON,9143,2.017125,300.0,1.5,7.5,2009,17170.0,3.0256875
CHAIN PHARMACY,SC,ANDERSON,9193,0.45405,100.0,1.0,7.5,2010,37256.0,0.45405
CHAIN PHARMACY,SC,ANDERSON,9193,0.6054,100.0,1.0,10.0,2010,37256.0,0.6054
CHAIN PHARMACY,SC,ANDERSON,9143,2.017125,300.0,1.5,7.5,2010,17857.0,3.0256875
CHAIN PHARMACY,SC,ANDERSON,9193,1.2108,200.0,1.0,10.0,2010,37256.0,1.2108
CHAIN PHARMACY,SC,ANDERSON,9193,0.6054,100.0,1.0,10.0,2011,39589.0,0.6054
CHAIN PHARMACY,SC,ANDERSON,9193,1.2108,200.0,1.0,10.0,2011,39589.0,1.2108
CHAIN PHARMACY,SC,ANDERSON,9193,1.2108,200.0,1.0,10.0,2012,42057.0,1.2108
CHAIN PHARMACY,SC,ANDERSON,9143,2.6895,200.0,1.5,15.0,2012,23078.0,4.03425
CHAIN PHARMACY,SC,ANDERSON,9143,0.44825,100.0,1.5,5.0,2012,23078.0,0.672375
CHAIN PHARMACY,SC,ANDERSON,9193,6.0539999999999985,1000.0,1.0,10.0,2012,42057.0,6.0539999999999985
CHAIN PHARMACY,SC,ANDERSON,9193,3.027,500.0,1.0,10.0,2012,42057.0,3.027
CHAIN PHARMACY,SC,GREENVILLE,9193,0.3027,100.0,1.0,5.0,2006,66468.0,0.3027
CHAIN PHARMACY,SC,GREENVILLE,9143,5.379,100.0,1.5,60.0,2009,56936.0,8.0685
CHAIN PHARMACY,SC,GREENVILLE,9193,1.2108,200.0,1.0,10.0,2009,89004.0,1.2108
CHAIN PHARMACY,SC,GREENVILLE,9193,1.5135,500.0,1.0,5.0,2010,88655.0,1.5135
CHAIN PHARMACY,SC,GREENVILLE,9193,0.9081,200.0,1.0,7.5,2010,88655.0,0.9081
CHAIN PHARMACY,SC,GREENVILLE,9143,0.8965,200.0,1.5,5.0,2010,73100.0,1.34475
CHAIN PHARMACY,SC,GREENVILLE,9143,5.379,200.0,1.5,30.0,2010,73100.0,8.0685
CHAIN PHARMACY,SC,GREENVILLE,9193,0.45405,100.0,1.0,7.5,2010,88655.0,0.45405
CHAIN PHARMACY,SC,GREENVILLE,9143,1.34475,300.0,1.5,5.0,2010,73100.0,2.017125
CHAIN PHARMACY,SC,GREENVILLE,9143,1.34475,300.0,1.5,5.0,2011,94931.0,2.017125
CHAIN PHARMACY,SC,GREENVILLE,9193,1.2108,200.0,1.0,10.0,2011,93254.0,1.2108
CHAIN PHARMACY,SC,GREENVILLE,9193,1.8162,300.0,1.0,10.0,2011,93254.0,1.8162
CHAIN PHARMACY,SC,GREENVILLE,9193,0.6054,100.0,1.0,10.0,2011,93254.0,0.6054
CHAIN PHARMACY,SC,GREENVILLE,9193,0.45405,100.0,1.0,7.5,2011,93254.0,0.45405
CHAIN PHARMACY,SC,GREENVILLE,9193,1.2108,200.0,1.0,10.0,2012,95583.0,1.2108
CHAIN PHARMACY,SC,GREENVILLE,9193,0.6054,100.0,1.0,10.0,2012,95583.0,0.6054
CHAIN PHARMACY,SC,GREENVILLE,9193,0.3027,100.0,1.0,5.0,2012,95583.0,0.3027
CHAIN PHARMACY,SC,GREENVILLE,9193,3.027,500.0,1.0,10.0,2012,95583.0,3.027
CHAIN PHARMACY,SC,CHARLESTON,9193,2.4216,400.0,1.0,10.0,2012,1173580.0,2.4216
CHAIN PHARMACY,SC,CHARLESTON,9143,0.672375,100.0,1.5,7.5,2012,68527.0,1.0085625
CHAIN PHARMACY,SC,CHARLESTON,9193,0.15135,100.0,1.0,2.5,2012,1173580.0,0.15135
CHAIN PHARMACY,SC,CHARLESTON,9143,1.793,200.0,1.5,10.0,2012,68527.0,2.6895
CHAIN PHARMACY,SC,GREENVILLE,9143,2.6895,200.0,1.5,15.0,2007,42526.0,4.03425
CHAIN PHARMACY,SC,GREENVILLE,9193,1.2108,200.0,1.0,10.0,2010,88655.0,1.2108
CHAIN PHARMACY,SC,GREENVILLE,9193,1.36215,300.0,1.0,7.5,2010,88655.0,1.36215
CHAIN PHARMACY,SC,GREENVILLE,9193,2.4216,400.0,1.0,10.0,2010,88655.0,2.4216
CHAIN PHARMACY,SC,GREENVILLE,9193,1.8162,300.0,1.0,10.0,2010,88655.0,1.8162
CHAIN PHARMACY,SC,GREENVILLE,9193,2.27025,500.0,1.0,7.5,2011,93254.0,2.27025
CHAIN PHARMACY,SC,GREENVILLE,9193,3.027,500.0,1.0,10.0,2011,93254.0,3.027
CHAIN PHARMACY,SC,GREENVILLE,9193,1.5135,500.0,1.0,5.0,2011,93254.0,1.5135
CHAIN PHARMACY,SC,GREENVILLE,9143,5.379,200.0,1.5,30.0,2012,84291.0,8.0685
CHAIN PHARMACY,SC,GREENVILLE,9193,1.5135,500.0,1.0,5.0,2012,95583.0,1.5135
CHAIN PHARMACY,SC,GREENVILLE,9143,2.017125,300.0,1.5,7.5,2012,84291.0,3.0256875
CHAIN PHARMACY,SC,GREENVILLE,9143,0.672375,100.0,1.5,7.5,2012,84291.0,1.0085625
CHAIN PHARMACY,SC,GREENVILLE,9143,2.24125,500.0,1.5,5.0,2012,84291.0,3.361875
CHAIN PHARMACY,SC,GREENVILLE,9193,2.27025,500.0,1.0,7.5,2012,95583.0,2.27025
CHAIN PHARMACY,SC,GREENVILLE,9143,0.8965,100.0,1.5,10.0,2012,84291.0,1.34475
CHAIN PHARMACY,SC,AIKEN,9193,0.3027,100.0,1.0,5.0,2011,17549.0,0.3027
CHAIN PHARMACY,SC,AIKEN,9193,0.45405,100.0,1.0,7.5,2011,17549.0,0.45405
CHAIN PHARMACY,SC,AIKEN,9193,0.6054,100.0,1.0,10.0,2012,18254.0,0.6054
CHAIN PHARMACY,SC,AIKEN,9143,2.24125,500.0,1.5,5.0,2012,28983.0,3.361875
CHAIN PHARMACY,SC,AIKEN,9143,4.4825,500.0,1.5,10.0,2012,28983.0,6.72375
CHAIN PHARMACY,SC,AIKEN,9193,3.027,500.0,1.0,10.0,2012,18254.0,3.027
CHAIN PHARMACY,SC,GREENWOOD,9143,0.8965,200.0,1.5,5.0,2011,8292.0,1.34475
CHAIN PHARMACY,SC,GREENWOOD,9143,3.5860000000000003,400.0,1.5,10.0,2011,8292.0,5.3790000000000004
CHAIN PHARMACY,SC,GREENWOOD,9193,0.6054,100.0,1.0,10.0,2012,14738.0,0.6054
CHAIN PHARMACY,SC,GREENWOOD,9193,0.3027,100.0,1.0,5.0,2012,14738.0,0.3027
CHAIN PHARMACY,SC,GREENWOOD,9193,3.027,500.0,1.0,10.0,2012,14738.0,3.027
CHAIN PHARMACY,SC,GREENWOOD,9193,2.27025,500.0,1.0,7.5,2012,14738.0,2.27025
CHAIN PHARMACY,SC,GREENWOOD,9143,28.688,400.0,1.5,80.0,2012,8415.0,43.032
CHAIN PHARMACY,SC,BEAUFORT,9143,0.672375,100.0,1.5,7.5,2012,15280.0,1.0085625
CHAIN PHARMACY,SC,BEAUFORT,9193,4.5405,1000.0,1.0,7.5,2012,11380.0,4.5405
CHAIN PHARMACY,SC,YORK,9143,0.8965,100.0,1.5,10.0,2006,9372.0,1.34475
CHAIN PHARMACY,SC,YORK,9143,3.5860000000000003,100.0,1.5,40.0,2007,10874.0,5.3790000000000004
CHAIN PHARMACY,SC,YORK,9143,1.34475,200.0,1.5,7.5,2007,10874.0,2.017125
CHAIN PHARMACY,SC,YORK,9193,0.3027,100.0,1.0,5.0,2007,14911.0,0.3027
CHAIN PHARMACY,SC,YORK,9143,0.8965,100.0,1.5,10.0,2007,10874.0,1.34475
CHAIN PHARMACY,SC,YORK,9193,1.2108,200.0,1.0,10.0,2007,14911.0,1.2108
CHAIN PHARMACY,SC,YORK,9143,0.672375,100.0,1.5,7.5,2007,10874.0,1.0085625
CHAIN PHARMACY,SC,YORK,9193,0.15135,100.0,1.0,2.5,2008,16966.0,0.15135
CHAIN PHARMACY,SC,YORK,9143,4.4825,1000.0,1.5,5.0,2009,13923.0,6.72375
CHAIN PHARMACY,SC,YORK,9193,0.6054,100.0,1.0,10.0,2010,19884.0,0.6054
CHAIN PHARMACY,SC,YORK,9193,0.45405,100.0,1.0,7.5,2010,19884.0,0.45405
CHAIN PHARMACY,SC,YORK,9193,1.36215,300.0,1.0,7.5,2010,19884.0,1.36215
CHAIN PHARMACY,SC,YORK,9143,2.6895,600.0,1.5,5.0,2010,17152.0,4.03425
CHAIN PHARMACY,SC,YORK,9143,1.793,200.0,1.5,10.0,2010,17152.0,2.6895
CHAIN PHARMACY,SC,YORK,9193,1.5135,500.0,1.0,5.0,2010,19884.0,1.5135
CHAIN PHARMACY,SC,YORK,9143,2.24125,500.0,1.5,5.0,2010,17152.0,3.361875
CHAIN PHARMACY,SC,YORK,9193,2.27025,500.0,1.0,7.5,2010,19884.0,2.27025
CHAIN PHARMACY,SC,YORK,9193,0.3027,100.0,1.0,5.0,2011,22316.0,0.3027
CHAIN PHARMACY,SC,YORK,9193,0.45405,100.0,1.0,7.5,2011,22316.0,0.45405
CHAIN PHARMACY,SC,YORK,9193,0.6054,100.0,1.0,10.0,2011,22316.0,0.6054
CHAIN PHARMACY,SC,YORK,9193,2.27025,500.0,1.0,7.5,2011,22316.0,2.27025
CHAIN PHARMACY,SC,YORK,9193,0.6054,100.0,1.0,10.0,2012,23612.0,0.6054
CHAIN PHARMACY,SC,YORK,9193,0.3027,100.0,1.0,5.0,2012,23612.0,0.3027
CHAIN PHARMACY,SC,YORK,9143,3.361875,500.0,1.5,7.5,2012,21536.0,5.0428125
CHAIN PHARMACY,SC,YORK,9193,1.5135,500.0,1.0,5.0,2012,23612.0,1.5135
CHAIN PHARMACY,SC,CHARLESTON,9143,4.4825,500.0,1.5,10.0,2012,68527.0,6.72375
CHAIN PHARMACY,SC,GREENVILLE,9193,0.3027,100.0,1.0,5.0,2007,72788.0,0.3027
CHAIN PHARMACY,SC,GREENVILLE,9143,5.379,200.0,1.5,30.0,2008,44734.0,8.0685
CHAIN PHARMACY,SC,GREENVILLE,9143,1.793,200.0,1.5,10.0,2009,56936.0,2.6895
CHAIN PHARMACY,SC,GREENVILLE,9143,1.34475,200.0,1.5,7.5,2009,56936.0,2.017125
CHAIN PHARMACY,SC,GREENVILLE,9143,2.24125,500.0,1.5,5.0,2010,73100.0,3.361875
CHAIN PHARMACY,SC,GREENVILLE,9193,0.6054,100.0,1.0,10.0,2010,88655.0,0.6054
CHAIN PHARMACY,SC,GREENVILLE,9193,0.136215,30.0,1.0,7.5,2011,93254.0,0.136215
CHAIN PHARMACY,SC,GREENVILLE,9143,1.793,200.0,1.5,10.0,2012,84291.0,2.6895
RETAIL PHARMACY,SC,GREENVILLE,9143,1.34475,200.0,1.5,7.5,2006,36061.0,2.017125
RETAIL PHARMACY,SC,HORRY,9143,4.4825,500.0,1.5,10.0,2007,41320.0,6.72375
RETAIL PHARMACY,SC,HORRY,9143,2.017125,300.0,1.5,7.5,2008,46701.0,3.0256875
RETAIL PHARMACY,SC,HORRY,9143,0.672375,100.0,1.5,7.5,2008,46701.0,1.0085625
RETAIL PHARMACY,SC,HORRY,9143,3.5860000000000003,400.0,1.5,10.0,2008,46701.0,5.3790000000000004
RETAIL PHARMACY,SC,HORRY,9143,8.965,1000.0,1.5,10.0,2009,57790.0,13.4475
RETAIL PHARMACY,SC,HORRY,9143,3.5860000000000003,400.0,1.5,10.0,2010,64603.0,5.3790000000000004
RETAIL PHARMACY,SC,HORRY,9143,3.5860000000000003,400.0,1.5,10.0,2011,68508.0,5.3790000000000004
RETAIL PHARMACY,SC,HORRY,9143,5.379,200.0,1.5,30.0,2011,68508.0,8.0685
RETAIL PHARMACY,SC,HORRY,9143,4.4825,1000.0,1.5,5.0,2011,68508.0,6.72375
RETAIL PHARMACY,SC,HORRY,9143,1.793,200.0,1.5,10.0,2011,68508.0,2.6895
RETAIL PHARMACY,SC,HORRY,9193,6.0539999999999985,1000.0,1.0,10.0,2011,57153.0,6.0539999999999985
RETAIL PHARMACY,SC,HORRY,9193,6.0539999999999985,1000.0,1.0,10.0,2012,55954.0,6.0539999999999985
RETAIL PHARMACY,SC,HORRY,9143,6.72375,1500.0,1.5,5.0,2012,79594.0,10.085625
RETAIL PHARMACY,SC,HORRY,9143,5.379,600.0,1.5,10.0,2012,79594.0,8.0685
RETAIL PHARMACY,SC,HORRY,9143,7.1720000000000015,800.0,1.5,10.0,2012,79594.0,10.758000000000003
RETAIL PHARMACY,SC,HORRY,9143,2.24125,500.0,1.5,5.0,2012,79594.0,3.361875
RETAIL PHARMACY,SC,HORRY,9193,2.27025,500.0,1.0,7.5,2012,55954.0,2.27025
RETAIL PHARMACY,SC,HORRY,9143,0.672375,100.0,1.5,7.5,2012,79594.0,1.0085625
RETAIL PHARMACY,SC,FLORENCE,9193,0.3027,100.0,1.0,5.0,2011,31555.0,0.3027
RETAIL PHARMACY,SC,FLORENCE,9193,3.027,1000.0,1.0,5.0,2011,31555.0,3.027
RETAIL PHARMACY,SC,FLORENCE,9193,4.5405,1000.0,1.0,7.5,2011,31555.0,4.5405
RETAIL PHARMACY,SC,FLORENCE,9143,7.1720000000000015,100.0,1.5,80.0,2006,28375.0,10.758000000000003
RETAIL PHARMACY,SC,FLORENCE,9143,6.723,1500.0,1.5,5.0,2006,28375.0,10.0845
RETAIL PHARMACY,SC,FLORENCE,9143,2.241,500.0,1.5,5.0,2006,28375.0,3.3615000000000004
RETAIL PHARMACY,SC,FLORENCE,9143,1.793,100.0,1.5,20.0,2007,29235.0,2.6895
RETAIL PHARMACY,SC,FLORENCE,9143,0.8965,200.0,1.5,5.0,2007,29235.0,1.34475
RETAIL PHARMACY,SC,FLORENCE,9193,0.3027,100.0,1.0,5.0,2008,22554.0,0.3027
RETAIL PHARMACY,SC,FLORENCE,9143,4.4825,1000.0,1.5,5.0,2008,30635.0,6.72375
RETAIL PHARMACY,SC,FLORENCE,9143,4.4825,500.0,1.5,10.0,2010,38658.0,6.72375
RETAIL PHARMACY,SC,FLORENCE,9143,7.1720000000000015,800.0,1.5,10.0,2011,43668.0,10.758000000000003
RETAIL PHARMACY,SC,FLORENCE,9143,4.4825,500.0,1.5,10.0,2011,43668.0,6.72375
RETAIL PHARMACY,SC,FLORENCE,9143,1.793,100.0,1.5,20.0,2011,43668.0,2.6895
RETAIL PHARMACY,SC,FLORENCE,9143,2.6895,300.0,1.5,10.0,2012,48059.0,4.03425
RETAIL PHARMACY,SC,FLORENCE,9143,7.1720000000000015,800.0,1.5,10.0,2012,48059.0,10.758000000000003
RETAIL PHARMACY,SC,FLORENCE,9193,0.6054,100.0,1.0,10.0,2012,31893.0,0.6054
RETAIL PHARMACY,SC,FLORENCE,9193,2.27025,500.0,1.0,7.5,2012,31893.0,2.27025
RETAIL PHARMACY,SC,GREENVILLE,9143,0.672375,100.0,1.5,7.5,2007,42526.0,1.0085625
RETAIL PHARMACY,SC,GREENVILLE,9143,3.5860000000000003,200.0,1.5,20.0,2009,56936.0,5.3790000000000004
RETAIL PHARMACY,SC,GREENVILLE,9143,7.1720000000000015,200.0,1.5,40.0,2010,73100.0,10.758000000000003
RETAIL PHARMACY,SC,GREENVILLE,9193,2.27025,500.0,1.0,7.5,2010,88655.0,2.27025
RETAIL PHARMACY,SC,GREENVILLE,9143,3.5860000000000003,100.0,1.5,40.0,2012,84291.0,5.3790000000000004
RETAIL PHARMACY,SC,GREENVILLE,9143,21.516,800.0,1.5,30.0,2012,84291.0,32.274
RETAIL PHARMACY,SC,GREENVILLE,9143,4.4825,500.0,1.5,10.0,2012,84291.0,6.72375
RETAIL PHARMACY,SC,BAMBERG,9193,6.0539999999999985,1000.0,1.0,10.0,2011,2128.0,6.0539999999999985
RETAIL PHARMACY,SC,BAMBERG,9143,0.44825,100.0,1.5,5.0,2011,1893.0,0.672375
RETAIL PHARMACY,SC,BAMBERG,9193,1.5135,500.0,1.0,5.0,2011,2128.0,1.5135
RETAIL PHARMACY,SC,BAMBERG,9143,0.8965,100.0,1.5,10.0,2012,2088.0,1.34475
RETAIL PHARMACY,SC,BAMBERG,9193,6.0539999999999985,1000.0,1.0,10.0,2012,2517.0,6.0539999999999985
RETAIL PHARMACY,SC,BAMBERG,9193,0.45405,100.0,1.0,7.5,2012,2517.0,0.45405
RETAIL PHARMACY,SC,BAMBERG,9193,0.3027,100.0,1.0,5.0,2012,2517.0,0.3027
RETAIL PHARMACY,SC,BAMBERG,9193,0.15135,100.0,1.0,2.5,2012,2517.0,0.15135
RETAIL PHARMACY,SC,FLORENCE,9193,1.5135,500.0,1.0,5.0,2011,31555.0,1.5135
RETAIL PHARMACY,SC,FLORENCE,9193,1.2108,200.0,1.0,10.0,2012,31893.0,1.2108
RETAIL PHARMACY,SC,FLORENCE,9193,0.9081,300.0,1.0,5.0,2012,31893.0,0.9081
RETAIL PHARMACY,SC,SPARTANBURG,9143,28.688,400.0,1.5,80.0,2006,23301.0,43.032
RETAIL PHARMACY,SC,SPARTANBURG,9193,9.081,2000.0,1.0,7.5,2006,67766.0,9.081
RETAIL PHARMACY,SC,SPARTANBURG,9143,25.102,700.0,1.5,40.0,2006,23301.0,37.653
RETAIL PHARMACY,SC,SPARTANBURG,9143,14.344,200.0,1.5,80.0,2007,23772.0,21.516
RETAIL PHARMACY,SC,SPARTANBURG,9143,3.5860000000000003,400.0,1.5,10.0,2007,23772.0,5.3790000000000004
RETAIL PHARMACY,SC,SPARTANBURG,9143,2.6895,300.0,1.5,10.0,2008,25918.0,4.03425
RETAIL PHARMACY,SC,GREENVILLE,9143,21.516,800.0,1.5,30.0,2006,36061.0,32.274
CHAIN PHARMACY,SC,FLORENCE,9143,2.24125,500.0,1.5,5.0,2006,28375.0,3.361875
CHAIN PHARMACY,SC,FLORENCE,9193,1.5135,500.0,1.0,5.0,2008,22554.0,1.5135
CHAIN PHARMACY,SC,FLORENCE,9143,0.672375,100.0,1.5,7.5,2008,30635.0,1.0085625
CHAIN PHARMACY,SC,FLORENCE,9143,1.793,400.0,1.5,5.0,2009,36382.0,2.6895
CHAIN PHARMACY,SC,FLORENCE,9193,0.45405,100.0,1.0,7.5,2010,28979.0,0.45405
CHAIN PHARMACY,SC,FLORENCE,9193,1.5135,500.0,1.0,5.0,2010,28979.0,1.5135
CHAIN PHARMACY,SC,FLORENCE,9143,3.5860000000000003,100.0,1.5,40.0,2010,38658.0,5.3790000000000004
CHAIN PHARMACY,SC,FLORENCE,9193,0.6054,100.0,1.0,10.0,2010,28979.0,0.6054
CHAIN PHARMACY,SC,FLORENCE,9193,0.6054,100.0,1.0,10.0,2011,31555.0,0.6054
CHAIN PHARMACY,SC,FLORENCE,9193,0.45405,100.0,1.0,7.5,2011,31555.0,0.45405
CHAIN PHARMACY,SC,FLORENCE,9193,2.27025,500.0,1.0,7.5,2011,31555.0,2.27025
CHAIN PHARMACY,SC,FLORENCE,9143,3.5860000000000003,100.0,1.5,40.0,2011,43668.0,5.3790000000000004
CHAIN PHARMACY,SC,FLORENCE,9143,2.24125,500.0,1.5,5.0,2011,43668.0,3.361875
CHAIN PHARMACY,SC,FLORENCE,9143,3.13775,700.0,1.5,5.0,2011,43668.0,4.706625
CHAIN PHARMACY,SC,FLORENCE,9143,3.5860000000000003,400.0,1.5,10.0,2012,48059.0,5.3790000000000004
CHAIN PHARMACY,SC,FLORENCE,9193,0.45405,100.0,1.0,7.5,2012,31893.0,0.45405
CHAIN PHARMACY,SC,FLORENCE,9143,0.44825,100.0,1.5,5.0,2012,48059.0,0.672375
CHAIN PHARMACY,SC,FLORENCE,9143,1.34475,100.0,1.5,15.0,2012,48059.0,2.017125
CHAIN PHARMACY,SC,RICHLAND,9143,7.1720000000000015,100.0,1.5,80.0,2012,38195.0,10.758000000000003
CHAIN PHARMACY,SC,RICHLAND,9193,1.2108,200.0,1.0,10.0,2012,36617.0,1.2108
CHAIN PHARMACY,SC,RICHLAND,9193,6.0539999999999985,1000.0,1.0,10.0,2012,36617.0,6.0539999999999985
CHAIN PHARMACY,SC,LEXINGTON,9193,0.3027,100.0,1.0,5.0,2011,34415.0,0.3027
CHAIN PHARMACY,SC,LEXINGTON,9193,0.9081,200.0,1.0,7.5,2011,34415.0,0.9081
CHAIN PHARMACY,SC,LEXINGTON,9193,2.27025,500.0,1.0,7.5,2011,34415.0,2.27025
CHAIN PHARMACY,SC,LEXINGTON,9143,5.379,200.0,1.5,30.0,2011,30144.0,8.0685
CHAIN PHARMACY,SC,LEXINGTON,9143,1.34475,100.0,1.5,15.0,2012,36503.0,2.017125
CHAIN PHARMACY,SC,LEXINGTON,9193,0.6054,100.0,1.0,10.0,2012,36772.0,0.6054
CHAIN PHARMACY,SC,LEXINGTON,9193,0.3027,100.0,1.0,5.0,2012,36772.0,0.3027
CHAIN PHARMACY,SC,LEXINGTON,9143,5.379,600.0,1.5,10.0,2012,36503.0,8.0685
CHAIN PHARMACY,SC,LEXINGTON,9193,0.9081,200.0,1.0,7.5,2012,36772.0,0.9081
CHAIN PHARMACY,SC,LEXINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,2012,36772.0,6.0539999999999985
CHAIN PHARMACY,SC,GREENVILLE,9193,4.2378,700.0,1.0,10.0,2007,72788.0,4.2378
CHAIN PHARMACY,SC,GREENVILLE,9143,1.793,100.0,1.5,20.0,2008,44734.0,2.6895
CHAIN PHARMACY,SC,GREENVILLE,9143,7.1720000000000015,200.0,1.5,40.0,2008,44734.0,10.758000000000003
CHAIN PHARMACY,SC,GREENVILLE,9143,2.6895,300.0,1.5,10.0,2008,44734.0,4.03425
CHAIN PHARMACY,SC,GREENVILLE,9193,1.36215,300.0,1.0,7.5,2009,89004.0,1.36215
CHAIN PHARMACY,SC,GREENVILLE,9143,8.965,1000.0,1.5,10.0,2009,56936.0,13.4475
CHAIN PHARMACY,SC,GREENVILLE,9143,2.6895,200.0,1.5,15.0,2009,56936.0,4.03425
CHAIN PHARMACY,SC,GREENVILLE,9193,0.9081,200.0,1.0,7.5,2009,89004.0,0.9081
CHAIN PHARMACY,SC,GREENVILLE,9193,9.081,1500.0,1.0,10.0,2010,88655.0,9.081
CHAIN PHARMACY,SC,GREENVILLE,9143,10.758,400.0,1.5,30.0,2010,73100.0,16.137
CHAIN PHARMACY,SC,GREENVILLE,9193,2.4216,400.0,1.0,10.0,2011,93254.0,2.4216
CHAIN PHARMACY,SC,GREENVILLE,9193,3.6324,600.0,1.0,10.0,2011,93254.0,3.6324
CHAIN PHARMACY,SC,GREENVILLE,9143,32.274,1200.0,1.5,30.0,2011,94931.0,48.411
CHAIN PHARMACY,SC,GREENVILLE,9143,13.4475,1000.0,1.5,15.0,2012,84291.0,20.17125
CHAIN PHARMACY,SC,GREENVILLE,9143,32.274,1200.0,1.5,30.0,2012,84291.0,48.411
CHAIN PHARMACY,SC,GREENVILLE,9193,9.081,1500.0,1.0,10.0,2012,95583.0,9.081
CHAIN PHARMACY,SC,GREENVILLE,9193,12.108,2000.0,1.0,10.0,2012,95583.0,12.108
RETAIL PHARMACY,SC,LEXINGTON,9143,7.1720000000000015,100.0,1.5,80.0,2011,30144.0,10.758000000000003
RETAIL PHARMACY,SC,LEXINGTON,9143,0.8965,100.0,1.5,10.0,2012,36503.0,1.34475
RETAIL PHARMACY,SC,LEXINGTON,9193,3.027,500.0,1.0,10.0,2012,36772.0,3.027
RETAIL PHARMACY,SC,HAMPTON,9193,0.3027,100.0,1.0,5.0,2012,2295.0,0.3027
RETAIL PHARMACY,SC,HAMPTON,9143,2.6895,200.0,1.5,15.0,2012,2676.0,4.03425
RETAIL PHARMACY,SC,HAMPTON,9193,2.27025,500.0,1.0,7.5,2012,2295.0,2.27025
RETAIL PHARMACY,SC,HAMPTON,9193,0.6054,100.0,1.0,10.0,2012,2295.0,0.6054
RETAIL PHARMACY,SC,HAMPTON,9143,2.017125,300.0,1.5,7.5,2012,2676.0,3.0256875
RETAIL PHARMACY,SC,LEXINGTON,9193,6.0539999999999985,2000.0,1.0,5.0,2007,21036.0,6.0539999999999985
RETAIL PHARMACY,SC,LEXINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,2008,22446.0,6.0539999999999985
RETAIL PHARMACY,SC,LEXINGTON,9193,3.027,1000.0,1.0,5.0,2010,28476.0,3.027
RETAIL PHARMACY,SC,LEXINGTON,9143,8.965,2000.0,1.5,5.0,2011,30144.0,13.4475
RETAIL PHARMACY,SC,LEXINGTON,9143,2.24125,500.0,1.5,5.0,2011,30144.0,3.361875
RETAIL PHARMACY,SC,LEXINGTON,9143,4.4825,500.0,1.5,10.0,2011,30144.0,6.72375
