BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,NJ,MERCER,9143,16.137,600.0,1.5,30.0,2010,55543.0,24.2055
RETAIL PHARMACY,NJ,MERCER,9143,8.0685,300.0,1.5,30.0,2010,55543.0,12.10275
RETAIL PHARMACY,NJ,MERCER,9143,2.6895,300.0,1.5,10.0,2011,60443.0,4.03425
RETAIL PHARMACY,NJ,BURLINGTON,9143,8.965,2000.0,1.5,5.0,2009,94403.0,13.4475
RETAIL PHARMACY,NJ,BURLINGTON,9143,14.344,200.0,1.5,80.0,2009,94403.0,21.516
RETAIL PHARMACY,NJ,BURLINGTON,9143,21.516,2400.0,1.5,10.0,2009,94403.0,32.274
RETAIL PHARMACY,NJ,BURLINGTON,9143,13.4475,3000.0,1.5,5.0,2010,104685.0,20.17125
RETAIL PHARMACY,NJ,BURLINGTON,9143,26.895,1000.0,1.5,30.0,2010,104685.0,40.3425
RETAIL PHARMACY,NJ,BURLINGTON,9143,6.2755,700.0,1.5,10.0,2010,104685.0,9.41325
RETAIL PHARMACY,NJ,BURLINGTON,9143,14.344,200.0,1.5,80.0,2010,104685.0,21.516
RETAIL PHARMACY,NJ,BURLINGTON,9193,3.027,500.0,1.0,10.0,2010,23680.0,3.027
RETAIL PHARMACY,NJ,BURLINGTON,9143,6.72375,1500.0,1.5,5.0,2010,104685.0,10.085625
RETAIL PHARMACY,NJ,BURLINGTON,9143,0.672375,100.0,1.5,7.5,2011,111591.0,1.0085625
RETAIL PHARMACY,NJ,BURLINGTON,9143,6.72375,500.0,1.5,15.0,2011,111591.0,10.085625
RETAIL PHARMACY,NJ,MORRIS,9143,18.8265,700.0,1.5,30.0,2010,57009.0,28.23975
RETAIL PHARMACY,NJ,MORRIS,9143,7.1720000000000015,100.0,1.5,80.0,2011,64155.0,10.758000000000003
RETAIL PHARMACY,NJ,MORRIS,9143,2.017125,300.0,1.5,7.5,2011,64155.0,3.0256875
RETAIL PHARMACY,NJ,MORRIS,9143,16.137,600.0,1.5,30.0,2011,64155.0,24.2055
RETAIL PHARMACY,NJ,MONMOUTH,9143,13.4475,500.0,1.5,30.0,2011,129681.0,20.17125
RETAIL PHARMACY,NJ,BURLINGTON,9143,4.03425,300.0,1.5,15.0,2011,111591.0,6.051375
RETAIL PHARMACY,NJ,BURLINGTON,9143,0.44825,100.0,1.5,5.0,2011,111591.0,0.672375
RETAIL PHARMACY,NJ,BURLINGTON,9143,0.433502575,100.0,1.5,4.8355,2011,111591.0,0.6502538625000001
RETAIL PHARMACY,NJ,BURLINGTON,9193,0.45405,100.0,1.0,7.5,2011,24438.0,0.45405
RETAIL PHARMACY,NJ,SUSSEX,9143,10.758,200.0,1.5,60.0,2010,21129.0,16.137
RETAIL PHARMACY,NJ,SUSSEX,9143,2.24125,500.0,1.5,5.0,2011,23441.0,3.361875
RETAIL PHARMACY,NJ,SUSSEX,9143,10.758,300.0,1.5,40.0,2011,23441.0,16.137
RETAIL PHARMACY,NJ,BERGEN,9143,26.895,1000.0,1.5,30.0,2010,111763.0,40.3425
RETAIL PHARMACY,NJ,BERGEN,9143,2.017125,300.0,1.5,7.5,2010,111763.0,3.0256875
RETAIL PHARMACY,NJ,BERGEN,9193,1.8162,400.0,1.0,7.5,2011,21716.0,1.8162
RETAIL PHARMACY,NJ,WARREN,9193,0.9081,200.0,1.0,7.5,2011,5383.0,0.9081
RETAIL PHARMACY,NJ,UNION,9143,24.2055,900.0,1.5,30.0,2008,62585.0,36.30825
RETAIL PHARMACY,NJ,UNION,9143,4.03425,300.0,1.5,15.0,2009,57502.0,6.051375
RETAIL PHARMACY,NJ,UNION,9143,10.758,400.0,1.5,30.0,2010,62879.0,16.137
RETAIL PHARMACY,NJ,UNION,9143,6.2755,700.0,1.5,10.0,2011,72612.0,9.41325
RETAIL PHARMACY,NJ,UNION,9143,3.5860000000000003,400.0,1.5,10.0,2011,72612.0,5.3790000000000004
RETAIL PHARMACY,NJ,SOMERSET,9193,1.36215,300.0,1.0,7.5,2009,6559.0,1.36215
RETAIL PHARMACY,NJ,SOMERSET,9143,5.379,300.0,1.5,20.0,2010,32006.0,8.0685
RETAIL PHARMACY,NJ,SOMERSET,9143,4.03425,300.0,1.5,15.0,2010,32006.0,6.051375
RETAIL PHARMACY,NJ,HUDSON,9193,4.5405,1000.0,1.0,7.5,2011,10607.0,4.5405
RETAIL PHARMACY,NJ,SOMERSET,9143,5.379,200.0,1.5,30.0,2009,29005.0,8.0685
RETAIL PHARMACY,NJ,SOMERSET,9143,7.1720000000000015,100.0,1.5,80.0,2010,32006.0,10.758000000000003
RETAIL PHARMACY,NJ,SOMERSET,9193,0.6054,100.0,1.0,10.0,2010,6188.0,0.6054
RETAIL PHARMACY,NJ,SOMERSET,9143,8.0685,300.0,1.5,30.0,2010,32006.0,12.10275
RETAIL PHARMACY,NJ,SOMERSET,9143,14.344,200.0,1.5,80.0,2011,36000.0,21.516
RETAIL PHARMACY,NJ,SOMERSET,9143,0.8965,100.0,1.5,10.0,2011,36000.0,1.34475
RETAIL PHARMACY,NJ,SOMERSET,9143,2.24125,500.0,1.5,5.0,2011,36000.0,3.361875
RETAIL PHARMACY,NJ,CAMDEN,9143,43.032,600.0,1.5,80.0,2011,193336.0,64.548
RETAIL PHARMACY,NJ,CAMDEN,9193,1.8162,300.0,1.0,10.0,2011,26908.0,1.8162
RETAIL PHARMACY,NJ,CAMDEN,9143,16.137,1800.0,1.5,10.0,2011,193336.0,24.2055
RETAIL PHARMACY,NJ,CAMDEN,9193,3.027,500.0,1.0,10.0,2011,26908.0,3.027
RETAIL PHARMACY,NJ,CAMDEN,9143,8.0685,600.0,1.5,15.0,2011,193336.0,12.10275
RETAIL PHARMACY,NJ,CAMDEN,9193,1.5135,500.0,1.0,5.0,2011,26908.0,1.5135
RETAIL PHARMACY,NJ,BURLINGTON,9193,0.45405,100.0,1.0,7.5,2010,23680.0,0.45405
RETAIL PHARMACY,NJ,UNION,9143,10.758,300.0,1.5,40.0,2008,62585.0,16.137
RETAIL PHARMACY,NJ,UNION,9143,1.34475,200.0,1.5,7.5,2009,57502.0,2.017125
RETAIL PHARMACY,NJ,UNION,9193,2.27025,500.0,1.0,7.5,2010,11984.0,2.27025
RETAIL PHARMACY,NJ,UNION,9193,0.136215,30.0,1.0,7.5,2011,11656.0,0.136215
RETAIL PHARMACY,NJ,BERGEN,9143,4.03425,300.0,1.5,15.0,2011,128884.0,6.051375
RETAIL PHARMACY,NJ,HUDSON,9143,26.895,1000.0,1.5,30.0,2011,79138.0,40.3425
RETAIL PHARMACY,NJ,MIDDLESEX,9143,14.344,200.0,1.5,80.0,2007,100647.0,21.516
RETAIL PHARMACY,NJ,MIDDLESEX,9143,1.34475,300.0,1.5,5.0,2009,147336.0,2.017125
RETAIL PHARMACY,NJ,MIDDLESEX,9143,4.03425,300.0,1.5,15.0,2010,166852.0,6.051375
RETAIL PHARMACY,NJ,MIDDLESEX,9143,3.13775,700.0,1.5,5.0,2010,166852.0,4.706625
RETAIL PHARMACY,NJ,MIDDLESEX,9143,14.344,200.0,1.5,80.0,2010,166852.0,21.516
RETAIL PHARMACY,NJ,OCEAN,9143,0.44825,100.0,1.5,5.0,2011,143077.0,0.672375
RETAIL PHARMACY,NJ,SOMERSET,9143,13.4475,500.0,1.5,30.0,2010,32006.0,20.17125
RETAIL PHARMACY,NJ,SOMERSET,9143,4.4825,500.0,1.5,10.0,2010,32006.0,6.72375
RETAIL PHARMACY,NJ,SOMERSET,9143,3.5860000000000003,200.0,1.5,20.0,2010,32006.0,5.3790000000000004
RETAIL PHARMACY,NJ,SOMERSET,9143,4.4825,500.0,1.5,10.0,2011,36000.0,6.72375
RETAIL PHARMACY,NJ,HUDSON,9143,13.4475,500.0,1.5,30.0,2007,47083.0,20.17125
RETAIL PHARMACY,NJ,HUDSON,9143,28.688,400.0,1.5,80.0,2009,59970.0,43.032
RETAIL PHARMACY,NJ,HUDSON,9143,40.3425,1500.0,1.5,30.0,2008,50347.0,60.51375
RETAIL PHARMACY,NJ,ESSEX,9193,1.8162,400.0,1.0,7.5,2009,15370.0,1.8162
RETAIL PHARMACY,NJ,ESSEX,9193,0.3027,100.0,1.0,5.0,2009,15370.0,0.3027
RETAIL PHARMACY,NJ,ESSEX,9193,0.9081,300.0,1.0,5.0,2010,13879.0,0.9081
RETAIL PHARMACY,NJ,HUDSON,9193,1.8162,300.0,1.0,10.0,2011,10607.0,1.8162
RETAIL PHARMACY,NJ,UNION,9143,26.895,1000.0,1.5,30.0,2011,72612.0,40.3425
PRACTITIONER,NJ,CUMBERLAND,9143,0.8965,200.0,1.5,5.0,2011,42151.0,1.34475
CHAIN PHARMACY,NJ,GLOUCESTER,9193,4.5405,1000.0,1.0,7.5,2011,19604.0,4.5405
RETAIL PHARMACY,NJ,MIDDLESEX,9193,2.7243,600.0,1.0,7.5,2009,19243.0,2.7243
RETAIL PHARMACY,NJ,HUDSON,9193,1.36215,300.0,1.0,7.5,2007,15662.0,1.36215
RETAIL PHARMACY,NJ,MIDDLESEX,9143,80.685,18000.0,1.5,5.0,2010,166852.0,121.0275
CHAIN PHARMACY,NJ,ESSEX,9193,0.45405,100.0,1.0,7.5,2012,13995.0,0.45405
CHAIN PHARMACY,NJ,ESSEX,9193,1.5135,500.0,1.0,5.0,2012,13995.0,1.5135
CHAIN PHARMACY,NJ,ESSEX,9193,0.3027,100.0,1.0,5.0,2012,13995.0,0.3027
CHAIN PHARMACY,NJ,ESSEX,9193,3.027,1000.0,1.0,5.0,2011,13817.0,3.027
CHAIN PHARMACY,NJ,ESSEX,9193,1.36215,300.0,1.0,7.5,2012,13995.0,1.36215
CHAIN PHARMACY,NJ,ESSEX,9193,0.9081,200.0,1.0,7.5,2012,13995.0,0.9081
CHAIN PHARMACY,NJ,ESSEX,9193,0.6054,100.0,1.0,10.0,2012,13995.0,0.6054
CHAIN PHARMACY,NJ,PASSAIC,9193,3.027,500.0,1.0,10.0,2011,12422.0,3.027
CHAIN PHARMACY,NJ,PASSAIC,9193,0.9081,200.0,1.0,7.5,2011,12422.0,0.9081
CHAIN PHARMACY,NJ,PASSAIC,9193,2.27025,500.0,1.0,7.5,2012,14325.0,2.27025
CHAIN PHARMACY,NJ,ESSEX,9193,0.9081,200.0,1.0,7.5,2011,13817.0,0.9081
CHAIN PHARMACY,NJ,ESSEX,9193,0.3027,100.0,1.0,5.0,2011,13817.0,0.3027
CHAIN PHARMACY,NJ,BERGEN,9193,2.27025,500.0,1.0,7.5,2011,21716.0,2.27025
CHAIN PHARMACY,NJ,BERGEN,9193,3.027,500.0,1.0,10.0,2012,23980.0,3.027
CHAIN PHARMACY,NJ,BERGEN,9193,1.2108,200.0,1.0,10.0,2011,21716.0,1.2108
CHAIN PHARMACY,NJ,BERGEN,9193,1.5135,500.0,1.0,5.0,2011,21716.0,1.5135
CHAIN PHARMACY,NJ,BERGEN,9193,4.5405,1500.0,1.0,5.0,2012,23980.0,4.5405
CHAIN PHARMACY,NJ,WARREN,9193,3.027,500.0,1.0,10.0,2012,5699.0,3.027
CHAIN PHARMACY,NJ,WARREN,9193,2.4216,400.0,1.0,10.0,2012,5699.0,2.4216
CHAIN PHARMACY,NJ,PASSAIC,9193,1.8162,400.0,1.0,7.5,2012,14325.0,1.8162
CHAIN PHARMACY,NJ,PASSAIC,9193,1.36215,300.0,1.0,7.5,2011,12422.0,1.36215
CHAIN PHARMACY,NJ,PASSAIC,9193,3.027,1000.0,1.0,5.0,2012,14325.0,3.027
CHAIN PHARMACY,NJ,BERGEN,9193,0.9081,300.0,1.0,5.0,2012,23980.0,0.9081
CHAIN PHARMACY,NJ,MORRIS,9193,0.45405,100.0,1.0,7.5,2012,18565.0,0.45405
CHAIN PHARMACY,NJ,MORRIS,9193,0.6054,100.0,1.0,10.0,2012,18565.0,0.6054
CHAIN PHARMACY,NJ,MORRIS,9193,0.3027,100.0,1.0,5.0,2012,18565.0,0.3027
CHAIN PHARMACY,NJ,MORRIS,9193,3.027,500.0,1.0,10.0,2012,18565.0,3.027
CHAIN PHARMACY,NJ,BERGEN,9193,0.45405,100.0,1.0,7.5,2012,23980.0,0.45405
CHAIN PHARMACY,NJ,ESSEX,9193,4.5405,1000.0,1.0,7.5,2012,13995.0,4.5405
CHAIN PHARMACY,NJ,ESSEX,9193,3.027,500.0,1.0,10.0,2012,13995.0,3.027
CHAIN PHARMACY,NJ,ESSEX,9193,1.36215,300.0,1.0,7.5,2011,13817.0,1.36215
CHAIN PHARMACY,NJ,BERGEN,9193,3.027,1000.0,1.0,5.0,2011,21716.0,3.027
CHAIN PHARMACY,NJ,MORRIS,9193,2.27025,500.0,1.0,7.5,2012,18565.0,2.27025
CHAIN PHARMACY,NJ,ESSEX,9193,1.8162,400.0,1.0,7.5,2012,13995.0,1.8162
CHAIN PHARMACY,NJ,PASSAIC,9193,0.3027,100.0,1.0,5.0,2012,14325.0,0.3027
CHAIN PHARMACY,NJ,ESSEX,9193,2.4216,400.0,1.0,10.0,2012,13995.0,2.4216
CHAIN PHARMACY,NJ,MORRIS,9193,0.9081,200.0,1.0,7.5,2012,18565.0,0.9081
CHAIN PHARMACY,NJ,MORRIS,9193,1.8162,400.0,1.0,7.5,2012,18565.0,1.8162
CHAIN PHARMACY,NJ,MORRIS,9193,2.4216,400.0,1.0,10.0,2012,18565.0,2.4216
CHAIN PHARMACY,NJ,MORRIS,9193,0.45405,100.0,1.0,7.5,2011,17128.0,0.45405
CHAIN PHARMACY,NJ,MORRIS,9193,2.27025,500.0,1.0,7.5,2011,17128.0,2.27025
CHAIN PHARMACY,NJ,BERGEN,9193,0.3027,100.0,1.0,5.0,2012,23980.0,0.3027
CHAIN PHARMACY,NJ,SUSSEX,9193,1.8162,400.0,1.0,7.5,2011,8453.0,1.8162
CHAIN PHARMACY,NJ,SUSSEX,9193,1.5135,500.0,1.0,5.0,2011,8453.0,1.5135
CHAIN PHARMACY,NJ,SUSSEX,9193,3.027,1000.0,1.0,5.0,2011,8453.0,3.027
CHAIN PHARMACY,NJ,SUSSEX,9193,2.4216,400.0,1.0,10.0,2011,8453.0,2.4216
CHAIN PHARMACY,NJ,SUSSEX,9193,9.081,1500.0,1.0,10.0,2011,8453.0,9.081
CHAIN PHARMACY,NJ,SUSSEX,9193,0.45405,100.0,1.0,7.5,2012,8911.0,0.45405
CHAIN PHARMACY,NJ,SUSSEX,9193,0.6054,200.0,1.0,5.0,2012,8911.0,0.6054
CHAIN PHARMACY,NJ,SUSSEX,9193,3.027,500.0,1.0,10.0,2012,8911.0,3.027
CHAIN PHARMACY,NJ,MORRIS,9193,4.5405,1500.0,1.0,5.0,2012,18565.0,4.5405
CHAIN PHARMACY,NJ,MORRIS,9193,1.36215,300.0,1.0,7.5,2012,18565.0,1.36215
CHAIN PHARMACY,NJ,MORRIS,9193,1.8162,400.0,1.0,7.5,2011,17128.0,1.8162
CHAIN PHARMACY,NJ,PASSAIC,9193,6.81075,1500.0,1.0,7.5,2011,12422.0,6.81075
CHAIN PHARMACY,NJ,PASSAIC,9193,3.17835,700.0,1.0,7.5,2011,12422.0,3.17835
CHAIN PHARMACY,NJ,MORRIS,9193,3.027,1000.0,1.0,5.0,2011,17128.0,3.027
CHAIN PHARMACY,NJ,MORRIS,9193,2.7243,600.0,1.0,7.5,2012,18565.0,2.7243
PRACTITIONER,NJ,BERGEN,9193,0.12108,20.0,1.0,10.0,2006,22955.0,0.12108
PRACTITIONER,NJ,MERCER,9193,2.4216,400.0,1.0,10.0,2007,14759.0,2.4216
PRACTITIONER,NJ,MONMOUTH,9193,1.8162,600.0,1.0,5.0,2008,31955.0,1.8162
PRACTITIONER,NJ,MERCER,9193,2.7243,600.0,1.0,7.5,2006,12345.0,2.7243
PRACTITIONER,NJ,MERCER,9193,1.2108,200.0,1.0,10.0,2009,12306.0,1.2108
PRACTITIONER,NJ,BURLINGTON,9193,2.54268,560.0,1.0,7.5,2010,23680.0,2.54268
PRACTITIONER,NJ,BURLINGTON,9193,1.90701,420.0,1.0,7.5,2011,24438.0,1.90701
PRACTITIONER,NJ,BURLINGTON,9193,0.9081,300.0,1.0,5.0,2009,22648.0,0.9081
PRACTITIONER,NJ,CAPE MAY,9193,0.45405,150.0,1.0,5.0,2009,8764.0,0.45405
PRACTITIONER,NJ,MIDDLESEX,9193,5.4486,900.0,1.0,10.0,2010,20578.0,5.4486
PRACTITIONER,NJ,MIDDLESEX,9193,6.3567,1050.0,1.0,10.0,2010,20578.0,6.3567
RETAIL PHARMACY,NJ,BERGEN,9193,4.5405,1000.0,1.0,7.5,2010,21103.0,4.5405
RETAIL PHARMACY,NJ,CAMDEN,9143,4.4825,500.0,1.5,10.0,2009,158152.0,6.72375
RETAIL PHARMACY,NJ,CAMDEN,9143,64.548,2400.0,1.5,30.0,2010,173367.0,96.822
RETAIL PHARMACY,NJ,CAMDEN,9143,64.548,2400.0,1.5,30.0,2011,193336.0,96.822
RETAIL PHARMACY,NJ,CAMDEN,9143,32.274,2400.0,1.5,15.0,2011,193336.0,48.411
RETAIL PHARMACY,NJ,MIDDLESEX,9143,8.965,1000.0,1.5,10.0,2011,169965.0,13.4475
RETAIL PHARMACY,NJ,MIDDLESEX,9193,1.2108,200.0,1.0,10.0,2011,20918.0,1.2108
RETAIL PHARMACY,NJ,MIDDLESEX,9143,4.4825,500.0,1.5,10.0,2012,148433.0,6.72375
RETAIL PHARMACY,NJ,ESSEX,9143,10.758,1200.0,1.5,10.0,2009,81355.0,16.137
RETAIL PHARMACY,NJ,PASSAIC,9143,80.685,3000.0,1.5,30.0,2011,74613.0,121.0275
CHAIN PHARMACY,NJ,BERGEN,9193,90.81,20000.0,1.0,7.5,2007,28442.0,90.81
RETAIL PHARMACY,NJ,MIDDLESEX,9143,64.548,2400.0,1.5,30.0,2008,123175.0,96.822
RETAIL PHARMACY,NJ,CAMDEN,9143,35.86,4000.0,1.5,10.0,2010,173367.0,53.79
RETAIL PHARMACY,NJ,MONMOUTH,9143,268.95,10000.0,1.5,30.0,2010,116250.0,403.42499999999995
RETAIL PHARMACY,NJ,HUDSON,9143,21.516,2400.0,1.5,10.0,2012,72473.0,32.274
RETAIL PHARMACY,NJ,UNION,9143,71.72,1000.0,1.5,80.0,2009,57502.0,107.58
RETAIL PHARMACY,NJ,OCEAN,9143,26.895,2000.0,1.5,15.0,2009,117151.0,40.3425
RETAIL PHARMACY,NJ,OCEAN,9143,13.4475,500.0,1.5,30.0,2012,136326.0,20.17125
RETAIL PHARMACY,NJ,MIDDLESEX,9143,129.096,4800.0,1.5,30.0,2008,123175.0,193.644
RETAIL PHARMACY,NJ,MIDDLESEX,9143,67.2375,2500.0,1.5,30.0,2009,147336.0,100.85624999999999
RETAIL PHARMACY,NJ,MIDDLESEX,9143,64.548,2400.0,1.5,30.0,2010,166852.0,96.822
RETAIL PHARMACY,NJ,MIDDLESEX,9143,64.548,2400.0,1.5,30.0,2011,169965.0,96.822
RETAIL PHARMACY,NJ,MIDDLESEX,9143,26.895,1000.0,1.5,30.0,2010,166852.0,40.3425
RETAIL PHARMACY,NJ,MIDDLESEX,9143,18.8265,700.0,1.5,30.0,2010,166852.0,28.23975
RETAIL PHARMACY,NJ,MIDDLESEX,9143,0.672375,100.0,1.5,7.5,2011,169965.0,1.0085625
RETAIL PHARMACY,NJ,MONMOUTH,9143,268.95,10000.0,1.5,30.0,2009,104773.0,403.42499999999995
RETAIL PHARMACY,NJ,MONMOUTH,9143,134.475,5000.0,1.5,30.0,2010,116250.0,201.71249999999998
RETAIL PHARMACY,NJ,MONMOUTH,9143,107.58,4000.0,1.5,30.0,2011,129681.0,161.37
RETAIL PHARMACY,NJ,MONMOUTH,9143,8.965,1000.0,1.5,10.0,2011,129681.0,13.4475
RETAIL PHARMACY,NJ,ATLANTIC,9193,4.5405,1000.0,1.0,7.5,2010,17673.0,4.5405
RETAIL PHARMACY,NJ,ATLANTIC,9193,2.27025,500.0,1.0,7.5,2010,17673.0,2.27025
RETAIL PHARMACY,NJ,MIDDLESEX,9143,268.95,10000.0,1.5,30.0,2008,123175.0,403.42499999999995
RETAIL PHARMACY,NJ,CAMDEN,9143,3.5860000000000003,400.0,1.5,10.0,2010,173367.0,5.3790000000000004
RETAIL PHARMACY,NJ,ATLANTIC,9193,1.2108,200.0,1.0,10.0,2011,18067.0,1.2108
RETAIL PHARMACY,NJ,UNION,9143,16.137,600.0,1.5,30.0,2012,67013.0,24.2055
RETAIL PHARMACY,NJ,GLOUCESTER,9143,10.758,1200.0,1.5,10.0,2011,96594.0,16.137
CHAIN PHARMACY,NJ,BERGEN,9193,0.4541,100.0,1.0,7.5,2009,22973.0,0.4541
CHAIN PHARMACY,NJ,HUDSON,9193,0.45405,100.0,1.0,7.5,2012,10547.0,0.45405
CHAIN PHARMACY,NJ,HUDSON,9193,0.4541,100.0,1.0,7.5,2009,10768.0,0.4541
CHAIN PHARMACY,NJ,ESSEX,9193,1.3622,300.0,1.0,7.5,2008,20685.0,1.3622
CHAIN PHARMACY,NJ,HUDSON,9193,0.3027,100.0,1.0,5.0,2011,10607.0,0.3027
PRACTITIONER,NJ,BERGEN,9193,0.036324,6.0,1.0,10.0,2007,28442.0,0.036324
PRACTITIONER,NJ,ESSEX,9193,0.048432,8.0,1.0,10.0,2007,19987.0,0.048432
PRACTITIONER,NJ,SOMERSET,9193,0.036324,6.0,1.0,10.0,2006,6194.0,0.036324
PRACTITIONER,NJ,MONMOUTH,9193,0.06054,10.0,1.0,10.0,2007,29659.0,0.06054
PRACTITIONER,NJ,GLOUCESTER,9193,0.06054,10.0,1.0,10.0,2006,21148.0,0.06054
PRACTITIONER,NJ,BERGEN,9193,0.024216,4.0,1.0,10.0,2006,22955.0,0.024216
PRACTITIONER,NJ,WARREN,9193,0.048432,8.0,1.0,10.0,2006,4598.0,0.048432
PRACTITIONER,NJ,GLOUCESTER,9193,0.12108,20.0,1.0,10.0,2006,21148.0,0.12108
PRACTITIONER,NJ,HUDSON,9193,0.036324,6.0,1.0,10.0,2006,12213.0,0.036324
PRACTITIONER,NJ,MORRIS,9193,0.024216,4.0,1.0,10.0,2006,16040.0,0.024216
PRACTITIONER,NJ,MIDDLESEX,9193,0.024216,4.0,1.0,10.0,2006,19674.0,0.024216
PRACTITIONER,NJ,MERCER,9193,0.072648,12.0,1.0,10.0,2006,12345.0,0.072648
PRACTITIONER,NJ,BERGEN,9193,0.048432,8.0,1.0,10.0,2007,28442.0,0.048432
PRACTITIONER,NJ,MORRIS,9193,0.048432,8.0,1.0,10.0,2007,20721.0,0.048432
PRACTITIONER,NJ,CAMDEN,9193,0.06054,10.0,1.0,10.0,2006,24388.0,0.06054
PRACTITIONER,NJ,MIDDLESEX,9193,0.036324,6.0,1.0,10.0,2007,22388.0,0.036324
PRACTITIONER-DW/30,NJ,BURLINGTON,9193,0.018162,3.0,1.0,10.0,2006,16952.0,0.018162
PRACTITIONER,NJ,WARREN,9193,0.036324,6.0,1.0,10.0,2007,5876.0,0.036324
PRACTITIONER,NJ,HUDSON,9193,0.09081,15.0,1.0,10.0,2007,15662.0,0.09081
PRACTITIONER,NJ,MERCER,9193,0.06054,10.0,1.0,10.0,2006,12345.0,0.06054
PRACTITIONER,NJ,UNION,9193,0.036324,6.0,1.0,10.0,2007,20948.0,0.036324
PRACTITIONER,NJ,GLOUCESTER,9193,0.12108,20.0,1.0,10.0,2007,25216.0,0.12108
PRACTITIONER,NJ,UNION,9193,0.024216,4.0,1.0,10.0,2006,12723.0,0.024216
PRACTITIONER,NJ,BURLINGTON,9193,0.06054,10.0,1.0,10.0,2007,21192.0,0.06054
PRACTITIONER,NJ,WARREN,9193,0.024216,4.0,1.0,10.0,2006,4598.0,0.024216
PRACTITIONER,NJ,MORRIS,9193,0.024216,4.0,1.0,10.0,2007,20721.0,0.024216
PRACTITIONER,NJ,WARREN,9193,0.018162,3.0,1.0,10.0,2007,5876.0,0.018162
PRACTITIONER,NJ,HUDSON,9193,0.06054,10.0,1.0,10.0,2007,15662.0,0.06054
PRACTITIONER,NJ,ESSEX,9193,0.018162,3.0,1.0,10.0,2007,19987.0,0.018162
PRACTITIONER,NJ,MONMOUTH,9193,0.036324,6.0,1.0,10.0,2007,29659.0,0.036324
PRACTITIONER,NJ,BERGEN,9193,0.06054,10.0,1.0,10.0,2007,28442.0,0.06054
PRACTITIONER,NJ,PASSAIC,9193,0.06054,10.0,1.0,10.0,2007,13193.0,0.06054
PRACTITIONER,NJ,MIDDLESEX,9193,0.024216,4.0,1.0,10.0,2007,22388.0,0.024216
PRACTITIONER,NJ,MIDDLESEX,9193,0.03027,5.0,1.0,10.0,2007,22388.0,0.03027
PRACTITIONER,NJ,ESSEX,9193,0.012108,2.0,1.0,10.0,2006,15458.0,0.012108
PRACTITIONER,NJ,MIDDLESEX,9193,0.036324,6.0,1.0,10.0,2006,19674.0,0.036324
PRACTITIONER-DW/30,NJ,CAPE MAY,9193,0.09081,15.0,1.0,10.0,2007,11075.0,0.09081
PRACTITIONER,NJ,MONMOUTH,9193,0.024216,4.0,1.0,10.0,2007,29659.0,0.024216
PRACTITIONER,NJ,MORRIS,9193,0.078702,13.0,1.0,10.0,2007,20721.0,0.078702
PRACTITIONER-DW/30,NJ,HUNTERDON,9193,0.06054,10.0,1.0,10.0,2007,4775.0,0.06054
PRACTITIONER,NJ,UNION,9193,0.042378,7.0,1.0,10.0,2007,20948.0,0.042378
PRACTITIONER,NJ,ESSEX,9193,0.054486,9.0,1.0,10.0,2007,19987.0,0.054486
PRACTITIONER,NJ,PASSAIC,9193,0.024216,4.0,1.0,10.0,2006,12331.0,0.024216
PRACTITIONER,NJ,ATLANTIC,9193,0.06054,10.0,1.0,10.0,2006,19556.0,0.06054
PRACTITIONER,NJ,PASSAIC,9193,0.048432,8.0,1.0,10.0,2006,12331.0,0.048432
PRACTITIONER,NJ,BERGEN,9193,0.03027,5.0,1.0,10.0,2007,28442.0,0.03027
PRACTITIONER,NJ,BERGEN,9193,0.06054,10.0,1.0,10.0,2006,22955.0,0.06054
PRACTITIONER,NJ,ESSEX,9193,0.06054,10.0,1.0,10.0,2007,19987.0,0.06054
PRACTITIONER,NJ,BERGEN,9193,0.024216,4.0,1.0,10.0,2007,28442.0,0.024216
PRACTITIONER-DW/30,NJ,ATLANTIC,9193,0.06054,10.0,1.0,10.0,2007,22863.0,0.06054
PRACTITIONER-DW/100,NJ,CAMDEN,9193,0.12108,20.0,1.0,10.0,2007,28094.0,0.12108
PRACTITIONER,NJ,MONMOUTH,9193,0.03027,5.0,1.0,10.0,2007,29659.0,0.03027
PRACTITIONER,NJ,MONMOUTH,9193,0.12108,20.0,1.0,10.0,2007,29659.0,0.12108
PRACTITIONER,NJ,UNION,9193,0.03027,5.0,1.0,10.0,2006,12723.0,0.03027
PRACTITIONER,NJ,SOMERSET,9193,0.03027,5.0,1.0,10.0,2007,8291.0,0.03027
PRACTITIONER,NJ,OCEAN,9193,0.12108,20.0,1.0,10.0,2006,22874.0,0.12108
PRACTITIONER,NJ,ATLANTIC,9193,0.03027,5.0,1.0,10.0,2007,22863.0,0.03027
RETAIL PHARMACY,NJ,MONMOUTH,9143,28.688,400.0,1.5,80.0,2006,77647.0,43.032
RETAIL PHARMACY,NJ,HUDSON,9193,4.5405,1000.0,1.0,7.5,2006,12213.0,4.5405
CHAIN PHARMACY,NJ,SUSSEX,9143,1.34475,200.0,1.5,7.5,2006,13400.0,2.017125
CHAIN PHARMACY,NJ,SUSSEX,9143,0.8965,100.0,1.5,10.0,2006,13400.0,1.34475
