BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,LA,EAST BATON ROUGE,9143,2.24125,500.0,1.5,5.0,2008,58017.0,3.361875
RETAIL PHARMACY,LA,EAST BATON ROUGE,9143,0.44825,100.0,1.5,5.0,2009,56400.0,0.672375
RETAIL PHARMACY,LA,EAST BATON ROUGE,9193,6.81075,1500.0,1.0,7.5,2009,74094.0,6.81075
RETAIL PHARMACY,LA,EAST BATON ROUGE,9143,8.965,1000.0,1.5,10.0,2009,56400.0,13.4475
RETAIL PHARMACY,LA,ASSUMPTION,9143,7.1720000000000015,100.0,1.5,80.0,2006,588.0,10.758000000000003
RETAIL PHARMACY,LA,ASSUMPTION,9193,0.3027,100.0,1.0,5.0,2007,583.0,0.3027
RETAIL PHARMACY,LA,ASSUMPTION,9193,2.27025,500.0,1.0,7.5,2007,583.0,2.27025
RETAIL PHARMACY,LA,ASSUMPTION,9143,0.44825,100.0,1.5,5.0,2011,592.0,0.672375
RETAIL PHARMACY,LA,ASSUMPTION,9143,2.6895,200.0,1.5,15.0,2011,592.0,4.03425
RETAIL PHARMACY,LA,ASSUMPTION,9193,0.9081,200.0,1.0,7.5,2012,1517.0,0.9081
RETAIL PHARMACY,LA,ASSUMPTION,9143,0.8965,200.0,1.5,5.0,2012,570.0,1.34475
RETAIL PHARMACY,LA,VERNON,9193,0.6054,100.0,1.0,10.0,2009,4202.0,0.6054
RETAIL PHARMACY,LA,VERNON,9193,3.027,500.0,1.0,10.0,2010,4450.0,3.027
RETAIL PHARMACY,LA,VERNON,9193,6.0539999999999985,1000.0,1.0,10.0,2010,4450.0,6.0539999999999985
RETAIL PHARMACY,LA,VERNON,9193,3.027,500.0,1.0,10.0,2011,5720.0,3.027
RETAIL PHARMACY,LA,VERNON,9143,2.017125,300.0,1.5,7.5,2011,7337.0,3.0256875
RETAIL PHARMACY,LA,VERNON,9143,3.5860000000000003,400.0,1.5,10.0,2012,8781.0,5.3790000000000004
RETAIL PHARMACY,LA,VERNON,9193,3.027,500.0,1.0,10.0,2012,5757.0,3.027
RETAIL PHARMACY,LA,VERNON,9143,1.793,100.0,1.5,20.0,2012,8781.0,2.6895
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,1.0,10.0,2006,2506.0,0.6054
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.45405,100.0,1.0,7.5,2006,2506.0,0.45405
RETAIL PHARMACY,LA,POINTE COUPEE,9193,3.027,500.0,1.0,10.0,2006,2506.0,3.027
RETAIL PHARMACY,LA,POINTE COUPEE,9143,0.8965,200.0,1.5,5.0,2007,968.0,1.34475
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.45405,100.0,1.0,7.5,2007,2958.0,0.45405
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,1.0,10.0,2007,2958.0,0.6054
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.5135,500.0,1.0,5.0,2007,2958.0,1.5135
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.2108,200.0,1.0,10.0,2007,2958.0,1.2108
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.3027,100.0,1.0,5.0,2007,2958.0,0.3027
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.8162,300.0,1.0,10.0,2008,3566.0,1.8162
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.2108,200.0,1.0,10.0,2008,3566.0,1.2108
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.45405,100.0,1.0,7.5,2008,3566.0,0.45405
RETAIL PHARMACY,LA,POINTE COUPEE,9193,3.027,500.0,1.0,10.0,2009,4001.0,3.027
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.2108,200.0,1.0,10.0,2009,4001.0,1.2108
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,1.0,10.0,2009,4001.0,0.6054
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.45405,100.0,1.0,7.5,2009,4001.0,0.45405
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.8162,300.0,1.0,10.0,2009,4001.0,1.8162
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,1.0,10.0,2010,4441.0,0.6054
RETAIL PHARMACY,LA,POINTE COUPEE,9193,3.027,500.0,1.0,10.0,2010,4441.0,3.027
RETAIL PHARMACY,LA,POINTE COUPEE,9193,2.4216,400.0,1.0,10.0,2010,4441.0,2.4216
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.8162,300.0,1.0,10.0,2010,4441.0,1.8162
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.2108,200.0,1.0,10.0,2011,4321.0,1.2108
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,1.0,10.0,2011,4321.0,0.6054
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.45405,100.0,1.0,7.5,2012,4976.0,0.45405
RETAIL PHARMACY,LA,POINTE COUPEE,9143,2.6895,300.0,1.5,10.0,2012,1546.0,4.03425
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.5135,500.0,1.0,5.0,2012,4976.0,1.5135
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.3027,100.0,1.0,5.0,2012,4976.0,0.3027
RETAIL PHARMACY,LA,POINTE COUPEE,9193,3.027,500.0,1.0,10.0,2012,4976.0,3.027
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.2108,200.0,1.0,10.0,2012,4976.0,1.2108
RETAIL PHARMACY,LA,POINTE COUPEE,9193,2.4216,400.0,1.0,10.0,2012,4976.0,2.4216
RETAIL PHARMACY,LA,EAST FELICIANA,9143,7.1720000000000015,400.0,1.5,20.0,2006,498.0,10.758000000000003
RETAIL PHARMACY,LA,EAST FELICIANA,9143,8.965,500.0,1.5,20.0,2006,498.0,13.4475
RETAIL PHARMACY,LA,EAST FELICIANA,9143,3.5860000000000003,400.0,1.5,10.0,2006,498.0,5.3790000000000004
RETAIL PHARMACY,LA,EAST FELICIANA,9193,3.027,500.0,1.0,10.0,2007,785.0,3.027
RETAIL PHARMACY,LA,EAST FELICIANA,9143,2.6895,300.0,1.5,10.0,2007,622.0,4.03425
RETAIL PHARMACY,LA,EAST FELICIANA,9143,10.758,300.0,1.5,40.0,2007,622.0,16.137
RETAIL PHARMACY,LA,EAST FELICIANA,9143,1.793,200.0,1.5,10.0,2007,622.0,2.6895
RETAIL PHARMACY,LA,EAST FELICIANA,9143,1.34475,200.0,1.5,7.5,2008,723.0,2.017125
RETAIL PHARMACY,LA,EAST FELICIANA,9143,7.1720000000000015,800.0,1.5,10.0,2008,723.0,10.758000000000003
RETAIL PHARMACY,LA,EAST FELICIANA,9143,1.793,200.0,1.5,10.0,2008,723.0,2.6895
RETAIL PHARMACY,LA,EAST FELICIANA,9143,8.0685,300.0,1.5,30.0,2008,723.0,12.10275
RETAIL PHARMACY,LA,EAST FELICIANA,9143,5.379,600.0,1.5,10.0,2009,690.0,8.0685
RETAIL PHARMACY,LA,EAST FELICIANA,9193,36.324,6000.0,1.0,10.0,2009,994.0,36.324
RETAIL PHARMACY,LA,EAST FELICIANA,9193,1.5135,500.0,1.0,5.0,2009,994.0,1.5135
RETAIL PHARMACY,LA,EAST FELICIANA,9193,0.9081,200.0,1.0,7.5,2011,910.0,0.9081
RETAIL PHARMACY,LA,EAST FELICIANA,9143,2.24125,500.0,1.5,5.0,2011,697.0,3.361875
RETAIL PHARMACY,LA,EAST FELICIANA,9193,1.5135,500.0,1.0,5.0,2011,910.0,1.5135
RETAIL PHARMACY,LA,EAST FELICIANA,9143,3.5860000000000003,100.0,1.5,40.0,2012,688.0,5.3790000000000004
RETAIL PHARMACY,LA,EAST FELICIANA,9193,3.027,500.0,1.0,10.0,2012,805.0,3.027
RETAIL PHARMACY,LA,EAST FELICIANA,9193,0.9081,200.0,1.0,7.5,2012,805.0,0.9081
RETAIL PHARMACY,LA,CONCORDIA,9193,3.027,500.0,1.0,10.0,2007,3189.0,3.027
RETAIL PHARMACY,LA,CONCORDIA,9143,0.672375,100.0,1.5,7.5,2007,565.0,1.0085625
RETAIL PHARMACY,LA,CONCORDIA,9143,1.793,200.0,1.5,10.0,2007,565.0,2.6895
RETAIL PHARMACY,LA,CONCORDIA,9143,0.672375,100.0,1.5,7.5,2008,730.0,1.0085625
RETAIL PHARMACY,LA,CONCORDIA,9193,6.0539999999999985,1000.0,1.0,10.0,2008,3403.0,6.0539999999999985
RETAIL PHARMACY,LA,CONCORDIA,9193,1.5135,500.0,1.0,5.0,2008,3403.0,1.5135
RETAIL PHARMACY,LA,CONCORDIA,9143,2.6895,300.0,1.5,10.0,2008,730.0,4.03425
RETAIL PHARMACY,LA,CONCORDIA,9193,3.027,500.0,1.0,10.0,2008,3403.0,3.027
RETAIL PHARMACY,LA,CONCORDIA,9143,0.8965,100.0,1.5,10.0,2009,711.0,1.34475
RETAIL PHARMACY,LA,CONCORDIA,9143,0.672375,100.0,1.5,7.5,2009,711.0,1.0085625
RETAIL PHARMACY,LA,CONCORDIA,9193,0.3027,100.0,1.0,5.0,2009,3094.0,0.3027
RETAIL PHARMACY,LA,CONCORDIA,9193,6.0539999999999985,1000.0,1.0,10.0,2010,3179.0,6.0539999999999985
RETAIL PHARMACY,LA,CONCORDIA,9143,0.8965,100.0,1.5,10.0,2011,740.0,1.34475
RETAIL PHARMACY,LA,CONCORDIA,9143,1.793,200.0,1.5,10.0,2011,740.0,2.6895
RETAIL PHARMACY,LA,CONCORDIA,9143,2.24125,500.0,1.5,5.0,2011,740.0,3.361875
RETAIL PHARMACY,LA,CONCORDIA,9193,0.9081,200.0,1.0,7.5,2012,3804.0,0.9081
RETAIL PHARMACY,LA,CONCORDIA,9193,1.5135,500.0,1.0,5.0,2012,3804.0,1.5135
RETAIL PHARMACY,LA,CONCORDIA,9193,0.15135,100.0,1.0,2.5,2012,3804.0,0.15135
RETAIL PHARMACY,LA,CONCORDIA,9193,0.45405,100.0,1.0,7.5,2012,3804.0,0.45405
RETAIL PHARMACY,LA,CONCORDIA,9143,0.44825,100.0,1.5,5.0,2012,845.0,0.672375
RETAIL PHARMACY,LA,CONCORDIA,9193,1.2108,200.0,1.0,10.0,2012,3804.0,1.2108
RETAIL PHARMACY,LA,CONCORDIA,9143,1.793,100.0,1.5,20.0,2012,845.0,2.6895
RETAIL PHARMACY,LA,ACADIA,9193,0.3027,200.0,1.0,2.5,2006,6386.0,0.3027
RETAIL PHARMACY,LA,ACADIA,9143,1.793,200.0,1.5,10.0,2007,3809.0,2.6895
RETAIL PHARMACY,LA,ACADIA,9193,1.2108,200.0,1.0,10.0,2007,6225.0,1.2108
RETAIL PHARMACY,LA,ACADIA,9193,1.5135,500.0,1.0,5.0,2007,6225.0,1.5135
RETAIL PHARMACY,LA,ACADIA,9193,0.45405,100.0,1.0,7.5,2008,5901.0,0.45405
RETAIL PHARMACY,LA,ACADIA,9193,0.6054,100.0,1.0,10.0,2009,6643.0,0.6054
RETAIL PHARMACY,LA,ACADIA,9193,0.9081,200.0,1.0,7.5,2010,7050.0,0.9081
RETAIL PHARMACY,LA,ACADIA,9193,1.2108,200.0,1.0,10.0,2011,6962.0,1.2108
RETAIL PHARMACY,LA,ACADIA,9143,0.8965,100.0,1.5,10.0,2012,5406.0,1.34475
RETAIL PHARMACY,LA,ACADIA,9193,0.6054,100.0,1.0,10.0,2012,7045.0,0.6054
RETAIL PHARMACY,LA,SAINT MARTIN,9193,0.3027,100.0,1.0,5.0,2009,7404.0,0.3027
RETAIL PHARMACY,LA,SAINT MARTIN,9143,1.793,200.0,1.5,10.0,2011,2216.0,2.6895
RETAIL PHARMACY,LA,SAINT MARTIN,9193,0.45405,100.0,1.0,7.5,2011,7085.0,0.45405
RETAIL PHARMACY,LA,ASCENSION,9143,2.6895,400.0,1.5,7.5,2006,7524.0,4.03425
RETAIL PHARMACY,LA,ASCENSION,9143,3.5860000000000003,200.0,1.5,20.0,2006,7524.0,5.3790000000000004
RETAIL PHARMACY,LA,ASCENSION,9143,1.793,200.0,1.5,10.0,2006,7524.0,2.6895
RETAIL PHARMACY,LA,ASCENSION,9193,0.6054,100.0,1.0,10.0,2007,16707.0,0.6054
RETAIL PHARMACY,LA,ASCENSION,9193,6.0539999999999985,1000.0,1.0,10.0,2007,16707.0,6.0539999999999985
RETAIL PHARMACY,LA,ASCENSION,9143,6.72375,500.0,1.5,15.0,2008,14199.0,10.085625
RETAIL PHARMACY,LA,ASCENSION,9143,5.379,200.0,1.5,30.0,2008,14199.0,8.0685
RETAIL PHARMACY,LA,ASCENSION,9143,32.274,1200.0,1.5,30.0,2008,14199.0,48.411
RETAIL PHARMACY,LA,ASCENSION,9193,2.27025,500.0,1.0,7.5,2008,17699.0,2.27025
RETAIL PHARMACY,LA,ASCENSION,9143,2.6895,400.0,1.5,7.5,2009,14418.0,4.03425
RETAIL PHARMACY,LA,ASCENSION,9143,5.379,600.0,1.5,10.0,2009,14418.0,8.0685
RETAIL PHARMACY,LA,ASCENSION,9193,6.0539999999999985,1000.0,1.0,10.0,2009,16718.0,6.0539999999999985
RETAIL PHARMACY,LA,ASCENSION,9143,3.5860000000000003,100.0,1.5,40.0,2009,14418.0,5.3790000000000004
RETAIL PHARMACY,LA,ASCENSION,9143,7.1720000000000015,100.0,1.5,80.0,2009,14418.0,10.758000000000003
RETAIL PHARMACY,LA,ASCENSION,9193,2.27025,500.0,1.0,7.5,2010,16505.0,2.27025
RETAIL PHARMACY,LA,ASCENSION,9143,5.379,100.0,1.5,60.0,2010,12919.0,8.0685
RETAIL PHARMACY,LA,ASCENSION,9143,0.672375,100.0,1.5,7.5,2010,12919.0,1.0085625
RETAIL PHARMACY,LA,ASCENSION,9143,10.758,400.0,1.5,30.0,2010,12919.0,16.137
RETAIL PHARMACY,LA,ASCENSION,9193,3.027,500.0,1.0,10.0,2010,16505.0,3.027
RETAIL PHARMACY,LA,ASCENSION,9143,1.793,200.0,1.5,10.0,2010,12919.0,2.6895
RETAIL PHARMACY,LA,ASCENSION,9143,0.8965,100.0,1.5,10.0,2010,12919.0,1.34475
RETAIL PHARMACY,LA,ASCENSION,9193,0.6054,100.0,1.0,10.0,2010,16505.0,0.6054
RETAIL PHARMACY,LA,ASCENSION,9143,4.4825,500.0,1.5,10.0,2010,12919.0,6.72375
RETAIL PHARMACY,LA,ASCENSION,9143,8.965,1000.0,1.5,10.0,2011,13229.0,13.4475
RETAIL PHARMACY,LA,ASCENSION,9193,2.27025,500.0,1.0,7.5,2011,16945.0,2.27025
RETAIL PHARMACY,LA,ASCENSION,9193,3.027,500.0,1.0,10.0,2011,16945.0,3.027
RETAIL PHARMACY,LA,ASCENSION,9143,5.379,600.0,1.5,10.0,2011,13229.0,8.0685
RETAIL PHARMACY,LA,ASCENSION,9143,3.5860000000000003,400.0,1.5,10.0,2011,13229.0,5.3790000000000004
RETAIL PHARMACY,LA,ASCENSION,9143,1.793,100.0,1.5,20.0,2012,14716.0,2.6895
RETAIL PHARMACY,LA,ASCENSION,9143,2.017125,300.0,1.5,7.5,2012,14716.0,3.0256875
RETAIL PHARMACY,LA,ASCENSION,9193,3.027,500.0,1.0,10.0,2012,18616.0,3.027
RETAIL PHARMACY,LA,ASCENSION,9143,2.6895,100.0,1.5,30.0,2012,14716.0,4.03425
RETAIL PHARMACY,LA,ASCENSION,9143,10.758,400.0,1.5,30.0,2012,14716.0,16.137
RETAIL PHARMACY,LA,ASCENSION,9143,7.1720000000000015,100.0,1.5,80.0,2012,14716.0,10.758000000000003
RETAIL PHARMACY,LA,ASCENSION,9143,0.8965,100.0,1.5,10.0,2012,14716.0,1.34475
RETAIL PHARMACY,LA,ASCENSION,9193,6.0539999999999985,1000.0,1.0,10.0,2012,18616.0,6.0539999999999985
RETAIL PHARMACY,LA,ASCENSION,9143,5.379,100.0,1.5,60.0,2012,14716.0,8.0685
RETAIL PHARMACY,LA,RICHLAND,9193,0.45405,100.0,1.0,7.5,2010,5406.0,0.45405
RETAIL PHARMACY,LA,RICHLAND,9193,0.45405,100.0,1.0,7.5,2011,4367.0,0.45405
RETAIL PHARMACY,LA,RICHLAND,9193,1.2108,200.0,1.0,10.0,2011,4367.0,1.2108
RETAIL PHARMACY,LA,RICHLAND,9193,0.45405,100.0,1.0,7.5,2012,3606.0,0.45405
RETAIL PHARMACY,LA,RICHLAND,9193,1.5135,500.0,1.0,5.0,2012,3606.0,1.5135
RETAIL PHARMACY,LA,OUACHITA,9193,3.027,500.0,1.0,10.0,2006,18807.0,3.027
RETAIL PHARMACY,LA,OUACHITA,9143,0.4482,100.0,1.5,5.0,2006,6171.0,0.6723
RETAIL PHARMACY,LA,OUACHITA,9143,0.672375,100.0,1.5,7.5,2007,6477.0,1.0085625
RETAIL PHARMACY,LA,OUACHITA,9143,0.8965,100.0,1.5,10.0,2008,6817.0,1.34475
RETAIL PHARMACY,LA,EVANGELINE,9193,12.108,2000.0,1.0,10.0,2011,6800.0,12.108
RETAIL PHARMACY,LA,EVANGELINE,9193,13.6215,3000.0,1.0,7.5,2012,7427.0,13.6215
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,1.2108,200.0,1.0,10.0,2006,3483.0,1.2108
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,6.0539999999999985,1000.0,1.0,10.0,2006,3483.0,6.0539999999999985
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,0.6054,100.0,1.0,10.0,2007,4246.0,0.6054
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,7.2648,1200.0,1.0,10.0,2007,4246.0,7.2648
RETAIL PHARMACY,LA,WEST BATON ROUGE,9143,7.1720000000000015,400.0,1.5,20.0,2007,2487.0,10.758000000000003
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,1.8162,400.0,1.0,7.5,2007,4246.0,1.8162
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,12.108,2000.0,1.0,10.0,2007,4246.0,12.108
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,0.45405,100.0,1.0,7.5,2007,4246.0,0.45405
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,1.5135,500.0,1.0,5.0,2007,4246.0,1.5135
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,0.3027,100.0,1.0,5.0,2007,4246.0,0.3027
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,2.27025,500.0,1.0,7.5,2008,4576.0,2.27025
RETAIL PHARMACY,LA,WEST BATON ROUGE,9143,7.1720000000000015,800.0,1.5,10.0,2008,3306.0,10.758000000000003
RETAIL PHARMACY,LA,WEST BATON ROUGE,9143,10.758,1200.0,1.5,10.0,2008,3306.0,16.137
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,0.6054,200.0,1.0,5.0,2008,4576.0,0.6054
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,0.9081,200.0,1.0,7.5,2008,4576.0,0.9081
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,9.081,1500.0,1.0,10.0,2008,4576.0,9.081
RETAIL PHARMACY,LA,WEST BATON ROUGE,9143,53.79,2000.0,1.5,30.0,2008,3306.0,80.685
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,7.2648,1200.0,1.0,10.0,2008,4576.0,7.2648
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,0.45405,100.0,1.0,7.5,2009,4468.0,0.45405
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,7.2648,1200.0,1.0,10.0,2010,4013.0,7.2648
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,0.15135,100.0,1.0,2.5,2010,4013.0,0.15135
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,0.6054,100.0,1.0,10.0,2010,4013.0,0.6054
RETAIL PHARMACY,LA,WEST BATON ROUGE,9143,86.064,1200.0,1.5,80.0,2010,2779.0,129.096
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,2.27025,500.0,1.0,7.5,2010,4013.0,2.27025
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,0.9081,200.0,1.0,7.5,2010,4013.0,0.9081
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,3.027,500.0,1.0,10.0,2010,4013.0,3.027
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,6.0539999999999985,1000.0,1.0,10.0,2011,3782.0,6.0539999999999985
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,0.45405,100.0,1.0,7.5,2011,3782.0,0.45405
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,0.6054,100.0,1.0,10.0,2011,3782.0,0.6054
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,3.027,500.0,1.0,10.0,2011,3782.0,3.027
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,7.2648,1200.0,1.0,10.0,2011,3782.0,7.2648
RETAIL PHARMACY,LA,WEST BATON ROUGE,9143,16.137,1200.0,1.5,15.0,2012,2492.0,24.2055
RETAIL PHARMACY,LA,WEST BATON ROUGE,9143,3.5860000000000003,400.0,1.5,10.0,2012,2492.0,5.3790000000000004
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,1.8162,300.0,1.0,10.0,2012,3444.0,1.8162
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,18.162,3000.0,1.0,10.0,2012,3444.0,18.162
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,3.6324,600.0,1.0,10.0,2012,3444.0,3.6324
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,7.2648,1200.0,1.0,10.0,2012,3444.0,7.2648
RETAIL PHARMACY,LA,WEST BATON ROUGE,9193,1.2108,200.0,1.0,10.0,2012,3444.0,1.2108
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.5135,500.0,1.0,5.0,2008,3566.0,1.5135
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.6054,100.0,1.0,10.0,2008,3566.0,0.6054
RETAIL PHARMACY,LA,POINTE COUPEE,9143,2.6895,100.0,1.5,30.0,2008,948.0,4.03425
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.5135,500.0,1.0,5.0,2009,4001.0,1.5135
RETAIL PHARMACY,LA,POINTE COUPEE,9143,0.44825,100.0,1.5,5.0,2009,1182.0,0.672375
RETAIL PHARMACY,LA,POINTE COUPEE,9193,2.27025,500.0,1.0,7.5,2009,4001.0,2.27025
RETAIL PHARMACY,LA,POINTE COUPEE,9193,2.27025,500.0,1.0,7.5,2010,4441.0,2.27025
RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.45405,100.0,1.0,7.5,2010,4441.0,0.45405
RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.5135,500.0,1.0,5.0,2010,4441.0,1.5135
RETAIL PHARMACY,LA,POINTE COUPEE,9143,0.44825,100.0,1.5,5.0,2010,1209.0,0.672375
RETAIL PHARMACY,LA,POINTE COUPEE,9193,3.027,500.0,1.0,10.0,2011,4321.0,3.027
RETAIL PHARMACY,LA,POINTE COUPEE,9143,3.5860000000000003,400.0,1.5,10.0,2011,1202.0,5.3790000000000004
RETAIL PHARMACY,LA,SAINT LANDRY,9143,0.4482,100.0,1.5,5.0,2007,3926.0,0.6723
RETAIL PHARMACY,LA,SAINT LANDRY,9193,0.9081,200.0,1.0,7.5,2009,20322.0,0.9081
RETAIL PHARMACY,LA,SAINT LANDRY,9193,2.4216,400.0,1.0,10.0,2010,20573.0,2.4216
RETAIL PHARMACY,LA,SAINT LANDRY,9193,0.15135,100.0,1.0,2.5,2010,20573.0,0.15135
RETAIL PHARMACY,LA,SAINT LANDRY,9193,2.4216,400.0,1.0,10.0,2011,20331.0,2.4216
RETAIL PHARMACY,LA,SAINT LANDRY,9143,3.5860000000000003,200.0,1.5,20.0,2011,7673.0,5.3790000000000004
RETAIL PHARMACY,LA,ASCENSION,9193,9.081,1500.0,1.0,10.0,2006,15144.0,9.081
RETAIL PHARMACY,LA,ASCENSION,9193,12.108,2000.0,1.0,10.0,2006,15144.0,12.108
RETAIL PHARMACY,LA,ASCENSION,9193,1.8162,300.0,1.0,10.0,2006,15144.0,1.8162
RETAIL PHARMACY,LA,ASCENSION,9143,10.758,400.0,1.5,30.0,2006,7524.0,16.137
RETAIL PHARMACY,LA,ASCENSION,9193,1.5135,500.0,1.0,5.0,2006,15144.0,1.5135
RETAIL PHARMACY,LA,ASCENSION,9143,4.4825,500.0,1.5,10.0,2007,10777.0,6.72375
RETAIL PHARMACY,LA,ASCENSION,9193,9.081,1500.0,1.0,10.0,2007,16707.0,9.081
RETAIL PHARMACY,LA,ASCENSION,9143,3.5860000000000003,400.0,1.5,10.0,2007,10777.0,5.3790000000000004
RETAIL PHARMACY,LA,ASCENSION,9143,8.965,1000.0,1.5,10.0,2007,10777.0,13.4475
RETAIL PHARMACY,LA,ASCENSION,9193,0.45405,100.0,1.0,7.5,2007,16707.0,0.45405
RETAIL PHARMACY,LA,ASCENSION,9193,2.27025,500.0,1.0,7.5,2007,16707.0,2.27025
RETAIL PHARMACY,LA,ASCENSION,9143,1.793,100.0,1.5,20.0,2007,10777.0,2.6895
RETAIL PHARMACY,LA,ASCENSION,9193,0.9081,200.0,1.0,7.5,2007,16707.0,0.9081
RETAIL PHARMACY,LA,ASCENSION,9193,15.135,2500.0,1.0,10.0,2007,16707.0,15.135
RETAIL PHARMACY,LA,ASCENSION,9193,12.108,2000.0,1.0,10.0,2008,17699.0,12.108
RETAIL PHARMACY,LA,ASCENSION,9143,3.5860000000000003,200.0,1.5,20.0,2008,14199.0,5.3790000000000004
RETAIL PHARMACY,LA,ASCENSION,9193,15.135,2500.0,1.0,10.0,2008,17699.0,15.135
RETAIL PHARMACY,LA,ASCENSION,9193,0.9081,200.0,1.0,7.5,2008,17699.0,0.9081
RETAIL PHARMACY,LA,ASCENSION,9143,9.41325,700.0,1.5,15.0,2008,14199.0,14.119875
RETAIL PHARMACY,LA,ASCENSION,9193,0.45405,100.0,1.0,7.5,2008,17699.0,0.45405
RETAIL PHARMACY,LA,ASCENSION,9143,13.4475,500.0,1.5,30.0,2008,14199.0,20.17125
RETAIL PHARMACY,LA,ASCENSION,9193,9.081,1500.0,1.0,10.0,2008,17699.0,9.081
RETAIL PHARMACY,LA,ASCENSION,9193,1.2108,200.0,1.0,10.0,2009,16718.0,1.2108
RETAIL PHARMACY,LA,ASCENSION,9143,8.965,1000.0,1.5,10.0,2009,14418.0,13.4475
RETAIL PHARMACY,LA,VERMILION,9143,0.44825,100.0,1.5,5.0,2008,1543.0,0.672375
RETAIL PHARMACY,LA,VERMILION,9143,2.6895,100.0,1.5,30.0,2009,1691.0,4.03425
RETAIL PHARMACY,LA,VERMILION,9143,21.516,300.0,1.5,80.0,2010,2373.0,32.274
RETAIL PHARMACY,LA,VERMILION,9193,1.36215,300.0,1.0,7.5,2010,7188.0,1.36215
RETAIL PHARMACY,LA,VERMILION,9143,134.475,5000.0,1.5,30.0,2010,2373.0,201.71249999999998
RETAIL PHARMACY,LA,VERMILION,9143,0.8965,100.0,1.5,10.0,2011,4824.0,1.34475
RETAIL PHARMACY,LA,VERMILION,9143,107.58,4000.0,1.5,30.0,2011,4824.0,161.37
RETAIL PHARMACY,LA,VERMILION,9193,9.081,1500.0,1.0,10.0,2011,8076.0,9.081
RETAIL PHARMACY,LA,VERMILION,9193,6.0539999999999985,1000.0,1.0,10.0,2011,8076.0,6.0539999999999985
RETAIL PHARMACY,LA,VERMILION,9193,12.108,2000.0,1.0,10.0,2011,8076.0,12.108
RETAIL PHARMACY,LA,VERMILION,9193,9.081,1500.0,1.0,10.0,2012,7188.0,9.081
