BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,PR,MOROVIS,9193,0.3027,100.0,1.0,5.0,2012,58.0,0.3027
RETAIL PHARMACY,PR,COROZAL,9193,0.6054,100.0,1.0,10.0,2010,565.0,0.6054
RETAIL PHARMACY,PR,COROZAL,9193,0.45405,100.0,1.0,7.5,2010,565.0,0.45405
RETAIL PHARMACY,PR,COMERIO,9143,2.24125,500.0,1.5,5.0,2010,505.0,3.361875
RETAIL PHARMACY,PR,SAN LORENZO,9193,0.45405,100.0,1.0,7.5,2012,221.0,0.45405
RETAIL PHARMACY,PR,SAN LORENZO,9193,0.6054,100.0,1.0,10.0,2012,221.0,0.6054
CHAIN PHARMACY,PR,PONCE,9143,1.34475,300.0,1.5,5.0,2012,4291.0,2.017125
RETAIL PHARMACY,PR,VEGA BAJA,9193,0.6054,100.0,1.0,10.0,2011,430.0,0.6054
RETAIL PHARMACY,PR,SAN LORENZO,9193,0.9081,200.0,1.0,7.5,2011,229.0,0.9081
RETAIL PHARMACY,PR,LAJAS,9193,1.2108,200.0,1.0,10.0,2010,260.0,1.2108
RETAIL PHARMACY,PR,LAJAS,9193,0.6054,100.0,1.0,10.0,2012,281.0,0.6054
RETAIL PHARMACY,PR,MAYAGUEZ,9193,0.45405,100.0,1.0,7.5,2012,317.0,0.45405
RETAIL PHARMACY,PR,ARECIBO,9193,2.4216,400.0,1.0,10.0,2012,337.0,2.4216
RETAIL PHARMACY,PR,AGUADA,9143,4.4825,1000.0,1.5,5.0,2011,240.0,6.72375
RETAIL PHARMACY,PR,BAYAMON,9143,3.5860000000000003,100.0,1.5,40.0,2012,3093.0,5.3790000000000004
RETAIL PHARMACY,PR,ISABELA,9193,0.3027,100.0,1.0,5.0,2012,314.0,0.3027
RETAIL PHARMACY,PR,LAJAS,9193,0.6054,100.0,1.0,10.0,2011,290.0,0.6054
RETAIL PHARMACY,PR,RIO GRANDE,9143,0.672375,100.0,1.5,7.5,2010,421.0,1.0085625
RETAIL PHARMACY,PR,SAN LORENZO,9193,1.36215,300.0,1.0,7.5,2010,196.0,1.36215
RETAIL PHARMACY,PR,COROZAL,9143,4.4825,1000.0,1.5,5.0,2012,426.0,6.72375
RETAIL PHARMACY,PR,CABO ROJO,9193,0.3027,100.0,1.0,5.0,2009,176.0,0.3027
RETAIL PHARMACY,PR,CAYEY,9143,13.4475,3000.0,1.5,5.0,2010,1971.0,20.17125
RETAIL PHARMACY,PR,CAYEY,9193,0.3027,100.0,1.0,5.0,2012,194.0,0.3027
CHAIN PHARMACY,PR,SAN JUAN,9193,0.6054,100.0,1.0,10.0,2010,1102.0,0.6054
CHAIN PHARMACY,PR,BAYAMON,9193,1.5135,500.0,1.0,5.0,2010,602.0,1.5135
CHAIN PHARMACY,PR,FAJARDO,9193,2.27025,500.0,1.0,7.5,2010,177.0,2.27025
CHAIN PHARMACY,PR,FAJARDO,9143,8.965,1000.0,1.5,10.0,2011,1352.0,13.4475
CHAIN PHARMACY,PR,FAJARDO,9143,0.8965,100.0,1.5,10.0,2012,1167.0,1.34475
CHAIN PHARMACY,PR,FAJARDO,9193,2.27025,500.0,1.0,7.5,2012,104.0,2.27025
CHAIN PHARMACY,PR,DORADO,9143,3.5860000000000003,100.0,1.5,40.0,2011,553.0,5.3790000000000004
CHAIN PHARMACY,PR,DORADO,9193,0.45405,100.0,1.0,7.5,2011,177.0,0.45405
CHAIN PHARMACY,PR,DORADO,9143,1.793,400.0,1.5,5.0,2011,553.0,2.6895
CHAIN PHARMACY,PR,BAYAMON,9143,1.793,200.0,1.5,10.0,2011,3354.0,2.6895
CHAIN PHARMACY,PR,PONCE,9193,1.5135,500.0,1.0,5.0,2011,734.0,1.5135
CHAIN PHARMACY,PR,PONCE,9193,2.27025,500.0,1.0,7.5,2011,734.0,2.27025
CHAIN PHARMACY,PR,GUAYNABO,9143,1.34475,100.0,1.5,15.0,2012,1074.0,2.017125
RETAIL PHARMACY,PR,DORADO,9193,0.9081,200.0,1.0,7.5,2011,177.0,0.9081
CHAIN PHARMACY,PR,BAYAMON,9143,3.5860000000000003,800.0,1.5,5.0,2011,3354.0,5.3790000000000004
CHAIN PHARMACY,PR,ARECIBO,9193,1.5135,500.0,1.0,5.0,2010,498.0,1.5135
CHAIN PHARMACY,PR,AGUADILLA,9143,1.793,100.0,1.5,20.0,2010,1250.0,2.6895
RETAIL PHARMACY,PR,SAN LORENZO,9193,0.9081,200.0,1.0,7.5,2008,129.0,0.9081
RETAIL PHARMACY,PR,ARECIBO,9193,0.45405,100.0,1.0,7.5,2006,349.0,0.45405
RETAIL PHARMACY,PR,ARECIBO,9143,6.72375,1500.0,1.5,5.0,2010,2120.0,10.085625
RETAIL PHARMACY,PR,SAN SEBASTIAN,9193,0.45405,100.0,1.0,7.5,2008,427.0,0.45405
RETAIL PHARMACY,PR,SAN SEBASTIAN,9193,0.6054,100.0,1.0,10.0,2008,427.0,0.6054
RETAIL PHARMACY,PR,LUQUILLO,9193,1.5135,500.0,1.0,5.0,2007,105.0,1.5135
CHAIN PHARMACY,PR,TRUJILLO ALTO,9143,3.5856,800.0,1.5,5.0,2006,460.0,5.3784
CHAIN PHARMACY,PR,CAROLINA,9143,1.34475,200.0,1.5,7.5,2006,2019.0,2.017125
RETAIL PHARMACY,PR,ADJUNTAS,9193,1.8162,400.0,1.0,7.5,2009,232.0,1.8162
RETAIL PHARMACY,PR,SAN SEBASTIAN,9193,1.8162,400.0,1.0,7.5,2009,474.0,1.8162
CHAIN PHARMACY,PR,GUAYNABO,9143,0.44825,100.0,1.5,5.0,2006,969.0,0.672375
CHAIN PHARMACY,PR,MAYAGUEZ,9193,0.6054,100.0,1.0,10.0,2006,220.0,0.6054
CHAIN PHARMACY,PR,AGUADILLA,9143,2.241,500.0,1.5,5.0,2006,951.0,3.3615000000000004
RETAIL PHARMACY,PR,SABANA GRANDE,9143,1.793,200.0,1.5,10.0,2008,249.0,2.6895
RETAIL PHARMACY,PR,MOCA,9193,0.3027,100.0,1.0,5.0,2007,125.0,0.3027
CHAIN PHARMACY,PR,ANASCO,9193,0.3027,100.0,1.0,5.0,2012,223.0,0.3027
RETAIL PHARMACY,PR,CANOVANAS,9193,0.9081,200.0,1.0,7.5,2006,174.0,0.9081
RETAIL PHARMACY,PR,ISABELA,9193,0.3027,100.0,1.0,5.0,2006,267.0,0.3027
RETAIL PHARMACY,PR,BARCELONETA,9193,0.45405,100.0,1.0,7.5,2006,88.0,0.45405
RETAIL PHARMACY,PR,BARCELONETA,9193,0.45405,100.0,1.0,7.5,2007,89.0,0.45405
RETAIL PHARMACY,PR,SAN SEBASTIAN,9193,1.8162,400.0,1.0,7.5,2006,541.0,1.8162
RETAIL PHARMACY,PR,ISABELA,9193,1.2108,200.0,1.0,10.0,2006,267.0,1.2108
RETAIL PHARMACY,PR,CAGUAS,9193,0.3027,100.0,1.0,5.0,2006,656.0,0.3027
RETAIL PHARMACY,PR,SALINAS,9193,1.2108,200.0,1.0,10.0,2006,161.0,1.2108
RETAIL PHARMACY,PR,LAS PIEDRAS,9193,1.2108,200.0,1.0,10.0,2007,109.0,1.2108
RETAIL PHARMACY,PR,ARECIBO,9193,0.9081,200.0,1.0,7.5,2007,381.0,0.9081
RETAIL PHARMACY,PR,SABANA GRANDE,9193,0.6054,100.0,1.0,10.0,2006,169.0,0.6054
RETAIL PHARMACY,PR,RIO GRANDE,9193,0.3027,100.0,1.0,5.0,2006,55.0,0.3027
RETAIL PHARMACY,PR,ARECIBO,9193,0.9081,200.0,1.0,7.5,2006,349.0,0.9081
RETAIL PHARMACY,PR,COAMO,9193,0.9081,200.0,1.0,7.5,2007,186.0,0.9081
RETAIL PHARMACY,PR,VEGA BAJA,9193,0.3027,100.0,1.0,5.0,2012,368.0,0.3027
RETAIL PHARMACY,PR,CAMUY,9193,0.45405,100.0,1.0,7.5,2010,142.0,0.45405
RETAIL PHARMACY,PR,CANOVANAS,9193,0.9081,200.0,1.0,7.5,2008,107.0,0.9081
RETAIL PHARMACY,PR,CANOVANAS,9193,0.54486,120.0,1.0,7.5,2010,244.0,0.54486
RETAIL PHARMACY,PR,LUQUILLO,9193,0.45405,100.0,1.0,7.5,2008,117.0,0.45405
RETAIL PHARMACY,PR,UTUADO,9193,0.136215,30.0,1.0,7.5,2009,149.0,0.136215
RETAIL PHARMACY,PR,ADJUNTAS,9193,1.2108,200.0,1.0,10.0,2008,181.0,1.2108
RETAIL PHARMACY,PR,SABANA GRANDE,9193,1.2108,200.0,1.0,10.0,2011,270.0,1.2108
RETAIL PHARMACY,PR,ISABELA,9193,0.3027,100.0,1.0,5.0,2009,206.0,0.3027
RETAIL PHARMACY,PR,BARCELONETA,9193,0.6054,100.0,1.0,10.0,2008,58.0,0.6054
RETAIL PHARMACY,PR,CEIBA,9193,0.9081,200.0,1.0,7.5,2011,36.0,0.9081
RETAIL PHARMACY,PR,COAMO,9193,0.45405,100.0,1.0,7.5,2010,253.0,0.45405
RETAIL PHARMACY,PR,JUNCOS,9193,0.45405,100.0,1.0,7.5,2009,108.0,0.45405
RETAIL PHARMACY,PR,JUNCOS,9193,0.45405,100.0,1.0,7.5,2010,129.0,0.45405
RETAIL PHARMACY,PR,LUQUILLO,9193,0.9081,200.0,1.0,7.5,2009,137.0,0.9081
RETAIL PHARMACY,PR,LUQUILLO,9193,1.36215,300.0,1.0,7.5,2010,161.0,1.36215
RETAIL PHARMACY,PR,CAROLINA,9193,0.54486,120.0,1.0,7.5,2009,474.0,0.54486
RETAIL PHARMACY,PR,QUEBRADILLAS,9193,0.45405,100.0,1.0,7.5,2008,169.0,0.45405
RETAIL PHARMACY,PR,BARCELONETA,9193,0.6054,100.0,1.0,10.0,2011,141.0,0.6054
RETAIL PHARMACY,PR,RIO GRANDE,9193,0.3027,100.0,1.0,5.0,2010,98.0,0.3027
RETAIL PHARMACY,PR,SALINAS,9193,1.5135,500.0,1.0,5.0,2009,258.0,1.5135
RETAIL PHARMACY,PR,FLORIDA,9193,2.7243,600.0,1.0,7.5,2011,72.0,2.7243
RETAIL PHARMACY,PR,FLORIDA,9193,0.9081,300.0,1.0,5.0,2012,101.0,0.9081
RETAIL PHARMACY,PR,ISABELA,9193,0.6054,100.0,1.0,10.0,2008,173.0,0.6054
RETAIL PHARMACY,PR,AGUADILLA,9193,0.6054,100.0,1.0,10.0,2010,209.0,0.6054
RETAIL PHARMACY,PR,UTUADO,9193,0.3027,100.0,1.0,5.0,2010,167.0,0.3027
RETAIL PHARMACY,PR,TOA BAJA,9193,0.45405,100.0,1.0,7.5,2011,328.0,0.45405
RETAIL PHARMACY,PR,TOA BAJA,9193,0.3027,100.0,1.0,5.0,2011,328.0,0.3027
RETAIL PHARMACY,PR,ADJUNTAS,9193,0.9081,200.0,1.0,7.5,2008,181.0,0.9081
RETAIL PHARMACY,PR,ADJUNTAS,9193,1.8162,400.0,1.0,7.5,2010,199.0,1.8162
RETAIL PHARMACY,PR,GURABO,9193,1.36215,300.0,1.0,7.5,2008,127.0,1.36215
RETAIL PHARMACY,PR,ARECIBO,9193,1.36215,300.0,1.0,7.5,2008,389.0,1.36215
RETAIL PHARMACY,PR,ARECIBO,9193,0.3027,100.0,1.0,5.0,2010,498.0,0.3027
RETAIL PHARMACY,PR,PONCE,9193,0.27243,60.0,1.0,7.5,2010,728.0,0.27243
RETAIL PHARMACY,PR,SAN JUAN,9193,1.36215,300.0,1.0,7.5,2012,1382.0,1.36215
RETAIL PHARMACY,PR,DORADO,9193,0.6054,100.0,1.0,10.0,2009,115.0,0.6054
RETAIL PHARMACY,PR,CAMUY,9193,0.6054,100.0,1.0,10.0,2010,142.0,0.6054
RETAIL PHARMACY,PR,CAMUY,9193,0.9081,300.0,1.0,5.0,2011,109.0,0.9081
RETAIL PHARMACY,PR,MANATI,9193,0.45405,100.0,1.0,7.5,2008,139.0,0.45405
RETAIL PHARMACY,PR,CAGUAS,9193,0.9081,200.0,1.0,7.5,2011,743.0,0.9081
RETAIL PHARMACY,PR,LARES,9193,0.6054,100.0,1.0,10.0,2011,151.0,0.6054
RETAIL PHARMACY,PR,COROZAL,9193,0.6054,200.0,1.0,5.0,2012,468.0,0.6054
RETAIL PHARMACY,PR,HUMACAO,9193,0.45405,100.0,1.0,7.5,2010,494.0,0.45405
RETAIL PHARMACY,PR,ARECIBO,9193,0.27243,60.0,1.0,7.5,2010,498.0,0.27243
RETAIL PHARMACY,PR,MAYAGUEZ,9193,0.45405,100.0,1.0,7.5,2009,225.0,0.45405
RETAIL PHARMACY,PR,CAGUAS,9143,26.895,6000.0,1.5,5.0,2008,4062.0,40.3425
RETAIL PHARMACY,PR,CAGUAS,9143,7.1720000000000015,800.0,1.5,10.0,2009,3963.0,10.758000000000003
RETAIL PHARMACY,PR,CAGUAS,9143,22.4125,5000.0,1.5,5.0,2009,3963.0,33.618750000000006
RETAIL PHARMACY,PR,CAGUAS,9143,2.6895,300.0,1.5,10.0,2012,3733.0,4.03425
RETAIL PHARMACY,PR,CAGUAS,9143,9.8615,2200.0,1.5,5.0,2012,3733.0,14.79225
RETAIL PHARMACY,PR,CAGUAS,9143,1.34475,300.0,1.5,5.0,2008,4062.0,2.017125
RETAIL PHARMACY,PR,CAGUAS,9193,1.8162,300.0,1.0,10.0,2012,668.0,1.8162
RETAIL PHARMACY,PR,CANOVANAS,9143,2.24125,500.0,1.5,5.0,2008,115.0,3.361875
RETAIL PHARMACY,PR,CANOVANAS,9143,2.24125,500.0,1.5,5.0,2010,207.0,3.361875
RETAIL PHARMACY,PR,MOCA,9143,2.24125,500.0,1.5,5.0,2009,668.0,3.361875
RETAIL PHARMACY,PR,UTUADO,9143,1.34475,300.0,1.5,5.0,2010,403.0,2.017125
RETAIL PHARMACY,PR,CAROLINA,9143,6.72375,1500.0,1.5,5.0,2009,2254.0,10.085625
RETAIL PHARMACY,PR,TRUJILLO ALTO,9143,11.20625,2500.0,1.5,5.0,2012,488.0,16.809375000000003
RETAIL PHARMACY,PR,VEGA BAJA,9193,3.027,500.0,1.0,10.0,2012,368.0,3.027
RETAIL PHARMACY,PR,BARCELONETA,9193,1.2108,200.0,1.0,10.0,2012,119.0,1.2108
RETAIL PHARMACY,PR,YABUCOA,9143,2.6895,600.0,1.5,5.0,2011,437.0,4.03425
RETAIL PHARMACY,PR,YABUCOA,9143,5.379,1200.0,1.5,5.0,2012,545.0,8.0685
RETAIL PHARMACY,PR,UTUADO,9143,2.24125,500.0,1.5,5.0,2009,372.0,3.361875
RETAIL PHARMACY,PR,UTUADO,9193,0.6054,100.0,1.0,10.0,2010,167.0,0.6054
RETAIL PHARMACY,PR,HUMACAO,9193,0.6054,100.0,1.0,10.0,2009,388.0,0.6054
RETAIL PHARMACY,PR,HUMACAO,9193,0.3027,100.0,1.0,5.0,2011,488.0,0.3027
RETAIL PHARMACY,PR,HUMACAO,9143,4.4825,1000.0,1.5,5.0,2012,1624.0,6.72375
RETAIL PHARMACY,PR,RINCON,9143,1.34475,300.0,1.5,5.0,2012,149.0,2.017125
RETAIL PHARMACY,PR,SAN SEBASTIAN,9193,0.9081,200.0,1.0,7.5,2011,537.0,0.9081
RETAIL PHARMACY,PR,UTUADO,9193,0.9081,200.0,1.0,7.5,2012,140.0,0.9081
RETAIL PHARMACY,PR,AGUADILLA,9143,3.5860000000000003,800.0,1.5,5.0,2011,1341.0,5.3790000000000004
RETAIL PHARMACY,PR,COROZAL,9193,1.36215,300.0,1.0,7.5,2008,355.0,1.36215
RETAIL PHARMACY,PR,COROZAL,9193,1.2108,400.0,1.0,5.0,2008,355.0,1.2108
RETAIL PHARMACY,PR,COROZAL,9193,1.2108,400.0,1.0,5.0,2009,463.0,1.2108
RETAIL PHARMACY,PR,COROZAL,9193,1.8162,400.0,1.0,7.5,2009,463.0,1.8162
RETAIL PHARMACY,PR,COROZAL,9193,1.36215,300.0,1.0,7.5,2011,585.0,1.36215
RETAIL PHARMACY,PR,TOA BAJA,9193,0.45405,100.0,1.0,7.5,2009,193.0,0.45405
RETAIL PHARMACY,PR,TOA BAJA,9193,0.9081,200.0,1.0,7.5,2012,305.0,0.9081
RETAIL PHARMACY,PR,VEGA ALTA,9143,53.79,12000.0,1.5,5.0,2008,1231.0,80.685
RETAIL PHARMACY,PR,JUANA DIAZ,9143,4.4825,1000.0,1.5,5.0,2008,468.0,6.72375
RETAIL PHARMACY,PR,JUANA DIAZ,9143,2.6895,600.0,1.5,5.0,2012,727.0,4.03425
RETAIL PHARMACY,PR,LARES,9143,0.672375,100.0,1.5,7.5,2009,364.0,1.0085625
RETAIL PHARMACY,PR,LARES,9143,0.672375,100.0,1.5,7.5,2011,524.0,1.0085625
RETAIL PHARMACY,PR,LARES,9143,1.793,200.0,1.5,10.0,2012,548.0,2.6895
RETAIL PHARMACY,PR,SABANA GRANDE,9193,1.8162,300.0,1.0,10.0,2010,217.0,1.8162
RETAIL PHARMACY,PR,SABANA GRANDE,9143,10.758,2400.0,1.5,5.0,2011,790.0,16.137
RETAIL PHARMACY,PR,SABANA GRANDE,9143,16.137,3600.0,1.5,5.0,2011,790.0,24.2055
RETAIL PHARMACY,PR,TRUJILLO ALTO,9193,0.9081,200.0,1.0,7.5,2008,102.0,0.9081
RETAIL PHARMACY,PR,VEGA BAJA,9143,1.793,100.0,1.5,20.0,2012,488.0,2.6895
RETAIL PHARMACY,PR,VEGA BAJA,9193,0.9081,200.0,1.0,7.5,2012,368.0,0.9081
RETAIL PHARMACY,PR,VEGA BAJA,9143,2.6895,100.0,1.5,30.0,2012,488.0,4.03425
RETAIL PHARMACY,PR,YABUCOA,9143,6.72375,1500.0,1.5,5.0,2009,591.0,10.085625
RETAIL PHARMACY,PR,ISABELA,9143,4.4825,1000.0,1.5,5.0,2009,731.0,6.72375
RETAIL PHARMACY,PR,ISABELA,9143,8.965,2000.0,1.5,5.0,2010,999.0,13.4475
RETAIL PHARMACY,PR,JUANA DIAZ,9143,6.72375,1500.0,1.5,5.0,2009,800.0,10.085625
RETAIL PHARMACY,PR,GUAYNABO,9143,0.224125,100.0,1.5,2.5,2010,1288.0,0.3361875
RETAIL PHARMACY,PR,AGUADA,9193,2.27025,500.0,1.0,7.5,2008,42.0,2.27025
RETAIL PHARMACY,PR,LARES,9143,2.6895,100.0,1.5,30.0,2012,548.0,4.03425
RETAIL PHARMACY,PR,QUEBRADILLAS,9143,13.4475,3000.0,1.5,5.0,2011,837.0,20.17125
RETAIL PHARMACY,PR,QUEBRADILLAS,9143,2.017125,300.0,1.5,7.5,2011,837.0,3.0256875
RETAIL PHARMACY,PR,CAROLINA,9143,5.379,1200.0,1.5,5.0,2010,2294.0,8.0685
RETAIL PHARMACY,PR,CAYEY,9143,20.17125,4500.0,1.5,5.0,2009,1613.0,30.256875
RETAIL PHARMACY,PR,MAYAGUEZ,9143,6.72375,1500.0,1.5,5.0,2011,1303.0,10.085625
RETAIL PHARMACY,PR,RINCON,9143,4.4825,1000.0,1.5,5.0,2009,138.0,6.72375
RETAIL PHARMACY,PR,RINCON,9193,0.9081,200.0,1.0,7.5,2010,75.0,0.9081
RETAIL PHARMACY,PR,RINCON,9143,1.34475,200.0,1.5,7.5,2010,144.0,2.017125
RETAIL PHARMACY,PR,TOA ALTA,9143,2.6895,300.0,1.5,10.0,2008,182.0,4.03425
RETAIL PHARMACY,PR,TOA ALTA,9143,1.793,200.0,1.5,10.0,2011,217.0,2.6895
RETAIL PHARMACY,PR,TOA ALTA,9193,0.3027,100.0,1.0,5.0,2011,63.0,0.3027
RETAIL PHARMACY,PR,HUMACAO,9193,1.36215,300.0,1.0,7.5,2010,494.0,1.36215
RETAIL PHARMACY,PR,COROZAL,9193,3.6324,600.0,1.0,10.0,2011,585.0,3.6324
RETAIL PHARMACY,PR,CAMUY,9143,13.4475,3000.0,1.5,5.0,2011,975.0,20.17125
RETAIL PHARMACY,PR,CAMUY,9143,13.4475,3000.0,1.5,5.0,2012,1181.0,20.17125
RETAIL PHARMACY,PR,CAMUY,9143,31.3775,7000.0,1.5,5.0,2012,1181.0,47.066250000000004
RETAIL PHARMACY,PR,SAN GERMAN,9193,1.5135,500.0,1.0,5.0,2012,226.0,1.5135
RETAIL PHARMACY,PR,ARROYO,9193,0.45405,100.0,1.0,7.5,2009,48.0,0.45405
RETAIL PHARMACY,PR,CIDRA,9143,13.4475,3000.0,1.5,5.0,2009,211.0,20.17125
RETAIL PHARMACY,PR,CIDRA,9193,1.2108,200.0,1.0,10.0,2010,137.0,1.2108
RETAIL PHARMACY,PR,CIDRA,9143,13.4475,3000.0,1.5,5.0,2010,232.0,20.17125
RETAIL PHARMACY,PR,ARROYO,9143,2.24125,500.0,1.5,5.0,2008,119.0,3.361875
RETAIL PHARMACY,PR,YABUCOA,9193,1.2108,200.0,1.0,10.0,2009,116.0,1.2108
RETAIL PHARMACY,PR,YABUCOA,9193,0.3027,100.0,1.0,5.0,2012,132.0,0.3027
RETAIL PHARMACY,PR,QUEBRADILLAS,9143,8.965,2000.0,1.5,5.0,2010,800.0,13.4475
RETAIL PHARMACY,PR,RIO GRANDE,9143,0.8965,100.0,1.5,10.0,2011,485.0,1.34475
RETAIL PHARMACY,PR,RIO GRANDE,9143,3.5860000000000003,800.0,1.5,5.0,2011,485.0,5.3790000000000004
RETAIL PHARMACY,PR,RIO GRANDE,9193,1.2108,200.0,1.0,10.0,2012,133.0,1.2108
RETAIL PHARMACY,PR,SAN JUAN,9143,5.379,600.0,1.5,10.0,2008,6591.0,8.0685
RETAIL PHARMACY,PR,CAGUAS,9193,3.6324,600.0,1.0,10.0,2010,710.0,3.6324
RETAIL PHARMACY,PR,NARANJITO,9143,2.6895,600.0,1.5,5.0,2011,409.0,4.03425
RETAIL PHARMACY,PR,CAYEY,9193,0.45405,100.0,1.0,7.5,2010,182.0,0.45405
RETAIL PHARMACY,PR,TOA ALTA,9143,2.24125,500.0,1.5,5.0,2010,252.0,3.361875
RETAIL PHARMACY,PR,CAGUAS,9143,13.4475,3000.0,1.5,5.0,2008,4062.0,20.17125
RETAIL PHARMACY,PR,YABUCOA,9143,6.2755,700.0,1.5,10.0,2008,498.0,9.41325
RETAIL PHARMACY,PR,LUQUILLO,9193,0.45405,100.0,1.0,7.5,2010,161.0,0.45405
RETAIL PHARMACY,PR,AGUADILLA,9193,0.6054,100.0,1.0,10.0,2012,213.0,0.6054
RETAIL PHARMACY,PR,SAN GERMAN,9143,22.4125,5000.0,1.5,5.0,2011,532.0,33.618750000000006
RETAIL PHARMACY,PR,GUAYAMA,9143,3.5860000000000003,800.0,1.5,5.0,2008,534.0,5.3790000000000004
RETAIL PHARMACY,PR,GUAYAMA,9193,0.3027,100.0,1.0,5.0,2008,128.0,0.3027
RETAIL PHARMACY,PR,GUAYAMA,9193,0.136215,30.0,1.0,7.5,2011,192.0,0.136215
RETAIL PHARMACY,PR,GUAYAMA,9143,0.8965,100.0,1.5,10.0,2011,666.0,1.34475
RETAIL PHARMACY,PR,GUAYAMA,9193,0.6054,100.0,1.0,10.0,2012,193.0,0.6054
RETAIL PHARMACY,PR,TOA ALTA,9143,1.793,200.0,1.5,10.0,2009,233.0,2.6895
RETAIL PHARMACY,PR,CAGUAS,9193,0.9081,200.0,1.0,7.5,2012,668.0,0.9081
RETAIL PHARMACY,PR,CAMUY,9143,8.965,2000.0,1.5,5.0,2010,799.0,13.4475
RETAIL PHARMACY,PR,CAMUY,9143,0.44825,100.0,1.5,5.0,2012,1181.0,0.672375
RETAIL PHARMACY,PR,SAN LORENZO,9193,0.9081,200.0,1.0,7.5,2009,127.0,0.9081
RETAIL PHARMACY,PR,SAN LORENZO,9193,0.3027,100.0,1.0,5.0,2011,229.0,0.3027
RETAIL PHARMACY,PR,JUANA DIAZ,9193,0.9081,200.0,1.0,7.5,2009,155.0,0.9081
RETAIL PHARMACY,PR,JUANA DIAZ,9143,4.4825,1000.0,1.5,5.0,2010,834.0,6.72375
RETAIL PHARMACY,PR,TOA BAJA,9193,0.3027,100.0,1.0,5.0,2012,305.0,0.3027
RETAIL PHARMACY,PR,SAN SEBASTIAN,9193,2.27025,500.0,1.0,7.5,2010,512.0,2.27025
RETAIL PHARMACY,PR,QUEBRADILLAS,9143,4.4825,1000.0,1.5,5.0,2012,796.0,6.72375
RETAIL PHARMACY,PR,NAGUABO,9193,0.3027,100.0,1.0,5.0,2010,111.0,0.3027
RETAIL PHARMACY,PR,NAGUABO,9193,0.9081,200.0,1.0,7.5,2011,155.0,0.9081
RETAIL PHARMACY,PR,CATANO,9143,4.4825,1000.0,1.5,5.0,2011,48.0,6.72375
RETAIL PHARMACY,PR,CATANO,9193,0.45405,100.0,1.0,7.5,2011,14.0,0.45405
RETAIL PHARMACY,PR,DORADO,9193,0.9081,200.0,1.0,7.5,2009,115.0,0.9081
RETAIL PHARMACY,PR,DORADO,9193,0.136215,30.0,1.0,7.5,2011,177.0,0.136215
RETAIL PHARMACY,PR,ISABELA,9143,2.6895,300.0,1.5,10.0,2009,731.0,4.03425
RETAIL PHARMACY,PR,ISABELA,9143,3.5860000000000003,100.0,1.5,40.0,2009,731.0,5.3790000000000004
RETAIL PHARMACY,PR,ISABELA,9143,6.2755,1400.0,1.5,5.0,2011,908.0,9.41325
RETAIL PHARMACY,PR,ISABELA,9193,1.2108,200.0,1.0,10.0,2012,314.0,1.2108
RETAIL PHARMACY,PR,VEGA BAJA,9143,4.4825,1000.0,1.5,5.0,2008,590.0,6.72375
RETAIL PHARMACY,PR,VILLALBA,9193,0.3027,100.0,1.0,5.0,2012,102.0,0.3027
RETAIL PHARMACY,PR,ISABELA,9143,17.93,4000.0,1.5,5.0,2010,999.0,26.895
RETAIL PHARMACY,PR,CAGUAS,9193,0.3027,100.0,1.0,5.0,2009,612.0,0.3027
RETAIL PHARMACY,PR,BARRANQUITAS,9143,8.965,2000.0,1.5,5.0,2009,378.0,13.4475
RETAIL PHARMACY,PR,BARRANQUITAS,9143,8.965,2000.0,1.5,5.0,2011,436.0,13.4475
RETAIL PHARMACY,PR,MOCA,9143,2.6895,600.0,1.5,5.0,2009,668.0,4.03425
RETAIL PHARMACY,PR,MOCA,9193,0.3027,100.0,1.0,5.0,2010,198.0,0.3027
RETAIL PHARMACY,PR,BAYAMON,9193,0.9081,200.0,1.0,7.5,2010,602.0,0.9081
RETAIL PHARMACY,PR,BAYAMON,9143,4.4825,1000.0,1.5,5.0,2011,3354.0,6.72375
RETAIL PHARMACY,PR,BAYAMON,9193,2.7243,600.0,1.0,7.5,2012,498.0,2.7243
RETAIL PHARMACY,PR,GURABO,9193,0.9081,200.0,1.0,7.5,2009,128.0,0.9081
RETAIL PHARMACY,PR,GURABO,9143,11.20625,2500.0,1.5,5.0,2012,298.0,16.809375000000003
RETAIL PHARMACY,PR,SALINAS,9193,0.45405,100.0,1.0,7.5,2012,368.0,0.45405
RETAIL PHARMACY,PR,CAMUY,9143,0.44825,100.0,1.5,5.0,2010,799.0,0.672375
RETAIL PHARMACY,PR,CAGUAS,9143,1.793,200.0,1.5,10.0,2010,4013.0,2.6895
RETAIL PHARMACY,PR,AIBONITO,9143,2.24125,500.0,1.5,5.0,2008,1024.0,3.361875
RETAIL PHARMACY,PR,AIBONITO,9193,1.36215,300.0,1.0,7.5,2008,78.0,1.36215
RETAIL PHARMACY,PR,AIBONITO,9193,0.9081,200.0,1.0,7.5,2009,88.0,0.9081
RETAIL PHARMACY,PR,AIBONITO,9143,8.965,2000.0,1.5,5.0,2011,896.0,13.4475
RETAIL PHARMACY,PR,AIBONITO,9193,1.8162,400.0,1.0,7.5,2011,83.0,1.8162
