BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,PA,BERKS,9193,4.5405,1000.0,1.0,7.5,2012,29027.0,4.5405
CHAIN PHARMACY,PA,BERKS,9193,1.2108,200.0,1.0,10.0,2012,29027.0,1.2108
CHAIN PHARMACY,PA,LACKAWANNA,9193,6.0539999999999985,2000.0,1.0,5.0,2007,28104.0,6.0539999999999985
CHAIN PHARMACY,PA,LACKAWANNA,9193,2.7243,900.0,1.0,5.0,2009,34068.0,2.7243
CHAIN PHARMACY,PA,DAUPHIN,9193,0.9081,300.0,1.0,5.0,2008,19656.0,0.9081
CHAIN PHARMACY,PA,ALLEGHENY,9193,6.0539999999999985,2000.0,1.0,5.0,2012,138681.0,6.0539999999999985
CHAIN PHARMACY,PA,ALLEGHENY,9193,2.4216,400.0,1.0,10.0,2009,121063.0,2.4216
CHAIN PHARMACY,PA,ALLEGHENY,9193,18.162,4000.0,1.0,7.5,2008,121042.0,18.162
CHAIN PHARMACY,PA,ALLEGHENY,9193,1.8162,300.0,1.0,10.0,2009,121063.0,1.8162
CHAIN PHARMACY,PA,ALLEGHENY,9193,11.35125,2500.0,1.0,7.5,2012,138681.0,11.35125
CHAIN PHARMACY,PA,ERIE,9193,4.5405,1000.0,1.0,7.5,2008,47184.0,4.5405
CHAIN PHARMACY,PA,ERIE,9193,8.4756,1400.0,1.0,10.0,2008,47184.0,8.4756
CHAIN PHARMACY,PA,ERIE,9193,13.6215,3000.0,1.0,7.5,2009,52999.0,13.6215
CHAIN PHARMACY,PA,ERIE,9193,2.1189,700.0,1.0,5.0,2010,58137.0,2.1189
CHAIN PHARMACY,PA,ERIE,9193,15.135,2500.0,1.0,10.0,2012,69415.0,15.135
CHAIN PHARMACY,PA,FAYETTE,9193,0.15135,100.0,1.0,2.5,2006,14021.0,0.15135
CHAIN PHARMACY,PA,FAYETTE,9193,4.5405,1000.0,1.0,7.5,2007,17694.0,4.5405
CHAIN PHARMACY,PA,FAYETTE,9193,6.81075,1500.0,1.0,7.5,2007,17694.0,6.81075
CHAIN PHARMACY,PA,FAYETTE,9193,0.3027,100.0,1.0,5.0,2007,17694.0,0.3027
CHAIN PHARMACY,PA,FAYETTE,9193,1.36215,300.0,1.0,7.5,2008,21543.0,1.36215
CHAIN PHARMACY,PA,FAYETTE,9193,6.0539999999999985,1000.0,1.0,10.0,2009,22363.0,6.0539999999999985
CHAIN PHARMACY,PA,FAYETTE,9193,2.4216,400.0,1.0,10.0,2009,22363.0,2.4216
CHAIN PHARMACY,PA,FAYETTE,9193,3.6324,600.0,1.0,10.0,2009,22363.0,3.6324
CHAIN PHARMACY,PA,FAYETTE,9193,6.0539999999999985,2000.0,1.0,5.0,2010,23328.0,6.0539999999999985
CHAIN PHARMACY,PA,FAYETTE,9193,0.9081,200.0,1.0,7.5,2010,23328.0,0.9081
CHAIN PHARMACY,PA,FAYETTE,9193,3.6324,600.0,1.0,10.0,2010,23328.0,3.6324
CHAIN PHARMACY,PA,FAYETTE,9193,4.2378,700.0,1.0,10.0,2010,23328.0,4.2378
CHAIN PHARMACY,PA,FAYETTE,9193,4.5405,1000.0,1.0,7.5,2011,25237.0,4.5405
CHAIN PHARMACY,PA,FAYETTE,9193,1.8162,400.0,1.0,7.5,2011,25237.0,1.8162
CHAIN PHARMACY,PA,FAYETTE,9193,3.6324,600.0,1.0,10.0,2011,25237.0,3.6324
CHAIN PHARMACY,PA,FAYETTE,9193,4.5405,1500.0,1.0,5.0,2012,28007.0,4.5405
CHAIN PHARMACY,PA,FAYETTE,9193,1.36215,300.0,1.0,7.5,2012,28007.0,1.36215
CHAIN PHARMACY,PA,BLAIR,9193,3.027,1000.0,1.0,5.0,2007,15061.0,3.027
CHAIN PHARMACY,PA,BLAIR,9193,2.4216,400.0,1.0,10.0,2008,18217.0,2.4216
CHAIN PHARMACY,PA,BLAIR,9193,6.0539999999999985,2000.0,1.0,5.0,2009,18601.0,6.0539999999999985
CHAIN PHARMACY,PA,BLAIR,9193,3.027,500.0,1.0,10.0,2009,18601.0,3.027
CHAIN PHARMACY,PA,BLAIR,9193,1.36215,300.0,1.0,7.5,2010,22978.0,1.36215
CHAIN PHARMACY,PA,BLAIR,9193,5.4486,900.0,1.0,10.0,2010,22978.0,5.4486
CHAIN PHARMACY,PA,BLAIR,9193,6.81075,1500.0,1.0,7.5,2010,22978.0,6.81075
CHAIN PHARMACY,PA,BLAIR,9193,6.0539999999999985,2000.0,1.0,5.0,2011,32081.0,6.0539999999999985
CHAIN PHARMACY,PA,BLAIR,9193,3.027,500.0,1.0,10.0,2011,32081.0,3.027
CHAIN PHARMACY,PA,BLAIR,9193,2.4216,400.0,1.0,10.0,2011,32081.0,2.4216
CHAIN PHARMACY,PA,BLAIR,9193,2.27025,500.0,1.0,7.5,2011,32081.0,2.27025
CHAIN PHARMACY,PA,BLAIR,9193,4.8432,800.0,1.0,10.0,2011,32081.0,4.8432
CHAIN PHARMACY,PA,ALLEGHENY,9193,2.4216,400.0,1.0,10.0,2006,98227.0,2.4216
CHAIN PHARMACY,PA,ALLEGHENY,9193,0.3027,100.0,1.0,5.0,2009,121063.0,0.3027
CHAIN PHARMACY,PA,COLUMBIA,9193,1.2108,200.0,1.0,10.0,2007,2384.0,1.2108
CHAIN PHARMACY,PA,COLUMBIA,9193,1.2108,200.0,1.0,10.0,2008,3177.0,1.2108
CHAIN PHARMACY,PA,COLUMBIA,9193,0.9081,200.0,1.0,7.5,2009,3137.0,0.9081
CHAIN PHARMACY,PA,COLUMBIA,9193,13.6215,4500.0,1.0,5.0,2009,3137.0,13.6215
CHAIN PHARMACY,PA,COLUMBIA,9193,3.6324,600.0,1.0,10.0,2012,4735.0,3.6324
CHAIN PHARMACY,PA,LYCOMING,9193,3.027,1000.0,1.0,5.0,2007,9473.0,3.027
CHAIN PHARMACY,PA,LYCOMING,9193,4.5405,1500.0,1.0,5.0,2010,14513.0,4.5405
CHAIN PHARMACY,PA,ERIE,9193,12.108,2000.0,1.0,10.0,2011,68205.0,12.108
CHAIN PHARMACY,PA,BEAVER,9193,0.45405,100.0,1.0,7.5,2006,12837.0,0.45405
CHAIN PHARMACY,PA,BEAVER,9193,0.9081,200.0,1.0,7.5,2007,14412.0,0.9081
CHAIN PHARMACY,PA,BEAVER,9193,2.4216,400.0,1.0,10.0,2007,14412.0,2.4216
CHAIN PHARMACY,PA,BEAVER,9193,4.5405,1000.0,1.0,7.5,2008,14391.0,4.5405
CHAIN PHARMACY,PA,BEAVER,9193,9.081,2000.0,1.0,7.5,2009,14655.0,9.081
CHAIN PHARMACY,PA,BEAVER,9193,2.4216,400.0,1.0,10.0,2009,14655.0,2.4216
CHAIN PHARMACY,PA,BEAVER,9193,6.81075,1500.0,1.0,7.5,2012,18935.0,6.81075
CHAIN PHARMACY,PA,LANCASTER,9193,7.5675,2500.0,1.0,5.0,2011,31372.0,7.5675
CHAIN PHARMACY,PA,YORK,9193,1.36215,300.0,1.0,7.5,2007,18090.0,1.36215
CHAIN PHARMACY,PA,YORK,9193,7.5675,2500.0,1.0,5.0,2009,20475.0,7.5675
CHAIN PHARMACY,PA,LEBANON,9193,0.6054,100.0,1.0,10.0,2007,6041.0,0.6054
CHAIN PHARMACY,PA,LEBANON,9193,0.6054,100.0,1.0,10.0,2009,7436.0,0.6054
CHAIN PHARMACY,PA,LEBANON,9193,4.5405,1500.0,1.0,5.0,2009,7436.0,4.5405
CHAIN PHARMACY,PA,LEBANON,9193,1.8162,300.0,1.0,10.0,2009,7436.0,1.8162
CHAIN PHARMACY,PA,LEBANON,9193,2.4216,400.0,1.0,10.0,2009,7436.0,2.4216
CHAIN PHARMACY,PA,LEBANON,9193,4.5405,1500.0,1.0,5.0,2010,7451.0,4.5405
CHAIN PHARMACY,PA,LEBANON,9193,0.3027,100.0,1.0,5.0,2010,7451.0,0.3027
CHAIN PHARMACY,PA,LEBANON,9193,0.9081,200.0,1.0,7.5,2010,7451.0,0.9081
CHAIN PHARMACY,PA,LEBANON,9193,4.5405,1500.0,1.0,5.0,2011,9067.0,4.5405
CHAIN PHARMACY,PA,LEBANON,9193,0.9081,300.0,1.0,5.0,2011,9067.0,0.9081
CHAIN PHARMACY,PA,LEBANON,9193,2.27025,500.0,1.0,7.5,2011,9067.0,2.27025
CHAIN PHARMACY,PA,LEBANON,9193,4.5405,1500.0,1.0,5.0,2012,10227.0,4.5405
CHAIN PHARMACY,PA,LEBANON,9193,6.0539999999999985,1000.0,1.0,10.0,2012,10227.0,6.0539999999999985
CHAIN PHARMACY,PA,LEBANON,9193,1.2108,400.0,1.0,5.0,2012,10227.0,1.2108
CHAIN PHARMACY,PA,LEBANON,9193,0.9081,200.0,1.0,7.5,2012,10227.0,0.9081
CHAIN PHARMACY,PA,LEBANON,9193,3.3297,1100.0,1.0,5.0,2012,10227.0,3.3297
CHAIN PHARMACY,PA,LEBANON,9193,2.4216,800.0,1.0,5.0,2012,10227.0,2.4216
CHAIN PHARMACY,PA,LACKAWANNA,9193,6.0539999999999985,2000.0,1.0,5.0,2008,33793.0,6.0539999999999985
CHAIN PHARMACY,PA,BEAVER,9193,6.0539999999999985,2000.0,1.0,5.0,2010,14499.0,6.0539999999999985
CHAIN PHARMACY,PA,BEAVER,9193,7.5675,2500.0,1.0,5.0,2011,16873.0,7.5675
CHAIN PHARMACY,PA,BEAVER,9193,2.4216,400.0,1.0,10.0,2011,16873.0,2.4216
CHAIN PHARMACY,PA,BEAVER,9193,4.5405,1500.0,1.0,5.0,2011,16873.0,4.5405
CHAIN PHARMACY,PA,WASHINGTON,9193,1.2108,200.0,1.0,10.0,2007,14472.0,1.2108
CHAIN PHARMACY,PA,WASHINGTON,9193,6.0539999999999985,2000.0,1.0,5.0,2008,15590.0,6.0539999999999985
CHAIN PHARMACY,PA,WASHINGTON,9193,1.8162,300.0,1.0,10.0,2008,15590.0,1.8162
CHAIN PHARMACY,PA,WASHINGTON,9193,0.9081,200.0,1.0,7.5,2008,15590.0,0.9081
CHAIN PHARMACY,PA,WASHINGTON,9193,10.5945,3500.0,1.0,5.0,2009,16996.0,10.5945
CHAIN PHARMACY,PA,WASHINGTON,9193,6.0539999999999985,2000.0,1.0,5.0,2009,16996.0,6.0539999999999985
CHAIN PHARMACY,PA,WASHINGTON,9193,9.081,2000.0,1.0,7.5,2009,16996.0,9.081
CHAIN PHARMACY,PA,WASHINGTON,9193,0.45405,100.0,1.0,7.5,2009,16996.0,0.45405
CHAIN PHARMACY,PA,WASHINGTON,9193,3.027,500.0,1.0,10.0,2009,16996.0,3.027
CHAIN PHARMACY,PA,WASHINGTON,9193,9.081,2000.0,1.0,7.5,2010,17667.0,9.081
CHAIN PHARMACY,PA,WASHINGTON,9193,10.5945,3500.0,1.0,5.0,2010,17667.0,10.5945
CHAIN PHARMACY,PA,WASHINGTON,9193,10.5945,3500.0,1.0,5.0,2011,19646.0,10.5945
CHAIN PHARMACY,PA,WASHINGTON,9193,9.081,2000.0,1.0,7.5,2011,19646.0,9.081
CHAIN PHARMACY,PA,WASHINGTON,9193,1.8162,300.0,1.0,10.0,2011,19646.0,1.8162
CHAIN PHARMACY,PA,WASHINGTON,9193,2.27025,500.0,1.0,7.5,2011,19646.0,2.27025
CHAIN PHARMACY,PA,WASHINGTON,9193,7.5675,2500.0,1.0,5.0,2011,19646.0,7.5675
CHAIN PHARMACY,PA,WASHINGTON,9193,2.1189,700.0,1.0,5.0,2012,21371.0,2.1189
CHAIN PHARMACY,PA,MCKEAN,9193,1.8162,300.0,1.0,10.0,2006,3726.0,1.8162
CHAIN PHARMACY,PA,MCKEAN,9193,2.4216,400.0,1.0,10.0,2007,4662.0,2.4216
CHAIN PHARMACY,PA,MCKEAN,9193,3.027,1000.0,1.0,5.0,2008,5460.0,3.027
CHAIN PHARMACY,PA,MCKEAN,9193,4.08645,900.0,1.0,7.5,2009,6232.0,4.08645
CHAIN PHARMACY,PA,MCKEAN,9193,6.0539999999999985,1000.0,1.0,10.0,2010,6868.0,6.0539999999999985
CHAIN PHARMACY,PA,MCKEAN,9193,4.5405,1000.0,1.0,7.5,2011,7753.0,4.5405
CHAIN PHARMACY,PA,MCKEAN,9193,0.15135,100.0,1.0,2.5,2011,7753.0,0.15135
CHAIN PHARMACY,PA,MCKEAN,9193,15.135,2500.0,1.0,10.0,2011,7753.0,15.135
CHAIN PHARMACY,PA,MCKEAN,9193,1.36215,300.0,1.0,7.5,2012,7198.0,1.36215
CHAIN PHARMACY,PA,MCKEAN,9193,7.2648,1600.0,1.0,7.5,2012,7198.0,7.2648
CHAIN PHARMACY,PA,MCKEAN,9193,4.5405,1000.0,1.0,7.5,2012,7198.0,4.5405
CHAIN PHARMACY,PA,WESTMORELAND,9193,1.8162,300.0,1.0,10.0,2006,27834.0,1.8162
CHAIN PHARMACY,PA,WESTMORELAND,9193,0.3027,100.0,1.0,5.0,2009,40290.0,0.3027
CHAIN PHARMACY,PA,WESTMORELAND,9193,3.027,500.0,1.0,10.0,2010,39149.0,3.027
CHAIN PHARMACY,PA,WESTMORELAND,9193,3.6324,600.0,1.0,10.0,2010,39149.0,3.6324
CHAIN PHARMACY,PA,WESTMORELAND,9193,2.27025,500.0,1.0,7.5,2010,39149.0,2.27025
CHAIN PHARMACY,PA,WESTMORELAND,9193,5.4486,900.0,1.0,10.0,2010,39149.0,5.4486
CHAIN PHARMACY,PA,WESTMORELAND,9193,1.5135,500.0,1.0,5.0,2011,43080.0,1.5135
CHAIN PHARMACY,PA,WESTMORELAND,9193,1.8162,300.0,1.0,10.0,2011,43080.0,1.8162
CHAIN PHARMACY,PA,WESTMORELAND,9193,3.027,500.0,1.0,10.0,2011,43080.0,3.027
CHAIN PHARMACY,PA,WESTMORELAND,9193,4.5405,1500.0,1.0,5.0,2011,43080.0,4.5405
CHAIN PHARMACY,PA,WESTMORELAND,9193,0.6054,100.0,1.0,10.0,2011,43080.0,0.6054
CHAIN PHARMACY,PA,WESTMORELAND,9193,5.4486,900.0,1.0,10.0,2012,45722.0,5.4486
CHAIN PHARMACY,PA,WESTMORELAND,9193,2.4216,400.0,1.0,10.0,2012,45722.0,2.4216
CHAIN PHARMACY,PA,WESTMORELAND,9193,0.9081,300.0,1.0,5.0,2012,45722.0,0.9081
CHAIN PHARMACY,PA,LYCOMING,9193,2.4216,400.0,1.0,10.0,2009,12546.0,2.4216
CHAIN PHARMACY,PA,LYCOMING,9193,2.4216,400.0,1.0,10.0,2010,14513.0,2.4216
CHAIN PHARMACY,PA,LYCOMING,9193,4.5405,1500.0,1.0,5.0,2011,16070.0,4.5405
CHAIN PHARMACY,PA,LYCOMING,9193,0.15135,100.0,1.0,2.5,2011,16070.0,0.15135
CHAIN PHARMACY,PA,LYCOMING,9193,3.6324,600.0,1.0,10.0,2011,16070.0,3.6324
CHAIN PHARMACY,PA,LYCOMING,9193,1.8162,300.0,1.0,10.0,2012,16434.0,1.8162
CHAIN PHARMACY,PA,COLUMBIA,9193,4.5405,1500.0,1.0,5.0,2012,4735.0,4.5405
CHAIN PHARMACY,PA,CLARION,9193,2.27025,500.0,1.0,7.5,2006,2487.0,2.27025
CHAIN PHARMACY,PA,CLARION,9193,0.6054,100.0,1.0,10.0,2006,2487.0,0.6054
CHAIN PHARMACY,PA,CLARION,9193,0.6054,100.0,1.0,10.0,2007,2545.0,0.6054
CHAIN PHARMACY,PA,CLARION,9193,1.5135,500.0,1.0,5.0,2007,2545.0,1.5135
CHAIN PHARMACY,PA,CLARION,9193,1.8162,300.0,1.0,10.0,2008,3005.0,1.8162
CHAIN PHARMACY,PA,CLARION,9193,0.3027,100.0,1.0,5.0,2008,3005.0,0.3027
CHAIN PHARMACY,PA,CLARION,9193,2.27025,500.0,1.0,7.5,2009,3013.0,2.27025
CHAIN PHARMACY,PA,CLARION,9193,0.6054,100.0,1.0,10.0,2009,3013.0,0.6054
CHAIN PHARMACY,PA,CLARION,9193,0.3027,100.0,1.0,5.0,2009,3013.0,0.3027
CHAIN PHARMACY,PA,CLARION,9193,0.45405,100.0,1.0,7.5,2009,3013.0,0.45405
CHAIN PHARMACY,PA,CLARION,9193,0.6054,100.0,1.0,10.0,2010,3367.0,0.6054
CHAIN PHARMACY,PA,CLARION,9193,0.3027,100.0,1.0,5.0,2010,3367.0,0.3027
CHAIN PHARMACY,PA,CLARION,9193,0.45405,100.0,1.0,7.5,2010,3367.0,0.45405
CHAIN PHARMACY,PA,CLARION,9193,1.5135,500.0,1.0,5.0,2010,3367.0,1.5135
CHAIN PHARMACY,PA,CLARION,9193,2.27025,500.0,1.0,7.5,2011,3819.0,2.27025
CHAIN PHARMACY,PA,CLARION,9193,3.027,1000.0,1.0,5.0,2011,3819.0,3.027
CHAIN PHARMACY,PA,CLARION,9193,6.0539999999999985,1000.0,1.0,10.0,2011,3819.0,6.0539999999999985
CHAIN PHARMACY,PA,CLARION,9193,3.17835,700.0,1.0,7.5,2012,3955.0,3.17835
CHAIN PHARMACY,PA,CLARION,9193,1.2108,200.0,1.0,10.0,2012,3955.0,1.2108
CHAIN PHARMACY,PA,CLARION,9193,3.027,1000.0,1.0,5.0,2012,3955.0,3.027
CHAIN PHARMACY,PA,CUMBERLAND,9193,4.5405,1500.0,1.0,5.0,2007,14912.0,4.5405
CHAIN PHARMACY,PA,DAUPHIN,9193,4.5405,1500.0,1.0,5.0,2006,15393.0,4.5405
CHAIN PHARMACY,PA,WESTMORELAND,9193,2.4216,400.0,1.0,10.0,2009,40290.0,2.4216
CHAIN PHARMACY,PA,WESTMORELAND,9193,2.27025,500.0,1.0,7.5,2012,45722.0,2.27025
CHAIN PHARMACY,PA,BLAIR,9193,6.0539999999999985,2000.0,1.0,5.0,2006,13042.0,6.0539999999999985
CHAIN PHARMACY,PA,BLAIR,9193,2.4216,400.0,1.0,10.0,2007,15061.0,2.4216
CHAIN PHARMACY,PA,BEAVER,9193,4.5405,1500.0,1.0,5.0,2007,14412.0,4.5405
CHAIN PHARMACY,PA,BEAVER,9193,1.8162,300.0,1.0,10.0,2007,14412.0,1.8162
CHAIN PHARMACY,PA,BEAVER,9193,9.081,2000.0,1.0,7.5,2010,14499.0,9.081
CHAIN PHARMACY,PA,BEAVER,9193,6.0539999999999985,2000.0,1.0,5.0,2012,18935.0,6.0539999999999985
CHAIN PHARMACY,PA,WESTMORELAND,9193,1.8162,300.0,1.0,10.0,2009,40290.0,1.8162
CHAIN PHARMACY,PA,WESTMORELAND,9193,0.45405,100.0,1.0,7.5,2011,43080.0,0.45405
CHAIN PHARMACY,PA,WESTMORELAND,9193,6.0539999999999985,1000.0,1.0,10.0,2012,45722.0,6.0539999999999985
CHAIN PHARMACY,PA,LANCASTER,9193,7.5675,2500.0,1.0,5.0,2007,25885.0,7.5675
CHAIN PHARMACY,PA,LANCASTER,9193,1.36215,300.0,1.0,7.5,2008,28923.0,1.36215
CHAIN PHARMACY,PA,LANCASTER,9193,12.108,4000.0,1.0,5.0,2010,28655.0,12.108
CHAIN PHARMACY,PA,LANCASTER,9193,0.3027,100.0,1.0,5.0,2010,28655.0,0.3027
CHAIN PHARMACY,PA,LANCASTER,9193,7.5675,2500.0,1.0,5.0,2010,28655.0,7.5675
CHAIN PHARMACY,PA,INDIANA,9193,1.5135,500.0,1.0,5.0,2009,6799.0,1.5135
CHAIN PHARMACY,PA,INDIANA,9193,1.8162,300.0,1.0,10.0,2009,6799.0,1.8162
CHAIN PHARMACY,PA,INDIANA,9193,1.2108,200.0,1.0,10.0,2009,6799.0,1.2108
CHAIN PHARMACY,PA,INDIANA,9193,2.27025,500.0,1.0,7.5,2009,6799.0,2.27025
CHAIN PHARMACY,PA,INDIANA,9193,0.15135,100.0,1.0,2.5,2009,6799.0,0.15135
CHAIN PHARMACY,PA,INDIANA,9193,4.5405,1000.0,1.0,7.5,2009,6799.0,4.5405
CHAIN PHARMACY,PA,INDIANA,9193,4.8432,800.0,1.0,10.0,2010,6535.0,4.8432
CHAIN PHARMACY,PA,INDIANA,9193,3.027,1000.0,1.0,5.0,2010,6535.0,3.027
CHAIN PHARMACY,PA,INDIANA,9193,4.5405,1500.0,1.0,5.0,2010,6535.0,4.5405
CHAIN PHARMACY,PA,INDIANA,9193,2.27025,500.0,1.0,7.5,2011,7000.0,2.27025
CHAIN PHARMACY,PA,INDIANA,9193,3.027,500.0,1.0,10.0,2011,7000.0,3.027
CHAIN PHARMACY,PA,INDIANA,9193,0.15135,100.0,1.0,2.5,2011,7000.0,0.15135
CHAIN PHARMACY,PA,INDIANA,9193,3.027,1000.0,1.0,5.0,2012,7358.0,3.027
CHAIN PHARMACY,PA,NORTHUMBERLAND,9193,7.2648,1200.0,1.0,10.0,2009,6174.0,7.2648
CHAIN PHARMACY,PA,NORTHUMBERLAND,9193,3.027,1000.0,1.0,5.0,2010,6294.0,3.027
CHAIN PHARMACY,PA,NORTHUMBERLAND,9193,4.5405,1000.0,1.0,7.5,2011,7464.0,4.5405
CHAIN PHARMACY,PA,NORTHUMBERLAND,9193,6.81075,1500.0,1.0,7.5,2011,7464.0,6.81075
CHAIN PHARMACY,PA,NORTHUMBERLAND,9193,4.2378,700.0,1.0,10.0,2012,8086.0,4.2378
CHAIN PHARMACY,PA,LACKAWANNA,9193,4.2378,700.0,1.0,10.0,2007,28104.0,4.2378
CHAIN PHARMACY,PA,LACKAWANNA,9193,7.5675,2500.0,1.0,5.0,2007,28104.0,7.5675
CHAIN PHARMACY,PA,LACKAWANNA,9193,6.81075,1500.0,1.0,7.5,2007,28104.0,6.81075
CHAIN PHARMACY,PA,LACKAWANNA,9193,4.8432,800.0,1.0,10.0,2008,33793.0,4.8432
CHAIN PHARMACY,PA,CUMBERLAND,9193,7.5675,2500.0,1.0,5.0,2007,14912.0,7.5675
CHAIN PHARMACY,PA,CUMBERLAND,9193,7.5675,2500.0,1.0,5.0,2009,16825.0,7.5675
CHAIN PHARMACY,PA,CUMBERLAND,9193,10.5945,3500.0,1.0,5.0,2009,16825.0,10.5945
CHAIN PHARMACY,PA,CUMBERLAND,9193,0.9081,200.0,1.0,7.5,2010,17337.0,0.9081
CHAIN PHARMACY,PA,CUMBERLAND,9193,3.6324,800.0,1.0,7.5,2010,17337.0,3.6324
CHAIN PHARMACY,PA,CUMBERLAND,9193,4.08645,900.0,1.0,7.5,2011,20221.0,4.08645
CHAIN PHARMACY,PA,DAUPHIN,9193,6.81075,1500.0,1.0,7.5,2007,17275.0,6.81075
CHAIN PHARMACY,PA,DAUPHIN,9193,7.5675,2500.0,1.0,5.0,2007,17275.0,7.5675
CHAIN PHARMACY,PA,DAUPHIN,9193,1.8162,300.0,1.0,10.0,2007,17275.0,1.8162
CHAIN PHARMACY,PA,DAUPHIN,9193,4.5405,1500.0,1.0,5.0,2009,21060.0,4.5405
CHAIN PHARMACY,PA,DAUPHIN,9193,1.36215,300.0,1.0,7.5,2010,21385.0,1.36215
CHAIN PHARMACY,PA,DAUPHIN,9193,4.5405,1500.0,1.0,5.0,2012,28763.0,4.5405
CHAIN PHARMACY,PA,DAUPHIN,9193,7.5675,2500.0,1.0,5.0,2012,28763.0,7.5675
CHAIN PHARMACY,PA,BEAVER,9193,0.45405,100.0,1.0,7.5,2010,14499.0,0.45405
CHAIN PHARMACY,PA,BEAVER,9193,2.4216,400.0,1.0,10.0,2012,18935.0,2.4216
CHAIN PHARMACY,PA,LACKAWANNA,9193,3.6324,600.0,1.0,10.0,2006,25708.0,3.6324
CHAIN PHARMACY,PA,CLINTON,9193,2.27025,500.0,1.0,7.5,2006,4738.0,2.27025
CHAIN PHARMACY,PA,CLINTON,9193,3.027,1000.0,1.0,5.0,2006,4738.0,3.027
CHAIN PHARMACY,PA,CLINTON,9193,1.5135,500.0,1.0,5.0,2007,5210.0,1.5135
CHAIN PHARMACY,PA,CLINTON,9193,1.8162,300.0,1.0,10.0,2007,5210.0,1.8162
CHAIN PHARMACY,PA,CLINTON,9193,4.5405,1500.0,1.0,5.0,2008,4857.0,4.5405
CHAIN PHARMACY,PA,CLINTON,9193,2.27025,500.0,1.0,7.5,2008,4857.0,2.27025
CHAIN PHARMACY,PA,CLINTON,9193,4.2378,700.0,1.0,10.0,2008,4857.0,4.2378
CHAIN PHARMACY,PA,CLINTON,9193,2.27025,500.0,1.0,7.5,2009,4473.0,2.27025
CHAIN PHARMACY,PA,CLINTON,9193,0.9081,200.0,1.0,7.5,2009,4473.0,0.9081
CHAIN PHARMACY,PA,CLINTON,9193,4.5405,1500.0,1.0,5.0,2010,4619.0,4.5405
CHAIN PHARMACY,PA,CLINTON,9193,6.6594,1100.0,1.0,10.0,2011,4904.0,6.6594
CHAIN PHARMACY,PA,CLINTON,9193,0.9081,200.0,1.0,7.5,2011,4904.0,0.9081
CHAIN PHARMACY,PA,CLINTON,9193,2.27025,500.0,1.0,7.5,2011,4904.0,2.27025
CHAIN PHARMACY,PA,CLINTON,9193,4.2378,700.0,1.0,10.0,2011,4904.0,4.2378
CHAIN PHARMACY,PA,CLINTON,9193,2.1189,700.0,1.0,5.0,2012,5152.0,2.1189
CHAIN PHARMACY,PA,GREENE,9193,2.27025,500.0,1.0,7.5,2006,2605.0,2.27025
CHAIN PHARMACY,PA,GREENE,9193,1.5135,500.0,1.0,5.0,2006,2605.0,1.5135
CHAIN PHARMACY,PA,GREENE,9193,0.45405,100.0,1.0,7.5,2006,2605.0,0.45405
CHAIN PHARMACY,PA,GREENE,9193,0.6054,100.0,1.0,10.0,2006,2605.0,0.6054
CHAIN PHARMACY,PA,GREENE,9193,2.27025,500.0,1.0,7.5,2007,3512.0,2.27025
CHAIN PHARMACY,PA,GREENE,9193,3.027,1000.0,1.0,5.0,2007,3512.0,3.027
CHAIN PHARMACY,PA,GREENE,9193,0.15135,100.0,1.0,2.5,2007,3512.0,0.15135
CHAIN PHARMACY,PA,GREENE,9193,0.6054,100.0,1.0,10.0,2007,3512.0,0.6054
CHAIN PHARMACY,PA,GREENE,9193,2.27025,500.0,1.0,7.5,2008,3566.0,2.27025
CHAIN PHARMACY,PA,GREENE,9193,3.027,1000.0,1.0,5.0,2008,3566.0,3.027
CHAIN PHARMACY,PA,GREENE,9193,1.8162,300.0,1.0,10.0,2008,3566.0,1.8162
CHAIN PHARMACY,PA,GREENE,9193,0.45405,100.0,1.0,7.5,2009,3168.0,0.45405
CHAIN PHARMACY,PA,GREENE,9193,0.3027,100.0,1.0,5.0,2009,3168.0,0.3027
CHAIN PHARMACY,PA,GREENE,9193,2.27025,500.0,1.0,7.5,2010,3422.0,2.27025
CHAIN PHARMACY,PA,GREENE,9193,0.45405,100.0,1.0,7.5,2010,3422.0,0.45405
CHAIN PHARMACY,PA,GREENE,9193,0.6054,200.0,1.0,5.0,2010,3422.0,0.6054
CHAIN PHARMACY,PA,GREENE,9193,0.3027,100.0,1.0,5.0,2010,3422.0,0.3027
CHAIN PHARMACY,PA,GREENE,9193,0.45405,100.0,1.0,7.5,2011,4223.0,0.45405
CHAIN PHARMACY,PA,GREENE,9193,1.5135,500.0,1.0,5.0,2012,5106.0,1.5135
CHAIN PHARMACY,PA,GREENE,9193,6.0539999999999985,2000.0,1.0,5.0,2012,5106.0,6.0539999999999985
CHAIN PHARMACY,PA,GREENE,9193,0.45405,100.0,1.0,7.5,2012,5106.0,0.45405
CHAIN PHARMACY,PA,GREENE,9193,0.6054,200.0,1.0,5.0,2012,5106.0,0.6054
CHAIN PHARMACY,PA,BEDFORD,9193,0.45405,100.0,1.0,7.5,2006,3330.0,0.45405
CHAIN PHARMACY,PA,BEDFORD,9193,0.6054,100.0,1.0,10.0,2006,3330.0,0.6054
