BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,MN,BELTRAMI,9143,5.379,300.0,1.5,20.0,2008,1799.0,8.0685
RETAIL PHARMACY,MN,STEARNS,9143,4.4825,1000.0,1.5,5.0,2009,8884.0,6.72375
RETAIL PHARMACY,MN,GOODHUE,9143,1.34475,100.0,1.5,15.0,2011,4321.0,2.017125
RETAIL PHARMACY,MN,GOODHUE,9193,2.27025,500.0,1.0,7.5,2011,2753.0,2.27025
RETAIL PHARMACY,MN,GOODHUE,9193,0.3027,100.0,1.0,5.0,2012,3000.0,0.3027
RETAIL PHARMACY,MN,SAINT LOUIS,9143,3.361875,500.0,1.5,7.5,2008,17980.0,5.0428125
RETAIL PHARMACY,MN,SAINT LOUIS,9143,6.72375,1500.0,1.5,5.0,2009,19095.0,10.085625
RETAIL PHARMACY,MN,SAINT LOUIS,9143,28.688,400.0,1.5,80.0,2010,20287.0,43.032
RETAIL PHARMACY,MN,SAINT LOUIS,9143,2.017125,300.0,1.5,7.5,2011,22373.0,3.0256875
RETAIL PHARMACY,MN,SAINT LOUIS,9193,2.1189,700.0,1.0,5.0,2012,21760.0,2.1189
RETAIL PHARMACY,MN,SAINT LOUIS,9143,4.03425,300.0,1.5,15.0,2012,23954.0,6.051375
RETAIL PHARMACY,MN,YELLOW MEDICINE,9193,6.0539999999999985,2000.0,1.0,5.0,2008,442.0,6.0539999999999985
RETAIL PHARMACY,MN,WASECA,9143,0.8965,200.0,1.5,5.0,2008,921.0,1.34475
RETAIL PHARMACY,MN,WASECA,9193,0.9081,200.0,1.0,7.5,2008,828.0,0.9081
RETAIL PHARMACY,MN,WASECA,9193,0.3027,100.0,1.0,5.0,2010,827.0,0.3027
RETAIL PHARMACY,MN,WASECA,9143,0.8965,100.0,1.5,10.0,2010,1066.0,1.34475
RETAIL PHARMACY,MN,WASECA,9143,0.44825,100.0,1.5,5.0,2011,1081.0,0.672375
RETAIL PHARMACY,MN,SAINT LOUIS,9143,1.3446,300.0,1.5,5.0,2007,15977.0,2.0169
RETAIL PHARMACY,MN,SAINT LOUIS,9143,2.017125,300.0,1.5,7.5,2008,17980.0,3.0256875
RETAIL PHARMACY,MN,SAINT LOUIS,9143,0.479574,100.0,1.5,5.35,2008,17980.0,0.719361
RETAIL PHARMACY,MN,SAINT LOUIS,9143,21.516,300.0,1.5,80.0,2010,20287.0,32.274
RETAIL PHARMACY,MN,MILLE LACS,9193,4.5405,1500.0,1.0,5.0,2011,3606.0,4.5405
RETAIL PHARMACY,MN,CHIPPEWA,9193,0.6054,100.0,1.0,10.0,2007,393.0,0.6054
RETAIL PHARMACY,MN,CHIPPEWA,9143,7.1720000000000015,200.0,1.5,40.0,2008,563.0,10.758000000000003
RETAIL PHARMACY,MN,SHERBURNE,9193,4.5405,1500.0,1.0,5.0,2012,4166.0,4.5405
RETAIL PHARMACY,MN,MCLEOD,9193,6.0539999999999985,2000.0,1.0,5.0,2012,3603.0,6.0539999999999985
RETAIL PHARMACY,MN,SCOTT,9143,0.959148,200.0,1.5,5.35,2007,5117.0,1.438722
RETAIL PHARMACY,MN,SCOTT,9143,1.3446,300.0,1.5,5.0,2008,6730.0,2.0169
RETAIL PHARMACY,MN,SCOTT,9143,3.13775,700.0,1.5,5.0,2009,7465.0,4.706625
RETAIL PHARMACY,MN,BENTON,9193,0.9081,200.0,1.0,7.5,2011,2171.0,0.9081
RETAIL PHARMACY,MN,BENTON,9193,1.2108,200.0,1.0,10.0,2011,2171.0,1.2108
RETAIL PHARMACY,MN,BENTON,9143,5.379,100.0,1.5,60.0,2012,3852.0,8.0685
RETAIL PHARMACY,MN,SAINT LOUIS,9193,36.324,6000.0,1.0,10.0,2011,20457.0,36.324
RETAIL PHARMACY,MN,WATONWAN,9193,1.5135,500.0,1.0,5.0,2012,381.0,1.5135
RETAIL PHARMACY,MN,SAINT LOUIS,9143,8.965,500.0,1.5,20.0,2011,22373.0,13.4475
RETAIL PHARMACY,MN,SHERBURNE,9143,4.03425,300.0,1.5,15.0,2009,5669.0,6.051375
RETAIL PHARMACY,MN,SHERBURNE,9143,7.1720000000000015,100.0,1.5,80.0,2010,6777.0,10.758000000000003
RETAIL PHARMACY,MN,PINE,9143,3.5860000000000003,200.0,1.5,20.0,2007,1548.0,5.3790000000000004
RETAIL PHARMACY,MN,PINE,9143,2.017125,300.0,1.5,7.5,2008,1686.0,3.0256875
RETAIL PHARMACY,MN,PINE,9193,1.2108,200.0,1.0,10.0,2008,1446.0,1.2108
RETAIL PHARMACY,MN,PINE,9143,1.793,200.0,1.5,10.0,2008,1686.0,2.6895
RETAIL PHARMACY,MN,PINE,9193,0.6054,100.0,1.0,10.0,2008,1446.0,0.6054
RETAIL PHARMACY,MN,PINE,9143,2.24125,500.0,1.5,5.0,2009,2423.0,3.361875
RETAIL PHARMACY,MN,STEARNS,9193,0.3027,100.0,1.0,5.0,2008,6315.0,0.3027
RETAIL PHARMACY,MN,STEARNS,9193,1.2108,200.0,1.0,10.0,2008,6315.0,1.2108
RETAIL PHARMACY,MN,SAINT LOUIS,9143,16.137,600.0,1.5,30.0,2010,20287.0,24.2055
RETAIL PHARMACY,MN,SAINT LOUIS,9143,6.72375,1500.0,1.5,5.0,2010,20287.0,10.085625
RETAIL PHARMACY,MN,MILLE LACS,9143,13.4475,3000.0,1.5,5.0,2007,3802.0,20.17125
RETAIL PHARMACY,MN,MILLE LACS,9143,13.4475,3000.0,1.5,5.0,2008,4193.0,20.17125
RETAIL PHARMACY,MN,MILLE LACS,9143,16.137,600.0,1.5,30.0,2009,4656.0,24.2055
RETAIL PHARMACY,MN,MILLE LACS,9193,4.5405,1000.0,1.0,7.5,2010,2679.0,4.5405
RETAIL PHARMACY,MN,MILLE LACS,9143,8.0685,300.0,1.5,30.0,2010,5183.0,12.10275
RETAIL PHARMACY,MN,MILLE LACS,9193,0.9081,300.0,1.0,5.0,2011,3606.0,0.9081
RETAIL PHARMACY,MN,MILLE LACS,9193,3.027,500.0,1.0,10.0,2011,3606.0,3.027
RETAIL PHARMACY,MN,MILLE LACS,9143,5.379,1200.0,1.5,5.0,2011,5867.0,8.0685
RETAIL PHARMACY,MN,MILLE LACS,9143,3.361875,500.0,1.5,7.5,2011,5867.0,5.0428125
RETAIL PHARMACY,MN,MILLE LACS,9143,21.516,300.0,1.5,80.0,2011,5867.0,32.274
RETAIL PHARMACY,MN,MILLE LACS,9143,14.344,200.0,1.5,80.0,2012,6836.0,21.516
RETAIL PHARMACY,MN,FARIBAULT,9143,1.793,100.0,1.5,20.0,2007,497.0,2.6895
RETAIL PHARMACY,MN,FARIBAULT,9143,3.5860000000000003,200.0,1.5,20.0,2008,573.0,5.3790000000000004
RETAIL PHARMACY,MN,FILLMORE,9193,0.9081,200.0,1.0,7.5,2011,510.0,0.9081
RETAIL PHARMACY,MN,DOUGLAS,9143,1.793,100.0,1.5,20.0,2009,3406.0,2.6895
RETAIL PHARMACY,MN,OTTER TAIL,9143,7.1720000000000015,200.0,1.5,40.0,2011,5289.0,10.758000000000003
RETAIL PHARMACY,MN,RENVILLE,9193,0.9081,200.0,1.0,7.5,2012,379.0,0.9081
RETAIL PHARMACY,MN,STEARNS,9143,5.379,300.0,1.5,20.0,2007,8039.0,8.0685
RETAIL PHARMACY,MN,STEARNS,9143,0.479574,100.0,1.5,5.35,2008,8559.0,0.719361
RETAIL PHARMACY,MN,WABASHA,9193,1.2108,200.0,1.0,10.0,2010,573.0,1.2108
RETAIL PHARMACY,MN,HOUSTON,9193,0.3027,100.0,1.0,5.0,2011,752.0,0.3027
RETAIL PHARMACY,MN,HOUSTON,9193,3.027,500.0,1.0,10.0,2011,752.0,3.027
RETAIL PHARMACY,MN,ISANTI,9143,0.44825,100.0,1.5,5.0,2009,4212.0,0.672375
RETAIL PHARMACY,MN,CROW WING,9193,1.36215,300.0,1.0,7.5,2012,5625.0,1.36215
RETAIL PHARMACY,MN,KANDIYOHI,9193,0.9081,300.0,1.0,5.0,2010,2292.0,0.9081
RETAIL PHARMACY,MN,SCOTT,9193,1.36215,300.0,1.0,7.5,2012,5307.0,1.36215
RETAIL PHARMACY,MN,STEARNS,9143,3.13775,700.0,1.5,5.0,2012,12449.0,4.706625
RETAIL PHARMACY,MN,STEARNS,9143,10.758,400.0,1.5,30.0,2012,12449.0,16.137
RETAIL PHARMACY,MN,SIBLEY,9143,0.433502575,100.0,1.5,4.8355,2012,484.0,0.6502538625000001
RETAIL PHARMACY,MN,SIBLEY,9193,0.6054,100.0,1.0,10.0,2008,573.0,0.6054
RETAIL PHARMACY,MN,SIBLEY,9143,1.34475,200.0,1.5,7.5,2010,471.0,2.017125
RETAIL PHARMACY,MN,PINE,9193,0.45405,100.0,1.0,7.5,2011,1798.0,0.45405
RETAIL PHARMACY,MN,MCLEOD,9143,5.379,100.0,1.5,60.0,2008,2523.0,8.0685
RETAIL PHARMACY,MN,MCLEOD,9143,4.4825,1000.0,1.5,5.0,2009,2805.0,6.72375
RETAIL PHARMACY,MN,MCLEOD,9143,8.965,2000.0,1.5,5.0,2010,2906.0,13.4475
RETAIL PHARMACY,MN,WRIGHT,9143,17.93,500.0,1.5,40.0,2009,10141.0,26.895
RETAIL PHARMACY,MN,WRIGHT,9143,4.4825,1000.0,1.5,5.0,2011,13158.0,6.72375
RETAIL PHARMACY,MN,WRIGHT,9143,0.672375,100.0,1.5,7.5,2009,10141.0,1.0085625
RETAIL PHARMACY,MN,WRIGHT,9143,10.758,300.0,1.5,40.0,2009,10141.0,16.137
RETAIL PHARMACY,MN,WRIGHT,9193,2.4216,400.0,1.0,10.0,2012,7265.0,2.4216
RETAIL PHARMACY,MN,MCLEOD,9193,1.8162,400.0,1.0,7.5,2012,3603.0,1.8162
RETAIL PHARMACY,MN,LAKE,9193,4.5405,1000.0,1.0,7.5,2012,919.0,4.5405
RETAIL PHARMACY,MN,POPE,9143,2.6895,600.0,1.5,5.0,2009,645.0,4.03425
RETAIL PHARMACY,MN,POPE,9193,1.5135,500.0,1.0,5.0,2009,520.0,1.5135
RETAIL PHARMACY,MN,POPE,9193,1.5135,500.0,1.0,5.0,2010,514.0,1.5135
RETAIL PHARMACY,MN,POPE,9143,1.34475,300.0,1.5,5.0,2010,825.0,2.017125
RETAIL PHARMACY,MN,POPE,9193,0.6054,100.0,1.0,10.0,2011,608.0,0.6054
RETAIL PHARMACY,MN,POPE,9143,5.379,100.0,1.5,60.0,2012,1012.0,8.0685
RETAIL PHARMACY,MN,POPE,9193,0.3027,100.0,1.0,5.0,2012,745.0,0.3027
RETAIL PHARMACY,MN,HUBBARD,9193,0.45405,100.0,1.0,7.5,2009,1869.0,0.45405
RETAIL PHARMACY,MN,HUBBARD,9143,0.672375,100.0,1.5,7.5,2009,1720.0,1.0085625
RETAIL PHARMACY,MN,HUBBARD,9193,0.3027,100.0,1.0,5.0,2010,1939.0,0.3027
RETAIL PHARMACY,MN,HUBBARD,9193,0.3027,100.0,1.0,5.0,2011,2249.0,0.3027
RETAIL PHARMACY,MN,HUBBARD,9143,2.24125,500.0,1.5,5.0,2011,2713.0,3.361875
RETAIL PHARMACY,MN,HUBBARD,9143,0.672375,100.0,1.5,7.5,2012,2677.0,1.0085625
RETAIL PHARMACY,MN,HUBBARD,9143,4.4825,1000.0,1.5,5.0,2012,2677.0,6.72375
RETAIL PHARMACY,MN,HUBBARD,9143,3.5860000000000003,200.0,1.5,20.0,2012,2677.0,5.3790000000000004
RETAIL PHARMACY,MN,FILLMORE,9143,1.34475,100.0,1.5,15.0,2012,835.0,2.017125
RETAIL PHARMACY,MN,HOUSTON,9143,3.5860000000000003,800.0,1.5,5.0,2011,383.0,5.3790000000000004
RETAIL PHARMACY,MN,NOBLES,9193,2.27025,500.0,1.0,7.5,2007,848.0,2.27025
RETAIL PHARMACY,MN,NOBLES,9193,0.15135,100.0,1.0,2.5,2007,848.0,0.15135
RETAIL PHARMACY,MN,NOBLES,9193,0.3027,100.0,1.0,5.0,2007,848.0,0.3027
RETAIL PHARMACY,MN,NOBLES,9193,2.27025,500.0,1.0,7.5,2008,917.0,2.27025
RETAIL PHARMACY,MN,NOBLES,9143,1.793,100.0,1.5,20.0,2009,470.0,2.6895
RETAIL PHARMACY,MN,NOBLES,9193,0.45405,100.0,1.0,7.5,2010,1126.0,0.45405
RETAIL PHARMACY,MN,NOBLES,9193,1.5135,500.0,1.0,5.0,2010,1126.0,1.5135
RETAIL PHARMACY,MN,NOBLES,9193,3.027,500.0,1.0,10.0,2010,1126.0,3.027
RETAIL PHARMACY,MN,NOBLES,9193,1.2108,200.0,1.0,10.0,2010,1126.0,1.2108
RETAIL PHARMACY,MN,NOBLES,9143,3.5860000000000003,100.0,1.5,40.0,2010,483.0,5.3790000000000004
RETAIL PHARMACY,MN,NOBLES,9143,0.44825,100.0,1.5,5.0,2010,483.0,0.672375
RETAIL PHARMACY,MN,NOBLES,9143,1.793,100.0,1.5,20.0,2011,673.0,2.6895
RETAIL PHARMACY,MN,NOBLES,9143,2.6895,200.0,1.5,15.0,2012,767.0,4.03425
RETAIL PHARMACY,MN,NOBLES,9193,1.8162,400.0,1.0,7.5,2012,1367.0,1.8162
RETAIL PHARMACY,MN,NOBLES,9143,0.4482,100.0,1.5,5.0,2006,412.0,0.6723
RETAIL PHARMACY,MN,NOBLES,9143,0.44825,100.0,1.5,5.0,2007,567.0,0.672375
RETAIL PHARMACY,MN,MOWER,9143,4.4825,1000.0,1.5,5.0,2007,1784.0,6.72375
RETAIL PHARMACY,MN,MOWER,9143,1.793,100.0,1.5,20.0,2008,2001.0,2.6895
RETAIL PHARMACY,MN,MOWER,9143,2.24125,500.0,1.5,5.0,2009,2465.0,3.361875
RETAIL PHARMACY,MN,MOWER,9143,0.672375,100.0,1.5,7.5,2009,2465.0,1.0085625
RETAIL PHARMACY,MN,MOWER,9193,0.3027,100.0,1.0,5.0,2010,1880.0,0.3027
RETAIL PHARMACY,MN,MOWER,9143,0.672375,100.0,1.5,7.5,2011,3619.0,1.0085625
RETAIL PHARMACY,MN,MARTIN,9143,1.793,200.0,1.5,10.0,2007,1157.0,2.6895
RETAIL PHARMACY,MN,MARTIN,9143,1.34475,100.0,1.5,15.0,2007,1157.0,2.017125
RETAIL PHARMACY,MN,MARTIN,9193,0.45405,100.0,1.0,7.5,2009,2479.0,0.45405
RETAIL PHARMACY,MN,MARTIN,9143,2.6895,600.0,1.5,5.0,2010,1688.0,4.03425
RETAIL PHARMACY,MN,MARTIN,9143,0.44825,100.0,1.5,5.0,2010,1688.0,0.672375
RETAIL PHARMACY,MN,MARTIN,9143,4.03425,300.0,1.5,15.0,2011,1784.0,6.051375
RETAIL PHARMACY,MN,MARTIN,9143,4.4825,1000.0,1.5,5.0,2012,1832.0,6.72375
RETAIL PHARMACY,MN,MARTIN,9143,1.793,200.0,1.5,10.0,2012,1832.0,2.6895
RETAIL PHARMACY,MN,RICE,9143,5.379,600.0,1.5,10.0,2008,2883.0,8.0685
RETAIL PHARMACY,MN,FREEBORN,9193,2.27025,500.0,1.0,7.5,2007,1529.0,2.27025
RETAIL PHARMACY,MN,FREEBORN,9193,1.8162,300.0,1.0,10.0,2009,1545.0,1.8162
RETAIL PHARMACY,MN,FREEBORN,9143,1.793,200.0,1.5,10.0,2010,2043.0,2.6895
RETAIL PHARMACY,MN,SAINT LOUIS,9143,0.403425,100.0,1.5,,2008,17980.0,0.6051375
RETAIL PHARMACY,MN,STEELE,9143,7.1720000000000015,400.0,1.5,20.0,2008,2298.0,10.758000000000003
RETAIL PHARMACY,MN,STEELE,9143,0.672375,100.0,1.5,7.5,2008,2298.0,1.0085625
RETAIL PHARMACY,MN,STEELE,9143,4.4825,1000.0,1.5,5.0,2009,2863.0,6.72375
RETAIL PHARMACY,MN,STEELE,9193,2.27025,500.0,1.0,7.5,2012,1669.0,2.27025
RETAIL PHARMACY,MN,REDWOOD,9143,0.8965,200.0,1.5,5.0,2008,604.0,1.34475
RETAIL PHARMACY,MN,OTTER TAIL,9143,14.344,200.0,1.5,80.0,2006,3314.0,21.516
RETAIL PHARMACY,MN,GOODHUE,9143,3.5860000000000003,200.0,1.5,20.0,2006,3037.0,5.3790000000000004
RETAIL PHARMACY,MN,GOODHUE,9143,1.793,200.0,1.5,10.0,2006,3037.0,2.6895
RETAIL PHARMACY,MN,GOODHUE,9193,1.5135,500.0,1.0,5.0,2006,1464.0,1.5135
RETAIL PHARMACY,MN,RICE,9143,0.4482,100.0,1.5,5.0,2006,2217.0,0.6723
RETAIL PHARMACY,MN,RICE,9143,2.241,500.0,1.5,5.0,2006,2217.0,3.3615000000000004
RETAIL PHARMACY,MN,NICOLLET,9143,0.672375,100.0,1.5,7.5,2006,303.0,1.0085625
RETAIL PHARMACY,MN,NICOLLET,9143,2.6895,300.0,1.5,10.0,2006,303.0,4.03425
RETAIL PHARMACY,MN,OLMSTED,9143,4.03425,300.0,1.5,15.0,2008,17872.0,6.051375
RETAIL PHARMACY,MN,RAMSEY,9143,0.8964,200.0,1.5,5.0,2006,34839.0,1.3446
RETAIL PHARMACY,MN,RAMSEY,9143,4.03425,300.0,1.5,15.0,2007,39859.0,6.051375
RETAIL PHARMACY,MN,CHISAGO,9143,2.24125,500.0,1.5,5.0,2010,3480.0,3.361875
RETAIL PHARMACY,MN,CHISAGO,9143,14.344,200.0,1.5,80.0,2011,4199.0,21.516
RETAIL PHARMACY,MN,SIBLEY,9143,1.793,200.0,1.5,10.0,2006,353.0,2.6895
RETAIL PHARMACY,MN,SIBLEY,9143,4.4825,1000.0,1.5,5.0,2006,353.0,6.72375
RETAIL PHARMACY,MN,SIBLEY,9143,4.4825,1000.0,1.5,5.0,2007,321.0,6.72375
RETAIL PHARMACY,MN,SIBLEY,9143,1.34475,300.0,1.5,5.0,2007,321.0,2.017125
RETAIL PHARMACY,MN,SIBLEY,9193,6.0539999999999985,2000.0,1.0,5.0,2008,573.0,6.0539999999999985
RETAIL PHARMACY,MN,SIBLEY,9143,0.8965,100.0,1.5,10.0,2008,247.0,1.34475
RETAIL PHARMACY,MN,SIBLEY,9193,1.8162,300.0,1.0,10.0,2008,573.0,1.8162
RETAIL PHARMACY,MN,SIBLEY,9193,0.45405,100.0,1.0,7.5,2008,573.0,0.45405
RETAIL PHARMACY,MN,WRIGHT,9143,2.6895,300.0,1.5,10.0,2006,7116.0,4.03425
RETAIL PHARMACY,MN,WRIGHT,9143,4.4825,500.0,1.5,10.0,2006,7116.0,6.72375
RETAIL PHARMACY,MN,WRIGHT,9143,0.8964,200.0,1.5,5.0,2008,8661.0,1.3446
RETAIL PHARMACY,MN,WRIGHT,9193,1.36215,300.0,1.0,7.5,2008,4066.0,1.36215
RETAIL PHARMACY,MN,SAINT LOUIS,9143,0.3586,40.0,1.5,10.0,2010,20287.0,0.5378999999999999
RETAIL PHARMACY,MN,HENNEPIN,9143,0.403425,100.0,1.5,,2008,104808.0,0.6051375
RETAIL PHARMACY,MN,RAMSEY,9143,3.13775,700.0,1.5,5.0,2006,34839.0,4.706625
RETAIL PHARMACY,MN,HENNEPIN,9143,1.3446,300.0,1.5,5.0,2006,85081.0,2.0169
RETAIL PHARMACY,MN,ITASCA,9193,2.27025,500.0,1.0,7.5,2009,3905.0,2.27025
RETAIL PHARMACY,MN,ITASCA,9193,4.5405,1500.0,1.0,5.0,2011,4870.0,4.5405
RETAIL PHARMACY,MN,MEEKER,9193,0.3027,100.0,1.0,5.0,2007,771.0,0.3027
RETAIL PHARMACY,MN,MEEKER,9193,0.3027,100.0,1.0,5.0,2012,1103.0,0.3027
RETAIL PHARMACY,MN,WASHINGTON,9193,1.36215,300.0,1.0,7.5,2008,9461.0,1.36215
RETAIL PHARMACY,MN,LINCOLN,9143,1.793,200.0,1.5,10.0,2006,371.0,2.6895
RETAIL PHARMACY,MN,LINCOLN,9143,2.6895,300.0,1.5,10.0,2006,371.0,4.03425
RETAIL PHARMACY,MN,LINCOLN,9143,4.482,1000.0,1.5,5.0,2006,371.0,6.723000000000001
RETAIL PHARMACY,MN,LINCOLN,9143,14.344,400.0,1.5,40.0,2007,352.0,21.516
RETAIL PHARMACY,MN,LINCOLN,9143,3.5860000000000003,200.0,1.5,20.0,2007,352.0,5.3790000000000004
RETAIL PHARMACY,MN,LINCOLN,9143,1.793,400.0,1.5,5.0,2007,352.0,2.6895
RETAIL PHARMACY,MN,LINCOLN,9143,3.1374,700.0,1.5,5.0,2007,352.0,4.7061
RETAIL PHARMACY,MN,LINCOLN,9193,2.4216,400.0,1.0,10.0,2008,376.0,2.4216
RETAIL PHARMACY,MN,LINCOLN,9143,3.5860000000000003,200.0,1.5,20.0,2008,295.0,5.3790000000000004
RETAIL PHARMACY,MN,LYON,9143,0.8965,100.0,1.5,10.0,2011,1106.0,1.34475
RETAIL PHARMACY,MN,CHISAGO,9143,0.672375,100.0,1.5,7.5,2009,3183.0,1.0085625
RETAIL PHARMACY,MN,MOWER,9193,1.2108,200.0,1.0,10.0,2009,1531.0,1.2108
RETAIL PHARMACY,MN,HENNEPIN,9143,0.86700515,200.0,1.5,4.8355,2010,137055.0,1.3005077250000001
RETAIL PHARMACY,MN,WASHINGTON,9143,0.86700515,200.0,1.5,4.8355,2012,29918.0,1.3005077250000001
RETAIL PHARMACY,MN,STEELE,9193,0.15135,100.0,1.0,2.5,2006,1472.0,0.15135
RETAIL PHARMACY,MN,STEELE,9143,3.5860000000000003,200.0,1.5,20.0,2006,1247.0,5.3790000000000004
RETAIL PHARMACY,MN,STEELE,9143,0.672375,100.0,1.5,7.5,2007,1550.0,1.0085625
RETAIL PHARMACY,MN,STEELE,9193,0.15135,100.0,1.0,2.5,2007,2009.0,0.15135
RETAIL PHARMACY,MN,STEELE,9143,1.918296,400.0,1.5,5.35,2007,1550.0,2.877444
RETAIL PHARMACY,MN,STEELE,9143,0.479574,100.0,1.5,5.35,2007,1550.0,0.719361
RETAIL PHARMACY,MN,STEELE,9143,0.8965,100.0,1.5,10.0,2007,1550.0,1.34475
RETAIL PHARMACY,MN,STEELE,9193,1.2108,200.0,1.0,10.0,2008,1886.0,1.2108
RETAIL PHARMACY,MN,STEELE,9143,3.5860000000000003,200.0,1.5,20.0,2008,2298.0,5.3790000000000004
RETAIL PHARMACY,MN,STEELE,9193,4.5405,1500.0,1.0,5.0,2008,1886.0,4.5405
RETAIL PHARMACY,MN,STEELE,9143,1.793,100.0,1.5,20.0,2008,2298.0,2.6895
RETAIL PHARMACY,MN,STEELE,9143,6.72375,1500.0,1.5,5.0,2008,2298.0,10.085625
RETAIL PHARMACY,MN,STEELE,9193,6.0539999999999985,2000.0,1.0,5.0,2008,1886.0,6.0539999999999985
RETAIL PHARMACY,MN,STEELE,9193,3.027,1000.0,1.0,5.0,2009,1552.0,3.027
RETAIL PHARMACY,MN,STEELE,9143,5.379,1200.0,1.5,5.0,2009,2863.0,8.0685
RETAIL PHARMACY,MN,STEELE,9143,6.72375,1500.0,1.5,5.0,2009,2863.0,10.085625
RETAIL PHARMACY,MN,STEELE,9143,4.4825,1000.0,1.5,5.0,2010,3181.0,6.72375
RETAIL PHARMACY,MN,STEELE,9143,3.5860000000000003,400.0,1.5,10.0,2010,3181.0,5.3790000000000004
RETAIL PHARMACY,MN,STEELE,9143,4.4825,500.0,1.5,10.0,2011,3511.0,6.72375
RETAIL PHARMACY,MN,STEELE,9143,10.758,300.0,1.5,40.0,2011,3511.0,16.137
RETAIL PHARMACY,MN,STEELE,9143,10.758,2400.0,1.5,5.0,2012,3929.0,16.137
RETAIL PHARMACY,MN,HENNEPIN,9143,44.825,10000.0,1.5,5.0,2006,85081.0,67.23750000000001
RETAIL PHARMACY,MN,HENNEPIN,9143,40.3425,9000.0,1.5,5.0,2006,85081.0,60.51375
RETAIL PHARMACY,MN,HENNEPIN,9143,0.80685,200.0,1.5,,2007,94711.0,1.210275
RETAIL PHARMACY,MN,HENNEPIN,9143,43.032,1200.0,1.5,40.0,2009,117729.0,64.548
RETAIL PHARMACY,MN,HENNEPIN,9143,13.4475,3000.0,1.5,5.0,2009,117729.0,20.17125
RETAIL PHARMACY,MN,HENNEPIN,9143,40.3425,9000.0,1.5,5.0,2011,146431.0,60.51375
RETAIL PHARMACY,MN,HENNEPIN,9143,11.20625,2500.0,1.5,5.0,2012,158367.0,16.809375000000003
RETAIL PHARMACY,MN,POLK,9143,5.379,200.0,1.5,30.0,2006,1279.0,8.0685
RETAIL PHARMACY,MN,POLK,9193,0.9081,200.0,1.0,7.5,2007,1275.0,0.9081
RETAIL PHARMACY,MN,DAKOTA,9193,1.8162,300.0,1.0,10.0,2007,13318.0,1.8162
RETAIL PHARMACY,MN,DAKOTA,9143,0.672375,100.0,1.5,7.5,2008,23473.0,1.0085625
RETAIL PHARMACY,MN,DAKOTA,9143,10.758,600.0,1.5,20.0,2009,27693.0,16.137
RETAIL PHARMACY,MN,DAKOTA,9143,8.0685,300.0,1.5,30.0,2012,43387.0,12.10275
RETAIL PHARMACY,MN,WILKIN,9193,1.2108,200.0,1.0,10.0,2006,311.0,1.2108
RETAIL PHARMACY,MN,WILKIN,9193,0.45405,100.0,1.0,7.5,2007,396.0,0.45405
RETAIL PHARMACY,MN,WILKIN,9143,2.24125,500.0,1.5,5.0,2007,381.0,3.361875
RETAIL PHARMACY,MN,WRIGHT,9143,5.379,100.0,1.5,60.0,2008,8661.0,8.0685
RETAIL PHARMACY,MN,WRIGHT,9143,4.03425,300.0,1.5,15.0,2012,13199.0,6.051375
RETAIL PHARMACY,MN,BLUE EARTH,9143,0.4482,100.0,1.5,5.0,2006,2948.0,0.6723
RETAIL PHARMACY,MN,TODD,9143,10.758,600.0,1.5,20.0,2007,1267.0,16.137
RETAIL PHARMACY,MN,KANDIYOHI,9143,0.479574,100.0,1.5,5.35,2006,1441.0,0.719361
RETAIL PHARMACY,MN,KANDIYOHI,9143,0.8964,200.0,1.5,5.0,2007,1820.0,1.3446
RETAIL PHARMACY,MN,KANDIYOHI,9143,0.672375,100.0,1.5,7.5,2009,2516.0,1.0085625
RETAIL PHARMACY,MN,KANDIYOHI,9193,2.4216,400.0,1.0,10.0,2011,2751.0,2.4216
RETAIL PHARMACY,MN,STEELE,9143,0.44825,100.0,1.5,5.0,2006,1247.0,0.672375
RETAIL PHARMACY,MN,STEELE,9143,0.672375,100.0,1.5,7.5,2006,1247.0,1.0085625
RETAIL PHARMACY,MN,STEELE,9143,4.93075,1100.0,1.5,5.0,2009,2863.0,7.396125
RETAIL PHARMACY,MN,STEARNS,9143,3.13775,700.0,1.5,5.0,2011,11784.0,4.706625
RETAIL PHARMACY,MN,STEARNS,9143,2.017125,300.0,1.5,7.5,2011,11784.0,3.0256875
RETAIL PHARMACY,MN,MCLEOD,9193,3.027,1000.0,1.0,5.0,2006,1602.0,3.027
RETAIL PHARMACY,MN,MCLEOD,9193,0.45405,100.0,1.0,7.5,2006,1602.0,0.45405
RETAIL PHARMACY,MN,MCLEOD,9143,0.8965,200.0,1.5,5.0,2006,2026.0,1.34475
RETAIL PHARMACY,MN,MCLEOD,9143,0.479574,100.0,1.5,5.35,2007,2103.0,0.719361
RETAIL PHARMACY,MN,MCLEOD,9143,2.6895,300.0,1.5,10.0,2009,2805.0,4.03425
RETAIL PHARMACY,MN,MCLEOD,9193,1.8162,300.0,1.0,10.0,2009,2831.0,1.8162
RETAIL PHARMACY,MN,MCLEOD,9193,3.027,1000.0,1.0,5.0,2009,2831.0,3.027
RETAIL PHARMACY,MN,MCLEOD,9143,0.44825,100.0,1.5,5.0,2011,3306.0,0.672375
