BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,ID,CANYON,9193,5.4486,900.0,1.0,10.0,2012,29375.0,5.4486
CHAIN PHARMACY,ID,VALLEY,9143,2.6895,300.0,1.5,10.0,2006,307.0,4.03425
CHAIN PHARMACY,ID,VALLEY,9143,1.793,200.0,1.5,10.0,2006,307.0,2.6895
CHAIN PHARMACY,ID,VALLEY,9193,0.3027,100.0,1.0,5.0,2007,1831.0,0.3027
CHAIN PHARMACY,ID,VALLEY,9143,3.5860000000000003,200.0,1.5,20.0,2007,467.0,5.3790000000000004
CHAIN PHARMACY,ID,VALLEY,9143,3.5860000000000003,200.0,1.5,20.0,2008,464.0,5.3790000000000004
CHAIN PHARMACY,ID,VALLEY,9143,0.672375,100.0,1.5,7.5,2009,571.0,1.0085625
CHAIN PHARMACY,ID,VALLEY,9193,12.108,2000.0,1.0,10.0,2009,2216.0,12.108
CHAIN PHARMACY,ID,VALLEY,9143,1.793,200.0,1.5,10.0,2009,571.0,2.6895
CHAIN PHARMACY,ID,VALLEY,9143,5.379,100.0,1.5,60.0,2009,571.0,8.0685
CHAIN PHARMACY,ID,VALLEY,9193,1.2108,200.0,1.0,10.0,2009,2216.0,1.2108
CHAIN PHARMACY,ID,VALLEY,9143,14.344,400.0,1.5,40.0,2010,780.0,21.516
CHAIN PHARMACY,ID,VALLEY,9143,3.5860000000000003,400.0,1.5,10.0,2010,780.0,5.3790000000000004
CHAIN PHARMACY,ID,VALLEY,9193,1.2108,200.0,1.0,10.0,2010,2504.0,1.2108
CHAIN PHARMACY,ID,VALLEY,9143,7.1720000000000015,100.0,1.5,80.0,2010,780.0,10.758000000000003
CHAIN PHARMACY,ID,VALLEY,9143,2.6895,100.0,1.5,30.0,2011,986.0,4.03425
CHAIN PHARMACY,ID,VALLEY,9143,8.0685,300.0,1.5,30.0,2011,986.0,12.10275
CHAIN PHARMACY,ID,VALLEY,9143,4.4825,500.0,1.5,10.0,2011,986.0,6.72375
CHAIN PHARMACY,ID,VALLEY,9143,1.793,200.0,1.5,10.0,2012,1006.0,2.6895
CHAIN PHARMACY,ID,ADA,9143,14.344,200.0,1.5,80.0,2006,22946.0,21.516
CHAIN PHARMACY,ID,ADA,9143,0.672375,100.0,1.5,7.5,2008,30494.0,1.0085625
CHAIN PHARMACY,ID,ADA,9193,3.6324,600.0,1.0,10.0,2010,78454.0,3.6324
CHAIN PHARMACY,ID,ADA,9143,3.5860000000000003,100.0,1.5,40.0,2011,55407.0,5.3790000000000004
CHAIN PHARMACY,ID,ADA,9193,4.2378,700.0,1.0,10.0,2011,84870.0,4.2378
CHAIN PHARMACY,ID,ADA,9143,0.44825,100.0,1.5,5.0,2011,55407.0,0.672375
CHAIN PHARMACY,ID,ADA,9143,26.895,1000.0,1.5,30.0,2012,58297.0,40.3425
CHAIN PHARMACY,ID,ADA,9143,35.86,500.0,1.5,80.0,2007,32033.0,53.79
CHAIN PHARMACY,ID,ADA,9143,20.17125,1500.0,1.5,15.0,2008,30494.0,30.256875
CHAIN PHARMACY,ID,ADA,9143,13.4475,500.0,1.5,30.0,2008,30494.0,20.17125
CHAIN PHARMACY,ID,ADA,9143,8.0685,300.0,1.5,30.0,2008,30494.0,12.10275
CHAIN PHARMACY,ID,ADA,9143,28.688,400.0,1.5,80.0,2008,30494.0,43.032
CHAIN PHARMACY,ID,ADA,9143,13.4475,1000.0,1.5,15.0,2009,38330.0,20.17125
CHAIN PHARMACY,ID,ADA,9143,0.672375,100.0,1.5,7.5,2009,38330.0,1.0085625
CHAIN PHARMACY,ID,ADA,9143,10.758,300.0,1.5,40.0,2009,38330.0,16.137
CHAIN PHARMACY,ID,ADA,9143,16.137,300.0,1.5,60.0,2010,42117.0,24.2055
CHAIN PHARMACY,ID,ADA,9143,1.7340103,400.0,1.5,4.8355,2010,42117.0,2.6010154500000002
CHAIN PHARMACY,ID,ADA,9143,21.516,300.0,1.5,80.0,2011,55407.0,32.274
CHAIN PHARMACY,ID,ADA,9143,32.274,600.0,1.5,60.0,2012,58297.0,48.411
CHAIN PHARMACY,ID,ADA,9143,8.965,1000.0,1.5,10.0,2009,38330.0,13.4475
CHAIN PHARMACY,ID,ADA,9143,17.93,500.0,1.5,40.0,2008,30494.0,26.895
CHAIN PHARMACY,ID,ADA,9193,3.6324,600.0,1.0,10.0,2009,55384.0,3.6324
CHAIN PHARMACY,ID,ADA,9143,26.895,1000.0,1.5,30.0,2009,38330.0,40.3425
CHAIN PHARMACY,ID,ADA,9143,21.516,300.0,1.5,80.0,2010,42117.0,32.274
CHAIN PHARMACY,ID,ADA,9143,2.017125,300.0,1.5,7.5,2010,42117.0,3.0256875
CHAIN PHARMACY,ID,ADA,9193,7.2648,1200.0,1.0,10.0,2011,84870.0,7.2648
CHAIN PHARMACY,ID,ADA,9143,10.758,300.0,1.5,40.0,2011,55407.0,16.137
CHAIN PHARMACY,ID,ADA,9143,7.1720000000000015,400.0,1.5,20.0,2011,55407.0,10.758000000000003
CHAIN PHARMACY,ID,ADA,9143,16.137,1200.0,1.5,15.0,2011,55407.0,24.2055
CHAIN PHARMACY,ID,ADA,9143,8.0685,300.0,1.5,30.0,2012,58297.0,12.10275
CHAIN PHARMACY,ID,ADA,9143,0.403425,100.0,1.5,,2006,22946.0,0.6051375
CHAIN PHARMACY,ID,ADA,9143,2.017125,300.0,1.5,7.5,2007,32033.0,3.0256875
CHAIN PHARMACY,ID,ADA,9193,1.36215,300.0,1.0,7.5,2008,49697.0,1.36215
CHAIN PHARMACY,ID,ADA,9143,4.03425,600.0,1.5,7.5,2011,55407.0,6.051375
CHAIN PHARMACY,ID,ADA,9143,16.137,1800.0,1.5,10.0,2012,58297.0,24.2055
CHAIN PHARMACY,ID,ADA,9143,8.965,1000.0,1.5,10.0,2012,58297.0,13.4475
CHAIN PHARMACY,ID,ADA,9193,2.27025,500.0,1.0,7.5,2009,55384.0,2.27025
CHAIN PHARMACY,ID,ADA,9193,2.4216,400.0,1.0,10.0,2011,84870.0,2.4216
CHAIN PHARMACY,ID,ADA,9193,2.4216,400.0,1.0,10.0,2012,82454.0,2.4216
CHAIN PHARMACY,ID,ADA,9143,6.2755,700.0,1.5,10.0,2011,55407.0,9.41325
RETAIL PHARMACY,ID,TWIN FALLS,9193,4.5405,1000.0,1.0,7.5,2006,8827.0,4.5405
RETAIL PHARMACY,ID,TWIN FALLS,9143,2.6895,600.0,1.5,5.0,2007,4594.0,4.03425
RETAIL PHARMACY,ID,TWIN FALLS,9143,4.4825,1000.0,1.5,5.0,2007,4594.0,6.72375
RETAIL PHARMACY,ID,TWIN FALLS,9193,7.5675,2500.0,1.0,5.0,2007,10511.0,7.5675
RETAIL PHARMACY,ID,TWIN FALLS,9193,3.027,500.0,1.0,10.0,2012,14186.0,3.027
RETAIL PHARMACY,ID,TWIN FALLS,9143,2.6895,600.0,1.5,5.0,2012,13560.0,4.03425
CHAIN PHARMACY,ID,BANNOCK,9143,2.24125,500.0,1.5,5.0,2006,3285.0,3.361875
CHAIN PHARMACY,ID,BANNOCK,9193,4.8432,800.0,1.0,10.0,2007,8837.0,4.8432
CHAIN PHARMACY,ID,TWIN FALLS,9193,6.0539999999999985,1000.0,1.0,10.0,2009,13094.0,6.0539999999999985
CHAIN PHARMACY,ID,TWIN FALLS,9193,6.0539999999999985,1000.0,1.0,10.0,2010,13746.0,6.0539999999999985
RETAIL PHARMACY,ID,MADISON,9143,10.758,300.0,1.5,40.0,2006,1005.0,16.137
RETAIL PHARMACY,ID,MADISON,9143,7.1720000000000015,100.0,1.5,80.0,2007,1195.0,10.758000000000003
CHAIN PHARMACY,ID,BINGHAM,9193,0.3023,100.0,1.0,5.0,2006,2873.0,0.3023
CHAIN PHARMACY,ID,BINGHAM,9193,1.36215,300.0,1.0,7.5,2009,3883.0,1.36215
CHAIN PHARMACY,ID,BINGHAM,9143,2.017125,300.0,1.5,7.5,2010,2971.0,3.0256875
CHAIN PHARMACY,ID,BINGHAM,9143,14.344,400.0,1.5,40.0,2012,4268.0,21.516
CHAIN PHARMACY,ID,CASSIA,9193,0.6054,100.0,1.0,10.0,2008,6798.0,0.6054
CHAIN PHARMACY,ID,CASSIA,9193,0.3027,100.0,1.0,5.0,2008,6798.0,0.3027
CHAIN PHARMACY,ID,CASSIA,9193,2.27025,500.0,1.0,7.5,2008,6798.0,2.27025
CHAIN PHARMACY,ID,CASSIA,9193,1.36215,300.0,1.0,7.5,2009,6827.0,1.36215
CHAIN PHARMACY,ID,CASSIA,9193,1.2108,200.0,1.0,10.0,2010,7299.0,1.2108
CHAIN PHARMACY,ID,CASSIA,9143,7.1720000000000015,400.0,1.5,20.0,2010,1922.0,10.758000000000003
CHAIN PHARMACY,ID,MADISON,9143,2.6895,100.0,1.5,30.0,2009,1498.0,4.03425
CHAIN PHARMACY,ID,MADISON,9193,0.6054,100.0,1.0,10.0,2009,2067.0,0.6054
CHAIN PHARMACY,ID,MADISON,9193,0.9081,200.0,1.0,7.5,2012,2780.0,0.9081
CHAIN PHARMACY,ID,BONNEVILLE,9193,0.15135,100.0,1.0,2.5,2008,13451.0,0.15135
CHAIN PHARMACY,ID,BONNEVILLE,9193,1.36215,300.0,1.0,7.5,2009,14525.0,1.36215
CHAIN PHARMACY,ID,BONNEVILLE,9193,6.0539999999999985,1000.0,1.0,10.0,2009,14525.0,6.0539999999999985
CHAIN PHARMACY,ID,BONNEVILLE,9193,0.6054,200.0,1.0,5.0,2010,17559.0,0.6054
CHAIN PHARMACY,ID,BANNOCK,9193,0.9081,300.0,1.0,5.0,2009,10708.0,0.9081
CHAIN PHARMACY,ID,BANNOCK,9143,1.793,200.0,1.5,10.0,2010,7184.0,2.6895
CHAIN PHARMACY,ID,ADA,9193,0.15135,100.0,1.0,2.5,2007,46472.0,0.15135
CHAIN PHARMACY,ID,JEROME,9193,0.45405,100.0,1.0,7.5,2008,2427.0,0.45405
CHAIN PHARMACY,ID,ELMORE,9143,5.379,300.0,1.5,20.0,2011,1747.0,8.0685
CHAIN PHARMACY,ID,CANYON,9193,12.108,2000.0,1.0,10.0,2012,29375.0,12.108
CHAIN PHARMACY,ID,CANYON,9143,5.379,200.0,1.5,30.0,2008,7261.0,8.0685
CHAIN PHARMACY,ID,CANYON,9193,1.8162,400.0,1.0,7.5,2011,31227.0,1.8162
CHAIN PHARMACY,ID,CANYON,9193,15.135,2500.0,1.0,10.0,2011,31227.0,15.135
CHAIN PHARMACY,ID,ADA,9193,3.6324,600.0,1.0,10.0,2008,49697.0,3.6324
CHAIN PHARMACY,ID,BONNEVILLE,9143,3.13775,700.0,1.5,5.0,2010,9183.0,4.706625
RETAIL PHARMACY,ID,GOODING,9143,1.793,100.0,1.5,20.0,2006,381.0,2.6895
RETAIL PHARMACY,ID,GOODING,9143,0.8965,100.0,1.5,10.0,2006,381.0,1.34475
RETAIL PHARMACY,ID,GOODING,9143,2.24125,500.0,1.5,5.0,2006,381.0,3.361875
RETAIL PHARMACY,ID,GOODING,9143,4.4825,1000.0,1.5,5.0,2007,375.0,6.72375
RETAIL PHARMACY,ID,GOODING,9143,0.672375,100.0,1.5,7.5,2007,375.0,1.0085625
RETAIL PHARMACY,ID,GOODING,9193,1.2108,400.0,1.0,5.0,2008,1345.0,1.2108
RETAIL PHARMACY,ID,GOODING,9193,1.5135,500.0,1.0,5.0,2008,1345.0,1.5135
RETAIL PHARMACY,ID,GOODING,9143,0.8965,200.0,1.5,5.0,2009,684.0,1.34475
RETAIL PHARMACY,ID,GOODING,9143,1.793,200.0,1.5,10.0,2009,684.0,2.6895
RETAIL PHARMACY,ID,GOODING,9143,0.672375,100.0,1.5,7.5,2009,684.0,1.0085625
RETAIL PHARMACY,ID,GOODING,9193,9.081,1500.0,1.0,10.0,2009,1443.0,9.081
RETAIL PHARMACY,ID,GOODING,9193,1.36215,300.0,1.0,7.5,2009,1443.0,1.36215
CHAIN PHARMACY,ID,WASHINGTON,9193,1.8162,300.0,1.0,10.0,2009,1062.0,1.8162
CHAIN PHARMACY,ID,WASHINGTON,9193,0.9081,200.0,1.0,7.5,2009,1062.0,0.9081
CHAIN PHARMACY,ID,WASHINGTON,9193,0.45405,100.0,1.0,7.5,2010,1136.0,0.45405
CHAIN PHARMACY,ID,WASHINGTON,9193,2.27025,500.0,1.0,7.5,2010,1136.0,2.27025
CHAIN PHARMACY,ID,WASHINGTON,9193,2.27025,500.0,1.0,7.5,2011,1352.0,2.27025
CHAIN PHARMACY,ID,WASHINGTON,9143,0.44825,200.0,1.5,2.5,2012,1067.0,0.672375
CHAIN PHARMACY,ID,GEM,9193,1.5135,500.0,1.0,5.0,2009,280.0,1.5135
CHAIN PHARMACY,ID,GEM,9193,3.027,500.0,1.0,10.0,2009,280.0,3.027
CHAIN PHARMACY,ID,GEM,9193,6.0539999999999985,1000.0,1.0,10.0,2010,5830.0,6.0539999999999985
CHAIN PHARMACY,ID,GEM,9193,0.3027,100.0,1.0,5.0,2010,5830.0,0.3027
CHAIN PHARMACY,ID,GEM,9193,0.45405,100.0,1.0,7.5,2010,5830.0,0.45405
CHAIN PHARMACY,ID,GEM,9193,0.45405,100.0,1.0,7.5,2011,6288.0,0.45405
CHAIN PHARMACY,ID,GEM,9143,6.72375,500.0,1.5,15.0,2011,1929.0,10.085625
CHAIN PHARMACY,ID,GEM,9193,0.3027,100.0,1.0,5.0,2011,6288.0,0.3027
CHAIN PHARMACY,ID,GEM,9193,1.5135,500.0,1.0,5.0,2012,5872.0,1.5135
CHAIN PHARMACY,ID,GEM,9193,0.45405,100.0,1.0,7.5,2012,5872.0,0.45405
RETAIL PHARMACY,ID,TWIN FALLS,9143,3.5860000000000003,200.0,1.5,20.0,2012,13560.0,5.3790000000000004
RETAIL PHARMACY,ID,TWIN FALLS,9143,8.0685,300.0,1.5,30.0,2012,13560.0,12.10275
RETAIL PHARMACY,ID,TWIN FALLS,9143,2.24125,500.0,1.5,5.0,2012,13560.0,3.361875
RETAIL PHARMACY,ID,BLAINE,9143,1.793,200.0,1.5,10.0,2007,982.0,2.6895
RETAIL PHARMACY,ID,BLAINE,9193,0.9081,300.0,1.0,5.0,2007,809.0,0.9081
RETAIL PHARMACY,ID,BLAINE,9143,0.44825,100.0,1.5,5.0,2008,986.0,0.672375
RETAIL PHARMACY,ID,BLAINE,9193,1.5135,500.0,1.0,5.0,2008,807.0,1.5135
RETAIL PHARMACY,ID,BLAINE,9143,0.8965,200.0,1.5,5.0,2009,890.0,1.34475
CHAIN PHARMACY,ID,BANNOCK,9143,5.379,400.0,1.5,15.0,2009,5505.0,8.0685
CHAIN PHARMACY,ID,BANNOCK,9143,5.379,600.0,1.5,10.0,2010,7184.0,8.0685
CHAIN PHARMACY,ID,BANNOCK,9193,0.3027,100.0,1.0,5.0,2010,12556.0,0.3027
CHAIN PHARMACY,ID,BANNOCK,9143,10.758,400.0,1.5,30.0,2011,8975.0,16.137
CHAIN PHARMACY,ID,BANNOCK,9143,14.344,200.0,1.5,80.0,2011,8975.0,21.516
RETAIL PHARMACY,ID,JEFFERSON,9143,2.6895,200.0,1.5,15.0,2010,686.0,4.03425
RETAIL PHARMACY,ID,JEFFERSON,9143,3.5860000000000003,100.0,1.5,40.0,2010,686.0,5.3790000000000004
RETAIL PHARMACY,ID,JEFFERSON,9143,1.34475,300.0,1.5,5.0,2010,686.0,2.017125
RETAIL PHARMACY,ID,JEFFERSON,9193,1.5135,500.0,1.0,5.0,2010,882.0,1.5135
RETAIL PHARMACY,ID,JEFFERSON,9143,0.8965,100.0,1.5,10.0,2011,710.0,1.34475
RETAIL PHARMACY,ID,JEFFERSON,9143,1.793,200.0,1.5,10.0,2011,710.0,2.6895
RETAIL PHARMACY,ID,JEFFERSON,9193,3.027,500.0,1.0,10.0,2011,1183.0,3.027
RETAIL PHARMACY,ID,JEFFERSON,9193,0.3027,100.0,1.0,5.0,2011,1183.0,0.3027
RETAIL PHARMACY,ID,JEFFERSON,9143,1.34475,100.0,1.5,15.0,2011,710.0,2.017125
RETAIL PHARMACY,ID,JEFFERSON,9193,0.3027,100.0,1.0,5.0,2012,1077.0,0.3027
RETAIL PHARMACY,ID,JEFFERSON,9193,3.027,500.0,1.0,10.0,2012,1077.0,3.027
RETAIL PHARMACY,ID,JEFFERSON,9193,6.0539999999999985,1000.0,1.0,10.0,2012,1077.0,6.0539999999999985
RETAIL PHARMACY,ID,JEROME,9193,6.0539999999999985,1000.0,1.0,10.0,2012,2566.0,6.0539999999999985
RETAIL PHARMACY,ID,JEROME,9143,0.8965,100.0,1.5,10.0,2012,1903.0,1.34475
RETAIL PHARMACY,ID,JEROME,9143,5.379,100.0,1.5,60.0,2012,1903.0,8.0685
RETAIL PHARMACY,ID,JEROME,9143,0.44825,100.0,1.5,5.0,2012,1903.0,0.672375
RETAIL PHARMACY,ID,CANYON,9193,12.108,2000.0,1.0,10.0,2009,21533.0,12.108
RETAIL PHARMACY,ID,CANYON,9193,1.5135,500.0,1.0,5.0,2010,27878.0,1.5135
RETAIL PHARMACY,ID,CANYON,9193,6.0539999999999985,1000.0,1.0,10.0,2010,27878.0,6.0539999999999985
RETAIL PHARMACY,ID,CANYON,9143,1.34475,300.0,1.5,5.0,2011,14509.0,2.017125
RETAIL PHARMACY,ID,CANYON,9193,6.0539999999999985,1000.0,1.0,10.0,2011,31227.0,6.0539999999999985
RETAIL PHARMACY,ID,CANYON,9143,21.516,800.0,1.5,30.0,2012,17598.0,32.274
RETAIL PHARMACY,ID,CANYON,9193,9.081,1500.0,1.0,10.0,2012,29375.0,9.081
CHAIN PHARMACY,ID,MADISON,9143,0.8965,100.0,1.5,10.0,2008,1292.0,1.34475
RETAIL PHARMACY,ID,TWIN FALLS,9143,1.34475,200.0,1.5,7.5,2007,4594.0,2.017125
RETAIL PHARMACY,ID,BLAINE,9193,0.3027,100.0,1.0,5.0,2011,1855.0,0.3027
RETAIL PHARMACY,ID,TWIN FALLS,9193,2.27025,500.0,1.0,7.5,2010,13746.0,2.27025
RETAIL PHARMACY,ID,TWIN FALLS,9143,0.44825,100.0,1.5,5.0,2012,13560.0,0.672375
RETAIL PHARMACY,ID,BONNEVILLE,9143,3.5860000000000003,100.0,1.5,40.0,2009,8423.0,5.3790000000000004
RETAIL PHARMACY,ID,BONNEVILLE,9193,3.027,500.0,1.0,10.0,2009,14525.0,3.027
RETAIL PHARMACY,ID,BONNEVILLE,9143,7.1720000000000015,100.0,1.5,80.0,2009,8423.0,10.758000000000003
RETAIL PHARMACY,ID,BONNEVILLE,9143,8.0685,600.0,1.5,15.0,2009,8423.0,12.10275
RETAIL PHARMACY,ID,BONNEVILLE,9143,0.44825,100.0,1.5,5.0,2009,8423.0,0.672375
RETAIL PHARMACY,ID,BONNEVILLE,9143,4.03425,300.0,1.5,15.0,2010,9183.0,6.051375
RETAIL PHARMACY,ID,BONNEVILLE,9143,0.44825,100.0,1.5,5.0,2010,9183.0,0.672375
RETAIL PHARMACY,ID,BONNEVILLE,9143,0.44825,100.0,1.5,5.0,2012,14336.0,0.672375
RETAIL PHARMACY,ID,BONNEVILLE,9193,0.9081,300.0,1.0,5.0,2012,18330.0,0.9081
RETAIL PHARMACY,ID,BONNEVILLE,9143,0.8965,100.0,1.5,10.0,2012,14336.0,1.34475
RETAIL PHARMACY,ID,BONNEVILLE,9143,0.672375,100.0,1.5,7.5,2012,14336.0,1.0085625
RETAIL PHARMACY,ID,BONNEVILLE,9193,0.3027,100.0,1.0,5.0,2012,18330.0,0.3027
RETAIL PHARMACY,ID,GOODING,9193,0.6054,200.0,1.0,5.0,2009,1443.0,0.6054
RETAIL PHARMACY,ID,GOODING,9193,6.0539999999999985,1000.0,1.0,10.0,2009,1443.0,6.0539999999999985
RETAIL PHARMACY,ID,GOODING,9193,0.6054,200.0,1.0,5.0,2010,1400.0,0.6054
RETAIL PHARMACY,ID,GOODING,9143,0.672375,100.0,1.5,7.5,2010,1030.0,1.0085625
RETAIL PHARMACY,ID,GOODING,9143,0.44825,100.0,1.5,5.0,2010,1030.0,0.672375
RETAIL PHARMACY,ID,GOODING,9193,1.5135,500.0,1.0,5.0,2010,1400.0,1.5135
RETAIL PHARMACY,ID,GOODING,9143,2.6895,100.0,1.5,30.0,2010,1030.0,4.03425
RETAIL PHARMACY,ID,GOODING,9143,8.0685,300.0,1.5,30.0,2011,1382.0,12.10275
CHAIN PHARMACY,ID,TWIN FALLS,9193,6.6594,1100.0,1.0,10.0,2012,14186.0,6.6594
PRACTITIONER,ID,BONNEVILLE,9193,1.08972,180.0,1.0,10.0,2007,12453.0,1.08972
PRACTITIONER,ID,KOOTENAI,9193,1.2108,400.0,1.0,5.0,2008,21933.0,1.2108
PRACTITIONER,ID,ADA,9193,0.408645,135.0,1.0,5.0,2009,55384.0,0.408645
PRACTITIONER,ID,ADA,9193,1.2108,400.0,1.0,5.0,2007,46472.0,1.2108
PRACTITIONER,ID,KOOTENAI,9193,0.6054,200.0,1.0,5.0,2006,16837.0,0.6054
PRACTITIONER,ID,ADA,9193,2.54268,420.0,1.0,10.0,2012,82454.0,2.54268
PRACTITIONER,ID,ADA,9193,7.2648,1200.0,1.0,10.0,2009,55384.0,7.2648
PRACTITIONER,ID,ADA,9193,7.628039999999999,1260.0,1.0,10.0,2009,55384.0,7.628039999999999
RETAIL PHARMACY,ID,CANYON,9193,9.081,1500.0,1.0,10.0,2007,18270.0,9.081
RETAIL PHARMACY,ID,CLEARWATER,9143,5.379,300.0,1.5,20.0,2008,671.0,8.0685
RETAIL PHARMACY,ID,OWYHEE,9193,3.027,500.0,1.0,10.0,2009,357.0,3.027
PRACTITIONER,ID,BANNOCK,9193,0.27243,90.0,1.0,5.0,2011,13528.0,0.27243
RETAIL PHARMACY,ID,TWIN FALLS,9193,15.135,2500.0,1.0,10.0,2007,10511.0,15.135
RETAIL PHARMACY,ID,ONEIDA,9193,3.027,1000.0,1.0,5.0,2009,612.0,3.027
RETAIL PHARMACY,ID,ONEIDA,9193,1.5135,500.0,1.0,5.0,2009,612.0,1.5135
RETAIL PHARMACY,ID,MADISON,9193,3.027,500.0,1.0,10.0,2009,2067.0,3.027
RETAIL PHARMACY,ID,MADISON,9193,3.027,500.0,1.0,10.0,2010,2264.0,3.027
RETAIL PHARMACY,ID,LATAH,9193,6.0539999999999985,1000.0,1.0,10.0,2008,4788.0,6.0539999999999985
RETAIL PHARMACY,ID,LEMHI,9193,1.5135,500.0,1.0,5.0,2010,752.0,1.5135
RETAIL PHARMACY,ID,LEMHI,9193,24.216,4000.0,1.0,10.0,2010,752.0,24.216
RETAIL PHARMACY,ID,NEZ PERCE,9193,0.15135,100.0,1.0,2.5,2008,10271.0,0.15135
RETAIL PHARMACY,ID,ADA,9193,2.1189,700.0,1.0,5.0,2009,55384.0,2.1189
RETAIL PHARMACY,ID,BLAINE,9193,4.5405,1500.0,1.0,5.0,2006,1226.0,4.5405
PRACTITIONER,ID,ADA,9143,0.21516,24.0,1.5,10.0,2011,55407.0,0.32273999999999997
PRACTITIONER,ID,SHOSHONE,9193,0.45405,100.0,1.0,7.5,2010,3732.0,0.45405
PRACTITIONER,ID,BLAINE,9193,2.27025,500.0,1.0,7.5,2008,807.0,2.27025
PRACTITIONER,ID,BOUNDARY,9193,0.3027,100.0,1.0,5.0,2010,1221.0,0.3027
PRACTITIONER,ID,KOOTENAI,9193,0.45405,100.0,1.0,7.5,2008,21933.0,0.45405
RETAIL PHARMACY,ID,ADA,9193,18.162,3000.0,1.0,10.0,2006,56178.0,18.162
RETAIL PHARMACY,ID,ADA,9193,7.2648,2400.0,1.0,5.0,2006,56178.0,7.2648
RETAIL PHARMACY,ID,ADA,9193,3.26916,720.0,1.0,7.5,2009,55384.0,3.26916
RETAIL PHARMACY,ID,ADA,9193,4.35888,720.0,1.0,10.0,2009,55384.0,4.35888
RETAIL PHARMACY,ID,ADA,9193,8.71776,2880.0,1.0,5.0,2009,55384.0,8.71776
RETAIL PHARMACY,ID,ADA,9143,6.2755,1400.0,1.5,5.0,2009,38330.0,9.41325
RETAIL PHARMACY,ID,ADA,9193,21.7944,3600.0,1.0,10.0,2010,78454.0,21.7944
RETAIL PHARMACY,ID,ADA,9193,9.081,3000.0,1.0,5.0,2010,78454.0,9.081
RETAIL PHARMACY,ID,ADA,9193,4.35888,1440.0,1.0,5.0,2011,84870.0,4.35888
RETAIL PHARMACY,ID,ADA,9193,9.081,3000.0,1.0,5.0,2011,84870.0,9.081
RETAIL PHARMACY,ID,NEZ PERCE,9143,3.5860000000000003,100.0,1.5,40.0,2012,3840.0,5.3790000000000004
CHAIN PHARMACY,ID,KOOTENAI,9193,0.3027,100.0,1.0,5.0,2006,16837.0,0.3027
CHAIN PHARMACY,ID,KOOTENAI,9193,3.027,500.0,1.0,10.0,2007,19328.0,3.027
CHAIN PHARMACY,ID,KOOTENAI,9143,0.44825,100.0,1.5,5.0,2009,10584.0,0.672375
CHAIN PHARMACY,ID,KOOTENAI,9193,1.8162,400.0,1.0,7.5,2012,23717.0,1.8162
CHAIN PHARMACY,ID,KOOTENAI,9143,2.24125,500.0,1.5,5.0,2006,8033.0,3.361875
CHAIN PHARMACY,ID,KOOTENAI,9143,1.34475,100.0,1.5,15.0,2010,11476.0,2.017125
RETAIL PHARMACY,ID,KOOTENAI,9143,0.8965,100.0,1.5,10.0,2007,8722.0,1.34475
RETAIL PHARMACY,ID,KOOTENAI,9193,0.3027,100.0,1.0,5.0,2007,19328.0,0.3027
RETAIL PHARMACY,ID,KOOTENAI,9143,7.1720000000000015,100.0,1.5,80.0,2007,8722.0,10.758000000000003
RETAIL PHARMACY,ID,KOOTENAI,9143,3.5860000000000003,200.0,1.5,20.0,2008,9508.0,5.3790000000000004
RETAIL PHARMACY,ID,KOOTENAI,9193,2.27025,500.0,1.0,7.5,2008,21933.0,2.27025
RETAIL PHARMACY,ID,KOOTENAI,9193,3.027,500.0,1.0,10.0,2008,21933.0,3.027
RETAIL PHARMACY,ID,KOOTENAI,9193,0.9081,300.0,1.0,5.0,2008,21933.0,0.9081
RETAIL PHARMACY,ID,KOOTENAI,9143,3.5860000000000003,200.0,1.5,20.0,2009,10584.0,5.3790000000000004
RETAIL PHARMACY,ID,KOOTENAI,9143,0.8965,100.0,1.5,10.0,2009,10584.0,1.34475
RETAIL PHARMACY,ID,KOOTENAI,9193,3.027,500.0,1.0,10.0,2009,23417.0,3.027
RETAIL PHARMACY,ID,KOOTENAI,9143,2.24125,500.0,1.5,5.0,2009,10584.0,3.361875
RETAIL PHARMACY,ID,KOOTENAI,9143,1.793,200.0,1.5,10.0,2009,10584.0,2.6895
RETAIL PHARMACY,ID,KOOTENAI,9143,10.758,200.0,1.5,60.0,2009,10584.0,16.137
RETAIL PHARMACY,ID,KOOTENAI,9193,2.27025,500.0,1.0,7.5,2009,23417.0,2.27025
RETAIL PHARMACY,ID,KOOTENAI,9143,2.6895,100.0,1.5,30.0,2009,10584.0,4.03425
RETAIL PHARMACY,ID,KOOTENAI,9193,2.27025,500.0,1.0,7.5,2010,25052.0,2.27025
RETAIL PHARMACY,ID,KOOTENAI,9193,1.5135,500.0,1.0,5.0,2010,25052.0,1.5135
RETAIL PHARMACY,ID,KOOTENAI,9143,1.793,400.0,1.5,5.0,2010,11476.0,2.6895
RETAIL PHARMACY,ID,KOOTENAI,9193,3.027,500.0,1.0,10.0,2010,25052.0,3.027
RETAIL PHARMACY,ID,KOOTENAI,9143,3.5860000000000003,400.0,1.5,10.0,2010,11476.0,5.3790000000000004
RETAIL PHARMACY,ID,KOOTENAI,9193,0.9081,200.0,1.0,7.5,2010,25052.0,0.9081
