BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,WI,WINNEBAGO,9193,0.15135,100.0,1.0,2.5,2009,13025.0,0.15135
RETAIL PHARMACY,WI,WINNEBAGO,9143,5.379,100.0,1.5,60.0,2010,13219.0,8.0685
RETAIL PHARMACY,WI,WINNEBAGO,9143,2.017125,300.0,1.5,7.5,2009,11406.0,3.0256875
RETAIL PHARMACY,WI,WALWORTH,9193,0.45405,100.0,1.0,7.5,2010,9698.0,0.45405
RETAIL PHARMACY,WI,WALWORTH,9143,4.03425,900.0,1.5,5.0,2011,12706.0,6.051375
RETAIL PHARMACY,WI,WALWORTH,9143,6.72375,1500.0,1.5,5.0,2012,13071.0,10.085625
RETAIL PHARMACY,WI,WINNEBAGO,9143,4.03425,300.0,1.5,15.0,2011,14059.0,6.051375
RETAIL PHARMACY,WI,WINNEBAGO,9143,2.24125,500.0,1.5,5.0,2011,14059.0,3.361875
RETAIL PHARMACY,WI,WINNEBAGO,9143,5.379,200.0,1.5,30.0,2009,11406.0,8.0685
RETAIL PHARMACY,WI,WINNEBAGO,9193,1.36215,300.0,1.0,7.5,2011,16891.0,1.36215
RETAIL PHARMACY,WI,OUTAGAMIE,9143,5.379,100.0,1.5,60.0,2010,16028.0,8.0685
RETAIL PHARMACY,WI,WINNEBAGO,9193,2.7243,900.0,1.0,5.0,2010,14810.0,2.7243
RETAIL PHARMACY,WI,WINNEBAGO,9143,13.4475,3000.0,1.5,5.0,2010,13219.0,20.17125
RETAIL PHARMACY,WI,WINNEBAGO,9193,9.081,3000.0,1.0,5.0,2011,16891.0,9.081
RETAIL PHARMACY,WI,WINNEBAGO,9143,2.017125,300.0,1.5,7.5,2012,15556.0,3.0256875
RETAIL PHARMACY,WI,OUTAGAMIE,9143,1.34475,100.0,1.5,15.0,2009,14083.0,2.017125
RETAIL PHARMACY,WI,OUTAGAMIE,9143,1.793,100.0,1.5,20.0,2009,14083.0,2.6895
RETAIL PHARMACY,WI,OUTAGAMIE,9143,0.7172,40.0,1.5,20.0,2012,18360.0,1.0757999999999999
RETAIL PHARMACY,WI,OUTAGAMIE,9143,0.44825,100.0,1.5,5.0,2012,18360.0,0.672375
RETAIL PHARMACY,WI,CALUMET,9193,0.45405,100.0,1.0,7.5,2009,1208.0,0.45405
RETAIL PHARMACY,WI,OCONTO,9193,1.2108,200.0,1.0,10.0,2009,2384.0,1.2108
RETAIL PHARMACY,WI,OCONTO,9143,1.793,200.0,1.5,10.0,2009,1543.0,2.6895
RETAIL PHARMACY,WI,OCONTO,9143,1.34475,100.0,1.5,15.0,2009,1543.0,2.017125
RETAIL PHARMACY,WI,OCONTO,9193,0.6054,100.0,1.0,10.0,2009,2384.0,0.6054
RETAIL PHARMACY,WI,OCONTO,9143,0.8965,100.0,1.5,10.0,2009,1543.0,1.34475
RETAIL PHARMACY,WI,OCONTO,9143,0.672375,100.0,1.5,7.5,2009,1543.0,1.0085625
RETAIL PHARMACY,WI,OCONTO,9193,0.3027,100.0,1.0,5.0,2009,2384.0,0.3027
RETAIL PHARMACY,WI,OCONTO,9193,1.5135,500.0,1.0,5.0,2010,2742.0,1.5135
RETAIL PHARMACY,WI,OCONTO,9193,0.6054,100.0,1.0,10.0,2010,2742.0,0.6054
RETAIL PHARMACY,WI,OCONTO,9193,2.27025,500.0,1.0,7.5,2010,2742.0,2.27025
RETAIL PHARMACY,WI,OCONTO,9143,3.5860000000000003,200.0,1.5,20.0,2010,1742.0,5.3790000000000004
RETAIL PHARMACY,WI,OCONTO,9193,0.45405,100.0,1.0,7.5,2010,2742.0,0.45405
RETAIL PHARMACY,WI,OCONTO,9143,1.34475,100.0,1.5,15.0,2010,1742.0,2.017125
RETAIL PHARMACY,WI,OCONTO,9193,12.108,4000.0,1.0,5.0,2010,2742.0,12.108
RETAIL PHARMACY,WI,OCONTO,9193,1.36215,300.0,1.0,7.5,2011,3061.0,1.36215
RETAIL PHARMACY,WI,OCONTO,9143,0.8965,100.0,1.5,10.0,2011,1834.0,1.34475
RETAIL PHARMACY,WI,OCONTO,9143,2.6895,300.0,1.5,10.0,2011,1834.0,4.03425
RETAIL PHARMACY,WI,OCONTO,9193,2.4216,400.0,1.0,10.0,2011,3061.0,2.4216
RETAIL PHARMACY,WI,OCONTO,9193,3.027,500.0,1.0,10.0,2012,2751.0,3.027
RETAIL PHARMACY,WI,OCONTO,9193,0.45405,100.0,1.0,7.5,2012,2751.0,0.45405
RETAIL PHARMACY,WI,OCONTO,9193,0.6054,100.0,1.0,10.0,2012,2751.0,0.6054
RETAIL PHARMACY,WI,OCONTO,9143,4.4825,1000.0,1.5,5.0,2012,1929.0,6.72375
RETAIL PHARMACY,WI,OCONTO,9143,2.6895,300.0,1.5,10.0,2012,1929.0,4.03425
RETAIL PHARMACY,WI,OCONTO,9143,1.793,100.0,1.5,20.0,2012,1929.0,2.6895
RETAIL PHARMACY,WI,BROWN,9143,2.24125,500.0,1.5,5.0,2009,16114.0,3.361875
RETAIL PHARMACY,WI,BROWN,9143,0.44825,100.0,1.5,5.0,2012,18324.0,0.672375
RETAIL PHARMACY,WI,SHEBOYGAN,9143,0.3586,40.0,1.5,10.0,2009,10509.0,0.5378999999999999
RETAIL PHARMACY,WI,SHEBOYGAN,9143,1.793,200.0,1.5,10.0,2010,10536.0,2.6895
RETAIL PHARMACY,WI,WALWORTH,9193,1.2108,200.0,1.0,10.0,2010,9698.0,1.2108
CHAIN PHARMACY,WI,FOND DU LAC,9143,2.017125,300.0,1.5,7.5,2010,8649.0,3.0256875
CHAIN PHARMACY,WI,FOND DU LAC,9143,0.433502575,100.0,1.5,4.8355,2011,9483.0,0.6502538625000001
CHAIN PHARMACY,WI,FOND DU LAC,9193,1.36215,300.0,1.0,7.5,2012,10660.0,1.36215
CHAIN PHARMACY,WI,WASHINGTON,9143,2.6895,100.0,1.5,30.0,2010,18072.0,4.03425
CHAIN PHARMACY,WI,WASHINGTON,9143,18.8265,700.0,1.5,30.0,2011,20020.0,28.23975
CHAIN PHARMACY,WI,WASHINGTON,9143,3.5860000000000003,200.0,1.5,20.0,2011,20020.0,5.3790000000000004
CHAIN PHARMACY,WI,WASHINGTON,9143,1.34475,300.0,1.5,5.0,2011,20020.0,2.017125
CHAIN PHARMACY,WI,WASHINGTON,9143,1.34475,200.0,1.5,7.5,2012,21533.0,2.017125
CHAIN PHARMACY,WI,WASHINGTON,9143,0.8965,100.0,1.5,10.0,2012,21533.0,1.34475
CHAIN PHARMACY,WI,WAUKESHA,9143,21.516,300.0,1.5,80.0,2010,58777.0,32.274
CHAIN PHARMACY,WI,WAUKESHA,9143,21.516,800.0,1.5,30.0,2011,70103.0,32.274
RETAIL PHARMACY,WI,WASHINGTON,9143,0.44825,100.0,1.5,5.0,2010,18072.0,0.672375
CHAIN PHARMACY,WI,WAUKESHA,9143,2.24125,500.0,1.5,5.0,2012,75302.0,3.361875
CHAIN PHARMACY,WI,WAUSHARA,9193,0.9081,300.0,1.0,5.0,2009,895.0,0.9081
CHAIN PHARMACY,WI,WAUSHARA,9143,3.5860000000000003,200.0,1.5,20.0,2010,1327.0,5.3790000000000004
CHAIN PHARMACY,WI,WAUSHARA,9193,2.27025,500.0,1.0,7.5,2010,1057.0,2.27025
CHAIN PHARMACY,WI,WAUSHARA,9193,2.27025,500.0,1.0,7.5,2011,1179.0,2.27025
CHAIN PHARMACY,WI,WAUSHARA,9143,2.6895,600.0,1.5,5.0,2011,1361.0,4.03425
CHAIN PHARMACY,WI,WAUSHARA,9193,1.36215,300.0,1.0,7.5,2012,1125.0,1.36215
CHAIN PHARMACY,WI,WAUSHARA,9143,2.6895,600.0,1.5,5.0,2012,1130.0,4.03425
CHAIN PHARMACY,WI,KEWAUNEE,9193,0.45405,100.0,1.0,7.5,2010,762.0,0.45405
CHAIN PHARMACY,WI,WAUPACA,9143,1.793,100.0,1.5,20.0,2009,4054.0,2.6895
CHAIN PHARMACY,WI,WAUPACA,9193,0.6054,100.0,1.0,10.0,2009,4751.0,0.6054
CHAIN PHARMACY,WI,WAUPACA,9193,1.2108,400.0,1.0,5.0,2010,5336.0,1.2108
CHAIN PHARMACY,WI,WAUPACA,9143,0.44825,100.0,1.5,5.0,2011,5206.0,0.672375
RETAIL PHARMACY,WI,WAUPACA,9143,2.6895,200.0,1.5,15.0,2009,4054.0,4.03425
RETAIL PHARMACY,WI,WAUPACA,9193,0.6054,200.0,1.0,5.0,2011,6287.0,0.6054
RETAIL PHARMACY,WI,WAUPACA,9143,14.344,200.0,1.5,80.0,2011,5206.0,21.516
RETAIL PHARMACY,WI,WAUPACA,9143,4.03425,300.0,1.5,15.0,2012,5564.0,6.051375
RETAIL PHARMACY,WI,WAUPACA,9193,2.27025,500.0,1.0,7.5,2012,5926.0,2.27025
RETAIL PHARMACY,WI,MILWAUKEE,9143,0.5379,60.0,1.5,10.0,2010,244284.0,0.8068500000000001
RETAIL PHARMACY,WI,MILWAUKEE,9193,0.54486,180.0,1.0,5.0,2010,95833.0,0.54486
RETAIL PHARMACY,WI,MILWAUKEE,9143,12.550999999999998,1400.0,1.5,10.0,2010,244284.0,18.826499999999996
RETAIL PHARMACY,WI,MILWAUKEE,9143,0.7172,40.0,1.5,20.0,2011,282905.0,1.0757999999999999
RETAIL PHARMACY,WI,MILWAUKEE,9193,0.81729,180.0,1.0,7.5,2011,102509.0,0.81729
RETAIL PHARMACY,WI,MILWAUKEE,9193,0.36324,120.0,1.0,5.0,2011,102509.0,0.36324
RETAIL PHARMACY,WI,MILWAUKEE,9193,0.36324,120.0,1.0,5.0,2012,102772.0,0.36324
RETAIL PHARMACY,WI,MILWAUKEE,9143,0.1793,20.0,1.5,10.0,2012,300135.0,0.26894999999999997
RETAIL PHARMACY,WI,GREEN,9143,0.8965,200.0,1.5,5.0,2009,2822.0,1.34475
RETAIL PHARMACY,WI,GREEN,9143,0.44825,100.0,1.5,5.0,2010,3484.0,0.672375
RETAIL PHARMACY,WI,GREEN,9143,3.5860000000000003,100.0,1.5,40.0,2010,3484.0,5.3790000000000004
RETAIL PHARMACY,WI,GREEN,9193,0.3027,100.0,1.0,5.0,2011,3637.0,0.3027
RETAIL PHARMACY,WI,GREEN,9143,1.34475,300.0,1.5,5.0,2011,3605.0,2.017125
RETAIL PHARMACY,WI,GREEN,9143,0.8965,100.0,1.5,10.0,2012,4586.0,1.34475
CHAIN PHARMACY,WI,OUTAGAMIE,9143,3.5860000000000003,100.0,1.5,40.0,2012,18360.0,5.3790000000000004
RETAIL PHARMACY,WI,BROWN,9143,2.24125,500.0,1.5,5.0,2012,18324.0,3.361875
CHAIN PHARMACY,WI,WASHINGTON,9143,0.8965,100.0,1.5,10.0,2009,14958.0,1.34475
CHAIN PHARMACY,WI,WASHINGTON,9143,2.24125,500.0,1.5,5.0,2009,14958.0,3.361875
CHAIN PHARMACY,WI,WASHINGTON,9143,0.672375,100.0,1.5,7.5,2010,18072.0,1.0085625
CHAIN PHARMACY,WI,WASHINGTON,9193,1.36215,300.0,1.0,7.5,2011,9692.0,1.36215
CHAIN PHARMACY,WI,WASHINGTON,9143,0.672375,100.0,1.5,7.5,2011,20020.0,1.0085625
CHAIN PHARMACY,WI,WASHINGTON,9143,0.44825,100.0,1.5,5.0,2012,21533.0,0.672375
CHAIN PHARMACY,WI,WASHINGTON,9143,4.4825,500.0,1.5,10.0,2012,21533.0,6.72375
CHAIN PHARMACY,WI,OZAUKEE,9193,0.3027,100.0,1.0,5.0,2009,4265.0,0.3027
CHAIN PHARMACY,WI,OZAUKEE,9143,4.4825,1000.0,1.5,5.0,2010,9204.0,6.72375
CHAIN PHARMACY,WI,OZAUKEE,9143,21.516,300.0,1.5,80.0,2010,9204.0,32.274
CHAIN PHARMACY,WI,OZAUKEE,9143,7.1720000000000015,100.0,1.5,80.0,2010,9204.0,10.758000000000003
CHAIN PHARMACY,WI,OZAUKEE,9143,0.44825,100.0,1.5,5.0,2011,11459.0,0.672375
CHAIN PHARMACY,WI,OZAUKEE,9143,8.965,500.0,1.5,20.0,2011,11459.0,13.4475
CHAIN PHARMACY,WI,OZAUKEE,9143,0.8965,100.0,1.5,10.0,2011,11459.0,1.34475
CHAIN PHARMACY,WI,OZAUKEE,9143,1.34475,100.0,1.5,15.0,2011,11459.0,2.017125
CHAIN PHARMACY,WI,OZAUKEE,9143,14.344,200.0,1.5,80.0,2011,11459.0,21.516
CHAIN PHARMACY,WI,OZAUKEE,9143,7.1720000000000015,100.0,1.5,80.0,2011,11459.0,10.758000000000003
CHAIN PHARMACY,WI,OZAUKEE,9143,1.793,200.0,1.5,10.0,2011,11459.0,2.6895
CHAIN PHARMACY,WI,OZAUKEE,9143,2.6895,100.0,1.5,30.0,2011,11459.0,4.03425
CHAIN PHARMACY,WI,OZAUKEE,9143,4.4825,1000.0,1.5,5.0,2012,12230.0,6.72375
CHAIN PHARMACY,WI,OZAUKEE,9143,3.5860000000000003,100.0,1.5,40.0,2012,12230.0,5.3790000000000004
CHAIN PHARMACY,WI,OZAUKEE,9143,5.379,200.0,1.5,30.0,2012,12230.0,8.0685
CHAIN PHARMACY,WI,OZAUKEE,9143,0.8965,200.0,1.5,5.0,2012,12230.0,1.34475
CHAIN PHARMACY,WI,OZAUKEE,9143,7.1720000000000015,100.0,1.5,80.0,2012,12230.0,10.758000000000003
CHAIN PHARMACY,WI,WINNEBAGO,9143,2.24125,500.0,1.5,5.0,2009,11406.0,3.361875
CHAIN PHARMACY,WI,WINNEBAGO,9143,2.6895,100.0,1.5,30.0,2009,11406.0,4.03425
CHAIN PHARMACY,WI,WINNEBAGO,9143,4.4825,1000.0,1.5,5.0,2012,15556.0,6.72375
CHAIN PHARMACY,WI,SHEBOYGAN,9143,5.379,200.0,1.5,30.0,2009,10509.0,8.0685
CHAIN PHARMACY,WI,SHEBOYGAN,9193,0.6054,100.0,1.0,10.0,2010,10789.0,0.6054
CHAIN PHARMACY,WI,SHEBOYGAN,9143,5.379,200.0,1.5,30.0,2010,10536.0,8.0685
CHAIN PHARMACY,WI,SHEBOYGAN,9143,0.8965,100.0,1.5,10.0,2010,10536.0,1.34475
CHAIN PHARMACY,WI,SHEBOYGAN,9143,2.6895,100.0,1.5,30.0,2010,10536.0,4.03425
CHAIN PHARMACY,WI,SHEBOYGAN,9193,2.4216,400.0,1.0,10.0,2010,10789.0,2.4216
CHAIN PHARMACY,WI,SHEBOYGAN,9143,0.672375,100.0,1.5,7.5,2010,10536.0,1.0085625
CHAIN PHARMACY,WI,SHEBOYGAN,9143,5.379,200.0,1.5,30.0,2011,10671.0,8.0685
CHAIN PHARMACY,WI,SHEBOYGAN,9193,2.4216,400.0,1.0,10.0,2011,9961.0,2.4216
CHAIN PHARMACY,WI,SHEBOYGAN,9143,2.24125,500.0,1.5,5.0,2011,10671.0,3.361875
CHAIN PHARMACY,WI,SHEBOYGAN,9143,2.24125,500.0,1.5,5.0,2012,11539.0,3.361875
CHAIN PHARMACY,WI,SHEBOYGAN,9143,0.672375,100.0,1.5,7.5,2012,11539.0,1.0085625
CHAIN PHARMACY,WI,SHEBOYGAN,9193,2.27025,500.0,1.0,7.5,2012,10330.0,2.27025
CHAIN PHARMACY,WI,FOND DU LAC,9193,1.8162,300.0,1.0,10.0,2010,7860.0,1.8162
CHAIN PHARMACY,WI,FOND DU LAC,9143,7.1720000000000015,100.0,1.5,80.0,2010,8649.0,10.758000000000003
CHAIN PHARMACY,WI,FOND DU LAC,9143,4.4825,1000.0,1.5,5.0,2010,8649.0,6.72375
CHAIN PHARMACY,WI,FOND DU LAC,9143,14.344,200.0,1.5,80.0,2011,9483.0,21.516
CHAIN PHARMACY,WI,BROWN,9143,14.344,200.0,1.5,80.0,2010,17107.0,21.516
CHAIN PHARMACY,WI,MANITOWOC,9143,1.793,100.0,1.5,20.0,2009,7303.0,2.6895
CHAIN PHARMACY,WI,MANITOWOC,9143,2.24125,500.0,1.5,5.0,2009,7303.0,3.361875
CHAIN PHARMACY,WI,MANITOWOC,9193,0.9081,200.0,1.0,7.5,2010,7677.0,0.9081
CHAIN PHARMACY,WI,MANITOWOC,9193,1.2108,200.0,1.0,10.0,2010,7677.0,1.2108
CHAIN PHARMACY,WI,MANITOWOC,9143,1.34475,200.0,1.5,7.5,2010,9186.0,2.017125
CHAIN PHARMACY,WI,MANITOWOC,9143,4.4825,1000.0,1.5,5.0,2011,11346.0,6.72375
CHAIN PHARMACY,WI,MANITOWOC,9143,1.34475,100.0,1.5,15.0,2012,14058.0,2.017125
CHAIN PHARMACY,WI,MANITOWOC,9193,0.6054,100.0,1.0,10.0,2012,8480.0,0.6054
CHAIN PHARMACY,WI,BROWN,9143,0.224125,100.0,1.5,2.5,2012,18324.0,0.3361875
CHAIN PHARMACY,WI,OUTAGAMIE,9143,2.24125,500.0,1.5,5.0,2009,14083.0,3.361875
CHAIN PHARMACY,WI,OUTAGAMIE,9143,4.03425,300.0,1.5,15.0,2010,16028.0,6.051375
CHAIN PHARMACY,WI,OUTAGAMIE,9143,14.344,400.0,1.5,40.0,2011,17091.0,21.516
CHAIN PHARMACY,WI,OUTAGAMIE,9143,0.44825,100.0,1.5,5.0,2011,17091.0,0.672375
CHAIN PHARMACY,WI,OUTAGAMIE,9143,7.1720000000000015,100.0,1.5,80.0,2011,17091.0,10.758000000000003
CHAIN PHARMACY,WI,OUTAGAMIE,9193,0.9081,300.0,1.0,5.0,2012,24351.0,0.9081
CHAIN PHARMACY,WI,RACINE,9143,3.5860000000000003,200.0,1.5,20.0,2009,22768.0,5.3790000000000004
CHAIN PHARMACY,WI,RACINE,9143,14.344,200.0,1.5,80.0,2010,25657.0,21.516
CHAIN PHARMACY,WI,WINNEBAGO,9193,0.72648,240.0,1.0,5.0,2012,17258.0,0.72648
CHAIN PHARMACY,WI,WINNEBAGO,9193,0.3027,100.0,1.0,5.0,2012,17258.0,0.3027
CHAIN PHARMACY,WI,WALWORTH,9143,0.672375,100.0,1.5,7.5,2010,11523.0,1.0085625
CHAIN PHARMACY,WI,WALWORTH,9143,6.72375,500.0,1.5,15.0,2011,12706.0,10.085625
CHAIN PHARMACY,WI,WALWORTH,9193,3.6324,600.0,1.0,10.0,2012,11380.0,3.6324
CHAIN PHARMACY,WI,BROWN,9143,0.403425,100.0,1.5,,2011,17704.0,0.6051375
CHAIN PHARMACY,WI,BROWN,9143,0.433502575,100.0,1.5,4.8355,2012,18324.0,0.6502538625000001
CHAIN PHARMACY,WI,BROWN,9143,11.20625,2500.0,1.5,5.0,2010,17107.0,16.809375000000003
CHAIN PHARMACY,WI,OZAUKEE,9193,2.27025,500.0,1.0,7.5,2010,5324.0,2.27025
CHAIN PHARMACY,WI,OZAUKEE,9143,2.24125,500.0,1.5,5.0,2010,9204.0,3.361875
CHAIN PHARMACY,WI,OZAUKEE,9143,0.672375,100.0,1.5,7.5,2010,9204.0,1.0085625
CHAIN PHARMACY,WI,OZAUKEE,9143,2.24125,500.0,1.5,5.0,2011,11459.0,3.361875
CHAIN PHARMACY,WI,OZAUKEE,9143,1.34475,100.0,1.5,15.0,2012,12230.0,2.017125
CHAIN PHARMACY,WI,OZAUKEE,9193,1.36215,300.0,1.0,7.5,2012,6644.0,1.36215
CHAIN PHARMACY,WI,WINNEBAGO,9193,2.4216,400.0,1.0,10.0,2010,14810.0,2.4216
CHAIN PHARMACY,WI,WINNEBAGO,9143,0.433502575,100.0,1.5,4.8355,2012,15556.0,0.6502538625000001
CHAIN PHARMACY,WI,WINNEBAGO,9193,4.5405,1000.0,1.0,7.5,2012,17258.0,4.5405
CHAIN PHARMACY,WI,OZAUKEE,9143,3.5860000000000003,400.0,1.5,10.0,2009,7831.0,5.3790000000000004
CHAIN PHARMACY,WI,OZAUKEE,9143,0.8965,200.0,1.5,5.0,2009,7831.0,1.34475
CHAIN PHARMACY,WI,OZAUKEE,9143,4.03425,300.0,1.5,15.0,2010,9204.0,6.051375
CHAIN PHARMACY,WI,OZAUKEE,9143,8.0685,600.0,1.5,15.0,2011,11459.0,12.10275
CHAIN PHARMACY,WI,OZAUKEE,9193,4.2378,700.0,1.0,10.0,2012,6644.0,4.2378
CHAIN PHARMACY,WI,MILWAUKEE,9193,0.54486,180.0,1.0,5.0,2012,102772.0,0.54486
CHAIN PHARMACY,WI,WAUKESHA,9143,3.13775,700.0,1.5,5.0,2010,58777.0,4.706625
CHAIN PHARMACY,WI,WAUKESHA,9143,13.4475,500.0,1.5,30.0,2009,48976.0,20.17125
CHAIN PHARMACY,WI,WAUKESHA,9143,0.224125,100.0,1.5,2.5,2010,58777.0,0.3361875
CHAIN PHARMACY,WI,WAUKESHA,9193,0.408645,90.0,1.0,7.5,2012,37526.0,0.408645
RETAIL PHARMACY,WI,GREEN,9143,2.24125,500.0,1.5,5.0,2010,3484.0,3.361875
RETAIL PHARMACY,WI,GREEN,9143,1.793,400.0,1.5,5.0,2011,3605.0,2.6895
RETAIL PHARMACY,WI,GREEN,9193,0.6054,200.0,1.0,5.0,2012,3859.0,0.6054
CHAIN PHARMACY,WI,BROWN,9193,0.54486,180.0,1.0,5.0,2012,27014.0,0.54486
CHAIN PHARMACY,WI,BROWN,9193,0.36324,120.0,1.0,5.0,2012,27014.0,0.36324
CHAIN PHARMACY,WI,SHEBOYGAN,9143,0.44825,100.0,1.5,5.0,2010,10536.0,0.672375
CHAIN PHARMACY,WI,SHEBOYGAN,9143,7.1720000000000015,200.0,1.5,40.0,2010,10536.0,10.758000000000003
CHAIN PHARMACY,WI,SHEBOYGAN,9193,0.3027,100.0,1.0,5.0,2011,9961.0,0.3027
CHAIN PHARMACY,WI,SHEBOYGAN,9143,1.34475,300.0,1.5,5.0,2012,11539.0,2.017125
CHAIN PHARMACY,WI,WAUKESHA,9143,4.03425,300.0,1.5,15.0,2010,58777.0,6.051375
CHAIN PHARMACY,WI,MILWAUKEE,9143,2.017125,300.0,1.5,7.5,2010,244284.0,3.0256875
CHAIN PHARMACY,WI,MILWAUKEE,9193,2.7243,900.0,1.0,5.0,2012,102772.0,2.7243
CHAIN PHARMACY,WI,MILWAUKEE,9193,1.08972,360.0,1.0,5.0,2012,102772.0,1.08972
RETAIL PHARMACY,WI,WAUPACA,9193,1.36215,300.0,1.0,7.5,2011,6287.0,1.36215
RETAIL PHARMACY,WI,WAUPACA,9143,7.1720000000000015,100.0,1.5,80.0,2011,5206.0,10.758000000000003
RETAIL PHARMACY,WI,WAUPACA,9193,1.2108,200.0,1.0,10.0,2011,6287.0,1.2108
CHAIN PHARMACY,WI,OUTAGAMIE,9193,3.6324,600.0,1.0,10.0,2011,27201.0,3.6324
CHAIN PHARMACY,WI,OUTAGAMIE,9193,1.36215,300.0,1.0,7.5,2011,27201.0,1.36215
CHAIN PHARMACY,WI,OUTAGAMIE,9143,14.344,400.0,1.5,40.0,2012,18360.0,21.516
CHAIN PHARMACY,WI,GREEN LAKE,9143,0.672375,100.0,1.5,7.5,2009,2158.0,1.0085625
CHAIN PHARMACY,WI,GREEN LAKE,9193,3.6324,600.0,1.0,10.0,2011,2426.0,3.6324
CHAIN PHARMACY,WI,MANITOWOC,9193,1.2108,200.0,1.0,10.0,2009,7058.0,1.2108
CHAIN PHARMACY,WI,OZAUKEE,9143,1.34475,100.0,1.5,15.0,2009,7831.0,2.017125
CHAIN PHARMACY,WI,OZAUKEE,9143,21.516,400.0,1.5,60.0,2012,12230.0,32.274
CHAIN PHARMACY,WI,SHAWANO,9193,2.7243,900.0,1.0,5.0,2011,4376.0,2.7243
CHAIN PHARMACY,WI,DOOR,9143,1.793,100.0,1.5,20.0,2011,2222.0,2.6895
CHAIN PHARMACY,WI,WASHINGTON,9143,8.965,500.0,1.5,20.0,2011,20020.0,13.4475
CHAIN PHARMACY,WI,RACINE,9143,1.120625,500.0,1.5,2.5,2009,22768.0,1.6809375
RETAIL PHARMACY,WI,WASHINGTON,9143,0.44825,100.0,1.5,5.0,2011,20020.0,0.672375
CHAIN PHARMACY,WI,WAUKESHA,9143,6.72375,500.0,1.5,15.0,2009,48976.0,10.085625
RETAIL PHARMACY,WI,OZAUKEE,9143,4.4825,1000.0,1.5,5.0,2009,7831.0,6.72375
RETAIL PHARMACY,WI,OZAUKEE,9143,4.03425,300.0,1.5,15.0,2012,12230.0,6.051375
CHAIN PHARMACY,WI,OZAUKEE,9143,0.44825,100.0,1.5,5.0,2009,7831.0,0.672375
CHAIN PHARMACY,WI,OZAUKEE,9143,7.1720000000000015,100.0,1.5,80.0,2009,7831.0,10.758000000000003
CHAIN PHARMACY,WI,OZAUKEE,9143,1.34475,100.0,1.5,15.0,2010,9204.0,2.017125
CHAIN PHARMACY,WI,OZAUKEE,9143,3.5860000000000003,800.0,1.5,5.0,2011,11459.0,5.3790000000000004
CHAIN PHARMACY,WI,OZAUKEE,9143,1.300507725,300.0,1.5,4.8355,2011,11459.0,1.9507615874999997
CHAIN PHARMACY,WI,OZAUKEE,9143,0.44825,100.0,1.5,5.0,2012,12230.0,0.672375
CHAIN PHARMACY,WI,OZAUKEE,9193,6.0539999999999985,1000.0,1.0,10.0,2012,6644.0,6.0539999999999985
CHAIN PHARMACY,WI,MANITOWOC,9193,0.3027,100.0,1.0,5.0,2012,8480.0,0.3027
RETAIL PHARMACY,WI,OCONTO,9193,0.45405,100.0,1.0,7.5,2011,3061.0,0.45405
RETAIL PHARMACY,WI,OCONTO,9143,7.1720000000000015,100.0,1.5,80.0,2011,1834.0,10.758000000000003
RETAIL PHARMACY,WI,OCONTO,9193,1.2108,200.0,1.0,10.0,2011,3061.0,1.2108
CHAIN PHARMACY,WI,BROWN,9143,3.13775,700.0,1.5,5.0,2012,18324.0,4.706625
RETAIL PHARMACY,WI,ROCK,9143,8.0685,300.0,1.5,30.0,2012,28372.0,12.10275
RETAIL PHARMACY,WI,MILWAUKEE,9143,0.3586,40.0,1.5,10.0,2010,244284.0,0.5378999999999999
RETAIL PHARMACY,WI,MILWAUKEE,9143,0.433502575,100.0,1.5,4.8355,2011,282905.0,0.6502538625000001
RETAIL PHARMACY,WI,CALUMET,9193,0.45405,100.0,1.0,7.5,2010,1463.0,0.45405
RETAIL PHARMACY,WI,CALUMET,9143,0.8965,200.0,1.5,5.0,2010,1465.0,1.34475
RETAIL PHARMACY,WI,CALUMET,9143,1.34475,300.0,1.5,5.0,2010,1465.0,2.017125
RETAIL PHARMACY,WI,CALUMET,9193,0.6054,200.0,1.0,5.0,2010,1463.0,0.6054
RETAIL PHARMACY,WI,CALUMET,9193,0.3027,100.0,1.0,5.0,2010,1463.0,0.3027
RETAIL PHARMACY,WI,CALUMET,9193,3.027,1000.0,1.0,5.0,2010,1463.0,3.027
RETAIL PHARMACY,WI,CALUMET,9193,0.6054,100.0,1.0,10.0,2011,1661.0,0.6054
RETAIL PHARMACY,WI,CALUMET,9143,0.8965,200.0,1.5,5.0,2011,1440.0,1.34475
RETAIL PHARMACY,WI,CALUMET,9143,0.44825,100.0,1.5,5.0,2011,1440.0,0.672375
RETAIL PHARMACY,WI,CALUMET,9193,0.3027,100.0,1.0,5.0,2011,1661.0,0.3027
RETAIL PHARMACY,WI,CALUMET,9193,0.45405,100.0,1.0,7.5,2011,1661.0,0.45405
RETAIL PHARMACY,WI,CALUMET,9193,2.27025,500.0,1.0,7.5,2011,1661.0,2.27025
RETAIL PHARMACY,WI,CALUMET,9193,1.5135,500.0,1.0,5.0,2009,1208.0,1.5135
RETAIL PHARMACY,WI,CALUMET,9193,0.3027,100.0,1.0,5.0,2009,1208.0,0.3027
RETAIL PHARMACY,WI,CALUMET,9143,0.8965,100.0,1.5,10.0,2009,1032.0,1.34475
