BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,AZ,YAVAPAI,9143,28.688,400.0,1.5,80.0,2007,23488.0,43.032
CHAIN PHARMACY,AZ,YAVAPAI,9143,1.793,200.0,1.5,10.0,2007,23488.0,2.6895
CHAIN PHARMACY,AZ,YAVAPAI,9143,0.959148,200.0,1.5,5.35,2007,23488.0,1.438722
CHAIN PHARMACY,AZ,YAVAPAI,9143,2.6895,300.0,1.5,10.0,2007,23488.0,4.03425
CHAIN PHARMACY,AZ,YAVAPAI,9143,3.5860000000000003,100.0,1.5,40.0,2008,25061.0,5.3790000000000004
CHAIN PHARMACY,AZ,YAVAPAI,9193,0.3027,100.0,1.0,5.0,2008,29738.0,0.3027
CHAIN PHARMACY,AZ,YAVAPAI,9143,14.344,200.0,1.5,80.0,2009,31314.0,21.516
CHAIN PHARMACY,AZ,YAVAPAI,9143,0.433502575,100.0,1.5,4.8355,2009,31314.0,0.6502538625000001
CHAIN PHARMACY,AZ,YAVAPAI,9143,0.8965,100.0,1.5,10.0,2009,31314.0,1.34475
CHAIN PHARMACY,AZ,YAVAPAI,9143,4.4825,500.0,1.5,10.0,2009,31314.0,6.72375
CHAIN PHARMACY,AZ,YAVAPAI,9143,8.0685,300.0,1.5,30.0,2009,31314.0,12.10275
CHAIN PHARMACY,AZ,YAVAPAI,9143,2.24125,500.0,1.5,5.0,2009,31314.0,3.361875
CHAIN PHARMACY,AZ,YAVAPAI,9143,8.965,500.0,1.5,20.0,2009,31314.0,13.4475
CHAIN PHARMACY,AZ,YAVAPAI,9193,0.45405,100.0,1.0,7.5,2009,29748.0,0.45405
CHAIN PHARMACY,AZ,YAVAPAI,9143,1.793,200.0,1.5,10.0,2010,39183.0,2.6895
CHAIN PHARMACY,AZ,YAVAPAI,9143,2.6895,600.0,1.5,5.0,2010,39183.0,4.03425
CHAIN PHARMACY,AZ,YAVAPAI,9143,0.8965,200.0,1.5,5.0,2010,39183.0,1.34475
CHAIN PHARMACY,AZ,YAVAPAI,9193,1.2108,200.0,1.0,10.0,2010,31227.0,1.2108
CHAIN PHARMACY,AZ,YAVAPAI,9143,4.03425,300.0,1.5,15.0,2010,39183.0,6.051375
CHAIN PHARMACY,AZ,YAVAPAI,9143,0.433502575,100.0,1.5,4.8355,2010,39183.0,0.6502538625000001
CHAIN PHARMACY,AZ,YAVAPAI,9143,3.361875,500.0,1.5,7.5,2010,39183.0,5.0428125
CHAIN PHARMACY,AZ,YAVAPAI,9143,3.5860000000000003,400.0,1.5,10.0,2011,48848.0,5.3790000000000004
CHAIN PHARMACY,AZ,YAVAPAI,9143,0.433502575,100.0,1.5,4.8355,2011,48848.0,0.6502538625000001
CHAIN PHARMACY,AZ,YAVAPAI,9143,5.379,200.0,1.5,30.0,2011,48848.0,8.0685
CHAIN PHARMACY,AZ,YAVAPAI,9143,9.41325,700.0,1.5,15.0,2011,48848.0,14.119875
CHAIN PHARMACY,AZ,YAVAPAI,9143,10.758,400.0,1.5,30.0,2011,48848.0,16.137
CHAIN PHARMACY,AZ,YAVAPAI,9143,4.4825,1000.0,1.5,5.0,2011,48848.0,6.72375
CHAIN PHARMACY,AZ,YAVAPAI,9143,0.8965,100.0,1.5,10.0,2011,48848.0,1.34475
CHAIN PHARMACY,AZ,YAVAPAI,9143,2.017125,300.0,1.5,7.5,2011,48848.0,3.0256875
CHAIN PHARMACY,AZ,YAVAPAI,9143,7.1720000000000015,400.0,1.5,20.0,2012,53106.0,10.758000000000003
CHAIN PHARMACY,AZ,YAVAPAI,9143,2.24125,500.0,1.5,5.0,2012,53106.0,3.361875
CHAIN PHARMACY,AZ,YAVAPAI,9143,14.344,200.0,1.5,80.0,2012,53106.0,21.516
CHAIN PHARMACY,AZ,YAVAPAI,9143,11.20625,2500.0,1.5,5.0,2012,53106.0,16.809375000000003
CHAIN PHARMACY,AZ,YAVAPAI,9143,1.7340103,400.0,1.5,4.8355,2012,53106.0,2.6010154500000002
CHAIN PHARMACY,AZ,COCONINO,9143,2.6895,600.0,1.5,5.0,2006,8141.0,4.03425
CHAIN PHARMACY,AZ,COCONINO,9143,0.433502575,100.0,1.5,4.8355,2006,8141.0,0.6502538625000001
CHAIN PHARMACY,AZ,COCONINO,9143,0.672375,100.0,1.5,7.5,2007,9556.0,1.0085625
CHAIN PHARMACY,AZ,COCONINO,9143,7.1720000000000015,200.0,1.5,40.0,2007,9556.0,10.758000000000003
CHAIN PHARMACY,AZ,COCONINO,9143,4.4825,500.0,1.5,10.0,2007,9556.0,6.72375
CHAIN PHARMACY,AZ,COCONINO,9143,35.86,1000.0,1.5,40.0,2008,11446.0,53.79
CHAIN PHARMACY,AZ,COCONINO,9143,7.1720000000000015,200.0,1.5,40.0,2008,11446.0,10.758000000000003
CHAIN PHARMACY,AZ,COCONINO,9193,0.45405,100.0,1.0,7.5,2008,9760.0,0.45405
CHAIN PHARMACY,AZ,COCONINO,9143,2.24125,500.0,1.5,5.0,2009,11601.0,3.361875
CHAIN PHARMACY,AZ,COCONINO,9193,0.45405,100.0,1.0,7.5,2009,8563.0,0.45405
CHAIN PHARMACY,AZ,COCONINO,9143,14.344,200.0,1.5,80.0,2009,11601.0,21.516
CHAIN PHARMACY,AZ,COCONINO,9143,0.672375,100.0,1.5,7.5,2010,12186.0,1.0085625
CHAIN PHARMACY,AZ,COCONINO,9143,6.2755,1400.0,1.5,5.0,2010,12186.0,9.41325
CHAIN PHARMACY,AZ,COCONINO,9143,4.4825,1000.0,1.5,5.0,2011,14125.0,6.72375
CHAIN PHARMACY,AZ,COCONINO,9143,2.6895,300.0,1.5,10.0,2011,14125.0,4.03425
CHAIN PHARMACY,AZ,PIMA,9193,0.6054,100.0,1.0,10.0,2007,66685.0,0.6054
CHAIN PHARMACY,AZ,PIMA,9143,0.433502575,100.0,1.5,4.8355,2007,178814.0,0.6502538625000001
CHAIN PHARMACY,AZ,PIMA,9193,0.45405,100.0,1.0,7.5,2007,66685.0,0.45405
CHAIN PHARMACY,AZ,PIMA,9143,1.918296,400.0,1.5,5.35,2008,192866.0,2.877444
CHAIN PHARMACY,AZ,PIMA,9143,2.24125,500.0,1.5,5.0,2008,192866.0,3.361875
CHAIN PHARMACY,AZ,PIMA,9143,0.959148,200.0,1.5,5.35,2008,192866.0,1.438722
CHAIN PHARMACY,AZ,PIMA,9143,0.44825,100.0,1.5,5.0,2009,203012.0,0.672375
CHAIN PHARMACY,AZ,PIMA,9143,8.0685,300.0,1.5,30.0,2009,203012.0,12.10275
CHAIN PHARMACY,AZ,PIMA,9143,14.344,200.0,1.5,80.0,2009,203012.0,21.516
CHAIN PHARMACY,AZ,PIMA,9143,0.672375,100.0,1.5,7.5,2011,278111.0,1.0085625
CHAIN PHARMACY,AZ,PIMA,9143,4.03425,300.0,1.5,15.0,2011,278111.0,6.051375
CHAIN PHARMACY,AZ,PIMA,9143,18.8265,700.0,1.5,30.0,2012,298357.0,28.23975
CHAIN PHARMACY,AZ,PIMA,9143,0.44825,100.0,1.5,5.0,2012,298357.0,0.672375
CHAIN PHARMACY,AZ,PIMA,9143,0.672375,100.0,1.5,7.5,2012,298357.0,1.0085625
CHAIN PHARMACY,AZ,MARICOPA,9143,8.965,500.0,1.5,20.0,2007,441950.0,13.4475
CHAIN PHARMACY,AZ,MARICOPA,9143,17.93,500.0,1.5,40.0,2010,674002.0,26.895
CHAIN PHARMACY,AZ,MARICOPA,9143,17.93,4000.0,1.5,5.0,2009,590252.0,26.895
RETAIL PHARMACY,AZ,MARICOPA,9143,4.03425,300.0,1.5,15.0,2006,365330.0,6.051375
RETAIL PHARMACY,AZ,MARICOPA,9193,0.15135,100.0,1.0,2.5,2009,315046.0,0.15135
CHAIN PHARMACY,AZ,MARICOPA,9193,1.36215,300.0,1.0,7.5,2007,257736.0,1.36215
CHAIN PHARMACY,AZ,MARICOPA,9143,0.959148,200.0,1.5,5.35,2008,495041.0,1.438722
CHAIN PHARMACY,AZ,MARICOPA,9143,11.20625,2500.0,1.5,5.0,2008,495041.0,16.809375000000003
RETAIL PHARMACY,AZ,MARICOPA,9143,35.86,500.0,1.5,80.0,2006,365330.0,53.79
RETAIL PHARMACY,AZ,MARICOPA,9143,35.86,1000.0,1.5,40.0,2007,441950.0,53.79
RETAIL PHARMACY,AZ,MARICOPA,9193,5.4486,900.0,1.0,10.0,2008,288832.0,5.4486
RETAIL PHARMACY,AZ,MARICOPA,9143,3.361875,500.0,1.5,7.5,2008,495041.0,5.0428125
RETAIL PHARMACY,AZ,MARICOPA,9193,4.2378,700.0,1.0,10.0,2008,288832.0,4.2378
RETAIL PHARMACY,AZ,MARICOPA,9193,2.7243,600.0,1.0,7.5,2010,329271.0,2.7243
RETAIL PHARMACY,AZ,MARICOPA,9193,4.2378,700.0,1.0,10.0,2011,370563.0,4.2378
CHAIN PHARMACY,AZ,MOHAVE,9193,13.6215,3000.0,1.0,7.5,2006,30473.0,13.6215
CHAIN PHARMACY,AZ,MOHAVE,9193,36.324,12000.0,1.0,5.0,2006,30473.0,36.324
CHAIN PHARMACY,AZ,MOHAVE,9143,86.064,2400.0,1.5,40.0,2006,26376.0,129.096
CHAIN PHARMACY,AZ,MOHAVE,9143,2.42055,600.0,1.5,,2006,26376.0,3.6308249999999997
CHAIN PHARMACY,AZ,MOHAVE,9143,10.758,600.0,1.5,20.0,2006,26376.0,16.137
CHAIN PHARMACY,AZ,MOHAVE,9143,16.137,2400.0,1.5,7.5,2006,26376.0,24.2055
CHAIN PHARMACY,AZ,MOHAVE,9193,0.6054,100.0,1.0,10.0,2006,30473.0,0.6054
CHAIN PHARMACY,AZ,MOHAVE,9143,53.79,6000.0,1.5,10.0,2006,26376.0,80.685
CHAIN PHARMACY,AZ,MOHAVE,9193,0.45405,100.0,1.0,7.5,2007,34969.0,0.45405
CHAIN PHARMACY,AZ,MOHAVE,9143,32.274,1200.0,1.5,30.0,2007,34381.0,48.411
CHAIN PHARMACY,AZ,MOHAVE,9143,53.79,6000.0,1.5,10.0,2007,34381.0,80.685
CHAIN PHARMACY,AZ,MOHAVE,9193,0.3027,100.0,1.0,5.0,2007,34969.0,0.3027
CHAIN PHARMACY,AZ,MOHAVE,9143,21.516,1200.0,1.5,20.0,2007,34381.0,32.274
CHAIN PHARMACY,AZ,MOHAVE,9143,11.509776,2400.0,1.5,5.35,2007,34381.0,17.264664
CHAIN PHARMACY,AZ,MOHAVE,9193,4.08645,900.0,1.0,7.5,2007,34969.0,4.08645
CHAIN PHARMACY,AZ,MOHAVE,9143,32.274,2400.0,1.5,15.0,2008,44032.0,48.411
CHAIN PHARMACY,AZ,MOHAVE,9193,6.81075,1500.0,1.0,7.5,2008,38059.0,6.81075
CHAIN PHARMACY,AZ,MOHAVE,9143,8.0685,1200.0,1.5,7.5,2008,44032.0,12.10275
CHAIN PHARMACY,AZ,MOHAVE,9193,15.135,2500.0,1.0,10.0,2008,38059.0,15.135
CHAIN PHARMACY,AZ,MOHAVE,9143,16.137,2400.0,1.5,7.5,2008,44032.0,24.2055
CHAIN PHARMACY,AZ,MOHAVE,9143,26.895,6000.0,1.5,5.0,2009,47284.0,40.3425
CHAIN PHARMACY,AZ,MOHAVE,9143,32.274,2400.0,1.5,15.0,2009,47284.0,48.411
CHAIN PHARMACY,AZ,MOHAVE,9193,18.162,3000.0,1.0,10.0,2009,35519.0,18.162
CHAIN PHARMACY,AZ,MOHAVE,9193,30.27,5000.0,1.0,10.0,2009,35519.0,30.27
CHAIN PHARMACY,AZ,MOHAVE,9193,15.135,2500.0,1.0,10.0,2009,35519.0,15.135
CHAIN PHARMACY,AZ,MOHAVE,9143,53.79,12000.0,1.5,5.0,2009,47284.0,80.685
CHAIN PHARMACY,AZ,MOHAVE,9143,16.137,2400.0,1.5,7.5,2009,47284.0,24.2055
CHAIN PHARMACY,AZ,MOHAVE,9143,43.032,4800.0,1.5,10.0,2009,47284.0,64.548
CHAIN PHARMACY,AZ,MOHAVE,9143,86.064,1200.0,1.5,80.0,2010,51388.0,129.096
CHAIN PHARMACY,AZ,MOHAVE,9193,18.162,3000.0,1.0,10.0,2010,37270.0,18.162
CHAIN PHARMACY,AZ,MOHAVE,9143,8.0685,600.0,1.5,15.0,2010,51388.0,12.10275
CHAIN PHARMACY,AZ,MOHAVE,9143,10.758,1200.0,1.5,10.0,2011,59014.0,16.137
CHAIN PHARMACY,AZ,MOHAVE,9143,43.032,4800.0,1.5,10.0,2011,59014.0,64.548
CHAIN PHARMACY,AZ,MOHAVE,9143,4.4825,1000.0,1.5,5.0,2011,59014.0,6.72375
CHAIN PHARMACY,AZ,MOHAVE,9143,64.548,2400.0,1.5,30.0,2011,59014.0,96.822
CHAIN PHARMACY,AZ,MOHAVE,9143,12.10275,1800.0,1.5,7.5,2011,59014.0,18.154125
CHAIN PHARMACY,AZ,MOHAVE,9143,40.3425,9000.0,1.5,5.0,2011,59014.0,60.51375
CHAIN PHARMACY,AZ,MOHAVE,9143,26.895,6000.0,1.5,5.0,2011,59014.0,40.3425
CHAIN PHARMACY,AZ,MOHAVE,9143,8.0685,1200.0,1.5,7.5,2011,59014.0,12.10275
CHAIN PHARMACY,AZ,MOHAVE,9193,0.9081,200.0,1.0,7.5,2012,41194.0,0.9081
CHAIN PHARMACY,AZ,MOHAVE,9143,43.032,600.0,1.5,80.0,2012,65713.0,64.548
CHAIN PHARMACY,AZ,MOHAVE,9143,10.758,300.0,1.5,40.0,2012,65713.0,16.137
CHAIN PHARMACY,AZ,MOHAVE,9193,18.162,3000.0,1.0,10.0,2012,41194.0,18.162
CHAIN PHARMACY,AZ,MARICOPA,9143,2.39787,500.0,1.5,5.35,2006,365330.0,3.5968050000000003
CHAIN PHARMACY,AZ,MARICOPA,9143,2.39787,500.0,1.5,5.35,2007,441950.0,3.5968050000000003
CHAIN PHARMACY,AZ,MARICOPA,9193,0.15135,100.0,1.0,2.5,2006,234687.0,0.15135
CHAIN PHARMACY,AZ,MARICOPA,9143,3.361875,500.0,1.5,7.5,2007,441950.0,5.0428125
CHAIN PHARMACY,AZ,MARICOPA,9143,2.877444,600.0,1.5,5.35,2008,495041.0,4.316166
CHAIN PHARMACY,AZ,MARICOPA,9143,43.032,600.0,1.5,80.0,2009,590252.0,64.548
RETAIL PHARMACY,AZ,COCHISE,9193,2.27025,500.0,1.0,7.5,2007,8980.0,2.27025
CHAIN PHARMACY,AZ,MARICOPA,9143,1.918296,400.0,1.5,5.35,2008,495041.0,2.877444
CHAIN PHARMACY,AZ,MARICOPA,9143,0.86700515,200.0,1.5,4.8355,2012,887862.0,1.3005077250000001
CHAIN PHARMACY,AZ,YUMA,9143,0.403425,100.0,1.5,,2006,8366.0,0.6051375
CHAIN PHARMACY,AZ,YUMA,9143,2.017125,300.0,1.5,7.5,2006,8366.0,3.0256875
CHAIN PHARMACY,AZ,YUMA,9143,10.758,2400.0,1.5,5.0,2007,9519.0,16.137
CHAIN PHARMACY,AZ,YUMA,9143,2.6895,300.0,1.5,10.0,2007,9519.0,4.03425
CHAIN PHARMACY,AZ,YUMA,9143,4.4825,500.0,1.5,10.0,2007,9519.0,6.72375
CHAIN PHARMACY,AZ,YUMA,9143,8.965,2000.0,1.5,5.0,2007,9519.0,13.4475
CHAIN PHARMACY,AZ,YUMA,9143,21.516,300.0,1.5,80.0,2008,10924.0,32.274
CHAIN PHARMACY,AZ,YUMA,9143,1.34475,300.0,1.5,5.0,2009,14180.0,2.017125
CHAIN PHARMACY,AZ,YUMA,9143,6.72375,1500.0,1.5,5.0,2009,14180.0,10.085625
CHAIN PHARMACY,AZ,YUMA,9143,6.72375,500.0,1.5,15.0,2010,16912.0,10.085625
CHAIN PHARMACY,AZ,YUMA,9193,0.45405,100.0,1.0,7.5,2011,13302.0,0.45405
CHAIN PHARMACY,AZ,PIMA,9193,1.2108,200.0,1.0,10.0,2006,62267.0,1.2108
CHAIN PHARMACY,AZ,PIMA,9143,35.86,500.0,1.5,80.0,2006,146915.0,53.79
CHAIN PHARMACY,AZ,PIMA,9193,0.3027,100.0,1.0,5.0,2007,66685.0,0.3027
CHAIN PHARMACY,AZ,PIMA,9143,3.836592,800.0,1.5,5.35,2007,178814.0,5.754888
CHAIN PHARMACY,AZ,PIMA,9143,5.7548879999999984,1200.0,1.5,5.35,2008,192866.0,8.632331999999998
CHAIN PHARMACY,AZ,PIMA,9143,3.836592,800.0,1.5,5.35,2008,192866.0,5.754888
CHAIN PHARMACY,AZ,PIMA,9143,0.80685,200.0,1.5,,2008,192866.0,1.210275
CHAIN PHARMACY,AZ,PIMA,9193,1.36215,300.0,1.0,7.5,2008,73667.0,1.36215
CHAIN PHARMACY,AZ,PIMA,9143,26.895,1000.0,1.5,30.0,2009,203012.0,40.3425
CHAIN PHARMACY,AZ,PIMA,9143,1.6137,400.0,1.5,,2009,203012.0,2.42055
CHAIN PHARMACY,AZ,MARICOPA,9143,4.79574,1000.0,1.5,5.35,2006,365330.0,7.1936100000000005
CHAIN PHARMACY,AZ,PIMA,9143,0.433502575,100.0,1.5,4.8355,2010,226173.0,0.6502538625000001
CHAIN PHARMACY,AZ,PIMA,9143,32.274,1200.0,1.5,30.0,2010,226173.0,48.411
CHAIN PHARMACY,AZ,PIMA,9143,13.4475,3000.0,1.5,5.0,2006,146915.0,20.17125
CHAIN PHARMACY,AZ,PIMA,9143,0.403425,100.0,1.5,,2006,146915.0,0.6051375
CHAIN PHARMACY,AZ,PIMA,9143,2.017125,300.0,1.5,7.5,2006,146915.0,3.0256875
CHAIN PHARMACY,AZ,PIMA,9143,17.93,500.0,1.5,40.0,2008,192866.0,26.895
CHAIN PHARMACY,AZ,PIMA,9143,4.316166,900.0,1.5,5.35,2008,192866.0,6.474249
CHAIN PHARMACY,AZ,PIMA,9143,21.516,800.0,1.5,30.0,2009,203012.0,32.274
CHAIN PHARMACY,AZ,PIMA,9143,17.93,500.0,1.5,40.0,2009,203012.0,26.895
CHAIN PHARMACY,AZ,PIMA,9143,0.86700515,200.0,1.5,4.8355,2009,203012.0,1.3005077250000001
CHAIN PHARMACY,AZ,PIMA,9143,16.137,600.0,1.5,30.0,2009,203012.0,24.2055
CHAIN PHARMACY,AZ,PIMA,9143,3.361875,500.0,1.5,7.5,2010,226173.0,5.0428125
CHAIN PHARMACY,AZ,PIMA,9143,6.72375,1500.0,1.5,5.0,2011,278111.0,10.085625
CHAIN PHARMACY,AZ,PIMA,9143,43.032,600.0,1.5,80.0,2012,298357.0,64.548
CHAIN PHARMACY,AZ,PIMA,9143,50.20399999999999,700.0,1.5,80.0,2012,298357.0,75.30599999999998
CHAIN PHARMACY,AZ,PIMA,9143,14.344,400.0,1.5,40.0,2012,298357.0,21.516
CHAIN PHARMACY,AZ,MARICOPA,9143,35.86,2000.0,1.5,20.0,2008,495041.0,53.79
CHAIN PHARMACY,AZ,MARICOPA,9143,43.032,1200.0,1.5,40.0,2008,495041.0,64.548
CHAIN PHARMACY,AZ,MARICOPA,9143,6.2755,700.0,1.5,10.0,2010,674002.0,9.41325
CHAIN PHARMACY,AZ,YUMA,9143,2.24125,500.0,1.5,5.0,2007,9519.0,3.361875
CHAIN PHARMACY,AZ,YUMA,9193,2.27025,500.0,1.0,7.5,2007,9911.0,2.27025
CHAIN PHARMACY,AZ,YUMA,9143,2.24125,500.0,1.5,5.0,2008,10924.0,3.361875
CHAIN PHARMACY,AZ,YUMA,9143,7.1720000000000015,400.0,1.5,20.0,2008,10924.0,10.758000000000003
CHAIN PHARMACY,AZ,YUMA,9143,4.4825,500.0,1.5,10.0,2008,10924.0,6.72375
CHAIN PHARMACY,AZ,YUMA,9193,0.6054,100.0,1.0,10.0,2008,10579.0,0.6054
CHAIN PHARMACY,AZ,YUMA,9143,0.44825,100.0,1.5,5.0,2010,16912.0,0.672375
CHAIN PHARMACY,AZ,YUMA,9143,4.03425,300.0,1.5,15.0,2011,21884.0,6.051375
CHAIN PHARMACY,AZ,YUMA,9143,2.24125,500.0,1.5,5.0,2012,25268.0,3.361875
CHAIN PHARMACY,AZ,YUMA,9143,8.965,2000.0,1.5,5.0,2012,25268.0,13.4475
CHAIN PHARMACY,AZ,YUMA,9143,1.34475,100.0,1.5,15.0,2012,25268.0,2.017125
CHAIN PHARMACY,AZ,MARICOPA,9143,21.516,300.0,1.5,80.0,2008,495041.0,32.274
CHAIN PHARMACY,AZ,YAVAPAI,9193,0.45405,100.0,1.0,7.5,2007,28716.0,0.45405
CHAIN PHARMACY,AZ,YAVAPAI,9143,8.0685,600.0,1.5,15.0,2007,23488.0,12.10275
CHAIN PHARMACY,AZ,YAVAPAI,9143,6.2755,700.0,1.5,10.0,2007,23488.0,9.41325
CHAIN PHARMACY,AZ,YAVAPAI,9143,43.032,600.0,1.5,80.0,2007,23488.0,64.548
CHAIN PHARMACY,AZ,YAVAPAI,9143,8.0685,600.0,1.5,15.0,2008,25061.0,12.10275
CHAIN PHARMACY,AZ,YAVAPAI,9143,28.688,400.0,1.5,80.0,2008,25061.0,43.032
CHAIN PHARMACY,AZ,YAVAPAI,9143,0.86700515,200.0,1.5,4.8355,2009,31314.0,1.3005077250000001
CHAIN PHARMACY,AZ,YAVAPAI,9143,8.965,1000.0,1.5,10.0,2010,39183.0,13.4475
CHAIN PHARMACY,AZ,YAVAPAI,9143,43.032,600.0,1.5,80.0,2010,39183.0,64.548
CHAIN PHARMACY,AZ,YAVAPAI,9143,14.344,400.0,1.5,40.0,2011,48848.0,21.516
CHAIN PHARMACY,AZ,YAVAPAI,9143,21.516,300.0,1.5,80.0,2011,48848.0,32.274
CHAIN PHARMACY,AZ,YAVAPAI,9143,13.4475,1500.0,1.5,10.0,2011,48848.0,20.17125
CHAIN PHARMACY,AZ,YAVAPAI,9143,1.34475,100.0,1.5,15.0,2012,53106.0,2.017125
CHAIN PHARMACY,AZ,YAVAPAI,9193,7.5675,2500.0,1.0,5.0,2012,33530.0,7.5675
CHAIN PHARMACY,AZ,YAVAPAI,9143,8.965,2000.0,1.5,5.0,2012,53106.0,13.4475
CHAIN PHARMACY,AZ,PIMA,9143,0.44825,100.0,1.5,5.0,2006,146915.0,0.672375
CHAIN PHARMACY,AZ,PIMA,9143,0.672375,100.0,1.5,7.5,2007,178814.0,1.0085625
CHAIN PHARMACY,AZ,PIMA,9143,4.03425,300.0,1.5,15.0,2007,178814.0,6.051375
CHAIN PHARMACY,AZ,PIMA,9143,2.877444,600.0,1.5,5.35,2008,192866.0,4.316166
CHAIN PHARMACY,AZ,PIMA,9143,0.433502575,100.0,1.5,4.8355,2008,192866.0,0.6502538625000001
CHAIN PHARMACY,AZ,PIMA,9143,0.433502575,100.0,1.5,4.8355,2009,203012.0,0.6502538625000001
CHAIN PHARMACY,AZ,PIMA,9143,43.032,600.0,1.5,80.0,2007,178814.0,64.548
CHAIN PHARMACY,AZ,PIMA,9143,50.20399999999999,700.0,1.5,80.0,2007,178814.0,75.30599999999998
CHAIN PHARMACY,AZ,PIMA,9143,25.102,700.0,1.5,40.0,2007,178814.0,37.653
CHAIN PHARMACY,AZ,PIMA,9143,26.895,1000.0,1.5,30.0,2007,178814.0,40.3425
CHAIN PHARMACY,AZ,PIMA,9143,0.2241,100.0,1.5,2.5,2008,192866.0,0.33615
CHAIN PHARMACY,AZ,PIMA,9143,53.79,3000.0,1.5,20.0,2008,192866.0,80.685
CHAIN PHARMACY,AZ,PIMA,9143,50.20399999999999,700.0,1.5,80.0,2008,192866.0,75.30599999999998
CHAIN PHARMACY,AZ,PIMA,9143,107.58,1500.0,1.5,80.0,2009,203012.0,161.37
CHAIN PHARMACY,AZ,PIMA,9143,22.4125,5000.0,1.5,5.0,2012,298357.0,33.618750000000006
CHAIN PHARMACY,AZ,MARICOPA,9193,4.2378,700.0,1.0,10.0,2006,234687.0,4.2378
CHAIN PHARMACY,AZ,MARICOPA,9143,4.93075,1100.0,1.5,5.0,2007,441950.0,7.396125
CHAIN PHARMACY,AZ,MARICOPA,9143,20.17125,1500.0,1.5,15.0,2011,809833.0,30.256875
CHAIN PHARMACY,AZ,MARICOPA,9143,3.13775,700.0,1.5,5.0,2012,887862.0,4.706625
CHAIN PHARMACY,AZ,MARICOPA,9143,9.41325,700.0,1.5,15.0,2012,887862.0,14.119875
CHAIN PHARMACY,AZ,PINAL,9143,10.085625,1500.0,1.5,7.5,2010,40669.0,15.1284375
CHAIN PHARMACY,AZ,PINAL,9143,14.344,400.0,1.5,40.0,2011,51879.0,21.516
CHAIN PHARMACY,AZ,PINAL,9143,6.72375,1500.0,1.5,5.0,2011,51879.0,10.085625
CHAIN PHARMACY,AZ,PINAL,9143,5.379,400.0,1.5,15.0,2011,51879.0,8.0685
CHAIN PHARMACY,AZ,PINAL,9143,0.433502575,100.0,1.5,4.8355,2011,51879.0,0.6502538625000001
CHAIN PHARMACY,AZ,PINAL,9143,13.4475,1500.0,1.5,10.0,2011,51879.0,20.17125
CHAIN PHARMACY,AZ,PINAL,9143,4.706625,700.0,1.5,7.5,2012,57687.0,7.0599375
CHAIN PHARMACY,AZ,PINAL,9143,7.1720000000000015,200.0,1.5,40.0,2012,57687.0,10.758000000000003
CHAIN PHARMACY,AZ,PINAL,9143,0.8965,200.0,1.5,5.0,2012,57687.0,1.34475
CHAIN PHARMACY,AZ,PINAL,9143,14.344,200.0,1.5,80.0,2012,57687.0,21.516
CHAIN PHARMACY,AZ,MARICOPA,9143,6.2755,700.0,1.5,10.0,2006,365330.0,9.41325
CHAIN PHARMACY,AZ,MARICOPA,9143,1.3446,300.0,1.5,5.0,2007,441950.0,2.0169
CHAIN PHARMACY,AZ,MARICOPA,9143,2.241,500.0,1.5,5.0,2007,441950.0,3.3615000000000004
CHAIN PHARMACY,AZ,MARICOPA,9193,2.4216,400.0,1.0,10.0,2007,257736.0,2.4216
CHAIN PHARMACY,AZ,MARICOPA,9143,17.93,500.0,1.5,40.0,2006,365330.0,26.895
CHAIN PHARMACY,AZ,MARICOPA,9193,0.15135,100.0,1.0,2.5,2011,370563.0,0.15135
CHAIN PHARMACY,AZ,PIMA,9193,0.3027,100.0,1.0,5.0,2006,62267.0,0.3027
CHAIN PHARMACY,AZ,PIMA,9193,1.36215,300.0,1.0,7.5,2006,62267.0,1.36215
CHAIN PHARMACY,AZ,PIMA,9193,6.0539999999999985,2000.0,1.0,5.0,2007,66685.0,6.0539999999999985
CHAIN PHARMACY,AZ,PIMA,9193,2.7243,900.0,1.0,5.0,2007,66685.0,2.7243
CHAIN PHARMACY,AZ,PIMA,9193,3.027,500.0,1.0,10.0,2007,66685.0,3.027
CHAIN PHARMACY,AZ,PIMA,9193,3.6324,1200.0,1.0,5.0,2007,66685.0,3.6324
CHAIN PHARMACY,AZ,PIMA,9193,3.9351,1300.0,1.0,5.0,2008,73667.0,3.9351
CHAIN PHARMACY,AZ,PIMA,9193,1.2108,200.0,1.0,10.0,2008,73667.0,1.2108
CHAIN PHARMACY,AZ,PIMA,9193,4.2378,700.0,1.0,10.0,2008,73667.0,4.2378
CHAIN PHARMACY,AZ,PIMA,9143,9.41325,700.0,1.5,15.0,2009,203012.0,14.119875
CHAIN PHARMACY,AZ,PIMA,9193,1.5135,500.0,1.0,5.0,2006,62267.0,1.5135
CHAIN PHARMACY,AZ,PIMA,9143,8.0685,600.0,1.5,15.0,2006,146915.0,12.10275
CHAIN PHARMACY,AZ,PIMA,9143,32.274,1200.0,1.5,30.0,2008,192866.0,48.411
CHAIN PHARMACY,AZ,PIMA,9193,0.45405,100.0,1.0,7.5,2008,73667.0,0.45405
CHAIN PHARMACY,AZ,PIMA,9193,2.4216,400.0,1.0,10.0,2008,73667.0,2.4216
